n,tangent,t2
336,0.909753,0.909753
337,0.909753,0.909753
338,0.909753,0.909753
339,0.909753,0.909753
340,0.909753,0.909753
341,0.909753,0.909753
342,0.909753,0.909753
343,0.909753,0.909753
344,0.909753,0.909753
345,0.909753,0.909753
346,0.909753,0.909753
347,0.909753,0.909753
348,0.909753,0.909753
349,0.909753,0.909753
350,0.909753,0.909753
351,0.942,0.942
352,0.942,0.942
353,0.942,0.942
354,0.96007,0.96007
355,0.96007,0.96007
356,0.96007,0.96007
357,0.96007,0.96007
358,0.96007,0.96007
359,0.96007,0.96007
360,0.96007,0.96007
361,0.96007,0.96007
362,0.96007,0.96007
363,0.96007,0.96007
364,0.96007,0.96007
365,0.96007,0.96007
366,0.96007,0.96007
367,0.96007,0.96007
368,0.96007,0.96007
369,0.96007,0.96007
370,0.96007,0.96007
371,1.07685,1.07685
372,1.07685,1.07685
373,1.07685,1.07685
374,1.07685,1.07685
375,1.07685,1.07685
376,1.07685,1.07685
377,1.07685,1.07685
378,1.07685,1.07685
379,1.13839,1.13839
380,1.13839,1.13839
381,1.13839,1.13839
382,1.13839,1.13839
383,1.13839,1.13839
384,1.13839,1.13839
385,1.13839,1.13839
386,1.21203,1.21203
387,1.21203,1.21203
388,1.30454,1.30454
389,1.30454,1.30454
390,1.30454,1.30454
391,1.30454,1.30454
392,1.30454,1.30454
393,1.35213,1.35213
394,1.35213,1.35213
395,1.47113,1.47113
396,1.47113,1.47113
397,1.47113,1.47113
398,1.47113,1.47113
399,1.47113,1.47113
400,1.47113,1.47113
401,1.47113,1.47113
402,1.47113,1.47113
403,1.47113,1.47113
404,1.47113,1.47113
405,1.3633,1.3633
406,1.3633,1.3633
407,1.3633,1.3633
408,1.3633,1.3633
409,1.3633,1.3633
410,1.3633,1.3633
411,1.3633,1.3633
412,1.3633,1.3633
413,1.3633,1.3633
414,1.3633,1.3633
415,1.3633,1.3633
416,1.3633,1.3633
417,1.38545,1.38545
418,1.38545,1.38545
419,1.38545,1.38545
420,1.38545,1.38545
421,1.38545,1.38545
422,1.38545,1.38545
423,1.51204,1.51204
424,1.51204,1.51204
425,1.51204,1.51204
426,1.51204,1.51204
427,1.51204,1.51204
428,1.51204,1.51204
429,1.51204,1.51204
430,1.51204,1.51204
431,1.51204,1.51204
432,1.51204,1.51204
433,1.51204,1.51204
434,1.51204,1.51204
435,1.51204,1.51204
436,1.51204,1.51204
437,1.51204,1.51204
438,1.51204,1.51204
439,1.51204,1.51204
440,1.2925,1.2925
441,1.2925,1.2925
442,1.2925,1.2925
443,1.2925,1.2925
444,1.2925,1.2925
445,1.2925,1.2925
446,1.2925,1.2925
447,1.8491,1.8491
448,1.8491,1.8491
449,1.8491,1.8491
450,1.8491,1.8491
451,1.8491,1.8491
452,1.8491,1.8491
453,1.73595,1.73595
454,1.73595,1.73595
455,1.73595,1.73595
456,1.73595,1.73595
457,1.73595,1.73595
458,1.73595,1.73595
459,1.98902,1.98902
460,1.98902,1.98902
461,1.98902,1.98902
462,1.98902,1.98902
463,1.98902,1.98902
464,2.07789,2.07789
465,2.07789,2.07789
466,2.07789,2.07789
467,2.07789,2.07789
468,2.24554,2.24554
469,2.24554,2.24554
470,2.24554,2.24554
471,2.46685,2.46685
472,2.46685,2.46685
473,2.46685,2.46685
474,2.64765,2.64765
475,2.64765,2.64765
476,2.64765,2.64765
477,2.64765,2.64765
478,2.64765,2.64765
479,2.64765,2.64765
480,2.64765,2.64765
481,2.64765,2.64765
482,2.70918,2.70918
483,2.70918,2.70918
484,2.70918,2.70918
485,2.70918,2.70918
486,2.70918,2.70918
487,2.70918,2.70918
488,2.70918,2.70918
489,2.9305,2.9305
490,2.9305,2.9305
491,2.9305,2.9305
492,2.9305,2.9305
493,2.9305,2.9305
494,2.9305,2.9305
495,2.9305,2.9305
496,2.9305,2.9305
497,2.96692,2.96692
498,2.96692,2.96692
499,2.96692,2.96692
500,2.96692,2.96692
501,2.96692,2.96692
502,2.96692,2.96692
503,2.96692,2.96692
504,2.98894,2.98894
505,2.98894,2.98894
506,2.98894,2.98894
507,3.06482,3.06482
508,3.06482,3.06482
509,3.06482,3.06482
510,3.06482,3.06482
511,3.06482,3.06482
512,3.06482,3.06482
513,3.06482,3.06482
514,3.06482,3.06482
515,3.06482,3.06482
516,3.06482,3.06482
517,3.06482,3.06482
518,3.06482,3.06482
519,3.06482,3.06482
520,2.86329,2.86329
521,2.86329,2.86329
522,2.86329,2.86329
523,2.86329,2.86329
524,2.86329,2.86329
525,3.05845,3.05845
526,3.05845,3.05845
527,3.05845,3.05845
528,3.05845,3.05845
529,3.05845,3.05845
530,3.05845,3.05845
531,3.22473,-3.05845
532,3.22473,-3.05845
533,3.22473,-3.05845
534,3.22473,-3.05845
535,3.22473,-3.05845
536,3.22473,-3.05845
537,3.41989,-2.86329
538,3.41989,-2.86329
539,3.50036,-2.78282
540,3.50036,-2.78282
541,3.55982,-2.72337
542,3.55982,-2.72337
543,3.55982,-2.72337
544,3.55982,-2.72337
545,3.55982,-2.72337
546,3.64869,-2.63449
547,3.64869,-2.63449
548,3.64869,-2.63449
549,3.64869,-2.63449
550,3.70019,-2.58299
551,3.70019,-2.58299
552,3.70019,-2.58299
553,3.76184,-2.52134
554,3.76184,-2.52134
555,3.90374,-2.37945
556,3.90374,-2.37945
557,3.90374,-2.37945
558,3.90374,-2.37945
559,3.90374,-2.37945
560,3.90374,-2.37945
561,3.90374,-2.37945
562,3.90374,-2.37945
563,3.90374,-2.37945
564,3.90374,-2.37945
565,3.90374,-2.37945
566,3.90374,-2.37945
567,3.90374,-2.37945
568,3.90374,-2.37945
569,3.90374,-2.37945
570,3.90374,-2.37945
571,3.90374,-2.37945
572,3.90374,-2.37945
573,3.90374,-2.37945
574,3.90374,-2.37945
575,3.95024,-2.33294
576,3.95024,-2.33294
577,3.95024,-2.33294
578,3.95024,-2.33294
579,3.95024,-2.33294
580,3.95024,-2.33294
581,3.95024,-2.33294
582,3.95024,-2.33294
583,3.95024,-2.33294
584,3.95024,-2.33294
585,3.95024,-2.33294
586,3.95024,-2.33294
587,3.95024,-2.33294
588,3.95024,-2.33294
589,3.95024,-2.33294
590,3.95024,-2.33294
591,3.95024,-2.33294
592,3.95024,-2.33294
593,3.95024,-2.33294
594,3.95024,-2.33294
595,4.09214,-2.19105
596,4.09214,-2.19105
597,4.09214,-2.19105
598,4.09214,-2.19105
599,4.09214,-2.19105
600,4.09214,-2.19105
601,4.09214,-2.19105
602,3.96697,-2.31622
603,3.96697,-2.31622
604,3.96697,-2.31622
605,3.96697,-2.31622
606,3.96697,-2.31622
607,3.96697,-2.31622
608,3.96697,-2.31622
609,3.96697,-2.31622
610,3.96697,-2.31622
611,3.96697,-2.31622
612,3.96697,-2.31622
613,3.96697,-2.31622
614,3.96697,-2.31622
615,3.96697,-2.31622
616,3.96697,-2.31622
617,3.96697,-2.31622
618,3.96697,-2.31622
619,3.96697,-2.31622
620,3.96697,-2.31622
621,3.96697,-2.31622
622,3.96697,-2.31622
623,3.96697,-2.31622
624,3.96697,-2.31622
625,4.10166,-2.18152
626,4.10166,-2.18152
627,4.10166,-2.18152
628,4.10166,-2.18152
629,4.10166,-2.18152
630,4.14566,-2.13753
631,4.14566,-2.13753
632,4.14566,-2.13753
633,4.14566,-2.13753
634,4.14566,-2.13753
635,4.21845,-2.06474
636,4.21845,-2.06474
637,4.21845,-2.06474
638,4.21845,-2.06474
639,4.21845,-2.06474
640,4.21845,-2.06474
641,4.21845,-2.06474
642,4.21845,-2.06474
643,4.21845,-2.06474
644,4.21845,-2.06474
645,4.21845,-2.06474
646,4.21845,-2.06474
647,4.21845,-2.06474
648,4.21845,-2.06474
649,4.21845,-2.06474
650,4.21845,-2.06474
651,4.21845,-2.06474
652,4.21845,-2.06474
653,4.21845,-2.06474
654,4.21845,-2.06474
655,4.21845,-2.06474
656,4.21845,-2.06474
657,4.21845,-2.06474
658,4.3075,-1.97569
659,4.3075,-1.97569
660,4.3075,-1.97569
661,4.35362,-1.92957
662,4.35362,-1.92957
663,4.43409,-1.8491
664,4.43409,-1.8491
665,4.51499,-1.76819
666,4.51499,-1.76819
667,4.51499,-1.76819
668,4.51499,-1.76819
669,4.51499,-1.76819
