n,tangent,t2
174,2.41861,2.41861
175,2.41861,2.41861
176,2.41861,2.41861
177,2.41861,2.41861
178,2.41861,2.41861
179,2.41861,2.41861
180,2.41861,2.41861
181,2.41861,2.41861
182,2.41861,2.41861
183,2.39066,2.39066
184,2.39066,2.39066
185,2.39066,2.39066
186,2.39066,2.39066
187,2.39066,2.39066
188,2.39066,2.39066
189,2.39066,2.39066
190,2.39066,2.39066
191,2.39066,2.39066
192,2.39066,2.39066
193,2.39066,2.39066
194,2.39066,2.39066
195,2.39066,2.39066
196,2.39066,2.39066
197,2.39066,2.39066
198,2.39066,2.39066
199,2.39066,2.39066
200,2.39066,2.39066
201,2.39066,2.39066
202,2.39066,2.39066
203,2.39066,2.39066
204,2.39066,2.39066
205,2.39066,2.39066
206,2.39066,2.39066
207,2.39066,2.39066
208,2.39066,2.39066
209,2.39066,2.39066
210,2.41169,2.41169
211,2.41169,2.41169
212,2.41169,2.41169
213,2.41169,2.41169
214,2.41169,2.41169
215,2.41169,2.41169
216,2.41169,2.41169
217,2.41169,2.41169
218,2.41169,2.41169
219,2.41169,2.41169
220,2.41169,2.41169
221,2.41169,2.41169
222,2.41169,2.41169
223,2.41169,2.41169
224,2.41169,2.41169
225,2.41169,2.41169
226,2.41169,2.41169
227,2.45586,2.45586
228,2.45586,2.45586
229,2.45586,2.45586
230,2.45586,2.45586
231,2.45586,2.45586
232,2.45586,2.45586
233,2.45586,2.45586
234,2.45586,2.45586
235,2.45586,2.45586
236,2.45586,2.45586
237,2.45586,2.45586
238,2.39965,2.39965
239,2.39965,2.39965
240,2.39965,2.39965
241,2.39965,2.39965
242,2.39965,2.39965
243,2.39965,2.39965
244,2.39965,2.39965
245,2.39965,2.39965
246,2.39965,2.39965
247,2.39965,2.39965
248,2.39965,2.39965
249,2.39965,2.39965
250,2.39965,2.39965
251,2.39965,2.39965
252,2.39965,2.39965
253,2.39965,2.39965
254,2.39965,2.39965
255,2.39965,2.39965
256,2.39965,2.39965
257,2.39965,2.39965
258,2.39965,2.39965
259,2.48055,2.48055
260,2.48055,2.48055
261,2.48055,2.48055
262,2.48055,2.48055
263,2.48055,2.48055
264,2.48055,2.48055
265,2.48055,2.48055
266,2.48055,2.48055
267,2.48055,2.48055
268,2.41495,2.41495
269,2.41495,2.41495
270,2.41495,2.41495
271,2.41495,2.41495
272,2.41495,2.41495
273,2.41495,2.41495
274,2.41495,2.41495
275,2.41495,2.41495
276,2.41495,2.41495
277,2.41495,2.41495
278,2.41495,2.41495
279,2.41495,2.41495
280,2.41495,2.41495
281,2.41495,2.41495
282,2.41495,2.41495
283,2.45928,2.45928
284,2.45928,2.45928
285,2.45928,2.45928
286,2.45928,2.45928
287,2.45928,2.45928
288,2.45928,2.45928
289,2.45928,2.45928
290,2.45928,2.45928
291,2.45928,2.45928
292,2.45928,2.45928
293,2.45928,2.45928
294,2.45928,2.45928
295,2.45928,2.45928
296,2.45928,2.45928
297,2.45928,2.45928
298,2.45928,2.45928
299,2.45928,2.45928
300,2.45928,2.45928
301,2.53087,2.53087
302,2.53087,2.53087
303,2.53087,2.53087
304,2.53087,2.53087
305,2.53087,2.53087
306,2.57486,2.57486
307,2.57486,2.57486
308,2.57486,2.57486
309,2.57486,2.57486
310,2.57486,2.57486
311,2.62245,2.62245
312,2.62245,2.62245
313,2.62245,2.62245
314,2.7367,2.7367
315,2.7367,2.7367
316,2.7367,2.7367
317,3.01724,3.01724
318,3.01724,3.01724
319,3.01724,3.01724
320,3.01724,3.01724
321,3.26595,-3.01724
322,3.26595,-3.01724
323,3.26595,-3.01724
324,3.26595,-3.01724
325,3.7296,-2.55359
326,3.7296,-2.55359
327,3.7296,-2.55359
328,3.7296,-2.55359
329,3.7296,-2.55359
330,3.7296,-2.55359
331,4.15379,-2.1294
332,4.15379,-2.1294
333,4.15379,-2.1294
334,4.15379,-2.1294
335,4.15379,-2.1294
336,4.15379,-2.1294
337,4.15379,-2.1294
338,4.15379,-2.1294
339,4.33188,-1.9513
340,4.5013,-1.78189
341,4.5013,-1.78189
342,4.5013,-1.78189
343,4.5013,-1.78189
344,4.5013,-1.78189
345,4.5013,-1.78189
346,4.5013,-1.78189
347,4.5013,-1.78189
348,4.5013,-1.78189
349,4.5013,-1.78189
350,4.5013,-1.78189
351,4.5013,-1.78189
352,4.5013,-1.78189
353,4.5013,-1.78189
354,4.5013,-1.78189
355,4.5013,-1.78189
356,4.47554,-1.80765
357,4.47554,-1.80765
358,4.47554,-1.80765
359,4.47554,-1.80765
360,4.47554,-1.80765
361,4.47554,-1.80765
362,4.47554,-1.80765
363,4.47554,-1.80765
364,4.47554,-1.80765
365,4.47554,-1.80765
366,4.47554,-1.80765
367,4.47554,-1.80765
368,4.47554,-1.80765
369,4.47554,-1.80765
370,4.47554,-1.80765
371,4.45983,-1.82335
372,4.45983,-1.82335
373,4.45983,-1.82335
374,4.45983,-1.82335
375,4.45983,-1.82335
376,4.45983,-1.82335
377,4.45983,-1.82335
378,4.45983,-1.82335
379,4.45983,-1.82335
380,4.45983,-1.82335
381,4.45983,-1.82335
382,4.45983,-1.82335
383,4.45983,-1.82335
384,4.45983,-1.82335
385,4.45983,-1.82335
386,4.45983,-1.82335
387,4.45983,-1.82335
388,4.36362,-1.91957
389,4.36362,-1.91957
390,4.36362,-1.91957
391,4.36362,-1.91957
392,4.36362,-1.91957
393,4.36362,-1.91957
394,4.36362,-1.91957
395,4.36362,-1.91957
396,4.36362,-1.91957
397,4.36362,-1.91957
398,4.36362,-1.91957
399,4.36362,-1.91957
400,4.36362,-1.91957
401,4.36362,-1.91957
402,4.36362,-1.91957
403,4.36362,-1.91957
404,4.36362,-1.91957
405,4.36362,-1.91957
406,4.36362,-1.91957
407,4.15379,-2.1294
408,4.15379,-2.1294
409,4.15379,-2.1294
410,4.15379,-2.1294
411,4.09214,-2.19105
412,4.09214,-2.19105
413,4.03765,-2.24554
414,4.03765,-2.24554
415,4.03765,-2.24554
416,4.03765,-2.24554
417,4.03765,-2.24554
418,4.03765,-2.24554
419,4.03765,-2.24554
420,4.03765,-2.24554
421,4.03765,-2.24554
422,3.78509,-2.49809
423,3.78509,-2.49809
424,3.78509,-2.49809
425,3.78509,-2.49809
426,3.78509,-2.49809
427,3.78509,-2.49809
428,3.78509,-2.49809
429,3.68201,-2.60117
430,3.68201,-2.60117
431,3.50036,-2.78282
432,3.50036,-2.78282
433,3.50036,-2.78282
434,3.41989,-2.86329
435,3.41989,-2.86329
436,3.30674,-2.97644
437,3.30674,-2.97644
438,3.30674,-2.97644
439,2.97644,2.97644
440,2.97644,2.97644
441,2.97644,2.97644
442,2.76109,2.76109
443,2.76109,2.76109
444,2.60117,2.60117
445,2.49809,2.49809
446,2.49809,2.49809
447,2.2143,2.2143
448,2.2143,2.2143
449,2.11122,2.11122
450,2.11122,2.11122
451,1.9513,1.9513
452,1.61838,1.61838
453,1.61838,1.61838
454,1.61838,1.61838
455,1.61838,1.61838
456,1.61838,1.61838
457,1.61838,1.61838
458,1.61838,1.61838
459,1.61838,1.61838
460,1.61838,1.61838
461,1.61838,1.61838
462,1.61838,1.61838
463,1.52321,1.52321
464,1.52321,1.52321
465,1.52321,1.52321
466,1.52321,1.52321
467,1.52321,1.52321
468,1.52321,1.52321
469,1.52321,1.52321
470,1.52321,1.52321
471,1.52321,1.52321
472,1.52321,1.52321
473,1.43824,1.43824
474,1.43824,1.43824
475,1.43824,1.43824
476,1.43824,1.43824
477,1.43824,1.43824
478,1.43824,1.43824
479,1.43824,1.43824
480,1.43824,1.43824
481,1.43824,1.43824
482,1.47113,1.47113
483,1.47113,1.47113
484,1.47113,1.47113
485,1.47113,1.47113
486,1.47113,1.47113
487,1.67046,1.67046
488,1.67046,1.67046
489,1.67046,1.67046
490,1.67046,1.67046
491,1.67046,1.67046
492,1.8491,1.8491
493,1.8491,1.8491
494,1.92957,1.92957
495,1.92957,1.92957
496,1.92957,1.92957
497,1.92957,1.92957
498,2.11122,2.11122
499,2.2143,2.2143
500,2.2143,2.2143
501,2.52134,2.52134
502,2.52134,2.52134
503,2.52134,2.52134
504,2.52134,2.52134
505,2.52134,2.52134
506,2.58299,2.58299
507,2.58299,2.58299
508,2.63449,2.63449
509,2.63449,2.63449
510,2.63449,2.63449
511,2.63449,2.63449
512,2.63449,2.63449
513,2.72337,2.72337
514,2.72337,2.72337
515,2.72337,2.72337
516,2.72337,2.72337
517,2.96174,2.96174
518,2.96174,2.96174
519,2.96174,2.96174
520,2.96174,2.96174
521,2.96174,2.96174
522,2.96174,2.96174
523,3.01189,3.01189
524,3.01189,3.01189
525,3.01189,3.01189
526,3.01189,3.01189
527,3.01189,3.01189
528,3.01189,3.01189
529,3.01189,3.01189
530,3.01189,3.01189
531,3.01189,3.01189
532,3.01189,3.01189
533,3.01189,3.01189
534,3.01189,3.01189
535,3.01189,3.01189
536,3.02448,3.02448
537,3.02448,3.02448
538,3.02448,3.02448
539,3.02448,3.02448
540,3.10712,3.10712
541,3.10712,3.10712
542,3.10712,3.10712
543,3.10712,3.10712
544,3.10712,3.10712
545,3.10712,3.10712
546,3.10712,3.10712
547,3.10712,3.10712
548,3.10712,3.10712
549,3.10712,3.10712
550,3.10712,3.10712
551,3.10712,3.10712
552,3.10712,3.10712
553,3.10712,3.10712
554,3.10712,3.10712
555,3.17606,-3.10712
556,3.17606,-3.10712
557,3.17606,-3.10712
558,3.17606,-3.10712
559,3.17606,-3.10712
560,3.17606,-3.10712
561,3.17606,-3.10712
562,3.17606,-3.10712
563,3.17606,-3.10712
564,3.17606,-3.10712
565,3.17606,-3.10712
566,3.17606,-3.10712
567,3.17606,-3.10712
568,3.17606,-3.10712
569,3.41989,-2.86329
570,3.41989,-2.86329
571,3.50036,-2.78282
572,3.50036,-2.78282
573,3.54648,-2.7367
574,3.54648,-2.7367
575,3.54648,-2.7367
576,3.66074,-2.62245
577,3.66074,-2.62245
578,3.66074,-2.62245
579,3.70019,-2.58299
580,3.70019,-2.58299
581,3.70019,-2.58299
582,3.76184,-2.52134
583,3.76184,-2.52134
584,3.76184,-2.52134
585,3.76184,-2.52134
586,4.06889,-2.2143
587,4.06889,-2.2143
588,4.19324,-2.08994
589,4.19324,-2.08994
590,4.19324,-2.08994
591,4.3075,-1.97569
592,4.3075,-1.97569
593,4.3075,-1.97569
594,4.35362,-1.92957
595,4.35362,-1.92957
596,4.43409,-1.8491
597,4.43409,-1.8491
598,4.66243,-1.62075
599,4.66243,-1.62075
600,4.66243,-1.62075
601,4.66243,-1.62075
602,4.66243,-1.62075
603,4.66243,-1.62075
604,4.66243,-1.62075
605,4.66243,-1.62075
606,4.66243,-1.62075
607,4.66243,-1.62075
608,4.76235,-1.52084
609,4.76235,-1.52084
610,4.76235,-1.52084
611,4.76235,-1.52084
612,4.76235,-1.52084
613,4.76235,-1.52084
614,4.76235,-1.52084
615,4.76235,-1.52084
616,4.76235,-1.52084
617,4.76235,-1.52084
618,4.84494,-1.43824
619,4.84494,-1.43824
620,4.84494,-1.43824
621,4.84494,-1.43824
622,4.86128,-1.42191
623,4.86128,-1.42191
624,4.86128,-1.42191
625,4.86128,-1.42191
626,4.86899,-1.41419
627,4.86899,-1.41419
628,4.86899,-1.41419
629,4.86899,-1.41419
630,4.86899,-1.41419
631,4.86899,-1.41419
632,4.86899,-1.41419
633,4.86899,-1.41419
634,4.86899,-1.41419
635,4.86899,-1.41419
636,4.86899,-1.41419
637,4.86899,-1.41419
638,4.86899,-1.41419
639,4.86899,-1.41419
640,4.86899,-1.41419
641,4.86128,-1.42191
642,4.86128,-1.42191
643,4.86128,-1.42191
644,4.86128,-1.42191
645,4.84494,-1.43824
646,4.84494,-1.43824
647,4.84494,-1.43824
648,4.84494,-1.43824
649,4.84494,-1.43824
650,4.84494,-1.43824
651,4.84494,-1.43824
652,4.84494,-1.43824
653,4.84494,-1.43824
654,4.84494,-1.43824
655,4.84494,-1.43824
656,4.84494,-1.43824
657,4.99069,-1.2925
658,4.99069,-1.2925
659,4.99069,-1.2925
660,4.99069,-1.2925
661,4.99069,-1.2925
662,4.88706,-1.39612
663,4.88706,-1.39612
664,4.88706,-1.39612
665,4.88706,-1.39612
666,4.88706,-1.39612
667,4.88706,-1.39612
668,4.88706,-1.39612
669,4.88706,-1.39612
670,4.88706,-1.39612
671,4.88706,-1.39612
672,4.86128,-1.42191
673,4.86128,-1.42191
674,4.86128,-1.42191
675,4.86128,-1.42191
676,4.86128,-1.42191
677,4.86128,-1.42191
678,4.86128,-1.42191
679,4.84494,-1.43824
680,4.84494,-1.43824
681,4.84494,-1.43824
682,4.84494,-1.43824
683,4.84494,-1.43824
684,4.84494,-1.43824
685,4.84494,-1.43824
686,4.84494,-1.43824
687,4.84494,-1.43824
688,4.84494,-1.43824
689,4.84494,-1.43824
690,4.84494,-1.43824
691,4.89224,-1.39094
692,4.89224,-1.39094
693,4.89224,-1.39094
694,4.89224,-1.39094
695,4.89224,-1.39094
696,4.89224,-1.39094
697,5.0929,-1.19029
698,5.0929,-1.19029
699,5.0929,-1.19029
700,5.0929,-1.19029
701,4.86504,-1.41815
702,4.86504,-1.41815
703,4.86504,-1.41815
704,4.86504,-1.41815
705,4.86504,-1.41815
706,4.86504,-1.41815
707,4.86504,-1.41815
708,4.83674,-1.44644
709,4.83674,-1.44644
710,4.83674,-1.44644
711,4.83674,-1.44644
712,4.83674,-1.44644
713,4.83674,-1.44644
714,4.83674,-1.44644
715,4.83674,-1.44644
716,4.99069,-1.2925
717,4.99069,-1.2925
718,4.99069,-1.2925
719,4.99069,-1.2925
720,4.99069,-1.2925
721,4.89224,-1.39094
722,4.89224,-1.39094
723,4.89224,-1.39094
724,4.89224,-1.39094
725,4.89224,-1.39094
726,4.89224,-1.39094
727,4.89224,-1.39094
728,4.89224,-1.39094
729,4.89224,-1.39094
730,4.89224,-1.39094
731,4.89224,-1.39094
732,4.89224,-1.39094
733,4.93106,-1.35213
734,4.93106,-1.35213
735,4.93106,-1.35213
736,4.97864,-1.30454
737,4.97864,-1.30454
738,4.97864,-1.30454
739,4.97864,-1.30454
740,4.97864,-1.30454
741,4.97864,-1.30454
742,4.97864,-1.30454
743,4.93106,-1.35213
744,4.93106,-1.35213
745,4.93106,-1.35213
746,4.93106,-1.35213
747,4.93106,-1.35213
748,4.93106,-1.35213
749,4.93106,-1.35213
750,4.93106,-1.35213
751,4.93106,-1.35213
752,4.93106,-1.35213
753,5.11728,-1.1659
754,5.11728,-1.1659
755,5.11728,-1.1659
756,5.23154,-1.05165
757,5.23154,-1.05165
758,5.23154,-1.05165
759,5.23154,-1.05165
760,5.69518,-0.588003
761,5.69518,-0.588003
762,5.69518,-0.588003
763,5.69518,-0.588003
764,5.69518,-0.588003
