n,tangent,t2
812,0.950547,0.950547
813,0.950547,0.950547
814,0.950547,0.950547
815,0.950547,0.950547
816,0.896055,0.896055
817,0.896055,0.896055
818,0.896055,0.896055
819,0.896055,0.896055
820,0.896055,0.896055
821,0.896055,0.896055
822,0.896055,0.896055
823,0.965252,0.965252
824,0.965252,0.965252
825,0.965252,0.965252
826,0.965252,0.965252
827,0.965252,0.965252
828,0.965252,0.965252
829,0.965252,0.965252
830,0.965252,0.965252
831,0.965252,0.965252
832,0.965252,0.965252
833,0.965252,0.965252
834,0.965252,0.965252
835,0.965252,0.965252
836,0.965252,0.965252
837,0.965252,0.965252
838,0.965252,0.965252
839,0.965252,0.965252
840,0.896055,0.896055
841,0.896055,0.896055
842,0.896055,0.896055
843,0.896055,0.896055
844,0.896055,0.896055
845,0.896055,0.896055
846,0.896055,0.896055
847,1.44644,1.44644
848,1.44644,1.44644
849,1.44644,1.44644
850,1.44644,1.44644
851,1.44644,1.44644
852,1.44644,1.44644
853,1.44644,1.44644
854,1.44644,1.44644
855,1.3633,1.3633
856,1.3633,1.3633
857,1.3633,1.3633
858,1.3633,1.3633
859,1.3633,1.3633
860,1.3633,1.3633
861,1.3633,1.3633
862,1.3633,1.3633
863,1.3633,1.3633
864,1.3633,1.3633
865,1.3633,1.3633
866,1.3633,1.3633
867,1.3633,1.3633
868,1.3633,1.3633
869,1.3633,1.3633
870,1.3633,1.3633
871,1.3633,1.3633
872,1.3633,1.3633
873,1.3633,1.3633
874,1.3633,1.3633
875,1.3633,1.3633
876,1.3633,1.3633
877,1.3633,1.3633
878,1.3633,1.3633
879,1.3633,1.3633
880,1.83705,1.83705
881,1.83705,1.83705
882,1.83705,1.83705
883,1.83705,1.83705
884,1.83705,1.83705
885,1.83705,1.83705
886,1.83705,1.83705
887,1.83705,1.83705
888,1.83705,1.83705
889,1.83705,1.83705
890,1.83705,1.83705
891,1.83705,1.83705
892,1.83705,1.83705
893,1.83705,1.83705
894,1.78947,1.78947
895,1.78947,1.78947
896,1.67046,1.67046
897,1.67046,1.67046
898,1.67046,1.67046
899,1.67046,1.67046
900,1.67046,1.67046
901,1.67046,1.67046
902,1.67046,1.67046
903,1.67046,1.67046
904,1.67046,1.67046
905,1.67046,1.67046
906,1.97569,1.97569
907,1.97569,1.97569
908,1.97569,1.97569
909,2.08994,2.08994
910,2.08994,2.08994
911,2.08994,2.08994
912,2.26553,2.26553
913,2.26553,2.26553
914,2.26553,2.26553
915,2.26553,2.26553
916,2.44685,2.44685
917,2.44685,2.44685
918,2.44685,2.44685
919,2.44685,2.44685
920,2.44685,2.44685
921,2.44685,2.44685
922,2.44685,2.44685
923,2.44685,2.44685
924,2.44685,2.44685
925,2.24554,2.24554
926,2.24554,2.24554
927,2.24554,2.24554
928,2.19105,2.19105
929,2.19105,2.19105
930,2.19105,2.19105
931,2.19105,2.19105
932,2.19105,2.19105
933,1.96559,1.96559
934,1.96559,1.96559
935,1.96559,1.96559
936,1.96559,1.96559
937,1.96559,1.96559
938,1.96559,1.96559
939,1.96559,1.96559
940,1.96559,1.96559
941,1.96559,1.96559
942,1.96559,1.96559
943,1.98902,1.98902
944,1.98902,1.98902
945,1.98902,1.98902
946,1.98902,1.98902
947,1.98902,1.98902
948,2.07789,2.07789
949,2.07789,2.07789
950,2.07789,2.07789
951,2.07789,2.07789
952,2.23184,2.23184
953,2.23184,2.23184
954,2.23184,2.23184
955,2.23184,2.23184
956,2.23184,2.23184
957,2.23184,2.23184
958,2.23184,2.23184
959,2.23184,2.23184
960,2.23184,2.23184
961,2.23184,2.23184
962,2.23184,2.23184
963,2.23184,2.23184
964,2.23184,2.23184
965,2.23184,2.23184
966,2.23184,2.23184
967,2.23184,2.23184
968,2.67795,2.67795
969,2.67795,2.67795
970,2.1588,2.1588
971,2.1588,2.1588
972,2.1588,2.1588
973,2.55359,2.55359
974,2.55359,2.55359
975,2.55359,2.55359
976,2.55359,2.55359
977,2.55359,2.55359
978,3.92699,-2.35619
979,3.92699,-2.35619
980,2.67795,2.67795
981,2.67795,2.67795
982,2.67795,2.67795
983,2.23184,2.23184
984,2.23184,2.23184
985,2.23184,2.23184
986,2.23184,2.23184
987,2.23184,2.23184
988,2.23184,2.23184
989,2.23184,2.23184
990,2.23184,2.23184
991,2.23184,2.23184
992,2.23184,2.23184
993,2.23184,2.23184
994,2.23184,2.23184
995,2.46685,2.46685
996,2.46685,2.46685
997,2.46685,2.46685
998,2.60117,2.60117
999,2.60117,2.60117
1000,2.76109,2.76109
1001,2.9442,2.9442
1002,2.9442,2.9442
1003,2.9442,2.9442
1004,2.9442,2.9442
1005,2.9442,2.9442
1006,2.03444,2.03444
1007,2.03444,2.03444
1008,2.60117,2.60117
1009,2.60117,2.60117
1010,2.60117,2.60117
1011,2.60117,2.60117
1012,2.60117,2.60117
1013,2.60117,2.60117
1014,2.60117,2.60117
1015,2.78282,2.78282
1016,2.78282,2.78282
1017,2.78282,2.78282
1018,2.78282,2.78282
1019,2.78282,2.78282
1020,2.78282,2.78282
1021,2.78282,2.78282
1022,2.78282,2.78282
1023,2.78282,2.78282
1024,2.78282,2.78282
1025,2.60117,2.60117
1026,2.44685,2.44685
1027,2.44685,2.44685
1028,2.44685,2.44685
1029,2.44685,2.44685
1030,2.44685,2.44685
1031,2.44685,2.44685
1032,2.44685,2.44685
1033,2.44685,2.44685
1034,2.44685,2.44685
1035,2.76109,2.76109
1036,2.76109,2.76109
1037,2.76109,2.76109
1038,2.76109,2.76109
1039,2.76109,2.76109
1040,2.60117,2.60117
1041,2.49809,2.49809
1042,2.49809,2.49809
1043,2.49809,2.49809
1044,2.49809,2.49809
1045,2.49809,2.49809
1046,2.49809,2.49809
1047,2.49809,2.49809
1048,2.1588,2.1588
1049,2.1588,2.1588
1050,2.1588,2.1588
1051,2.55359,2.55359
1052,2.81984,2.81984
1053,2.81984,2.81984
1054,2.81984,2.81984
1055,1.89255,1.89255
1056,1.89255,1.89255
1057,1.89255,1.89255
1058,2.7367,2.7367
1059,2.7367,2.7367
1060,2.7367,2.7367
1061,2.7367,2.7367
1062,2.7367,2.7367
1063,2.7367,2.7367
1064,2.97644,2.97644
1065,2.97644,2.97644
1066,2.97644,2.97644
1067,2.97644,2.97644
1068,2.97644,2.97644
1069,2.97644,2.97644
1070,2.03444,2.03444
1071,2.03444,2.03444
1072,2.81984,2.81984
1073,2.81984,2.81984
1074,2.81984,2.81984
1075,2.49809,2.49809
1076,2.49809,2.49809
1077,2.49809,2.49809
1078,2.49809,2.49809
1079,2.49809,2.49809
1080,2.60117,2.60117
1081,2.60117,2.60117
1082,2.78282,2.78282
1083,2.78282,2.78282
1084,2.78282,2.78282
1085,2.78282,2.78282
1086,2.78282,2.78282
1087,2.78282,2.78282
1088,2.78282,2.78282
1089,2.78282,2.78282
1090,2.72337,2.72337
1091,2.72337,2.72337
1092,2.72337,2.72337
1093,2.72337,2.72337
1094,2.72337,2.72337
1095,2.63449,2.63449
1096,2.63449,2.63449
1097,2.63449,2.63449
1098,2.63449,2.63449
1099,2.49809,2.49809
1100,2.49809,2.49809
1101,2.49809,2.49809
1102,2.49809,2.49809
1103,2.49809,2.49809
1104,2.49809,2.49809
1105,2.49809,2.49809
1106,2.2143,2.2143
1107,2.2143,2.2143
1108,2.2143,2.2143
1109,2.2143,2.2143
1110,2.2143,2.2143
1111,2.2143,2.2143
1112,2.2143,2.2143
1113,2.08994,2.08994
1114,2.08994,2.08994
1115,2.08994,2.08994
1116,1.97569,1.97569
1117,1.97569,1.97569
1118,1.97569,1.97569
1119,1.92957,1.92957
1120,1.92957,1.92957
1121,1.8491,1.8491
1122,1.8491,1.8491
