n,tangent,t2
224,6.08579,-0.197396
225,6.00489,-0.2783
226,6.00489,-0.2783
227,5.92441,-0.358771
228,5.92441,-0.358771
229,5.87829,-0.404892
230,5.87829,-0.404892
231,5.87829,-0.404892
232,5.87829,-0.404892
233,5.87829,-0.404892
234,5.87829,-0.404892
235,5.87829,-0.404892
236,6.07209,-0.211093
237,6.07209,-0.211093
238,6.07209,-0.211093
239,6.07209,-0.211093
240,6.07209,-0.211093
241,6.07209,-0.211093
242,6.07209,-0.211093
243,6.07209,-0.211093
244,6.07209,-0.211093
245,6.07209,-0.211093
246,6.07209,-0.211093
247,6.07209,-0.211093
248,6.07209,-0.211093
249,6.07209,-0.211093
250,6.07209,-0.211093
251,6.07209,-0.211093
252,5.98469,-0.298499
253,5.98469,-0.298499
254,5.98469,-0.298499
255,5.98469,-0.298499
256,5.98469,-0.298499
257,5.98469,-0.298499
258,5.94016,-0.343024
259,5.94016,-0.343024
260,5.94016,-0.343024
261,5.94016,-0.343024
262,5.94016,-0.343024
263,5.94016,-0.343024
264,5.94016,-0.343024
265,5.94016,-0.343024
266,5.94016,-0.343024
267,5.94016,-0.343024
268,6.11804,-0.165149
269,6.11804,-0.165149
270,6.11804,-0.165149
271,6.11804,-0.165149
272,6.11804,-0.165149
273,6.11804,-0.165149
274,6.01693,-0.266252
275,6.01693,-0.266252
276,6.01693,-0.266252
277,6.01693,-0.266252
278,6.01693,-0.266252
279,6.01693,-0.266252
280,6.01693,-0.266252
281,6.01693,-0.266252
282,6.06452,-0.218669
283,6.06452,-0.218669
284,6.06452,-0.218669
285,6.06452,-0.218669
286,6.06452,-0.218669
287,6.06452,-0.218669
288,6.06452,-0.218669
289,5.90268,-0.380506
290,5.90268,-0.380506
291,5.90268,-0.380506
292,5.90268,-0.380506
293,5.99173,-0.291457
294,5.99173,-0.291457
295,5.99173,-0.291457
296,5.99173,-0.291457
297,5.99173,-0.291457
298,5.99173,-0.291457
299,5.99173,-0.291457
300,5.99173,-0.291457
301,5.99173,-0.291457
302,5.99173,-0.291457
303,5.99173,-0.291457
304,5.99173,-0.291457
305,5.99173,-0.291457
306,6.05639,-0.226799
307,6.05639,-0.226799
308,6.05639,-0.226799
309,6.05639,-0.226799
310,6.05639,-0.226799
311,6.05639,-0.226799
312,6.05639,-0.226799
313,6.05639,-0.226799
314,6.05639,-0.226799
315,6.05639,-0.226799
316,6.02258,-0.260602
317,6.02258,-0.260602
318,6.02258,-0.260602
319,6.02258,-0.260602
320,6.02258,-0.260602
321,6.02258,-0.260602
322,6.02258,-0.260602
323,6.02258,-0.260602
324,6.02258,-0.260602
325,6.02258,-0.260602
326,6.05639,-0.226799
327,6.05639,-0.226799
328,6.05639,-0.226799
329,6.05639,-0.226799
330,6.05639,-0.226799
331,6.05639,-0.226799
332,6.05639,-0.226799
333,6.05639,-0.226799
334,6.05639,-0.226799
335,6.05639,-0.226799
336,6.05639,-0.226799
337,6.05639,-0.226799
338,6.05639,-0.226799
339,6.05639,-0.226799
340,6.05639,-0.226799
341,6.05639,-0.226799
342,6.05639,-0.226799
343,6.05639,-0.226799
344,6.05639,-0.226799
345,6.05639,-0.226799
346,6.05639,-0.226799
347,6.05639,-0.226799
348,6.05639,-0.226799
349,6.05639,-0.226799
350,6.05639,-0.226799
351,6.05639,-0.226799
352,6.02951,-0.253674
353,6.02951,-0.253674
354,6.02951,-0.253674
355,6.02951,-0.253674
356,6.02951,-0.253674
357,6.02951,-0.253674
358,6.02951,-0.253674
359,6.02951,-0.253674
360,6.02951,-0.253674
361,6.02951,-0.253674
362,6.02951,-0.253674
363,6.02951,-0.253674
364,6.02951,-0.253674
365,6.02951,-0.253674
366,6.02951,-0.253674
367,6.02951,-0.253674
368,6.02951,-0.253674
369,6.02951,-0.253674
370,6.02951,-0.253674
371,6.02951,-0.253674
372,6.02951,-0.253674
373,6.02951,-0.253674
374,6.02951,-0.253674
375,6.04764,-0.235545
376,6.04764,-0.235545
377,6.04764,-0.235545
378,6.04764,-0.235545
379,6.04764,-0.235545
380,6.04764,-0.235545
381,6.04764,-0.235545
382,6.04764,-0.235545
383,6.04764,-0.235545
384,6.04764,-0.235545
385,6.04764,-0.235545
386,6.04764,-0.235545
387,6.04764,-0.235545
388,6.04764,-0.235545
389,6.04764,-0.235545
390,6.04764,-0.235545
391,6.04764,-0.235545
392,6.00489,-0.2783
393,6.00489,-0.2783
394,5.93441,-0.348771
395,5.93441,-0.348771
396,5.93441,-0.348771
397,5.93441,-0.348771
398,5.93441,-0.348771
399,5.93441,-0.348771
400,5.93441,-0.348771
401,5.93441,-0.348771
402,5.93441,-0.348771
403,5.93441,-0.348771
404,5.99173,-0.291457
405,5.99173,-0.291457
406,5.99173,-0.291457
407,5.99173,-0.291457
408,5.99173,-0.291457
409,5.99173,-0.291457
410,5.99173,-0.291457
411,5.99173,-0.291457
412,5.85656,-0.426627
413,5.85656,-0.426627
414,5.85656,-0.426627
415,5.85656,-0.426627
416,5.85656,-0.426627
417,5.85656,-0.426627
418,5.78384,-0.499347
419,5.78384,-0.499347
420,5.78384,-0.499347
421,5.78384,-0.499347
422,5.78384,-0.499347
423,5.78384,-0.499347
424,5.78384,-0.499347
425,5.78384,-0.499347
426,5.78384,-0.499347
427,6.01693,-0.266252
428,6.01693,-0.266252
429,6.01693,-0.266252
430,6.01693,-0.266252
431,6.01693,-0.266252
432,6.01693,-0.266252
433,6.01693,-0.266252
434,6.06452,-0.218669
435,6.06452,-0.218669
436,6.11804,-0.165149
437,6.11804,-0.165149
438,6.11804,-0.165149
439,6.11804,-0.165149
440,6.11804,-0.165149
441,6.11804,-0.165149
442,5.98469,-0.298499
443,5.98469,-0.298499
444,5.98469,-0.298499
445,5.98469,-0.298499
446,5.98469,-0.298499
447,5.98469,-0.298499
448,5.94016,-0.343024
449,5.94016,-0.343024
450,5.94016,-0.343024
451,5.94016,-0.343024
452,5.94016,-0.343024
453,5.94016,-0.343024
454,5.87829,-0.404892
455,5.87829,-0.404892
456,5.87829,-0.404892
457,5.87829,-0.404892
458,5.87829,-0.404892
459,5.87829,-0.404892
460,5.87829,-0.404892
461,5.87829,-0.404892
462,5.87829,-0.404892
463,5.87829,-0.404892
464,5.76404,-0.519146
465,5.76404,-0.519146
466,5.76404,-0.519146
467,5.76404,-0.519146
468,5.76404,-0.519146
469,5.76404,-0.519146
470,5.87829,-0.404892
471,5.87829,-0.404892
472,5.87829,-0.404892
473,5.92441,-0.358771
474,5.92441,-0.358771
475,6.00489,-0.2783
476,6.00489,-0.2783
477,6.06452,-0.218669
478,6.06452,-0.218669
479,6.06452,-0.218669
480,6.06452,-0.218669
481,6.06452,-0.218669
482,6.06452,-0.218669
483,6.06452,-0.218669
484,6.06452,-0.218669
485,6.06452,-0.218669
486,6.06452,-0.218669
487,6.06452,-0.218669
488,6.11804,-0.165149
489,6.11804,-0.165149
490,6.11804,-0.165149
491,6.11804,-0.165149
492,6.11804,-0.165149
493,6.11804,-0.165149
494,6.11804,-0.165149
495,6.11804,-0.165149
496,0.785398,0.785398
497,0.785398,0.785398
498,6.26191,-0.0212734
499,6.26191,-0.0212734
500,6.26191,-0.0212734
501,6.26191,-0.0212734
502,6.26191,-0.0212734
503,6.26191,-0.0212734
504,6.26191,-0.0212734
505,6.26191,-0.0212734
506,6.26191,-0.0212734
507,6.26191,-0.0212734
508,6.26191,-0.0212734
509,6.26191,-0.0212734
510,6.26191,-0.0212734
511,6.26191,-0.0212734
512,6.26191,-0.0212734
513,6.26191,-0.0212734
514,6.26191,-0.0212734
515,6.26191,-0.0212734
516,6.26191,-0.0212734
517,6.26191,-0.0212734
518,6.26191,-0.0212734
519,6.26191,-0.0212734
520,6.26191,-0.0212734
521,6.26191,-0.0212734
522,6.26191,-0.0212734
523,6.26191,-0.0212734
524,6.26191,-0.0212734
525,6.26191,-0.0212734
526,6.26191,-0.0212734
527,6.26191,-0.0212734
528,6.26191,-0.0212734
529,6.26191,-0.0212734
530,6.26191,-0.0212734
531,6.26191,-0.0212734
532,6.26191,-0.0212734
533,6.26191,-0.0212734
534,6.26191,-0.0212734
535,6.26191,-0.0212734
536,6.26191,-0.0212734
537,6.26191,-0.0212734
538,6.26191,-0.0212734
539,6.26191,-0.0212734
540,6.26191,-0.0212734
541,6.26191,-0.0212734
542,6.26191,-0.0212734
543,6.26191,-0.0212734
544,6.26191,-0.0212734
545,6.26191,-0.0212734
546,6.24811,-0.0350733
547,6.24811,-0.0350733
548,6.24811,-0.0350733
549,6.24811,-0.0350733
550,6.24811,-0.0350733
551,6.24811,-0.0350733
552,6.24811,-0.0350733
553,6.24811,-0.0350733
554,6.24811,-0.0350733
555,6.24811,-0.0350733
556,6.24811,-0.0350733
557,6.24811,-0.0350733
558,6.24811,-0.0350733
559,6.24811,-0.0350733
560,6.24811,-0.0350733
561,6.24811,-0.0350733
562,6.24811,-0.0350733
563,6.24811,-0.0350733
564,6.24811,-0.0350733
565,6.24811,-0.0350733
566,6.24811,-0.0350733
567,6.24811,-0.0350733
568,6.24811,-0.0350733
569,6.24811,-0.0350733
570,6.24811,-0.0350733
571,6.24811,-0.0350733
572,6.24811,-0.0350733
573,6.24811,-0.0350733
574,6.24811,-0.0350733
575,6.04944,-0.233743
576,6.04944,-0.233743
577,6.04944,-0.233743
578,6.04944,-0.233743
579,6.04944,-0.233743
580,6.04944,-0.233743
581,6.04944,-0.233743
582,6.04944,-0.233743
583,6.04944,-0.233743
584,6.04944,-0.233743
585,6.028,-0.255182
586,6.028,-0.255182
587,6.028,-0.255182
588,6.028,-0.255182
589,6.028,-0.255182
590,6.028,-0.255182
591,6.028,-0.255182
592,6.028,-0.255182
593,6.028,-0.255182
594,6.028,-0.255182
595,6.01224,-0.270947
596,6.01224,-0.270947
597,6.01224,-0.270947
598,6.01224,-0.270947
599,6.01224,-0.270947
600,6.01224,-0.270947
601,6.01224,-0.270947
602,6.01224,-0.270947
603,6.01224,-0.270947
604,6.01224,-0.270947
605,6.01224,-0.270947
606,6.01224,-0.270947
607,6.01224,-0.270947
608,6.01224,-0.270947
609,6.01224,-0.270947
610,6.01224,-0.270947
611,6.01224,-0.270947
612,6.06912,-0.214061
613,6.06912,-0.214061
614,6.06912,-0.214061
615,6.06912,-0.214061
616,6.06912,-0.214061
617,6.06912,-0.214061
618,6.06912,-0.214061
619,6.06912,-0.214061
620,6.06912,-0.214061
621,6.06912,-0.214061
622,6.06912,-0.214061
623,6.06912,-0.214061
624,6.06912,-0.214061
625,6.06912,-0.214061
626,6.06912,-0.214061
627,6.06912,-0.214061
628,6.06912,-0.214061
629,6.06912,-0.214061
630,6.06912,-0.214061
631,6.05971,-0.223477
632,6.05971,-0.223477
633,6.05971,-0.223477
634,6.05971,-0.223477
635,6.05971,-0.223477
636,6.05971,-0.223477
637,6.05971,-0.223477
638,6.05971,-0.223477
639,6.05971,-0.223477
640,6.05971,-0.223477
641,6.05971,-0.223477
642,6.05971,-0.223477
643,6.05971,-0.223477
644,6.05971,-0.223477
645,6.05971,-0.223477
646,6.05971,-0.223477
647,6.05971,-0.223477
648,6.05971,-0.223477
649,6.05971,-0.223477
650,6.05971,-0.223477
651,6.05971,-0.223477
652,6.05971,-0.223477
653,6.05971,-0.223477
654,6.05971,-0.223477
655,6.05971,-0.223477
656,6.05971,-0.223477
657,6.05971,-0.223477
658,6.10333,-0.179853
659,6.10333,-0.179853
660,6.10333,-0.179853
661,6.10333,-0.179853
662,6.10333,-0.179853
663,6.10333,-0.179853
664,6.10333,-0.179853
665,6.10333,-0.179853
666,6.10333,-0.179853
667,6.07209,-0.211093
668,6.07209,-0.211093
669,6.07209,-0.211093
670,6.04944,-0.233743
671,6.04944,-0.233743
672,6.04944,-0.233743
673,6.04944,-0.233743
674,6.04944,-0.233743
675,6.04944,-0.233743
676,6.04944,-0.233743
677,6.04944,-0.233743
678,6.04944,-0.233743
679,6.04944,-0.233743
680,6.028,-0.255182
681,6.028,-0.255182
682,6.028,-0.255182
683,6.028,-0.255182
684,6.028,-0.255182
685,6.028,-0.255182
686,6.028,-0.255182
687,6.028,-0.255182
688,6.028,-0.255182
689,6.028,-0.255182
690,5.99173,-0.291457
691,5.99173,-0.291457
692,5.99173,-0.291457
693,5.99173,-0.291457
694,5.93441,-0.348771
695,5.93441,-0.348771
696,5.93441,-0.348771
697,5.93441,-0.348771
698,5.91229,-0.370891
699,5.91229,-0.370891
700,5.91229,-0.370891
701,5.91229,-0.370891
702,5.91229,-0.370891
703,5.91229,-0.370891
704,5.91229,-0.370891
705,5.91229,-0.370891
706,5.91229,-0.370891
707,5.91229,-0.370891
708,5.91229,-0.370891
709,5.91229,-0.370891
710,5.91229,-0.370891
711,5.91229,-0.370891
712,5.91229,-0.370891
713,5.91229,-0.370891
714,5.91229,-0.370891
715,5.91229,-0.370891
716,6.05639,-0.226799
717,6.05639,-0.226799
718,6.05639,-0.226799
719,6.05639,-0.226799
720,6.05639,-0.226799
721,6.05639,-0.226799
722,6.05639,-0.226799
723,6.05639,-0.226799
724,6.05639,-0.226799
725,6.05639,-0.226799
726,6.07209,-0.211093
727,6.07209,-0.211093
728,6.07209,-0.211093
729,6.10333,-0.179853
730,6.10333,-0.179853
731,6.10333,-0.179853
732,6.19253,-0.0906599
733,6.19253,-0.0906599
734,6.19253,-0.0906599
735,6.19253,-0.0906599
736,6.19253,-0.0906599
737,6.19253,-0.0906599
738,6.19253,-0.0906599
739,6.19253,-0.0906599
740,6.19253,-0.0906599
741,6.19253,-0.0906599
742,6.19253,-0.0906599
743,6.10333,-0.179853
744,6.10333,-0.179853
745,6.10333,-0.179853
746,6.07209,-0.211093
747,6.07209,-0.211093
748,6.07209,-0.211093
749,6.05639,-0.226799
750,6.05639,-0.226799
751,6.05639,-0.226799
752,6.05639,-0.226799
753,6.05639,-0.226799
754,6.02258,-0.260602
755,6.02258,-0.260602
756,6.02258,-0.260602
757,6.02258,-0.260602
758,6.02258,-0.260602
759,5.98469,-0.298499
760,5.98469,-0.298499
761,5.98469,-0.298499
762,5.98469,-0.298499
763,5.98469,-0.298499
764,5.98469,-0.298499
765,5.98469,-0.298499
766,5.98469,-0.298499
767,5.98469,-0.298499
768,5.98469,-0.298499
769,5.98469,-0.298499
770,5.98469,-0.298499
771,5.98469,-0.298499
772,6.02258,-0.260602
773,6.02258,-0.260602
774,6.02258,-0.260602
775,6.02258,-0.260602
776,6.02258,-0.260602
777,6.05639,-0.226799
778,6.05639,-0.226799
779,6.05639,-0.226799
780,6.05639,-0.226799
781,6.05639,-0.226799
782,6.11804,-0.165149
783,6.11804,-0.165149
784,6.11804,-0.165149
785,6.11804,-0.165149
786,6.11804,-0.165149
787,6.11804,-0.165149
788,6.11804,-0.165149
789,6.11804,-0.165149
790,0.2783,0.2783
791,0.2783,0.2783
792,0.2783,0.2783
793,0.2783,0.2783
794,0.2783,0.2783
795,0.2783,0.2783
796,0.2783,0.2783
797,0.2783,0.2783
798,0.2783,0.2783
799,0.2783,0.2783
800,0.588003,0.588003
801,0.588003,0.588003
802,0.588003,0.588003
803,0.588003,0.588003
804,0.588003,0.588003
805,0.982794,0.982794
806,0.982794,0.982794
807,0.982794,0.982794
808,0.982794,0.982794
809,0.982794,0.982794
