n,tangent,t2
183,0.512389,0.512389
184,0.512389,0.512389
185,0.493941,0.493941
186,0.493941,0.493941
187,0.493941,0.493941
188,0.493941,0.493941
189,0.493941,0.493941
190,0.493941,0.493941
191,0.493941,0.493941
192,0.493941,0.493941
193,0.429762,0.429762
194,0.429762,0.429762
195,0.429762,0.429762
196,0.429762,0.429762
197,0.429762,0.429762
198,0.429762,0.429762
199,0.429762,0.429762
200,0.429762,0.429762
201,0.429762,0.429762
202,0.429762,0.429762
203,0.429762,0.429762
204,0.429762,0.429762
205,0.429762,0.429762
206,0.429762,0.429762
207,0.429762,0.429762
208,0.429762,0.429762
209,0.429762,0.429762
210,0.429762,0.429762
211,0.429762,0.429762
212,0.429762,0.429762
213,0.429762,0.429762
214,0.429762,0.429762
215,0.429762,0.429762
216,0.358771,0.358771
217,0.358771,0.358771
218,0.2783,0.2783
219,0.2783,0.2783
220,0.197396,0.197396
221,0.197396,0.197396
222,0.197396,0.197396
223,6.08579,-0.197396
224,6.08579,-0.197396
225,5.66294,-0.620249
226,5.66294,-0.620249
227,5.66294,-0.620249
228,5.66294,-0.620249
229,5.66294,-0.620249
230,5.55037,-0.732815
231,5.55037,-0.732815
232,5.55037,-0.732815
233,5.55037,-0.732815
234,5.55037,-0.732815
235,5.55037,-0.732815
236,5.55037,-0.732815
237,5.55037,-0.732815
238,5.4452,-0.837981
239,5.4452,-0.837981
240,5.4452,-0.837981
241,5.4452,-0.837981
242,5.4452,-0.837981
243,5.4452,-0.837981
244,5.4452,-0.837981
245,5.4452,-0.837981
246,5.27912,-1.00407
247,5.27912,-1.00407
248,5.27912,-1.00407
249,5.27912,-1.00407
250,5.27912,-1.00407
251,5.27912,-1.00407
252,5.27912,-1.00407
253,5.27912,-1.00407
254,5.27912,-1.00407
255,5.27912,-1.00407
256,5.32311,-0.96007
257,5.32311,-0.96007
258,5.32311,-0.96007
259,5.32311,-0.96007
260,5.32311,-0.96007
261,5.34119,-0.942
262,5.34119,-0.942
263,5.34119,-0.942
264,5.34119,-0.942
265,5.34119,-0.942
266,5.34119,-0.942
267,5.34119,-0.942
268,5.34119,-0.942
269,5.34119,-0.942
270,5.34119,-0.942
271,5.34119,-0.942
272,5.34119,-0.942
273,5.31793,-0.965252
274,5.31793,-0.965252
275,5.31793,-0.965252
276,5.31793,-0.965252
277,5.31793,-0.965252
278,5.31793,-0.965252
279,5.31793,-0.965252
280,5.31793,-0.965252
281,5.28373,-0.999459
282,5.28373,-0.999459
283,5.28373,-0.999459
284,5.28373,-0.999459
285,5.28373,-0.999459
286,5.28373,-0.999459
287,5.28373,-0.999459
288,5.28373,-0.999459
289,5.28373,-0.999459
290,5.28373,-0.999459
291,5.28373,-0.999459
292,5.28373,-0.999459
293,5.28373,-0.999459
294,5.28373,-0.999459
295,5.28373,-0.999459
296,5.28373,-0.999459
297,5.28373,-0.999459
298,5.32311,-0.96007
299,5.32311,-0.96007
300,5.32311,-0.96007
301,5.32311,-0.96007
302,5.32311,-0.96007
303,5.4452,-0.837981
304,5.4452,-0.837981
305,5.4452,-0.837981
306,5.4452,-0.837981
307,5.4452,-0.837981
308,5.4452,-0.837981
309,5.4452,-0.837981
310,5.4452,-0.837981
311,5.4452,-0.837981
312,5.4452,-0.837981
313,5.4452,-0.837981
314,5.4452,-0.837981
315,5.4452,-0.837981
316,5.4452,-0.837981
317,5.4452,-0.837981
318,5.4452,-0.837981
319,5.4452,-0.837981
320,5.33264,-0.950547
321,5.33264,-0.950547
322,5.33264,-0.950547
323,5.2667,-1.01649
324,5.2667,-1.01649
325,5.2667,-1.01649
326,5.2667,-1.01649
327,5.2667,-1.01649
328,5.2667,-1.01649
329,5.2667,-1.01649
330,5.2667,-1.01649
331,5.2667,-1.01649
332,5.2667,-1.01649
333,5.2667,-1.01649
334,5.2667,-1.01649
335,5.2667,-1.01649
336,5.2667,-1.01649
337,5.2667,-1.01649
338,5.2667,-1.01649
339,5.2667,-1.01649
340,5.2667,-1.01649
341,5.2667,-1.01649
342,5.2667,-1.01649
343,5.2667,-1.01649
344,5.2667,-1.01649
345,5.27571,-1.00748
346,5.27571,-1.00748
347,5.27571,-1.00748
348,5.27571,-1.00748
349,5.27571,-1.00748
350,5.27571,-1.00748
351,5.27571,-1.00748
352,5.27571,-1.00748
353,5.27571,-1.00748
354,5.27571,-1.00748
355,5.27571,-1.00748
356,5.32311,-0.96007
357,5.32311,-0.96007
358,5.32311,-0.96007
359,5.32311,-0.96007
360,5.32311,-0.96007
361,5.4452,-0.837981
362,5.4452,-0.837981
363,5.4452,-0.837981
364,5.4452,-0.837981
365,5.4452,-0.837981
366,5.4452,-0.837981
367,5.4452,-0.837981
368,5.4452,-0.837981
369,5.55037,-0.732815
370,5.55037,-0.732815
371,5.55037,-0.732815
372,5.55037,-0.732815
373,5.55037,-0.732815
374,5.55037,-0.732815
375,5.55037,-0.732815
376,5.55037,-0.732815
377,5.66294,-0.620249
378,5.66294,-0.620249
379,5.66294,-0.620249
380,5.72459,-0.558599
381,5.72459,-0.558599
382,5.77609,-0.507099
383,5.77609,-0.507099
384,5.77609,-0.507099
385,5.77609,-0.507099
386,5.77609,-0.507099
387,5.77609,-0.507099
388,5.77609,-0.507099
389,5.77609,-0.507099
390,5.77609,-0.507099
391,5.77609,-0.507099
392,5.77609,-0.507099
393,5.63968,-0.643501
394,5.63968,-0.643501
395,5.63968,-0.643501
396,5.63968,-0.643501
397,5.63968,-0.643501
398,5.63968,-0.643501
399,5.63968,-0.643501
400,5.63968,-0.643501
401,5.63968,-0.643501
402,5.63968,-0.643501
403,5.63968,-0.643501
404,5.63968,-0.643501
405,5.63968,-0.643501
406,5.63968,-0.643501
407,5.63968,-0.643501
408,5.63968,-0.643501
409,5.63968,-0.643501
410,5.63968,-0.643501
411,5.63968,-0.643501
412,5.63968,-0.643501
413,5.63968,-0.643501
414,5.17604,-1.10715
415,5.17604,-1.10715
416,5.96143,-0.321751
417,5.96143,-0.321751
418,5.96143,-0.321751
419,5.69518,-0.588003
420,5.69518,-0.588003
421,5.69518,-0.588003
422,5.96143,-0.321751
423,5.96143,-0.321751
424,5.96143,-0.321751
425,5.17604,-1.10715
426,5.17604,-1.10715
427,6.03821,-0.244979
428,6.03821,-0.244979
429,6.03821,-0.244979
430,6.03821,-0.244979
431,5.87829,-0.404892
432,5.87829,-0.404892
433,5.87829,-0.404892
434,5.76404,-0.519146
435,5.76404,-0.519146
436,5.76404,-0.519146
437,5.76404,-0.519146
438,5.76404,-0.519146
439,5.76404,-0.519146
440,5.76404,-0.519146
441,0.927295,0.927295
442,0.927295,0.927295
443,0.927295,0.927295
444,0.927295,0.927295
445,1.05165,1.05165
446,1.05165,1.05165
447,1.05165,1.05165
448,1.1659,1.1659
449,1.1659,1.1659
450,1.1659,1.1659
451,1.44644,1.44644
452,1.44644,1.44644
453,1.44644,1.44644
454,1.44644,1.44644
455,1.69515,1.69515
456,1.69515,1.69515
457,1.69515,1.69515
458,1.69515,1.69515
459,1.99742,1.99742
460,1.99742,1.99742
461,1.99742,1.99742
462,1.99742,1.99742
463,1.99742,1.99742
464,1.99742,1.99742
465,2.07014,2.07014
466,2.07014,2.07014
467,2.07014,2.07014
468,2.07014,2.07014
469,2.07014,2.07014
470,2.07014,2.07014
471,2.09887,2.09887
472,2.09887,2.09887
473,2.09887,2.09887
474,2.09887,2.09887
475,2.09887,2.09887
476,2.09887,2.09887
477,2.09887,2.09887
478,2.09887,2.09887
479,2.09887,2.09887
480,2.48055,2.48055
481,2.48055,2.48055
482,2.48055,2.48055
483,2.48055,2.48055
484,2.48055,2.48055
485,2.48055,2.48055
486,2.48055,2.48055
487,2.48055,2.48055
488,2.48055,2.48055
489,2.48055,2.48055
490,2.43297,2.43297
491,2.43297,2.43297
492,2.43297,2.43297
493,2.43297,2.43297
494,2.43297,2.43297
495,2.27942,2.27942
496,2.27942,2.27942
497,2.27942,2.27942
498,2.27942,2.27942
499,2.27942,2.27942
500,2.23184,2.23184
501,2.23184,2.23184
502,2.23184,2.23184
503,2.23184,2.23184
504,2.19959,2.19959
505,2.19959,2.19959
506,2.19959,2.19959
507,2.19959,2.19959
508,2.19959,2.19959
509,2.19959,2.19959
510,2.19959,2.19959
511,2.19959,2.19959
512,2.19959,2.19959
513,2.19959,2.19959
514,2.19959,2.19959
515,2.19959,2.19959
516,2.19959,2.19959
517,2.19959,2.19959
518,2.23184,2.23184
519,2.23184,2.23184
520,2.23184,2.23184
521,2.23184,2.23184
522,2.23184,2.23184
523,2.23184,2.23184
524,2.23184,2.23184
525,2.23184,2.23184
526,2.23184,2.23184
527,2.23184,2.23184
528,2.19105,2.19105
529,2.19105,2.19105
530,2.19105,2.19105
531,2.19105,2.19105
532,2.19105,2.19105
533,2.19105,2.19105
534,2.19105,2.19105
535,2.24554,2.24554
536,2.24554,2.24554
537,2.24554,2.24554
538,2.24554,2.24554
539,2.24554,2.24554
540,2.24554,2.24554
541,2.24554,2.24554
542,2.24554,2.24554
543,2.24554,2.24554
544,2.49809,2.49809
545,2.49809,2.49809
546,2.49809,2.49809
547,2.49809,2.49809
548,2.49809,2.49809
549,2.49809,2.49809
550,2.49809,2.49809
551,2.81984,2.81984
552,2.81984,2.81984
553,2.81984,2.81984
554,2.44685,2.44685
555,2.44685,2.44685
556,2.44685,2.44685
557,2.44685,2.44685
558,2.26553,2.26553
559,2.26553,2.26553
560,2.26553,2.26553
561,2.26553,2.26553
562,1.62338,1.62338
563,1.62338,1.62338
564,1.62338,1.62338
565,1.62338,1.62338
566,1.62338,1.62338
567,1.62338,1.62338
568,1.62338,1.62338
569,1.62338,1.62338
570,1.62338,1.62338
571,1.62338,1.62338
572,1.62338,1.62338
573,1.62338,1.62338
574,1.62338,1.62338
575,1.62338,1.62338
576,1.62338,1.62338
577,1.62338,1.62338
578,1.62338,1.62338
579,1.62338,1.62338
580,1.62338,1.62338
581,1.75065,1.75065
582,1.75065,1.75065
583,1.75065,1.75065
584,1.78189,1.78189
585,1.78189,1.78189
586,1.78189,1.78189
587,1.7976,1.7976
588,1.7976,1.7976
589,1.7976,1.7976
590,1.7976,1.7976
591,1.7976,1.7976
592,1.8314,1.8314
593,1.8314,1.8314
594,1.8314,1.8314
595,1.8314,1.8314
596,1.8314,1.8314
597,1.8314,1.8314
598,1.8314,1.8314
599,1.93797,1.93797
600,1.93797,1.93797
601,1.93797,1.93797
602,1.93797,1.93797
603,1.93797,1.93797
604,1.93797,1.93797
605,1.96559,1.96559
606,1.96559,1.96559
607,1.96559,1.96559
608,1.98902,1.98902
609,1.98902,1.98902
610,1.98902,1.98902
611,1.98902,1.98902
612,1.98902,1.98902
613,2.07789,2.07789
614,2.07789,2.07789
615,2.07789,2.07789
616,2.07789,2.07789
617,2.19105,2.19105
618,2.19105,2.19105
619,2.19105,2.19105
620,2.19105,2.19105
621,2.19105,2.19105
622,2.19105,2.19105
623,2.19105,2.19105
624,2.19105,2.19105
625,2.1294,2.1294
626,2.1294,2.1294
627,2.1294,2.1294
628,2.1294,2.1294
629,1.9513,1.9513
630,1.78947,1.78947
631,1.78947,1.78947
632,1.78947,1.78947
633,1.78947,1.78947
634,1.78947,1.78947
635,1.72345,1.72345
636,1.72345,1.72345
637,1.72345,1.72345
638,1.72345,1.72345
639,1.72345,1.72345
640,1.72345,1.72345
641,1.72345,1.72345
642,1.63322,1.63322
643,1.63322,1.63322
644,1.63322,1.63322
645,1.63322,1.63322
646,1.63322,1.63322
647,1.63322,1.63322
648,1.63322,1.63322
649,1.63322,1.63322
650,1.63322,1.63322
651,1.63322,1.63322
652,1.63322,1.63322
653,1.63322,1.63322
654,1.63322,1.63322
655,1.63322,1.63322
656,1.63322,1.63322
657,1.63322,1.63322
658,1.75065,1.75065
659,1.75065,1.75065
660,1.75065,1.75065
661,1.75065,1.75065
662,1.75065,1.75065
663,1.75065,1.75065
664,1.97569,1.97569
665,1.97569,1.97569
666,1.97569,1.97569
667,1.97569,1.97569
668,1.97569,1.97569
669,1.97569,1.97569
670,1.97569,1.97569
671,1.76819,1.76819
672,1.76819,1.76819
673,1.76819,1.76819
674,1.35213,1.35213
675,1.35213,1.35213
676,1.35213,1.35213
677,1.35213,1.35213
678,1.35213,1.35213
679,1.35213,1.35213
680,1.35213,1.35213
681,0.950547,0.950547
682,0.950547,0.950547
683,0.950547,0.950547
684,0.950547,0.950547
685,0.950547,0.950547
686,0.876058,0.876058
687,0.876058,0.876058
688,0.876058,0.876058
689,0.876058,0.876058
690,0.694738,0.694738
691,0.694738,0.694738
692,0.694738,0.694738
693,0.694738,0.694738
694,0.54042,0.54042
695,0.54042,0.54042
696,0.380506,0.380506
697,0.218669,0.218669
698,0.218669,0.218669
699,0.218669,0.218669
700,0.218669,0.218669
701,0.218669,0.218669
702,0.218669,0.218669
703,0.218669,0.218669
704,0.218669,0.218669
705,0.218669,0.218669
706,0.218669,0.218669
707,0.380506,0.380506
708,0.380506,0.380506
709,0.54042,0.54042
710,0.643501,0.643501
711,0.643501,0.643501
712,0.927295,0.927295
713,0.927295,0.927295
714,1.40565,1.40565
715,1.40565,1.40565
716,1.40565,1.40565
717,1.73595,1.73595
718,1.73595,1.73595
719,1.73595,1.73595
720,2.19105,2.19105
721,2.19105,2.19105
722,2.19105,2.19105
723,2.19105,2.19105
724,2.19105,2.19105
725,2.19105,2.19105
726,2.19105,2.19105
727,2.19105,2.19105
728,2.19105,2.19105
729,2.19105,2.19105
730,1.89255,1.89255
731,1.89255,1.89255
732,1.89255,1.89255
733,1.89255,1.89255
734,1.89255,1.89255
735,1.89255,1.89255
736,1.89255,1.89255
737,1.89255,1.89255
738,1.89255,1.89255
739,0.785398,0.785398
740,0.785398,0.785398
741,2.1294,2.1294
742,2.1294,2.1294
743,2.1294,2.1294
744,2.1294,2.1294
745,2.1294,2.1294
746,2.1294,2.1294
747,2.1294,2.1294
748,2.1294,2.1294
749,2.1294,2.1294
750,2.1294,2.1294
751,2.1294,2.1294
752,2.19959,2.19959
753,2.19959,2.19959
754,2.19959,2.19959
755,2.19959,2.19959
756,2.19959,2.19959
757,2.19959,2.19959
758,2.23184,2.23184
759,2.23184,2.23184
760,2.23184,2.23184
761,2.23184,2.23184
762,2.23184,2.23184
763,2.23184,2.23184
764,2.48055,2.48055
765,2.48055,2.48055
766,2.48055,2.48055
767,2.48055,2.48055
768,2.48055,2.48055
769,2.48055,2.48055
770,2.48055,2.48055
771,2.48055,2.48055
772,2.48055,2.48055
773,2.48055,2.48055
774,2.48055,2.48055
775,2.48055,2.48055
776,2.03444,2.03444
777,2.03444,2.03444
778,2.65164,2.65164
779,2.65164,2.65164
780,2.65164,2.65164
781,2.65164,2.65164
782,2.65164,2.65164
783,2.65164,2.65164
784,2.65164,2.65164
785,2.65164,2.65164
786,2.65164,2.65164
787,2.65164,2.65164
788,2.65164,2.65164
789,2.65164,2.65164
790,2.65164,2.65164
791,2.65164,2.65164
792,2.65164,2.65164
793,2.65164,2.65164
794,2.65164,2.65164
795,2.70497,2.70497
796,2.70497,2.70497
797,2.70497,2.70497
798,2.70497,2.70497
799,2.70497,2.70497
800,2.70497,2.70497
801,2.70497,2.70497
802,2.70497,2.70497
803,2.70497,2.70497
804,2.70497,2.70497
805,2.70497,2.70497
806,2.70497,2.70497
807,2.55359,2.55359
808,2.55359,2.55359
809,2.55359,2.55359
810,2.55359,2.55359
811,2.55359,2.55359
812,1.89255,1.89255
813,1.89255,1.89255
814,1.24905,1.24905
815,1.24905,1.24905
816,1.24905,1.24905
817,1.24905,1.24905
818,1.24905,1.24905
819,1.24905,1.24905
820,1.24905,1.24905
821,2.03444,2.03444
822,2.03444,2.03444
823,2.03444,2.03444
824,1.44644,1.44644
825,1.44644,1.44644
826,1.44644,1.44644
827,1.44644,1.44644
828,1.44644,1.44644
829,1.69515,1.69515
830,1.69515,1.69515
831,1.69515,1.69515
832,1.69515,1.69515
833,1.75065,1.75065
834,1.75065,1.75065
835,1.75065,1.75065
836,1.75065,1.75065
837,1.75065,1.75065
838,1.75065,1.75065
839,1.8491,1.8491
840,1.8491,1.8491
841,1.92957,1.92957
842,1.92957,1.92957
843,1.92957,1.92957
844,1.92957,1.92957
845,2.11122,2.11122
846,2.11122,2.11122
847,2.11122,2.11122
848,2.11122,2.11122
849,2.11122,2.11122
850,2.11122,2.11122
851,2.85014,2.85014
852,2.85014,2.85014
853,2.85014,2.85014
854,2.85014,2.85014
855,2.85014,2.85014
856,2.85014,2.85014
857,2.85014,2.85014
858,2.85014,2.85014
859,3.05093,3.05093
860,3.05093,3.05093
861,3.05093,3.05093
862,3.05093,3.05093
863,3.05093,3.05093
864,3.05093,3.05093
865,3.23225,-3.05093
866,3.23225,-3.05093
867,3.23225,-3.05093
868,3.23225,-3.05093
869,3.23225,-3.05093
870,3.5221,-2.76109
871,3.5221,-2.76109
872,3.68201,-2.60117
873,3.85022,-2.43297
874,3.85022,-2.43297
875,3.85022,-2.43297
876,3.85022,-2.43297
877,3.85022,-2.43297
878,4.00376,-2.27942
879,4.00376,-2.27942
880,4.00376,-2.27942
881,4.00376,-2.27942
882,4.00376,-2.27942
883,4.17197,-2.11122
884,4.17197,-2.11122
885,4.33188,-1.9513
886,4.54724,-1.73595
887,4.54724,-1.73595
888,4.54724,-1.73595
889,4.54724,-1.73595
890,4.54724,-1.73595
891,4.54724,-1.73595
892,4.54724,-1.73595
893,4.54724,-1.73595
894,4.54724,-1.73595
895,4.54724,-1.73595
896,4.54724,-1.73595
897,4.54724,-1.73595
898,4.54724,-1.73595
899,4.49372,-1.78947
900,4.49372,-1.78947
901,4.49372,-1.78947
902,4.49372,-1.78947
903,4.49372,-1.78947
904,4.49372,-1.78947
905,4.54724,-1.73595
906,4.54724,-1.73595
907,4.54724,-1.73595
908,4.87754,-1.40565
909,4.87754,-1.40565
910,4.87754,-1.40565
911,4.87754,-1.40565
912,4.87754,-1.40565
913,4.12439,-2.1588
914,4.12439,-2.1588
915,3.7296,-2.55359
916,3.38657,-2.89661
917,3.38657,-2.89661
918,3.38657,-2.89661
919,3.38657,-2.89661
920,3.50036,-2.78282
921,3.50036,-2.78282
922,3.50036,-2.78282
923,3.50036,-2.78282
924,3.50036,-2.78282
925,3.50036,-2.78282
926,3.50036,-2.78282
927,3.50036,-2.78282
928,3.50036,-2.78282
929,3.50036,-2.78282
930,3.50036,-2.78282
931,3.54648,-2.7367
932,3.54648,-2.7367
933,3.54648,-2.7367
934,3.66074,-2.62245
935,3.66074,-2.62245
936,3.66074,-2.62245
937,3.81633,-2.46685
938,3.81633,-2.46685
939,3.81633,-2.46685
940,4.03765,-2.24554
941,4.03765,-2.24554
942,4.03765,-2.24554
943,4.10166,-2.18152
944,4.10166,-2.18152
945,4.10166,-2.18152
946,4.10166,-2.18152
947,4.10166,-2.18152
948,4.14566,-2.13753
949,4.14566,-2.13753
950,4.14566,-2.13753
951,4.14566,-2.13753
952,4.14566,-2.13753
953,4.21845,-2.06474
954,4.21845,-2.06474
955,4.21845,-2.06474
956,4.21845,-2.06474
957,4.21845,-2.06474
958,4.21845,-2.06474
959,4.21845,-2.06474
960,4.21845,-2.06474
961,4.27998,-2.0032
962,4.27998,-2.0032
963,4.27998,-2.0032
964,4.27998,-2.0032
965,4.27998,-2.0032
966,4.27998,-2.0032
967,4.27998,-2.0032
968,4.35362,-1.92957
969,4.35362,-1.92957
970,4.35362,-1.92957
971,4.35362,-1.92957
972,4.35362,-1.92957
973,4.35362,-1.92957
974,4.35362,-1.92957
975,4.35362,-1.92957
976,4.35362,-1.92957
977,4.35362,-1.92957
978,4.35362,-1.92957
979,4.58803,-1.69515
980,4.58803,-1.69515
981,4.58803,-1.69515
982,4.58803,-1.69515
983,4.58803,-1.69515
984,4.58803,-1.69515
985,4.58803,-1.69515
986,4.58803,-1.69515
987,4.58803,-1.69515
988,4.58803,-1.69515
989,4.58803,-1.69515
990,4.58803,-1.69515
991,4.58803,-1.69515
992,4.83674,-1.44644
993,4.83674,-1.44644
994,4.83674,-1.44644
995,4.83674,-1.44644
996,5.35589,-0.927295
997,5.35589,-0.927295
998,5.35589,-0.927295
999,5.35589,-0.927295
1000,5.35589,-0.927295
1001,5.0929,-1.19029
1002,5.0929,-1.19029
1003,5.0929,-1.19029
1004,5.0929,-1.19029
1005,5.0929,-1.19029
1006,5.25281,-1.03038
1007,5.38713,-0.896055
1008,5.38713,-0.896055
1009,5.38713,-0.896055
1010,5.60844,-0.674741
1011,5.60844,-0.674741
1012,5.60844,-0.674741
1013,6.00489,-0.2783
1014,6.00489,-0.2783
1015,6.00489,-0.2783
1016,6.00489,-0.2783
1017,6.00489,-0.2783
1018,6.00489,-0.2783
1019,5.92441,-0.358771
1020,5.92441,-0.358771
1021,5.92441,-0.358771
1022,5.92441,-0.358771
1023,5.74277,-0.54042
1024,5.58845,-0.694738
1025,5.58845,-0.694738
1026,5.58845,-0.694738
1027,5.58845,-0.694738
1028,5.40713,-0.876058
1029,5.40713,-0.876058
1030,5.40713,-0.876058
1031,5.40713,-0.876058
1032,5.25281,-1.03038
1033,5.25281,-1.03038
1034,5.25281,-1.03038
1035,5.25281,-1.03038
1036,5.25281,-1.03038
1037,5.25281,-1.03038
1038,5.25281,-1.03038
1039,5.25281,-1.03038
1040,4.90978,-1.3734
1041,4.90978,-1.3734
1042,4.90978,-1.3734
1043,4.51499,-1.76819
1044,4.51499,-1.76819
1045,4.09773,-2.18546
1046,4.09773,-2.18546
1047,4.09773,-2.18546
1048,4.09773,-2.18546
1049,4.09773,-2.18546
1050,4.09773,-2.18546
1051,4.09773,-2.18546
1052,4.09773,-2.18546
1053,4.09773,-2.18546
1054,4.09773,-2.18546
1055,4.09773,-2.18546
1056,4.09773,-2.18546
1057,4.09773,-2.18546
1058,4.09773,-2.18546
1059,4.09773,-2.18546
1060,4.09773,-2.18546
1061,4.09773,-2.18546
1062,4.09773,-2.18546
1063,4.09773,-2.18546
1064,4.09773,-2.18546
1065,4.09773,-2.18546
1066,4.09773,-2.18546
1067,4.02666,-2.25653
1068,4.02666,-2.25653
1069,4.02666,-2.25653
1070,4.02666,-2.25653
1071,4.02666,-2.25653
1072,4.02666,-2.25653
1073,4.02666,-2.25653
1074,4.02666,-2.25653
1075,4.02666,-2.25653
1076,3.97044,-2.31274
1077,3.97044,-2.31274
1078,3.97044,-2.31274
1079,3.97044,-2.31274
1080,3.97044,-2.31274
1081,3.97044,-2.31274
1082,3.97044,-2.31274
1083,3.97044,-2.31274
1084,3.97044,-2.31274
1085,3.97044,-2.31274
1086,3.97044,-2.31274
1087,3.97044,-2.31274
1088,3.97044,-2.31274
1089,3.97044,-2.31274
1090,3.97044,-2.31274
1091,3.97044,-2.31274
1092,3.97044,-2.31274
1093,3.97044,-2.31274
1094,3.97044,-2.31274
1095,3.97044,-2.31274
1096,3.97044,-2.31274
1097,4.01013,-2.27305
1098,4.01013,-2.27305
1099,4.01013,-2.27305
1100,4.01013,-2.27305
1101,4.01013,-2.27305
1102,4.01013,-2.27305
1103,4.01013,-2.27305
1104,4.01013,-2.27305
1105,4.01013,-2.27305
1106,4.01013,-2.27305
1107,4.01013,-2.27305
1108,4.10166,-2.18152
1109,4.10166,-2.18152
1110,4.10166,-2.18152
1111,4.10166,-2.18152
1112,4.10166,-2.18152
1113,4.14566,-2.13753
1114,4.14566,-2.13753
1115,4.14566,-2.13753
