n,tangent,t2
110,1.10715,1.10715
111,1.10715,1.10715
112,1.9513,1.9513
113,1.9513,1.9513
114,1.9513,1.9513
115,1.9513,1.9513
116,1.9513,1.9513
117,1.9513,1.9513
118,1.9513,1.9513
119,2.11122,2.11122
120,2.26553,2.26553
121,2.26553,2.26553
122,2.26553,2.26553
123,2.26553,2.26553
124,2.26553,2.26553
125,2.26553,2.26553
126,2.26553,2.26553
127,2.26553,2.26553
128,2.26553,2.26553
129,2.08994,2.08994
130,2.08994,2.08994
131,2.08994,2.08994
132,1.97569,1.97569
133,1.97569,1.97569
134,1.97569,1.97569
135,1.8491,1.8491
136,1.8491,1.8491
137,1.8491,1.8491
138,1.8491,1.8491
139,1.8491,1.8491
140,1.8491,1.8491
141,1.8491,1.8491
142,1.8491,1.8491
143,2.1588,2.1588
144,2.1588,2.1588
145,2.1588,2.1588
146,1.89255,1.89255
147,1.89255,1.89255
148,1.89255,1.89255
149,2.19105,2.19105
150,2.19105,2.19105
151,2.19105,2.19105
152,2.19105,2.19105
153,2.19105,2.19105
154,2.27942,2.27942
155,2.27942,2.27942
156,2.27942,2.27942
157,2.27942,2.27942
158,2.27942,2.27942
159,2.43297,2.43297
160,2.43297,2.43297
161,2.43297,2.43297
162,2.43297,2.43297
163,2.43297,2.43297
164,2.81984,2.81984
165,2.81984,2.81984
166,2.81984,2.81984
167,2.44685,2.44685
168,2.44685,2.44685
169,2.44685,2.44685
170,2.44685,2.44685
171,2.26553,2.26553
172,2.26553,2.26553
173,2.26553,2.26553
174,2.26553,2.26553
175,2.11122,2.11122
176,2.11122,2.11122
177,2.11122,2.11122
178,2.11122,2.11122
179,2.11122,2.11122
180,2.11122,2.11122
181,2.11122,2.11122
182,2.11122,2.11122
183,2.11122,2.11122
184,2.11122,2.11122
185,2.11122,2.11122
186,2.11122,2.11122
187,2.11122,2.11122
188,2.11122,2.11122
189,2.11122,2.11122
190,2.11122,2.11122
191,1.89255,1.89255
192,1.89255,1.89255
193,1.89255,1.89255
194,2.1588,2.1588
195,2.55359,2.55359
196,2.55359,2.55359
197,2.55359,2.55359
198,2.55359,2.55359
199,2.1588,2.1588
200,2.1588,2.1588
201,2.1588,2.1588
202,2.48055,2.48055
203,2.48055,2.48055
204,2.48055,2.48055
205,2.48055,2.48055
206,2.48055,2.48055
207,2.48055,2.48055
208,2.48055,2.48055
209,2.48055,2.48055
210,2.48055,2.48055
211,2.48055,2.48055
212,2.48055,2.48055
213,2.48055,2.48055
214,2.48055,2.48055
215,2.48055,2.48055
216,2.48055,2.48055
217,2.48055,2.48055
218,2.60117,2.60117
219,2.60117,2.60117
220,2.78282,2.78282
221,2.78282,2.78282
222,2.78282,2.78282
223,2.78282,2.78282
224,2.78282,2.78282
225,2.78282,2.78282
226,2.78282,2.78282
227,3.46334,-2.81984
228,3.76184,-2.52134
229,3.76184,-2.52134
230,3.76184,-2.52134
231,3.76184,-2.52134
232,3.76184,-2.52134
233,3.76184,-2.52134
234,3.76184,-2.52134
235,4.06889,-2.2143
236,4.06889,-2.2143
237,4.17197,-2.11122
238,4.17197,-2.11122
239,4.17197,-2.11122
240,4.17197,-2.11122
241,4.17197,-2.11122
242,4.17197,-2.11122
243,4.17197,-2.11122
244,5.03414,-1.24905
245,5.03414,-1.24905
246,5.03414,-1.24905
247,4.39064,-1.89255
248,4.39064,-1.89255
249,4.39064,-1.89255
250,4.39064,-1.89255
251,4.83674,-1.44644
252,4.83674,-1.44644
253,4.83674,-1.44644
254,4.83674,-1.44644
255,4.83674,-1.44644
256,4.83674,-1.44644
257,4.83674,-1.44644
258,4.83674,-1.44644
259,4.83674,-1.44644
260,4.83674,-1.44644
261,4.99069,-1.2925
262,4.99069,-1.2925
263,4.99069,-1.2925
264,4.99069,-1.2925
265,4.99069,-1.2925
266,4.82305,-1.46014
267,4.82305,-1.46014
268,4.82305,-1.46014
269,4.82305,-1.46014
270,4.82305,-1.46014
271,4.82305,-1.46014
272,4.82305,-1.46014
273,4.82305,-1.46014
274,4.82305,-1.46014
275,4.89224,-1.39094
276,4.89224,-1.39094
277,4.89224,-1.39094
278,4.89224,-1.39094
279,4.89224,-1.39094
280,4.89224,-1.39094
281,5.11728,-1.1659
282,5.11728,-1.1659
283,5.11728,-1.1659
284,5.23154,-1.05165
285,5.23154,-1.05165
286,5.23154,-1.05165
287,5.42102,-0.86217
288,5.42102,-0.86217
289,5.42102,-0.86217
290,5.42102,-0.86217
291,5.42102,-0.86217
292,5.57456,-0.708626
293,5.57456,-0.708626
294,5.57456,-0.708626
295,5.57456,-0.708626
296,5.57456,-0.708626
297,5.62214,-0.661043
298,5.62214,-0.661043
299,5.62214,-0.661043
300,5.62214,-0.661043
301,5.65439,-0.628796
302,5.65439,-0.628796
303,5.65439,-0.628796
304,5.65439,-0.628796
305,5.65439,-0.628796
306,5.65439,-0.628796
307,5.65439,-0.628796
308,5.65439,-0.628796
309,5.65439,-0.628796
310,5.65439,-0.628796
311,5.65439,-0.628796
312,5.65439,-0.628796
313,0.785398,0.785398
314,0.785398,0.785398
315,6.03821,-0.244979
316,6.03821,-0.244979
317,6.03821,-0.244979
318,6.03821,-0.244979
319,6.03821,-0.244979
320,5.17604,-1.10715
321,5.17604,-1.10715
322,5.96143,-0.321751
323,5.96143,-0.321751
324,5.96143,-0.321751
325,5.17604,-1.10715
326,5.17604,-1.10715
327,5.81954,-0.463648
328,5.81954,-0.463648
329,5.17604,-1.10715
330,5.17604,-1.10715
331,5.17604,-1.10715
332,5.17604,-1.10715
333,5.17604,-1.10715
334,5.81954,-0.463648
335,5.81954,-0.463648
336,5.38713,-0.896055
337,5.38713,-0.896055
338,5.38713,-0.896055
339,5.38713,-0.896055
340,5.38713,-0.896055
341,5.60844,-0.674741
342,5.60844,-0.674741
343,5.60844,-0.674741
344,5.60844,-0.674741
345,5.60844,-0.674741
346,5.60844,-0.674741
347,5.60844,-0.674741
348,5.60844,-0.674741
349,5.60844,-0.674741
350,0.463648,0.463648
351,0.463648,0.463648
352,6.03821,-0.244979
353,6.03821,-0.244979
354,6.03821,-0.244979
355,6.03821,-0.244979
356,6.03821,-0.244979
357,6.03821,-0.244979
358,5.87829,-0.404892
359,5.87829,-0.404892
360,5.87829,-0.404892
361,5.76404,-0.519146
362,5.76404,-0.519146
363,5.76404,-0.519146
364,5.76404,-0.519146
365,5.76404,-0.519146
366,5.76404,-0.519146
367,3.92699,-2.35619
368,3.92699,-2.35619
369,5.03414,-1.24905
370,5.03414,-1.24905
371,5.03414,-1.24905
372,4.39064,-1.89255
373,4.06889,-2.2143
374,4.06889,-2.2143
375,4.06889,-2.2143
376,4.06889,-2.2143
377,4.06889,-2.2143
378,4.19324,-2.08994
379,4.19324,-2.08994
380,4.19324,-2.08994
381,4.3075,-1.97569
382,4.3075,-1.97569
383,4.3075,-1.97569
384,4.46741,-1.81577
385,4.46741,-1.81577
386,4.95737,-1.32582
387,4.95737,-1.32582
388,5.30039,-0.982794
389,5.69518,-0.588003
390,5.69518,-0.588003
391,5.69518,-0.588003
392,5.69518,-0.588003
393,5.25281,-1.03038
394,5.25281,-1.03038
395,5.25281,-1.03038
396,5.25281,-1.03038
397,5.25281,-1.03038
398,5.25281,-1.03038
399,5.43122,-0.851966
400,5.43122,-0.851966
401,5.43122,-0.851966
402,5.43122,-0.851966
403,5.43122,-0.851966
404,5.43122,-0.851966
405,5.56436,-0.71883
406,5.56436,-0.71883
407,5.56436,-0.71883
408,5.56436,-0.71883
409,5.56436,-0.71883
410,5.56436,-0.71883
411,5.66294,-0.620249
412,5.66294,-0.620249
413,5.66294,-0.620249
414,5.66294,-0.620249
415,5.66294,-0.620249
416,5.96143,-0.321751
417,5.96143,-0.321751
418,5.96143,-0.321751
419,5.96143,-0.321751
420,5.96143,-0.321751
421,0.141897,0.141897
422,0.141897,0.141897
423,0.141897,0.141897
424,0.141897,0.141897
425,0.141897,0.141897
426,6.14129,-0.141897
427,6.14129,-0.141897
428,6.14129,-0.141897
429,5.90268,-0.380506
430,5.90268,-0.380506
431,5.74277,-0.54042
432,5.74277,-0.54042
433,5.74277,-0.54042
434,5.74277,-0.54042
435,5.74277,-0.54042
436,5.74277,-0.54042
437,5.42102,-0.86217
438,5.42102,-0.86217
439,5.42102,-0.86217
440,5.42102,-0.86217
441,5.42102,-0.86217
442,5.42102,-0.86217
443,5.42102,-0.86217
444,5.42102,-0.86217
445,5.42102,-0.86217
446,5.42102,-0.86217
447,5.42102,-0.86217
448,5.42102,-0.86217
449,5.42102,-0.86217
450,5.42102,-0.86217
451,5.42102,-0.86217
452,5.42102,-0.86217
453,5.74277,-0.54042
454,5.74277,-0.54042
455,5.74277,-0.54042
456,5.74277,-0.54042
457,5.74277,-0.54042
458,5.74277,-0.54042
459,5.74277,-0.54042
