n,tangent,t2
174,1.75065,1.75065
175,1.75065,1.75065
176,1.75065,1.75065
177,2.67795,2.67795
178,2.67795,2.67795
179,1.73595,1.73595
180,1.73595,1.73595
181,1.73595,1.73595
182,1.73595,1.73595
183,1.73595,1.73595
184,1.73595,1.73595
185,1.92957,1.92957
186,1.92957,1.92957
187,1.92957,1.92957
188,1.92957,1.92957
189,1.92957,1.92957
190,1.92957,1.92957
191,1.8491,1.8491
192,1.8491,1.8491
193,1.7976,1.7976
194,1.7976,1.7976
195,1.7976,1.7976
196,1.7976,1.7976
197,1.7976,1.7976
198,1.7976,1.7976
199,1.7976,1.7976
200,1.7976,1.7976
201,1.7976,1.7976
202,1.7976,1.7976
203,1.7976,1.7976
204,1.7976,1.7976
205,1.7976,1.7976
206,1.7976,1.7976
207,1.7976,1.7976
208,1.7976,1.7976
209,1.73595,1.73595
210,1.73595,1.73595
211,1.73595,1.73595
212,1.73595,1.73595
213,1.73595,1.73595
214,1.73595,1.73595
215,1.9513,1.9513
216,1.9513,1.9513
217,1.9513,1.9513
218,1.9513,1.9513
219,1.73595,1.73595
220,1.73595,1.73595
221,1.73595,1.73595
222,1.73595,1.73595
223,1.73595,1.73595
224,1.73595,1.73595
225,1.9513,1.9513
226,1.9513,1.9513
227,1.9513,1.9513
228,1.9513,1.9513
229,1.71269,1.71269
230,1.71269,1.71269
231,1.71269,1.71269
232,1.71269,1.71269
233,1.71269,1.71269
234,1.71269,1.71269
235,1.71269,1.71269
236,2.67795,2.67795
237,2.67795,2.67795
238,1.8491,1.8491
239,1.8491,1.8491
240,1.8491,1.8491
241,1.8491,1.8491
242,1.8491,1.8491
243,1.8491,1.8491
244,1.8491,1.8491
245,1.8491,1.8491
246,2.1588,2.1588
247,2.1588,2.1588
248,2.1588,2.1588
249,1.83705,1.83705
250,1.83705,1.83705
251,1.83705,1.83705
252,1.83705,1.83705
253,1.83705,1.83705
254,1.83705,1.83705
255,1.83705,1.83705
256,1.78947,1.78947
257,1.78947,1.78947
258,1.78947,1.78947
259,1.78947,1.78947
260,1.78947,1.78947
261,1.78947,1.78947
262,1.78947,1.78947
263,2.67795,2.67795
264,2.67795,2.67795
265,1.97569,1.97569
266,1.97569,1.97569
267,1.97569,1.97569
268,1.97569,1.97569
269,1.97569,1.97569
270,1.97569,1.97569
271,1.81577,1.81577
272,1.81577,1.81577
273,1.81577,1.81577
274,1.81577,1.81577
275,1.9513,1.9513
276,1.9513,1.9513
277,2.11122,2.11122
278,2.11122,2.11122
279,2.11122,2.11122
280,2.11122,2.11122
281,2.11122,2.11122
282,2.11122,2.11122
283,1.9513,1.9513
284,1.81577,1.81577
285,1.81577,1.81577
286,1.81577,1.81577
287,1.81577,1.81577
288,2.0032,2.0032
289,2.0032,2.0032
290,2.0032,2.0032
291,2.0032,2.0032
292,2.0032,2.0032
293,2.0032,2.0032
294,2.0032,2.0032
295,2.0032,2.0032
296,2.06474,2.06474
297,2.06474,2.06474
298,2.06474,2.06474
299,2.06474,2.06474
300,2.06474,2.06474
301,2.06474,2.06474
302,2.06474,2.06474
303,2.2143,2.2143
304,2.2143,2.2143
305,2.2143,2.2143
306,2.2143,2.2143
307,2.2143,2.2143
308,2.2143,2.2143
309,2.2143,2.2143
310,2.55359,2.55359
311,2.55359,2.55359
312,2.55359,2.55359
313,2.1588,2.1588
314,2.1588,2.1588
315,2.1588,2.1588
316,2.52134,2.52134
317,2.52134,2.52134
318,2.52134,2.52134
319,2.52134,2.52134
320,2.52134,2.52134
321,2.52134,2.52134
322,2.52134,2.52134
323,2.52134,2.52134
324,2.52134,2.52134
325,2.52134,2.52134
326,2.58299,2.58299
327,2.58299,2.58299
328,2.58299,2.58299
329,2.58299,2.58299
330,2.76109,2.76109
331,2.85014,2.85014
332,2.85014,2.85014
333,2.85014,2.85014
334,2.85014,2.85014
335,2.85014,2.85014
336,2.85014,2.85014
337,2.85014,2.85014
338,2.85014,2.85014
339,2.79282,2.79282
340,2.79282,2.79282
341,2.79282,2.79282
342,2.79282,2.79282
343,2.79282,2.79282
344,2.79282,2.79282
345,2.60117,2.60117
346,2.37314,2.37314
347,2.37314,2.37314
348,2.37314,2.37314
349,2.37314,2.37314
350,2.37314,2.37314
351,2.37314,2.37314
352,2.37314,2.37314
353,2.37314,2.37314
354,2.37314,2.37314
355,2.37314,2.37314
356,2.37314,2.37314
357,2.37314,2.37314
358,2.37314,2.37314
359,2.37314,2.37314
360,2.37314,2.37314
361,2.37314,2.37314
362,2.37314,2.37314
363,2.37314,2.37314
364,2.37314,2.37314
365,2.37314,2.37314
366,2.37314,2.37314
367,2.37314,2.37314
368,2.37314,2.37314
369,2.37314,2.37314
370,2.37314,2.37314
371,2.37314,2.37314
372,2.37314,2.37314
373,2.37314,2.37314
374,2.37314,2.37314
375,2.37314,2.37314
376,2.37314,2.37314
377,2.37314,2.37314
378,2.37314,2.37314
379,2.37314,2.37314
380,2.37314,2.37314
381,2.37314,2.37314
382,2.37314,2.37314
383,2.37314,2.37314
384,2.37314,2.37314
385,2.37314,2.37314
386,2.37314,2.37314
387,2.37314,2.37314
388,2.37314,2.37314
389,2.37314,2.37314
390,2.37314,2.37314
391,2.37314,2.37314
392,2.37314,2.37314
393,2.37314,2.37314
394,2.37314,2.37314
395,2.37314,2.37314
396,2.37314,2.37314
397,2.37314,2.37314
398,2.37314,2.37314
399,2.37314,2.37314
400,2.37314,2.37314
401,2.37314,2.37314
402,2.37314,2.37314
403,0.785398,0.785398
404,0.785398,0.785398
405,2.1588,2.1588
406,2.1588,2.1588
407,2.1588,2.1588
408,2.0032,2.0032
409,2.0032,2.0032
410,2.0032,2.0032
411,2.0032,2.0032
412,2.0032,2.0032
413,2.0032,2.0032
414,2.0032,2.0032
415,2.0032,2.0032
416,2.0032,2.0032
417,2.0032,2.0032
418,2.0032,2.0032
419,2.06474,2.06474
420,2.06474,2.06474
421,2.06474,2.06474
422,2.06474,2.06474
423,2.06474,2.06474
424,2.06474,2.06474
425,2.06474,2.06474
426,2.06474,2.06474
427,2.06474,2.06474
428,2.06474,2.06474
429,2.06474,2.06474
430,2.06474,2.06474
431,1.98902,1.98902
432,1.98902,1.98902
433,1.98902,1.98902
434,1.98902,1.98902
435,1.98902,1.98902
436,1.98902,1.98902
437,1.98902,1.98902
438,1.98902,1.98902
439,1.98902,1.98902
440,2.07789,2.07789
441,2.07789,2.07789
442,2.07789,2.07789
443,2.07789,2.07789
444,2.07789,2.07789
445,2.07789,2.07789
446,2.07789,2.07789
447,1.8491,1.8491
448,1.8491,1.8491
449,1.8491,1.8491
450,1.8491,1.8491
451,1.73595,1.73595
452,1.73595,1.73595
453,1.73595,1.73595
454,1.73595,1.73595
455,1.73595,1.73595
456,1.73595,1.73595
457,1.7976,1.7976
458,1.7976,1.7976
459,1.7976,1.7976
460,1.7976,1.7976
461,1.7976,1.7976
462,1.7976,1.7976
463,1.7976,1.7976
464,1.7976,1.7976
465,1.7976,1.7976
466,1.7976,1.7976
467,1.97569,1.97569
468,1.97569,1.97569
469,1.97569,1.97569
470,2.08994,2.08994
471,2.08994,2.08994
472,2.08994,2.08994
473,2.08994,2.08994
474,2.08994,2.08994
475,2.08994,2.08994
476,2.08994,2.08994
477,2.08994,2.08994
478,1.9513,1.9513
479,1.68145,1.68145
480,1.68145,1.68145
481,1.68145,1.68145
482,1.68145,1.68145
483,1.68145,1.68145
484,1.68145,1.68145
485,1.68145,1.68145
486,1.68145,1.68145
487,1.68145,1.68145
488,1.68145,1.68145
489,1.68145,1.68145
490,1.49949,1.49949
491,1.49949,1.49949
492,1.49949,1.49949
493,1.49949,1.49949
494,1.49949,1.49949
495,1.49949,1.49949
496,1.49949,1.49949
497,1.49949,1.49949
498,1.6421,1.6421
499,1.6421,1.6421
500,1.6421,1.6421
501,1.6421,1.6421
502,1.6421,1.6421
503,1.6421,1.6421
504,1.6421,1.6421
505,1.98902,1.98902
506,1.98902,1.98902
507,1.98902,1.98902
508,1.98902,1.98902
509,1.98902,1.98902
510,2.07789,2.07789
511,2.07789,2.07789
512,2.07789,2.07789
513,2.07789,2.07789
514,2.09887,2.09887
515,2.09887,2.09887
516,2.09887,2.09887
517,2.09887,2.09887
518,2.09887,2.09887
519,2.09887,2.09887
520,2.09887,2.09887
521,2.09887,2.09887
522,2.2143,2.2143
523,2.2143,2.2143
524,2.2143,2.2143
525,2.2143,2.2143
526,2.2143,2.2143
527,2.2143,2.2143
528,2.2143,2.2143
529,2.2143,2.2143
530,2.2143,2.2143
531,2.49809,2.49809
532,2.49809,2.49809
533,2.63449,2.63449
534,2.63449,2.63449
535,2.63449,2.63449
536,2.63449,2.63449
537,2.63449,2.63449
538,2.72337,2.72337
539,2.72337,2.72337
540,2.72337,2.72337
541,2.72337,2.72337
542,2.78282,2.78282
543,2.78282,2.78282
544,2.86329,2.86329
545,2.86329,2.86329
546,2.9442,2.9442
547,2.9442,2.9442
548,2.9442,2.9442
549,3.33899,-2.9442
550,3.33899,-2.9442
551,3.41989,-2.86329
552,3.41989,-2.86329
553,3.50036,-2.78282
554,3.50036,-2.78282
555,3.54648,-2.7367
556,3.54648,-2.7367
557,3.54648,-2.7367
558,3.66074,-2.62245
559,3.66074,-2.62245
560,3.66074,-2.62245
561,3.70019,-2.58299
562,3.70019,-2.58299
563,3.70019,-2.58299
564,3.76184,-2.52134
565,3.76184,-2.52134
566,3.81633,-2.46685
567,3.81633,-2.46685
568,3.81633,-2.46685
569,3.81633,-2.46685
570,3.81633,-2.46685
571,3.81633,-2.46685
572,3.81633,-2.46685
573,3.33899,-2.9442
574,3.33899,-2.9442
575,3.33899,-2.9442
576,3.33899,-2.9442
577,3.33899,-2.9442
578,3.54648,-2.7367
579,3.54648,-2.7367
580,3.54648,-2.7367
581,3.66074,-2.62245
582,3.66074,-2.62245
583,3.66074,-2.62245
584,3.88997,-2.39321
585,3.88997,-2.39321
586,3.88997,-2.39321
587,3.88997,-2.39321
588,3.88997,-2.39321
589,3.88997,-2.39321
590,3.88997,-2.39321
591,3.88997,-2.39321
592,3.88997,-2.39321
593,3.88997,-2.39321
594,3.88997,-2.39321
595,3.88997,-2.39321
596,3.96401,-2.31917
597,3.96401,-2.31917
598,3.96401,-2.31917
599,3.96401,-2.31917
600,3.96401,-2.31917
601,3.96401,-2.31917
602,3.96401,-2.31917
603,3.96401,-2.31917
604,3.96401,-2.31917
605,3.96401,-2.31917
606,3.96401,-2.31917
607,3.96401,-2.31917
608,4.02666,-2.25653
609,4.02666,-2.25653
610,4.02666,-2.25653
611,4.02666,-2.25653
612,4.02666,-2.25653
613,4.02666,-2.25653
614,4.02666,-2.25653
615,4.02666,-2.25653
616,4.02666,-2.25653
617,4.20529,-2.07789
618,4.20529,-2.07789
619,4.20529,-2.07789
620,4.20529,-2.07789
621,4.20529,-2.07789
622,4.20529,-2.07789
623,4.20529,-2.07789
624,4.20529,-2.07789
625,4.20529,-2.07789
626,4.20529,-2.07789
627,4.20529,-2.07789
628,4.20529,-2.07789
629,4.20529,-2.07789
630,4.20529,-2.07789
631,4.20529,-2.07789
632,4.20529,-2.07789
633,4.35362,-1.92957
634,4.35362,-1.92957
635,4.35362,-1.92957
636,4.43409,-1.8491
637,4.43409,-1.8491
638,4.51499,-1.76819
639,4.51499,-1.76819
640,4.51499,-1.76819
641,4.51499,-1.76819
642,4.51499,-1.76819
643,4.43409,-1.8491
644,4.43409,-1.8491
645,4.43409,-1.8491
646,4.43409,-1.8491
647,4.43409,-1.8491
648,4.51499,-1.76819
649,4.51499,-1.76819
650,4.51499,-1.76819
651,4.51499,-1.76819
652,4.51499,-1.76819
653,4.51499,-1.76819
654,4.51499,-1.76819
655,5.17604,-1.10715
656,5.17604,-1.10715
657,5.17604,-1.10715
658,4.24874,-2.03444
659,4.24874,-2.03444
660,4.24874,-2.03444
661,4.24874,-2.03444
662,4.24874,-2.03444
663,4.24874,-2.03444
664,5.49779,-0.785398
665,5.49779,-0.785398
666,3.60524,-2.67795
667,3.60524,-2.67795
668,4.46741,-1.81577
669,4.46741,-1.81577
670,4.46741,-1.81577
671,4.46741,-1.81577
672,3.60524,-2.67795
673,3.60524,-2.67795
674,4.24874,-2.03444
675,4.24874,-2.03444
676,3.66074,-2.62245
677,3.66074,-2.62245
678,3.66074,-2.62245
679,3.66074,-2.62245
680,3.66074,-2.62245
681,3.66074,-2.62245
682,3.66074,-2.62245
683,3.66074,-2.62245
684,3.66074,-2.62245
685,3.66074,-2.62245
686,3.66074,-2.62245
687,3.54648,-2.7367
688,3.54648,-2.7367
689,3.54648,-2.7367
690,3.54648,-2.7367
691,3.54648,-2.7367
692,3.54648,-2.7367
693,3.7296,-2.55359
694,3.7296,-2.55359
695,3.7296,-2.55359
696,3.41989,-2.86329
697,3.41989,-2.86329
698,3.41989,-2.86329
699,3.41989,-2.86329
700,3.28349,-2.9997
701,3.28349,-2.9997
702,3.28349,-2.9997
703,3.28349,-2.9997
704,2.9997,2.9997
705,2.9997,2.9997
706,2.9997,2.9997
707,2.92292,2.92292
708,2.92292,2.92292
709,2.92292,2.92292
710,2.87534,2.87534
711,2.87534,2.87534
712,2.87534,2.87534
713,2.87534,2.87534
714,2.87534,2.87534
715,2.87534,2.87534
716,2.87534,2.87534
717,2.87534,2.87534
718,2.87534,2.87534
719,2.87534,2.87534
720,2.87534,2.87534
721,2.87534,2.87534
722,2.87534,2.87534
723,2.87534,2.87534
724,2.87534,2.87534
725,2.87534,2.87534
726,2.78282,2.78282
727,2.78282,2.78282
728,2.78282,2.78282
729,2.78282,2.78282
730,2.78282,2.78282
731,2.78282,2.78282
732,2.87534,2.87534
733,2.87534,2.87534
734,2.87534,2.87534
735,2.87534,2.87534
736,2.87534,2.87534
737,2.92292,2.92292
738,2.92292,2.92292
739,2.92292,2.92292
740,2.92292,2.92292
741,2.92292,2.92292
742,2.92292,2.92292
743,2.92292,2.92292
744,2.86329,2.86329
745,2.86329,2.86329
746,2.78282,2.78282
747,2.78282,2.78282
748,2.78282,2.78282
749,2.78282,2.78282
750,2.78282,2.78282
751,2.78282,2.78282
752,2.92292,2.92292
753,2.92292,2.92292
754,2.92292,2.92292
755,2.92292,2.92292
756,2.92292,2.92292
757,2.92292,2.92292
758,2.92292,2.92292
759,2.92292,2.92292
760,2.92292,2.92292
761,2.92292,2.92292
762,2.92292,2.92292
763,2.9997,2.9997
764,2.9997,2.9997
765,2.9997,2.9997
766,2.9997,2.9997
767,3.28349,-2.9997
768,3.28349,-2.9997
769,3.28349,-2.9997
770,3.5221,-2.76109
771,3.5221,-2.76109
772,3.68201,-2.60117
773,3.86823,-2.41495
774,3.86823,-2.41495
775,3.86823,-2.41495
776,3.86823,-2.41495
777,3.86823,-2.41495
778,3.86823,-2.41495
779,3.86823,-2.41495
780,3.86823,-2.41495
781,3.86823,-2.41495
782,3.86823,-2.41495
783,3.86823,-2.41495
784,3.86823,-2.41495
785,3.86823,-2.41495
786,3.86823,-2.41495
787,3.86823,-2.41495
788,3.76184,-2.52134
789,3.76184,-2.52134
790,3.76184,-2.52134
791,3.76184,-2.52134
792,3.76184,-2.52134
793,3.76184,-2.52134
794,3.76184,-2.52134
795,3.86042,-2.42276
796,3.86042,-2.42276
797,3.86042,-2.42276
798,3.86042,-2.42276
799,3.86042,-2.42276
800,3.86042,-2.42276
801,3.99356,-2.28963
802,3.99356,-2.28963
803,3.99356,-2.28963
804,3.99356,-2.28963
805,3.99356,-2.28963
806,3.99356,-2.28963
807,4.54724,-1.73595
808,4.54724,-1.73595
809,4.54724,-1.73595
810,4.87754,-1.40565
811,4.87754,-1.40565
812,4.87754,-1.40565
813,5.11728,-1.1659
814,5.11728,-1.1659
815,5.11728,-1.1659
816,5.11728,-1.1659
817,5.11728,-1.1659
818,5.11728,-1.1659
819,5.11728,-1.1659
820,5.11728,-1.1659
821,5.11728,-1.1659
822,5.11728,-1.1659
823,5.30039,-0.982794
824,5.30039,-0.982794
825,5.30039,-0.982794
826,5.30039,-0.982794
827,5.30039,-0.982794
828,5.30039,-0.982794
829,5.30039,-0.982794
830,5.30039,-0.982794
831,5.30039,-0.982794
832,5.30039,-0.982794
833,5.60844,-0.674741
834,5.60844,-0.674741
835,5.60844,-0.674741
836,5.60844,-0.674741
837,5.60844,-0.674741
838,5.60844,-0.674741
839,5.60844,-0.674741
840,5.60844,-0.674741
841,5.60844,-0.674741
842,5.60844,-0.674741
843,5.60844,-0.674741
844,5.60844,-0.674741
845,5.60844,-0.674741
846,5.60844,-0.674741
847,5.60844,-0.674741
848,5.60844,-0.674741
849,5.60844,-0.674741
850,5.60844,-0.674741
851,5.66294,-0.620249
852,5.66294,-0.620249
853,5.66294,-0.620249
854,5.66294,-0.620249
855,5.66294,-0.620249
856,5.66294,-0.620249
857,5.66294,-0.620249
858,5.66294,-0.620249
859,5.66294,-0.620249
860,5.66294,-0.620249
861,5.66294,-0.620249
862,5.66294,-0.620249
863,5.66294,-0.620249
864,5.66294,-0.620249
865,5.66294,-0.620249
866,5.72459,-0.558599
867,5.72459,-0.558599
868,5.72459,-0.558599
869,5.72459,-0.558599
870,5.72459,-0.558599
871,5.72459,-0.558599
872,5.72459,-0.558599
873,5.62214,-0.661043
874,5.62214,-0.661043
875,5.62214,-0.661043
876,5.62214,-0.661043
877,5.62214,-0.661043
878,5.62214,-0.661043
879,5.62214,-0.661043
880,5.62214,-0.661043
881,5.62214,-0.661043
882,5.62214,-0.661043
883,5.38713,-0.896055
884,5.38713,-0.896055
885,5.38713,-0.896055
886,5.33264,-0.950547
887,5.33264,-0.950547
888,5.33264,-0.950547
889,5.27099,-1.0122
890,5.27099,-1.0122
891,5.27099,-1.0122
892,5.27099,-1.0122
893,5.0929,-1.19029
894,4.87754,-1.40565
895,4.87754,-1.40565
896,4.87754,-1.40565
897,4.62925,-1.65394
898,4.62925,-1.65394
899,4.62925,-1.65394
900,4.62925,-1.65394
901,4.62925,-1.65394
902,4.62925,-1.65394
903,4.62925,-1.65394
904,4.62925,-1.65394
905,4.62925,-1.65394
906,4.62925,-1.65394
907,4.62925,-1.65394
908,4.62925,-1.65394
909,4.62925,-1.65394
910,4.62925,-1.65394
911,4.62925,-1.65394
912,4.62925,-1.65394
913,4.55974,-1.72345
914,4.55974,-1.72345
915,4.55974,-1.72345
916,4.55974,-1.72345
917,4.55974,-1.72345
918,4.55974,-1.72345
919,4.55974,-1.72345
920,4.42093,-1.86225
921,4.42093,-1.86225
922,4.42093,-1.86225
923,4.42093,-1.86225
924,4.42093,-1.86225
925,4.42093,-1.86225
926,4.42093,-1.86225
927,4.42093,-1.86225
928,4.42093,-1.86225
929,4.62173,-1.66146
930,4.62173,-1.66146
931,4.62173,-1.66146
932,4.62173,-1.66146
933,4.62173,-1.66146
934,4.62173,-1.66146
935,4.80305,-1.48014
936,4.80305,-1.48014
937,4.80305,-1.48014
938,4.80305,-1.48014
939,4.80305,-1.48014
940,5.40713,-0.876058
941,5.40713,-0.876058
942,5.40713,-0.876058
943,5.40713,-0.876058
944,5.58845,-0.694738
945,5.58845,-0.694738
946,5.58845,-0.694738
947,5.58845,-0.694738
948,5.77609,-0.507099
949,5.77609,-0.507099
950,5.77609,-0.507099
951,5.77609,-0.507099
952,5.77609,-0.507099
953,5.86496,-0.418224
954,5.86496,-0.418224
955,5.86496,-0.418224
956,5.86496,-0.418224
957,6.11804,-0.165149
958,6.11804,-0.165149
959,6.11804,-0.165149
960,0.165149,0.165149
961,0.165149,0.165149
962,0.165149,0.165149
963,0.404892,0.404892
964,0.404892,0.404892
965,0.404892,0.404892
966,0.519146,0.519146
967,0.519146,0.519146
968,0.519146,0.519146
969,0.519146,0.519146
970,0.982794,0.982794
971,0.982794,0.982794
972,0.982794,0.982794
973,0.982794,0.982794
974,0.982794,0.982794
975,0.982794,0.982794
976,0.982794,0.982794
977,0.982794,0.982794
978,0.588003,0.588003
979,0.588003,0.588003
980,0.588003,0.588003
981,1.05165,1.05165
982,1.05165,1.05165
983,1.05165,1.05165
984,1.05165,1.05165
985,1.1659,1.1659
986,1.1659,1.1659
987,1.1659,1.1659
988,1.1659,1.1659
989,1.1659,1.1659
990,1.68791,1.68791
991,1.68791,1.68791
992,1.68791,1.68791
993,1.68791,1.68791
994,1.68791,1.68791
995,1.68791,1.68791
996,1.68791,1.68791
997,1.68791,1.68791
998,1.68791,1.68791
999,1.68791,1.68791
1000,1.68791,1.68791
1001,1.6421,1.6421
1002,1.6421,1.6421
1003,1.6421,1.6421
1004,1.6421,1.6421
1005,1.6421,1.6421
1006,1.6421,1.6421
1007,1.6421,1.6421
1008,1.6421,1.6421
1009,1.6421,1.6421
1010,1.6421,1.6421
1011,1.6421,1.6421
1012,1.6421,1.6421
1013,1.6421,1.6421
1014,1.6421,1.6421
1015,1.6421,1.6421
1016,1.6421,1.6421
1017,1.6421,1.6421
1018,1.6421,1.6421
1019,1.6421,1.6421
1020,1.4289,1.4289
1021,1.4289,1.4289
1022,1.4289,1.4289
1023,1.15257,1.15257
1024,1.15257,1.15257
1025,1.15257,1.15257
1026,1.15257,1.15257
1027,1.15257,1.15257
1028,1.0637,1.0637
1029,1.0637,1.0637
1030,1.0637,1.0637
1031,1.0637,1.0637
1032,1.0122,1.0122
1033,1.0122,1.0122
1034,1.0122,1.0122
1035,0.950547,0.950547
1036,0.950547,0.950547
1037,0.950547,0.950547
1038,0.950547,0.950547
1039,0.643501,0.643501
1040,0.643501,0.643501
1041,0.519146,0.519146
1042,0.519146,0.519146
1043,0.519146,0.519146
1044,0.404892,0.404892
1045,0.404892,0.404892
1046,0.404892,0.404892
1047,0.244979,0.244979
1048,0.244979,0.244979
1049,6.15883,-0.124355
1050,6.15883,-0.124355
1051,6.15883,-0.124355
1052,6.15883,-0.124355
1053,6.15883,-0.124355
1054,6.15883,-0.124355
1055,6.15883,-0.124355
1056,0.124355,0.124355
1057,0.124355,0.124355
1058,0.124355,0.124355
1059,0.124355,0.124355
1060,0.218669,0.218669
1061,0.218669,0.218669
1062,0.218669,0.218669
1063,0.218669,0.218669
1064,0.218669,0.218669
1065,0.218669,0.218669
1066,0.141897,0.141897
1067,0.141897,0.141897
1068,0.141897,0.141897
1069,0.141897,0.141897
1070,6.14129,-0.141897
1071,6.14129,-0.141897
1072,6.14129,-0.141897
1073,6.10333,-0.179853
1074,6.10333,-0.179853
1075,6.10333,-0.179853
1076,6.10333,-0.179853
1077,6.10333,-0.179853
1078,6.10333,-0.179853
1079,5.57456,-0.708626
1080,5.57456,-0.708626
1081,5.57456,-0.708626
1082,5.57456,-0.708626
1083,5.57456,-0.708626
1084,5.42102,-0.86217
1085,5.42102,-0.86217
1086,5.42102,-0.86217
1087,5.42102,-0.86217
1088,5.42102,-0.86217
1089,5.25281,-1.03038
1090,5.25281,-1.03038
1091,5.0929,-1.19029
1092,4.90978,-1.3734
1093,4.90978,-1.3734
1094,4.90978,-1.3734
1095,4.90978,-1.3734
1096,4.90978,-1.3734
1097,5.11728,-1.1659
1098,5.11728,-1.1659
1099,5.11728,-1.1659
1100,5.23154,-1.05165
1101,5.23154,-1.05165
1102,5.23154,-1.05165
1103,5.37343,-0.909753
1104,5.37343,-0.909753
1105,5.37343,-0.909753
1106,5.37343,-0.909753
1107,5.37343,-0.909753
1108,5.37343,-0.909753
1109,5.37343,-0.909753
1110,5.43122,-0.851966
1111,5.43122,-0.851966
1112,5.43122,-0.851966
1113,5.43122,-0.851966
1114,5.43122,-0.851966
1115,5.43122,-0.851966
1116,5.56436,-0.71883
1117,5.56436,-0.71883
1118,5.56436,-0.71883
1119,5.56436,-0.71883
1120,5.56436,-0.71883
