n,tangent,t2
806,1.83705,1.83705
807,1.83705,1.83705
808,1.78947,1.78947
809,1.78947,1.78947
810,1.78947,1.78947
811,1.78947,1.78947
812,1.78947,1.78947
813,1.78947,1.78947
814,1.78947,1.78947
815,1.86225,1.86225
816,1.86225,1.86225
817,1.86225,1.86225
818,1.86225,1.86225
819,1.91957,1.91957
820,1.91957,1.91957
821,1.91957,1.91957
822,1.91957,1.91957
823,1.93797,1.93797
824,1.93797,1.93797
825,1.93797,1.93797
826,1.93797,1.93797
827,1.96559,1.96559
828,1.96559,1.96559
829,1.96559,1.96559
830,1.96559,1.96559
831,1.96559,1.96559
832,1.96559,1.96559
833,2.08994,2.08994
834,2.08994,2.08994
835,2.08994,2.08994
836,2.28963,2.28963
837,2.28963,2.28963
838,2.28963,2.28963
839,2.28963,2.28963
840,2.28963,2.28963
841,2.28963,2.28963
842,2.42276,2.42276
843,2.42276,2.42276
844,2.42276,2.42276
845,2.42276,2.42276
846,2.42276,2.42276
847,2.42276,2.42276
848,2.52134,2.52134
849,2.52134,2.52134
850,2.52134,2.52134
851,2.58299,2.58299
852,2.58299,2.58299
853,2.64225,2.64225
854,2.64225,2.64225
855,2.64225,2.64225
856,2.64225,2.64225
857,2.64225,2.64225
858,2.64225,2.64225
859,2.71497,2.71497
860,2.71497,2.71497
861,2.71497,2.71497
862,2.71497,2.71497
863,2.71497,2.71497
864,2.71497,2.71497
865,2.78282,2.78282
866,2.78282,2.78282
867,2.87534,2.87534
868,2.87534,2.87534
869,2.87534,2.87534
870,2.87534,2.87534
871,2.87534,2.87534
872,2.92292,2.92292
873,2.92292,2.92292
874,2.9997,2.9997
875,2.9997,2.9997
876,2.9997,2.9997
877,2.9997,2.9997
878,2.9997,2.9997
879,2.9997,2.9997
880,2.9997,2.9997
881,2.92292,2.92292
882,2.92292,2.92292
883,2.92292,2.92292
884,2.92292,2.92292
885,2.92292,2.92292
886,2.92292,2.92292
887,3.01724,3.01724
888,3.01724,3.01724
889,3.01724,3.01724
890,3.01724,3.01724
891,3.26595,-3.01724
892,3.26595,-3.01724
893,3.26595,-3.01724
894,3.26595,-3.01724
895,3.40784,-2.87534
896,3.40784,-2.87534
897,3.40784,-2.87534
898,3.40784,-2.87534
899,3.40784,-2.87534
900,3.40784,-2.87534
901,3.40784,-2.87534
902,3.40784,-2.87534
903,3.36026,-2.92292
904,3.36026,-2.92292
905,3.26595,-3.01724
906,3.26595,-3.01724
907,3.26595,-3.01724
908,3.26595,-3.01724
909,3.26595,-3.01724
910,3.26595,-3.01724
911,3.26595,-3.01724
912,3.26595,-3.01724
913,3.36026,-2.92292
914,3.36026,-2.92292
915,3.36026,-2.92292
916,3.36026,-2.92292
917,3.36026,-2.92292
918,3.36026,-2.92292
919,3.36026,-2.92292
920,3.36026,-2.92292
921,3.36026,-2.92292
922,3.36026,-2.92292
923,3.36026,-2.92292
924,3.36026,-2.92292
925,3.36026,-2.92292
926,3.36026,-2.92292
927,3.40784,-2.87534
928,3.40784,-2.87534
929,3.44448,-2.83871
930,3.44448,-2.83871
931,3.44448,-2.83871
932,3.44448,-2.83871
933,3.44448,-2.83871
934,3.44448,-2.83871
935,3.44448,-2.83871
936,3.44448,-2.83871
937,3.44448,-2.83871
938,3.44448,-2.83871
939,3.44448,-2.83871
940,3.44448,-2.83871
941,3.44448,-2.83871
942,3.44448,-2.83871
943,3.44448,-2.83871
944,3.44448,-2.83871
945,3.44448,-2.83871
946,3.30674,-2.97644
947,3.30674,-2.97644
948,3.30674,-2.97644
949,2.97644,2.97644
950,2.97644,2.97644
951,2.97644,2.97644
952,2.76109,2.76109
953,2.76109,2.76109
954,2.60117,2.60117
955,2.46685,2.46685
956,2.46685,2.46685
957,2.46685,2.46685
958,2.46685,2.46685
959,2.46685,2.46685
960,2.46685,2.46685
961,2.46685,2.46685
962,2.46685,2.46685
963,2.46685,2.46685
964,2.1588,2.1588
965,2.1588,2.1588
966,2.1588,2.1588
967,2.58299,2.58299
968,2.58299,2.58299
969,2.58299,2.58299
970,2.58299,2.58299
971,2.58299,2.58299
972,2.58299,2.58299
973,2.62245,2.62245
974,2.62245,2.62245
975,2.62245,2.62245
976,2.7468,2.7468
977,2.7468,2.7468
978,2.7468,2.7468
979,2.7468,2.7468
980,2.7468,2.7468
981,2.7468,2.7468
982,2.7468,2.7468
983,2.77442,2.77442
984,2.77442,2.77442
985,2.77442,2.77442
986,2.77442,2.77442
987,2.77442,2.77442
988,2.86329,2.86329
989,2.86329,2.86329
990,2.96174,2.96174
991,2.96174,2.96174
992,2.96174,2.96174
993,2.96174,2.96174
994,2.96174,2.96174
995,2.96174,2.96174
996,3.05093,3.05093
997,3.05093,3.05093
998,3.05093,3.05093
999,3.05093,3.05093
1000,3.05093,3.05093
1001,3.05093,3.05093
1002,3.23225,-3.05093
1003,3.23225,-3.05093
1004,3.23225,-3.05093
1005,3.23225,-3.05093
1006,3.23225,-3.05093
1007,3.41989,-2.86329
1008,3.41989,-2.86329
1009,3.41989,-2.86329
1010,3.41989,-2.86329
1011,3.41989,-2.86329
1012,3.33899,-2.9442
1013,3.33899,-2.9442
1014,3.33899,-2.9442
1015,3.33899,-2.9442
1016,3.33899,-2.9442
1017,3.33899,-2.9442
1018,3.33899,-2.9442
1019,3.33899,-2.9442
1020,3.33899,-2.9442
1021,3.33899,-2.9442
1022,3.33899,-2.9442
1023,3.68201,-2.60117
1024,3.68201,-2.60117
1025,3.68201,-2.60117
1026,3.68201,-2.60117
1027,3.68201,-2.60117
1028,3.68201,-2.60117
1029,3.68201,-2.60117
1030,3.68201,-2.60117
1031,3.86042,-2.42276
1032,3.86042,-2.42276
1033,3.86042,-2.42276
1034,3.86042,-2.42276
1035,3.86042,-2.42276
1036,3.86042,-2.42276
1037,3.99356,-2.28963
1038,3.99356,-2.28963
1039,3.99356,-2.28963
1040,3.99356,-2.28963
1041,3.99356,-2.28963
1042,3.99356,-2.28963
1043,4.17197,-2.11122
1044,4.17197,-2.11122
1045,4.33188,-1.9513
1046,4.54724,-1.73595
1047,4.54724,-1.73595
1048,4.54724,-1.73595
1049,4.54724,-1.73595
1050,4.54724,-1.73595
1051,4.54724,-1.73595
