n,tangent,t2
285,4.75997,-1.52321
286,4.75997,-1.52321
287,4.75997,-1.52321
288,4.75997,-1.52321
289,4.75997,-1.52321
290,4.97864,-1.30454
291,4.97864,-1.30454
292,4.97864,-1.30454
293,4.97864,-1.30454
294,4.97864,-1.30454
295,4.97864,-1.30454
296,4.97864,-1.30454
297,4.97864,-1.30454
298,4.93106,-1.35213
299,4.93106,-1.35213
300,4.7837,-1.49949
301,4.7837,-1.49949
302,4.7837,-1.49949
303,4.7837,-1.49949
304,4.7837,-1.49949
305,4.7837,-1.49949
306,4.7837,-1.49949
307,4.7837,-1.49949
308,4.7837,-1.49949
309,4.7837,-1.49949
310,4.7837,-1.49949
311,4.7837,-1.49949
312,4.7837,-1.49949
313,4.7837,-1.49949
314,4.8295,-1.45369
315,4.8295,-1.45369
316,4.8295,-1.45369
317,4.8295,-1.45369
318,4.8295,-1.45369
319,4.8295,-1.45369
320,4.8295,-1.45369
321,4.8295,-1.45369
322,4.8295,-1.45369
323,4.8295,-1.45369
324,4.8295,-1.45369
325,4.24874,-2.03444
326,4.24874,-2.03444
327,4.24874,-2.03444
328,4.89224,-1.39094
329,4.89224,-1.39094
330,4.89224,-1.39094
331,4.89224,-1.39094
332,4.89224,-1.39094
333,4.89224,-1.39094
334,4.89224,-1.39094
335,4.81206,-1.47113
336,4.81206,-1.47113
337,4.81206,-1.47113
338,4.81206,-1.47113
339,4.81206,-1.47113
340,4.81206,-1.47113
341,4.81206,-1.47113
342,4.81206,-1.47113
343,4.81206,-1.47113
344,4.81206,-1.47113
345,4.81206,-1.47113
346,4.81206,-1.47113
347,3.92699,-2.35619
348,3.92699,-2.35619
349,4.99069,-1.2925
350,4.99069,-1.2925
351,4.99069,-1.2925
352,4.99069,-1.2925
353,4.99069,-1.2925
354,4.86504,-1.41815
355,4.86504,-1.41815
356,4.86504,-1.41815
357,4.86504,-1.41815
358,4.86504,-1.41815
359,4.86504,-1.41815
360,4.86504,-1.41815
361,4.86504,-1.41815
362,4.86504,-1.41815
363,4.86504,-1.41815
364,4.86504,-1.41815
365,4.86504,-1.41815
366,4.86504,-1.41815
367,4.86504,-1.41815
368,5.81954,-0.463648
369,5.81954,-0.463648
370,5.81954,-0.463648
371,5.81954,-0.463648
372,5.81954,-0.463648
373,5.35589,-0.927295
374,5.35589,-0.927295
375,5.35589,-0.927295
376,5.35589,-0.927295
377,5.58093,-0.702257
378,5.58093,-0.702257
379,5.58093,-0.702257
380,5.58093,-0.702257
381,5.58093,-0.702257
382,5.58093,-0.702257
383,5.58093,-0.702257
384,5.58093,-0.702257
385,5.58093,-0.702257
386,5.58093,-0.702257
387,5.58093,-0.702257
388,5.58093,-0.702257
389,5.58093,-0.702257
390,5.58093,-0.702257
391,5.58093,-0.702257
392,5.56436,-0.71883
393,5.56436,-0.71883
394,5.56436,-0.71883
395,5.56436,-0.71883
396,5.56436,-0.71883
397,5.56436,-0.71883
398,5.56436,-0.71883
399,5.56436,-0.71883
400,5.56436,-0.71883
401,5.56436,-0.71883
402,5.56436,-0.71883
403,5.56436,-0.71883
404,5.56436,-0.71883
405,5.56436,-0.71883
406,5.56436,-0.71883
407,5.56436,-0.71883
408,5.30039,-0.982794
409,5.30039,-0.982794
410,5.30039,-0.982794
411,6.2306,-0.0525831
412,6.2306,-0.0525831
413,6.2306,-0.0525831
414,6.2306,-0.0525831
415,6.2306,-0.0525831
416,6.2306,-0.0525831
417,6.2306,-0.0525831
418,6.2306,-0.0525831
419,6.2306,-0.0525831
420,6.2306,-0.0525831
421,6.2306,-0.0525831
422,6.2306,-0.0525831
423,6.2306,-0.0525831
424,6.2306,-0.0525831
425,6.2306,-0.0525831
426,6.2306,-0.0525831
427,6.2306,-0.0525831
428,6.2306,-0.0525831
429,6.2306,-0.0525831
430,5.17604,-1.10715
431,5.17604,-1.10715
432,5.74277,-0.54042
433,5.74277,-0.54042
434,5.74277,-0.54042
435,5.74277,-0.54042
436,5.74277,-0.54042
437,5.74277,-0.54042
438,5.74277,-0.54042
439,5.74277,-0.54042
440,5.74277,-0.54042
441,5.74277,-0.54042
442,5.92441,-0.358771
443,5.92441,-0.358771
444,5.92441,-0.358771
445,6.00489,-0.2783
446,6.00489,-0.2783
447,6.08579,-0.197396
448,6.08579,-0.197396
449,6.08579,-0.197396
450,0.197396,0.197396
451,0.197396,0.197396
452,0.643501,0.643501
453,0.643501,0.643501
454,0.643501,0.643501
455,0.643501,0.643501
456,0.643501,0.643501
457,2.35619,2.35619
458,2.35619,2.35619
459,0.643501,0.643501
460,0.643501,0.643501
461,0.643501,0.643501
462,0.643501,0.643501
463,0.0142847,0.0142847
464,0.0142847,0.0142847
465,0.0142847,0.0142847
466,0.0142847,0.0142847
467,0.0142847,0.0142847
468,0.0142847,0.0142847
469,0.0142847,0.0142847
470,0.0142847,0.0142847
471,0.0142847,0.0142847
472,0.0142847,0.0142847
473,0.0142847,0.0142847
474,0.0142847,0.0142847
475,0.0142847,0.0142847
476,0.0142847,0.0142847
477,0.0142847,0.0142847
478,0.0142847,0.0142847
479,0.0142847,0.0142847
480,0.0142847,0.0142847
481,0.0142847,0.0142847
482,0.0142847,0.0142847
483,0.0142847,0.0142847
484,0.0142847,0.0142847
485,0.0142847,0.0142847
486,0.0142847,0.0142847
487,0.0142847,0.0142847
488,0.0142847,0.0142847
489,0.0142847,0.0142847
490,0.0142847,0.0142847
491,0.0142847,0.0142847
492,0.0142847,0.0142847
493,0.0142847,0.0142847
494,0.0142847,0.0142847
495,0.0142847,0.0142847
496,0.0142847,0.0142847
497,0.0142847,0.0142847
498,6.2689,-0.0142847
499,6.2689,-0.0142847
500,6.2689,-0.0142847
501,6.2689,-0.0142847
502,6.2689,-0.0142847
503,6.2689,-0.0142847
504,6.2689,-0.0142847
505,6.2689,-0.0142847
506,6.2689,-0.0142847
507,6.2689,-0.0142847
508,6.2689,-0.0142847
509,6.2689,-0.0142847
510,6.2689,-0.0142847
511,6.2689,-0.0142847
512,6.2689,-0.0142847
513,6.2689,-0.0142847
514,6.2689,-0.0142847
515,6.2689,-0.0142847
516,6.2689,-0.0142847
517,6.2689,-0.0142847
518,6.2689,-0.0142847
519,6.2689,-0.0142847
520,6.2689,-0.0142847
521,6.2689,-0.0142847
522,6.2689,-0.0142847
523,6.2689,-0.0142847
524,6.2689,-0.0142847
525,6.2689,-0.0142847
526,6.2689,-0.0142847
527,6.2689,-0.0142847
528,6.2689,-0.0142847
529,6.2689,-0.0142847
530,6.2689,-0.0142847
531,6.2689,-0.0142847
532,6.2689,-0.0142847
533,6.2689,-0.0142847
534,6.2689,-0.0142847
535,6.2689,-0.0142847
536,6.2689,-0.0142847
537,6.2689,-0.0142847
538,6.2689,-0.0142847
539,6.2689,-0.0142847
540,6.2689,-0.0142847
541,6.2689,-0.0142847
542,6.2689,-0.0142847
543,6.2689,-0.0142847
544,6.2689,-0.0142847
545,6.2689,-0.0142847
546,6.2689,-0.0142847
547,6.2689,-0.0142847
548,6.2689,-0.0142847
549,6.2689,-0.0142847
550,6.2689,-0.0142847
551,6.2689,-0.0142847
552,6.2689,-0.0142847
553,6.2689,-0.0142847
554,6.2689,-0.0142847
555,6.2689,-0.0142847
556,6.2689,-0.0142847
557,6.2689,-0.0142847
558,6.2689,-0.0142847
559,6.2689,-0.0142847
560,6.2689,-0.0142847
561,6.2689,-0.0142847
562,6.2689,-0.0142847
563,6.2689,-0.0142847
564,6.2689,-0.0142847
565,6.2689,-0.0142847
566,6.2689,-0.0142847
567,6.2689,-0.0142847
568,6.2689,-0.0142847
569,0.0142847,0.0142847
570,0.0142847,0.0142847
571,0.0142847,0.0142847
572,0.0142847,0.0142847
573,0.0142847,0.0142847
574,0.0142847,0.0142847
575,0.0142847,0.0142847
576,0.0142847,0.0142847
577,0.0142847,0.0142847
578,0.0142847,0.0142847
579,0.0142847,0.0142847
580,0.0142847,0.0142847
581,0.0142847,0.0142847
582,0.0142847,0.0142847
583,0.0142847,0.0142847
584,0.0142847,0.0142847
585,0.0142847,0.0142847
586,0.0142847,0.0142847
587,0.0142847,0.0142847
588,0.0142847,0.0142847
589,0.0142847,0.0142847
590,0.0142847,0.0142847
591,0.0142847,0.0142847
592,0.0142847,0.0142847
593,0.0142847,0.0142847
594,0.0142847,0.0142847
595,0.0142847,0.0142847
596,0.0142847,0.0142847
597,0.0142847,0.0142847
598,0.0142847,0.0142847
599,0.0142847,0.0142847
600,0.0142847,0.0142847
601,0.0142847,0.0142847
602,0.0142847,0.0142847
603,0.0142847,0.0142847
604,0.0142847,0.0142847
605,2.35619,2.35619
606,2.35619,2.35619
607,0.218669,0.218669
608,0.218669,0.218669
609,0.218669,0.218669
610,0.218669,0.218669
611,0.218669,0.218669
612,0.218669,0.218669
613,0.218669,0.218669
614,0.218669,0.218669
615,0.218669,0.218669
616,0.218669,0.218669
617,0.218669,0.218669
618,0.218669,0.218669
619,0.218669,0.218669
620,6.03821,-0.244979
621,6.03821,-0.244979
622,5.69518,-0.588003
623,5.69518,-0.588003
624,5.69518,-0.588003
625,5.69518,-0.588003
626,0.927295,0.927295
627,0.927295,0.927295
628,0.927295,0.927295
629,0.927295,0.927295
630,1.44644,1.44644
631,1.44644,1.44644
632,1.44644,1.44644
633,1.44644,1.44644
634,1.44644,1.44644
635,1.44644,1.44644
636,1.44644,1.44644
637,1.44644,1.44644
638,1.1659,1.1659
639,1.1659,1.1659
640,1.1659,1.1659
641,1.1659,1.1659
642,1.1659,1.1659
643,1.1659,1.1659
644,0.463648,0.463648
645,0.463648,0.463648
646,0.982794,0.982794
647,0.982794,0.982794
648,0.982794,0.982794
649,0.643501,0.643501
650,0.643501,0.643501
651,0.643501,0.643501
652,0.643501,0.643501
653,0.643501,0.643501
654,0.927295,0.927295
655,0.927295,0.927295
656,1.03038,1.03038
657,1.03038,1.03038
658,1.19029,1.19029
659,1.41815,1.41815
660,1.41815,1.41815
661,1.41815,1.41815
662,1.41815,1.41815
663,1.41815,1.41815
664,1.41815,1.41815
665,1.41815,1.41815
666,1.46592,1.46592
667,1.46592,1.46592
668,1.46592,1.46592
669,1.46592,1.46592
670,1.46592,1.46592
671,1.46592,1.46592
672,1.46592,1.46592
673,1.46592,1.46592
674,1.46592,1.46592
675,1.46592,1.46592
676,1.49402,1.49402
677,1.49402,1.49402
678,1.49402,1.49402
679,1.49402,1.49402
680,1.49402,1.49402
681,1.49402,1.49402
682,1.49402,1.49402
683,1.49402,1.49402
684,1.49402,1.49402
685,1.49402,1.49402
686,1.49402,1.49402
687,1.49402,1.49402
688,1.49402,1.49402
689,1.49402,1.49402
690,1.49402,1.49402
691,1.49402,1.49402
692,1.49402,1.49402
693,1.49402,1.49402
694,1.49402,1.49402
695,1.49402,1.49402
696,1.49402,1.49402
697,1.49402,1.49402
698,1.49402,1.49402
699,1.49402,1.49402
700,1.49402,1.49402
701,1.49402,1.49402
702,1.49402,1.49402
703,1.47584,1.47584
704,1.47584,1.47584
705,1.47584,1.47584
706,1.47584,1.47584
707,1.47584,1.47584
708,1.47584,1.47584
709,1.47584,1.47584
710,1.47584,1.47584
711,1.47584,1.47584
712,1.47584,1.47584
713,1.47584,1.47584
714,1.47584,1.47584
715,1.47584,1.47584
716,1.47584,1.47584
717,1.81577,1.81577
718,1.81577,1.81577
719,1.81577,1.81577
720,1.81577,1.81577
721,1.81577,1.81577
722,1.24905,1.24905
723,0.463648,0.463648
724,0.463648,0.463648
725,1.2925,1.2925
726,1.2925,1.2925
727,1.2925,1.2925
728,1.2925,1.2925
729,1.2925,1.2925
730,1.2925,1.2925
731,1.71269,1.71269
732,1.71269,1.71269
733,1.71269,1.71269
734,1.71269,1.71269
735,1.71269,1.71269
736,1.71269,1.71269
737,1.71269,1.71269
738,1.41815,1.41815
739,1.41815,1.41815
740,1.41815,1.41815
741,1.41815,1.41815
742,1.41815,1.41815
743,1.41815,1.41815
744,1.41815,1.41815
745,1.41815,1.41815
746,1.41815,1.41815
747,1.41815,1.41815
748,1.41815,1.41815
749,1.47113,1.47113
750,1.47113,1.47113
751,1.47113,1.47113
752,1.47113,1.47113
753,1.47113,1.47113
754,1.47113,1.47113
755,1.47113,1.47113
756,1.47113,1.47113
757,1.47113,1.47113
758,1.47113,1.47113
759,1.2925,1.2925
760,1.2925,1.2925
761,1.2925,1.2925
762,1.2925,1.2925
763,1.2925,1.2925
764,1.48014,1.48014
765,1.48014,1.48014
766,1.48014,1.48014
767,1.48014,1.48014
768,1.48014,1.48014
769,1.48014,1.48014
770,1.48014,1.48014
771,1.48014,1.48014
772,1.48014,1.48014
773,1.48014,1.48014
774,1.48014,1.48014
775,1.39094,1.39094
776,1.39094,1.39094
777,1.39094,1.39094
778,1.39094,1.39094
779,1.39094,1.39094
780,1.39094,1.39094
781,1.39094,1.39094
782,1.44644,1.44644
783,1.44644,1.44644
784,1.44644,1.44644
785,1.44644,1.44644
786,1.44644,1.44644
787,1.44644,1.44644
788,1.44644,1.44644
789,1.44644,1.44644
790,1.2925,1.2925
791,1.2925,1.2925
792,1.2925,1.2925
793,1.2925,1.2925
794,1.2925,1.2925
795,1.50838,1.50838
796,1.50838,1.50838
797,1.50838,1.50838
798,1.50838,1.50838
799,1.50838,1.50838
800,1.50838,1.50838
801,1.50838,1.50838
802,1.50838,1.50838
803,1.50838,1.50838
804,1.50838,1.50838
805,1.50838,1.50838
806,1.50838,1.50838
807,1.50838,1.50838
808,1.50838,1.50838
809,1.50838,1.50838
810,1.50838,1.50838
811,1.19029,1.19029
812,1.19029,1.19029
813,1.19029,1.19029
814,1.19029,1.19029
815,1.33971,1.33971
816,1.33971,1.33971
817,1.33971,1.33971
818,1.33971,1.33971
819,1.33971,1.33971
820,1.33971,1.33971
821,1.33971,1.33971
822,1.33971,1.33971
823,1.33971,1.33971
824,1.33971,1.33971
825,1.33971,1.33971
826,1.33971,1.33971
827,1.33971,1.33971
828,1.33971,1.33971
829,1.33971,1.33971
830,1.51204,1.51204
831,1.51204,1.51204
832,1.51204,1.51204
833,1.51204,1.51204
834,1.51204,1.51204
835,1.51204,1.51204
836,1.51204,1.51204
837,1.51204,1.51204
838,1.51204,1.51204
839,1.51204,1.51204
840,1.51204,1.51204
841,1.51204,1.51204
842,1.51204,1.51204
843,1.51204,1.51204
844,1.51204,1.51204
845,1.51204,1.51204
846,1.51204,1.51204
847,1.43824,1.43824
848,1.43824,1.43824
849,1.43824,1.43824
850,1.43824,1.43824
851,1.43824,1.43824
852,1.43824,1.43824
853,1.43824,1.43824
854,1.43824,1.43824
855,1.19029,1.19029
856,1.19029,1.19029
857,1.19029,1.19029
858,1.19029,1.19029
859,1.51679,1.51679
860,1.51679,1.51679
861,1.51679,1.51679
862,1.51679,1.51679
863,1.51679,1.51679
864,1.51679,1.51679
865,1.51679,1.51679
866,1.51679,1.51679
867,1.51679,1.51679
868,1.51679,1.51679
869,1.51679,1.51679
870,1.51679,1.51679
871,1.51679,1.51679
872,1.51679,1.51679
873,1.51679,1.51679
874,1.51679,1.51679
875,1.51679,1.51679
876,1.51679,1.51679
877,1.51679,1.51679
878,1.52735,1.52735
879,1.52735,1.52735
880,1.52735,1.52735
881,1.52735,1.52735
882,1.52735,1.52735
883,1.52735,1.52735
884,1.52735,1.52735
885,1.52735,1.52735
886,1.52735,1.52735
887,1.52735,1.52735
888,1.52735,1.52735
889,1.52735,1.52735
890,1.52735,1.52735
891,1.52735,1.52735
892,1.52735,1.52735
893,1.52735,1.52735
894,1.52735,1.52735
895,1.52735,1.52735
896,1.52735,1.52735
897,1.52735,1.52735
898,1.52735,1.52735
899,1.52735,1.52735
900,1.52735,1.52735
901,1.49097,1.49097
902,1.49097,1.49097
903,1.49097,1.49097
904,1.49097,1.49097
905,1.49097,1.49097
906,1.49097,1.49097
907,1.49097,1.49097
908,1.49097,1.49097
909,1.49097,1.49097
910,1.49097,1.49097
911,1.49097,1.49097
912,1.49097,1.49097
913,1.49097,1.49097
914,1.49097,1.49097
915,1.53082,1.53082
916,1.53082,1.53082
917,1.53082,1.53082
918,1.53082,1.53082
919,1.53082,1.53082
920,1.53082,1.53082
921,1.53082,1.53082
922,1.53082,1.53082
923,1.53082,1.53082
924,1.53082,1.53082
925,1.53082,1.53082
926,1.53082,1.53082
927,1.53082,1.53082
928,1.53082,1.53082
929,1.53082,1.53082
930,1.53082,1.53082
931,1.53082,1.53082
932,1.53082,1.53082
933,1.53082,1.53082
934,1.53082,1.53082
935,1.53082,1.53082
936,1.53082,1.53082
937,1.53082,1.53082
938,1.53082,1.53082
939,1.53082,1.53082
940,1.53082,1.53082
941,1.53082,1.53082
942,1.53082,1.53082
943,1.81577,1.81577
944,1.81577,1.81577
945,1.81577,1.81577
946,1.81577,1.81577
947,1.81577,1.81577
948,1.81577,1.81577
949,1.81577,1.81577
950,1.81577,1.81577
951,1.81577,1.81577
952,0.785398,0.785398
953,0.785398,0.785398
954,1.73595,1.73595
955,1.73595,1.73595
956,1.73595,1.73595
957,1.73595,1.73595
958,1.40565,1.40565
959,1.40565,1.40565
960,1.40565,1.40565
961,1.40565,1.40565
962,1.40565,1.40565
963,1.6065,1.6065
964,1.6065,1.6065
965,1.6065,1.6065
966,1.6065,1.6065
967,1.6065,1.6065
968,1.6065,1.6065
969,1.6065,1.6065
970,1.6065,1.6065
971,1.6065,1.6065
972,1.6065,1.6065
973,1.6065,1.6065
974,1.6065,1.6065
975,1.6065,1.6065
976,1.6065,1.6065
977,1.6065,1.6065
978,1.6065,1.6065
979,1.5351,1.5351
980,1.5351,1.5351
981,1.5351,1.5351
982,1.5351,1.5351
983,1.5351,1.5351
984,1.5351,1.5351
985,1.5351,1.5351
986,1.5351,1.5351
987,1.5351,1.5351
988,1.5351,1.5351
989,1.5351,1.5351
990,1.5351,1.5351
991,1.5351,1.5351
992,1.5351,1.5351
993,1.47584,1.47584
994,1.47584,1.47584
995,1.47584,1.47584
996,1.47584,1.47584
997,1.47584,1.47584
998,1.47584,1.47584
999,1.47584,1.47584
1000,1.47584,1.47584
1001,1.47584,1.47584
1002,1.47584,1.47584
1003,1.47584,1.47584
1004,1.2925,1.2925
1005,1.2925,1.2925
1006,1.2925,1.2925
1007,1.2925,1.2925
1008,0.982794,0.982794
1009,0.982794,0.982794
1010,0.982794,0.982794
1011,1.50838,1.50838
1012,1.50838,1.50838
1013,1.50838,1.50838
1014,1.50838,1.50838
1015,1.50838,1.50838
1016,1.50838,1.50838
1017,1.50838,1.50838
1018,1.50838,1.50838
1019,1.63322,1.63322
1020,1.63322,1.63322
1021,1.63322,1.63322
1022,1.63322,1.63322
1023,1.63322,1.63322
1024,1.63322,1.63322
1025,1.63322,1.63322
1026,1.63322,1.63322
1027,1.8491,1.8491
1028,1.8491,1.8491
1029,1.8491,1.8491
1030,1.8491,1.8491
1031,1.8491,1.8491
1032,1.76819,1.76819
1033,1.76819,1.76819
1034,1.76819,1.76819
1035,1.76819,1.76819
1036,1.76819,1.76819
1037,1.76819,1.76819
1038,1.76819,1.76819
1039,1.76819,1.76819
1040,1.76819,1.76819
1041,1.76819,1.76819
1042,1.76819,1.76819
1043,2.1588,2.1588
1044,2.55359,2.55359
1045,2.86329,2.86329
1046,2.86329,2.86329
1047,2.86329,2.86329
1048,2.86329,2.86329
1049,2.9997,2.9997
1050,2.9997,2.9997
1051,2.9997,2.9997
1052,2.9997,2.9997
1053,2.9997,2.9997
1054,2.9997,2.9997
1055,2.9997,2.9997
1056,2.92292,2.92292
1057,2.92292,2.92292
1058,2.92292,2.92292
1059,2.92292,2.92292
1060,2.92292,2.92292
1061,2.92292,2.92292
1062,3.10161,3.10161
1063,3.10161,3.10161
1064,3.10161,3.10161
1065,3.10161,3.10161
1066,3.10161,3.10161
1067,3.10161,3.10161
1068,3.10161,3.10161
1069,3.10161,3.10161
1070,3.10161,3.10161
1071,3.10161,3.10161
1072,3.10161,3.10161
1073,3.10161,3.10161
1074,3.10161,3.10161
1075,3.10161,3.10161
1076,3.10161,3.10161
1077,3.10161,3.10161
1078,3.10161,3.10161
1079,3.10161,3.10161
1080,3.10161,3.10161
1081,3.10161,3.10161
1082,3.10161,3.10161
1083,3.10161,3.10161
1084,3.10161,3.10161
1085,3.10161,3.10161
1086,3.10161,3.10161
1087,2.96174,2.96174
1088,2.96174,2.96174
1089,2.96174,2.96174
1090,2.96174,2.96174
1091,2.96174,2.96174
1092,2.96174,2.96174
1093,2.96174,2.96174
