n,tangent,t2
178,1.47113,1.47113
179,1.47113,1.47113
180,1.43824,1.43824
181,1.43824,1.43824
182,1.43824,1.43824
183,1.43824,1.43824
184,1.43824,1.43824
185,1.43824,1.43824
186,1.43824,1.43824
187,1.43824,1.43824
188,1.43824,1.43824
189,1.48014,1.48014
190,1.48014,1.48014
191,1.48014,1.48014
192,1.48014,1.48014
193,1.48014,1.48014
194,1.48014,1.48014
195,1.48014,1.48014
196,1.48014,1.48014
197,1.48014,1.48014
198,1.48014,1.48014
199,1.48014,1.48014
200,1.35213,1.35213
201,1.35213,1.35213
202,1.35213,1.35213
203,1.35213,1.35213
204,1.35213,1.35213
205,0.463648,0.463648
206,0.463648,0.463648
207,1.2925,1.2925
208,1.2925,1.2925
209,1.2925,1.2925
210,1.2925,1.2925
211,1.4289,1.4289
212,1.4289,1.4289
213,1.4289,1.4289
214,1.4289,1.4289
215,1.4289,1.4289
216,1.4289,1.4289
217,1.4289,1.4289
218,1.19029,1.19029
219,1.19029,1.19029
220,1.03038,1.03038
221,1.03038,1.03038
222,0.708626,0.708626
223,0.708626,0.708626
224,0.708626,0.708626
225,0.708626,0.708626
226,0.708626,0.708626
227,0.708626,0.708626
228,0.708626,0.708626
229,0.708626,0.708626
230,0.86217,0.86217
231,0.86217,0.86217
232,0.86217,0.86217
233,0.86217,0.86217
234,0.86217,0.86217
235,0.950547,0.950547
236,0.950547,0.950547
237,0.950547,0.950547
238,1.0122,1.0122
239,1.0122,1.0122
240,1.07685,1.07685
241,1.07685,1.07685
242,1.07685,1.07685
243,1.07685,1.07685
244,1.07685,1.07685
245,1.07685,1.07685
246,1.07685,1.07685
247,1.07685,1.07685
248,1.07685,1.07685
249,1.07685,1.07685
250,1.07685,1.07685
251,1.07685,1.07685
252,1.07685,1.07685
253,1.07685,1.07685
254,1.07685,1.07685
255,1.07685,1.07685
256,1.07685,1.07685
257,1.07685,1.07685
258,1.07685,1.07685
259,1.07685,1.07685
260,1.07685,1.07685
261,1.07685,1.07685
262,1.07685,1.07685
263,1.07685,1.07685
264,1.07685,1.07685
265,1.07685,1.07685
266,1.14794,1.14794
267,1.14794,1.14794
268,1.14794,1.14794
269,1.14794,1.14794
270,1.14794,1.14794
271,1.14794,1.14794
272,1.14794,1.14794
273,1.14794,1.14794
274,1.14794,1.14794
275,1.14794,1.14794
276,1.14794,1.14794
277,1.14794,1.14794
278,1.14794,1.14794
279,1.14794,1.14794
280,1.14794,1.14794
281,1.14794,1.14794
282,1.14794,1.14794
283,1.14794,1.14794
284,1.14794,1.14794
285,1.32582,1.32582
286,1.32582,1.32582
287,1.32582,1.32582
288,1.32582,1.32582
289,1.2315,1.2315
290,1.2315,1.2315
291,1.2315,1.2315
292,1.2315,1.2315
293,1.2315,1.2315
294,1.2315,1.2315
295,1.2315,1.2315
296,1.2315,1.2315
297,1.2315,1.2315
298,1.2315,1.2315
299,1.2315,1.2315
300,1.2315,1.2315
301,1.2315,1.2315
302,1.2315,1.2315
303,1.2315,1.2315
304,1.2315,1.2315
305,1.2315,1.2315
306,1.2315,1.2315
307,1.2315,1.2315
308,1.2315,1.2315
309,1.2315,1.2315
310,1.2315,1.2315
311,1.2315,1.2315
312,0.982794,0.982794
313,0.982794,0.982794
314,0.982794,0.982794
315,1.35213,1.35213
316,1.35213,1.35213
317,1.35213,1.35213
318,1.35213,1.35213
319,1.35213,1.35213
320,1.46014,1.46014
321,1.46014,1.46014
322,1.46014,1.46014
323,1.46014,1.46014
324,1.46014,1.46014
325,1.46014,1.46014
326,1.46014,1.46014
327,1.46014,1.46014
328,1.46014,1.46014
329,1.35213,1.35213
330,1.35213,1.35213
331,1.35213,1.35213
332,1.35213,1.35213
333,1.35213,1.35213
334,1.35213,1.35213
335,1.35213,1.35213
336,1.35213,1.35213
337,1.35213,1.35213
338,1.35213,1.35213
339,1.35213,1.35213
340,1.35213,1.35213
341,1.35213,1.35213
342,1.35213,1.35213
343,1.35213,1.35213
344,1.35213,1.35213
345,1.35213,1.35213
346,1.47113,1.47113
347,1.47113,1.47113
348,1.47113,1.47113
349,1.47113,1.47113
350,1.47113,1.47113
351,1.67046,1.67046
352,1.67046,1.67046
353,1.67046,1.67046
354,1.67046,1.67046
355,1.67046,1.67046
356,1.75065,1.75065
357,1.75065,1.75065
358,1.75065,1.75065
359,1.75065,1.75065
360,1.75065,1.75065
361,1.75065,1.75065
362,1.8491,1.8491
363,1.8491,1.8491
364,1.92957,1.92957
365,1.92957,1.92957
366,1.97569,1.97569
367,1.97569,1.97569
368,1.97569,1.97569
369,2.08994,2.08994
370,2.08994,2.08994
371,2.08994,2.08994
372,2.1294,2.1294
373,2.1294,2.1294
374,2.1294,2.1294
375,2.19105,2.19105
376,2.19105,2.19105
377,2.29744,2.29744
378,2.29744,2.29744
379,2.29744,2.29744
380,2.29744,2.29744
381,2.29744,2.29744
382,2.29744,2.29744
383,2.29744,2.29744
384,2.41495,2.41495
385,2.41495,2.41495
386,2.41495,2.41495
387,2.41495,2.41495
388,2.41495,2.41495
389,2.41495,2.41495
390,2.41495,2.41495
391,2.43934,2.43934
392,2.43934,2.43934
393,2.43934,2.43934
394,2.43934,2.43934
395,2.43934,2.43934
396,2.43934,2.43934
397,2.43934,2.43934
398,2.43934,2.43934
399,2.43934,2.43934
400,2.43934,2.43934
401,2.43934,2.43934
402,2.63449,2.63449
403,2.63449,2.63449
404,2.63449,2.63449
405,2.63449,2.63449
406,2.63449,2.63449
407,2.72337,2.72337
408,2.72337,2.72337
409,2.72337,2.72337
410,2.72337,2.72337
411,2.78282,2.78282
412,2.78282,2.78282
413,2.87534,2.87534
414,2.87534,2.87534
415,2.87534,2.87534
416,2.87534,2.87534
417,2.87534,2.87534
418,2.92292,2.92292
419,2.92292,2.92292
420,3.01724,3.01724
421,3.01724,3.01724
422,3.01724,3.01724
423,3.01724,3.01724
424,3.26595,-3.01724
425,3.26595,-3.01724
426,3.26595,-3.01724
427,3.26595,-3.01724
428,3.36026,-2.92292
429,3.36026,-2.92292
430,3.36026,-2.92292
431,3.40784,-2.87534
432,3.40784,-2.87534
433,3.40784,-2.87534
434,3.40784,-2.87534
435,3.50036,-2.78282
436,3.50036,-2.78282
437,3.55982,-2.72337
438,3.55982,-2.72337
439,3.55982,-2.72337
440,3.55982,-2.72337
441,3.55982,-2.72337
442,3.64869,-2.63449
443,3.64869,-2.63449
444,3.64869,-2.63449
445,3.64869,-2.63449
446,3.70019,-2.58299
447,3.70019,-2.58299
448,3.70019,-2.58299
449,3.76184,-2.52134
450,3.76184,-2.52134
451,3.85022,-2.43297
452,3.85022,-2.43297
453,3.85022,-2.43297
454,3.85022,-2.43297
455,3.85022,-2.43297
456,4.00376,-2.27942
457,4.00376,-2.27942
458,4.00376,-2.27942
459,4.00376,-2.27942
460,4.00376,-2.27942
461,4.09214,-2.19105
462,4.09214,-2.19105
463,4.09214,-2.19105
464,4.15379,-2.1294
465,4.15379,-2.1294
466,4.15379,-2.1294
467,4.15379,-2.1294
468,4.15379,-2.1294
469,4.15379,-2.1294
470,4.15379,-2.1294
471,4.15379,-2.1294
472,4.15379,-2.1294
473,4.15379,-2.1294
474,4.43409,-1.8491
475,4.43409,-1.8491
476,4.43409,-1.8491
477,4.43409,-1.8491
478,4.43409,-1.8491
479,4.43409,-1.8491
480,4.43409,-1.8491
481,4.43409,-1.8491
482,4.12439,-2.1588
483,4.12439,-2.1588
484,4.12439,-2.1588
485,4.54724,-1.73595
486,4.54724,-1.73595
487,4.54724,-1.73595
488,4.54724,-1.73595
489,4.54724,-1.73595
490,4.54724,-1.73595
491,4.42093,-1.86225
492,4.42093,-1.86225
493,4.42093,-1.86225
494,4.42093,-1.86225
495,4.36362,-1.91957
496,4.36362,-1.91957
497,4.36362,-1.91957
498,4.36362,-1.91957
499,4.36362,-1.91957
500,4.36362,-1.91957
501,4.36362,-1.91957
502,4.36362,-1.91957
503,4.36362,-1.91957
504,4.36362,-1.91957
505,4.36362,-1.91957
506,4.36362,-1.91957
507,4.36362,-1.91957
508,4.36362,-1.91957
509,4.36362,-1.91957
510,4.36362,-1.91957
511,4.36362,-1.91957
512,4.36362,-1.91957
513,4.36362,-1.91957
514,4.34522,-1.93797
515,4.34522,-1.93797
516,4.34522,-1.93797
517,4.34522,-1.93797
518,4.3176,-1.96559
519,4.3176,-1.96559
520,4.3176,-1.96559
521,4.3176,-1.96559
522,4.3176,-1.96559
523,4.3176,-1.96559
524,4.19324,-2.08994
525,4.19324,-2.08994
526,4.19324,-2.08994
527,4.06889,-2.2143
528,4.06889,-2.2143
529,4.06889,-2.2143
530,4.06889,-2.2143
531,4.06889,-2.2143
532,4.35362,-1.92957
533,4.35362,-1.92957
534,4.35362,-1.92957
535,4.35362,-1.92957
536,4.35362,-1.92957
537,4.35362,-1.92957
538,4.35362,-1.92957
539,4.35362,-1.92957
540,4.35362,-1.92957
541,4.43409,-1.8491
542,4.43409,-1.8491
543,4.65981,-1.62338
544,4.65981,-1.62338
545,4.65981,-1.62338
546,4.65981,-1.62338
547,4.65981,-1.62338
548,4.65981,-1.62338
549,4.65981,-1.62338
550,4.65981,-1.62338
551,4.65981,-1.62338
552,4.65981,-1.62338
553,4.65981,-1.62338
554,4.65981,-1.62338
555,4.65981,-1.62338
556,4.65981,-1.62338
557,4.65981,-1.62338
558,4.65981,-1.62338
559,4.65981,-1.62338
560,4.65981,-1.62338
561,4.65981,-1.62338
562,4.59528,-1.68791
563,4.59528,-1.68791
564,4.59528,-1.68791
565,4.59528,-1.68791
566,4.59528,-1.68791
567,4.59528,-1.68791
568,4.59528,-1.68791
569,4.59528,-1.68791
570,4.59528,-1.68791
571,4.59528,-1.68791
572,4.64582,-1.63736
573,4.64582,-1.63736
574,4.64582,-1.63736
575,4.64582,-1.63736
576,4.64582,-1.63736
577,4.64582,-1.63736
578,4.64582,-1.63736
579,4.64582,-1.63736
580,4.64582,-1.63736
581,4.64582,-1.63736
582,4.64582,-1.63736
583,4.64582,-1.63736
584,4.64582,-1.63736
585,4.64582,-1.63736
586,4.64582,-1.63736
587,4.43409,-1.8491
588,4.43409,-1.8491
589,4.43409,-1.8491
590,4.43409,-1.8491
591,4.19324,-2.08994
592,4.19324,-2.08994
593,4.19324,-2.08994
594,4.19324,-2.08994
595,4.19324,-2.08994
596,4.19324,-2.08994
597,4.29416,-1.98902
598,4.29416,-1.98902
599,4.29416,-1.98902
600,4.29416,-1.98902
601,4.29416,-1.98902
602,4.29416,-1.98902
603,4.29416,-1.98902
604,4.29416,-1.98902
605,4.29416,-1.98902
606,4.29416,-1.98902
607,4.29416,-1.98902
608,4.20529,-2.07789
609,4.20529,-2.07789
610,4.20529,-2.07789
611,4.20529,-2.07789
612,4.05135,-2.23184
613,4.05135,-2.23184
614,4.05135,-2.23184
615,4.05135,-2.23184
616,4.05135,-2.23184
617,4.05135,-2.23184
618,4.05135,-2.23184
619,4.05135,-2.23184
620,4.05135,-2.23184
621,4.05135,-2.23184
622,4.05135,-2.23184
623,4.05135,-2.23184
624,4.05135,-2.23184
625,4.05135,-2.23184
626,4.22549,-2.0577
627,4.22549,-2.0577
628,4.22549,-2.0577
629,4.22549,-2.0577
630,4.22549,-2.0577
631,4.22549,-2.0577
632,4.22549,-2.0577
633,4.22549,-2.0577
634,4.22549,-2.0577
635,4.22549,-2.0577
636,4.22549,-2.0577
637,4.22549,-2.0577
638,4.22549,-2.0577
639,4.22549,-2.0577
640,4.22549,-2.0577
641,4.22549,-2.0577
642,4.22549,-2.0577
643,4.22549,-2.0577
644,4.22549,-2.0577
645,4.22549,-2.0577
646,4.22549,-2.0577
647,4.22549,-2.0577
648,4.22549,-2.0577
649,4.10166,-2.18152
650,4.10166,-2.18152
651,4.10166,-2.18152
652,4.10166,-2.18152
653,4.10166,-2.18152
654,4.10166,-2.18152
655,4.10166,-2.18152
656,4.10166,-2.18152
657,4.10166,-2.18152
658,4.10166,-2.18152
659,4.14566,-2.13753
660,4.14566,-2.13753
661,4.14566,-2.13753
662,4.14566,-2.13753
663,4.14566,-2.13753
664,4.16384,-2.11935
665,4.16384,-2.11935
666,4.16384,-2.11935
667,4.16384,-2.11935
668,4.16384,-2.11935
669,4.16384,-2.11935
670,4.16384,-2.11935
671,4.16384,-2.11935
672,4.16384,-2.11935
673,4.16384,-2.11935
674,4.16384,-2.11935
675,4.16384,-2.11935
676,4.16384,-2.11935
677,4.16384,-2.11935
678,4.16384,-2.11935
679,4.16384,-2.11935
680,4.16384,-2.11935
681,4.16384,-2.11935
682,4.16384,-2.11935
683,4.16384,-2.11935
684,4.16384,-2.11935
685,4.16384,-2.11935
686,4.16384,-2.11935
687,4.16384,-2.11935
688,4.16384,-2.11935
689,4.16384,-2.11935
690,4.16384,-2.11935
691,4.16384,-2.11935
692,4.16384,-2.11935
693,4.22549,-2.0577
694,4.22549,-2.0577
695,4.22549,-2.0577
696,4.22549,-2.0577
697,4.22549,-2.0577
698,4.22549,-2.0577
699,4.22549,-2.0577
700,4.22549,-2.0577
701,4.22549,-2.0577
702,4.22549,-2.0577
703,4.22549,-2.0577
704,4.27255,-2.01064
705,4.27255,-2.01064
706,4.27255,-2.01064
707,4.27255,-2.01064
708,4.27255,-2.01064
709,4.27255,-2.01064
710,4.27255,-2.01064
711,4.27255,-2.01064
712,4.27255,-2.01064
713,4.27255,-2.01064
714,4.29998,-1.98321
715,4.29998,-1.98321
716,4.29998,-1.98321
717,4.29998,-1.98321
718,4.29998,-1.98321
719,4.29998,-1.98321
720,4.29998,-1.98321
721,4.29998,-1.98321
722,4.29998,-1.98321
723,4.29998,-1.98321
724,4.36362,-1.91957
725,4.36362,-1.91957
726,4.36362,-1.91957
727,4.36362,-1.91957
728,4.42093,-1.86225
729,4.42093,-1.86225
730,4.42093,-1.86225
731,4.42093,-1.86225
732,4.64997,-1.63322
733,4.64997,-1.63322
734,4.64997,-1.63322
735,4.64997,-1.63322
736,4.64997,-1.63322
737,4.64997,-1.63322
738,4.64997,-1.63322
739,4.64997,-1.63322
740,4.64997,-1.63322
741,4.64997,-1.63322
742,4.64997,-1.63322
743,4.64997,-1.63322
744,4.64997,-1.63322
745,4.64997,-1.63322
746,4.64997,-1.63322
747,4.64997,-1.63322
