n,tangent,t2
251,1.2925,1.2925
252,1.2925,1.2925
253,0.982794,0.982794
254,0.54042,0.54042
255,0.54042,0.54042
256,0.54042,0.54042
257,0.54042,0.54042
258,0.54042,0.54042
259,0.54042,0.54042
260,1.10715,1.10715
261,1.10715,1.10715
262,0.519146,0.519146
263,0.519146,0.519146
264,0.519146,0.519146
265,0.519146,0.519146
266,0.519146,0.519146
267,0.519146,0.519146
268,0.519146,0.519146
269,0.519146,0.519146
270,0.694738,0.694738
271,0.694738,0.694738
272,0.694738,0.694738
273,0.694738,0.694738
274,0.876058,0.876058
275,0.876058,0.876058
276,0.876058,0.876058
277,0.876058,0.876058
278,1.2925,1.2925
279,1.2925,1.2925
280,1.2925,1.2925
281,1.2925,1.2925
282,1.4289,1.4289
283,1.4289,1.4289
284,1.4289,1.4289
285,1.4289,1.4289
286,1.71269,1.71269
287,1.71269,1.71269
288,1.71269,1.71269
289,1.8491,1.8491
290,1.8491,1.8491
291,1.8491,1.8491
292,1.8491,1.8491
293,1.8491,1.8491
294,1.75065,1.75065
295,1.75065,1.75065
296,1.75065,1.75065
297,1.75065,1.75065
298,1.75065,1.75065
299,1.75065,1.75065
300,1.69515,1.69515
301,1.69515,1.69515
302,1.69515,1.69515
303,1.69515,1.69515
304,1.69515,1.69515
305,1.69515,1.69515
306,1.69515,1.69515
307,1.69515,1.69515
308,1.75065,1.75065
309,1.75065,1.75065
310,1.75065,1.75065
311,1.75065,1.75065
312,1.75065,1.75065
313,1.75065,1.75065
314,1.97569,1.97569
315,1.97569,1.97569
316,1.97569,1.97569
317,2.08994,2.08994
318,2.08994,2.08994
319,2.08994,2.08994
320,2.08994,2.08994
321,2.62245,2.62245
322,2.62245,2.62245
323,2.62245,2.62245
324,2.62245,2.62245
325,2.7367,2.7367
326,2.7367,2.7367
327,2.7367,2.7367
328,2.7367,2.7367
329,2.7367,2.7367
330,3.50036,-2.78282
331,3.50036,-2.78282
332,3.50036,-2.78282
333,3.50036,-2.78282
334,3.50036,-2.78282
335,3.50036,-2.78282
336,3.50036,-2.78282
337,3.68201,-2.60117
338,3.78509,-2.49809
339,3.78509,-2.49809
340,3.78509,-2.49809
341,3.78509,-2.49809
342,3.78509,-2.49809
343,3.38657,-2.89661
344,3.38657,-2.89661
345,2.89661,2.89661
346,2.89661,2.89661
347,1.78947,1.78947
348,1.78947,1.78947
349,1.78947,1.78947
350,1.78947,1.78947
351,1.78947,1.78947
352,1.72345,1.72345
353,1.72345,1.72345
354,1.72345,1.72345
355,1.72345,1.72345
356,1.72345,1.72345
357,1.72345,1.72345
358,1.72345,1.72345
359,1.68791,1.68791
360,1.68791,1.68791
361,1.68791,1.68791
362,1.68791,1.68791
363,1.68791,1.68791
364,1.68791,1.68791
365,1.68791,1.68791
366,1.68791,1.68791
367,1.68791,1.68791
368,1.68791,1.68791
369,1.68791,1.68791
370,1.68791,1.68791
371,1.68791,1.68791
372,1.68791,1.68791
373,1.68791,1.68791
374,1.68791,1.68791
375,1.68791,1.68791
376,1.68791,1.68791
377,1.75065,1.75065
378,1.75065,1.75065
379,1.75065,1.75065
380,1.75065,1.75065
381,1.75065,1.75065
382,1.75065,1.75065
383,1.75065,1.75065
384,1.75065,1.75065
385,1.10715,1.10715
386,1.10715,1.10715
387,1.10715,1.10715
388,1.67046,1.67046
389,1.67046,1.67046
390,1.67046,1.67046
391,1.67046,1.67046
392,1.67046,1.67046
393,1.67046,1.67046
394,1.67046,1.67046
395,1.67046,1.67046
396,1.67046,1.67046
397,1.67046,1.67046
398,1.67046,1.67046
399,1.69264,1.69264
400,1.69264,1.69264
401,1.69264,1.69264
402,1.69264,1.69264
403,1.69264,1.69264
404,1.69264,1.69264
405,1.69264,1.69264
406,1.69264,1.69264
407,1.69264,1.69264
408,1.69264,1.69264
409,1.69264,1.69264
410,1.69264,1.69264
411,1.69264,1.69264
412,1.69264,1.69264
413,1.69264,1.69264
414,1.69264,1.69264
415,1.69264,1.69264
416,1.69264,1.69264
417,1.69264,1.69264
418,1.69264,1.69264
419,1.69264,1.69264
420,1.69264,1.69264
421,1.69264,1.69264
422,1.69264,1.69264
423,1.69264,1.69264
424,1.69264,1.69264
425,1.69264,1.69264
426,1.69264,1.69264
427,1.69264,1.69264
428,1.69264,1.69264
429,1.69264,1.69264
430,1.69264,1.69264
431,1.69264,1.69264
432,1.69264,1.69264
433,1.69264,1.69264
434,1.69264,1.69264
435,1.69264,1.69264
436,1.69264,1.69264
437,1.69264,1.69264
438,1.69264,1.69264
439,1.69264,1.69264
440,1.69264,1.69264
441,1.69264,1.69264
442,1.69264,1.69264
443,1.69264,1.69264
444,1.69264,1.69264
445,1.60304,1.60304
446,1.60304,1.60304
447,1.60304,1.60304
448,1.60304,1.60304
449,1.60304,1.60304
450,1.60304,1.60304
451,1.60304,1.60304
452,1.60304,1.60304
453,1.60304,1.60304
454,1.60304,1.60304
455,1.60304,1.60304
456,1.60304,1.60304
457,1.60304,1.60304
458,1.60304,1.60304
459,1.60304,1.60304
460,1.60304,1.60304
461,1.53855,1.53855
462,1.53855,1.53855
463,1.53855,1.53855
464,1.53855,1.53855
465,1.53855,1.53855
466,1.53855,1.53855
467,1.53855,1.53855
468,1.53855,1.53855
469,1.53855,1.53855
470,1.53855,1.53855
471,1.53855,1.53855
472,1.53855,1.53855
473,1.53855,1.53855
474,1.53855,1.53855
475,1.53855,1.53855
476,1.41815,1.41815
477,1.41815,1.41815
478,1.41815,1.41815
479,1.41815,1.41815
480,1.39612,1.39612
481,1.39612,1.39612
482,1.39612,1.39612
483,1.39612,1.39612
484,1.39612,1.39612
485,1.39612,1.39612
486,1.3597,1.3597
487,1.3597,1.3597
488,1.3597,1.3597
489,1.3597,1.3597
490,1.3597,1.3597
491,1.3597,1.3597
492,1.3597,1.3597
493,1.3597,1.3597
494,0.982794,0.982794
495,0.982794,0.982794
496,0.982794,0.982794
497,1.24905,1.24905
498,1.24905,1.24905
499,1.24905,1.24905
500,1.24905,1.24905
501,1.24905,1.24905
502,2.49809,2.49809
503,2.49809,2.49809
504,2.49809,2.49809
505,2.49809,2.49809
506,2.81984,2.81984
507,2.81984,2.81984
508,3.46334,-2.81984
509,3.46334,-2.81984
510,3.46334,-2.81984
511,3.46334,-2.81984
512,3.46334,-2.81984
513,3.86823,-2.41495
514,3.86823,-2.41495
515,3.86823,-2.41495
516,3.86823,-2.41495
517,3.86823,-2.41495
518,3.86823,-2.41495
519,3.86823,-2.41495
520,3.98575,-2.29744
521,3.98575,-2.29744
522,3.98575,-2.29744
523,3.98575,-2.29744
524,3.98575,-2.29744
525,3.98575,-2.29744
526,3.98575,-2.29744
527,3.98575,-2.29744
528,3.98575,-2.29744
529,3.5221,-2.76109
530,3.5221,-2.76109
531,3.5221,-2.76109
532,3.30674,-2.97644
533,3.30674,-2.97644
534,3.30674,-2.97644
535,2.97644,2.97644
536,2.97644,2.97644
537,2.97644,2.97644
538,2.46685,2.46685
539,2.46685,2.46685
540,2.46685,2.46685
541,2.46685,2.46685
542,2.46685,2.46685
543,2.46685,2.46685
544,2.46685,2.46685
545,2.89661,2.89661
546,2.89661,2.89661
547,3.38657,-2.89661
548,3.38657,-2.89661
549,3.5221,-2.76109
550,3.5221,-2.76109
551,3.5221,-2.76109
552,4.24874,-2.03444
553,4.24874,-2.03444
554,4.24874,-2.03444
555,4.24874,-2.03444
556,5.35589,-0.927295
557,5.35589,-0.927295
558,5.35589,-0.927295
559,5.35589,-0.927295
560,5.35589,-0.927295
561,5.21949,-1.0637
562,5.21949,-1.0637
563,5.21949,-1.0637
564,5.21949,-1.0637
565,5.21949,-1.0637
566,5.13061,-1.15257
567,5.13061,-1.15257
568,5.13061,-1.15257
569,5.13061,-1.15257
570,5.07116,-1.21203
571,5.07116,-1.21203
572,4.97864,-1.30454
573,4.97864,-1.30454
574,4.97864,-1.30454
575,4.97864,-1.30454
576,4.97864,-1.30454
577,4.93106,-1.35213
578,4.93106,-1.35213
579,4.93106,-1.35213
580,4.93106,-1.35213
581,4.93106,-1.35213
582,4.93106,-1.35213
583,4.93106,-1.35213
584,4.93106,-1.35213
585,4.93106,-1.35213
586,4.93106,-1.35213
587,4.93106,-1.35213
588,4.93106,-1.35213
589,4.93106,-1.35213
590,4.8295,-1.45369
591,4.8295,-1.45369
592,4.8295,-1.45369
593,4.8295,-1.45369
594,4.8295,-1.45369
595,4.8295,-1.45369
596,4.8295,-1.45369
597,4.8295,-1.45369
598,4.8295,-1.45369
599,4.81012,-1.47307
600,4.81012,-1.47307
601,4.81012,-1.47307
602,4.81012,-1.47307
603,4.81012,-1.47307
604,4.81012,-1.47307
605,4.81012,-1.47307
606,4.81012,-1.47307
607,4.81012,-1.47307
608,4.81012,-1.47307
609,4.81012,-1.47307
610,4.81012,-1.47307
611,4.81012,-1.47307
612,4.81012,-1.47307
613,4.81012,-1.47307
614,4.81012,-1.47307
615,4.81012,-1.47307
616,4.81012,-1.47307
617,4.81012,-1.47307
618,4.81012,-1.47307
619,4.81012,-1.47307
620,4.81012,-1.47307
621,4.81012,-1.47307
622,4.81012,-1.47307
623,4.81012,-1.47307
624,4.81012,-1.47307
625,4.81012,-1.47307
626,4.81012,-1.47307
627,4.81012,-1.47307
628,4.81012,-1.47307
629,4.81012,-1.47307
630,4.81012,-1.47307
631,4.81012,-1.47307
632,4.81012,-1.47307
633,4.81012,-1.47307
634,4.81012,-1.47307
635,4.81012,-1.47307
636,4.81012,-1.47307
637,4.81012,-1.47307
638,4.81012,-1.47307
639,4.81012,-1.47307
640,4.81012,-1.47307
641,4.81012,-1.47307
642,4.81012,-1.47307
643,4.78916,-1.49402
644,4.78916,-1.49402
645,4.78916,-1.49402
646,4.78916,-1.49402
647,4.78916,-1.49402
648,4.78916,-1.49402
649,4.78916,-1.49402
650,4.78916,-1.49402
651,4.78916,-1.49402
652,4.78916,-1.49402
653,4.78916,-1.49402
654,4.78916,-1.49402
655,4.78916,-1.49402
656,4.79913,-1.48406
657,4.79913,-1.48406
658,4.79913,-1.48406
659,4.79913,-1.48406
660,4.79913,-1.48406
661,4.79913,-1.48406
662,4.79913,-1.48406
663,4.79913,-1.48406
664,4.79913,-1.48406
665,4.79913,-1.48406
666,4.79913,-1.48406
667,4.79913,-1.48406
668,4.86504,-1.41815
669,4.86504,-1.41815
670,4.86504,-1.41815
671,4.86504,-1.41815
672,4.86504,-1.41815
673,4.86504,-1.41815
674,4.86504,-1.41815
675,4.86504,-1.41815
676,4.82305,-1.46014
677,4.82305,-1.46014
678,4.82305,-1.46014
679,4.82305,-1.46014
680,4.82305,-1.46014
681,4.60173,-1.68145
682,4.60173,-1.68145
683,4.60173,-1.68145
684,4.60173,-1.68145
685,4.60173,-1.68145
686,4.60173,-1.68145
687,4.89774,-1.38545
688,4.89774,-1.38545
689,4.89774,-1.38545
690,4.89774,-1.38545
691,4.89774,-1.38545
692,4.89774,-1.38545
693,4.89774,-1.38545
694,4.89774,-1.38545
695,4.89774,-1.38545
696,4.89774,-1.38545
697,4.89774,-1.38545
698,4.89774,-1.38545
699,4.89774,-1.38545
700,4.89774,-1.38545
701,4.79553,-1.48766
702,4.79553,-1.48766
703,4.79553,-1.48766
704,4.79553,-1.48766
705,4.79553,-1.48766
706,4.79553,-1.48766
707,4.79553,-1.48766
708,4.79553,-1.48766
709,4.79553,-1.48766
710,4.79553,-1.48766
711,4.79553,-1.48766
712,4.79553,-1.48766
713,4.79553,-1.48766
714,4.79553,-1.48766
715,4.79553,-1.48766
716,4.79553,-1.48766
717,4.79553,-1.48766
718,4.79553,-1.48766
719,4.60173,-1.68145
720,4.60173,-1.68145
721,4.60173,-1.68145
722,4.60173,-1.68145
723,4.06889,-2.2143
724,4.06889,-2.2143
725,4.06889,-2.2143
726,4.06889,-2.2143
727,4.06889,-2.2143
728,4.43409,-1.8491
729,4.43409,-1.8491
730,4.43409,-1.8491
731,4.43409,-1.8491
732,4.43409,-1.8491
733,4.43409,-1.8491
734,4.83674,-1.44644
735,4.83674,-1.44644
736,4.83674,-1.44644
737,4.83674,-1.44644
738,4.83674,-1.44644
739,4.83674,-1.44644
740,4.83674,-1.44644
741,4.83674,-1.44644
742,4.83674,-1.44644
743,4.83674,-1.44644
744,4.83674,-1.44644
745,4.83674,-1.44644
746,4.83674,-1.44644
747,4.83674,-1.44644
748,4.39064,-1.89255
749,4.39064,-1.89255
750,4.39064,-1.89255
751,4.39064,-1.89255
752,5.11728,-1.1659
753,5.11728,-1.1659
754,5.11728,-1.1659
755,5.11728,-1.1659
756,5.11728,-1.1659
757,5.11728,-1.1659
758,5.11728,-1.1659
759,5.11728,-1.1659
760,4.95737,-1.32582
761,4.95737,-1.32582
762,4.95737,-1.32582
763,4.95737,-1.32582
764,5.0929,-1.19029
765,5.0929,-1.19029
766,5.25281,-1.03038
767,5.35589,-0.927295
768,5.35589,-0.927295
769,5.35589,-0.927295
770,5.35589,-0.927295
771,5.35589,-0.927295
772,5.25281,-1.03038
773,5.25281,-1.03038
774,5.0929,-1.19029
775,4.78633,-1.49686
776,4.78633,-1.49686
777,4.78633,-1.49686
778,4.78633,-1.49686
779,4.78633,-1.49686
780,4.78633,-1.49686
781,4.78633,-1.49686
782,4.78633,-1.49686
783,4.78633,-1.49686
784,4.78633,-1.49686
785,4.78633,-1.49686
786,4.78633,-1.49686
787,4.78633,-1.49686
788,4.78633,-1.49686
789,4.78633,-1.49686
790,4.78633,-1.49686
791,4.78633,-1.49686
792,4.78633,-1.49686
793,4.78633,-1.49686
794,4.78633,-1.49686
795,4.78633,-1.49686
796,4.78633,-1.49686
797,4.78633,-1.49686
798,4.78633,-1.49686
799,4.78633,-1.49686
800,4.78633,-1.49686
801,4.78633,-1.49686
802,4.78633,-1.49686
803,4.99069,-1.2925
804,4.99069,-1.2925
805,4.99069,-1.2925
806,4.99069,-1.2925
807,4.99069,-1.2925
808,4.79553,-1.48766
809,4.79553,-1.48766
810,4.79553,-1.48766
811,4.79553,-1.48766
812,4.79553,-1.48766
813,4.79553,-1.48766
814,4.62925,-1.65394
815,4.62925,-1.65394
816,4.62925,-1.65394
817,4.62925,-1.65394
818,4.62925,-1.65394
819,4.62925,-1.65394
820,4.49372,-1.78947
821,4.49372,-1.78947
822,4.49372,-1.78947
823,4.49372,-1.78947
824,4.49372,-1.78947
825,4.17197,-2.11122
826,4.17197,-2.11122
827,4.17197,-2.11122
828,4.17197,-2.11122
829,4.17197,-2.11122
830,4.17197,-2.11122
831,4.17197,-2.11122
832,4.17197,-2.11122
833,4.17197,-2.11122
834,4.17197,-2.11122
835,4.17197,-2.11122
836,4.17197,-2.11122
837,4.17197,-2.11122
838,4.33188,-1.9513
839,4.61272,-1.67046
840,4.61272,-1.67046
841,4.61272,-1.67046
842,4.61272,-1.67046
843,4.61272,-1.67046
844,4.81206,-1.47113
845,4.81206,-1.47113
846,4.81206,-1.47113
847,4.81206,-1.47113
848,4.81206,-1.47113
849,4.99069,-1.2925
850,4.99069,-1.2925
851,4.99069,-1.2925
852,4.99069,-1.2925
853,4.99069,-1.2925
854,4.78916,-1.49402
855,4.78916,-1.49402
856,4.78916,-1.49402
857,4.78916,-1.49402
858,4.78916,-1.49402
859,4.78916,-1.49402
860,4.78916,-1.49402
861,4.63562,-1.64757
862,4.63562,-1.64757
863,4.63562,-1.64757
864,4.63562,-1.64757
865,4.63562,-1.64757
866,4.63562,-1.64757
867,4.63562,-1.64757
868,4.63562,-1.64757
869,4.63562,-1.64757
870,4.63562,-1.64757
871,4.90978,-1.3734
872,4.90978,-1.3734
873,5.30039,-0.982794
874,5.30039,-0.982794
875,5.30039,-0.982794
876,5.30039,-0.982794
877,5.30039,-0.982794
878,5.30039,-0.982794
879,5.30039,-0.982794
880,5.30039,-0.982794
881,4.93106,-1.35213
882,4.93106,-1.35213
883,4.93106,-1.35213
884,4.93106,-1.35213
885,4.93106,-1.35213
886,4.93106,-1.35213
887,4.93106,-1.35213
888,4.93106,-1.35213
889,4.93106,-1.35213
890,4.93106,-1.35213
891,4.93106,-1.35213
892,4.93106,-1.35213
893,4.24874,-2.03444
894,4.24874,-2.03444
895,4.75584,-1.52735
896,4.75584,-1.52735
897,4.75584,-1.52735
898,4.75584,-1.52735
899,4.75584,-1.52735
900,4.75584,-1.52735
901,4.75584,-1.52735
902,4.75584,-1.52735
903,4.75584,-1.52735
904,4.75584,-1.52735
905,4.75584,-1.52735
906,4.75584,-1.52735
907,4.75584,-1.52735
908,4.75584,-1.52735
909,4.66894,-1.61425
910,4.66894,-1.61425
911,4.66894,-1.61425
912,4.66894,-1.61425
913,4.66894,-1.61425
914,4.66894,-1.61425
915,4.66894,-1.61425
916,4.66894,-1.61425
917,4.66894,-1.61425
918,4.66894,-1.61425
919,4.66894,-1.61425
920,4.55974,-1.72345
921,4.55974,-1.72345
922,4.55974,-1.72345
923,4.55974,-1.72345
924,4.55974,-1.72345
925,4.55974,-1.72345
926,4.55974,-1.72345
927,4.55974,-1.72345
928,4.58803,-1.69515
929,4.58803,-1.69515
930,4.58803,-1.69515
931,4.58803,-1.69515
932,4.58803,-1.69515
933,4.58803,-1.69515
934,4.58803,-1.69515
935,4.58803,-1.69515
936,4.43409,-1.8491
937,4.43409,-1.8491
938,4.43409,-1.8491
939,4.43409,-1.8491
940,4.43409,-1.8491
941,4.61272,-1.67046
942,4.61272,-1.67046
943,4.61272,-1.67046
944,4.61272,-1.67046
945,4.61272,-1.67046
946,4.61272,-1.67046
947,4.61272,-1.67046
948,4.61272,-1.67046
949,4.61272,-1.67046
950,4.61272,-1.67046
951,4.61272,-1.67046
952,4.61272,-1.67046
953,4.61272,-1.67046
954,4.95737,-1.32582
955,4.95737,-1.32582
956,5.11728,-1.1659
957,5.11728,-1.1659
958,5.11728,-1.1659
959,5.23154,-1.05165
960,5.23154,-1.05165
961,5.23154,-1.05165
962,5.35589,-0.927295
963,5.35589,-0.927295
964,5.35589,-0.927295
965,5.35589,-0.927295
966,5.35589,-0.927295
967,5.35589,-0.927295
968,4.12439,-2.1588
969,4.12439,-2.1588
970,4.12439,-2.1588
971,4.62925,-1.65394
972,4.62925,-1.65394
973,4.62925,-1.65394
974,4.62925,-1.65394
975,4.62925,-1.65394
976,4.62925,-1.65394
977,4.79553,-1.48766
978,4.79553,-1.48766
979,4.79553,-1.48766
980,4.79553,-1.48766
981,4.79553,-1.48766
982,4.79553,-1.48766
983,4.79553,-1.48766
984,4.79553,-1.48766
985,4.79553,-1.48766
