n,tangent,t2
225,0.197396,0.197396
226,0.380506,0.380506
227,0.380506,0.380506
228,0.54042,0.54042
229,0.54042,0.54042
230,0.54042,0.54042
231,0.54042,0.54042
232,0.54042,0.54042
233,0.54042,0.54042
234,0.950547,0.950547
235,0.950547,0.950547
236,0.950547,0.950547
237,0.950547,0.950547
238,0.950547,0.950547
239,0.950547,0.950547
240,0.950547,0.950547
241,0.950547,0.950547
242,0.950547,0.950547
243,0.950547,0.950547
244,1.0122,1.0122
245,1.0122,1.0122
246,1.0122,1.0122
247,1.0122,1.0122
248,1.21203,1.21203
249,1.21203,1.21203
250,1.21203,1.21203
251,1.2925,1.2925
252,1.2925,1.2925
253,1.44644,1.44644
254,1.44644,1.44644
255,1.44644,1.44644
256,1.44644,1.44644
257,1.44644,1.44644
258,1.44644,1.44644
259,1.44644,1.44644
260,1.44644,1.44644
261,1.38545,1.38545
262,1.38545,1.38545
263,1.38545,1.38545
264,1.38545,1.38545
265,1.38545,1.38545
266,1.38545,1.38545
267,1.38545,1.38545
268,1.38545,1.38545
269,1.38545,1.38545
270,1.38545,1.38545
271,1.38545,1.38545
272,1.38545,1.38545
273,1.2925,1.2925
274,1.2925,1.2925
275,1.2925,1.2925
276,1.2925,1.2925
277,1.03038,1.03038
278,1.03038,1.03038
279,1.03038,1.03038
280,1.03038,1.03038
281,1.03038,1.03038
282,1.21203,1.21203
283,1.21203,1.21203
284,1.21203,1.21203
285,1.31019,1.31019
286,1.31019,1.31019
287,1.31019,1.31019
288,1.31019,1.31019
289,1.31019,1.31019
290,1.31019,1.31019
291,1.31019,1.31019
292,1.344,1.344
293,1.344,1.344
294,1.344,1.344
295,1.344,1.344
296,1.344,1.344
297,1.52915,1.52915
298,1.52915,1.52915
299,1.52915,1.52915
300,1.52915,1.52915
301,1.52915,1.52915
302,1.52915,1.52915
303,1.52915,1.52915
304,1.52915,1.52915
305,1.52915,1.52915
306,1.52915,1.52915
307,1.52915,1.52915
308,1.52915,1.52915
309,1.52915,1.52915
310,1.52915,1.52915
311,1.52915,1.52915
312,1.52915,1.52915
313,1.52915,1.52915
314,1.52915,1.52915
315,1.52915,1.52915
316,1.52915,1.52915
317,1.52915,1.52915
318,1.52915,1.52915
319,1.52915,1.52915
320,1.52915,1.52915
321,1.47584,1.47584
322,1.47584,1.47584
323,1.47584,1.47584
324,1.47584,1.47584
325,1.47584,1.47584
326,1.47584,1.47584
327,1.47584,1.47584
328,1.47584,1.47584
329,1.47584,1.47584
330,1.47584,1.47584
331,1.47584,1.47584
332,1.47584,1.47584
333,1.51679,1.51679
334,1.51679,1.51679
335,1.51679,1.51679
336,1.51679,1.51679
337,1.51679,1.51679
338,1.51679,1.51679
339,1.51679,1.51679
340,1.51679,1.51679
341,1.51679,1.51679
342,1.51679,1.51679
343,1.51679,1.51679
344,1.51679,1.51679
345,1.51679,1.51679
346,1.51679,1.51679
347,1.51679,1.51679
348,1.51679,1.51679
349,1.51679,1.51679
350,1.51679,1.51679
351,1.51679,1.51679
352,1.52084,1.52084
353,1.52084,1.52084
354,1.52084,1.52084
355,1.52084,1.52084
356,1.52084,1.52084
357,1.52084,1.52084
358,1.52084,1.52084
359,1.52084,1.52084
360,1.52084,1.52084
361,1.52084,1.52084
362,1.52084,1.52084
363,1.52084,1.52084
364,1.52084,1.52084
365,1.52084,1.52084
366,1.52084,1.52084
367,1.52084,1.52084
368,1.52084,1.52084
369,1.52084,1.52084
370,1.52084,1.52084
371,1.52084,1.52084
372,1.48406,1.48406
373,1.48406,1.48406
374,1.48406,1.48406
375,1.48406,1.48406
376,1.48406,1.48406
377,1.48406,1.48406
378,1.48406,1.48406
379,1.48406,1.48406
380,1.48406,1.48406
381,1.48406,1.48406
382,1.48406,1.48406
383,1.48406,1.48406
384,1.35213,1.35213
385,1.35213,1.35213
386,1.35213,1.35213
387,1.35213,1.35213
388,1.35213,1.35213
389,1.35213,1.35213
390,1.52735,1.52735
391,1.52735,1.52735
392,1.52735,1.52735
393,1.52735,1.52735
394,1.52735,1.52735
395,1.52735,1.52735
396,1.52735,1.52735
397,1.52735,1.52735
398,1.52735,1.52735
399,1.52735,1.52735
400,1.52735,1.52735
401,1.52735,1.52735
402,1.52735,1.52735
403,1.52735,1.52735
404,1.52735,1.52735
405,1.52735,1.52735
406,1.52735,1.52735
407,1.52735,1.52735
408,1.52735,1.52735
409,1.52735,1.52735
410,1.52735,1.52735
411,1.52735,1.52735
412,1.52735,1.52735
413,1.30454,1.30454
414,1.30454,1.30454
415,1.30454,1.30454
416,1.30454,1.30454
417,1.30454,1.30454
418,1.30454,1.30454
419,1.30454,1.30454
420,1.30454,1.30454
421,1.3633,1.3633
422,1.3633,1.3633
423,1.3633,1.3633
424,1.3633,1.3633
425,1.3633,1.3633
426,1.3633,1.3633
427,1.3633,1.3633
428,1.3633,1.3633
429,1.38545,1.38545
430,1.38545,1.38545
431,1.38545,1.38545
432,1.38545,1.38545
433,1.38545,1.38545
434,1.38545,1.38545
435,1.43824,1.43824
436,1.43824,1.43824
437,1.43824,1.43824
438,1.43824,1.43824
439,1.43824,1.43824
440,1.43824,1.43824
441,1.43824,1.43824
442,1.43824,1.43824
443,1.48014,1.48014
444,1.48014,1.48014
445,1.48014,1.48014
446,1.48014,1.48014
447,1.48014,1.48014
448,1.48014,1.48014
449,1.66146,1.66146
450,1.66146,1.66146
451,1.66146,1.66146
452,1.66146,1.66146
453,1.66146,1.66146
454,1.86225,1.86225
455,1.86225,1.86225
456,1.86225,1.86225
457,1.86225,1.86225
458,1.91957,1.91957
459,1.91957,1.91957
460,1.91957,1.91957
461,1.91957,1.91957
462,1.99742,1.99742
463,1.99742,1.99742
464,1.99742,1.99742
465,1.99742,1.99742
466,1.99742,1.99742
467,1.99742,1.99742
468,2.07014,2.07014
469,2.07014,2.07014
470,2.07014,2.07014
471,2.07014,2.07014
472,2.07014,2.07014
473,2.07014,2.07014
474,2.30861,2.30861
475,2.30861,2.30861
476,2.30861,2.30861
477,2.30861,2.30861
478,2.30861,2.30861
479,2.30861,2.30861
480,2.30861,2.30861
481,2.30861,2.30861
482,2.30861,2.30861
483,2.40378,2.40378
484,2.40378,2.40378
485,2.40378,2.40378
486,2.40378,2.40378
487,2.40378,2.40378
488,2.40378,2.40378
489,2.40378,2.40378
490,2.40378,2.40378
491,2.40378,2.40378
492,2.61352,2.61352
493,2.61352,2.61352
494,2.61352,2.61352
495,2.61352,2.61352
496,2.61352,2.61352
497,2.61352,2.61352
498,2.61352,2.61352
499,2.61352,2.61352
500,2.61352,2.61352
501,2.61352,2.61352
502,2.61352,2.61352
503,2.7367,2.7367
504,2.7367,2.7367
505,2.7367,2.7367
506,2.78282,2.78282
507,2.78282,2.78282
508,2.86329,2.86329
509,2.86329,2.86329
510,3.07029,3.07029
511,3.07029,3.07029
512,3.07029,3.07029
513,3.07029,3.07029
514,3.07029,3.07029
515,3.07029,3.07029
516,3.07029,3.07029
517,3.2129,-3.07029
518,3.2129,-3.07029
519,3.2129,-3.07029
520,3.2129,-3.07029
521,3.2129,-3.07029
522,3.2129,-3.07029
523,3.2129,-3.07029
524,3.41989,-2.86329
525,3.41989,-2.86329
526,3.50036,-2.78282
527,3.50036,-2.78282
528,3.56822,-2.71497
529,3.56822,-2.71497
530,3.56822,-2.71497
531,3.56822,-2.71497
532,3.56822,-2.71497
533,3.56822,-2.71497
534,3.64094,-2.64225
535,3.64094,-2.64225
536,3.64094,-2.64225
537,3.64094,-2.64225
538,3.64094,-2.64225
539,3.64094,-2.64225
540,3.70019,-2.58299
541,3.70019,-2.58299
542,3.70019,-2.58299
543,3.76184,-2.52134
544,3.76184,-2.52134
545,3.86042,-2.42276
546,3.86042,-2.42276
547,3.86042,-2.42276
548,3.86042,-2.42276
549,3.86042,-2.42276
550,3.86042,-2.42276
551,3.99356,-2.28963
552,3.99356,-2.28963
553,3.99356,-2.28963
554,3.99356,-2.28963
555,3.99356,-2.28963
556,3.99356,-2.28963
557,4.09214,-2.19105
558,4.09214,-2.19105
559,4.09214,-2.19105
560,4.15379,-2.1294
561,4.15379,-2.1294
562,4.19324,-2.08994
563,4.19324,-2.08994
564,4.19324,-2.08994
565,4.3075,-1.97569
566,4.3075,-1.97569
567,4.3075,-1.97569
568,4.3075,-1.97569
569,4.3075,-1.97569
570,4.3075,-1.97569
571,3.60524,-2.67795
572,3.60524,-2.67795
573,4.19324,-2.08994
574,4.19324,-2.08994
575,4.19324,-2.08994
576,4.19324,-2.08994
577,4.19324,-2.08994
578,4.19324,-2.08994
579,4.19324,-2.08994
580,4.19324,-2.08994
581,4.19324,-2.08994
582,4.19324,-2.08994
583,4.19324,-2.08994
584,4.43409,-1.8491
585,4.43409,-1.8491
586,4.43409,-1.8491
587,4.43409,-1.8491
588,4.61272,-1.67046
589,4.61272,-1.67046
590,4.61272,-1.67046
591,4.61272,-1.67046
592,4.61272,-1.67046
593,4.61272,-1.67046
594,4.61272,-1.67046
595,4.61272,-1.67046
596,4.61272,-1.67046
597,4.61272,-1.67046
