n,tangent,t2
238,2.49809,2.49809
239,2.49809,2.49809
240,2.49809,2.49809
241,2.49809,2.49809
242,2.49809,2.49809
243,2.64225,2.64225
244,2.64225,2.64225
245,2.64225,2.64225
246,2.64225,2.64225
247,2.64225,2.64225
248,2.64225,2.64225
249,2.71497,2.71497
250,2.71497,2.71497
251,2.71497,2.71497
252,2.71497,2.71497
253,2.71497,2.71497
254,2.71497,2.71497
255,2.78282,2.78282
256,2.78282,2.78282
257,2.88099,2.88099
258,2.88099,2.88099
259,2.88099,2.88099
260,2.88099,2.88099
261,2.88099,2.88099
262,2.88099,2.88099
263,2.88099,2.88099
264,2.91479,2.91479
265,2.91479,2.91479
266,2.91479,2.91479
267,2.91479,2.91479
268,2.91479,2.91479
269,3.02448,3.02448
270,3.02448,3.02448
271,3.02448,3.02448
272,3.02448,3.02448
273,3.02448,3.02448
274,3.02448,3.02448
275,3.02448,3.02448
276,3.02448,3.02448
277,3.02448,3.02448
278,3.09617,3.09617
279,3.09617,3.09617
280,3.09617,3.09617
281,3.09617,3.09617
282,3.09617,3.09617
283,3.09617,3.09617
284,3.09617,3.09617
285,3.09617,3.09617
286,3.09617,3.09617
287,3.09617,3.09617
288,3.09617,3.09617
289,3.18702,-3.09617
290,3.18702,-3.09617
291,3.18702,-3.09617
292,3.18702,-3.09617
293,3.18702,-3.09617
294,3.18702,-3.09617
295,3.18702,-3.09617
296,3.18702,-3.09617
297,3.18702,-3.09617
298,3.18702,-3.09617
299,3.18702,-3.09617
300,3.2587,-3.02448
301,3.2587,-3.02448
302,3.2587,-3.02448
303,3.2587,-3.02448
304,3.2587,-3.02448
305,3.2587,-3.02448
306,3.2587,-3.02448
307,3.2587,-3.02448
308,3.2587,-3.02448
309,3.36026,-2.92292
310,3.36026,-2.92292
311,3.36026,-2.92292
312,3.40784,-2.87534
313,3.40784,-2.87534
314,3.40784,-2.87534
315,3.40784,-2.87534
316,3.50036,-2.78282
317,3.50036,-2.78282
318,3.50036,-2.78282
319,3.50036,-2.78282
320,3.68201,-2.60117
321,3.81633,-2.46685
322,3.81633,-2.46685
323,3.81633,-2.46685
324,4.03765,-2.24554
325,4.03765,-2.24554
326,4.03765,-2.24554
327,4.17197,-2.11122
328,4.17197,-2.11122
329,4.33188,-1.9513
330,4.51499,-1.76819
331,4.51499,-1.76819
332,4.51499,-1.76819
333,4.90978,-1.3734
334,4.90978,-1.3734
335,4.90978,-1.3734
336,4.90978,-1.3734
337,4.24874,-2.03444
338,4.24874,-2.03444
339,4.95737,-1.32582
340,4.95737,-1.32582
341,4.95737,-1.32582
342,4.95737,-1.32582
343,4.46741,-1.81577
344,4.46741,-1.81577
345,3.60524,-2.67795
346,3.60524,-2.67795
347,4.24874,-2.03444
348,4.24874,-2.03444
349,3.46334,-2.81984
350,3.46334,-2.81984
351,3.46334,-2.81984
352,3.7296,-2.55359
353,3.7296,-2.55359
354,3.7296,-2.55359
355,3.7296,-2.55359
356,2.67795,2.67795
357,2.67795,2.67795
358,2.67795,2.67795
359,3.38657,-2.89661
360,3.38657,-2.89661
361,3.38657,-2.89661
362,3.38657,-2.89661
363,3.38657,-2.89661
364,3.76184,-2.52134
365,3.76184,-2.52134
366,3.76184,-2.52134
367,3.76184,-2.52134
368,3.76184,-2.52134
369,3.88701,-2.39617
370,3.88701,-2.39617
371,3.88701,-2.39617
372,3.88701,-2.39617
373,3.88701,-2.39617
374,3.88701,-2.39617
375,3.88701,-2.39617
376,3.88701,-2.39617
377,3.88701,-2.39617
378,3.88701,-2.39617
379,3.88701,-2.39617
380,3.88701,-2.39617
381,3.88701,-2.39617
382,3.88701,-2.39617
383,3.88701,-2.39617
384,3.88701,-2.39617
385,3.88701,-2.39617
386,3.88701,-2.39617
387,3.88701,-2.39617
388,3.88701,-2.39617
389,3.88701,-2.39617
390,3.88701,-2.39617
391,3.88701,-2.39617
392,3.66967,-2.61352
393,3.66967,-2.61352
394,3.66967,-2.61352
395,3.66967,-2.61352
396,3.66967,-2.61352
397,3.66967,-2.61352
398,3.66967,-2.61352
399,3.66967,-2.61352
400,3.66967,-2.61352
401,3.66967,-2.61352
402,3.66967,-2.61352
403,3.66967,-2.61352
404,3.69325,-2.58994
405,3.69325,-2.58994
406,3.69325,-2.58994
407,3.69325,-2.58994
408,3.69325,-2.58994
409,3.69325,-2.58994
410,3.69325,-2.58994
411,3.76184,-2.52134
412,3.76184,-2.52134
413,3.83633,-2.44685
414,3.83633,-2.44685
415,3.83633,-2.44685
416,3.83633,-2.44685
417,3.83633,-2.44685
418,3.83633,-2.44685
419,3.83633,-2.44685
420,3.83633,-2.44685
421,3.83633,-2.44685
422,3.83633,-2.44685
