n,tangent,t2
298,1.1659,1.1659
299,1.1659,1.1659
300,1.1659,1.1659
301,1.4289,1.4289
302,1.4289,1.4289
303,1.4289,1.4289
304,1.4289,1.4289
305,1.4289,1.4289
306,1.4289,1.4289
307,1.4289,1.4289
308,1.03038,1.03038
309,1.03038,1.03038
310,1.03038,1.03038
311,1.03038,1.03038
312,1.03038,1.03038
313,1.21203,1.21203
314,1.21203,1.21203
315,1.21203,1.21203
316,1.2925,1.2925
317,1.2925,1.2925
318,1.3734,1.3734
319,1.3734,1.3734
320,1.3734,1.3734
321,1.3734,1.3734
322,1.3734,1.3734
323,1.1659,1.1659
324,1.1659,1.1659
325,1.1659,1.1659
326,1.05165,1.05165
327,1.05165,1.05165
328,1.05165,1.05165
329,1.05165,1.05165
330,1.05165,1.05165
331,1.05165,1.05165
332,1.3734,1.3734
333,1.3734,1.3734
334,1.3734,1.3734
335,1.3734,1.3734
336,1.3734,1.3734
337,0.463648,0.463648
338,0.463648,0.463648
339,1.05165,1.05165
340,1.05165,1.05165
341,1.05165,1.05165
342,1.05165,1.05165
343,1.05165,1.05165
344,1.05165,1.05165
345,1.05165,1.05165
346,1.05165,1.05165
347,1.05165,1.05165
348,1.05165,1.05165
349,1.05165,1.05165
350,1.05165,1.05165
351,1.05165,1.05165
352,1.19029,1.19029
353,1.19029,1.19029
354,1.19029,1.19029
355,1.19029,1.19029
356,1.19029,1.19029
357,1.19029,1.19029
358,2.03444,2.03444
359,2.03444,2.03444
360,2.03444,2.03444
361,1.2925,1.2925
362,1.2925,1.2925
363,1.2925,1.2925
364,1.2925,1.2925
365,1.2925,1.2925
366,1.2925,1.2925
367,1.2925,1.2925
368,1.2925,1.2925
369,1.2925,1.2925
370,1.2925,1.2925
371,0.463648,0.463648
372,0.463648,0.463648
373,1.24905,1.24905
374,1.24905,1.24905
375,1.24905,1.24905
376,1.03038,1.03038
377,1.03038,1.03038
378,1.03038,1.03038
379,1.03038,1.03038
380,1.03038,1.03038
381,1.03038,1.03038
382,1.03038,1.03038
383,1.03038,1.03038
384,0.909753,0.909753
385,0.909753,0.909753
386,0.909753,0.909753
387,0.909753,0.909753
388,0.909753,0.909753
389,0.909753,0.909753
390,0.909753,0.909753
391,0.909753,0.909753
392,0.909753,0.909753
393,0.909753,0.909753
394,0.909753,0.909753
395,0.909753,0.909753
396,0.909753,0.909753
397,0.909753,0.909753
398,0.909753,0.909753
399,0.909753,0.909753
400,0.909753,0.909753
401,0.909753,0.909753
402,0.909753,0.909753
403,0.909753,0.909753
404,0.909753,0.909753
405,1.03038,1.03038
406,1.03038,1.03038
407,1.19029,1.19029
408,1.32582,1.32582
409,1.32582,1.32582
410,1.32582,1.32582
411,1.32582,1.32582
412,0.982794,0.982794
413,0.588003,0.588003
414,0.588003,0.588003
415,0.588003,0.588003
416,1.24905,1.24905
417,1.24905,1.24905
418,1.24905,1.24905
419,1.24905,1.24905
420,1.24905,1.24905
421,2.35619,2.35619
422,2.35619,2.35619
423,0.785398,0.785398
424,0.785398,0.785398
425,2.35619,2.35619
426,2.35619,2.35619
427,0.463648,0.463648
428,0.463648,0.463648
429,1.24905,1.24905
430,1.24905,1.24905
431,1.89255,1.89255
432,2.67795,2.67795
433,2.67795,2.67795
434,2.67795,2.67795
435,1.10715,1.10715
436,1.10715,1.10715
437,2.03444,2.03444
438,2.03444,2.03444
439,2.03444,2.03444
440,1.10715,1.10715
441,1.10715,1.10715
442,5.49779,-0.785398
443,5.49779,-0.785398
444,1.4289,1.4289
445,1.4289,1.4289
446,1.4289,1.4289
447,1.4289,1.4289
448,1.71269,1.71269
449,1.71269,1.71269
450,1.71269,1.71269
451,1.71269,1.71269
452,1.71269,1.71269
453,0.463648,0.463648
454,0.463648,0.463648
455,1.10715,1.10715
456,2.03444,2.03444
457,2.03444,2.03444
458,2.03444,2.03444
459,0.982794,0.982794
460,0.982794,0.982794
461,0.982794,0.982794
462,0.982794,0.982794
463,0.588003,0.588003
464,0.588003,0.588003
465,0.588003,0.588003
466,0.896055,0.896055
467,0.896055,0.896055
468,0.896055,0.896055
469,0.896055,0.896055
470,0.896055,0.896055
471,0.674741,0.674741
472,0.674741,0.674741
473,0.674741,0.674741
474,0.674741,0.674741
475,0.674741,0.674741
476,0.982794,0.982794
477,0.982794,0.982794
478,0.982794,0.982794
479,0.643501,0.643501
480,0.643501,0.643501
481,0.643501,0.643501
482,0.643501,0.643501
483,0.643501,0.643501
484,0.643501,0.643501
485,0.643501,0.643501
486,0.643501,0.643501
487,2.49809,2.49809
488,2.49809,2.49809
489,2.49809,2.49809
490,2.49809,2.49809
491,3.01724,3.01724
492,3.01724,3.01724
493,3.01724,3.01724
494,3.01724,3.01724
495,3.01724,3.01724
496,3.01724,3.01724
497,3.01724,3.01724
498,3.01724,3.01724
499,3.01724,3.01724
500,3.01724,3.01724
501,3.92699,-2.35619
502,3.92699,-2.35619
503,2.35619,2.35619
504,2.35619,2.35619
505,3.92699,-2.35619
506,3.92699,-2.35619
507,2.35619,2.35619
508,2.35619,2.35619
509,3.25225,-3.03094
510,3.25225,-3.03094
511,3.25225,-3.03094
512,3.25225,-3.03094
513,3.25225,-3.03094
514,3.25225,-3.03094
515,3.03094,3.03094
516,3.03094,3.03094
517,3.03094,3.03094
518,3.03094,3.03094
519,3.03094,3.03094
520,3.03094,3.03094
521,3.03094,3.03094
522,3.46334,-2.81984
523,3.46334,-2.81984
524,3.46334,-2.81984
525,2.81984,2.81984
526,2.81984,2.81984
527,2.81984,2.81984
528,2.81984,2.81984
529,3.5221,-2.76109
530,3.5221,-2.76109
531,3.5221,-2.76109
532,3.5221,-2.76109
533,4.24874,-2.03444
534,4.24874,-2.03444
535,3.46334,-2.81984
536,3.46334,-2.81984
537,3.46334,-2.81984
538,3.46334,-2.81984
539,3.46334,-2.81984
540,2.9442,2.9442
541,2.9442,2.9442
542,2.9442,2.9442
543,2.9442,2.9442
544,3.33899,-2.9442
545,3.33899,-2.9442
546,4.39064,-1.89255
547,4.39064,-1.89255
548,4.39064,-1.89255
549,3.38657,-2.89661
550,3.38657,-2.89661
551,3.38657,-2.89661
552,3.38657,-2.89661
553,3.5221,-2.76109
554,3.5221,-2.76109
555,3.5221,-2.76109
556,4.03765,-2.24554
557,4.03765,-2.24554
558,4.03765,-2.24554
559,4.03765,-2.24554
560,4.03765,-2.24554
561,3.81633,-2.46685
562,3.81633,-2.46685
563,3.81633,-2.46685
564,3.81633,-2.46685
565,3.81633,-2.46685
566,3.81633,-2.46685
567,3.81633,-2.46685
568,3.81633,-2.46685
569,4.03765,-2.24554
570,4.03765,-2.24554
571,4.03765,-2.24554
572,4.39064,-1.89255
573,4.39064,-1.89255
574,4.39064,-1.89255
575,4.06889,-2.2143
576,4.06889,-2.2143
577,3.78509,-2.49809
578,3.78509,-2.49809
579,3.66074,-2.62245
580,3.66074,-2.62245
581,3.66074,-2.62245
582,3.54648,-2.7367
583,3.54648,-2.7367
584,3.54648,-2.7367
585,3.36026,-2.92292
586,3.36026,-2.92292
587,3.36026,-2.92292
588,3.36026,-2.92292
589,3.36026,-2.92292
590,3.36026,-2.92292
591,3.36026,-2.92292
592,3.36026,-2.92292
593,3.36026,-2.92292
594,3.36026,-2.92292
595,3.36026,-2.92292
596,3.36026,-2.92292
597,2.97644,2.97644
598,2.97644,2.97644
599,2.97644,2.97644
600,2.97644,2.97644
601,2.97644,2.97644
602,2.97644,2.97644
603,2.97644,2.97644
604,2.97644,2.97644
605,2.97644,2.97644
606,3.26595,-3.01724
607,3.26595,-3.01724
608,3.26595,-3.01724
609,3.26595,-3.01724
610,3.26595,-3.01724
611,3.26595,-3.01724
612,3.01724,3.01724
613,3.01724,3.01724
614,3.01724,3.01724
615,3.01724,3.01724
616,3.01724,3.01724
617,3.01724,3.01724
618,3.01724,3.01724
619,3.38657,-2.89661
620,3.38657,-2.89661
621,3.38657,-2.89661
622,3.38657,-2.89661
623,2.55359,2.55359
624,2.55359,2.55359
625,2.55359,2.55359
626,2.76109,2.76109
627,2.76109,2.76109
628,2.76109,2.76109
629,2.76109,2.76109
630,2.76109,2.76109
631,2.76109,2.76109
632,2.76109,2.76109
633,2.76109,2.76109
634,3.92699,-2.35619
635,3.92699,-2.35619
636,2.81984,2.81984
637,2.81984,2.81984
638,2.81984,2.81984
639,2.81984,2.81984
640,2.55359,2.55359
641,2.55359,2.55359
642,2.55359,2.55359
643,2.55359,2.55359
644,3.60524,-2.67795
645,3.60524,-2.67795
646,3.60524,-2.67795
647,2.89661,2.89661
648,2.89661,2.89661
649,2.89661,2.89661
650,2.89661,2.89661
651,3.38657,-2.89661
652,3.38657,-2.89661
653,3.38657,-2.89661
654,3.38657,-2.89661
655,2.35619,2.35619
656,2.35619,2.35619
657,3.33899,-2.9442
658,3.33899,-2.9442
659,3.33899,-2.9442
660,3.33899,-2.9442
661,2.9442,2.9442
662,2.9442,2.9442
663,2.9442,2.9442
664,2.9442,2.9442
665,4.24874,-2.03444
666,4.24874,-2.03444
667,4.24874,-2.03444
668,2.9442,2.9442
669,2.9442,2.9442
670,2.9442,2.9442
671,2.9442,2.9442
672,3.33899,-2.9442
673,3.33899,-2.9442
674,4.24874,-2.03444
675,4.24874,-2.03444
676,4.24874,-2.03444
677,2.67795,2.67795
678,2.67795,2.67795
679,3.5221,-2.76109
680,3.5221,-2.76109
681,3.5221,-2.76109
682,3.5221,-2.76109
683,3.5221,-2.76109
684,3.5221,-2.76109
685,3.5221,-2.76109
686,3.5221,-2.76109
687,3.5221,-2.76109
688,3.5221,-2.76109
689,2.35619,2.35619
690,2.35619,2.35619
691,3.92699,-2.35619
692,3.92699,-2.35619
693,3.92699,-2.35619
694,3.92699,-2.35619
695,2.67795,2.67795
696,2.67795,2.67795
697,3.68201,-2.60117
698,3.68201,-2.60117
699,3.68201,-2.60117
700,3.68201,-2.60117
701,3.68201,-2.60117
702,4.12439,-2.1588
703,4.12439,-2.1588
704,4.12439,-2.1588
705,4.12439,-2.1588
706,3.7296,-2.55359
707,3.46334,-2.81984
708,3.46334,-2.81984
709,3.46334,-2.81984
710,3.7296,-2.55359
711,3.7296,-2.55359
712,3.7296,-2.55359
713,3.7296,-2.55359
714,3.7296,-2.55359
715,4.06889,-2.2143
716,4.06889,-2.2143
717,4.06889,-2.2143
718,4.06889,-2.2143
719,3.78509,-2.49809
720,3.78509,-2.49809
721,3.78509,-2.49809
722,3.78509,-2.49809
723,3.78509,-2.49809
724,4.12439,-2.1588
725,4.12439,-2.1588
726,4.12439,-2.1588
727,4.12439,-2.1588
728,4.12439,-2.1588
729,4.12439,-2.1588
730,4.12439,-2.1588
731,5.49779,-0.785398
732,5.49779,-0.785398
733,3.7296,-2.55359
734,3.7296,-2.55359
735,3.7296,-2.55359
736,3.7296,-2.55359
737,4.33188,-1.9513
738,4.33188,-1.9513
739,4.33188,-1.9513
740,4.33188,-1.9513
741,4.33188,-1.9513
742,4.33188,-1.9513
743,4.12439,-2.1588
744,4.12439,-2.1588
745,4.12439,-2.1588
746,4.39064,-1.89255
747,4.39064,-1.89255
748,4.39064,-1.89255
749,3.60524,-2.67795
750,3.60524,-2.67795
751,3.60524,-2.67795
752,5.49779,-0.785398
753,5.49779,-0.785398
754,3.60524,-2.67795
755,3.60524,-2.67795
756,4.49372,-1.78947
757,4.49372,-1.78947
758,4.49372,-1.78947
759,4.49372,-1.78947
760,4.49372,-1.78947
761,4.49372,-1.78947
762,4.49372,-1.78947
763,4.49372,-1.78947
764,4.49372,-1.78947
765,4.49372,-1.78947
766,4.33188,-1.9513
767,4.33188,-1.9513
768,4.33188,-1.9513
769,4.33188,-1.9513
770,4.33188,-1.9513
771,4.33188,-1.9513
