n,tangent,t2
95,0.2783,0.2783
96,0.358771,0.358771
97,0.358771,0.358771
98,0.358771,0.358771
99,0.358771,0.358771
100,0.358771,0.358771
101,0.358771,0.358771
102,0.358771,0.358771
103,0.358771,0.358771
104,0.358771,0.358771
105,0.519146,0.519146
106,0.519146,0.519146
107,0.519146,0.519146
108,0.519146,0.519146
109,0.519146,0.519146
110,0.519146,0.519146
111,0.519146,0.519146
112,0.519146,0.519146
113,0.519146,0.519146
114,0.519146,0.519146
115,0.519146,0.519146
116,0.558599,0.558599
117,0.558599,0.558599
118,0.558599,0.558599
119,0.620249,0.620249
120,0.620249,0.620249
121,0.620249,0.620249
122,0.620249,0.620249
123,0.927295,0.927295
124,0.927295,0.927295
125,1.03038,1.03038
126,1.03038,1.03038
127,1.19029,1.19029
128,1.3734,1.3734
129,1.3734,1.3734
130,1.3734,1.3734
131,1.3734,1.3734
132,1.3734,1.3734
133,1.19029,1.19029
134,1.19029,1.19029
135,1.0122,1.0122
136,1.0122,1.0122
137,1.0122,1.0122
138,1.0122,1.0122
139,0.950547,0.950547
140,0.950547,0.950547
141,0.950547,0.950547
142,0.950547,0.950547
143,0.950547,0.950547
144,0.950547,0.950547
145,0.950547,0.950547
146,1.03038,1.03038
147,1.03038,1.03038
148,1.22777,1.22777
149,1.22777,1.22777
150,1.22777,1.22777
151,1.22777,1.22777
152,1.22777,1.22777
153,1.22777,1.22777
154,1.22777,1.22777
155,1.2723,1.2723
156,1.2723,1.2723
157,1.2723,1.2723
158,1.2723,1.2723
159,1.2723,1.2723
160,1.2723,1.2723
161,1.53748,1.53748
162,1.53748,1.53748
163,1.53748,1.53748
164,1.53748,1.53748
165,1.53748,1.53748
166,1.53748,1.53748
167,1.53748,1.53748
168,1.53748,1.53748
169,1.53748,1.53748
170,1.53748,1.53748
171,1.53748,1.53748
172,1.53748,1.53748
173,1.53748,1.53748
174,1.53748,1.53748
175,1.53748,1.53748
176,1.53748,1.53748
177,1.53748,1.53748
178,1.53748,1.53748
179,1.53748,1.53748
180,1.53748,1.53748
181,1.53748,1.53748
182,1.53748,1.53748
183,1.53748,1.53748
184,1.53748,1.53748
185,1.53748,1.53748
186,1.53748,1.53748
187,1.53748,1.53748
188,1.53748,1.53748
189,1.53748,1.53748
190,1.53748,1.53748
191,1.53748,1.53748
192,1.53748,1.53748
193,1.53748,1.53748
194,1.53748,1.53748
195,1.53748,1.53748
196,1.53748,1.53748
197,1.53748,1.53748
198,1.53748,1.53748
199,1.64757,1.64757
200,1.64757,1.64757
201,1.64757,1.64757
202,1.64757,1.64757
203,1.64757,1.64757
204,1.64757,1.64757
205,1.72345,1.72345
206,1.72345,1.72345
207,1.72345,1.72345
208,1.72345,1.72345
209,1.72345,1.72345
210,1.72345,1.72345
211,1.72345,1.72345
212,1.72345,1.72345
213,1.69515,1.69515
214,1.69515,1.69515
215,1.69515,1.69515
216,1.69515,1.69515
217,1.69515,1.69515
218,1.69515,1.69515
219,1.69515,1.69515
220,1.69515,1.69515
221,1.9513,1.9513
222,1.9513,1.9513
223,1.9513,1.9513
224,1.9513,1.9513
225,1.9513,1.9513
226,1.9513,1.9513
227,1.9513,1.9513
228,2.19105,2.19105
229,2.19105,2.19105
230,2.19105,2.19105
231,2.19105,2.19105
232,2.19105,2.19105
233,2.29744,2.29744
234,2.29744,2.29744
235,2.29744,2.29744
236,2.29744,2.29744
237,2.29744,2.29744
238,2.29744,2.29744
239,2.29744,2.29744
240,2.41495,2.41495
241,2.41495,2.41495
242,2.41495,2.41495
243,2.41495,2.41495
244,2.41495,2.41495
245,2.41495,2.41495
246,2.41495,2.41495
247,2.52134,2.52134
248,2.52134,2.52134
249,2.52134,2.52134
250,2.52134,2.52134
251,2.52134,2.52134
252,2.52134,2.52134
253,2.52134,2.52134
254,2.52134,2.52134
255,2.52134,2.52134
256,2.2143,2.2143
257,2.2143,2.2143
258,2.11122,2.11122
259,2.11122,2.11122
260,2.11122,2.11122
261,2.11122,2.11122
262,2.11122,2.11122
263,2.67795,2.67795
264,2.67795,2.67795
265,1.89255,1.89255
266,1.89255,1.89255
267,1.89255,1.89255
268,2.24554,2.24554
269,2.24554,2.24554
270,2.24554,2.24554
271,2.46685,2.46685
272,2.46685,2.46685
273,2.46685,2.46685
274,2.60117,2.60117
275,2.60117,2.60117
276,2.76109,2.76109
277,2.97644,2.97644
278,2.97644,2.97644
279,2.97644,2.97644
280,3.30674,-2.97644
281,3.30674,-2.97644
282,3.30674,-2.97644
283,3.5221,-2.76109
284,3.5221,-2.76109
285,3.68201,-2.60117
286,3.85022,-2.43297
287,3.85022,-2.43297
288,3.85022,-2.43297
289,3.85022,-2.43297
290,3.85022,-2.43297
291,4.00376,-2.27942
292,4.00376,-2.27942
293,4.00376,-2.27942
294,4.00376,-2.27942
295,4.00376,-2.27942
296,4.09214,-2.19105
297,4.09214,-2.19105
298,4.09214,-2.19105
299,4.09214,-2.19105
300,4.09214,-2.19105
301,4.09214,-2.19105
302,4.09214,-2.19105
303,3.76184,-2.52134
304,3.76184,-2.52134
305,3.76184,-2.52134
306,3.76184,-2.52134
307,3.76184,-2.52134
308,3.76184,-2.52134
309,3.76184,-2.52134
310,3.82732,-2.45586
311,3.82732,-2.45586
312,3.82732,-2.45586
313,3.82732,-2.45586
314,3.82732,-2.45586
315,3.82732,-2.45586
316,3.82732,-2.45586
317,3.82732,-2.45586
318,3.82732,-2.45586
319,3.88701,-2.39617
320,3.88701,-2.39617
321,3.88701,-2.39617
322,3.88701,-2.39617
323,3.88701,-2.39617
324,3.88701,-2.39617
325,3.88701,-2.39617
326,3.88701,-2.39617
327,3.88701,-2.39617
328,3.88701,-2.39617
329,3.88701,-2.39617
330,3.96697,-2.31622
331,3.96697,-2.31622
332,3.96697,-2.31622
333,3.96697,-2.31622
334,3.96697,-2.31622
335,3.96697,-2.31622
336,3.96697,-2.31622
337,3.96697,-2.31622
338,3.96697,-2.31622
339,3.96697,-2.31622
340,3.96697,-2.31622
341,4.09214,-2.19105
342,4.09214,-2.19105
343,4.09214,-2.19105
344,4.15379,-2.1294
345,4.15379,-2.1294
346,4.19324,-2.08994
347,4.19324,-2.08994
348,4.19324,-2.08994
349,4.3075,-1.97569
350,4.3075,-1.97569
351,4.3075,-1.97569
352,4.35362,-1.92957
353,4.35362,-1.92957
354,4.43409,-1.8491
355,4.43409,-1.8491
356,4.61272,-1.67046
357,4.61272,-1.67046
358,4.61272,-1.67046
359,4.61272,-1.67046
360,4.61272,-1.67046
361,4.61272,-1.67046
362,4.61272,-1.67046
363,4.61272,-1.67046
364,4.61272,-1.67046
365,4.61272,-1.67046
366,4.52704,-1.75614
367,4.52704,-1.75614
368,4.52704,-1.75614
369,4.52704,-1.75614
370,4.52704,-1.75614
371,4.52704,-1.75614
372,4.52704,-1.75614
373,4.52704,-1.75614
374,4.52704,-1.75614
375,4.52704,-1.75614
376,4.52704,-1.75614
377,4.52704,-1.75614
378,4.52704,-1.75614
379,4.62173,-1.66146
380,4.62173,-1.66146
381,4.62173,-1.66146
382,4.62173,-1.66146
383,4.62173,-1.66146
384,4.62173,-1.66146
385,4.62173,-1.66146
386,4.62173,-1.66146
387,4.62173,-1.66146
388,4.62173,-1.66146
389,4.62173,-1.66146
