n,tangent,t2
345,2.63449,2.63449
346,2.63449,2.63449
347,2.63449,2.63449
348,2.63449,2.63449
349,2.63449,2.63449
350,2.72337,2.72337
351,2.72337,2.72337
352,2.72337,2.72337
353,2.72337,2.72337
354,2.78282,2.78282
355,2.78282,2.78282
356,2.87534,2.87534
357,2.87534,2.87534
358,2.87534,2.87534
359,2.87534,2.87534
360,2.87534,2.87534
361,2.9305,2.9305
362,2.9305,2.9305
363,2.9305,2.9305
364,2.9305,2.9305
365,2.9305,2.9305
366,2.96174,2.96174
367,2.96174,2.96174
368,2.96174,2.96174
369,3.03672,3.03672
370,3.03672,3.03672
371,3.03672,3.03672
372,3.03672,3.03672
373,3.03672,3.03672
374,3.03672,3.03672
375,3.03672,3.03672
376,3.03672,3.03672
377,3.03672,3.03672
378,3.03672,3.03672
379,3.09163,3.09163
380,3.09163,3.09163
381,3.09163,3.09163
382,3.09163,3.09163
383,3.09163,3.09163
384,3.09163,3.09163
385,3.09163,3.09163
386,3.09163,3.09163
387,3.09163,3.09163
388,3.09163,3.09163
389,3.19155,-3.09163
390,3.19155,-3.09163
391,3.19155,-3.09163
392,3.19155,-3.09163
393,3.19155,-3.09163
394,3.19155,-3.09163
395,3.19155,-3.09163
396,3.19155,-3.09163
397,3.19155,-3.09163
398,3.19155,-3.09163
399,3.55982,-2.72337
400,3.55982,-2.72337
401,3.55982,-2.72337
402,3.55982,-2.72337
403,3.55982,-2.72337
404,3.64869,-2.63449
405,3.64869,-2.63449
406,3.64869,-2.63449
407,3.64869,-2.63449
408,3.66967,-2.61352
409,3.66967,-2.61352
410,3.66967,-2.61352
411,3.66967,-2.61352
412,3.66967,-2.61352
413,3.66967,-2.61352
414,3.66967,-2.61352
415,3.66967,-2.61352
416,3.78509,-2.49809
417,3.78509,-2.49809
418,3.78509,-2.49809
419,3.78509,-2.49809
420,3.78509,-2.49809
421,5.03414,-1.24905
422,5.03414,-1.24905
423,5.03414,-1.24905
424,4.51499,-1.76819
425,4.51499,-1.76819
426,4.51499,-1.76819
427,4.51499,-1.76819
428,4.51499,-1.76819
429,4.93106,-1.35213
430,4.93106,-1.35213
431,4.93106,-1.35213
432,4.93106,-1.35213
433,4.93106,-1.35213
434,4.97864,-1.30454
435,4.97864,-1.30454
436,4.97864,-1.30454
437,4.97864,-1.30454
438,5.07116,-1.21203
439,5.07116,-1.21203
440,5.11728,-1.1659
441,5.11728,-1.1659
442,5.11728,-1.1659
443,5.23154,-1.05165
444,5.23154,-1.05165
445,5.23154,-1.05165
446,5.40713,-0.876058
447,5.40713,-0.876058
448,5.40713,-0.876058
449,5.40713,-0.876058
450,5.58845,-0.694738
451,5.58845,-0.694738
452,5.58845,-0.694738
453,5.58845,-0.694738
454,5.66294,-0.620249
455,5.66294,-0.620249
456,5.66294,-0.620249
457,5.72459,-0.558599
458,5.72459,-0.558599
459,5.72459,-0.558599
460,5.72459,-0.558599
461,5.72459,-0.558599
462,5.72459,-0.558599
463,5.72459,-0.558599
464,5.72459,-0.558599
465,5.72459,-0.558599
466,5.72459,-0.558599
467,5.72459,-0.558599
468,5.72459,-0.558599
469,5.72459,-0.558599
470,5.72459,-0.558599
471,5.72459,-0.558599
472,5.72459,-0.558599
473,5.72459,-0.558599
474,5.90268,-0.380506
475,5.90268,-0.380506
476,5.90268,-0.380506
477,5.90268,-0.380506
478,5.69518,-0.588003
479,5.69518,-0.588003
480,5.69518,-0.588003
481,5.96143,-0.321751
482,5.96143,-0.321751
483,5.96143,-0.321751
484,5.66294,-0.620249
485,5.66294,-0.620249
486,5.66294,-0.620249
487,5.66294,-0.620249
488,5.66294,-0.620249
489,5.57456,-0.708626
490,5.57456,-0.708626
491,5.57456,-0.708626
492,5.57456,-0.708626
493,5.57456,-0.708626
494,5.42102,-0.86217
495,5.42102,-0.86217
496,5.42102,-0.86217
497,5.42102,-0.86217
498,5.42102,-0.86217
499,5.25281,-1.03038
500,5.25281,-1.03038
501,5.07116,-1.21203
502,5.07116,-1.21203
503,5.07116,-1.21203
504,5.07116,-1.21203
505,5.07116,-1.21203
506,5.07116,-1.21203
507,5.07116,-1.21203
508,4.35362,-1.92957
509,4.35362,-1.92957
510,4.35362,-1.92957
511,4.35362,-1.92957
512,4.35362,-1.92957
513,4.29416,-1.98902
514,4.29416,-1.98902
515,4.29416,-1.98902
516,4.29416,-1.98902
517,4.29416,-1.98902
518,4.20529,-2.07789
519,4.20529,-2.07789
520,4.20529,-2.07789
521,4.20529,-2.07789
522,4.20529,-2.07789
523,3.7296,-2.55359
524,3.7296,-2.55359
525,3.7296,-2.55359
526,4.06889,-2.2143
527,4.06889,-2.2143
528,4.06889,-2.2143
529,4.06889,-2.2143
530,3.76184,-2.52134
531,3.76184,-2.52134
532,3.76184,-2.52134
533,3.76184,-2.52134
534,3.76184,-2.52134
535,3.70019,-2.58299
536,3.70019,-2.58299
537,3.66074,-2.62245
538,3.66074,-2.62245
539,3.66074,-2.62245
540,3.54648,-2.7367
541,3.54648,-2.7367
542,3.54648,-2.7367
543,3.50036,-2.78282
544,3.50036,-2.78282
545,3.41989,-2.86329
546,3.41989,-2.86329
547,3.28349,-2.9997
548,3.28349,-2.9997
549,3.28349,-2.9997
550,3.28349,-2.9997
551,3.28349,-2.9997
552,3.28349,-2.9997
553,3.28349,-2.9997
554,3.32145,-2.96174
555,3.32145,-2.96174
556,3.32145,-2.96174
557,3.32145,-2.96174
558,3.32145,-2.96174
559,3.32145,-2.96174
560,3.32145,-2.96174
561,3.26595,-3.01724
562,3.26595,-3.01724
563,3.26595,-3.01724
564,3.26595,-3.01724
565,3.26595,-3.01724
566,3.26595,-3.01724
567,3.26595,-3.01724
568,3.26595,-3.01724
569,3.41989,-2.86329
570,3.41989,-2.86329
571,3.41989,-2.86329
572,3.41989,-2.86329
573,3.68201,-2.60117
574,3.68201,-2.60117
575,3.68201,-2.60117
576,3.68201,-2.60117
577,3.68201,-2.60117
578,3.68201,-2.60117
579,3.68201,-2.60117
580,3.68201,-2.60117
581,4.12439,-2.1588
582,4.12439,-2.1588
583,4.12439,-2.1588
584,4.12439,-2.1588
585,4.12439,-2.1588
586,4.12439,-2.1588
587,4.12439,-2.1588
588,4.12439,-2.1588
589,4.12439,-2.1588
590,4.12439,-2.1588
591,4.49372,-1.78947
592,4.49372,-1.78947
593,4.49372,-1.78947
594,4.49372,-1.78947
595,4.49372,-1.78947
596,4.65363,-1.62955
597,4.65363,-1.62955
598,4.65363,-1.62955
599,4.65363,-1.62955
600,4.65363,-1.62955
601,4.65363,-1.62955
602,4.65363,-1.62955
603,4.65363,-1.62955
604,4.65363,-1.62955
605,4.77114,-1.51204
606,4.77114,-1.51204
607,4.77114,-1.51204
608,4.77114,-1.51204
609,4.77114,-1.51204
610,4.77114,-1.51204
611,4.77114,-1.51204
612,4.77114,-1.51204
613,4.89224,-1.39094
614,4.89224,-1.39094
615,4.89224,-1.39094
616,4.92348,-1.3597
617,4.92348,-1.3597
618,4.92348,-1.3597
619,4.92348,-1.3597
620,4.92348,-1.3597
621,4.92348,-1.3597
622,4.92348,-1.3597
623,4.92348,-1.3597
624,4.92348,-1.3597
625,4.85429,-1.4289
626,4.85429,-1.4289
627,4.85429,-1.4289
628,4.85429,-1.4289
629,4.57049,-1.71269
630,4.57049,-1.71269
631,4.57049,-1.71269
632,4.33188,-1.9513
633,4.33188,-1.9513
634,4.33188,-1.9513
635,4.33188,-1.9513
636,4.53254,-1.75065
637,4.53254,-1.75065
638,4.53254,-1.75065
639,4.53254,-1.75065
640,4.53254,-1.75065
641,4.53254,-1.75065
642,4.58803,-1.69515
643,4.58803,-1.69515
644,4.58803,-1.69515
645,4.58803,-1.69515
646,4.58803,-1.69515
647,4.58803,-1.69515
648,4.58803,-1.69515
649,4.58803,-1.69515
