n,tangent,t2
486,2.17634,2.17634
487,2.17634,2.17634
488,2.13753,2.13753
489,2.13753,2.13753
490,2.13753,2.13753
491,2.13753,2.13753
492,2.13753,2.13753
493,2.13753,2.13753
494,2.13753,2.13753
495,2.13753,2.13753
496,2.13753,2.13753
497,2.13753,2.13753
498,2.16922,2.16922
499,2.16922,2.16922
500,2.16922,2.16922
501,2.16922,2.16922
502,2.16922,2.16922
503,2.16922,2.16922
504,2.16922,2.16922
505,2.16922,2.16922
506,2.16922,2.16922
507,2.16922,2.16922
508,2.16922,2.16922
509,2.16922,2.16922
510,2.16922,2.16922
511,2.16922,2.16922
512,2.16922,2.16922
513,2.16922,2.16922
514,2.16922,2.16922
515,2.16922,2.16922
516,2.16922,2.16922
517,2.16922,2.16922
518,2.16922,2.16922
519,2.16922,2.16922
520,2.16922,2.16922
521,2.16922,2.16922
522,2.16922,2.16922
523,2.16922,2.16922
524,2.16922,2.16922
525,2.16922,2.16922
526,2.16922,2.16922
527,2.16922,2.16922
528,2.16922,2.16922
529,2.16922,2.16922
530,2.16922,2.16922
531,2.16922,2.16922
532,2.16922,2.16922
533,2.16922,2.16922
534,2.16922,2.16922
535,2.19959,2.19959
536,2.19959,2.19959
537,2.19959,2.19959
538,2.19959,2.19959
539,2.19959,2.19959
540,2.19959,2.19959
541,2.19959,2.19959
542,2.19959,2.19959
543,2.19959,2.19959
544,2.19959,2.19959
545,2.19959,2.19959
546,2.19959,2.19959
547,2.18152,2.18152
548,2.18152,2.18152
549,2.18152,2.18152
550,2.18152,2.18152
551,2.18152,2.18152
552,2.18152,2.18152
553,2.18152,2.18152
554,2.18152,2.18152
555,2.18152,2.18152
556,2.18152,2.18152
557,1.89255,1.89255
558,1.89255,1.89255
559,1.89255,1.89255
560,2.19959,2.19959
561,2.19959,2.19959
562,2.19959,2.19959
563,2.19959,2.19959
564,2.19959,2.19959
565,2.19959,2.19959
566,2.19959,2.19959
567,2.19959,2.19959
568,2.19959,2.19959
569,2.19959,2.19959
570,2.19959,2.19959
571,2.19959,2.19959
572,2.19959,2.19959
573,2.19959,2.19959
574,2.19959,2.19959
575,2.19959,2.19959
576,2.19959,2.19959
577,2.18152,2.18152
578,2.18152,2.18152
579,2.18152,2.18152
580,2.18152,2.18152
581,2.18152,2.18152
582,2.18152,2.18152
583,2.18152,2.18152
584,2.18152,2.18152
585,2.18152,2.18152
586,2.18152,2.18152
587,2.18152,2.18152
588,2.18152,2.18152
589,2.28963,2.28963
590,2.28963,2.28963
591,2.28963,2.28963
592,2.28963,2.28963
593,2.28963,2.28963
594,2.28963,2.28963
595,2.42276,2.42276
596,2.42276,2.42276
597,2.42276,2.42276
598,2.42276,2.42276
599,2.42276,2.42276
600,2.42276,2.42276
601,2.52134,2.52134
602,2.52134,2.52134
603,2.52134,2.52134
604,2.58299,2.58299
605,2.58299,2.58299
606,2.62245,2.62245
607,2.62245,2.62245
608,2.62245,2.62245
609,2.62245,2.62245
610,2.62245,2.62245
611,2.62245,2.62245
612,2.62245,2.62245
613,2.62245,2.62245
614,2.58299,2.58299
615,2.58299,2.58299
616,2.58299,2.58299
617,2.58299,2.58299
618,2.58299,2.58299
619,2.58299,2.58299
620,2.58299,2.58299
621,2.58299,2.58299
622,2.64225,2.64225
623,2.64225,2.64225
624,2.64225,2.64225
625,2.64225,2.64225
626,2.64225,2.64225
627,2.64225,2.64225
628,2.71497,2.71497
629,2.71497,2.71497
630,2.71497,2.71497
631,2.71497,2.71497
632,2.71497,2.71497
633,2.71497,2.71497
634,2.9997,2.9997
635,2.9997,2.9997
636,2.9997,2.9997
637,2.9997,2.9997
638,3.28349,-2.9997
639,3.28349,-2.9997
640,3.28349,-2.9997
641,3.36026,-2.92292
642,3.36026,-2.92292
643,3.36026,-2.92292
644,3.36026,-2.92292
645,3.36026,-2.92292
646,3.36026,-2.92292
647,3.27414,-3.00904
648,3.27414,-3.00904
649,3.27414,-3.00904
650,3.27414,-3.00904
651,3.27414,-3.00904
652,3.27414,-3.00904
653,3.27414,-3.00904
654,3.27414,-3.00904
655,3.27414,-3.00904
656,3.27414,-3.00904
657,3.27414,-3.00904
658,3.27414,-3.00904
659,3.27414,-3.00904
660,3.27414,-3.00904
661,3.27414,-3.00904
662,3.27414,-3.00904
663,3.32145,-2.96174
664,3.32145,-2.96174
665,3.32145,-2.96174
666,3.35269,-2.9305
667,3.35269,-2.9305
668,3.35269,-2.9305
669,3.35269,-2.9305
670,3.35269,-2.9305
671,3.35269,-2.9305
672,3.39892,-2.88427
673,3.39892,-2.88427
674,3.39892,-2.88427
675,3.39892,-2.88427
676,3.39892,-2.88427
677,3.39892,-2.88427
678,3.39892,-2.88427
679,3.39892,-2.88427
680,3.39892,-2.88427
681,3.39892,-2.88427
682,3.39892,-2.88427
683,3.39892,-2.88427
684,3.39892,-2.88427
685,3.39892,-2.88427
686,3.39892,-2.88427
687,3.37268,-2.9105
688,3.37268,-2.9105
689,3.37268,-2.9105
690,3.37268,-2.9105
691,3.37268,-2.9105
692,3.37268,-2.9105
693,3.37268,-2.9105
694,3.30674,-2.97644
695,3.30674,-2.97644
696,3.30674,-2.97644
697,3.30674,-2.97644
698,3.30674,-2.97644
699,3.30674,-2.97644
700,3.36026,-2.92292
701,3.36026,-2.92292
702,3.36026,-2.92292
703,3.36026,-2.92292
704,3.36026,-2.92292
705,3.36026,-2.92292
706,3.27712,-3.00606
707,3.27712,-3.00606
708,3.27712,-3.00606
709,3.27712,-3.00606
710,3.27712,-3.00606
711,3.27712,-3.00606
712,3.27712,-3.00606
713,3.27712,-3.00606
714,3.27712,-3.00606
715,3.27712,-3.00606
716,3.27712,-3.00606
717,3.27712,-3.00606
718,3.27712,-3.00606
719,3.27712,-3.00606
720,3.27712,-3.00606
721,3.27712,-3.00606
722,3.24126,-3.04192
723,3.24126,-3.04192
724,3.24126,-3.04192
725,3.24126,-3.04192
726,3.24126,-3.04192
727,3.24126,-3.04192
728,3.24126,-3.04192
729,3.24126,-3.04192
730,3.24126,-3.04192
731,3.24126,-3.04192
732,3.36026,-2.92292
733,3.36026,-2.92292
734,3.36026,-2.92292
735,3.36026,-2.92292
736,3.36026,-2.92292
737,3.574,-2.70918
738,3.574,-2.70918
739,3.574,-2.70918
740,3.574,-2.70918
741,3.574,-2.70918
742,3.574,-2.70918
743,3.574,-2.70918
744,3.574,-2.70918
745,3.574,-2.70918
746,3.574,-2.70918
747,3.574,-2.70918
748,3.574,-2.70918
749,3.574,-2.70918
750,3.574,-2.70918
751,3.574,-2.70918
752,3.574,-2.70918
753,3.53638,-2.7468
754,3.53638,-2.7468
755,3.53638,-2.7468
756,3.53638,-2.7468
757,3.50557,-2.77761
758,3.50557,-2.77761
759,3.50557,-2.77761
760,3.50557,-2.77761
761,3.50557,-2.77761
762,3.50557,-2.77761
763,3.50557,-2.77761
764,3.50557,-2.77761
765,3.50557,-2.77761
766,3.50557,-2.77761
767,3.50557,-2.77761
768,3.50557,-2.77761
769,3.50557,-2.77761
770,3.50557,-2.77761
771,3.50557,-2.77761
772,3.50557,-2.77761
773,3.50557,-2.77761
774,3.50557,-2.77761
775,3.50557,-2.77761
776,3.50557,-2.77761
777,3.50557,-2.77761
778,3.58397,-2.69922
779,3.58397,-2.69922
780,3.58397,-2.69922
781,3.58397,-2.69922
782,3.58397,-2.69922
783,3.58397,-2.69922
784,3.58397,-2.69922
785,3.58397,-2.69922
786,3.58397,-2.69922
787,3.58397,-2.69922
788,3.58397,-2.69922
789,3.58397,-2.69922
790,3.58397,-2.69922
791,3.58397,-2.69922
792,3.58397,-2.69922
793,3.58397,-2.69922
794,3.58397,-2.69922
795,3.58397,-2.69922
796,3.58397,-2.69922
797,3.58397,-2.69922
798,3.58397,-2.69922
799,3.58397,-2.69922
800,3.58397,-2.69922
801,3.58397,-2.69922
802,3.58397,-2.69922
803,3.57993,-2.70326
804,3.57993,-2.70326
805,3.57993,-2.70326
806,3.57993,-2.70326
807,3.57993,-2.70326
808,3.57993,-2.70326
809,3.57993,-2.70326
810,3.57993,-2.70326
811,3.57993,-2.70326
812,3.57993,-2.70326
813,3.57993,-2.70326
814,3.57993,-2.70326
815,3.57993,-2.70326
816,3.57993,-2.70326
817,3.57993,-2.70326
818,3.57993,-2.70326
819,3.57993,-2.70326
820,3.57993,-2.70326
821,3.57993,-2.70326
822,3.57993,-2.70326
823,3.57993,-2.70326
824,3.57993,-2.70326
825,3.57993,-2.70326
826,3.57993,-2.70326
827,3.57993,-2.70326
828,3.59305,-2.69014
829,3.59305,-2.69014
830,3.59305,-2.69014
831,3.59305,-2.69014
832,3.59305,-2.69014
833,3.59305,-2.69014
834,3.59305,-2.69014
835,3.59305,-2.69014
836,3.59305,-2.69014
837,3.59305,-2.69014
838,3.59305,-2.69014
839,3.59305,-2.69014
840,3.59305,-2.69014
841,3.59305,-2.69014
842,3.59305,-2.69014
843,3.59305,-2.69014
844,3.59305,-2.69014
845,3.59305,-2.69014
846,3.59305,-2.69014
847,3.59305,-2.69014
848,3.59305,-2.69014
849,3.59305,-2.69014
850,3.59305,-2.69014
851,3.61729,-2.6659
852,3.61729,-2.6659
853,3.61729,-2.6659
854,3.61729,-2.6659
855,3.61729,-2.6659
856,3.61729,-2.6659
857,3.61729,-2.6659
858,3.61729,-2.6659
859,3.61729,-2.6659
860,3.61729,-2.6659
861,3.61729,-2.6659
862,3.61729,-2.6659
863,3.61729,-2.6659
864,3.61729,-2.6659
865,3.61729,-2.6659
866,3.61729,-2.6659
867,3.61729,-2.6659
868,3.61729,-2.6659
869,3.61729,-2.6659
870,3.61729,-2.6659
871,3.61729,-2.6659
872,3.61729,-2.6659
873,3.70832,-2.57486
874,3.70832,-2.57486
875,3.70832,-2.57486
876,3.70832,-2.57486
877,3.70832,-2.57486
878,3.70832,-2.57486
879,3.70832,-2.57486
880,3.70832,-2.57486
881,3.70832,-2.57486
882,3.70832,-2.57486
883,3.70832,-2.57486
884,3.70832,-2.57486
885,3.70832,-2.57486
886,3.63553,-2.64765
887,3.63553,-2.64765
888,3.63553,-2.64765
889,3.63553,-2.64765
890,3.63553,-2.64765
891,3.63553,-2.64765
892,3.63553,-2.64765
893,3.63553,-2.64765
894,3.63553,-2.64765
895,3.63553,-2.64765
896,3.63553,-2.64765
897,3.63553,-2.64765
898,3.63553,-2.64765
899,3.63553,-2.64765
900,3.63553,-2.64765
901,3.63553,-2.64765
902,3.63553,-2.64765
903,3.64444,-2.63875
904,3.64444,-2.63875
905,3.64444,-2.63875
906,3.64444,-2.63875
907,3.64444,-2.63875
908,3.64444,-2.63875
909,3.64444,-2.63875
910,3.64444,-2.63875
911,3.64444,-2.63875
912,3.64444,-2.63875
913,3.64444,-2.63875
914,3.64444,-2.63875
915,3.64444,-2.63875
916,3.64444,-2.63875
917,3.70832,-2.57486
918,3.70832,-2.57486
919,3.70832,-2.57486
920,3.70832,-2.57486
921,3.70832,-2.57486
922,3.75232,-2.53087
923,3.75232,-2.53087
924,3.75232,-2.53087
925,3.75232,-2.53087
926,3.75232,-2.53087
927,3.77039,-2.5128
928,3.77039,-2.5128
929,3.77039,-2.5128
930,3.77039,-2.5128
931,3.80264,-2.48055
932,3.80264,-2.48055
933,3.80264,-2.48055
934,3.86823,-2.41495
935,3.86823,-2.41495
936,3.86823,-2.41495
937,3.86823,-2.41495
938,3.86823,-2.41495
939,3.86823,-2.41495
940,3.86823,-2.41495
941,3.98575,-2.29744
942,3.98575,-2.29744
943,3.98575,-2.29744
944,3.98575,-2.29744
945,3.98575,-2.29744
946,3.98575,-2.29744
947,3.98575,-2.29744
948,4.09214,-2.19105
949,4.09214,-2.19105
950,4.09214,-2.19105
951,4.15379,-2.1294
952,4.15379,-2.1294
953,4.15379,-2.1294
954,4.15379,-2.1294
955,4.35362,-1.92957
956,4.35362,-1.92957
957,4.35362,-1.92957
958,4.43409,-1.8491
959,4.43409,-1.8491
960,4.53254,-1.75065
961,4.53254,-1.75065
962,4.53254,-1.75065
963,4.53254,-1.75065
964,4.53254,-1.75065
965,4.53254,-1.75065
966,4.61272,-1.67046
967,4.61272,-1.67046
968,4.61272,-1.67046
969,4.61272,-1.67046
970,4.61272,-1.67046
971,4.61272,-1.67046
972,4.61272,-1.67046
973,4.61272,-1.67046
974,4.61272,-1.67046
975,4.61272,-1.67046
976,4.3075,-1.97569
977,4.3075,-1.97569
978,4.3075,-1.97569
979,4.21845,-2.06474
980,4.21845,-2.06474
981,4.21845,-2.06474
982,4.21845,-2.06474
983,4.21845,-2.06474
984,4.21845,-2.06474
985,4.21845,-2.06474
986,4.21845,-2.06474
987,4.21845,-2.06474
988,4.21845,-2.06474
989,4.21845,-2.06474
990,4.21845,-2.06474
991,4.21845,-2.06474
992,4.21845,-2.06474
993,4.27998,-2.0032
994,4.27998,-2.0032
995,4.27998,-2.0032
996,4.27998,-2.0032
997,4.27998,-2.0032
998,4.27998,-2.0032
999,4.27998,-2.0032
1000,4.57049,-1.71269
1001,4.57049,-1.71269
1002,4.57049,-1.71269
1003,4.57049,-1.71269
1004,4.85429,-1.4289
1005,4.85429,-1.4289
1006,4.85429,-1.4289
1007,5.11728,-1.1659
1008,5.11728,-1.1659
1009,5.11728,-1.1659
1010,5.23154,-1.05165
1011,5.23154,-1.05165
1012,5.23154,-1.05165
1013,5.45434,-0.828849
1014,5.45434,-0.828849
1015,5.45434,-0.828849
1016,5.45434,-0.828849
1017,5.45434,-0.828849
1018,5.45434,-0.828849
1019,5.45434,-0.828849
1020,5.45434,-0.828849
1021,5.45434,-0.828849
1022,5.45434,-0.828849
1023,5.54124,-0.741947
1024,5.54124,-0.741947
1025,5.54124,-0.741947
1026,5.54124,-0.741947
1027,5.54124,-0.741947
1028,5.54124,-0.741947
1029,5.54124,-0.741947
1030,5.54124,-0.741947
1031,5.54124,-0.741947
1032,5.54124,-0.741947
1033,5.56021,-0.722979
1034,5.56021,-0.722979
1035,5.56021,-0.722979
1036,5.56021,-0.722979
1037,5.56021,-0.722979
1038,5.56021,-0.722979
1039,5.56021,-0.722979
1040,5.56021,-0.722979
1041,5.56021,-0.722979
1042,5.56021,-0.722979
1043,5.56021,-0.722979
1044,5.56021,-0.722979
1045,5.56021,-0.722979
1046,5.56021,-0.722979
1047,5.56021,-0.722979
1048,5.62214,-0.661043
1049,5.62214,-0.661043
1050,5.62214,-0.661043
1051,5.62214,-0.661043
1052,5.62214,-0.661043
1053,5.62214,-0.661043
1054,5.62214,-0.661043
1055,5.79629,-0.486899
1056,5.79629,-0.486899
1057,5.79629,-0.486899
1058,5.79629,-0.486899
1059,5.79629,-0.486899
1060,5.79629,-0.486899
1061,5.79629,-0.486899
1062,5.79629,-0.486899
1063,5.79629,-0.486899
1064,5.79629,-0.486899
1065,5.79629,-0.486899
1066,5.79629,-0.486899
1067,5.79629,-0.486899
1068,5.79629,-0.486899
1069,5.79629,-0.486899
1070,5.79629,-0.486899
1071,5.79629,-0.486899
1072,5.79629,-0.486899
1073,5.79629,-0.486899
1074,5.79629,-0.486899
1075,5.79629,-0.486899
1076,5.79629,-0.486899
1077,5.79629,-0.486899
1078,5.71646,-0.566729
1079,5.71646,-0.566729
1080,5.71646,-0.566729
1081,5.71646,-0.566729
1082,5.71646,-0.566729
1083,5.71646,-0.566729
1084,5.71646,-0.566729
1085,5.71646,-0.566729
1086,5.71646,-0.566729
1087,5.71646,-0.566729
1088,5.71646,-0.566729
1089,5.71646,-0.566729
1090,5.71646,-0.566729
1091,5.77609,-0.507099
1092,5.77609,-0.507099
1093,5.77609,-0.507099
1094,5.77609,-0.507099
1095,5.77609,-0.507099
1096,5.77609,-0.507099
1097,5.77609,-0.507099
1098,5.77609,-0.507099
1099,5.77609,-0.507099
1100,5.77609,-0.507099
1101,5.77609,-0.507099
1102,5.71646,-0.566729
1103,5.71646,-0.566729
1104,5.71646,-0.566729
1105,5.71646,-0.566729
1106,5.71646,-0.566729
1107,5.67246,-0.610726
1108,5.67246,-0.610726
1109,5.67246,-0.610726
1110,5.67246,-0.610726
1111,5.67246,-0.610726
1112,5.57456,-0.708626
1113,5.57456,-0.708626
1114,5.57456,-0.708626
1115,5.57456,-0.708626
