n,tangent,t2
251,6.00489,-0.2783
252,6.00489,-0.2783
253,0.244979,0.244979
254,0.244979,0.244979
255,0.380506,0.380506
256,0.380506,0.380506
257,0.380506,0.380506
258,0.380506,0.380506
259,0.380506,0.380506
260,0.380506,0.380506
261,0.380506,0.380506
262,0.380506,0.380506
263,0.380506,0.380506
264,0.558599,0.558599
265,0.558599,0.558599
266,0.558599,0.558599
267,0.558599,0.558599
268,0.620249,0.620249
269,0.620249,0.620249
270,0.620249,0.620249
271,0.620249,0.620249
272,0.927295,0.927295
273,0.927295,0.927295
274,0.927295,0.927295
275,0.927295,0.927295
276,0.463648,0.463648
277,0.463648,0.463648
278,1.46014,1.46014
279,1.46014,1.46014
280,1.46014,1.46014
281,1.46014,1.46014
282,1.46014,1.46014
283,1.46014,1.46014
284,1.46014,1.46014
285,1.46014,1.46014
286,1.46014,1.46014
287,0.982794,0.982794
288,0.588003,0.588003
289,0.588003,0.588003
290,5.81954,-0.463648
291,5.81954,-0.463648
292,5.81954,-0.463648
293,5.81954,-0.463648
294,4.83674,-1.44644
295,4.83674,-1.44644
296,4.83674,-1.44644
297,4.83674,-1.44644
298,4.83674,-1.44644
299,4.83674,-1.44644
300,4.83674,-1.44644
301,4.83674,-1.44644
302,4.83674,-1.44644
303,4.83674,-1.44644
304,4.58803,-1.69515
305,4.58803,-1.69515
306,4.58803,-1.69515
307,4.58803,-1.69515
308,4.58803,-1.69515
309,4.58803,-1.69515
310,4.83674,-1.44644
311,4.83674,-1.44644
312,4.83674,-1.44644
313,4.83674,-1.44644
314,5.0929,-1.19029
315,5.0929,-1.19029
316,5.0929,-1.19029
317,5.0929,-1.19029
318,5.0929,-1.19029
319,5.0929,-1.19029
320,5.0929,-1.19029
321,5.38713,-0.896055
322,5.38713,-0.896055
323,5.38713,-0.896055
324,5.60844,-0.674741
325,5.60844,-0.674741
326,5.60844,-0.674741
327,5.74277,-0.54042
328,5.74277,-0.54042
329,5.92441,-0.358771
330,5.92441,-0.358771
331,5.92441,-0.358771
332,6.00489,-0.2783
333,6.00489,-0.2783
334,6.00489,-0.2783
335,6.00489,-0.2783
336,6.00489,-0.2783
337,6.00489,-0.2783
338,6.00489,-0.2783
339,6.00489,-0.2783
340,0.141897,0.141897
341,0.141897,0.141897
342,0.141897,0.141897
343,0.141897,0.141897
344,0.141897,0.141897
345,0.141897,0.141897
346,0.141897,0.141897
347,0.141897,0.141897
348,0.141897,0.141897
349,0.404892,0.404892
350,0.404892,0.404892
351,0.404892,0.404892
352,0.519146,0.519146
353,0.519146,0.519146
354,0.519146,0.519146
355,0.674741,0.674741
356,0.674741,0.674741
357,0.674741,0.674741
358,0.896055,0.896055
359,0.896055,0.896055
360,0.896055,0.896055
361,1.35213,1.35213
362,1.35213,1.35213
363,1.35213,1.35213
364,1.35213,1.35213
365,1.35213,1.35213
366,1.35213,1.35213
367,1.35213,1.35213
368,1.35213,1.35213
369,1.35213,1.35213
370,1.35213,1.35213
371,1.35213,1.35213
372,1.35213,1.35213
373,1.35213,1.35213
374,1.35213,1.35213
375,1.35213,1.35213
376,1.35213,1.35213
377,1.40565,1.40565
378,1.40565,1.40565
379,1.40565,1.40565
380,1.40565,1.40565
381,1.40565,1.40565
382,1.40565,1.40565
383,1.19029,1.19029
384,1.19029,1.19029
385,1.19029,1.19029
386,0.463648,0.463648
387,0.463648,0.463648
388,0.463648,0.463648
389,0.463648,0.463648
390,5.81954,-0.463648
391,5.81954,-0.463648
392,5.81954,-0.463648
393,4.81206,-1.47113
394,4.81206,-1.47113
395,4.81206,-1.47113
396,4.81206,-1.47113
397,4.81206,-1.47113
398,4.61272,-1.67046
399,4.61272,-1.67046
400,4.61272,-1.67046
401,4.61272,-1.67046
402,4.61272,-1.67046
403,4.61272,-1.67046
404,4.61272,-1.67046
405,5.33264,-0.950547
406,5.33264,-0.950547
407,5.33264,-0.950547
408,5.33264,-0.950547
409,5.33264,-0.950547
410,5.33264,-0.950547
411,5.40713,-0.876058
412,5.40713,-0.876058
413,5.40713,-0.876058
414,5.40713,-0.876058
415,5.58845,-0.694738
416,5.58845,-0.694738
417,5.58845,-0.694738
418,5.58845,-0.694738
419,5.66294,-0.620249
420,5.66294,-0.620249
421,5.66294,-0.620249
422,5.72459,-0.558599
423,5.72459,-0.558599
424,5.77609,-0.507099
425,5.77609,-0.507099
426,5.77609,-0.507099
427,5.77609,-0.507099
428,5.77609,-0.507099
429,5.86496,-0.418224
430,5.86496,-0.418224
431,5.86496,-0.418224
432,5.86496,-0.418224
433,6.08579,-0.197396
434,6.08579,-0.197396
435,6.08579,-0.197396
436,6.08579,-0.197396
437,6.08579,-0.197396
438,6.08579,-0.197396
439,6.08579,-0.197396
440,6.08579,-0.197396
441,0.244979,0.244979
442,0.244979,0.244979
443,0.244979,0.244979
444,0.244979,0.244979
445,0.244979,0.244979
446,0.244979,0.244979
447,0.244979,0.244979
448,0.620249,0.620249
449,0.620249,0.620249
450,0.620249,0.620249
451,0.620249,0.620249
452,0.620249,0.620249
453,0.694738,0.694738
454,0.694738,0.694738
455,0.694738,0.694738
456,0.694738,0.694738
457,0.876058,0.876058
458,0.876058,0.876058
459,0.876058,0.876058
460,0.876058,0.876058
461,1.03038,1.03038
462,1.03038,1.03038
463,1.19029,1.19029
464,1.39094,1.39094
465,1.39094,1.39094
466,1.39094,1.39094
467,1.39094,1.39094
468,1.39094,1.39094
469,1.39094,1.39094
470,1.44644,1.44644
471,1.44644,1.44644
472,1.44644,1.44644
473,1.44644,1.44644
474,1.44644,1.44644
475,1.44644,1.44644
476,1.44644,1.44644
477,1.44644,1.44644
478,1.41815,1.41815
479,1.41815,1.41815
480,1.41815,1.41815
481,1.41815,1.41815
482,1.41815,1.41815
483,1.41815,1.41815
484,1.41815,1.41815
485,1.19029,1.19029
486,1.19029,1.19029
487,1.19029,1.19029
488,1.19029,1.19029
489,1.35213,1.35213
490,1.35213,1.35213
491,1.35213,1.35213
492,1.35213,1.35213
493,1.35213,1.35213
494,1.42191,1.42191
495,1.42191,1.42191
496,1.42191,1.42191
497,1.42191,1.42191
498,1.42191,1.42191
499,1.42191,1.42191
500,1.42191,1.42191
501,1.42191,1.42191
502,1.42191,1.42191
503,1.42191,1.42191
504,1.42191,1.42191
505,1.42191,1.42191
506,1.42191,1.42191
507,1.42191,1.42191
508,1.42191,1.42191
509,1.42191,1.42191
510,1.42191,1.42191
511,1.42191,1.42191
512,1.42191,1.42191
513,1.42191,1.42191
514,1.42191,1.42191
515,1.42191,1.42191
516,1.35213,1.35213
517,1.35213,1.35213
518,1.35213,1.35213
519,1.30454,1.30454
520,1.30454,1.30454
521,1.2723,1.2723
522,1.2723,1.2723
523,1.2723,1.2723
524,1.2723,1.2723
525,1.2723,1.2723
526,1.2723,1.2723
527,1.22777,1.22777
528,1.22777,1.22777
529,1.22777,1.22777
530,1.22777,1.22777
531,1.22777,1.22777
532,1.22777,1.22777
533,1.20362,1.20362
534,1.20362,1.20362
535,1.20362,1.20362
536,1.20362,1.20362
537,1.17601,1.17601
538,1.17601,1.17601
539,1.17601,1.17601
540,1.13839,1.13839
541,1.13839,1.13839
542,1.13839,1.13839
543,1.13839,1.13839
544,1.13839,1.13839
545,1.13839,1.13839
546,1.13839,1.13839
547,1.13839,1.13839
548,1.07685,1.07685
549,1.07685,1.07685
550,1.07685,1.07685
551,1.07685,1.07685
552,1.07685,1.07685
553,1.07685,1.07685
554,1.07685,1.07685
555,1.07685,1.07685
556,1.07685,1.07685
557,1.07685,1.07685
558,1.24905,1.24905
559,1.24905,1.24905
560,1.24905,1.24905
561,0.927295,0.927295
562,0.927295,0.927295
563,0.927295,0.927295
564,0.927295,0.927295
565,0.927295,0.927295
566,1.24905,1.24905
567,1.24905,1.24905
568,1.24905,1.24905
569,0.982794,0.982794
570,0.982794,0.982794
571,0.982794,0.982794
572,1.41815,1.41815
573,1.41815,1.41815
574,1.41815,1.41815
575,1.41815,1.41815
576,1.41815,1.41815
577,1.41815,1.41815
578,1.41815,1.41815
579,1.49402,1.49402
580,1.49402,1.49402
581,1.49402,1.49402
582,1.49402,1.49402
583,1.49402,1.49402
584,1.49402,1.49402
585,1.49402,1.49402
586,1.49402,1.49402
587,1.49402,1.49402
588,1.49402,1.49402
589,1.49402,1.49402
590,1.49402,1.49402
591,1.49402,1.49402
592,1.43824,1.43824
593,1.43824,1.43824
594,1.43824,1.43824
595,1.43824,1.43824
596,1.43824,1.43824
597,1.43824,1.43824
598,1.43824,1.43824
599,1.43824,1.43824
600,1.43824,1.43824
601,1.43824,1.43824
602,1.43824,1.43824
603,1.43824,1.43824
604,1.43824,1.43824
605,1.71269,1.71269
606,1.71269,1.71269
607,1.71269,1.71269
608,1.78947,1.78947
609,1.78947,1.78947
610,1.78947,1.78947
611,1.78947,1.78947
612,1.78947,1.78947
613,1.78947,1.78947
614,1.62955,1.62955
615,1.62955,1.62955
616,1.62955,1.62955
617,1.62955,1.62955
618,1.62955,1.62955
619,1.62955,1.62955
620,1.62955,1.62955
621,1.62955,1.62955
622,1.62955,1.62955
623,1.62955,1.62955
624,1.62955,1.62955
625,1.62955,1.62955
626,1.62955,1.62955
627,1.62955,1.62955
628,1.62955,1.62955
629,1.62955,1.62955
630,1.62955,1.62955
631,1.62955,1.62955
632,1.62955,1.62955
633,0.785398,0.785398
634,0.785398,0.785398
635,1.9513,1.9513
636,1.9513,1.9513
637,1.9513,1.9513
638,1.9513,1.9513
639,1.9513,1.9513
640,1.9513,1.9513
641,1.9513,1.9513
642,1.9513,1.9513
643,1.81577,1.81577
644,1.81577,1.81577
645,1.81577,1.81577
646,1.81577,1.81577
647,2.1588,2.1588
648,2.1588,2.1588
649,2.1588,2.1588
650,1.92957,1.92957
651,1.92957,1.92957
652,1.92957,1.92957
653,1.92957,1.92957
654,1.92957,1.92957
655,1.92957,1.92957
656,1.92957,1.92957
657,1.92957,1.92957
658,1.92957,1.92957
659,1.92957,1.92957
660,1.92957,1.92957
661,1.8491,1.8491
662,1.8491,1.8491
663,1.8491,1.8491
664,1.8491,1.8491
665,1.8491,1.8491
666,1.8491,1.8491
667,1.8491,1.8491
668,1.8491,1.8491
669,2.81984,2.81984
670,2.81984,2.81984
671,2.81984,2.81984
672,2.42276,2.42276
673,2.42276,2.42276
674,2.42276,2.42276
675,2.42276,2.42276
676,2.42276,2.42276
677,2.42276,2.42276
678,2.42276,2.42276
679,2.42276,2.42276
680,2.42276,2.42276
681,2.42276,2.42276
682,2.42276,2.42276
683,2.42276,2.42276
684,2.42276,2.42276
685,2.58994,2.58994
686,2.58994,2.58994
687,2.58994,2.58994
688,2.58994,2.58994
689,2.58994,2.58994
690,2.58994,2.58994
691,2.58994,2.58994
692,2.58994,2.58994
693,2.58994,2.58994
694,2.58994,2.58994
695,2.58994,2.58994
696,2.58994,2.58994
697,2.58994,2.58994
698,2.58994,2.58994
699,2.58994,2.58994
700,2.58994,2.58994
701,2.58994,2.58994
702,2.58994,2.58994
703,2.58994,2.58994
704,2.58994,2.58994
705,2.58994,2.58994
706,2.62245,2.62245
707,2.62245,2.62245
708,2.62245,2.62245
709,2.62245,2.62245
710,2.62245,2.62245
711,2.62245,2.62245
712,2.62245,2.62245
713,2.62245,2.62245
714,2.62245,2.62245
715,2.62245,2.62245
716,2.62245,2.62245
717,2.98894,2.98894
718,2.98894,2.98894
719,2.98894,2.98894
720,2.98894,2.98894
721,2.98894,2.98894
722,2.98894,2.98894
723,2.98894,2.98894
724,3.02448,3.02448
725,3.02448,3.02448
726,3.02448,3.02448
727,3.02448,3.02448
728,3.02448,3.02448
729,3.02448,3.02448
730,3.02448,3.02448
731,3.02448,3.02448
732,3.02448,3.02448
733,3.05845,3.05845
734,3.05845,3.05845
735,3.05845,3.05845
736,3.05845,3.05845
737,3.05845,3.05845
738,3.05845,3.05845
739,3.05845,3.05845
740,3.05845,3.05845
741,3.05845,3.05845
742,3.05845,3.05845
743,3.05845,3.05845
744,3.05845,3.05845
745,2.98894,2.98894
746,2.98894,2.98894
747,2.98894,2.98894
748,2.98894,2.98894
749,2.98894,2.98894
750,2.98894,2.98894
751,2.98894,2.98894
752,2.98894,2.98894
753,2.98894,2.98894
754,3.25225,-3.03094
755,3.25225,-3.03094
756,3.25225,-3.03094
757,3.25225,-3.03094
758,3.25225,-3.03094
759,3.25225,-3.03094
760,3.03094,3.03094
761,3.03094,3.03094
762,3.03094,3.03094
763,3.03094,3.03094
764,3.03094,3.03094
765,3.03094,3.03094
766,3.60524,-2.67795
767,3.60524,-2.67795
768,2.89661,2.89661
769,2.89661,2.89661
770,2.89661,2.89661
771,2.89661,2.89661
772,2.89661,2.89661
773,2.89661,2.89661
774,2.49809,2.49809
775,2.49809,2.49809
776,2.2143,2.2143
777,2.2143,2.2143
778,1.81577,1.81577
779,1.81577,1.81577
780,1.81577,1.81577
781,1.81577,1.81577
782,1.81577,1.81577
783,1.81577,1.81577
784,1.81577,1.81577
785,1.35213,1.35213
786,1.35213,1.35213
787,1.35213,1.35213
788,1.35213,1.35213
789,1.35213,1.35213
790,1.35213,1.35213
791,1.35213,1.35213
792,1.35213,1.35213
793,1.35213,1.35213
794,1.35213,1.35213
795,1.35213,1.35213
796,1.35213,1.35213
797,1.19029,1.19029
798,1.19029,1.19029
799,1.19029,1.19029
800,1.19029,1.19029
801,1.40565,1.40565
802,1.40565,1.40565
803,1.40565,1.40565
804,1.40565,1.40565
805,1.40565,1.40565
806,1.40565,1.40565
807,1.40565,1.40565
808,1.40565,1.40565
809,1.40565,1.40565
810,1.81577,1.81577
811,1.81577,1.81577
812,1.81577,1.81577
813,1.81577,1.81577
814,1.81577,1.81577
815,1.81577,1.81577
816,1.9513,1.9513
817,1.9513,1.9513
818,2.11122,2.11122
819,2.26553,2.26553
820,2.26553,2.26553
821,2.26553,2.26553
822,2.26553,2.26553
823,2.44685,2.44685
824,2.44685,2.44685
825,2.44685,2.44685
826,2.44685,2.44685
827,2.62245,2.62245
828,2.62245,2.62245
829,2.62245,2.62245
830,2.7367,2.7367
831,2.7367,2.7367
832,2.7367,2.7367
833,2.92292,2.92292
834,2.92292,2.92292
835,2.92292,2.92292
836,2.92292,2.92292
837,2.92292,2.92292
838,2.96692,2.96692
839,2.96692,2.96692
840,2.96692,2.96692
841,2.96692,2.96692
842,2.96692,2.96692
843,2.96692,2.96692
844,2.96692,2.96692
845,2.96692,2.96692
846,2.96692,2.96692
847,2.96692,2.96692
848,2.96692,2.96692
849,2.96692,2.96692
850,2.96692,2.96692
851,2.96692,2.96692
852,2.96692,2.96692
853,2.96692,2.96692
854,2.96692,2.96692
855,2.98894,2.98894
856,2.98894,2.98894
857,2.98894,2.98894
858,3.07917,3.07917
859,3.07917,3.07917
860,3.07917,3.07917
861,3.07917,3.07917
862,3.07917,3.07917
863,3.07917,3.07917
864,3.07917,3.07917
865,3.07917,3.07917
866,3.07917,3.07917
867,3.07917,3.07917
868,3.07917,3.07917
869,3.07917,3.07917
870,3.07917,3.07917
871,3.07917,3.07917
872,3.07917,3.07917
873,3.07917,3.07917
874,3.07917,3.07917
875,3.07917,3.07917
876,3.29424,-2.98894
877,3.29424,-2.98894
878,3.29424,-2.98894
879,3.29424,-2.98894
880,3.29424,-2.98894
881,3.29424,-2.98894
882,3.29424,-2.98894
883,3.29424,-2.98894
884,3.29424,-2.98894
885,3.20401,-3.07917
886,3.20401,-3.07917
887,3.20401,-3.07917
888,3.20401,-3.07917
889,3.20401,-3.07917
890,3.20401,-3.07917
891,3.20401,-3.07917
892,3.20401,-3.07917
893,3.20401,-3.07917
894,3.20401,-3.07917
895,3.20401,-3.07917
896,3.20401,-3.07917
897,3.20401,-3.07917
898,3.20401,-3.07917
899,3.20401,-3.07917
900,3.20401,-3.07917
901,3.41989,-2.86329
902,3.41989,-2.86329
903,3.41989,-2.86329
904,3.41989,-2.86329
905,3.78509,-2.49809
906,3.78509,-2.49809
907,3.78509,-2.49809
908,3.78509,-2.49809
909,3.78509,-2.49809
910,3.78509,-2.49809
911,3.78509,-2.49809
912,3.78509,-2.49809
913,3.78509,-2.49809
914,4.06889,-2.2143
915,4.06889,-2.2143
916,4.39064,-1.89255
917,4.39064,-1.89255
918,4.39064,-1.89255
919,4.39064,-1.89255
920,4.39064,-1.89255
921,4.39064,-1.89255
922,4.39064,-1.89255
923,4.39064,-1.89255
924,4.39064,-1.89255
925,4.78916,-1.49402
926,4.78916,-1.49402
927,4.78916,-1.49402
928,4.78916,-1.49402
929,4.78916,-1.49402
930,4.78916,-1.49402
931,4.78916,-1.49402
932,4.78916,-1.49402
933,4.63562,-1.64757
934,4.63562,-1.64757
935,4.63562,-1.64757
936,4.63562,-1.64757
937,4.63562,-1.64757
938,4.63562,-1.64757
939,4.63562,-1.64757
940,4.63562,-1.64757
941,4.63562,-1.64757
942,4.63562,-1.64757
943,4.90978,-1.3734
944,4.90978,-1.3734
945,4.90978,-1.3734
946,4.90978,-1.3734
947,4.24874,-2.03444
948,4.24874,-2.03444
949,4.24874,-2.03444
