n,tangent,t2
279,2.1588,2.1588
280,1.10715,1.10715
281,1.10715,1.10715
282,1.81577,1.81577
283,1.81577,1.81577
284,1.81577,1.81577
285,1.81577,1.81577
286,1.81577,1.81577
287,1.81577,1.81577
288,2.0032,2.0032
289,2.0032,2.0032
290,2.0032,2.0032
291,2.0032,2.0032
292,2.0032,2.0032
293,2.0032,2.0032
294,2.0032,2.0032
295,2.0032,2.0032
296,2.06474,2.06474
297,2.06474,2.06474
298,2.06474,2.06474
299,2.06474,2.06474
300,2.06474,2.06474
301,2.06474,2.06474
302,2.06474,2.06474
303,2.13753,2.13753
304,2.13753,2.13753
305,2.13753,2.13753
306,2.13753,2.13753
307,2.13753,2.13753
308,2.18152,2.18152
309,2.18152,2.18152
310,2.18152,2.18152
311,2.18152,2.18152
312,2.18152,2.18152
313,2.24554,2.24554
314,2.24554,2.24554
315,2.24554,2.24554
316,2.24554,2.24554
317,2.24554,2.24554
318,2.24554,2.24554
319,2.24554,2.24554
320,2.24554,2.24554
321,2.24554,2.24554
322,2.24554,2.24554
323,2.24554,2.24554
324,2.49809,2.49809
325,2.49809,2.49809
326,2.49809,2.49809
327,2.49809,2.49809
328,2.27942,2.27942
329,2.27942,2.27942
330,2.27942,2.27942
331,2.27942,2.27942
332,2.27942,2.27942
333,2.27942,2.27942
334,2.27942,2.27942
335,2.43297,2.43297
336,2.43297,2.43297
337,2.43297,2.43297
338,2.43297,2.43297
339,2.43297,2.43297
340,2.81984,2.81984
341,2.81984,2.81984
342,2.81984,2.81984
343,2.1588,2.1588
344,2.1588,2.1588
345,2.1588,2.1588
346,2.57486,2.57486
347,2.57486,2.57486
348,2.57486,2.57486
349,2.57486,2.57486
350,2.57486,2.57486
351,2.57486,2.57486
352,2.57486,2.57486
353,2.57486,2.57486
354,2.57486,2.57486
355,2.57486,2.57486
356,2.57486,2.57486
357,2.62245,2.62245
358,2.62245,2.62245
359,2.62245,2.62245
360,2.7367,2.7367
361,2.7367,2.7367
362,2.7367,2.7367
363,2.7367,2.7367
364,2.7367,2.7367
365,2.7367,2.7367
366,2.60117,2.60117
367,2.60117,2.60117
368,2.60117,2.60117
369,2.60117,2.60117
370,2.60117,2.60117
371,2.76109,2.76109
372,2.87534,2.87534
373,2.87534,2.87534
374,2.87534,2.87534
375,2.87534,2.87534
376,2.87534,2.87534
377,2.87534,2.87534
378,2.87534,2.87534
379,2.87534,2.87534
380,2.87534,2.87534
381,2.87534,2.87534
382,2.87534,2.87534
383,2.87534,2.87534
384,2.87534,2.87534
385,2.87534,2.87534
386,3.10315,3.10315
387,3.10315,3.10315
388,3.10315,3.10315
389,3.10315,3.10315
390,3.10315,3.10315
391,3.10315,3.10315
392,3.10315,3.10315
393,3.10315,3.10315
394,3.10315,3.10315
395,3.10315,3.10315
396,3.10315,3.10315
397,3.10315,3.10315
398,3.10315,3.10315
399,3.18004,-3.10315
400,3.18004,-3.10315
401,3.18004,-3.10315
402,3.18004,-3.10315
403,3.18004,-3.10315
404,3.18004,-3.10315
405,3.18004,-3.10315
406,3.18004,-3.10315
407,3.18004,-3.10315
408,3.18004,-3.10315
409,3.18004,-3.10315
410,3.18004,-3.10315
411,3.18004,-3.10315
412,3.36026,-2.92292
413,3.36026,-2.92292
414,3.36026,-2.92292
415,3.40784,-2.87534
416,3.40784,-2.87534
417,3.40784,-2.87534
418,3.40784,-2.87534
419,3.40784,-2.87534
420,3.40784,-2.87534
421,3.40784,-2.87534
422,3.40784,-2.87534
423,3.40784,-2.87534
424,3.40784,-2.87534
425,3.40784,-2.87534
426,3.5221,-2.76109
427,3.5221,-2.76109
428,3.5221,-2.76109
429,3.5221,-2.76109
430,3.5221,-2.76109
431,3.5221,-2.76109
432,3.5221,-2.76109
433,3.5221,-2.76109
434,3.5221,-2.76109
435,3.70832,-2.57486
436,3.70832,-2.57486
437,3.70832,-2.57486
438,3.70832,-2.57486
439,3.70832,-2.57486
440,3.70832,-2.57486
441,3.70832,-2.57486
442,3.70832,-2.57486
443,3.70832,-2.57486
444,3.70832,-2.57486
445,3.70832,-2.57486
446,3.70832,-2.57486
447,3.70832,-2.57486
448,3.70832,-2.57486
449,3.70832,-2.57486
450,3.70832,-2.57486
451,3.70832,-2.57486
452,3.70832,-2.57486
453,3.70832,-2.57486
454,3.80264,-2.48055
455,3.80264,-2.48055
456,3.80264,-2.48055
457,3.80264,-2.48055
458,3.80264,-2.48055
459,3.80264,-2.48055
460,3.80264,-2.48055
461,3.86823,-2.41495
462,3.86823,-2.41495
463,3.86823,-2.41495
464,3.86823,-2.41495
465,3.86823,-2.41495
466,3.86823,-2.41495
467,3.86823,-2.41495
468,3.98575,-2.29744
469,3.98575,-2.29744
470,3.98575,-2.29744
471,3.98575,-2.29744
472,3.98575,-2.29744
473,3.98575,-2.29744
474,3.98575,-2.29744
475,4.02666,-2.25653
476,4.02666,-2.25653
477,4.02666,-2.25653
478,4.02666,-2.25653
479,4.02666,-2.25653
480,4.02666,-2.25653
481,4.02666,-2.25653
482,4.02666,-2.25653
483,4.02666,-2.25653
484,4.10166,-2.18152
485,4.10166,-2.18152
486,4.10166,-2.18152
487,4.10166,-2.18152
488,4.10166,-2.18152
489,4.10166,-2.18152
490,4.10166,-2.18152
491,4.10166,-2.18152
492,4.10166,-2.18152
493,4.10166,-2.18152
494,4.39064,-1.89255
495,4.39064,-1.89255
496,4.39064,-1.89255
497,4.19324,-2.08994
498,4.19324,-2.08994
499,4.19324,-2.08994
500,4.19324,-2.08994
501,4.19324,-2.08994
502,4.19324,-2.08994
503,4.3075,-1.97569
504,4.3075,-1.97569
505,4.3075,-1.97569
506,4.46741,-1.81577
507,4.46741,-1.81577
508,4.46741,-1.81577
509,4.46741,-1.81577
510,4.35362,-1.92957
511,4.35362,-1.92957
512,4.35362,-1.92957
513,4.35362,-1.92957
514,4.35362,-1.92957
515,4.35362,-1.92957
516,4.45179,-1.8314
517,4.45179,-1.8314
518,4.45179,-1.8314
519,4.45179,-1.8314
520,4.45179,-1.8314
521,4.45179,-1.8314
522,4.45179,-1.8314
523,4.48559,-1.7976
524,4.48559,-1.7976
525,4.48559,-1.7976
526,4.48559,-1.7976
527,4.48559,-1.7976
528,4.65689,-1.62629
529,4.65689,-1.62629
530,4.65689,-1.62629
531,4.65689,-1.62629
532,4.65689,-1.62629
533,4.65689,-1.62629
534,4.65689,-1.62629
535,4.65689,-1.62629
536,4.65689,-1.62629
537,4.65689,-1.62629
538,4.65689,-1.62629
539,4.65689,-1.62629
540,4.65689,-1.62629
541,4.65689,-1.62629
542,4.65689,-1.62629
543,4.65689,-1.62629
544,4.65689,-1.62629
545,4.65689,-1.62629
