n,tangent,t2
122,0.652847,0.652847
123,0.652847,0.652847
124,0.652847,0.652847
125,0.635027,0.635027
126,0.635027,0.635027
127,0.635027,0.635027
128,0.635027,0.635027
129,0.635027,0.635027
130,0.635027,0.635027
131,0.635027,0.635027
132,0.635027,0.635027
133,0.635027,0.635027
134,0.635027,0.635027
135,0.635027,0.635027
136,0.635027,0.635027
137,0.635027,0.635027
138,0.558599,0.558599
139,0.558599,0.558599
140,0.558599,0.558599
141,0.558599,0.558599
142,0.558599,0.558599
143,0.558599,0.558599
144,0.558599,0.558599
145,0.558599,0.558599
146,0.558599,0.558599
147,0.558599,0.558599
148,0.558599,0.558599
149,0.558599,0.558599
150,0.558599,0.558599
151,0.558599,0.558599
152,0.558599,0.558599
153,0.475695,0.475695
154,0.475695,0.475695
155,0.475695,0.475695
156,0.475695,0.475695
157,0.475695,0.475695
158,0.475695,0.475695
159,0.475695,0.475695
160,0.475695,0.475695
161,0.475695,0.475695
162,0.475695,0.475695
163,0.475695,0.475695
164,0.475695,0.475695
165,0.475695,0.475695
166,0.475695,0.475695
167,0.475695,0.475695
168,0.475695,0.475695
169,0.475695,0.475695
170,0.475695,0.475695
171,0.475695,0.475695
172,0.475695,0.475695
173,0.475695,0.475695
174,0.475695,0.475695
175,0.475695,0.475695
176,0.451453,0.451453
177,0.451453,0.451453
178,0.451453,0.451453
179,0.451453,0.451453
180,0.451453,0.451453
181,0.451453,0.451453
182,0.451453,0.451453
183,0.451453,0.451453
184,0.451453,0.451453
185,0.451453,0.451453
186,0.451453,0.451453
187,0.451453,0.451453
188,0.451453,0.451453
189,0.451453,0.451453
190,0.451453,0.451453
191,0.451453,0.451453
192,0.451453,0.451453
193,0.451453,0.451453
194,0.451453,0.451453
195,0.451453,0.451453
196,0.451453,0.451453
197,0.451453,0.451453
198,0.394791,0.394791
199,0.394791,0.394791
200,0.394791,0.394791
201,0.394791,0.394791
202,0.394791,0.394791
203,0.394791,0.394791
204,0.394791,0.394791
205,0.244979,0.244979
206,0.244979,0.244979
207,0.244979,0.244979
208,0.244979,0.244979
209,0.982794,0.982794
210,0.982794,0.982794
211,0.982794,0.982794
212,0.571337,0.571337
213,0.571337,0.571337
214,0.571337,0.571337
215,0.571337,0.571337
216,0.571337,0.571337
217,0.571337,0.571337
218,0.571337,0.571337
219,0.571337,0.571337
220,0.571337,0.571337
221,0.571337,0.571337
222,0.571337,0.571337
223,0.571337,0.571337
224,0.571337,0.571337
225,0.571337,0.571337
226,0.571337,0.571337
227,0.571337,0.571337
228,0.551655,0.551655
229,0.551655,0.551655
230,0.551655,0.551655
231,0.551655,0.551655
232,0.528074,0.528074
233,0.528074,0.528074
234,0.528074,0.528074
235,0.528074,0.528074
236,0.486899,0.486899
237,0.486899,0.486899
238,0.486899,0.486899
239,0.486899,0.486899
240,0.486899,0.486899
241,0.486899,0.486899
242,0.486899,0.486899
243,0.486899,0.486899
244,0.486899,0.486899
245,0.486899,0.486899
246,0.486899,0.486899
247,0.439843,0.439843
248,0.439843,0.439843
249,0.439843,0.439843
250,0.439843,0.439843
251,0.439843,0.439843
252,0.439843,0.439843
253,0.439843,0.439843
254,0.439843,0.439843
255,0.439843,0.439843
256,0.439843,0.439843
257,0.339293,0.339293
258,0.339293,0.339293
259,0.339293,0.339293
260,0.339293,0.339293
261,0.339293,0.339293
262,0.339293,0.339293
263,0.339293,0.339293
264,0.339293,0.339293
265,0.302885,0.302885
266,0.302885,0.302885
267,0.302885,0.302885
268,0.302885,0.302885
269,0.302885,0.302885
270,0.302885,0.302885
271,0.302885,0.302885
272,0.302885,0.302885
273,0.197396,0.197396
274,0.197396,0.197396
275,0.197396,0.197396
276,0.197396,0.197396
277,0.197396,0.197396
278,0.197396,0.197396
279,0.197396,0.197396
280,0.197396,0.197396
281,5.96143,-0.321751
282,5.69518,-0.588003
283,5.30039,-0.982794
284,4.87754,-1.40565
285,4.87754,-1.40565
286,4.87754,-1.40565
287,4.62925,-1.65394
288,4.62925,-1.65394
289,4.62925,-1.65394
290,4.62925,-1.65394
291,4.62925,-1.65394
292,4.62925,-1.65394
293,4.62925,-1.65394
294,4.62925,-1.65394
295,4.62925,-1.65394
296,4.62925,-1.65394
297,4.62925,-1.65394
298,4.62925,-1.65394
299,4.62925,-1.65394
300,4.62925,-1.65394
301,4.62925,-1.65394
302,4.62925,-1.65394
303,4.59528,-1.68791
304,4.59528,-1.68791
305,4.59528,-1.68791
306,4.59528,-1.68791
307,4.59528,-1.68791
308,4.58269,-1.7005
309,4.58269,-1.7005
310,4.58269,-1.7005
311,4.58269,-1.7005
312,4.58269,-1.7005
313,4.58269,-1.7005
314,4.58269,-1.7005
315,4.58269,-1.7005
316,4.58269,-1.7005
317,4.58269,-1.7005
318,4.58269,-1.7005
319,4.58269,-1.7005
320,4.4813,-1.80189
321,4.4813,-1.80189
322,4.4813,-1.80189
323,4.4813,-1.80189
324,4.4813,-1.80189
325,4.4813,-1.80189
326,4.4813,-1.80189
327,4.4813,-1.80189
328,4.45507,-1.82812
329,4.45507,-1.82812
330,4.45507,-1.82812
331,4.45507,-1.82812
332,4.45507,-1.82812
333,4.45507,-1.82812
334,4.45507,-1.82812
335,4.41695,-1.86624
336,4.41695,-1.86624
337,4.41695,-1.86624
338,4.41695,-1.86624
339,4.41695,-1.86624
340,4.41695,-1.86624
341,4.41695,-1.86624
342,4.41695,-1.86624
343,4.41695,-1.86624
344,4.41695,-1.86624
345,4.41695,-1.86624
346,4.41695,-1.86624
347,4.41695,-1.86624
348,4.4095,-1.87368
349,4.4095,-1.87368
350,4.4095,-1.87368
351,4.4095,-1.87368
352,4.4095,-1.87368
353,4.4095,-1.87368
354,4.4095,-1.87368
355,4.4095,-1.87368
356,4.3731,-1.91009
357,4.3731,-1.91009
358,4.3731,-1.91009
359,4.3731,-1.91009
360,4.3731,-1.91009
361,4.3731,-1.91009
362,4.3731,-1.91009
363,4.3731,-1.91009
364,4.36683,-1.91635
365,4.36683,-1.91635
366,4.36683,-1.91635
367,4.36683,-1.91635
368,4.36683,-1.91635
369,4.36683,-1.91635
370,4.36683,-1.91635
371,4.36683,-1.91635
372,4.36683,-1.91635
373,4.36683,-1.91635
374,4.36683,-1.91635
375,4.36683,-1.91635
376,4.36683,-1.91635
377,4.36683,-1.91635
378,4.36683,-1.91635
379,4.34306,-1.94013
380,4.34306,-1.94013
381,4.34306,-1.94013
382,4.34306,-1.94013
383,4.34306,-1.94013
384,4.34306,-1.94013
385,4.34306,-1.94013
386,4.34306,-1.94013
387,4.34306,-1.94013
388,4.34306,-1.94013
389,4.34306,-1.94013
390,4.34306,-1.94013
391,4.34306,-1.94013
392,4.34306,-1.94013
393,4.34306,-1.94013
394,4.34306,-1.94013
395,4.34306,-1.94013
396,4.34306,-1.94013
397,4.33712,-1.94607
398,4.33712,-1.94607
399,4.33712,-1.94607
400,4.33712,-1.94607
401,4.33712,-1.94607
402,4.33712,-1.94607
403,4.33712,-1.94607
404,4.33712,-1.94607
405,4.33712,-1.94607
406,4.33712,-1.94607
407,4.33712,-1.94607
408,4.33712,-1.94607
409,4.33712,-1.94607
410,4.33712,-1.94607
411,4.33712,-1.94607
412,4.33712,-1.94607
413,4.33712,-1.94607
414,4.33712,-1.94607
415,4.33712,-1.94607
416,4.33712,-1.94607
417,4.33712,-1.94607
418,4.33712,-1.94607
419,4.33712,-1.94607
420,4.33712,-1.94607
421,4.33712,-1.94607
422,4.33712,-1.94607
423,4.33712,-1.94607
424,4.33712,-1.94607
425,4.33712,-1.94607
426,4.33712,-1.94607
427,4.33712,-1.94607
428,4.33712,-1.94607
429,4.33712,-1.94607
430,4.33712,-1.94607
431,4.33712,-1.94607
432,4.33712,-1.94607
433,4.33712,-1.94607
434,4.33712,-1.94607
435,4.33712,-1.94607
436,4.33712,-1.94607
437,5.17604,-1.10715
438,5.54124,-0.741947
439,5.54124,-0.741947
440,5.54124,-0.741947
441,5.54124,-0.741947
442,5.54124,-0.741947
443,5.54124,-0.741947
444,5.54124,-0.741947
445,5.54124,-0.741947
446,5.54124,-0.741947
447,5.54124,-0.741947
448,5.54124,-0.741947
449,5.54124,-0.741947
450,5.45434,-0.828849
451,5.45434,-0.828849
452,5.45434,-0.828849
453,5.45434,-0.828849
454,5.45434,-0.828849
455,5.45434,-0.828849
456,5.45434,-0.828849
457,5.45434,-0.828849
458,5.45434,-0.828849
459,5.45434,-0.828849
460,5.39812,-0.885067
461,5.39812,-0.885067
462,5.39812,-0.885067
463,5.39812,-0.885067
464,5.39812,-0.885067
465,5.39812,-0.885067
466,5.39812,-0.885067
467,5.39812,-0.885067
468,5.39812,-0.885067
469,5.39812,-0.885067
470,5.39812,-0.885067
471,6.08579,-0.197396
472,6.08579,-0.197396
473,6.08579,-0.197396
474,0.197396,0.197396
475,0.197396,0.197396
476,0.636508,0.636508
477,0.636508,0.636508
478,0.636508,0.636508
479,0.636508,0.636508
480,0.636508,0.636508
481,0.636508,0.636508
482,0.636508,0.636508
483,0.636508,0.636508
484,0.636508,0.636508
485,0.636508,0.636508
486,0.636508,0.636508
487,0.636508,0.636508
488,0.636508,0.636508
489,0.636508,0.636508
490,0.636508,0.636508
491,0.636508,0.636508
492,0.636508,0.636508
493,0.636508,0.636508
494,0.636508,0.636508
495,0.651077,0.651077
496,0.651077,0.651077
497,0.651077,0.651077
498,0.651077,0.651077
499,0.651077,0.651077
500,0.651077,0.651077
501,0.651077,0.651077
502,0.651077,0.651077
503,0.651077,0.651077
504,0.651077,0.651077
505,0.651077,0.651077
506,0.651077,0.651077
507,0.651077,0.651077
508,0.651077,0.651077
509,0.748378,0.748378
510,0.748378,0.748378
511,0.748378,0.748378
512,0.748378,0.748378
513,0.748378,0.748378
514,0.748378,0.748378
515,0.748378,0.748378
516,0.748378,0.748378
517,0.748378,0.748378
518,0.748378,0.748378
519,0.748378,0.748378
520,0.748378,0.748378
521,0.822418,0.822418
522,0.822418,0.822418
523,0.822418,0.822418
524,0.822418,0.822418
525,0.822418,0.822418
526,0.822418,0.822418
527,0.822418,0.822418
528,0.822418,0.822418
529,0.822418,0.822418
530,0.822418,0.822418
531,0.822418,0.822418
532,0.822418,0.822418
533,0.885067,0.885067
534,0.885067,0.885067
535,0.885067,0.885067
536,0.885067,0.885067
537,0.885067,0.885067
538,0.904827,0.904827
539,0.904827,0.904827
540,0.904827,0.904827
541,0.904827,0.904827
542,0.904827,0.904827
543,0.904827,0.904827
544,0.904827,0.904827
545,0.904827,0.904827
546,0.904827,0.904827
547,0.904827,0.904827
548,0.904827,0.904827
549,0.904827,0.904827
550,0.904827,0.904827
551,0.588003,0.588003
552,0.588003,0.588003
553,0.588003,0.588003
554,0.982794,0.982794
555,0.982794,0.982794
556,0.982794,0.982794
557,0.463648,0.463648
558,0.463648,0.463648
559,0.851966,0.851966
560,0.851966,0.851966
561,0.851966,0.851966
562,0.851966,0.851966
563,0.851966,0.851966
564,0.851966,0.851966
565,0.851966,0.851966
566,0.851966,0.851966
567,0.851966,0.851966
568,0.851966,0.851966
569,0.851966,0.851966
570,0.851966,0.851966
571,0.851966,0.851966
572,0.851966,0.851966
573,0.851966,0.851966
574,0.868539,0.868539
575,0.868539,0.868539
576,0.868539,0.868539
577,0.868539,0.868539
578,0.868539,0.868539
579,0.868539,0.868539
580,0.868539,0.868539
581,0.868539,0.868539
582,0.868539,0.868539
583,0.868539,0.868539
584,0.868539,0.868539
585,0.868539,0.868539
586,0.868539,0.868539
587,0.851966,0.851966
588,0.851966,0.851966
589,0.851966,0.851966
590,0.851966,0.851966
591,0.851966,0.851966
592,0.851966,0.851966
593,0.851966,0.851966
594,0.851966,0.851966
595,0.851966,0.851966
596,0.851966,0.851966
597,0.851966,0.851966
598,0.851966,0.851966
599,0.851966,0.851966
600,0.868539,0.868539
601,0.868539,0.868539
602,0.868539,0.868539
603,0.868539,0.868539
604,0.868539,0.868539
605,0.868539,0.868539
606,0.881872,0.881872
607,0.881872,0.881872
608,0.881872,0.881872
609,0.881872,0.881872
610,0.881872,0.881872
611,0.881872,0.881872
612,0.881872,0.881872
613,0.881872,0.881872
614,0.881872,0.881872
615,0.881872,0.881872
616,0.904827,0.904827
617,0.904827,0.904827
618,0.904827,0.904827
619,0.904827,0.904827
620,0.904827,0.904827
621,0.904827,0.904827
622,0.904827,0.904827
623,0.904827,0.904827
624,0.904827,0.904827
625,0.904827,0.904827
626,0.904827,0.904827
627,1.24905,1.24905
628,1.24905,1.24905
629,1.24905,1.24905
630,0.982794,0.982794
631,0.982794,0.982794
632,0.982794,0.982794
633,1.46592,1.46592
634,1.46592,1.46592
635,1.46592,1.46592
636,1.46592,1.46592
637,1.46592,1.46592
638,1.46592,1.46592
639,1.46592,1.46592
640,1.46592,1.46592
641,1.46592,1.46592
642,1.46592,1.46592
643,1.51821,1.51821
644,1.51821,1.51821
645,1.51821,1.51821
646,1.51821,1.51821
647,1.51821,1.51821
648,1.51821,1.51821
649,1.51821,1.51821
650,1.51821,1.51821
651,1.51821,1.51821
652,1.51821,1.51821
653,1.62338,1.62338
654,1.62338,1.62338
655,1.62338,1.62338
656,1.62338,1.62338
657,1.62338,1.62338
658,1.62338,1.62338
659,1.62338,1.62338
660,1.62338,1.62338
661,1.62338,1.62338
662,1.7976,1.7976
663,1.7976,1.7976
664,1.7976,1.7976
665,1.7976,1.7976
666,1.7976,1.7976
667,1.7976,1.7976
668,1.7976,1.7976
669,1.7976,1.7976
670,1.7976,1.7976
671,1.7976,1.7976
672,2.1294,2.1294
673,2.1294,2.1294
674,2.1294,2.1294
675,2.1294,2.1294
676,2.1294,2.1294
677,2.1294,2.1294
678,2.1294,2.1294
679,2.1294,2.1294
680,2.07789,2.07789
681,2.07789,2.07789
682,2.07789,2.07789
683,2.07789,2.07789
684,2.07789,2.07789
685,2.07789,2.07789
686,2.07789,2.07789
687,2.07789,2.07789
688,2.07789,2.07789
689,2.07789,2.07789
690,2.07789,2.07789
691,2.1294,2.1294
692,2.1294,2.1294
693,2.1294,2.1294
694,2.1294,2.1294
695,2.1294,2.1294
696,2.1294,2.1294
697,2.1294,2.1294
698,2.1294,2.1294
699,2.1294,2.1294
700,2.1294,2.1294
701,2.1294,2.1294
702,2.1294,2.1294
703,2.1294,2.1294
704,2.17634,2.17634
705,2.17634,2.17634
706,2.17634,2.17634
707,2.17634,2.17634
708,2.17634,2.17634
709,2.17634,2.17634
710,2.17634,2.17634
711,2.17634,2.17634
712,2.17634,2.17634
713,2.17634,2.17634
714,2.17634,2.17634
715,2.17634,2.17634
716,2.17634,2.17634
717,2.17634,2.17634
718,2.17634,2.17634
719,2.17634,2.17634
720,2.17634,2.17634
721,2.17634,2.17634
722,2.17634,2.17634
723,2.17634,2.17634
724,2.17634,2.17634
725,2.17634,2.17634
726,2.2073,2.2073
727,2.2073,2.2073
728,2.2073,2.2073
729,2.2073,2.2073
730,2.2073,2.2073
731,2.2073,2.2073
732,2.2073,2.2073
733,2.2073,2.2073
734,2.2073,2.2073
735,2.2073,2.2073
736,2.2073,2.2073
737,2.2073,2.2073
738,2.2073,2.2073
739,2.2073,2.2073
740,2.22187,2.22187
741,2.22187,2.22187
742,2.22187,2.22187
743,2.22187,2.22187
744,2.22187,2.22187
745,2.22187,2.22187
746,2.22187,2.22187
747,2.22187,2.22187
748,2.22187,2.22187
749,2.22187,2.22187
750,2.22187,2.22187
751,2.22187,2.22187
752,2.22187,2.22187
753,2.22187,2.22187
754,2.22187,2.22187
755,2.22187,2.22187
756,2.22187,2.22187
757,2.22187,2.22187
758,2.22187,2.22187
759,2.22187,2.22187
760,2.22187,2.22187
761,2.22187,2.22187
762,2.22187,2.22187
763,2.22187,2.22187
764,2.22187,2.22187
765,2.19959,2.19959
766,2.19959,2.19959
767,2.19959,2.19959
768,2.19959,2.19959
769,2.19959,2.19959
770,2.19959,2.19959
771,2.1294,2.1294
772,2.1294,2.1294
773,2.1294,2.1294
774,2.1294,2.1294
775,2.1294,2.1294
776,2.1294,2.1294
777,2.1294,2.1294
778,2.29744,2.29744
779,2.29744,2.29744
780,2.29744,2.29744
781,2.29744,2.29744
782,2.29744,2.29744
783,2.29744,2.29744
784,2.29744,2.29744
785,2.39617,2.39617
786,2.39617,2.39617
787,2.39617,2.39617
788,2.39617,2.39617
789,2.39617,2.39617
790,2.39617,2.39617
791,2.39617,2.39617
792,2.39617,2.39617
793,2.39617,2.39617
794,2.39617,2.39617
795,2.39617,2.39617
796,2.39617,2.39617
797,2.39617,2.39617
798,2.39617,2.39617
799,2.39617,2.39617
800,2.39617,2.39617
801,2.39617,2.39617
802,2.39617,2.39617
803,2.39617,2.39617
804,2.39617,2.39617
805,2.39617,2.39617
806,2.39617,2.39617
807,2.39617,2.39617
808,2.39617,2.39617
809,2.39617,2.39617
810,2.39617,2.39617
811,2.39617,2.39617
812,2.39617,2.39617
813,2.39617,2.39617
814,2.39617,2.39617
815,2.39617,2.39617
816,2.39617,2.39617
817,2.39617,2.39617
818,2.39617,2.39617
819,2.39617,2.39617
820,2.1588,2.1588
821,2.1588,2.1588
822,2.1588,2.1588
823,2.76109,2.76109
824,2.76109,2.76109
825,2.76109,2.76109
826,2.76109,2.76109
827,2.76109,2.76109
828,2.60117,2.60117
829,2.46685,2.46685
830,2.46685,2.46685
831,2.46685,2.46685
832,2.46685,2.46685
833,2.46685,2.46685
834,2.46685,2.46685
835,2.46685,2.46685
836,2.64225,2.64225
837,2.64225,2.64225
838,2.64225,2.64225
839,2.64225,2.64225
840,2.64225,2.64225
841,2.64225,2.64225
842,2.71497,2.71497
843,2.71497,2.71497
844,2.71497,2.71497
845,2.71497,2.71497
846,2.71497,2.71497
847,2.71497,2.71497
848,2.7468,2.7468
849,2.7468,2.7468
850,2.7468,2.7468
851,2.7468,2.7468
852,2.7468,2.7468
853,2.7468,2.7468
854,2.7468,2.7468
855,3.01724,3.01724
856,3.01724,3.01724
857,3.01724,3.01724
858,3.01724,3.01724
859,3.01724,3.01724
860,3.01724,3.01724
861,3.01724,3.01724
862,3.01724,3.01724
863,2.98894,2.98894
864,2.98894,2.98894
865,2.98894,2.98894
866,2.98894,2.98894
867,2.98894,2.98894
868,2.98894,2.98894
869,2.98894,2.98894
870,2.98894,2.98894
871,3.05093,3.05093
872,3.05093,3.05093
873,3.05093,3.05093
874,3.05093,3.05093
875,3.05093,3.05093
876,3.05093,3.05093
877,3.05093,3.05093
878,3.05093,3.05093
879,3.05093,3.05093
880,3.05093,3.05093
881,3.05093,3.05093
882,3.05093,3.05093
883,3.05093,3.05093
884,3.05093,3.05093
885,3.05093,3.05093
886,3.32145,-2.96174
887,3.32145,-2.96174
888,3.32145,-2.96174
889,3.32145,-2.96174
890,3.32145,-2.96174
891,3.32145,-2.96174
892,3.32145,-2.96174
893,3.32145,-2.96174
894,3.32145,-2.96174
895,3.43305,-2.85014
896,3.43305,-2.85014
897,3.43305,-2.85014
898,3.43305,-2.85014
899,3.49036,-2.79282
900,3.49036,-2.79282
901,3.49036,-2.79282
902,3.49036,-2.79282
903,3.49036,-2.79282
904,3.49036,-2.79282
905,3.49036,-2.79282
906,3.49036,-2.79282
907,3.49036,-2.79282
908,3.49036,-2.79282
909,3.49036,-2.79282
910,3.49036,-2.79282
911,3.49036,-2.79282
912,3.49036,-2.79282
913,3.49036,-2.79282
914,3.49036,-2.79282
915,3.49036,-2.79282
916,3.49036,-2.79282
917,3.49036,-2.79282
918,3.50877,-2.77442
919,3.50877,-2.77442
920,3.50877,-2.77442
921,3.50877,-2.77442
922,3.53638,-2.7468
923,3.53638,-2.7468
924,3.53638,-2.7468
925,3.53638,-2.7468
926,3.53638,-2.7468
927,3.53638,-2.7468
928,3.66967,-2.61352
929,3.66967,-2.61352
930,3.66967,-2.61352
931,3.66967,-2.61352
932,3.66967,-2.61352
933,3.66967,-2.61352
934,3.66967,-2.61352
935,3.66967,-2.61352
936,3.66967,-2.61352
937,3.66967,-2.61352
938,3.66967,-2.61352
939,3.80756,-2.47562
940,3.80756,-2.47562
941,3.80756,-2.47562
942,3.80756,-2.47562
943,3.80756,-2.47562
944,3.80756,-2.47562
945,3.80756,-2.47562
946,3.80756,-2.47562
947,3.80756,-2.47562
948,3.80756,-2.47562
949,3.80756,-2.47562
950,3.80756,-2.47562
951,3.80756,-2.47562
952,3.80756,-2.47562
953,3.80756,-2.47562
954,3.80756,-2.47562
955,3.79729,-2.4859
956,3.79729,-2.4859
957,3.79729,-2.4859
958,3.79729,-2.4859
959,3.79729,-2.4859
960,3.79729,-2.4859
961,3.79729,-2.4859
962,3.79729,-2.4859
963,3.79729,-2.4859
964,3.79729,-2.4859
965,3.79729,-2.4859
966,3.79729,-2.4859
967,3.79729,-2.4859
968,3.79729,-2.4859
969,3.79729,-2.4859
970,3.79729,-2.4859
971,3.8967,-2.38649
972,3.8967,-2.38649
973,3.8967,-2.38649
974,3.8967,-2.38649
975,3.8967,-2.38649
976,3.8967,-2.38649
977,3.8967,-2.38649
978,3.8967,-2.38649
979,3.8967,-2.38649
980,3.8967,-2.38649
981,3.8967,-2.38649
982,3.8967,-2.38649
983,3.8967,-2.38649
984,3.8967,-2.38649
985,3.8967,-2.38649
986,3.95728,-2.3259
987,3.95728,-2.3259
988,3.95728,-2.3259
989,3.95728,-2.3259
990,3.95728,-2.3259
991,3.95728,-2.3259
992,3.95728,-2.3259
993,3.95728,-2.3259
994,3.95728,-2.3259
995,3.95728,-2.3259
996,3.95728,-2.3259
997,3.95728,-2.3259
998,3.95728,-2.3259
999,3.95728,-2.3259
1000,3.95728,-2.3259
1001,4.01373,-2.26946
1002,4.01373,-2.26946
1003,4.01373,-2.26946
1004,4.01373,-2.26946
1005,4.01373,-2.26946
1006,4.01373,-2.26946
1007,4.01373,-2.26946
1008,4.01373,-2.26946
1009,4.01373,-2.26946
1010,4.01373,-2.26946
1011,4.01373,-2.26946
1012,4.01373,-2.26946
1013,4.01373,-2.26946
1014,4.01373,-2.26946
1015,4.01373,-2.26946
1016,4.01373,-2.26946
1017,4.01373,-2.26946
1018,4.01373,-2.26946
1019,4.01373,-2.26946
1020,4.01373,-2.26946
1021,4.01373,-2.26946
1022,4.01373,-2.26946
1023,4.01373,-2.26946
1024,4.01373,-2.26946
1025,4.01373,-2.26946
1026,4.01373,-2.26946
1027,4.01373,-2.26946
1028,4.01373,-2.26946
1029,4.01373,-2.26946
1030,4.01373,-2.26946
1031,4.01373,-2.26946
1032,4.01373,-2.26946
1033,4.01373,-2.26946
1034,4.05135,-2.23184
1035,4.05135,-2.23184
1036,4.05135,-2.23184
1037,4.05135,-2.23184
1038,4.08359,-2.19959
1039,4.08359,-2.19959
1040,4.08359,-2.19959
1041,4.10166,-2.18152
1042,4.10166,-2.18152
1043,4.10166,-2.18152
1044,4.10166,-2.18152
1045,4.10166,-2.18152
1046,4.14566,-2.13753
1047,4.14566,-2.13753
1048,4.14566,-2.13753
1049,4.14566,-2.13753
1050,4.14566,-2.13753
1051,4.2315,-2.05168
1052,4.2315,-2.05168
1053,4.2315,-2.05168
1054,4.2315,-2.05168
1055,4.2315,-2.05168
1056,4.2315,-2.05168
1057,4.2315,-2.05168
1058,4.2315,-2.05168
1059,4.2315,-2.05168
1060,4.2315,-2.05168
1061,4.2315,-2.05168
1062,4.2315,-2.05168
1063,4.2315,-2.05168
1064,4.2315,-2.05168
1065,4.2315,-2.05168
1066,4.2315,-2.05168
1067,4.2315,-2.05168
1068,4.2315,-2.05168
1069,4.2315,-2.05168
1070,4.2315,-2.05168
1071,4.2315,-2.05168
1072,4.2315,-2.05168
1073,4.2315,-2.05168
1074,4.2315,-2.05168
1075,4.2315,-2.05168
1076,4.2315,-2.05168
1077,4.2315,-2.05168
1078,4.2315,-2.05168
1079,4.2315,-2.05168
1080,4.2315,-2.05168
1081,4.2315,-2.05168
1082,4.2315,-2.05168
1083,4.2315,-2.05168
1084,4.2315,-2.05168
1085,4.2315,-2.05168
1086,4.2315,-2.05168
1087,4.2315,-2.05168
1088,4.2315,-2.05168
1089,4.2315,-2.05168
1090,4.2315,-2.05168
1091,4.2315,-2.05168
1092,4.2315,-2.05168
1093,4.2315,-2.05168
1094,4.27998,-2.0032
1095,4.27998,-2.0032
1096,4.27998,-2.0032
1097,4.27998,-2.0032
1098,4.27998,-2.0032
1099,4.27998,-2.0032
1100,4.27998,-2.0032
1101,4.3176,-1.96559
1102,4.3176,-1.96559
1103,4.3176,-1.96559
1104,4.3176,-1.96559
1105,4.3176,-1.96559
1106,4.3176,-1.96559
1107,4.3176,-1.96559
1108,4.3176,-1.96559
1109,4.3176,-1.96559
1110,4.3176,-1.96559
1111,4.29416,-1.98902
1112,4.29416,-1.98902
1113,4.29416,-1.98902
1114,4.29416,-1.98902
1115,4.29416,-1.98902
1116,4.29416,-1.98902
