n,tangent,t2
121,5.63968,-0.643501
122,5.63968,-0.643501
123,3.92699,-2.35619
124,3.92699,-2.35619
125,5.69518,-0.588003
126,5.69518,-0.588003
127,5.69518,-0.588003
128,5.69518,-0.588003
129,5.69518,-0.588003
130,5.69518,-0.588003
131,5.69518,-0.588003
132,5.43122,-0.851966
133,5.43122,-0.851966
134,5.43122,-0.851966
135,5.43122,-0.851966
136,5.43122,-0.851966
137,5.43122,-0.851966
138,5.43122,-0.851966
139,5.43122,-0.851966
140,5.56436,-0.71883
141,5.56436,-0.71883
142,5.56436,-0.71883
143,5.56436,-0.71883
144,5.56436,-0.71883
145,5.56436,-0.71883
146,5.56436,-0.71883
147,5.56436,-0.71883
148,5.56436,-0.71883
149,5.30039,-0.982794
150,5.30039,-0.982794
151,5.30039,-0.982794
152,5.96143,-0.321751
153,5.96143,-0.321751
154,5.96143,-0.321751
155,5.96143,-0.321751
156,5.96143,-0.321751
157,5.96143,-0.321751
158,5.96143,-0.321751
159,5.69518,-0.588003
160,5.69518,-0.588003
161,5.69518,-0.588003
162,6.11804,-0.165149
163,6.11804,-0.165149
164,6.11804,-0.165149
165,6.11804,-0.165149
166,6.11804,-0.165149
167,6.11804,-0.165149
168,5.90268,-0.380506
169,5.90268,-0.380506
170,5.90268,-0.380506
171,5.90268,-0.380506
172,6.06452,-0.218669
173,6.06452,-0.218669
174,6.06452,-0.218669
175,6.06452,-0.218669
176,6.06452,-0.218669
177,6.22769,-0.0554985
178,6.22769,-0.0554985
179,6.22769,-0.0554985
180,6.22769,-0.0554985
181,6.22769,-0.0554985
182,6.22769,-0.0554985
183,6.22769,-0.0554985
184,6.22769,-0.0554985
185,6.22769,-0.0554985
186,0.0554985,0.0554985
187,0.0554985,0.0554985
188,0.0554985,0.0554985
189,0.0554985,0.0554985
190,0.0554985,0.0554985
191,0.0554985,0.0554985
192,0.0554985,0.0554985
193,0.0554985,0.0554985
194,0.0554985,0.0554985
195,0.218669,0.218669
196,0.218669,0.218669
197,0.218669,0.218669
198,0.266252,0.266252
199,0.266252,0.266252
200,0.266252,0.266252
201,0.266252,0.266252
202,0.358771,0.358771
203,0.358771,0.358771
204,0.432408,0.432408
205,0.432408,0.432408
206,0.432408,0.432408
207,0.432408,0.432408
208,0.432408,0.432408
209,0.432408,0.432408
210,0.432408,0.432408
211,0.432408,0.432408
212,0.432408,0.432408
213,0.432408,0.432408
214,0.432408,0.432408
215,0.432408,0.432408
216,0.432408,0.432408
217,0.432408,0.432408
218,0.432408,0.432408
219,0.432408,0.432408
220,0.2783,0.2783
221,0.2783,0.2783
222,0.2783,0.2783
223,0.2783,0.2783
224,0.2783,0.2783
225,0.2783,0.2783
226,0.2783,0.2783
227,0.2783,0.2783
228,0.2783,0.2783
229,0.2783,0.2783
230,0.2783,0.2783
231,0.2783,0.2783
232,0.2783,0.2783
233,0.380506,0.380506
234,0.380506,0.380506
235,0.551655,0.551655
236,0.551655,0.551655
237,0.551655,0.551655
238,0.551655,0.551655
239,0.551655,0.551655
240,0.551655,0.551655
241,0.551655,0.551655
242,0.551655,0.551655
243,0.551655,0.551655
244,0.571337,0.571337
245,0.571337,0.571337
246,0.571337,0.571337
247,0.571337,0.571337
248,0.571337,0.571337
249,0.571337,0.571337
250,0.571337,0.571337
251,0.571337,0.571337
252,0.605545,0.605545
253,0.605545,0.605545
254,0.605545,0.605545
255,0.605545,0.605545
256,0.605545,0.605545
257,0.605545,0.605545
258,0.605545,0.605545
259,0.628796,0.628796
260,0.628796,0.628796
261,0.628796,0.628796
262,0.628796,0.628796
263,0.661043,0.661043
264,0.661043,0.661043
265,0.661043,0.661043
266,0.755104,0.755104
267,0.755104,0.755104
268,0.755104,0.755104
269,0.755104,0.755104
270,0.755104,0.755104
271,0.755104,0.755104
272,0.755104,0.755104
273,0.755104,0.755104
274,0.755104,0.755104
275,0.755104,0.755104
276,0.755104,0.755104
277,0.755104,0.755104
278,0.755104,0.755104
279,0.755104,0.755104
280,0.755104,0.755104
281,0.755104,0.755104
282,0.755104,0.755104
283,0.755104,0.755104
284,0.755104,0.755104
285,0.755104,0.755104
286,0.755104,0.755104
287,0.755104,0.755104
288,0.755104,0.755104
289,0.755104,0.755104
290,0.755104,0.755104
291,0.755104,0.755104
292,0.755104,0.755104
293,0.755104,0.755104
294,0.755104,0.755104
295,0.755104,0.755104
296,0.755104,0.755104
297,0.620249,0.620249
298,0.620249,0.620249
299,0.620249,0.620249
300,0.558599,0.558599
301,0.558599,0.558599
302,0.558599,0.558599
303,0.558599,0.558599
304,0.380506,0.380506
305,0.0624188,0.0624188
306,0.0624188,0.0624188
307,0.0624188,0.0624188
308,0.0624188,0.0624188
309,0.0624188,0.0624188
310,0.0624188,0.0624188
311,0.0624188,0.0624188
312,0.0624188,0.0624188
313,0.0624188,0.0624188
314,0.0624188,0.0624188
315,0.0624188,0.0624188
316,0.0624188,0.0624188
317,0.0624188,0.0624188
318,0.0624188,0.0624188
319,0.0624188,0.0624188
320,0.0624188,0.0624188
321,0.2783,0.2783
322,0.2783,0.2783
323,0.358771,0.358771
324,0.358771,0.358771
325,0.358771,0.358771
326,0.358771,0.358771
327,0.54042,0.54042
328,0.694738,0.694738
329,0.694738,0.694738
330,0.694738,0.694738
331,0.694738,0.694738
332,0.876058,0.876058
333,0.876058,0.876058
334,0.876058,0.876058
335,0.876058,0.876058
336,1.05165,1.05165
337,1.05165,1.05165
338,1.05165,1.05165
339,1.05165,1.05165
340,1.05165,1.05165
341,1.05165,1.05165
342,1.05165,1.05165
343,2.11122,2.11122
344,2.11122,2.11122
345,2.11122,2.11122
346,2.11122,2.11122
347,2.24554,2.24554
348,2.24554,2.24554
349,2.24554,2.24554
350,2.24554,2.24554
351,2.24554,2.24554
352,2.24554,2.24554
353,2.24554,2.24554
354,2.24554,2.24554
355,2.24554,2.24554
356,2.24554,2.24554
357,2.24554,2.24554
358,2.24554,2.24554
359,2.24554,2.24554
360,0.982794,0.982794
361,0.982794,0.982794
362,0.982794,0.982794
363,0.982794,0.982794
364,0.982794,0.982794
365,0.165149,0.165149
366,0.165149,0.165149
367,0.165149,0.165149
368,0.165149,0.165149
369,0.165149,0.165149
370,0.165149,0.165149
371,0.218669,0.218669
372,0.218669,0.218669
373,0.218669,0.218669
374,0.218669,0.218669
375,0.218669,0.218669
376,0.674741,0.674741
377,0.674741,0.674741
378,0.674741,0.674741
379,0.896055,0.896055
380,0.896055,0.896055
381,0.896055,0.896055
382,1.32582,1.32582
383,1.32582,1.32582
384,1.76819,1.76819
385,1.76819,1.76819
386,1.76819,1.76819
387,1.76819,1.76819
388,1.76819,1.76819
389,1.76819,1.76819
390,1.3734,1.3734
391,1.3734,1.3734
392,1.2925,1.2925
393,1.2925,1.2925
394,1.21203,1.21203
395,1.21203,1.21203
396,1.21203,1.21203
397,1.21203,1.21203
398,1.0122,1.0122
399,1.0122,1.0122
400,1.0122,1.0122
401,1.0122,1.0122
402,0.950547,0.950547
403,0.950547,0.950547
404,0.876058,0.876058
405,0.876058,0.876058
406,0.876058,0.876058
407,0.876058,0.876058
408,0.876058,0.876058
409,0.876058,0.876058
410,0.876058,0.876058
411,0.876058,0.876058
412,0.876058,0.876058
413,0.876058,0.876058
414,0.876058,0.876058
415,0.694738,0.694738
416,0.694738,0.694738
417,0.694738,0.694738
418,0.694738,0.694738
419,0.694738,0.694738
420,0.694738,0.694738
421,0.694738,0.694738
422,0.694738,0.694738
423,0.694738,0.694738
424,0.694738,0.694738
425,0.694738,0.694738
426,0.54042,0.54042
427,0.54042,0.54042
428,0.380506,0.380506
429,0.380506,0.380506
430,0.380506,0.380506
431,0.380506,0.380506
432,0.610726,0.610726
433,0.610726,0.610726
434,0.610726,0.610726
435,0.610726,0.610726
436,0.610726,0.610726
437,0.610726,0.610726
438,0.610726,0.610726
439,0.610726,0.610726
440,0.610726,0.610726
441,0.610726,0.610726
442,0.71883,0.71883
443,0.71883,0.71883
444,0.71883,0.71883
445,0.71883,0.71883
446,0.71883,0.71883
447,0.71883,0.71883
448,0.851966,0.851966
449,0.851966,0.851966
450,0.851966,0.851966
451,0.851966,0.851966
452,0.851966,0.851966
453,0.851966,0.851966
454,0.956133,0.956133
455,0.956133,0.956133
456,0.956133,0.956133
457,0.956133,0.956133
458,0.956133,0.956133
459,0.956133,0.956133
460,0.956133,0.956133
461,0.956133,0.956133
462,0.956133,0.956133
463,0.956133,0.956133
464,0.956133,0.956133
465,0.956133,0.956133
466,0.956133,0.956133
467,0.956133,0.956133
468,0.956133,0.956133
469,0.956133,0.956133
470,0.956133,0.956133
471,1.00407,1.00407
472,1.00407,1.00407
473,1.00407,1.00407
474,1.00407,1.00407
475,1.00407,1.00407
476,1.0637,1.0637
477,1.0637,1.0637
478,1.0637,1.0637
479,1.0637,1.0637
480,1.0637,1.0637
481,1.15257,1.15257
482,1.15257,1.15257
483,1.15257,1.15257
484,1.15257,1.15257
485,1.22203,1.22203
486,1.22203,1.22203
487,1.22203,1.22203
488,1.22203,1.22203
489,1.22203,1.22203
490,1.22203,1.22203
491,1.22203,1.22203
492,1.22203,1.22203
493,1.22203,1.22203
494,1.22203,1.22203
495,1.22203,1.22203
496,1.14417,1.14417
497,1.14417,1.14417
498,1.14417,1.14417
499,1.14417,1.14417
500,1.14417,1.14417
501,1.14417,1.14417
502,1.07145,1.07145
503,1.07145,1.07145
504,1.07145,1.07145
505,1.07145,1.07145
506,1.07145,1.07145
507,1.07145,1.07145
508,1.0122,1.0122
509,1.0122,1.0122
510,1.0122,1.0122
511,1.0122,1.0122
512,1.0122,1.0122
513,1.0122,1.0122
514,1.0122,1.0122
515,1.0122,1.0122
516,1.0122,1.0122
517,1.0122,1.0122
518,1.0122,1.0122
519,1.0122,1.0122
520,1.0122,1.0122
521,0.965252,0.965252
522,0.965252,0.965252
523,0.965252,0.965252
524,0.965252,0.965252
525,0.965252,0.965252
526,0.965252,0.965252
527,0.965252,0.965252
528,0.965252,0.965252
529,0.965252,0.965252
530,0.965252,0.965252
531,0.965252,0.965252
532,0.965252,0.965252
533,0.965252,0.965252
534,0.999459,0.999459
535,0.999459,0.999459
536,0.999459,0.999459
537,0.999459,0.999459
538,0.999459,0.999459
539,0.999459,0.999459
540,0.999459,0.999459
541,1.07145,1.07145
542,1.07145,1.07145
543,1.07145,1.07145
544,1.07145,1.07145
545,1.07145,1.07145
546,1.07145,1.07145
547,1.14417,1.14417
548,1.14417,1.14417
549,1.14417,1.14417
550,1.14417,1.14417
551,1.14417,1.14417
552,1.14417,1.14417
553,1.17601,1.17601
554,1.17601,1.17601
555,1.17601,1.17601
556,1.17601,1.17601
557,1.17601,1.17601
558,1.17601,1.17601
559,1.17601,1.17601
560,1.17601,1.17601
561,1.17601,1.17601
562,1.17601,1.17601
563,1.03038,1.03038
564,1.03038,1.03038
565,1.03038,1.03038
566,1.03038,1.03038
567,1.03038,1.03038
568,1.03038,1.03038
569,1.03038,1.03038
570,1.03038,1.03038
571,0.950547,0.950547
572,0.950547,0.950547
573,0.950547,0.950547
574,0.950547,0.950547
575,0.950547,0.950547
576,0.950547,0.950547
577,0.950547,0.950547
578,0.950547,0.950547
579,1.0122,1.0122
580,1.0122,1.0122
581,1.0122,1.0122
582,1.0122,1.0122
583,1.19029,1.19029
584,1.30454,1.30454
585,1.30454,1.30454
586,1.30454,1.30454
587,1.30454,1.30454
588,1.30454,1.30454
589,1.30454,1.30454
590,1.30454,1.30454
591,1.30454,1.30454
592,1.30454,1.30454
593,1.30454,1.30454
594,1.30454,1.30454
595,1.30454,1.30454
596,1.35213,1.35213
597,1.35213,1.35213
598,1.51204,1.51204
599,1.51204,1.51204
600,1.51204,1.51204
601,1.51204,1.51204
602,1.51204,1.51204
603,1.51204,1.51204
604,1.51204,1.51204
605,1.51204,1.51204
606,1.51204,1.51204
607,1.62955,1.62955
608,1.62955,1.62955
609,1.62955,1.62955
610,1.62955,1.62955
611,1.62955,1.62955
612,1.62955,1.62955
613,1.62955,1.62955
614,1.62955,1.62955
615,1.8491,1.8491
616,1.8491,1.8491
617,1.92957,1.92957
618,1.92957,1.92957
619,1.92957,1.92957
620,1.92957,1.92957
621,2.13753,2.13753
622,2.13753,2.13753
623,2.13753,2.13753
624,2.13753,2.13753
625,2.13753,2.13753
626,2.13753,2.13753
627,2.13753,2.13753
628,2.13753,2.13753
629,2.13753,2.13753
630,2.13753,2.13753
631,2.13753,2.13753
632,2.13753,2.13753
633,2.13753,2.13753
634,2.13753,2.13753
635,1.89255,1.89255
636,1.89255,1.89255
637,1.89255,1.89255
638,2.1588,2.1588
639,2.1588,2.1588
640,2.1588,2.1588
641,2.1588,2.1588
642,2.1588,2.1588
643,2.1588,2.1588
644,2.1588,2.1588
645,2.1588,2.1588
646,1.9513,1.9513
647,1.9513,1.9513
648,1.9513,1.9513
649,1.9513,1.9513
650,1.9513,1.9513
651,1.9513,1.9513
652,2.67795,2.67795
653,2.67795,2.67795
654,1.89255,1.89255
655,1.89255,1.89255
656,1.89255,1.89255
657,2.19105,2.19105
658,2.19105,2.19105
659,2.19105,2.19105
660,2.19105,2.19105
661,2.19105,2.19105
662,2.19105,2.19105
663,2.19105,2.19105
664,2.19105,2.19105
665,2.19105,2.19105
666,2.19105,2.19105
667,2.19105,2.19105
668,2.19105,2.19105
669,2.81984,2.81984
670,2.81984,2.81984
671,2.81984,2.81984
672,2.46685,2.46685
673,2.46685,2.46685
674,2.46685,2.46685
675,2.23184,2.23184
676,2.23184,2.23184
677,2.23184,2.23184
678,2.23184,2.23184
679,2.23184,2.23184
680,2.23184,2.23184
681,2.23184,2.23184
682,2.19959,2.19959
683,2.19959,2.19959
684,2.19959,2.19959
685,2.19959,2.19959
686,2.19959,2.19959
687,2.19959,2.19959
688,2.1294,2.1294
689,2.1294,2.1294
690,2.07789,2.07789
691,2.07789,2.07789
692,2.07789,2.07789
693,2.07789,2.07789
694,2.07789,2.07789
695,1.98902,1.98902
696,1.98902,1.98902
697,1.98902,1.98902
698,1.98902,1.98902
699,1.81577,1.81577
700,1.81577,1.81577
701,1.81577,1.81577
702,1.81577,1.81577
703,2.1588,2.1588
704,2.55359,2.55359
705,2.89661,2.89661
706,2.89661,2.89661
707,3.38657,-2.89661
708,3.38657,-2.89661
709,3.38657,-2.89661
710,3.38657,-2.89661
711,2.67795,2.67795
712,2.67795,2.67795
713,2.67795,2.67795
714,3.60524,-2.67795
715,3.60524,-2.67795
716,2.89661,2.89661
717,2.89661,2.89661
718,2.89661,2.89661
719,2.89661,2.89661
720,2.89661,2.89661
721,2.89661,2.89661
722,2.7367,2.7367
723,2.7367,2.7367
724,2.7367,2.7367
725,2.62245,2.62245
726,2.62245,2.62245
727,2.62245,2.62245
728,2.40878,2.40878
729,2.40878,2.40878
730,2.40878,2.40878
731,2.40878,2.40878
732,2.40878,2.40878
733,2.40878,2.40878
734,2.40878,2.40878
735,2.40878,2.40878
736,2.30361,2.30361
737,2.30361,2.30361
738,2.30361,2.30361
739,2.30361,2.30361
740,2.30361,2.30361
741,2.30361,2.30361
742,2.30361,2.30361
743,2.30361,2.30361
744,2.11122,2.11122
745,2.11122,2.11122
746,1.9513,1.9513
747,1.9513,1.9513
748,1.9513,1.9513
749,1.9513,1.9513
750,1.9513,1.9513
751,3.92699,-2.35619
752,3.92699,-2.35619
753,2.03444,2.03444
754,2.03444,2.03444
755,2.03444,2.03444
756,2.03444,2.03444
757,2.03444,2.03444
758,2.67795,2.67795
759,2.67795,2.67795
760,2.1588,2.1588
761,2.1588,2.1588
762,2.1588,2.1588
763,2.55359,2.55359
764,2.76109,2.76109
765,2.76109,2.76109
766,2.76109,2.76109
767,2.76109,2.76109
768,2.76109,2.76109
769,2.76109,2.76109
770,2.76109,2.76109
771,2.76109,2.76109
772,3.92699,-2.35619
773,3.92699,-2.35619
774,2.89661,2.89661
775,2.89661,2.89661
776,2.89661,2.89661
777,2.89661,2.89661
778,2.89661,2.89661
779,2.7367,2.7367
780,2.7367,2.7367
781,2.7367,2.7367
782,2.62245,2.62245
783,2.62245,2.62245
784,2.62245,2.62245
785,2.49809,2.49809
786,2.49809,2.49809
787,2.49809,2.49809
788,2.49809,2.49809
789,2.49809,2.49809
790,2.62245,2.62245
791,2.62245,2.62245
792,2.62245,2.62245
793,2.7367,2.7367
794,2.7367,2.7367
795,2.7367,2.7367
796,2.7367,2.7367
797,2.7367,2.7367
798,2.7367,2.7367
799,2.7367,2.7367
800,2.7367,2.7367
801,3.54648,-2.7367
802,3.54648,-2.7367
803,3.54648,-2.7367
804,3.54648,-2.7367
805,3.54648,-2.7367
806,3.54648,-2.7367
807,3.54648,-2.7367
808,3.54648,-2.7367
809,3.66074,-2.62245
810,3.66074,-2.62245
811,3.66074,-2.62245
812,3.78509,-2.49809
813,3.78509,-2.49809
814,3.78509,-2.49809
815,3.78509,-2.49809
816,3.78509,-2.49809
817,3.64869,-2.63449
818,3.64869,-2.63449
819,3.64869,-2.63449
820,3.64869,-2.63449
821,3.64869,-2.63449
822,3.55982,-2.72337
823,3.55982,-2.72337
824,3.55982,-2.72337
825,3.55982,-2.72337
826,3.38657,-2.89661
827,3.38657,-2.89661
828,3.38657,-2.89661
829,3.38657,-2.89661
830,3.54648,-2.7367
831,3.54648,-2.7367
832,3.54648,-2.7367
833,3.66074,-2.62245
834,3.66074,-2.62245
835,3.66074,-2.62245
836,3.70019,-2.58299
837,3.70019,-2.58299
838,3.70019,-2.58299
839,3.76184,-2.52134
840,3.76184,-2.52134
841,3.88701,-2.39617
842,3.88701,-2.39617
843,3.88701,-2.39617
844,3.88701,-2.39617
845,3.88701,-2.39617
846,3.88701,-2.39617
847,3.88701,-2.39617
848,3.88701,-2.39617
849,3.88701,-2.39617
850,3.88701,-2.39617
851,3.88701,-2.39617
852,3.96697,-2.31622
853,3.96697,-2.31622
854,3.96697,-2.31622
855,3.96697,-2.31622
856,3.96697,-2.31622
857,3.96697,-2.31622
858,3.96697,-2.31622
859,3.96697,-2.31622
860,3.96697,-2.31622
861,3.96697,-2.31622
862,3.96697,-2.31622
863,4.05669,-2.22649
864,4.05669,-2.22649
865,4.05669,-2.22649
866,4.05669,-2.22649
867,4.05669,-2.22649
868,4.05669,-2.22649
869,4.05669,-2.22649
870,4.05669,-2.22649
871,4.05669,-2.22649
872,4.05669,-2.22649
873,4.05669,-2.22649
874,4.05669,-2.22649
875,4.05669,-2.22649
876,4.05669,-2.22649
877,4.17197,-2.11122
878,4.17197,-2.11122
879,4.17197,-2.11122
880,4.17197,-2.11122
881,4.17197,-2.11122
882,4.17197,-2.11122
883,4.17197,-2.11122
884,4.17197,-2.11122
885,4.17197,-2.11122
886,4.17197,-2.11122
887,4.17197,-2.11122
888,4.17197,-2.11122
889,4.17197,-2.11122
890,4.17197,-2.11122
891,4.17197,-2.11122
892,4.17197,-2.11122
893,4.17197,-2.11122
894,4.17197,-2.11122
895,4.17197,-2.11122
896,4.17197,-2.11122
897,4.17197,-2.11122
898,4.09214,-2.19105
899,4.09214,-2.19105
900,4.09214,-2.19105
901,4.09214,-2.19105
902,4.09214,-2.19105
903,4.09214,-2.19105
904,4.09214,-2.19105
905,4.09214,-2.19105
906,4.09214,-2.19105
907,4.09214,-2.19105
908,4.09214,-2.19105
909,4.09214,-2.19105
910,3.60524,-2.67795
911,3.60524,-2.67795
912,3.99356,-2.28963
913,3.99356,-2.28963
914,3.99356,-2.28963
915,3.99356,-2.28963
916,3.99356,-2.28963
917,3.99356,-2.28963
918,3.99356,-2.28963
919,3.99356,-2.28963
920,3.86042,-2.42276
921,3.86042,-2.42276
922,3.86042,-2.42276
923,3.86042,-2.42276
924,3.86042,-2.42276
925,3.86042,-2.42276
926,3.76184,-2.52134
927,3.76184,-2.52134
928,3.76184,-2.52134
929,3.76184,-2.52134
930,3.76184,-2.52134
931,3.46334,-2.81984
932,3.46334,-2.81984
933,3.46334,-2.81984
934,3.68201,-2.60117
935,3.68201,-2.60117
936,3.68201,-2.60117
937,3.68201,-2.60117
938,3.68201,-2.60117
939,3.68201,-2.60117
940,3.68201,-2.60117
941,3.68201,-2.60117
942,3.81633,-2.46685
943,3.81633,-2.46685
944,3.81633,-2.46685
945,3.81633,-2.46685
946,3.81633,-2.46685
947,3.81633,-2.46685
948,3.81633,-2.46685
949,3.81633,-2.46685
950,3.81633,-2.46685
951,4.01013,-2.27305
952,4.01013,-2.27305
953,4.01013,-2.27305
954,4.01013,-2.27305
955,4.01013,-2.27305
956,4.01013,-2.27305
957,4.01013,-2.27305
958,4.01013,-2.27305
959,4.01013,-2.27305
960,4.01013,-2.27305
961,4.01013,-2.27305
962,4.01013,-2.27305
963,4.01013,-2.27305
964,3.98575,-2.29744
965,3.98575,-2.29744
966,3.98575,-2.29744
967,3.98575,-2.29744
968,3.98575,-2.29744
969,3.98575,-2.29744
970,3.98575,-2.29744
971,3.98575,-2.29744
972,3.98575,-2.29744
973,3.98575,-2.29744
974,3.98575,-2.29744
975,3.98575,-2.29744
976,3.98575,-2.29744
977,3.98575,-2.29744
978,3.98575,-2.29744
979,3.98575,-2.29744
980,3.98575,-2.29744
981,3.81633,-2.46685
982,3.81633,-2.46685
983,3.81633,-2.46685
984,3.81633,-2.46685
985,3.81633,-2.46685
986,4.03765,-2.24554
987,4.03765,-2.24554
988,4.03765,-2.24554
989,4.03765,-2.24554
990,4.03765,-2.24554
991,4.03765,-2.24554
992,3.81633,-2.46685
993,3.81633,-2.46685
994,3.81633,-2.46685
995,3.81633,-2.46685
996,3.81633,-2.46685
997,3.81633,-2.46685
998,3.81633,-2.46685
999,3.81633,-2.46685
1000,3.81633,-2.46685
1001,3.81633,-2.46685
1002,3.75232,-2.53087
1003,3.75232,-2.53087
1004,3.75232,-2.53087
1005,3.75232,-2.53087
1006,3.75232,-2.53087
1007,3.75232,-2.53087
1008,3.75232,-2.53087
1009,3.75232,-2.53087
1010,3.75232,-2.53087
1011,3.75232,-2.53087
1012,3.75232,-2.53087
1013,3.75232,-2.53087
1014,4.24874,-2.03444
1015,4.24874,-2.03444
1016,3.83633,-2.44685
1017,3.83633,-2.44685
1018,3.83633,-2.44685
1019,3.83633,-2.44685
1020,3.83633,-2.44685
1021,3.83633,-2.44685
1022,3.83633,-2.44685
1023,3.83633,-2.44685
1024,3.83633,-2.44685
1025,3.83633,-2.44685
1026,3.83633,-2.44685
1027,3.76184,-2.52134
1028,3.76184,-2.52134
1029,3.76184,-2.52134
1030,3.70019,-2.58299
1031,3.70019,-2.58299
1032,3.70019,-2.58299
1033,3.70019,-2.58299
1034,3.70019,-2.58299
1035,3.70019,-2.58299
1036,3.70019,-2.58299
1037,3.70019,-2.58299
1038,3.70019,-2.58299
1039,3.70019,-2.58299
1040,3.76184,-2.52134
1041,3.76184,-2.52134
1042,3.81633,-2.46685
1043,3.81633,-2.46685
1044,3.81633,-2.46685
1045,3.81633,-2.46685
1046,3.81633,-2.46685
1047,3.81633,-2.46685
1048,3.81633,-2.46685
1049,3.81633,-2.46685
1050,3.81633,-2.46685
1051,4.24874,-2.03444
1052,4.24874,-2.03444
1053,3.90659,-2.3766
1054,3.90659,-2.3766
1055,3.90659,-2.3766
1056,3.90659,-2.3766
1057,3.90659,-2.3766
1058,3.90659,-2.3766
1059,3.90659,-2.3766
1060,3.90659,-2.3766
1061,3.90659,-2.3766
1062,3.90659,-2.3766
1063,3.90659,-2.3766
1064,3.90659,-2.3766
1065,3.90659,-2.3766
1066,3.90659,-2.3766
1067,3.90659,-2.3766
1068,3.90659,-2.3766
1069,3.90659,-2.3766
1070,3.90659,-2.3766
1071,3.90659,-2.3766
1072,3.90659,-2.3766
1073,3.90659,-2.3766
1074,3.90659,-2.3766
1075,3.90659,-2.3766
1076,3.90659,-2.3766
1077,3.90659,-2.3766
1078,3.9474,-2.33579
1079,3.9474,-2.33579
1080,3.9474,-2.33579
1081,3.9474,-2.33579
1082,3.9474,-2.33579
1083,3.9474,-2.33579
1084,3.9474,-2.33579
1085,3.9474,-2.33579
1086,3.9474,-2.33579
1087,3.9474,-2.33579
1088,3.9474,-2.33579
1089,3.9474,-2.33579
1090,3.9474,-2.33579
1091,3.9474,-2.33579
1092,3.9474,-2.33579
1093,3.9474,-2.33579
1094,3.9474,-2.33579
1095,3.9474,-2.33579
1096,3.9474,-2.33579
1097,3.9474,-2.33579
1098,3.9474,-2.33579
1099,3.9474,-2.33579
1100,3.9474,-2.33579
1101,4.09214,-2.19105
1102,4.09214,-2.19105
1103,4.09214,-2.19105
1104,4.15379,-2.1294
1105,4.15379,-2.1294
1106,4.15379,-2.1294
1107,4.15379,-2.1294
1108,4.15379,-2.1294
