n,tangent,t2
284,0.620249,0.620249
285,0.620249,0.620249
286,0.620249,0.620249
287,0.620249,0.620249
288,0.620249,0.620249
289,0.620249,0.620249
290,0.620249,0.620249
291,0.620249,0.620249
292,0.620249,0.620249
293,0.620249,0.620249
294,5.76404,-0.519146
295,5.76404,-0.519146
296,5.76404,-0.519146
297,5.76404,-0.519146
298,5.76404,-0.519146
299,5.76404,-0.519146
300,5.76404,-0.519146
301,5.76404,-0.519146
302,5.76404,-0.519146
303,5.76404,-0.519146
304,5.76404,-0.519146
305,5.58845,-0.694738
306,5.58845,-0.694738
307,5.58845,-0.694738
308,5.58845,-0.694738
309,5.40713,-0.876058
310,5.40713,-0.876058
311,5.40713,-0.876058
312,5.40713,-0.876058
313,5.40713,-0.876058
314,5.40713,-0.876058
315,5.81954,-0.463648
316,5.81954,-0.463648
317,4.95737,-1.32582
318,4.95737,-1.32582
319,4.95737,-1.32582
320,4.95737,-1.32582
321,5.0929,-1.19029
322,5.0929,-1.19029
323,5.27099,-1.0122
324,5.27099,-1.0122
325,5.27099,-1.0122
326,5.27099,-1.0122
327,5.33264,-0.950547
328,5.33264,-0.950547
329,5.40713,-0.876058
330,5.40713,-0.876058
331,5.40713,-0.876058
332,5.40713,-0.876058
333,5.58845,-0.694738
334,5.58845,-0.694738
335,5.58845,-0.694738
336,5.58845,-0.694738
337,5.67246,-0.610726
338,5.67246,-0.610726
339,5.67246,-0.610726
340,5.67246,-0.610726
341,5.67246,-0.610726
342,5.67246,-0.610726
343,5.67246,-0.610726
344,5.67246,-0.610726
345,5.67246,-0.610726
346,5.67246,-0.610726
347,5.90268,-0.380506
348,5.90268,-0.380506
349,5.90268,-0.380506
350,5.90268,-0.380506
351,5.90268,-0.380506
352,5.74277,-0.54042
353,5.63968,-0.643501
354,5.63968,-0.643501
355,5.35589,-0.927295
356,5.35589,-0.927295
357,5.00385,-1.27934
358,5.00385,-1.27934
359,5.00385,-1.27934
360,5.00385,-1.27934
361,5.00385,-1.27934
362,5.00385,-1.27934
363,5.00385,-1.27934
364,5.00385,-1.27934
365,4.90978,-1.3734
366,4.90978,-1.3734
367,4.90978,-1.3734
368,4.49372,-1.78947
369,4.49372,-1.78947
370,4.49372,-1.78947
371,4.49372,-1.78947
372,4.49372,-1.78947
373,4.49372,-1.78947
374,4.49372,-1.78947
375,4.33188,-1.9513
376,4.33188,-1.9513
377,4.20529,-2.07789
378,4.20529,-2.07789
379,4.20529,-2.07789
380,4.20529,-2.07789
381,4.20529,-2.07789
382,4.20529,-2.07789
383,4.20529,-2.07789
384,4.20529,-2.07789
385,4.20529,-2.07789
386,4.29416,-1.98902
387,4.29416,-1.98902
388,4.29416,-1.98902
389,4.29416,-1.98902
390,4.51499,-1.76819
391,4.51499,-1.76819
392,4.51499,-1.76819
393,4.51499,-1.76819
394,4.51499,-1.76819
395,4.33188,-1.9513
396,4.33188,-1.9513
397,4.33188,-1.9513
398,4.33188,-1.9513
399,4.46741,-1.81577
400,4.46741,-1.81577
401,4.46741,-1.81577
402,4.46741,-1.81577
403,4.33188,-1.9513
404,4.33188,-1.9513
405,4.33188,-1.9513
406,4.33188,-1.9513
407,4.33188,-1.9513
408,4.95737,-1.32582
409,4.95737,-1.32582
410,4.95737,-1.32582
411,4.95737,-1.32582
412,4.46741,-1.81577
413,4.46741,-1.81577
414,4.46741,-1.81577
415,4.46741,-1.81577
416,5.0929,-1.19029
417,5.0929,-1.19029
418,5.0929,-1.19029
419,5.0929,-1.19029
420,5.0929,-1.19029
421,5.0929,-1.19029
422,5.0929,-1.19029
423,5.81954,-0.463648
424,5.81954,-0.463648
425,5.17604,-1.10715
426,5.17604,-1.10715
427,5.63968,-0.643501
428,5.63968,-0.643501
429,5.63968,-0.643501
430,5.63968,-0.643501
431,5.63968,-0.643501
432,5.63968,-0.643501
433,5.63968,-0.643501
434,5.76404,-0.519146
435,5.76404,-0.519146
436,5.76404,-0.519146
437,5.87829,-0.404892
438,5.87829,-0.404892
439,5.87829,-0.404892
440,5.87829,-0.404892
441,5.87829,-0.404892
442,5.87829,-0.404892
443,5.58845,-0.694738
444,5.58845,-0.694738
445,5.58845,-0.694738
446,5.58845,-0.694738
447,5.58845,-0.694738
448,5.58845,-0.694738
449,5.58845,-0.694738
450,5.58845,-0.694738
451,5.58845,-0.694738
452,5.77609,-0.507099
453,5.77609,-0.507099
454,5.77609,-0.507099
455,5.77609,-0.507099
456,5.77609,-0.507099
457,5.86496,-0.418224
458,5.86496,-0.418224
459,5.86496,-0.418224
460,5.86496,-0.418224
461,6.10333,-0.179853
462,6.10333,-0.179853
463,6.10333,-0.179853
464,6.10333,-0.179853
465,6.10333,-0.179853
466,6.10333,-0.179853
467,6.20004,-0.0831412
468,6.20004,-0.0831412
469,6.20004,-0.0831412
470,6.20004,-0.0831412
471,6.20004,-0.0831412
472,6.20004,-0.0831412
473,0.0831412,0.0831412
474,0.0831412,0.0831412
475,0.0831412,0.0831412
476,0.0831412,0.0831412
477,0.0831412,0.0831412
478,0.0831412,0.0831412
479,0.117109,0.117109
480,0.117109,0.117109
481,0.117109,0.117109
482,0.117109,0.117109
483,0.117109,0.117109
484,0.117109,0.117109
485,0.117109,0.117109
486,0.117109,0.117109
487,0.117109,0.117109
488,0.2783,0.2783
489,0.2783,0.2783
490,0.358771,0.358771
491,0.358771,0.358771
492,0.358771,0.358771
493,0.358771,0.358771
494,0.54042,0.54042
495,0.643501,0.643501
496,0.643501,0.643501
497,0.927295,0.927295
498,0.927295,0.927295
499,1.03038,1.03038
500,1.03038,1.03038
501,1.19029,1.19029
502,1.3734,1.3734
503,1.3734,1.3734
504,1.3734,1.3734
505,1.76819,1.76819
506,1.76819,1.76819
507,1.97569,1.97569
508,1.97569,1.97569
509,1.97569,1.97569
510,2.08994,2.08994
511,2.08994,2.08994
512,2.08994,2.08994
513,2.2143,2.2143
514,2.2143,2.2143
515,2.2143,2.2143
516,2.2143,2.2143
517,2.2143,2.2143
518,2.2143,2.2143
519,2.2143,2.2143
520,2.67795,2.67795
521,2.67795,2.67795
522,2.1588,2.1588
523,2.1588,2.1588
524,2.1588,2.1588
525,2.55359,2.55359
526,2.55359,2.55359
527,2.55359,2.55359
528,1.9513,1.9513
529,1.9513,1.9513
530,1.9513,1.9513
531,1.9513,1.9513
532,1.9513,1.9513
533,1.9513,1.9513
534,2.49809,2.49809
535,2.49809,2.49809
536,2.49809,2.49809
537,2.49809,2.49809
538,2.2143,2.2143
539,2.2143,2.2143
540,1.91957,1.91957
541,1.91957,1.91957
542,1.91957,1.91957
543,1.91957,1.91957
544,1.91957,1.91957
545,1.91957,1.91957
546,1.91957,1.91957
547,1.91957,1.91957
548,1.91957,1.91957
549,1.91957,1.91957
550,1.91957,1.91957
551,1.91957,1.91957
552,1.91957,1.91957
553,1.91957,1.91957
554,1.91957,1.91957
555,1.81577,1.81577
556,1.81577,1.81577
557,1.32582,1.32582
558,1.32582,1.32582
559,1.32582,1.32582
560,1.32582,1.32582
561,1.32582,1.32582
562,1.32582,1.32582
563,1.32582,1.32582
564,0.909753,0.909753
565,0.909753,0.909753
566,0.909753,0.909753
567,0.909753,0.909753
568,0.909753,0.909753
569,0.909753,0.909753
570,0.909753,0.909753
571,0.909753,0.909753
572,0.909753,0.909753
573,0.909753,0.909753
574,0.909753,0.909753
575,0.909753,0.909753
576,0.909753,0.909753
577,0.909753,0.909753
578,1.03038,1.03038
579,1.03038,1.03038
580,1.03038,1.03038
581,1.03038,1.03038
582,1.03038,1.03038
583,0.927295,0.927295
584,0.927295,0.927295
585,0.927295,0.927295
586,0.927295,0.927295
587,0.927295,0.927295
588,0.927295,0.927295
589,0.927295,0.927295
590,0.927295,0.927295
591,0.927295,0.927295
592,0.927295,0.927295
593,0.927295,0.927295
594,0.927295,0.927295
595,0.927295,0.927295
596,0.927295,0.927295
597,0.927295,0.927295
598,0.588003,0.588003
599,0.588003,0.588003
600,0.588003,0.588003
601,1.24905,1.24905
602,1.24905,1.24905
603,1.24905,1.24905
604,0.982794,0.982794
605,0.982794,0.982794
606,0.982794,0.982794
607,0.982794,0.982794
608,0.982794,0.982794
609,0.321751,0.321751
610,0.321751,0.321751
611,0.321751,0.321751
612,0.71883,0.71883
613,0.71883,0.71883
614,0.71883,0.71883
615,0.71883,0.71883
616,0.71883,0.71883
617,0.71883,0.71883
618,0.851966,0.851966
619,0.851966,0.851966
620,0.851966,0.851966
621,0.851966,0.851966
622,0.851966,0.851966
623,0.851966,0.851966
624,1.03038,1.03038
625,1.03038,1.03038
626,1.19029,1.19029
627,1.44644,1.44644
628,1.44644,1.44644
629,1.44644,1.44644
630,1.44644,1.44644
631,1.69515,1.69515
632,1.69515,1.69515
633,1.69515,1.69515
634,1.69515,1.69515
635,1.8491,1.8491
636,1.8491,1.8491
637,1.8491,1.8491
638,1.8491,1.8491
639,2.24554,2.24554
640,2.24554,2.24554
641,2.24554,2.24554
642,2.46685,2.46685
643,2.46685,2.46685
644,2.46685,2.46685
645,2.81984,2.81984
646,2.81984,2.81984
647,2.81984,2.81984
648,2.41495,2.41495
649,2.41495,2.41495
650,2.41495,2.41495
651,2.41495,2.41495
652,2.41495,2.41495
653,2.41495,2.41495
654,2.41495,2.41495
655,2.29744,2.29744
656,2.29744,2.29744
657,2.29744,2.29744
658,2.29744,2.29744
659,2.29744,2.29744
660,2.29744,2.29744
661,2.29744,2.29744
662,2.28489,2.28489
663,2.28489,2.28489
664,2.28489,2.28489
665,2.28489,2.28489
666,2.28489,2.28489
667,2.28489,2.28489
668,2.28489,2.28489
669,2.28489,2.28489
670,2.28489,2.28489
671,2.28489,2.28489
672,2.28489,2.28489
673,2.28489,2.28489
674,2.28489,2.28489
675,2.28489,2.28489
676,2.28489,2.28489
677,2.41495,2.41495
678,2.41495,2.41495
679,2.41495,2.41495
680,2.41495,2.41495
681,2.41495,2.41495
682,2.41495,2.41495
683,2.41495,2.41495
684,2.41495,2.41495
685,2.41495,2.41495
686,2.41495,2.41495
687,2.41495,2.41495
688,2.41495,2.41495
689,2.41495,2.41495
690,2.41495,2.41495
691,2.41495,2.41495
692,2.41495,2.41495
693,2.41495,2.41495
694,2.45586,2.45586
695,2.45586,2.45586
696,2.45586,2.45586
697,2.45586,2.45586
698,2.45586,2.45586
699,2.45586,2.45586
700,2.45586,2.45586
701,2.45586,2.45586
702,2.45586,2.45586
703,2.45586,2.45586
704,2.45586,2.45586
705,2.03444,2.03444
706,2.03444,2.03444
707,2.42276,2.42276
708,2.42276,2.42276
709,2.42276,2.42276
710,2.42276,2.42276
711,2.42276,2.42276
712,2.42276,2.42276
713,2.42276,2.42276
714,2.42276,2.42276
715,2.28963,2.28963
716,2.28963,2.28963
717,2.28963,2.28963
718,2.28963,2.28963
719,2.28963,2.28963
720,2.28963,2.28963
721,1.89255,1.89255
722,1.89255,1.89255
723,1.89255,1.89255
724,2.24554,2.24554
725,2.24554,2.24554
726,2.24554,2.24554
727,2.46685,2.46685
728,2.46685,2.46685
729,2.46685,2.46685
730,2.86329,2.86329
731,2.86329,2.86329
732,2.86329,2.86329
733,2.86329,2.86329
734,2.86329,2.86329
735,2.86329,2.86329
736,2.86329,2.86329
737,2.86329,2.86329
738,2.49809,2.49809
739,2.49809,2.49809
740,2.49809,2.49809
741,2.49809,2.49809
742,2.49809,2.49809
743,2.49809,2.49809
744,2.49809,2.49809
745,2.49809,2.49809
746,2.2143,2.2143
747,2.2143,2.2143
748,2.2143,2.2143
749,2.2143,2.2143
750,2.2143,2.2143
751,2.2143,2.2143
752,2.2143,2.2143
753,2.2143,2.2143
754,2.11122,2.11122
755,2.11122,2.11122
756,1.9513,1.9513
757,1.73595,1.73595
758,1.73595,1.73595
759,1.73595,1.73595
760,1.40565,1.40565
761,1.40565,1.40565
762,1.40565,1.40565
763,0.876058,0.876058
764,0.876058,0.876058
765,0.876058,0.876058
766,0.876058,0.876058
767,0.694738,0.694738
768,0.694738,0.694738
769,0.694738,0.694738
770,0.694738,0.694738
771,0.54042,0.54042
772,0.54042,0.54042
773,0.380506,0.380506
774,0.380506,0.380506
775,0.380506,0.380506
776,0.380506,0.380506
777,0.708626,0.708626
778,0.708626,0.708626
779,0.708626,0.708626
780,0.708626,0.708626
781,0.708626,0.708626
782,0.86217,0.86217
783,0.86217,0.86217
784,0.86217,0.86217
785,0.86217,0.86217
786,0.86217,0.86217
787,1.03038,1.03038
788,1.03038,1.03038
789,1.19029,1.19029
790,1.53378,1.53378
791,1.53378,1.53378
792,1.53378,1.53378
793,1.53378,1.53378
794,1.53378,1.53378
795,1.53378,1.53378
796,1.53378,1.53378
797,1.53378,1.53378
798,1.53378,1.53378
799,1.53378,1.53378
800,1.53378,1.53378
801,1.53378,1.53378
802,1.53378,1.53378
803,1.53378,1.53378
804,1.53378,1.53378
805,1.53378,1.53378
806,1.53378,1.53378
807,1.53378,1.53378
808,1.53378,1.53378
809,1.53378,1.53378
810,1.53378,1.53378
811,1.53378,1.53378
812,1.53378,1.53378
813,1.53378,1.53378
814,1.53378,1.53378
815,1.53378,1.53378
816,1.53378,1.53378
817,0.982794,0.982794
818,0.982794,0.982794
819,0.982794,0.982794
820,1.3734,1.3734
821,1.3734,1.3734
822,1.3734,1.3734
823,1.76819,1.76819
824,1.76819,1.76819
825,2.11122,2.11122
826,2.11122,2.11122
827,2.11122,2.11122
828,2.11122,2.11122
829,2.11122,2.11122
830,1.92957,1.92957
831,1.92957,1.92957
832,1.92957,1.92957
833,1.83705,1.83705
834,1.83705,1.83705
835,1.83705,1.83705
836,1.83705,1.83705
837,1.83705,1.83705
838,1.78947,1.78947
839,1.78947,1.78947
840,1.70335,1.70335
841,1.70335,1.70335
842,1.70335,1.70335
843,1.70335,1.70335
844,1.70335,1.70335
845,1.70335,1.70335
846,1.70335,1.70335
847,1.70335,1.70335
848,1.65394,1.65394
849,1.65394,1.65394
850,1.65394,1.65394
851,1.65394,1.65394
852,1.65394,1.65394
853,1.65394,1.65394
854,1.65394,1.65394
855,1.65394,1.65394
856,1.65394,1.65394
857,1.65394,1.65394
858,1.65394,1.65394
859,1.65394,1.65394
860,1.78947,1.78947
861,1.78947,1.78947
862,1.78947,1.78947
863,1.78947,1.78947
864,1.78947,1.78947
865,1.9513,1.9513
866,1.9513,1.9513
867,2.1294,2.1294
868,2.1294,2.1294
869,2.1294,2.1294
870,2.1294,2.1294
871,2.1294,2.1294
872,2.1294,2.1294
873,2.1294,2.1294
874,2.55359,2.55359
875,2.55359,2.55359
876,2.55359,2.55359
877,2.55359,2.55359
878,2.55359,2.55359
879,2.55359,2.55359
880,2.55359,2.55359
881,2.55359,2.55359
882,2.55359,2.55359
883,2.55359,2.55359
884,2.55359,2.55359
885,2.81984,2.81984
886,2.81984,2.81984
887,2.81984,2.81984
888,2.55359,2.55359
889,2.55359,2.55359
890,2.55359,2.55359
891,2.85014,2.85014
892,2.85014,2.85014
893,2.85014,2.85014
894,2.85014,2.85014
895,2.85014,2.85014
896,2.85014,2.85014
897,2.85014,2.85014
898,2.85014,2.85014
899,2.85014,2.85014
900,2.85014,2.85014
901,2.85014,2.85014
902,2.85014,2.85014
903,2.03444,2.03444
904,2.03444,2.03444
905,2.9442,2.9442
906,2.9442,2.9442
907,2.9442,2.9442
908,2.9442,2.9442
909,2.9442,2.9442
910,2.49809,2.49809
911,2.49809,2.49809
912,2.2143,2.2143
913,2.2143,2.2143
914,2.08994,2.08994
915,2.08994,2.08994
916,2.08994,2.08994
917,1.97569,1.97569
918,1.97569,1.97569
919,1.97569,1.97569
920,1.68145,1.68145
921,1.68145,1.68145
922,1.68145,1.68145
923,1.68145,1.68145
924,1.68145,1.68145
925,1.46014,1.46014
926,1.46014,1.46014
927,1.46014,1.46014
928,1.46014,1.46014
929,1.1659,1.1659
930,1.1659,1.1659
931,1.1659,1.1659
932,1.1659,1.1659
933,1.1659,1.1659
934,1.1659,1.1659
935,1.1659,1.1659
936,1.32582,1.32582
937,1.32582,1.32582
938,1.32582,1.32582
939,1.32582,1.32582
940,1.32582,1.32582
941,1.32582,1.32582
942,2.2143,2.2143
943,2.2143,2.2143
944,2.2143,2.2143
945,2.2143,2.2143
946,2.2143,2.2143
947,1.89255,1.89255
948,1.89255,1.89255
949,1.89255,1.89255
950,2.07014,2.07014
951,2.07014,2.07014
952,2.07014,2.07014
953,2.07014,2.07014
954,2.07014,2.07014
955,2.07014,2.07014
956,2.07014,2.07014
957,2.07014,2.07014
958,2.07014,2.07014
959,2.07014,2.07014
960,2.07014,2.07014
961,2.07014,2.07014
962,2.07014,2.07014
963,2.07014,2.07014
964,2.07014,2.07014
965,2.07014,2.07014
966,2.07014,2.07014
967,2.55359,2.55359
968,2.55359,2.55359
969,2.55359,2.55359
970,2.55359,2.55359
971,2.55359,2.55359
972,2.87534,2.87534
973,2.87534,2.87534
974,2.87534,2.87534
975,2.87534,2.87534
976,2.87534,2.87534
977,2.87534,2.87534
978,2.87534,2.87534
979,2.92292,2.92292
980,2.92292,2.92292
981,3.05093,3.05093
982,3.05093,3.05093
983,3.05093,3.05093
984,3.05093,3.05093
985,3.05093,3.05093
986,3.05093,3.05093
987,3.23225,-3.05093
988,3.23225,-3.05093
989,3.23225,-3.05093
990,3.23225,-3.05093
991,3.23225,-3.05093
992,3.574,-2.70918
993,3.574,-2.70918
994,3.574,-2.70918
995,3.574,-2.70918
996,3.574,-2.70918
997,3.574,-2.70918
998,3.574,-2.70918
999,3.574,-2.70918
1000,3.574,-2.70918
1001,3.574,-2.70918
1002,3.574,-2.70918
1003,3.574,-2.70918
1004,3.574,-2.70918
1005,3.574,-2.70918
1006,3.574,-2.70918
1007,4.12439,-2.1588
1008,4.12439,-2.1588
1009,4.12439,-2.1588
1010,4.12439,-2.1588
1011,4.12439,-2.1588
1012,4.43409,-1.8491
1013,4.43409,-1.8491
1014,4.43409,-1.8491
1015,4.43409,-1.8491
1016,4.54724,-1.73595
1017,4.54724,-1.73595
1018,4.54724,-1.73595
1019,4.54724,-1.73595
1020,4.54724,-1.73595
1021,4.54724,-1.73595
1022,4.43409,-1.8491
1023,4.43409,-1.8491
1024,4.35362,-1.92957
1025,4.35362,-1.92957
1026,4.35362,-1.92957
1027,4.35362,-1.92957
1028,4.35362,-1.92957
1029,4.35362,-1.92957
1030,4.35362,-1.92957
1031,4.35362,-1.92957
1032,4.35362,-1.92957
1033,4.12439,-2.1588
1034,4.12439,-2.1588
1035,4.12439,-2.1588
1036,4.51499,-1.76819
1037,4.51499,-1.76819
1038,4.51499,-1.76819
1039,4.90978,-1.3734
1040,4.90978,-1.3734
1041,5.0929,-1.19029
1042,5.0929,-1.19029
1043,5.25281,-1.03038
1044,5.35589,-0.927295
1045,5.35589,-0.927295
1046,5.35589,-0.927295
1047,5.35589,-0.927295
1048,5.35589,-0.927295
1049,5.25281,-1.03038
1050,5.25281,-1.03038
1051,5.25281,-1.03038
1052,5.25281,-1.03038
1053,5.25281,-1.03038
1054,5.35589,-0.927295
1055,5.35589,-0.927295
1056,5.35589,-0.927295
1057,5.35589,-0.927295
1058,5.35589,-0.927295
1059,4.85429,-1.4289
1060,4.85429,-1.4289
1061,4.85429,-1.4289
1062,4.85429,-1.4289
1063,4.57049,-1.71269
1064,4.57049,-1.71269
1065,4.57049,-1.71269
1066,4.33188,-1.9513
1067,4.33188,-1.9513
1068,4.17197,-2.11122
1069,4.06889,-2.2143
1070,4.06889,-2.2143
1071,3.78509,-2.49809
1072,3.78509,-2.49809
1073,3.78509,-2.49809
1074,3.78509,-2.49809
1075,4.24874,-2.03444
1076,4.24874,-2.03444
1077,3.80988,-2.4733
1078,3.80988,-2.4733
1079,3.80988,-2.4733
1080,3.80988,-2.4733
1081,3.80988,-2.4733
1082,3.80988,-2.4733
1083,3.80988,-2.4733
1084,3.80988,-2.4733
1085,3.80988,-2.4733
1086,3.80988,-2.4733
1087,3.80988,-2.4733
1088,3.80988,-2.4733
1089,3.80988,-2.4733
1090,3.80988,-2.4733
1091,3.80988,-2.4733
1092,3.80988,-2.4733
1093,3.80988,-2.4733
1094,3.80988,-2.4733
1095,3.82391,-2.45928
1096,3.82391,-2.45928
1097,3.82391,-2.45928
1098,3.82391,-2.45928
1099,3.82391,-2.45928
1100,3.82391,-2.45928
1101,3.82391,-2.45928
1102,3.82391,-2.45928
1103,3.82391,-2.45928
1104,3.82391,-2.45928
1105,3.82391,-2.45928
1106,3.82391,-2.45928
1107,3.82391,-2.45928
1108,3.82391,-2.45928
1109,3.82391,-2.45928
1110,3.82391,-2.45928
1111,3.82391,-2.45928
1112,3.82391,-2.45928
1113,3.82391,-2.45928
1114,3.82391,-2.45928
1115,4.03765,-2.24554
1116,4.03765,-2.24554
1117,4.03765,-2.24554
1118,4.03765,-2.24554
1119,4.03765,-2.24554
1120,4.03765,-2.24554
1121,4.03765,-2.24554
1122,4.03765,-2.24554
