n,tangent,t2
77,0.291457,0.291457
78,0.291457,0.291457
79,0.291457,0.291457
80,0.291457,0.291457
81,0.291457,0.291457
82,0.71883,0.71883
83,0.71883,0.71883
84,0.71883,0.71883
85,0.71883,0.71883
86,0.71883,0.71883
87,0.71883,0.71883
88,0.851966,0.851966
89,0.851966,0.851966
90,0.851966,0.851966
91,0.851966,0.851966
92,0.851966,0.851966
93,0.851966,0.851966
94,0.96007,0.96007
95,0.96007,0.96007
96,0.96007,0.96007
97,0.96007,0.96007
98,0.96007,0.96007
99,1.00407,1.00407
100,1.00407,1.00407
101,1.00407,1.00407
102,1.00407,1.00407
103,1.00407,1.00407
104,1.0637,1.0637
105,1.0637,1.0637
106,1.0637,1.0637
107,1.0637,1.0637
108,1.0637,1.0637
109,1.0637,1.0637
110,1.0637,1.0637
111,1.0637,1.0637
112,1.0637,1.0637
113,1.0637,1.0637
114,1.0637,1.0637
115,1.0637,1.0637
116,1.0637,1.0637
117,1.0637,1.0637
118,1.1659,1.1659
119,1.1659,1.1659
120,1.1659,1.1659
121,1.1659,1.1659
122,1.1659,1.1659
123,1.1659,1.1659
124,1.05165,1.05165
125,1.05165,1.05165
126,1.05165,1.05165
127,1.05165,1.05165
128,1.05165,1.05165
129,1.05165,1.05165
130,1.1659,1.1659
131,1.1659,1.1659
132,1.1659,1.1659
133,1.1659,1.1659
134,1.1659,1.1659
135,1.1659,1.1659
136,1.05165,1.05165
137,1.05165,1.05165
138,1.05165,1.05165
139,0.822418,0.822418
140,0.822418,0.822418
141,0.822418,0.822418
142,0.822418,0.822418
143,0.822418,0.822418
144,0.822418,0.822418
145,0.822418,0.822418
146,0.822418,0.822418
147,0.822418,0.822418
148,0.822418,0.822418
149,0.822418,0.822418
150,0.822418,0.822418
151,0.748378,0.748378
152,0.748378,0.748378
153,0.748378,0.748378
154,0.748378,0.748378
155,0.748378,0.748378
156,0.748378,0.748378
157,0.748378,0.748378
158,0.748378,0.748378
159,0.748378,0.748378
160,0.748378,0.748378
161,0.748378,0.748378
162,0.748378,0.748378
163,0.702257,0.702257
164,0.702257,0.702257
165,0.702257,0.702257
166,0.702257,0.702257
167,0.702257,0.702257
168,0.702257,0.702257
169,0.702257,0.702257
170,0.702257,0.702257
171,0.702257,0.702257
172,0.702257,0.702257
173,0.702257,0.702257
174,0.54042,0.54042
175,0.54042,0.54042
176,0.54042,0.54042
177,0.54042,0.54042
178,0.54042,0.54042
179,0.54042,0.54042
180,0.54042,0.54042
181,0.54042,0.54042
182,0.54042,0.54042
183,0.54042,0.54042
184,1.10715,1.10715
185,1.10715,1.10715
186,0.588003,0.588003
187,0.588003,0.588003
188,0.588003,0.588003
189,0.950547,0.950547
190,0.950547,0.950547
191,0.950547,0.950547
192,0.950547,0.950547
193,0.950547,0.950547
194,0.950547,0.950547
195,0.950547,0.950547
196,0.950547,0.950547
197,0.86217,0.86217
198,0.86217,0.86217
199,0.86217,0.86217
200,0.86217,0.86217
201,0.86217,0.86217
202,0.708626,0.708626
203,0.708626,0.708626
204,0.708626,0.708626
205,0.708626,0.708626
206,0.708626,0.708626
207,0.708626,0.708626
208,0.708626,0.708626
209,0.708626,0.708626
210,0.982794,0.982794
211,1.1659,1.1659
212,1.1659,1.1659
213,1.1659,1.1659
214,1.1659,1.1659
215,1.1659,1.1659
216,1.1659,1.1659
217,1.05165,1.05165
218,1.05165,1.05165
219,1.05165,1.05165
220,1.05165,1.05165
221,1.05165,1.05165
222,1.05165,1.05165
223,1.05165,1.05165
224,1.05165,1.05165
225,1.05165,1.05165
226,1.05165,1.05165
227,1.05165,1.05165
228,1.05165,1.05165
229,1.05165,1.05165
230,1.05165,1.05165
231,1.00407,1.00407
232,1.00407,1.00407
233,1.00407,1.00407
234,1.00407,1.00407
235,1.00407,1.00407
236,0.96007,0.96007
237,0.96007,0.96007
238,0.96007,0.96007
239,0.96007,0.96007
240,0.96007,0.96007
241,0.851966,0.851966
242,0.851966,0.851966
243,0.851966,0.851966
244,0.851966,0.851966
245,0.851966,0.851966
246,0.851966,0.851966
247,0.71883,0.71883
248,0.71883,0.71883
249,0.71883,0.71883
250,0.71883,0.71883
251,0.71883,0.71883
252,0.71883,0.71883
253,0.54042,0.54042
254,0.54042,0.54042
255,0.54042,0.54042
256,0.54042,0.54042
257,0.54042,0.54042
258,0.54042,0.54042
259,0.54042,0.54042
260,0.54042,0.54042
261,0.218669,0.218669
262,0.218669,0.218669
263,0.218669,0.218669
264,0.218669,0.218669
265,0.218669,0.218669
266,0.165149,0.165149
267,0.165149,0.165149
268,0.165149,0.165149
269,6.11804,-0.165149
270,6.11804,-0.165149
271,6.11804,-0.165149
272,5.85656,-0.426627
273,5.85656,-0.426627
274,5.85656,-0.426627
275,5.85656,-0.426627
276,5.85656,-0.426627
277,5.85656,-0.426627
278,5.78384,-0.499347
279,5.78384,-0.499347
280,5.78384,-0.499347
281,5.78384,-0.499347
282,5.78384,-0.499347
283,5.78384,-0.499347
284,5.62214,-0.661043
285,5.62214,-0.661043
286,5.62214,-0.661043
287,5.62214,-0.661043
288,5.62214,-0.661043
289,5.62214,-0.661043
290,5.62214,-0.661043
291,5.62214,-0.661043
292,5.62214,-0.661043
293,5.62214,-0.661043
294,5.62214,-0.661043
295,5.65439,-0.628796
296,5.65439,-0.628796
297,5.65439,-0.628796
298,5.67246,-0.610726
299,5.67246,-0.610726
300,5.67246,-0.610726
301,5.67246,-0.610726
302,5.67246,-0.610726
303,5.71646,-0.566729
304,5.71646,-0.566729
305,5.71646,-0.566729
306,5.71646,-0.566729
307,5.71646,-0.566729
308,5.76404,-0.519146
309,5.76404,-0.519146
310,5.76404,-0.519146
311,5.87829,-0.404892
312,5.87829,-0.404892
313,5.87829,-0.404892
314,6.11804,-0.165149
315,6.11804,-0.165149
316,6.11804,-0.165149
317,6.11804,-0.165149
318,6.11804,-0.165149
319,6.11804,-0.165149
320,5.99173,-0.291457
321,5.99173,-0.291457
322,5.99173,-0.291457
323,5.99173,-0.291457
324,5.93441,-0.348771
325,5.93441,-0.348771
326,5.93441,-0.348771
327,5.93441,-0.348771
328,5.85656,-0.426627
329,5.85656,-0.426627
330,5.85656,-0.426627
331,5.85656,-0.426627
332,5.85656,-0.426627
333,5.85656,-0.426627
334,5.78384,-0.499347
335,5.78384,-0.499347
336,5.78384,-0.499347
337,5.78384,-0.499347
338,5.78384,-0.499347
339,5.78384,-0.499347
340,5.72459,-0.558599
341,5.72459,-0.558599
342,5.72459,-0.558599
343,5.66294,-0.620249
344,5.66294,-0.620249
345,5.58845,-0.694738
346,5.58845,-0.694738
347,5.58845,-0.694738
348,5.58845,-0.694738
349,5.58845,-0.694738
350,5.58845,-0.694738
351,5.58845,-0.694738
352,5.58845,-0.694738
353,5.58845,-0.694738
354,3.78509,-2.49809
355,3.78509,-2.49809
356,3.78509,-2.49809
357,3.78509,-2.49809
358,3.46334,-2.81984
359,3.46334,-2.81984
360,3.46334,-2.81984
361,3.7296,-2.55359
362,3.7296,-2.55359
363,3.7296,-2.55359
364,3.32145,-2.96174
365,3.32145,-2.96174
366,3.32145,-2.96174
367,3.32145,-2.96174
368,3.32145,-2.96174
369,3.32145,-2.96174
370,3.28349,-2.9997
371,3.28349,-2.9997
372,3.28349,-2.9997
373,3.28349,-2.9997
374,3.28349,-2.9997
375,3.28349,-2.9997
376,3.28349,-2.9997
377,3.7296,-2.55359
378,3.7296,-2.55359
379,3.7296,-2.55359
380,3.22473,-3.05845
381,3.22473,-3.05845
382,3.22473,-3.05845
383,3.22473,-3.05845
384,3.22473,-3.05845
385,3.22473,-3.05845
386,3.22473,-3.05845
387,3.22473,-3.05845
388,3.22473,-3.05845
389,3.22473,-3.05845
390,3.22473,-3.05845
391,3.22473,-3.05845
392,3.7296,-2.55359
393,4.12439,-2.1588
394,4.39064,-1.89255
395,4.39064,-1.89255
396,4.39064,-1.89255
397,4.06889,-2.2143
398,4.06889,-2.2143
399,4.06889,-2.2143
400,4.06889,-2.2143
401,4.06889,-2.2143
402,4.58803,-1.69515
403,4.58803,-1.69515
404,4.58803,-1.69515
405,4.58803,-1.69515
406,4.58803,-1.69515
407,4.58803,-1.69515
408,4.58803,-1.69515
409,4.58803,-1.69515
410,4.06889,-2.2143
411,4.06889,-2.2143
412,4.06889,-2.2143
413,4.06889,-2.2143
414,4.06889,-2.2143
415,4.17197,-2.11122
416,4.17197,-2.11122
417,4.33188,-1.9513
418,4.63562,-1.64757
419,4.63562,-1.64757
420,4.63562,-1.64757
421,4.63562,-1.64757
422,4.63562,-1.64757
423,4.63562,-1.64757
424,4.63562,-1.64757
425,4.78916,-1.49402
426,4.78916,-1.49402
427,4.78916,-1.49402
428,4.78916,-1.49402
429,4.78916,-1.49402
430,4.78916,-1.49402
431,5.0929,-1.19029
432,5.0929,-1.19029
433,5.25281,-1.03038
434,5.35589,-0.927295
435,5.35589,-0.927295
436,5.63968,-0.643501
437,5.63968,-0.643501
438,5.76404,-0.519146
439,5.76404,-0.519146
440,5.76404,-0.519146
441,5.87829,-0.404892
442,5.87829,-0.404892
443,5.87829,-0.404892
444,5.92441,-0.358771
445,5.92441,-0.358771
446,6.00489,-0.2783
447,6.00489,-0.2783
448,6.15883,-0.124355
449,6.15883,-0.124355
450,6.15883,-0.124355
451,6.15883,-0.124355
452,6.15883,-0.124355
453,6.15883,-0.124355
454,6.15883,-0.124355
455,6.15883,-0.124355
456,6.15883,-0.124355
457,6.15883,-0.124355
458,0.165149,0.165149
459,0.165149,0.165149
460,0.165149,0.165149
461,0.165149,0.165149
462,0.165149,0.165149
463,0.165149,0.165149
464,0.165149,0.165149
465,0.380506,0.380506
466,0.380506,0.380506
467,0.519146,0.519146
468,0.519146,0.519146
469,0.519146,0.519146
470,0.519146,0.519146
471,0.519146,0.519146
472,0.519146,0.519146
473,0.519146,0.519146
474,0.404892,0.404892
475,0.404892,0.404892
476,0.404892,0.404892
477,0.370891,0.370891
478,0.370891,0.370891
479,0.370891,0.370891
480,0.370891,0.370891
481,0.370891,0.370891
482,0.370891,0.370891
483,0.370891,0.370891
484,0.370891,0.370891
485,0.370891,0.370891
486,0.370891,0.370891
487,0.370891,0.370891
488,0.370891,0.370891
489,0.370891,0.370891
490,0.370891,0.370891
491,0.370891,0.370891
492,0.370891,0.370891
493,0.370891,0.370891
494,0.370891,0.370891
495,0.370891,0.370891
496,0.370891,0.370891
497,0.370891,0.370891
498,0.370891,0.370891
499,0.370891,0.370891
500,0.54042,0.54042
501,0.674741,0.674741
502,0.674741,0.674741
503,0.674741,0.674741
504,0.674741,0.674741
505,0.674741,0.674741
506,0.674741,0.674741
507,0.674741,0.674741
508,0.674741,0.674741
509,0.674741,0.674741
510,0.674741,0.674741
511,0.950547,0.950547
512,0.950547,0.950547
513,0.950547,0.950547
514,0.950547,0.950547
515,0.950547,0.950547
516,0.950547,0.950547
517,0.950547,0.950547
518,0.950547,0.950547
519,0.950547,0.950547
520,0.950547,0.950547
521,0.950547,0.950547
522,1.0122,1.0122
523,1.0122,1.0122
524,1.08828,1.08828
525,1.08828,1.08828
526,1.08828,1.08828
527,1.08828,1.08828
528,1.08828,1.08828
529,1.08828,1.08828
530,1.08828,1.08828
531,1.08828,1.08828
532,1.08828,1.08828
533,1.08828,1.08828
534,1.08828,1.08828
535,1.08828,1.08828
536,1.08828,1.08828
537,1.08828,1.08828
538,1.08828,1.08828
539,1.08828,1.08828
540,1.08828,1.08828
541,1.08828,1.08828
542,1.08828,1.08828
543,1.08828,1.08828
544,1.08828,1.08828
545,1.08828,1.08828
546,1.08828,1.08828
547,1.08828,1.08828
548,1.08828,1.08828
549,1.08828,1.08828
550,1.08828,1.08828
551,1.08828,1.08828
552,1.08828,1.08828
553,1.04272,1.04272
554,1.04272,1.04272
555,1.04272,1.04272
556,1.04272,1.04272
557,1.04272,1.04272
558,1.04272,1.04272
559,1.04272,1.04272
560,1.04272,1.04272
561,0.896055,0.896055
562,0.896055,0.896055
563,0.896055,0.896055
564,0.674741,0.674741
565,0.674741,0.674741
566,0.674741,0.674741
567,0.620249,0.620249
568,0.620249,0.620249
569,0.620249,0.620249
570,0.620249,0.620249
571,0.620249,0.620249
572,0.0996687,0.0996687
573,0.0996687,0.0996687
574,0.0996687,0.0996687
575,0.0996687,0.0996687
576,0.0996687,0.0996687
577,6.18352,-0.0996687
578,6.18352,-0.0996687
579,6.18352,-0.0996687
580,6.18352,-0.0996687
581,6.18352,-0.0996687
582,5.74277,-0.54042
583,5.74277,-0.54042
584,5.74277,-0.54042
585,5.74277,-0.54042
586,5.74277,-0.54042
587,5.90268,-0.380506
588,6.06452,-0.218669
589,6.06452,-0.218669
590,6.06452,-0.218669
591,6.06452,-0.218669
592,6.06452,-0.218669
593,6.06452,-0.218669
594,6.06452,-0.218669
595,6.06452,-0.218669
596,6.01693,-0.266252
597,6.01693,-0.266252
598,6.01693,-0.266252
599,6.01693,-0.266252
600,5.92441,-0.358771
601,5.92441,-0.358771
602,5.92441,-0.358771
603,5.92441,-0.358771
604,5.74277,-0.54042
605,5.74277,-0.54042
606,5.74277,-0.54042
607,5.74277,-0.54042
608,5.87077,-0.41241
609,5.87077,-0.41241
610,5.87077,-0.41241
611,5.87077,-0.41241
612,5.87077,-0.41241
613,5.87077,-0.41241
614,5.87077,-0.41241
615,5.87077,-0.41241
616,5.87077,-0.41241
617,5.87077,-0.41241
618,5.87077,-0.41241
619,5.87077,-0.41241
620,5.87077,-0.41241
621,5.85656,-0.426627
622,5.85656,-0.426627
623,5.85656,-0.426627
624,5.85656,-0.426627
625,5.85656,-0.426627
626,5.85656,-0.426627
627,5.78384,-0.499347
628,5.78384,-0.499347
629,5.78384,-0.499347
630,5.78384,-0.499347
631,5.78384,-0.499347
632,5.78384,-0.499347
633,5.78384,-0.499347
634,5.78384,-0.499347
635,5.78384,-0.499347
636,5.78384,-0.499347
637,5.78384,-0.499347
638,5.78384,-0.499347
639,5.78384,-0.499347
640,5.78384,-0.499347
641,5.78384,-0.499347
642,5.78384,-0.499347
643,5.78384,-0.499347
644,5.78384,-0.499347
645,5.78384,-0.499347
646,5.78384,-0.499347
647,5.78384,-0.499347
648,5.78384,-0.499347
649,5.78384,-0.499347
650,5.7708,-0.512389
651,5.7708,-0.512389
652,5.7708,-0.512389
653,5.7708,-0.512389
654,5.7708,-0.512389
655,5.7708,-0.512389
656,5.7708,-0.512389
657,5.7708,-0.512389
658,5.7708,-0.512389
659,5.7708,-0.512389
660,5.7708,-0.512389
661,5.63968,-0.643501
662,5.63968,-0.643501
663,5.63968,-0.643501
664,5.63968,-0.643501
665,5.63968,-0.643501
666,5.75146,-0.531724
667,5.75146,-0.531724
668,5.75146,-0.531724
669,5.75146,-0.531724
670,5.75146,-0.531724
671,5.75146,-0.531724
672,5.75146,-0.531724
673,5.75146,-0.531724
674,5.75146,-0.531724
675,5.75146,-0.531724
676,5.75146,-0.531724
677,5.75146,-0.531724
678,5.75146,-0.531724
679,5.75146,-0.531724
680,5.75146,-0.531724
681,5.75146,-0.531724
682,5.75146,-0.531724
683,5.75146,-0.531724
684,5.75146,-0.531724
685,5.75146,-0.531724
686,5.75146,-0.531724
687,5.75146,-0.531724
688,5.75146,-0.531724
689,5.75146,-0.531724
690,5.71185,-0.571337
691,5.71185,-0.571337
692,5.71185,-0.571337
693,5.71185,-0.571337
694,5.71185,-0.571337
695,5.71185,-0.571337
696,5.71185,-0.571337
697,5.71185,-0.571337
698,5.67764,-0.605545
699,5.67764,-0.605545
700,5.67764,-0.605545
701,5.67764,-0.605545
702,5.67764,-0.605545
703,5.67764,-0.605545
704,5.67764,-0.605545
705,5.53226,-0.750929
706,5.53226,-0.750929
707,5.53226,-0.750929
708,5.53226,-0.750929
709,5.53226,-0.750929
710,5.53226,-0.750929
711,5.53226,-0.750929
712,5.53226,-0.750929
713,5.53226,-0.750929
714,5.53226,-0.750929
715,5.53226,-0.750929
716,5.53226,-0.750929
717,5.53226,-0.750929
718,5.46332,-0.819867
719,5.46332,-0.819867
720,5.46332,-0.819867
721,5.46332,-0.819867
722,5.46332,-0.819867
723,5.46332,-0.819867
724,5.46332,-0.819867
725,5.46332,-0.819867
726,5.46332,-0.819867
727,5.46332,-0.819867
728,5.46332,-0.819867
729,5.46332,-0.819867
730,5.46332,-0.819867
731,5.39812,-0.885067
732,5.39812,-0.885067
733,5.39812,-0.885067
734,5.39812,-0.885067
735,5.39812,-0.885067
736,5.39812,-0.885067
737,5.39812,-0.885067
738,5.39812,-0.885067
739,5.39812,-0.885067
740,5.39812,-0.885067
741,5.39812,-0.885067
742,5.41465,-0.868539
743,5.41465,-0.868539
744,5.41465,-0.868539
745,5.41465,-0.868539
746,5.41465,-0.868539
747,5.41465,-0.868539
748,5.41465,-0.868539
749,5.41465,-0.868539
750,5.41465,-0.868539
751,5.41465,-0.868539
752,5.41465,-0.868539
753,5.41465,-0.868539
754,5.41465,-0.868539
755,5.41465,-0.868539
756,5.41465,-0.868539
757,5.41465,-0.868539
758,5.41465,-0.868539
759,5.41465,-0.868539
760,5.41465,-0.868539
761,5.41465,-0.868539
762,5.41465,-0.868539
763,5.41465,-0.868539
764,5.41465,-0.868539
765,5.41465,-0.868539
766,5.47557,-0.807617
767,5.47557,-0.807617
768,5.47557,-0.807617
769,5.47557,-0.807617
770,5.47557,-0.807617
771,5.47557,-0.807617
772,5.47557,-0.807617
773,5.47557,-0.807617
774,5.47557,-0.807617
775,5.47557,-0.807617
776,5.47557,-0.807617
777,5.47557,-0.807617
778,5.47557,-0.807617
779,5.47557,-0.807617
780,5.47557,-0.807617
781,5.47557,-0.807617
782,5.47557,-0.807617
783,5.47557,-0.807617
784,5.47557,-0.807617
785,5.47557,-0.807617
786,5.47557,-0.807617
787,5.52001,-0.76318
788,5.52001,-0.76318
789,5.52001,-0.76318
790,5.52001,-0.76318
791,5.52001,-0.76318
792,5.52001,-0.76318
793,5.52001,-0.76318
794,5.52001,-0.76318
795,5.52001,-0.76318
796,5.52001,-0.76318
797,5.52001,-0.76318
798,5.52001,-0.76318
799,5.52001,-0.76318
800,5.52001,-0.76318
801,5.52001,-0.76318
802,5.52001,-0.76318
803,5.52001,-0.76318
804,5.52001,-0.76318
805,5.52001,-0.76318
806,5.52001,-0.76318
807,5.52001,-0.76318
808,5.74277,-0.54042
809,5.74277,-0.54042
810,5.74277,-0.54042
811,5.74277,-0.54042
812,5.74277,-0.54042
813,5.74277,-0.54042
814,5.74277,-0.54042
815,5.74277,-0.54042
816,5.99173,-0.291457
817,5.99173,-0.291457
818,5.99173,-0.291457
819,5.99173,-0.291457
820,5.99173,-0.291457
821,5.99173,-0.291457
822,5.99173,-0.291457
823,5.99173,-0.291457
824,6.01693,-0.266252
825,6.01693,-0.266252
826,6.01693,-0.266252
827,6.06452,-0.218669
828,6.06452,-0.218669
829,6.18352,-0.0996687
830,6.18352,-0.0996687
831,6.18352,-0.0996687
832,6.18352,-0.0996687
833,6.18352,-0.0996687
834,0.0996687,0.0996687
835,0.0996687,0.0996687
836,0.0996687,0.0996687
837,0.0996687,0.0996687
838,0.0996687,0.0996687
839,0.380506,0.380506
840,0.380506,0.380506
841,0.54042,0.54042
842,0.708626,0.708626
843,0.708626,0.708626
844,0.708626,0.708626
845,0.708626,0.708626
846,0.708626,0.708626
847,0.86217,0.86217
848,0.86217,0.86217
849,0.86217,0.86217
850,0.86217,0.86217
851,0.86217,0.86217
852,1.03038,1.03038
853,1.03038,1.03038
854,1.19029,1.19029
855,1.19029,1.19029
856,1.19029,1.19029
857,1.19029,1.19029
858,1.19029,1.19029
859,1.19029,1.19029
860,1.19029,1.19029
861,1.19029,1.19029
862,1.35213,1.35213
863,1.35213,1.35213
864,1.35213,1.35213
865,1.35213,1.35213
866,1.35213,1.35213
867,1.35213,1.35213
868,1.35213,1.35213
869,1.35213,1.35213
870,1.35213,1.35213
871,1.35213,1.35213
872,1.35213,1.35213
873,1.35213,1.35213
874,1.35213,1.35213
875,1.35213,1.35213
876,1.35213,1.35213
877,1.35213,1.35213
878,1.35213,1.35213
879,1.71269,1.71269
880,1.71269,1.71269
881,1.71269,1.71269
882,1.71269,1.71269
883,1.71269,1.71269
884,1.71269,1.71269
885,1.71269,1.71269
886,1.71269,1.71269
887,1.71269,1.71269
888,1.92957,1.92957
889,1.92957,1.92957
890,1.92957,1.92957
891,1.92957,1.92957
892,1.92957,1.92957
893,1.92957,1.92957
894,1.92957,1.92957
895,1.92957,1.92957
896,1.92957,1.92957
897,1.92957,1.92957
898,1.92957,1.92957
899,1.92957,1.92957
900,1.92957,1.92957
901,2.13753,2.13753
902,2.13753,2.13753
903,2.13753,2.13753
904,2.13753,2.13753
905,2.13753,2.13753
906,2.13753,2.13753
907,2.18152,2.18152
908,2.18152,2.18152
909,2.18152,2.18152
910,2.18152,2.18152
911,2.18152,2.18152
912,2.24554,2.24554
913,2.24554,2.24554
914,2.24554,2.24554
915,2.24554,2.24554
916,2.24554,2.24554
917,2.24554,2.24554
918,2.24554,2.24554
919,2.08994,2.08994
920,2.08994,2.08994
921,2.08994,2.08994
922,2.08994,2.08994
923,2.08994,2.08994
924,2.08994,2.08994
925,2.08994,2.08994
926,2.08994,2.08994
927,2.1294,2.1294
928,2.1294,2.1294
929,2.1294,2.1294
930,2.19105,2.19105
931,2.19105,2.19105
932,2.27942,2.27942
933,2.27942,2.27942
934,2.27942,2.27942
935,2.27942,2.27942
936,2.27942,2.27942
937,2.43297,2.43297
938,2.43297,2.43297
939,2.43297,2.43297
940,2.43297,2.43297
941,2.43297,2.43297
942,2.52134,2.52134
943,2.52134,2.52134
944,2.52134,2.52134
945,2.58299,2.58299
946,2.58299,2.58299
947,2.64225,2.64225
948,2.64225,2.64225
949,2.64225,2.64225
950,2.64225,2.64225
951,2.64225,2.64225
952,2.64225,2.64225
953,2.71497,2.71497
954,2.71497,2.71497
955,2.71497,2.71497
956,2.71497,2.71497
957,2.71497,2.71497
958,2.71497,2.71497
959,2.7468,2.7468
960,2.7468,2.7468
961,2.7468,2.7468
962,2.7468,2.7468
963,2.7468,2.7468
964,2.7468,2.7468
965,2.7468,2.7468
966,2.7468,2.7468
967,2.7468,2.7468
968,2.7468,2.7468
969,2.7468,2.7468
970,2.7468,2.7468
971,2.7468,2.7468
972,2.7468,2.7468
973,2.7468,2.7468
974,2.7468,2.7468
975,2.7468,2.7468
976,2.7468,2.7468
977,2.7468,2.7468
978,2.7468,2.7468
979,2.7468,2.7468
980,2.7468,2.7468
981,2.60117,2.60117
982,2.60117,2.60117
983,2.60117,2.60117
984,2.60117,2.60117
985,2.60117,2.60117
986,2.60117,2.60117
987,2.60117,2.60117
988,2.60117,2.60117
989,2.60117,2.60117
990,2.52134,2.52134
991,2.52134,2.52134
992,2.52134,2.52134
993,2.52134,2.52134
994,2.52134,2.52134
995,2.52134,2.52134
996,2.52134,2.52134
997,2.52134,2.52134
998,2.58299,2.58299
999,2.58299,2.58299
1000,2.62245,2.62245
1001,2.62245,2.62245
1002,2.62245,2.62245
1003,2.62245,2.62245
1004,2.62245,2.62245
1005,2.62245,2.62245
1006,2.62245,2.62245
1007,2.62245,2.62245
1008,2.40878,2.40878
1009,2.40878,2.40878
1010,2.40878,2.40878
1011,2.40878,2.40878
1012,2.40878,2.40878
1013,2.40878,2.40878
1014,2.40878,2.40878
1015,2.40878,2.40878
1016,2.40878,2.40878
1017,2.40878,2.40878
1018,2.40878,2.40878
1019,2.40878,2.40878
1020,2.40878,2.40878
1021,2.40878,2.40878
1022,2.40878,2.40878
1023,2.40878,2.40878
1024,2.40878,2.40878
1025,2.52693,2.52693
1026,2.52693,2.52693
1027,2.52693,2.52693
1028,2.52693,2.52693
1029,2.52693,2.52693
1030,2.52693,2.52693
1031,2.52693,2.52693
1032,2.52693,2.52693
1033,2.52693,2.52693
1034,2.52693,2.52693
1035,2.52693,2.52693
1036,2.52693,2.52693
1037,2.52693,2.52693
1038,2.52693,2.52693
1039,2.52693,2.52693
1040,2.52693,2.52693
1041,2.52693,2.52693
1042,2.52693,2.52693
1043,2.52693,2.52693
1044,2.52693,2.52693
1045,2.52693,2.52693
1046,2.52693,2.52693
1047,2.52693,2.52693
1048,2.52693,2.52693
1049,2.52693,2.52693
1050,2.52693,2.52693
1051,2.52693,2.52693
1052,2.52693,2.52693
1053,2.52693,2.52693
1054,2.52693,2.52693
1055,2.52693,2.52693
1056,2.52693,2.52693
1057,2.58994,2.58994
1058,2.58994,2.58994
1059,2.58994,2.58994
1060,2.58994,2.58994
1061,2.58994,2.58994
1062,2.58994,2.58994
1063,2.58994,2.58994
1064,2.58994,2.58994
1065,2.58994,2.58994
1066,2.58994,2.58994
1067,2.58994,2.58994
1068,2.58994,2.58994
1069,2.58994,2.58994
1070,2.58994,2.58994
1071,2.58994,2.58994
1072,2.49809,2.49809
1073,2.49809,2.49809
1074,2.49809,2.49809
1075,2.49809,2.49809
1076,2.49809,2.49809
1077,2.64225,2.64225
1078,2.64225,2.64225
1079,2.64225,2.64225
1080,2.64225,2.64225
1081,2.64225,2.64225
1082,2.64225,2.64225
1083,2.71497,2.71497
1084,2.71497,2.71497
1085,2.71497,2.71497
1086,2.71497,2.71497
1087,2.71497,2.71497
1088,2.71497,2.71497
1089,2.7468,2.7468
1090,2.7468,2.7468
1091,2.7468,2.7468
1092,2.7468,2.7468
1093,2.7468,2.7468
1094,2.7468,2.7468
1095,2.7468,2.7468
1096,2.7468,2.7468
1097,2.7468,2.7468
1098,2.7468,2.7468
1099,2.72337,2.72337
1100,2.72337,2.72337
1101,2.72337,2.72337
1102,2.72337,2.72337
1103,2.72337,2.72337
1104,2.72337,2.72337
1105,2.72337,2.72337
1106,2.72337,2.72337
1107,2.72337,2.72337
