n,tangent,t2
383,3.11721,3.11721
384,3.11721,3.11721
385,3.09907,3.09907
386,3.09907,3.09907
387,3.09907,3.09907
388,3.09907,3.09907
389,3.09907,3.09907
390,3.09907,3.09907
391,3.09907,3.09907
392,3.09907,3.09907
393,3.09907,3.09907
394,3.09907,3.09907
395,3.09907,3.09907
396,3.09907,3.09907
397,3.09907,3.09907
398,3.09907,3.09907
399,3.09907,3.09907
400,3.09907,3.09907
401,3.09907,3.09907
402,3.09907,3.09907
403,3.09907,3.09907
404,3.09907,3.09907
405,3.09907,3.09907
406,3.09907,3.09907
407,3.09907,3.09907
408,3.09907,3.09907
409,3.09907,3.09907
410,3.09907,3.09907
411,3.09907,3.09907
412,3.09907,3.09907
413,3.09907,3.09907
414,3.09907,3.09907
415,3.09907,3.09907
416,3.09907,3.09907
417,3.09907,3.09907
418,3.09907,3.09907
419,3.09907,3.09907
420,3.19418,-3.08901
421,3.19418,-3.08901
422,3.19418,-3.08901
423,3.19418,-3.08901
424,3.19418,-3.08901
425,3.19418,-3.08901
426,3.19418,-3.08901
427,3.19418,-3.08901
428,3.19418,-3.08901
429,3.36026,-2.92292
430,3.36026,-2.92292
431,3.36026,-2.92292
432,3.40784,-2.87534
433,3.40784,-2.87534
434,3.40784,-2.87534
435,3.40784,-2.87534
436,3.40784,-2.87534
437,3.40784,-2.87534
438,4.12439,-2.1588
439,4.12439,-2.1588
440,4.12439,-2.1588
441,4.12439,-2.1588
442,4.12439,-2.1588
443,4.12439,-2.1588
444,4.12439,-2.1588
445,4.12439,-2.1588
446,4.12439,-2.1588
447,4.12439,-2.1588
448,4.39064,-1.89255
449,4.39064,-1.89255
450,4.39064,-1.89255
451,4.17197,-2.11122
452,4.17197,-2.11122
453,4.17197,-2.11122
454,4.17197,-2.11122
455,4.17197,-2.11122
456,4.33188,-1.9513
457,4.62925,-1.65394
458,4.62925,-1.65394
459,4.62925,-1.65394
460,4.62925,-1.65394
461,4.62925,-1.65394
462,4.62925,-1.65394
463,4.62925,-1.65394
464,4.62925,-1.65394
465,4.62925,-1.65394
466,4.62925,-1.65394
467,4.62925,-1.65394
468,4.62925,-1.65394
469,4.62925,-1.65394
470,4.62925,-1.65394
471,4.62925,-1.65394
472,4.62925,-1.65394
473,4.62925,-1.65394
474,4.62925,-1.65394
475,4.62925,-1.65394
476,4.80305,-1.48014
477,4.80305,-1.48014
478,4.80305,-1.48014
479,4.80305,-1.48014
480,4.80305,-1.48014
481,4.80305,-1.48014
482,4.80305,-1.48014
483,4.80305,-1.48014
484,4.69544,-1.58774
485,4.69544,-1.58774
486,4.69544,-1.58774
487,4.69544,-1.58774
488,4.69544,-1.58774
489,4.69544,-1.58774
490,4.69544,-1.58774
491,4.69544,-1.58774
492,4.69544,-1.58774
493,4.69544,-1.58774
494,4.69544,-1.58774
495,4.69544,-1.58774
496,4.69544,-1.58774
497,4.69544,-1.58774
498,4.69544,-1.58774
499,4.69544,-1.58774
500,4.69544,-1.58774
501,4.69544,-1.58774
502,4.69544,-1.58774
503,4.69544,-1.58774
504,4.69544,-1.58774
505,4.69544,-1.58774
506,4.69544,-1.58774
507,4.69544,-1.58774
508,4.69544,-1.58774
509,4.69544,-1.58774
510,4.69544,-1.58774
511,4.69544,-1.58774
512,4.69544,-1.58774
513,4.69544,-1.58774
514,4.69544,-1.58774
515,4.69544,-1.58774
516,4.69544,-1.58774
517,4.69544,-1.58774
518,4.69544,-1.58774
519,4.69544,-1.58774
520,4.69544,-1.58774
521,4.69544,-1.58774
522,4.69544,-1.58774
523,4.69544,-1.58774
524,4.69544,-1.58774
525,4.69544,-1.58774
526,4.69544,-1.58774
527,4.69544,-1.58774
528,4.69544,-1.58774
529,4.69544,-1.58774
530,4.69544,-1.58774
531,4.69544,-1.58774
532,4.69544,-1.58774
533,4.69544,-1.58774
534,4.69544,-1.58774
535,4.69544,-1.58774
536,4.69544,-1.58774
537,4.69544,-1.58774
538,4.69544,-1.58774
539,4.69544,-1.58774
540,4.69544,-1.58774
541,4.69544,-1.58774
542,4.69544,-1.58774
543,4.69544,-1.58774
544,4.69544,-1.58774
545,4.69544,-1.58774
546,4.69544,-1.58774
547,4.69544,-1.58774
548,4.69544,-1.58774
549,4.69544,-1.58774
550,4.87754,-1.40565
551,4.87754,-1.40565
552,4.87754,-1.40565
553,5.30039,-0.982794
554,5.30039,-0.982794
555,5.30039,-0.982794
556,4.77896,-1.50423
557,4.77896,-1.50423
558,4.77896,-1.50423
559,4.77896,-1.50423
560,4.77896,-1.50423
561,4.77896,-1.50423
562,4.77896,-1.50423
563,4.77896,-1.50423
564,4.64997,-1.63322
565,4.64997,-1.63322
566,4.64997,-1.63322
567,4.64997,-1.63322
568,4.64997,-1.63322
569,4.64997,-1.63322
570,4.64997,-1.63322
571,4.64997,-1.63322
572,4.64997,-1.63322
573,4.64997,-1.63322
574,4.64997,-1.63322
575,4.64997,-1.63322
576,4.64997,-1.63322
577,4.64997,-1.63322
578,4.64997,-1.63322
579,4.64997,-1.63322
580,4.64997,-1.63322
581,4.64997,-1.63322
582,4.64997,-1.63322
583,4.64997,-1.63322
584,4.64997,-1.63322
585,4.64997,-1.63322
586,4.64997,-1.63322
587,4.64997,-1.63322
588,4.64997,-1.63322
589,4.64997,-1.63322
590,4.64997,-1.63322
591,4.64997,-1.63322
592,4.64997,-1.63322
593,4.64997,-1.63322
