n,tangent,t2
817,3.22142,-3.06176
818,3.32145,-2.96174
819,3.32145,-2.96174
820,3.32145,-2.96174
821,3.32145,-2.96174
822,3.32145,-2.96174
823,3.32145,-2.96174
824,3.32145,-2.96174
825,3.32145,-2.96174
826,3.32145,-2.96174
827,3.32145,-2.96174
828,3.32145,-2.96174
829,3.32145,-2.96174
830,3.32145,-2.96174
831,3.36026,-2.92292
832,3.36026,-2.92292
833,3.36026,-2.92292
834,3.40784,-2.87534
835,3.40784,-2.87534
836,3.40784,-2.87534
837,3.40784,-2.87534
838,3.40784,-2.87534
839,3.40784,-2.87534
840,3.76184,-2.52134
841,3.76184,-2.52134
842,3.76184,-2.52134
843,3.76184,-2.52134
844,3.76184,-2.52134
845,3.85022,-2.43297
846,3.85022,-2.43297
847,3.85022,-2.43297
848,3.85022,-2.43297
849,3.85022,-2.43297
850,4.00376,-2.27942
851,4.00376,-2.27942
852,4.00376,-2.27942
853,4.00376,-2.27942
854,4.00376,-2.27942
855,4.09214,-2.19105
856,4.09214,-2.19105
857,4.09214,-2.19105
858,4.15379,-2.1294
859,4.15379,-2.1294
860,4.19324,-2.08994
861,4.19324,-2.08994
862,4.19324,-2.08994
863,4.3075,-1.97569
864,4.3075,-1.97569
865,4.3075,-1.97569
866,4.35362,-1.92957
867,4.35362,-1.92957
868,4.43409,-1.8491
869,4.43409,-1.8491
870,4.64108,-1.6421
871,4.64108,-1.6421
872,4.64108,-1.6421
873,4.64108,-1.6421
874,4.64108,-1.6421
875,4.64108,-1.6421
876,4.64108,-1.6421
877,4.64108,-1.6421
878,4.64108,-1.6421
879,4.64108,-1.6421
880,4.64108,-1.6421
881,4.64108,-1.6421
882,4.64108,-1.6421
883,4.64108,-1.6421
