n,tangent,t2
296,0.218669,0.218669
297,0.218669,0.218669
298,0.218669,0.218669
299,0.218669,0.218669
300,0.218669,0.218669
301,0.218669,0.218669
302,0.218669,0.218669
303,0.266252,0.266252
304,0.266252,0.266252
305,0.298499,0.298499
306,0.298499,0.298499
307,0.298499,0.298499
308,0.298499,0.298499
309,0.298499,0.298499
310,0.298499,0.298499
311,0.298499,0.298499
312,0.298499,0.298499
313,0.298499,0.298499
314,0.298499,0.298499
315,0.298499,0.298499
316,0.298499,0.298499
317,0.298499,0.298499
318,0.124355,0.124355
319,0.124355,0.124355
320,0.124355,0.124355
321,0.124355,0.124355
322,0.124355,0.124355
323,0.124355,0.124355
324,0.124355,0.124355
325,0.124355,0.124355
326,0.152649,0.152649
327,0.152649,0.152649
328,0.152649,0.152649
329,0.152649,0.152649
330,0.174672,0.174672
331,0.174672,0.174672
332,0.174672,0.174672
333,0.174672,0.174672
334,0.174672,0.174672
335,0.174672,0.174672
336,0.174672,0.174672
337,0.174672,0.174672
338,0.174672,0.174672
339,0.404892,0.404892
340,0.404892,0.404892
341,0.404892,0.404892
342,0.519146,0.519146
343,0.519146,0.519146
344,0.519146,0.519146
345,0.566729,0.566729
346,0.566729,0.566729
347,0.566729,0.566729
348,0.566729,0.566729
349,0.566729,0.566729
350,0.610726,0.610726
351,0.610726,0.610726
352,0.610726,0.610726
353,0.610726,0.610726
354,0.610726,0.610726
355,0.628796,0.628796
356,0.628796,0.628796
357,0.628796,0.628796
358,0.628796,0.628796
359,0.661043,0.661043
360,0.661043,0.661043
361,0.661043,0.661043
362,0.708626,0.708626
363,0.708626,0.708626
364,0.708626,0.708626
365,0.708626,0.708626
366,0.708626,0.708626
367,0.86217,0.86217
368,0.86217,0.86217
369,0.86217,0.86217
370,0.86217,0.86217
371,0.86217,0.86217
372,0.96007,0.96007
373,0.96007,0.96007
374,0.96007,0.96007
375,0.96007,0.96007
376,0.96007,0.96007
377,0.96007,0.96007
378,0.96007,0.96007
379,0.96007,0.96007
380,0.96007,0.96007
381,0.96007,0.96007
382,0.96007,0.96007
383,0.96007,0.96007
384,0.837981,0.837981
385,0.837981,0.837981
386,0.837981,0.837981
387,0.837981,0.837981
388,0.837981,0.837981
389,0.837981,0.837981
390,0.837981,0.837981
391,0.837981,0.837981
392,0.837981,0.837981
393,0.837981,0.837981
394,0.837981,0.837981
395,0.837981,0.837981
396,0.837981,0.837981
397,0.837981,0.837981
398,0.837981,0.837981
399,0.837981,0.837981
400,0.837981,0.837981
401,1.03038,1.03038
402,1.03038,1.03038
403,1.21203,1.21203
404,1.21203,1.21203
405,1.21203,1.21203
406,1.27934,1.27934
407,1.27934,1.27934
408,1.27934,1.27934
409,1.27934,1.27934
410,1.27934,1.27934
411,1.27934,1.27934
412,1.27934,1.27934
413,1.27934,1.27934
414,1.27934,1.27934
415,1.27934,1.27934
416,1.27934,1.27934
417,1.27934,1.27934
418,1.27934,1.27934
419,1.27934,1.27934
420,1.27934,1.27934
421,1.48766,1.48766
422,1.48766,1.48766
423,1.48766,1.48766
424,1.48766,1.48766
425,1.48766,1.48766
426,1.48766,1.48766
427,1.65394,1.65394
428,1.65394,1.65394
429,1.65394,1.65394
430,1.65394,1.65394
431,1.65394,1.65394
432,1.65394,1.65394
433,1.9513,1.9513
434,1.9513,1.9513
435,2.1294,2.1294
436,2.1294,2.1294
437,2.1294,2.1294
438,2.1294,2.1294
439,2.19105,2.19105
440,2.19105,2.19105
441,2.19105,2.19105
442,2.19105,2.19105
443,2.19105,2.19105
444,2.19105,2.19105
445,2.19105,2.19105
446,2.19105,2.19105
447,2.19105,2.19105
448,2.81984,2.81984
449,2.81984,2.81984
450,2.81984,2.81984
451,2.81984,2.81984
452,1.24905,1.24905
453,1.24905,1.24905
454,1.24905,1.24905
455,1.89255,1.89255
456,2.1588,2.1588
457,2.1588,2.1588
458,2.1588,2.1588
459,2.1588,2.1588
460,2.1588,2.1588
461,2.78282,2.78282
462,2.78282,2.78282
463,2.78282,2.78282
464,2.78282,2.78282
465,2.78282,2.78282
466,2.86329,2.86329
467,2.86329,2.86329
468,3.08284,3.08284
469,3.08284,3.08284
470,3.08284,3.08284
471,3.08284,3.08284
472,3.08284,3.08284
473,3.08284,3.08284
474,3.08284,3.08284
475,3.08284,3.08284
476,3.08284,3.08284
477,3.20035,-3.08284
478,3.20035,-3.08284
479,3.20035,-3.08284
480,3.20035,-3.08284
481,3.20035,-3.08284
482,3.20035,-3.08284
483,3.20035,-3.08284
484,3.20035,-3.08284
485,3.20035,-3.08284
486,3.20035,-3.08284
487,2.78282,2.78282
488,2.78282,2.78282
489,2.78282,2.78282
490,2.78282,2.78282
491,2.78282,2.78282
492,2.78282,2.78282
493,2.85014,2.85014
494,2.85014,2.85014
495,2.85014,2.85014
496,2.85014,2.85014
497,2.85014,2.85014
498,2.85014,2.85014
499,2.85014,2.85014
500,2.85014,2.85014
501,2.85014,2.85014
502,2.85014,2.85014
503,2.85014,2.85014
504,2.85014,2.85014
505,2.85014,2.85014
506,2.85014,2.85014
507,2.85014,2.85014
508,2.96174,2.96174
509,2.96174,2.96174
510,2.96174,2.96174
511,2.96174,2.96174
512,2.96174,2.96174
513,2.96174,2.96174
514,3.06482,3.06482
515,3.06482,3.06482
516,3.06482,3.06482
517,3.06482,3.06482
518,3.06482,3.06482
519,3.06482,3.06482
520,3.06482,3.06482
521,3.06482,3.06482
522,3.06482,3.06482
523,3.06482,3.06482
524,3.06482,3.06482
525,3.06482,3.06482
526,3.06482,3.06482
527,2.92292,2.92292
528,2.92292,2.92292
529,2.92292,2.92292
530,2.87534,2.87534
531,2.87534,2.87534
532,2.87534,2.87534
533,2.87534,2.87534
534,2.87534,2.87534
535,2.87534,2.87534
536,2.87534,2.87534
537,3.05845,3.05845
538,3.05845,3.05845
539,3.05845,3.05845
540,3.05845,3.05845
541,3.05845,3.05845
542,3.05845,3.05845
543,3.2129,-3.07029
544,3.2129,-3.07029
545,3.2129,-3.07029
546,3.2129,-3.07029
547,3.2129,-3.07029
548,3.2129,-3.07029
549,3.2129,-3.07029
550,3.2129,-3.07029
551,3.2129,-3.07029
552,3.2129,-3.07029
553,3.2129,-3.07029
554,3.2129,-3.07029
555,3.2129,-3.07029
556,3.2129,-3.07029
557,3.2129,-3.07029
558,3.2129,-3.07029
559,3.2129,-3.07029
560,3.2129,-3.07029
561,3.2129,-3.07029
562,3.2129,-3.07029
563,3.2129,-3.07029
564,3.2587,-3.02448
565,3.2587,-3.02448
566,3.2587,-3.02448
567,3.2587,-3.02448
568,3.2587,-3.02448
569,3.2587,-3.02448
570,3.2587,-3.02448
571,3.2587,-3.02448
572,3.2587,-3.02448
573,3.36839,-2.91479
574,3.36839,-2.91479
575,3.36839,-2.91479
576,3.36839,-2.91479
577,3.36839,-2.91479
578,3.36839,-2.91479
579,3.36839,-2.91479
580,3.36839,-2.91479
581,3.36839,-2.91479
582,3.36839,-2.91479
583,3.56822,-2.71497
584,3.56822,-2.71497
585,3.56822,-2.71497
586,3.56822,-2.71497
587,3.56822,-2.71497
588,3.56822,-2.71497
589,3.64094,-2.64225
590,3.64094,-2.64225
591,3.64094,-2.64225
592,3.64094,-2.64225
593,3.64094,-2.64225
594,3.64094,-2.64225
595,3.70019,-2.58299
596,3.70019,-2.58299
597,3.70019,-2.58299
598,3.76184,-2.52134
599,3.76184,-2.52134
600,3.87441,-2.40878
601,3.87441,-2.40878
602,3.87441,-2.40878
603,3.87441,-2.40878
604,3.87441,-2.40878
605,3.87441,-2.40878
606,3.87441,-2.40878
607,3.87441,-2.40878
608,3.97957,-2.30361
609,3.97957,-2.30361
610,3.97957,-2.30361
611,3.97957,-2.30361
612,3.97957,-2.30361
613,3.97957,-2.30361
614,3.97957,-2.30361
615,3.97957,-2.30361
616,4.05135,-2.23184
617,4.05135,-2.23184
618,4.05135,-2.23184
619,4.05135,-2.23184
620,4.05135,-2.23184
621,4.05135,-2.23184
622,4.05135,-2.23184
623,4.22243,-2.06075
624,4.22243,-2.06075
625,4.22243,-2.06075
626,4.22243,-2.06075
627,4.22243,-2.06075
628,4.22243,-2.06075
629,4.22243,-2.06075
630,4.22243,-2.06075
631,4.22243,-2.06075
632,4.27576,-2.00742
633,4.27576,-2.00742
634,4.27576,-2.00742
635,4.27576,-2.00742
636,4.27576,-2.00742
637,4.27576,-2.00742
638,4.27576,-2.00742
639,4.27576,-2.00742
640,4.27576,-2.00742
641,4.27576,-2.00742
642,4.27576,-2.00742
643,4.27576,-2.00742
644,4.27576,-2.00742
645,4.27576,-2.00742
646,4.27576,-2.00742
647,4.19324,-2.08994
648,4.19324,-2.08994
649,4.19324,-2.08994
650,4.00376,-2.27942
651,4.00376,-2.27942
652,4.00376,-2.27942
653,4.00376,-2.27942
654,4.00376,-2.27942
655,3.85022,-2.43297
656,3.85022,-2.43297
657,3.85022,-2.43297
658,3.85022,-2.43297
659,3.85022,-2.43297
660,3.70019,-2.58299
661,3.70019,-2.58299
662,3.70019,-2.58299
663,3.70019,-2.58299
664,3.70019,-2.58299
665,3.70019,-2.58299
666,3.70019,-2.58299
667,3.70019,-2.58299
668,3.77039,-2.5128
669,3.77039,-2.5128
670,3.77039,-2.5128
671,3.77039,-2.5128
672,3.77039,-2.5128
673,3.77039,-2.5128
674,3.80264,-2.48055
675,3.80264,-2.48055
676,3.80264,-2.48055
677,3.80264,-2.48055
678,3.80264,-2.48055
679,3.80264,-2.48055
680,3.80264,-2.48055
681,3.80264,-2.48055
682,3.80264,-2.48055
683,3.80264,-2.48055
684,3.76184,-2.52134
685,3.76184,-2.52134
686,3.76184,-2.52134
687,3.70019,-2.58299
688,3.70019,-2.58299
689,3.66074,-2.62245
690,3.66074,-2.62245
691,3.66074,-2.62245
692,3.54648,-2.7367
693,3.54648,-2.7367
694,3.54648,-2.7367
695,3.49036,-2.79282
696,3.49036,-2.79282
697,3.49036,-2.79282
698,3.49036,-2.79282
699,3.43305,-2.85014
700,3.43305,-2.85014
701,3.43305,-2.85014
702,3.43305,-2.85014
703,3.4022,-2.88099
704,3.4022,-2.88099
705,3.4022,-2.88099
706,3.4022,-2.88099
707,3.4022,-2.88099
708,3.36839,-2.91479
709,3.36839,-2.91479
710,3.36839,-2.91479
711,3.36839,-2.91479
712,3.36839,-2.91479
713,3.19709,-3.08609
714,3.19709,-3.08609
715,3.19709,-3.08609
716,3.19709,-3.08609
717,3.19709,-3.08609
718,3.19709,-3.08609
719,3.19709,-3.08609
720,3.19709,-3.08609
721,3.19709,-3.08609
722,3.08609,3.08609
723,3.08609,3.08609
724,3.08609,3.08609
725,3.08609,3.08609
726,3.08609,3.08609
727,3.08609,3.08609
728,3.08609,3.08609
729,3.08609,3.08609
730,3.08609,3.08609
731,3.08609,3.08609
732,3.08609,3.08609
733,3.08609,3.08609
734,3.08609,3.08609
735,3.08609,3.08609
736,3.28349,-2.9997
737,3.28349,-2.9997
738,3.28349,-2.9997
739,3.32145,-2.96174
740,3.32145,-2.96174
741,3.32145,-2.96174
742,3.32145,-2.96174
743,3.32145,-2.96174
744,3.32145,-2.96174
745,3.32145,-2.96174
746,3.32145,-2.96174
747,3.01724,3.01724
748,3.01724,3.01724
749,3.01724,3.01724
750,3.01724,3.01724
751,3.01724,3.01724
752,3.26595,-3.01724
753,3.26595,-3.01724
754,3.26595,-3.01724
755,3.26595,-3.01724
756,3.54648,-2.7367
757,3.54648,-2.7367
758,3.54648,-2.7367
759,3.54648,-2.7367
760,3.54648,-2.7367
761,3.54648,-2.7367
762,3.54648,-2.7367
763,3.49036,-2.79282
764,3.49036,-2.79282
765,3.49036,-2.79282
766,3.49036,-2.79282
767,3.49036,-2.79282
768,3.49036,-2.79282
769,3.49036,-2.79282
770,3.49036,-2.79282
771,3.49036,-2.79282
772,3.49036,-2.79282
773,3.49036,-2.79282
774,3.66967,-2.61352
775,3.66967,-2.61352
776,3.66967,-2.61352
777,3.66967,-2.61352
778,3.66967,-2.61352
779,3.66967,-2.61352
780,3.66967,-2.61352
781,3.66967,-2.61352
782,3.66967,-2.61352
783,3.66967,-2.61352
784,3.66967,-2.61352
785,3.64869,-2.63449
786,3.64869,-2.63449
787,3.64869,-2.63449
788,3.64869,-2.63449
789,3.64869,-2.63449
790,3.64869,-2.63449
791,3.64869,-2.63449
792,3.64869,-2.63449
793,3.64869,-2.63449
794,3.64869,-2.63449
795,3.64869,-2.63449
796,3.85022,-2.43297
797,3.85022,-2.43297
798,3.85022,-2.43297
799,3.85022,-2.43297
800,3.85022,-2.43297
801,4.00376,-2.27942
802,4.00376,-2.27942
803,4.00376,-2.27942
804,4.00376,-2.27942
805,4.00376,-2.27942
806,4.17197,-2.11122
807,4.17197,-2.11122
808,4.33188,-1.9513
809,4.65981,-1.62338
810,4.65981,-1.62338
811,4.65981,-1.62338
812,4.65981,-1.62338
813,4.65981,-1.62338
814,4.65981,-1.62338
815,4.65981,-1.62338
816,4.65981,-1.62338
817,4.65981,-1.62338
818,4.65981,-1.62338
819,4.76497,-1.51821
820,4.76497,-1.51821
821,4.76497,-1.51821
822,4.76497,-1.51821
823,4.76497,-1.51821
824,4.76497,-1.51821
825,4.76497,-1.51821
826,4.76497,-1.51821
827,4.76497,-1.51821
828,5.11728,-1.1659
829,5.11728,-1.1659
830,5.11728,-1.1659
831,5.23154,-1.05165
832,5.23154,-1.05165
833,5.23154,-1.05165
834,5.37343,-0.909753
835,5.37343,-0.909753
836,5.37343,-0.909753
837,5.37343,-0.909753
838,5.37343,-0.909753
839,5.37343,-0.909753
840,5.37343,-0.909753
841,5.40713,-0.876058
842,5.40713,-0.876058
843,5.40713,-0.876058
844,5.40713,-0.876058
845,5.40713,-0.876058
846,5.40713,-0.876058
847,5.40713,-0.876058
848,5.40713,-0.876058
849,5.40713,-0.876058
850,5.25281,-1.03038
851,5.25281,-1.03038
852,5.25281,-1.03038
853,5.25281,-1.03038
854,5.25281,-1.03038
855,5.25281,-1.03038
856,5.25281,-1.03038
857,4.09214,-2.19105
858,4.09214,-2.19105
859,4.09214,-2.19105
860,4.09214,-2.19105
861,4.09214,-2.19105
862,4.09214,-2.19105
863,4.09214,-2.19105
864,4.09214,-2.19105
865,4.09214,-2.19105
866,4.09214,-2.19105
867,4.09214,-2.19105
868,4.09214,-2.19105
869,4.09214,-2.19105
870,4.43409,-1.8491
871,4.43409,-1.8491
872,4.43409,-1.8491
873,4.43409,-1.8491
874,4.67669,-1.6065
875,4.67669,-1.6065
876,4.67669,-1.6065
877,4.67669,-1.6065
878,4.67669,-1.6065
879,4.67669,-1.6065
880,4.67669,-1.6065
881,4.67669,-1.6065
882,4.67669,-1.6065
883,4.67669,-1.6065
884,4.67669,-1.6065
885,4.67669,-1.6065
886,4.67669,-1.6065
887,4.67669,-1.6065
888,4.74809,-1.5351
889,4.74809,-1.5351
890,4.74809,-1.5351
891,4.74809,-1.5351
892,4.74809,-1.5351
893,4.74809,-1.5351
894,4.74809,-1.5351
895,4.74809,-1.5351
896,4.74809,-1.5351
897,4.74809,-1.5351
898,4.74809,-1.5351
899,4.74809,-1.5351
900,4.74809,-1.5351
901,4.74809,-1.5351
902,4.89224,-1.39094
903,4.89224,-1.39094
904,4.89224,-1.39094
905,4.92348,-1.3597
906,4.92348,-1.3597
907,4.92348,-1.3597
908,4.92348,-1.3597
909,4.92348,-1.3597
910,4.92348,-1.3597
911,4.92348,-1.3597
912,4.92348,-1.3597
913,4.92348,-1.3597
914,4.85429,-1.4289
915,4.85429,-1.4289
916,4.85429,-1.4289
917,4.85429,-1.4289
918,4.57049,-1.71269
919,4.57049,-1.71269
920,4.57049,-1.71269
921,4.53254,-1.75065
922,4.53254,-1.75065
923,4.53254,-1.75065
924,4.53254,-1.75065
925,4.53254,-1.75065
926,4.53254,-1.75065
927,4.53254,-1.75065
928,4.62925,-1.65394
929,4.62925,-1.65394
930,4.62925,-1.65394
931,4.62925,-1.65394
932,4.62925,-1.65394
933,4.62925,-1.65394
934,4.79553,-1.48766
935,4.79553,-1.48766
936,4.79553,-1.48766
937,4.79553,-1.48766
938,4.79553,-1.48766
939,4.79553,-1.48766
940,4.86504,-1.41815
941,4.86504,-1.41815
942,4.86504,-1.41815
943,4.86504,-1.41815
944,4.86504,-1.41815
945,4.86504,-1.41815
946,4.86504,-1.41815
947,4.86504,-1.41815
948,4.75403,-1.52915
949,4.75403,-1.52915
950,4.75403,-1.52915
951,4.75403,-1.52915
952,4.75403,-1.52915
953,4.75403,-1.52915
954,4.75403,-1.52915
955,4.75403,-1.52915
956,4.75403,-1.52915
957,4.75403,-1.52915
958,4.75403,-1.52915
959,4.75403,-1.52915
960,4.75403,-1.52915
961,4.75403,-1.52915
962,4.75403,-1.52915
963,4.75403,-1.52915
964,4.75403,-1.52915
965,4.75403,-1.52915
966,4.75403,-1.52915
967,4.75403,-1.52915
968,4.75403,-1.52915
969,4.75403,-1.52915
970,4.75403,-1.52915
971,4.75403,-1.52915
972,4.93106,-1.35213
973,4.93106,-1.35213
974,4.93106,-1.35213
975,4.93106,-1.35213
976,4.93106,-1.35213
977,5.13061,-1.15257
978,5.13061,-1.15257
979,5.13061,-1.15257
980,5.13061,-1.15257
981,5.13061,-1.15257
982,5.13061,-1.15257
983,5.13061,-1.15257
984,5.13061,-1.15257
985,5.13061,-1.15257
986,5.13061,-1.15257
987,5.13061,-1.15257
988,5.13061,-1.15257
989,5.13061,-1.15257
990,5.13061,-1.15257
991,5.13061,-1.15257
992,4.53254,-1.75065
993,4.53254,-1.75065
994,4.53254,-1.75065
995,4.53254,-1.75065
996,4.53254,-1.75065
997,4.53254,-1.75065
998,4.53254,-1.75065
999,4.60173,-1.68145
1000,4.60173,-1.68145
1001,4.60173,-1.68145
1002,4.60173,-1.68145
1003,4.60173,-1.68145
1004,4.75997,-1.52321
1005,4.75997,-1.52321
1006,4.75997,-1.52321
1007,4.75997,-1.52321
1008,4.75997,-1.52321
1009,4.75997,-1.52321
1010,4.75997,-1.52321
1011,4.75997,-1.52321
1012,4.75997,-1.52321
1013,4.75997,-1.52321
1014,4.75997,-1.52321
1015,4.75997,-1.52321
1016,4.75997,-1.52321
1017,4.75997,-1.52321
1018,4.75997,-1.52321
1019,4.75997,-1.52321
1020,4.75997,-1.52321
1021,4.75997,-1.52321
1022,4.75997,-1.52321
1023,4.75997,-1.52321
1024,4.75997,-1.52321
1025,4.75997,-1.52321
1026,4.75997,-1.52321
1027,4.75997,-1.52321
1028,4.75997,-1.52321
1029,4.75997,-1.52321
1030,4.99069,-1.2925
1031,4.99069,-1.2925
1032,5.07116,-1.21203
1033,5.07116,-1.21203
1034,5.07116,-1.21203
1035,5.07116,-1.21203
1036,5.23154,-1.05165
1037,5.23154,-1.05165
1038,5.23154,-1.05165
1039,5.23154,-1.05165
1040,5.23154,-1.05165
1041,5.23154,-1.05165
1042,5.23154,-1.05165
1043,5.13061,-1.15257
1044,5.13061,-1.15257
1045,5.13061,-1.15257
1046,5.13061,-1.15257
1047,5.13061,-1.15257
1048,5.13061,-1.15257
1049,5.13061,-1.15257
1050,5.13061,-1.15257
1051,5.13061,-1.15257
1052,5.13061,-1.15257
1053,5.13061,-1.15257
1054,5.21949,-1.0637
1055,5.21949,-1.0637
1056,5.21949,-1.0637
1057,5.21949,-1.0637
1058,5.43903,-0.844154
1059,5.43903,-0.844154
1060,5.43903,-0.844154
1061,5.43903,-0.844154
1062,5.43903,-0.844154
1063,5.43903,-0.844154
1064,5.43903,-0.844154
1065,5.55654,-0.726642
1066,5.55654,-0.726642
1067,5.55654,-0.726642
1068,5.55654,-0.726642
1069,5.55654,-0.726642
1070,5.55654,-0.726642
1071,5.55654,-0.726642
1072,5.62214,-0.661043
1073,5.62214,-0.661043
1074,5.62214,-0.661043
1075,5.62214,-0.661043
1076,5.62214,-0.661043
1077,5.62214,-0.661043
1078,5.62214,-0.661043
1079,5.77609,-0.507099
1080,5.77609,-0.507099
1081,5.77609,-0.507099
1082,5.77609,-0.507099
1083,5.77609,-0.507099
1084,5.86496,-0.418224
1085,5.86496,-0.418224
1086,5.86496,-0.418224
1087,5.86496,-0.418224
1088,5.88839,-0.394791
1089,5.88839,-0.394791
1090,5.88839,-0.394791
1091,5.88839,-0.394791
1092,5.91601,-0.367174
1093,5.91601,-0.367174
1094,5.91601,-0.367174
1095,5.91601,-0.367174
1096,5.91601,-0.367174
1097,6.00489,-0.2783
1098,6.00489,-0.2783
1099,6.20641,-0.0767719
1100,6.20641,-0.0767719
1101,6.20641,-0.0767719
1102,6.20641,-0.0767719
1103,6.20641,-0.0767719
1104,6.20641,-0.0767719
1105,6.20641,-0.0767719
1106,6.20641,-0.0767719
1107,6.20641,-0.0767719
