n,tangent,t2
307,4.85429,-1.4289
308,4.85429,-1.4289
309,4.85429,-1.4289
310,4.93106,-1.35213
311,4.93106,-1.35213
312,4.93106,-1.35213
313,4.93106,-1.35213
314,4.93106,-1.35213
315,5.25281,-1.03038
316,5.25281,-1.03038
317,5.25281,-1.03038
318,5.25281,-1.03038
319,5.25281,-1.03038
320,5.25281,-1.03038
321,5.25281,-1.03038
322,5.25281,-1.03038
323,5.4452,-0.837981
324,5.4452,-0.837981
325,5.4452,-0.837981
326,5.4452,-0.837981
327,5.4452,-0.837981
328,5.4452,-0.837981
329,5.4452,-0.837981
330,5.4452,-0.837981
331,5.4452,-0.837981
332,5.4452,-0.837981
333,5.4452,-0.837981
334,5.4452,-0.837981
335,5.4452,-0.837981
336,5.4452,-0.837981
337,5.4452,-0.837981
338,5.4452,-0.837981
339,5.4452,-0.837981
340,0.927295,0.927295
341,0.927295,0.927295
342,0.927295,0.927295
343,0.927295,0.927295
344,0.927295,0.927295
345,0.927295,0.927295
346,0.588003,0.588003
347,0.588003,0.588003
348,0.588003,0.588003
349,0.982794,0.982794
350,0.982794,0.982794
351,0.982794,0.982794
352,0.982794,0.982794
353,0.982794,0.982794
354,0.982794,0.982794
355,1.32582,1.32582
356,1.32582,1.32582
357,1.32582,1.32582
358,1.32582,1.32582
359,1.32582,1.32582
360,1.32582,1.32582
361,1.73595,1.73595
362,1.73595,1.73595
363,1.73595,1.73595
364,1.73595,1.73595
365,1.73595,1.73595
366,1.73595,1.73595
367,1.73595,1.73595
368,1.73595,1.73595
369,1.98902,1.98902
370,1.98902,1.98902
371,1.98902,1.98902
372,1.98902,1.98902
373,1.98902,1.98902
374,2.07789,2.07789
375,2.07789,2.07789
376,2.07789,2.07789
377,2.07789,2.07789
378,2.07789,2.07789
379,2.07789,2.07789
380,2.07789,2.07789
381,1.81577,1.81577
382,1.81577,1.81577
383,1.81577,1.81577
384,1.81577,1.81577
385,1.81577,1.81577
386,1.81577,1.81577
387,0.785398,0.785398
388,0.785398,0.785398
389,1.71269,1.71269
390,1.71269,1.71269
391,1.71269,1.71269
392,1.71269,1.71269
393,1.71269,1.71269
394,1.71269,1.71269
395,1.71269,1.71269
396,1.71269,1.71269
397,1.75065,1.75065
398,1.75065,1.75065
399,1.75065,1.75065
400,1.78189,1.78189
401,1.78189,1.78189
402,1.78189,1.78189
403,1.78189,1.78189
404,1.78189,1.78189
405,1.78189,1.78189
406,1.78189,1.78189
407,1.78189,1.78189
408,1.78189,1.78189
409,1.72345,1.72345
410,1.72345,1.72345
411,1.72345,1.72345
412,1.72345,1.72345
413,1.72345,1.72345
414,1.72345,1.72345
415,1.72345,1.72345
416,1.62629,1.62629
417,1.62629,1.62629
418,1.62629,1.62629
419,1.62629,1.62629
420,1.62629,1.62629
421,1.62629,1.62629
422,1.62629,1.62629
423,1.62629,1.62629
424,1.62629,1.62629
425,1.5153,1.5153
426,1.5153,1.5153
427,1.5153,1.5153
428,1.5153,1.5153
429,1.5153,1.5153
430,1.5153,1.5153
431,1.5153,1.5153
432,1.5153,1.5153
433,1.5153,1.5153
434,1.41815,1.41815
435,1.41815,1.41815
436,1.41815,1.41815
437,1.41815,1.41815
438,1.41815,1.41815
439,1.41815,1.41815
440,1.41815,1.41815
441,1.35213,1.35213
442,1.35213,1.35213
443,1.35213,1.35213
444,1.35213,1.35213
445,1.35213,1.35213
446,1.35213,1.35213
447,1.46014,1.46014
448,1.46014,1.46014
449,1.46014,1.46014
450,1.46014,1.46014
451,1.46014,1.46014
452,1.46014,1.46014
453,1.46014,1.46014
454,1.46014,1.46014
455,1.46014,1.46014
456,1.19029,1.19029
457,1.19029,1.19029
458,1.19029,1.19029
459,1.19029,1.19029
460,1.39094,1.39094
461,1.39094,1.39094
462,1.39094,1.39094
463,1.39094,1.39094
464,1.39094,1.39094
465,1.39094,1.39094
466,1.48766,1.48766
467,1.48766,1.48766
468,1.48766,1.48766
469,1.48766,1.48766
470,1.48766,1.48766
471,1.48766,1.48766
472,1.48766,1.48766
473,1.48766,1.48766
474,1.48766,1.48766
475,1.48766,1.48766
476,1.48766,1.48766
477,1.48766,1.48766
478,1.27934,1.27934
479,1.27934,1.27934
480,1.27934,1.27934
481,1.27934,1.27934
482,1.27934,1.27934
483,1.27934,1.27934
484,1.27934,1.27934
485,1.27934,1.27934
486,1.27934,1.27934
487,1.30454,1.30454
488,1.30454,1.30454
489,1.30454,1.30454
490,1.35213,1.35213
491,1.35213,1.35213
492,1.35213,1.35213
493,1.35213,1.35213
494,1.35213,1.35213
495,1.35213,1.35213
496,1.35213,1.35213
497,1.2723,1.2723
498,1.2723,1.2723
499,1.2723,1.2723
500,1.2723,1.2723
501,1.2723,1.2723
502,1.2723,1.2723
503,1.22777,1.22777
504,1.22777,1.22777
505,1.22777,1.22777
506,1.22777,1.22777
507,1.22777,1.22777
508,1.22777,1.22777
509,1.22777,1.22777
510,1.22777,1.22777
511,1.03038,1.03038
512,1.03038,1.03038
513,1.03038,1.03038
514,1.03038,1.03038
515,1.03038,1.03038
516,1.03038,1.03038
517,1.03038,1.03038
518,1.03038,1.03038
519,1.03038,1.03038
520,0.927295,0.927295
521,0.927295,0.927295
522,0.927295,0.927295
523,0.927295,0.927295
524,0.927295,0.927295
525,1.05165,1.05165
526,1.05165,1.05165
527,1.05165,1.05165
528,1.1659,1.1659
529,1.1659,1.1659
530,1.1659,1.1659
531,1.21203,1.21203
532,1.21203,1.21203
533,1.21203,1.21203
534,1.21203,1.21203
535,1.21203,1.21203
536,1.21203,1.21203
537,1.21203,1.21203
538,1.21203,1.21203
539,1.21203,1.21203
540,1.21203,1.21203
541,1.21203,1.21203
542,1.21203,1.21203
543,1.21203,1.21203
544,1.21203,1.21203
545,1.05165,1.05165
546,1.05165,1.05165
547,1.05165,1.05165
548,1.05165,1.05165
549,1.05165,1.05165
550,1.05165,1.05165
551,1.1659,1.1659
552,1.1659,1.1659
553,1.1659,1.1659
554,1.1659,1.1659
555,1.1659,1.1659
556,1.1659,1.1659
557,0.982794,0.982794
558,0.982794,0.982794
559,0.982794,0.982794
560,0.982794,0.982794
561,0.982794,0.982794
562,0.244979,0.244979
563,0.244979,0.244979
564,6.03821,-0.244979
565,6.03821,-0.244979
566,5.87829,-0.404892
567,5.87829,-0.404892
568,5.87829,-0.404892
569,5.76404,-0.519146
570,5.76404,-0.519146
571,5.76404,-0.519146
572,5.76404,-0.519146
573,5.76404,-0.519146
574,5.76404,-0.519146
575,5.76404,-0.519146
576,5.76404,-0.519146
577,5.92441,-0.358771
578,5.92441,-0.358771
579,5.92441,-0.358771
580,6.00489,-0.2783
581,6.00489,-0.2783
582,6.11804,-0.165149
583,6.11804,-0.165149
584,6.11804,-0.165149
585,0.165149,0.165149
586,0.165149,0.165149
587,0.165149,0.165149
588,0.218669,0.218669
589,0.218669,0.218669
590,0.218669,0.218669
591,0.218669,0.218669
592,0.218669,0.218669
593,0.218669,0.218669
594,0.0434509,0.0434509
595,0.0434509,0.0434509
596,0.0434509,0.0434509
597,0.0434509,0.0434509
598,0.0434509,0.0434509
599,0.0434509,0.0434509
600,0.0434509,0.0434509
601,0.0434509,0.0434509
602,0.0434509,0.0434509
603,0.0434509,0.0434509
604,0.0434509,0.0434509
605,0.0434509,0.0434509
606,0.0434509,0.0434509
607,0.0434509,0.0434509
608,0.0434509,0.0434509
609,0.0434509,0.0434509
610,0.0434509,0.0434509
611,0.0434509,0.0434509
612,0.0434509,0.0434509
613,0.0434509,0.0434509
614,0.0434509,0.0434509
615,0.0434509,0.0434509
616,0.0434509,0.0434509
617,0.0434509,0.0434509
618,0.0434509,0.0434509
619,0.0434509,0.0434509
620,0.0434509,0.0434509
621,0.0434509,0.0434509
622,6.15883,-0.124355
623,6.15883,-0.124355
624,6.15883,-0.124355
625,6.15883,-0.124355
626,6.00489,-0.2783
627,6.00489,-0.2783
628,5.92441,-0.358771
629,5.92441,-0.358771
630,5.92441,-0.358771
631,5.92441,-0.358771
632,5.74277,-0.54042
633,5.55654,-0.726642
634,5.55654,-0.726642
635,5.55654,-0.726642
636,5.55654,-0.726642
637,5.55654,-0.726642
638,5.55654,-0.726642
639,5.55654,-0.726642
640,5.43903,-0.844154
641,5.43903,-0.844154
642,5.43903,-0.844154
643,5.43903,-0.844154
644,5.43903,-0.844154
645,5.43903,-0.844154
646,5.43903,-0.844154
647,5.33264,-0.950547
648,5.33264,-0.950547
649,5.33264,-0.950547
650,5.27099,-1.0122
651,5.27099,-1.0122
652,5.27099,-1.0122
653,5.27099,-1.0122
654,5.27099,-1.0122
655,5.27099,-1.0122
656,5.27099,-1.0122
657,5.81954,-0.463648
658,5.81954,-0.463648
659,4.7837,-1.49949
660,4.7837,-1.49949
661,4.7837,-1.49949
662,4.7837,-1.49949
663,4.7837,-1.49949
664,4.7837,-1.49949
665,4.7837,-1.49949
666,4.64108,-1.6421
667,4.64108,-1.6421
668,4.64108,-1.6421
669,4.64108,-1.6421
670,4.64108,-1.6421
671,4.64108,-1.6421
672,4.64108,-1.6421
673,4.61744,-1.66575
674,4.61744,-1.66575
675,4.61744,-1.66575
676,4.61744,-1.66575
677,4.61744,-1.66575
678,4.61744,-1.66575
679,4.61744,-1.66575
680,4.61744,-1.66575
681,4.61744,-1.66575
682,4.61744,-1.66575
683,4.61744,-1.66575
684,4.61744,-1.66575
685,4.64353,-1.63965
686,4.64353,-1.63965
687,4.64353,-1.63965
688,4.64353,-1.63965
689,4.64353,-1.63965
690,4.64353,-1.63965
691,4.64353,-1.63965
692,4.64353,-1.63965
693,4.64353,-1.63965
694,4.64353,-1.63965
695,4.64353,-1.63965
696,4.64353,-1.63965
697,4.64353,-1.63965
698,4.64353,-1.63965
699,4.64353,-1.63965
700,4.65363,-1.62955
701,4.65363,-1.62955
702,4.65363,-1.62955
703,4.65363,-1.62955
704,4.65363,-1.62955
705,4.65363,-1.62955
706,4.65363,-1.62955
707,4.65363,-1.62955
708,4.65363,-1.62955
709,4.65363,-1.62955
710,4.65363,-1.62955
711,4.65363,-1.62955
712,4.65363,-1.62955
713,4.65363,-1.62955
714,4.65363,-1.62955
715,4.65363,-1.62955
716,4.65363,-1.62955
717,4.53254,-1.75065
718,4.53254,-1.75065
719,4.53254,-1.75065
720,4.53254,-1.75065
721,4.53254,-1.75065
722,4.53254,-1.75065
723,4.43409,-1.8491
724,4.43409,-1.8491
725,4.43409,-1.8491
726,4.43409,-1.8491
727,4.43409,-1.8491
728,4.61272,-1.67046
729,4.61272,-1.67046
730,4.61272,-1.67046
731,4.61272,-1.67046
732,4.61272,-1.67046
733,4.81206,-1.47113
734,4.81206,-1.47113
735,4.81206,-1.47113
736,4.81206,-1.47113
737,4.81206,-1.47113
738,4.8295,-1.45369
739,4.8295,-1.45369
740,4.8295,-1.45369
741,4.8295,-1.45369
742,4.8295,-1.45369
743,4.8295,-1.45369
744,4.8295,-1.45369
745,4.8295,-1.45369
746,4.8295,-1.45369
747,4.8295,-1.45369
748,4.8295,-1.45369
749,3.92699,-2.35619
750,3.92699,-2.35619
751,5.17604,-1.10715
752,5.17604,-1.10715
753,4.39064,-1.89255
754,4.39064,-1.89255
755,4.39064,-1.89255
756,4.39064,-1.89255
757,4.39064,-1.89255
758,4.39064,-1.89255
759,4.39064,-1.89255
760,5.49779,-0.785398
761,5.49779,-0.785398
762,4.19324,-2.08994
763,4.19324,-2.08994
764,4.19324,-2.08994
765,4.19324,-2.08994
766,4.19324,-2.08994
767,4.19324,-2.08994
768,4.19324,-2.08994
769,4.19324,-2.08994
770,4.19324,-2.08994
771,4.19324,-2.08994
772,4.19324,-2.08994
773,4.15379,-2.1294
774,4.15379,-2.1294
775,4.15379,-2.1294
776,4.09214,-2.19105
777,4.09214,-2.19105
778,4.09214,-2.19105
779,4.09214,-2.19105
780,4.09214,-2.19105
781,4.09214,-2.19105
782,4.09214,-2.19105
783,4.18431,-2.09887
784,4.18431,-2.09887
785,4.18431,-2.09887
786,4.18431,-2.09887
787,4.18431,-2.09887
788,4.18431,-2.09887
789,4.18431,-2.09887
790,4.18431,-2.09887
791,4.20529,-2.07789
792,4.20529,-2.07789
793,4.20529,-2.07789
794,4.20529,-2.07789
795,4.20529,-2.07789
796,4.29416,-1.98902
797,4.29416,-1.98902
798,4.29416,-1.98902
799,4.29416,-1.98902
800,4.54724,-1.73595
801,4.54724,-1.73595
802,4.54724,-1.73595
803,4.54724,-1.73595
804,4.54724,-1.73595
805,4.54724,-1.73595
806,4.54724,-1.73595
807,4.54724,-1.73595
808,4.54724,-1.73595
809,4.54724,-1.73595
810,4.90978,-1.3734
811,4.90978,-1.3734
812,4.90978,-1.3734
813,4.90978,-1.3734
814,4.24874,-2.03444
815,4.24874,-2.03444
816,4.87754,-1.40565
817,4.87754,-1.40565
818,4.87754,-1.40565
819,4.87754,-1.40565
820,4.87754,-1.40565
821,4.87754,-1.40565
822,4.87754,-1.40565
823,4.87754,-1.40565
824,5.10718,-1.17601
825,5.10718,-1.17601
826,5.10718,-1.17601
827,5.10718,-1.17601
828,5.10718,-1.17601
829,5.10718,-1.17601
830,5.10718,-1.17601
831,5.10718,-1.17601
832,5.10718,-1.17601
833,5.10718,-1.17601
834,5.10718,-1.17601
835,5.10718,-1.17601
836,5.10718,-1.17601
837,5.10718,-1.17601
838,4.99069,-1.2925
839,4.99069,-1.2925
840,4.99069,-1.2925
841,4.99069,-1.2925
842,4.99069,-1.2925
843,4.99069,-1.2925
844,4.99069,-1.2925
845,4.99069,-1.2925
846,5.30039,-0.982794
847,5.30039,-0.982794
848,5.30039,-0.982794
849,5.03414,-1.24905
850,5.03414,-1.24905
851,5.03414,-1.24905
852,5.81954,-0.463648
853,5.81954,-0.463648
854,5.17604,-1.10715
855,4.24874,-2.03444
856,4.24874,-2.03444
857,4.24874,-2.03444
858,4.99069,-1.2925
859,4.99069,-1.2925
860,4.99069,-1.2925
861,4.99069,-1.2925
862,4.99069,-1.2925
863,4.99069,-1.2925
864,4.99069,-1.2925
865,4.99069,-1.2925
866,4.99069,-1.2925
867,4.99069,-1.2925
868,5.35589,-0.927295
869,5.35589,-0.927295
870,5.35589,-0.927295
871,5.35589,-0.927295
872,5.35589,-0.927295
873,5.35589,-0.927295
874,5.35589,-0.927295
875,5.35589,-0.927295
876,5.35589,-0.927295
877,5.63968,-0.643501
878,5.63968,-0.643501
879,5.63968,-0.643501
880,0.643501,0.643501
881,0.643501,0.643501
882,0.643501,0.643501
883,0.643501,0.643501
884,0.643501,0.643501
885,0.643501,0.643501
886,0.643501,0.643501
887,0.643501,0.643501
888,1.10715,1.10715
889,1.10715,1.10715
890,0.708626,0.708626
891,0.708626,0.708626
892,0.708626,0.708626
893,0.708626,0.708626
894,0.708626,0.708626
895,0.708626,0.708626
896,0.708626,0.708626
897,0.86217,0.86217
898,0.86217,0.86217
899,0.86217,0.86217
900,0.86217,0.86217
901,0.86217,0.86217
902,0.950547,0.950547
903,0.950547,0.950547
904,0.950547,0.950547
905,0.950547,0.950547
906,0.950547,0.950547
907,1.24905,1.24905
908,1.24905,1.24905
909,1.24905,1.24905
910,1.24905,1.24905
911,1.24905,1.24905
912,1.24905,1.24905
913,1.24905,1.24905
914,0.694738,0.694738
915,0.694738,0.694738
916,0.694738,0.694738
917,0.694738,0.694738
918,0.694738,0.694738
919,0.694738,0.694738
920,0.876058,0.876058
921,0.876058,0.876058
922,0.876058,0.876058
923,0.876058,0.876058
924,1.07145,1.07145
925,1.07145,1.07145
926,1.07145,1.07145
927,1.07145,1.07145
928,1.07145,1.07145
929,1.07145,1.07145
930,1.14417,1.14417
931,1.14417,1.14417
932,1.14417,1.14417
933,1.14417,1.14417
934,1.14417,1.14417
935,1.14417,1.14417
936,1.21203,1.21203
937,1.21203,1.21203
938,1.2925,1.2925
939,1.2925,1.2925
940,1.48014,1.48014
941,1.48014,1.48014
942,1.48014,1.48014
943,1.48014,1.48014
944,1.48014,1.48014
945,1.48014,1.48014
946,1.66146,1.66146
947,1.66146,1.66146
948,1.66146,1.66146
949,1.66146,1.66146
950,1.66146,1.66146
951,1.78947,1.78947
952,1.78947,1.78947
953,1.78947,1.78947
954,1.78947,1.78947
955,1.78947,1.78947
956,1.78947,1.78947
957,1.78947,1.78947
958,1.10715,1.10715
959,1.10715,1.10715
960,1.75065,1.75065
961,1.75065,1.75065
962,1.75065,1.75065
963,1.75065,1.75065
964,1.75065,1.75065
965,1.75065,1.75065
966,1.75065,1.75065
967,1.75065,1.75065
968,1.71269,1.71269
969,1.71269,1.71269
970,1.71269,1.71269
971,1.71269,1.71269
972,1.4289,1.4289
973,1.4289,1.4289
974,1.4289,1.4289
975,1.2925,1.2925
976,1.2925,1.2925
977,1.2925,1.2925
978,1.2925,1.2925
979,1.2925,1.2925
980,1.48766,1.48766
981,1.48766,1.48766
982,1.48766,1.48766
983,1.48766,1.48766
984,1.48766,1.48766
985,1.48766,1.48766
986,1.65394,1.65394
987,1.65394,1.65394
988,1.65394,1.65394
989,1.65394,1.65394
990,1.65394,1.65394
991,1.65394,1.65394
992,1.65394,1.65394
993,1.65394,1.65394
994,1.10715,1.10715
995,1.10715,1.10715
996,1.10715,1.10715
997,1.81577,1.81577
998,1.81577,1.81577
999,1.81577,1.81577
1000,1.32582,1.32582
1001,1.32582,1.32582
1002,1.32582,1.32582
1003,1.32582,1.32582
1004,2.03444,2.03444
1005,2.03444,2.03444
1006,2.03444,2.03444
1007,1.31019,1.31019
1008,1.31019,1.31019
1009,1.31019,1.31019
1010,1.31019,1.31019
1011,1.31019,1.31019
1012,1.31019,1.31019
1013,1.31019,1.31019
1014,1.31019,1.31019
1015,1.31019,1.31019
1016,1.31019,1.31019
1017,1.344,1.344
1018,1.344,1.344
1019,1.344,1.344
1020,1.344,1.344
1021,1.344,1.344
1022,1.3597,1.3597
1023,1.3597,1.3597
1024,1.3597,1.3597
1025,1.39094,1.39094
1026,1.39094,1.39094
1027,1.39094,1.39094
1028,1.4289,1.4289
1029,1.4289,1.4289
1030,1.4289,1.4289
1031,1.4289,1.4289
1032,1.60412,1.60412
1033,1.60412,1.60412
1034,1.60412,1.60412
1035,1.60412,1.60412
1036,1.60412,1.60412
1037,1.60412,1.60412
1038,1.60412,1.60412
1039,1.60412,1.60412
1040,1.60412,1.60412
1041,1.60412,1.60412
1042,1.60412,1.60412
1043,1.60412,1.60412
1044,1.60412,1.60412
1045,1.60412,1.60412
1046,1.60412,1.60412
1047,1.60412,1.60412
1048,1.60412,1.60412
1049,1.60412,1.60412
1050,1.60412,1.60412
1051,1.53748,1.53748
1052,1.53748,1.53748
1053,1.53748,1.53748
1054,1.53748,1.53748
1055,1.53748,1.53748
1056,1.53748,1.53748
1057,1.53748,1.53748
1058,1.53748,1.53748
1059,1.53748,1.53748
1060,1.53748,1.53748
1061,1.53748,1.53748
1062,1.53748,1.53748
1063,1.53748,1.53748
1064,1.53748,1.53748
1065,1.53748,1.53748
1066,1.38545,1.38545
1067,1.38545,1.38545
1068,1.38545,1.38545
1069,1.38545,1.38545
1070,1.38545,1.38545
1071,1.38545,1.38545
1072,1.38545,1.38545
1073,1.38545,1.38545
1074,1.38545,1.38545
1075,1.38545,1.38545
1076,1.38545,1.38545
1077,1.38545,1.38545
1078,1.38545,1.38545
1079,1.44644,1.44644
1080,1.44644,1.44644
1081,1.44644,1.44644
1082,1.44644,1.44644
1083,1.44644,1.44644
1084,1.44644,1.44644
1085,1.44644,1.44644
1086,1.44644,1.44644
1087,1.3597,1.3597
1088,1.3597,1.3597
1089,1.3597,1.3597
1090,1.3597,1.3597
1091,1.3597,1.3597
1092,1.3597,1.3597
1093,1.3597,1.3597
1094,1.3597,1.3597
1095,1.3597,1.3597
1096,1.39094,1.39094
1097,1.39094,1.39094
1098,1.39094,1.39094
1099,1.41815,1.41815
1100,1.41815,1.41815
1101,1.41815,1.41815
1102,1.41815,1.41815
1103,1.41815,1.41815
1104,1.41815,1.41815
1105,1.41815,1.41815
