n,tangent,t2
121,5.71185,-0.571337
122,5.73464,-0.548549
123,5.73464,-0.548549
124,5.73464,-0.548549
125,5.73464,-0.548549
126,5.73464,-0.548549
127,5.73464,-0.548549
128,5.73464,-0.548549
129,5.73464,-0.548549
130,5.75146,-0.531724
131,5.75146,-0.531724
132,5.75146,-0.531724
133,5.75146,-0.531724
134,5.75146,-0.531724
135,5.75146,-0.531724
136,5.75146,-0.531724
137,5.75146,-0.531724
138,5.77609,-0.507099
139,5.77609,-0.507099
140,5.77609,-0.507099
141,5.77609,-0.507099
142,5.77609,-0.507099
143,5.86496,-0.418224
144,5.86496,-0.418224
145,5.86496,-0.418224
146,5.86496,-0.418224
147,5.93019,-0.35299
148,5.93019,-0.35299
149,5.93019,-0.35299
150,5.93019,-0.35299
151,5.93019,-0.35299
152,5.93019,-0.35299
153,5.93019,-0.35299
154,5.93019,-0.35299
155,5.93019,-0.35299
156,5.93019,-0.35299
157,5.93019,-0.35299
158,5.93019,-0.35299
159,5.93019,-0.35299
160,5.93019,-0.35299
161,5.93019,-0.35299
162,5.99173,-0.291457
163,5.99173,-0.291457
164,5.99173,-0.291457
165,5.99173,-0.291457
166,6.02258,-0.260602
167,6.02258,-0.260602
168,6.02258,-0.260602
169,6.02258,-0.260602
170,6.02258,-0.260602
171,6.05639,-0.226799
172,6.05639,-0.226799
173,6.05639,-0.226799
174,6.05639,-0.226799
175,6.05639,-0.226799
176,6.15063,-0.132552
177,6.15063,-0.132552
178,6.15063,-0.132552
179,6.15063,-0.132552
180,6.15063,-0.132552
181,6.15063,-0.132552
182,6.15063,-0.132552
183,6.15063,-0.132552
184,6.25819,-0.0249948
185,6.25819,-0.0249948
186,6.25819,-0.0249948
187,6.25819,-0.0249948
188,6.25819,-0.0249948
189,6.25819,-0.0249948
190,6.25819,-0.0249948
191,6.25819,-0.0249948
192,6.25819,-0.0249948
193,6.25819,-0.0249948
194,6.25819,-0.0249948
195,6.25819,-0.0249948
196,6.25819,-0.0249948
197,6.25819,-0.0249948
198,6.25819,-0.0249948
199,6.25819,-0.0249948
200,6.25819,-0.0249948
201,6.25819,-0.0249948
202,6.25819,-0.0249948
203,6.25819,-0.0249948
204,0.0249948,0.0249948
205,0.0249948,0.0249948
206,0.0249948,0.0249948
207,0.0249948,0.0249948
208,0.0249948,0.0249948
209,0.0249948,0.0249948
210,0.0249948,0.0249948
211,0.0249948,0.0249948
212,0.0249948,0.0249948
213,0.0249948,0.0249948
214,0.0249948,0.0249948
215,0.0249948,0.0249948
216,0.0249948,0.0249948
217,0.0249948,0.0249948
218,0.0249948,0.0249948
219,0.0249948,0.0249948
220,0.0249948,0.0249948
221,0.0249948,0.0249948
222,0.0249948,0.0249948
223,0.0249948,0.0249948
224,0.218669,0.218669
225,0.218669,0.218669
226,0.218669,0.218669
227,0.266252,0.266252
228,0.266252,0.266252
229,0.266252,0.266252
230,0.266252,0.266252
231,0.358771,0.358771
232,0.358771,0.358771
233,0.426627,0.426627
234,0.426627,0.426627
235,0.426627,0.426627
236,0.426627,0.426627
237,0.426627,0.426627
238,0.426627,0.426627
239,0.426627,0.426627
240,0.426627,0.426627
241,0.426627,0.426627
242,0.426627,0.426627
243,0.426627,0.426627
244,0.426627,0.426627
245,0.426627,0.426627
246,0.358771,0.358771
247,0.358771,0.358771
248,0.358771,0.358771
249,0.358771,0.358771
250,0.358771,0.358771
251,0.358771,0.358771
252,0.358771,0.358771
253,0.528074,0.528074
254,0.528074,0.528074
255,0.528074,0.528074
256,0.528074,0.528074
257,0.528074,0.528074
258,0.528074,0.528074
259,0.528074,0.528074
260,0.528074,0.528074
261,0.528074,0.528074
262,0.528074,0.528074
263,0.528074,0.528074
264,0.528074,0.528074
265,0.528074,0.528074
266,0.528074,0.528074
267,0.528074,0.528074
268,0.528074,0.528074
269,0.528074,0.528074
270,0.528074,0.528074
271,0.528074,0.528074
272,0.566729,0.566729
273,0.566729,0.566729
274,0.566729,0.566729
275,0.566729,0.566729
276,0.566729,0.566729
277,0.610726,0.610726
278,0.610726,0.610726
279,0.610726,0.610726
280,0.610726,0.610726
281,0.610726,0.610726
282,0.628796,0.628796
283,0.628796,0.628796
284,0.628796,0.628796
285,0.628796,0.628796
286,0.661043,0.661043
287,0.661043,0.661043
288,0.661043,0.661043
289,0.755104,0.755104
290,0.755104,0.755104
291,0.755104,0.755104
292,0.755104,0.755104
293,0.755104,0.755104
294,0.755104,0.755104
295,0.755104,0.755104
296,0.755104,0.755104
297,0.755104,0.755104
298,0.755104,0.755104
299,0.755104,0.755104
300,0.755104,0.755104
301,0.755104,0.755104
302,0.755104,0.755104
303,0.755104,0.755104
304,0.815692,0.815692
305,0.815692,0.815692
306,0.815692,0.815692
307,0.815692,0.815692
308,0.815692,0.815692
309,0.815692,0.815692
310,0.815692,0.815692
311,0.815692,0.815692
312,0.815692,0.815692
313,0.815692,0.815692
314,0.815692,0.815692
315,0.815692,0.815692
316,0.815692,0.815692
317,0.815692,0.815692
318,0.815692,0.815692
319,0.956133,0.956133
320,0.956133,0.956133
321,0.956133,0.956133
322,0.956133,0.956133
323,0.956133,0.956133
324,0.956133,0.956133
325,0.956133,0.956133
326,0.956133,0.956133
327,0.956133,0.956133
328,0.956133,0.956133
329,0.956133,0.956133
330,0.956133,0.956133
331,0.956133,0.956133
332,0.956133,0.956133
333,0.956133,0.956133
334,0.956133,0.956133
335,0.956133,0.956133
336,1.00407,1.00407
337,1.00407,1.00407
338,1.00407,1.00407
339,1.00407,1.00407
340,1.00407,1.00407
341,1.0637,1.0637
342,1.0637,1.0637
343,1.0637,1.0637
344,1.0637,1.0637
345,1.0637,1.0637
346,1.0637,1.0637
347,1.0637,1.0637
348,1.0637,1.0637
349,1.0637,1.0637
350,1.0637,1.0637
351,1.0637,1.0637
352,1.0637,1.0637
353,1.0637,1.0637
354,1.0637,1.0637
355,1.0637,1.0637
356,1.0637,1.0637
357,1.21781,1.21781
358,1.21781,1.21781
359,1.21781,1.21781
360,1.21781,1.21781
361,1.21781,1.21781
362,1.21781,1.21781
363,1.21781,1.21781
364,1.21781,1.21781
365,1.21781,1.21781
366,1.21781,1.21781
367,1.21781,1.21781
368,1.21781,1.21781
369,1.21781,1.21781
370,1.21781,1.21781
371,1.21781,1.21781
372,1.21781,1.21781
373,1.27934,1.27934
374,1.27934,1.27934
375,1.27934,1.27934
376,1.27934,1.27934
377,1.30454,1.30454
378,1.30454,1.30454
379,1.30454,1.30454
380,1.3597,1.3597
381,1.3597,1.3597
382,1.3597,1.3597
383,1.3597,1.3597
384,1.3597,1.3597
385,1.39094,1.39094
386,1.39094,1.39094
387,1.39094,1.39094
388,1.45369,1.45369
389,1.45369,1.45369
390,1.45369,1.45369
391,1.45369,1.45369
392,1.45369,1.45369
393,1.45369,1.45369
394,1.45369,1.45369
395,1.45369,1.45369
396,1.45369,1.45369
397,1.51204,1.51204
398,1.51204,1.51204
399,1.51204,1.51204
400,1.51204,1.51204
401,1.51204,1.51204
402,1.51204,1.51204
403,1.51204,1.51204
404,1.51204,1.51204
405,1.51204,1.51204
406,1.62955,1.62955
407,1.62955,1.62955
408,1.62955,1.62955
409,1.62955,1.62955
410,1.62955,1.62955
411,1.62955,1.62955
412,1.62955,1.62955
413,1.62955,1.62955
414,1.70335,1.70335
415,1.70335,1.70335
416,1.70335,1.70335
417,1.70335,1.70335
418,1.71969,1.71969
419,1.71969,1.71969
420,1.71969,1.71969
421,1.71969,1.71969
422,1.71969,1.71969
423,1.71969,1.71969
424,1.71969,1.71969
425,1.71969,1.71969
426,1.74751,1.74751
427,1.74751,1.74751
428,1.74751,1.74751
429,1.74751,1.74751
430,1.74751,1.74751
431,1.74751,1.74751
432,1.74751,1.74751
433,1.74751,1.74751
434,1.74751,1.74751
435,1.74751,1.74751
436,1.74751,1.74751
437,1.74751,1.74751
438,1.74751,1.74751
439,1.74751,1.74751
440,1.74751,1.74751
441,1.74751,1.74751
442,1.74751,1.74751
443,1.74751,1.74751
444,1.74751,1.74751
445,1.74751,1.74751
446,1.74751,1.74751
447,1.74751,1.74751
448,1.91382,1.91382
449,1.91382,1.91382
450,1.91382,1.91382
451,1.91382,1.91382
452,1.91382,1.91382
453,1.91382,1.91382
454,1.91382,1.91382
455,1.91382,1.91382
456,1.91382,1.91382
457,1.91382,1.91382
458,1.91382,1.91382
459,1.91382,1.91382
460,1.91382,1.91382
461,1.91382,1.91382
462,1.91382,1.91382
463,1.91382,1.91382
464,1.91382,1.91382
465,1.91382,1.91382
466,1.91382,1.91382
467,2.0032,2.0032
468,2.0032,2.0032
469,2.0032,2.0032
470,2.0032,2.0032
471,2.0032,2.0032
472,2.0032,2.0032
473,2.0032,2.0032
474,2.0032,2.0032
475,2.06474,2.06474
476,2.06474,2.06474
477,2.06474,2.06474
478,2.06474,2.06474
479,2.06474,2.06474
480,2.06474,2.06474
481,2.06474,2.06474
482,2.13753,2.13753
483,2.13753,2.13753
484,2.13753,2.13753
485,2.13753,2.13753
486,2.13753,2.13753
487,2.18152,2.18152
488,2.18152,2.18152
489,2.18152,2.18152
490,2.18152,2.18152
491,2.18152,2.18152
492,2.27305,2.27305
493,2.27305,2.27305
494,2.27305,2.27305
495,2.27305,2.27305
496,2.27305,2.27305
497,2.27305,2.27305
498,2.27305,2.27305
499,2.27305,2.27305
500,2.27305,2.27305
501,2.27305,2.27305
502,2.27305,2.27305
503,2.30861,2.30861
504,2.30861,2.30861
505,2.30861,2.30861
506,2.30861,2.30861
507,2.30861,2.30861
508,2.30861,2.30861
509,2.30861,2.30861
510,2.30861,2.30861
511,2.30861,2.30861
512,2.40378,2.40378
513,2.40378,2.40378
514,2.40378,2.40378
515,2.40378,2.40378
516,2.40378,2.40378
517,2.40378,2.40378
518,2.40378,2.40378
519,2.40378,2.40378
520,2.40378,2.40378
521,2.48055,2.48055
522,2.48055,2.48055
523,2.48055,2.48055
524,2.48055,2.48055
525,2.5128,2.5128
526,2.5128,2.5128
527,2.5128,2.5128
528,2.5128,2.5128
529,2.5128,2.5128
530,2.5128,2.5128
531,2.58299,2.58299
532,2.58299,2.58299
533,2.63875,2.63875
534,2.63875,2.63875
535,2.63875,2.63875
536,2.63875,2.63875
537,2.63875,2.63875
538,2.63875,2.63875
539,2.63875,2.63875
540,2.63875,2.63875
541,2.63875,2.63875
542,2.63875,2.63875
543,2.63875,2.63875
544,2.63875,2.63875
545,2.63875,2.63875
546,2.63875,2.63875
547,2.65164,2.65164
548,2.65164,2.65164
549,2.65164,2.65164
550,2.65164,2.65164
551,2.65164,2.65164
552,2.65164,2.65164
553,2.65164,2.65164
554,2.65164,2.65164
555,2.65164,2.65164
556,2.70497,2.70497
557,2.70497,2.70497
558,2.70497,2.70497
559,2.70497,2.70497
560,2.70497,2.70497
561,2.70497,2.70497
562,2.70497,2.70497
563,2.70497,2.70497
564,2.70497,2.70497
565,2.75099,2.75099
566,2.75099,2.75099
567,2.75099,2.75099
568,2.75099,2.75099
569,2.75099,2.75099
570,2.75099,2.75099
571,2.75099,2.75099
572,2.7707,2.7707
573,2.7707,2.7707
574,2.7707,2.7707
575,2.7707,2.7707
576,2.7707,2.7707
577,2.7707,2.7707
578,2.7707,2.7707
579,2.79857,2.79857
580,2.79857,2.79857
581,2.79857,2.79857
582,2.79857,2.79857
583,2.79857,2.79857
584,2.79857,2.79857
585,2.84309,2.84309
586,2.84309,2.84309
587,2.84309,2.84309
588,2.84309,2.84309
589,2.84309,2.84309
590,2.84309,2.84309
591,2.92292,2.92292
592,2.92292,2.92292
593,2.92292,2.92292
594,2.92292,2.92292
595,2.92292,2.92292
596,2.92292,2.92292
597,2.92292,2.92292
598,2.92292,2.92292
599,2.92292,2.92292
600,2.92292,2.92292
601,2.92292,2.92292
602,2.98894,2.98894
603,2.98894,2.98894
604,2.98894,2.98894
605,2.98894,2.98894
606,2.98894,2.98894
607,2.98894,2.98894
608,2.98894,2.98894
609,3.05485,3.05485
610,3.05485,3.05485
611,3.05485,3.05485
612,3.05485,3.05485
613,3.05485,3.05485
614,3.05485,3.05485
615,3.05485,3.05485
616,3.05485,3.05485
617,3.05485,3.05485
618,3.05485,3.05485
619,3.05485,3.05485
620,3.05485,3.05485
621,3.08609,3.08609
622,3.08609,3.08609
623,3.08609,3.08609
624,3.08609,3.08609
625,3.08609,3.08609
626,3.08609,3.08609
627,3.08609,3.08609
628,3.08609,3.08609
629,3.08609,3.08609
630,3.19709,-3.08609
631,3.19709,-3.08609
632,3.19709,-3.08609
633,3.19709,-3.08609
634,3.19709,-3.08609
635,3.19709,-3.08609
636,3.19709,-3.08609
637,3.19709,-3.08609
638,3.19709,-3.08609
639,3.32694,-2.95624
640,3.32694,-2.95624
641,3.32694,-2.95624
642,3.32694,-2.95624
643,3.32694,-2.95624
644,3.32694,-2.95624
645,3.34909,-2.9341
646,3.34909,-2.9341
647,3.34909,-2.9341
648,3.34909,-2.9341
649,3.34909,-2.9341
650,3.34909,-2.9341
651,3.37268,-2.9105
652,3.37268,-2.9105
653,3.37268,-2.9105
654,3.37268,-2.9105
655,3.37268,-2.9105
656,3.37268,-2.9105
657,3.37268,-2.9105
658,3.37268,-2.9105
659,3.39892,-2.88427
660,3.39892,-2.88427
661,3.39892,-2.88427
662,3.39892,-2.88427
663,3.39892,-2.88427
664,3.39892,-2.88427
665,3.39892,-2.88427
666,3.39892,-2.88427
667,3.39892,-2.88427
668,3.50877,-2.77442
669,3.50877,-2.77442
670,3.50877,-2.77442
671,3.50877,-2.77442
672,3.50877,-2.77442
673,3.50877,-2.77442
674,3.53638,-2.7468
675,3.53638,-2.7468
676,3.53638,-2.7468
677,3.56822,-2.71497
678,3.56822,-2.71497
679,3.56822,-2.71497
680,3.56822,-2.71497
681,3.56822,-2.71497
682,3.56822,-2.71497
683,3.64094,-2.64225
684,3.64094,-2.64225
685,3.64094,-2.64225
686,3.64094,-2.64225
687,3.64094,-2.64225
688,3.64094,-2.64225
689,3.7159,-2.56729
690,3.7159,-2.56729
691,3.7159,-2.56729
692,3.7159,-2.56729
693,3.7159,-2.56729
694,3.7159,-2.56729
695,3.7159,-2.56729
696,3.7159,-2.56729
697,3.7159,-2.56729
698,3.7159,-2.56729
699,3.74388,-2.53931
700,3.74388,-2.53931
701,3.74388,-2.53931
702,3.74388,-2.53931
703,3.74388,-2.53931
704,3.74388,-2.53931
705,3.74388,-2.53931
706,3.74388,-2.53931
707,3.74388,-2.53931
708,3.74388,-2.53931
709,3.89997,-2.38321
710,3.89997,-2.38321
711,3.89997,-2.38321
712,3.89997,-2.38321
713,3.89997,-2.38321
714,3.89997,-2.38321
715,3.89997,-2.38321
716,3.89997,-2.38321
717,3.89997,-2.38321
718,3.89997,-2.38321
719,3.89997,-2.38321
720,3.89997,-2.38321
721,3.89997,-2.38321
722,3.89997,-2.38321
723,3.89997,-2.38321
724,3.89997,-2.38321
725,3.89997,-2.38321
726,3.95401,-2.32917
727,3.95401,-2.32917
728,3.95401,-2.32917
729,3.95401,-2.32917
730,3.95401,-2.32917
731,3.95401,-2.32917
732,3.95401,-2.32917
733,3.95401,-2.32917
734,3.95401,-2.32917
735,3.95401,-2.32917
736,3.95401,-2.32917
737,3.95401,-2.32917
738,3.95401,-2.32917
739,3.95401,-2.32917
740,3.95401,-2.32917
741,3.95401,-2.32917
742,3.95401,-2.32917
743,4.10166,-2.18152
744,4.10166,-2.18152
745,4.10166,-2.18152
746,4.10166,-2.18152
747,4.10166,-2.18152
748,4.10166,-2.18152
749,4.10166,-2.18152
750,4.10166,-2.18152
751,4.10166,-2.18152
752,4.10166,-2.18152
753,4.10166,-2.18152
754,4.10166,-2.18152
755,4.10166,-2.18152
756,4.10166,-2.18152
757,4.10166,-2.18152
758,4.10166,-2.18152
759,4.10166,-2.18152
760,4.21304,-2.07014
761,4.21304,-2.07014
762,4.21304,-2.07014
763,4.21304,-2.07014
764,4.21304,-2.07014
765,4.21304,-2.07014
766,4.28576,-1.99742
767,4.28576,-1.99742
768,4.28576,-1.99742
769,4.28576,-1.99742
770,4.28576,-1.99742
771,4.28576,-1.99742
772,4.29998,-1.98321
773,4.29998,-1.98321
774,4.29998,-1.98321
775,4.29998,-1.98321
776,4.29998,-1.98321
777,4.29998,-1.98321
778,4.29998,-1.98321
779,4.29998,-1.98321
780,4.29998,-1.98321
781,4.29998,-1.98321
782,4.37571,-1.90747
783,4.37571,-1.90747
784,4.37571,-1.90747
785,4.37571,-1.90747
786,4.37571,-1.90747
787,4.37571,-1.90747
788,4.37571,-1.90747
789,4.37571,-1.90747
790,4.37571,-1.90747
791,4.37571,-1.90747
792,4.40651,-1.87668
793,4.40651,-1.87668
794,4.40651,-1.87668
795,4.40651,-1.87668
796,4.40651,-1.87668
797,4.40651,-1.87668
798,4.40651,-1.87668
799,4.40651,-1.87668
800,4.40651,-1.87668
801,4.40651,-1.87668
802,4.45179,-1.8314
803,4.45179,-1.8314
804,4.45179,-1.8314
805,4.45179,-1.8314
806,4.45179,-1.8314
807,4.48559,-1.7976
808,4.48559,-1.7976
809,4.48559,-1.7976
810,4.48559,-1.7976
811,4.48559,-1.7976
812,4.62565,-1.65753
813,4.62565,-1.65753
814,4.62565,-1.65753
815,4.62565,-1.65753
816,4.62565,-1.65753
817,4.62565,-1.65753
818,4.62565,-1.65753
819,4.62565,-1.65753
820,4.62565,-1.65753
821,4.62565,-1.65753
822,4.62565,-1.65753
823,4.62565,-1.65753
824,4.66697,-1.61622
825,4.66697,-1.61622
826,4.66697,-1.61622
827,4.66697,-1.61622
828,4.66697,-1.61622
829,4.66697,-1.61622
830,4.66697,-1.61622
831,4.66697,-1.61622
832,4.66697,-1.61622
833,4.66697,-1.61622
834,4.66697,-1.61622
835,4.66697,-1.61622
836,4.66697,-1.61622
837,4.66697,-1.61622
838,4.66697,-1.61622
839,4.66697,-1.61622
840,4.66697,-1.61622
841,4.66697,-1.61622
842,4.66697,-1.61622
843,4.66697,-1.61622
844,4.66697,-1.61622
845,4.66697,-1.61622
