n,tangent,t2
77,4.53254,-1.75065
78,4.53254,-1.75065
79,4.62173,-1.66146
80,4.62173,-1.66146
81,4.62173,-1.66146
82,4.62173,-1.66146
83,4.62173,-1.66146
84,4.62173,-1.66146
85,4.80305,-1.48014
86,4.80305,-1.48014
87,4.80305,-1.48014
88,4.80305,-1.48014
89,4.80305,-1.48014
90,4.86504,-1.41815
91,4.86504,-1.41815
92,4.86504,-1.41815
93,4.86504,-1.41815
94,4.86504,-1.41815
95,4.86504,-1.41815
96,4.86504,-1.41815
97,5.10718,-1.17601
98,5.10718,-1.17601
99,5.10718,-1.17601
100,5.10718,-1.17601
101,5.10718,-1.17601
102,5.10718,-1.17601
103,5.10718,-1.17601
104,5.1448,-1.13839
105,5.1448,-1.13839
106,5.1448,-1.13839
107,5.1448,-1.13839
108,5.1448,-1.13839
109,5.1448,-1.13839
110,5.1448,-1.13839
111,5.1448,-1.13839
112,5.20633,-1.07685
113,5.20633,-1.07685
114,5.20633,-1.07685
115,5.20633,-1.07685
116,5.20633,-1.07685
117,5.20633,-1.07685
118,5.20633,-1.07685
119,5.20633,-1.07685
120,5.20633,-1.07685
121,5.20633,-1.07685
122,4.93106,-1.35213
123,4.93106,-1.35213
124,4.93106,-1.35213
125,4.93106,-1.35213
126,4.93106,-1.35213
127,4.79913,-1.48406
128,4.79913,-1.48406
129,4.79913,-1.48406
130,4.79913,-1.48406
131,4.79913,-1.48406
132,4.79913,-1.48406
133,4.79913,-1.48406
134,4.79913,-1.48406
135,4.79913,-1.48406
136,4.79913,-1.48406
137,4.79913,-1.48406
138,4.79913,-1.48406
139,4.75781,-1.52537
140,4.75781,-1.52537
141,4.75781,-1.52537
142,4.75781,-1.52537
143,4.75781,-1.52537
144,4.75781,-1.52537
145,4.75781,-1.52537
146,4.75781,-1.52537
147,4.75781,-1.52537
148,4.75781,-1.52537
149,4.75781,-1.52537
150,4.75781,-1.52537
151,4.75781,-1.52537
152,4.75781,-1.52537
153,4.75781,-1.52537
154,4.75781,-1.52537
155,4.75781,-1.52537
156,4.75781,-1.52537
157,4.75781,-1.52537
158,4.75781,-1.52537
159,4.75781,-1.52537
160,4.75781,-1.52537
161,4.92348,-1.3597
162,4.92348,-1.3597
163,4.92348,-1.3597
164,4.92348,-1.3597
165,4.92348,-1.3597
166,4.92348,-1.3597
167,4.92348,-1.3597
168,4.92348,-1.3597
169,4.92348,-1.3597
170,4.89224,-1.39094
171,4.89224,-1.39094
172,4.89224,-1.39094
173,4.7837,-1.49949
174,4.7837,-1.49949
175,4.7837,-1.49949
176,4.7837,-1.49949
177,4.7837,-1.49949
178,4.7837,-1.49949
179,4.7837,-1.49949
180,4.7837,-1.49949
181,4.7837,-1.49949
182,4.7837,-1.49949
183,4.7837,-1.49949
184,4.7837,-1.49949
185,4.7837,-1.49949
186,4.7837,-1.49949
187,4.84494,-1.43824
188,4.84494,-1.43824
189,4.84494,-1.43824
190,4.84494,-1.43824
191,4.84494,-1.43824
192,4.84494,-1.43824
193,4.84494,-1.43824
194,4.84494,-1.43824
195,4.84494,-1.43824
196,4.78916,-1.49402
197,4.78916,-1.49402
198,4.78916,-1.49402
199,4.78916,-1.49402
200,4.78916,-1.49402
201,4.78916,-1.49402
202,4.78916,-1.49402
203,4.78916,-1.49402
204,4.78916,-1.49402
205,4.78916,-1.49402
206,4.78916,-1.49402
207,4.78916,-1.49402
208,4.78916,-1.49402
209,4.99069,-1.2925
210,4.99069,-1.2925
211,4.99069,-1.2925
212,4.99069,-1.2925
213,4.99069,-1.2925
214,4.82305,-1.46014
215,4.82305,-1.46014
216,4.82305,-1.46014
217,4.82305,-1.46014
218,4.82305,-1.46014
219,4.82305,-1.46014
220,4.82305,-1.46014
221,4.82305,-1.46014
222,4.82305,-1.46014
223,4.93106,-1.35213
224,4.93106,-1.35213
225,4.93106,-1.35213
226,4.93106,-1.35213
227,4.93106,-1.35213
228,4.93106,-1.35213
229,4.93106,-1.35213
230,4.93106,-1.35213
231,4.54724,-1.73595
232,4.54724,-1.73595
233,4.54724,-1.73595
234,4.54724,-1.73595
235,4.54724,-1.73595
236,4.54724,-1.73595
237,4.54724,-1.73595
238,4.54724,-1.73595
239,4.33188,-1.9513
240,4.33188,-1.9513
241,4.17197,-2.11122
242,4.06889,-2.2143
243,4.06889,-2.2143
244,4.06889,-2.2143
245,4.06889,-2.2143
246,4.06889,-2.2143
247,4.57049,-1.71269
248,4.57049,-1.71269
249,4.57049,-1.71269
250,4.57049,-1.71269
251,4.85429,-1.4289
252,4.85429,-1.4289
253,4.85429,-1.4289
254,4.93106,-1.35213
255,4.93106,-1.35213
256,4.93106,-1.35213
257,4.93106,-1.35213
258,4.93106,-1.35213
259,5.81954,-0.463648
260,5.81954,-0.463648
261,5.27099,-1.0122
262,5.27099,-1.0122
263,5.27099,-1.0122
264,5.27099,-1.0122
265,5.27099,-1.0122
266,5.27099,-1.0122
267,5.27099,-1.0122
268,5.27099,-1.0122
269,5.27099,-1.0122
270,5.27099,-1.0122
271,5.27099,-1.0122
272,5.69518,-0.588003
273,5.69518,-0.588003
274,5.69518,-0.588003
275,5.17604,-1.10715
276,4.24874,-2.03444
277,4.24874,-2.03444
278,4.24874,-2.03444
279,5.35589,-0.927295
280,5.35589,-0.927295
281,5.35589,-0.927295
282,5.35589,-0.927295
283,5.35589,-0.927295
284,5.27099,-1.0122
285,5.27099,-1.0122
286,5.27099,-1.0122
287,5.27099,-1.0122
288,5.27099,-1.0122
289,5.27099,-1.0122
290,5.27099,-1.0122
291,5.27099,-1.0122
292,5.27099,-1.0122
293,5.27099,-1.0122
294,5.27099,-1.0122
295,5.69518,-0.588003
296,5.69518,-0.588003
297,5.69518,-0.588003
298,5.17604,-1.10715
299,5.17604,-1.10715
300,6.11804,-0.165149
301,6.11804,-0.165149
302,6.11804,-0.165149
303,6.11804,-0.165149
304,6.11804,-0.165149
305,6.11804,-0.165149
306,6.00489,-0.2783
307,6.00489,-0.2783
308,5.92441,-0.358771
309,5.92441,-0.358771
310,5.87829,-0.404892
311,5.87829,-0.404892
312,5.87829,-0.404892
313,5.87829,-0.404892
314,5.87829,-0.404892
315,5.87829,-0.404892
316,5.87829,-0.404892
317,5.87829,-0.404892
318,5.87829,-0.404892
319,5.87829,-0.404892
320,5.17604,-1.10715
321,5.17604,-1.10715
322,6.2306,-0.0525831
323,6.2306,-0.0525831
324,6.2306,-0.0525831
325,6.2306,-0.0525831
326,6.2306,-0.0525831
327,6.2306,-0.0525831
328,6.2306,-0.0525831
329,6.2306,-0.0525831
330,6.2306,-0.0525831
331,6.2306,-0.0525831
332,0.0525831,0.0525831
333,0.0525831,0.0525831
334,0.0525831,0.0525831
335,0.0525831,0.0525831
336,0.0525831,0.0525831
337,0.0525831,0.0525831
338,0.0525831,0.0525831
339,0.0525831,0.0525831
340,0.0525831,0.0525831
341,0.0867383,0.0867383
342,0.0867383,0.0867383
343,0.0867383,0.0867383
344,0.0867383,0.0867383
345,0.0867383,0.0867383
346,0.0867383,0.0867383
347,0.0867383,0.0867383
348,0.0867383,0.0867383
349,0.0867383,0.0867383
350,0.0867383,0.0867383
351,0.0867383,0.0867383
352,0.0867383,0.0867383
353,0.0867383,0.0867383
354,0.073939,0.073939
355,0.073939,0.073939
356,0.073939,0.073939
357,0.073939,0.073939
358,0.073939,0.073939
359,0.073939,0.073939
360,0.073939,0.073939
361,0.073939,0.073939
362,0.073939,0.073939
363,0.073939,0.073939
364,0.073939,0.073939
365,0.073939,0.073939
366,0.073939,0.073939
367,0.073939,0.073939
368,0.073939,0.073939
369,0.073939,0.073939
370,0.073939,0.073939
371,0.073939,0.073939
372,0.073939,0.073939
373,0.073939,0.073939
374,0.073939,0.073939
375,6.21188,-0.0713075
376,6.21188,-0.0713075
377,6.21188,-0.0713075
378,6.21188,-0.0713075
379,6.21188,-0.0713075
380,6.21188,-0.0713075
381,6.21188,-0.0713075
382,5.69518,-0.588003
383,5.33264,-0.950547
384,5.33264,-0.950547
385,5.33264,-0.950547
386,5.33264,-0.950547
387,5.33264,-0.950547
388,5.33264,-0.950547
389,5.33264,-0.950547
390,5.33264,-0.950547
391,5.33264,-0.950547
392,5.33264,-0.950547
393,5.33264,-0.950547
394,5.33264,-0.950547
395,5.33264,-0.950547
396,5.05541,-1.22777
397,5.05541,-1.22777
398,5.05541,-1.22777
399,5.05541,-1.22777
400,5.05541,-1.22777
401,5.05541,-1.22777
402,5.05541,-1.22777
403,5.05541,-1.22777
404,5.05541,-1.22777
405,5.05541,-1.22777
406,5.05541,-1.22777
407,5.05541,-1.22777
408,5.05541,-1.22777
409,5.05541,-1.22777
410,5.05541,-1.22777
411,5.05541,-1.22777
412,5.05541,-1.22777
413,5.01089,-1.2723
414,5.01089,-1.2723
415,5.01089,-1.2723
416,5.01089,-1.2723
417,5.01089,-1.2723
418,5.01089,-1.2723
419,4.99844,-1.28474
420,4.99844,-1.28474
421,4.99844,-1.28474
422,4.99844,-1.28474
423,4.99844,-1.28474
424,4.98334,-1.29985
425,4.98334,-1.29985
426,4.98334,-1.29985
427,4.98334,-1.29985
428,4.98334,-1.29985
429,4.98334,-1.29985
430,4.98334,-1.29985
431,4.93106,-1.35213
432,4.93106,-1.35213
433,4.93106,-1.35213
434,4.93106,-1.35213
435,4.93106,-1.35213
436,4.93106,-1.35213
437,4.93106,-1.35213
438,4.99069,-1.2925
439,4.99069,-1.2925
440,5.07116,-1.21203
441,5.07116,-1.21203
442,5.07116,-1.21203
443,5.07116,-1.21203
444,5.07116,-1.21203
445,5.07116,-1.21203
446,4.93919,-1.344
447,4.93919,-1.344
448,4.93919,-1.344
449,4.93919,-1.344
450,4.93919,-1.344
451,4.93919,-1.344
452,4.93919,-1.344
453,4.93919,-1.344
454,4.93919,-1.344
455,4.93919,-1.344
456,4.80305,-1.48014
457,4.80305,-1.48014
458,4.80305,-1.48014
459,4.80305,-1.48014
460,4.80305,-1.48014
461,4.80305,-1.48014
462,4.62173,-1.66146
463,4.62173,-1.66146
464,4.62173,-1.66146
465,4.62173,-1.66146
466,4.62173,-1.66146
467,4.49372,-1.78947
468,4.49372,-1.78947
469,4.49372,-1.78947
470,4.49372,-1.78947
471,4.49372,-1.78947
472,4.12439,-2.1588
473,4.12439,-2.1588
474,4.12439,-2.1588
475,4.46741,-1.81577
476,4.46741,-1.81577
477,4.46741,-1.81577
478,4.46741,-1.81577
479,4.12439,-2.1588
480,4.12439,-2.1588
481,4.12439,-2.1588
482,4.54724,-1.73595
483,4.54724,-1.73595
484,4.54724,-1.73595
485,4.54724,-1.73595
486,4.54724,-1.73595
487,4.54724,-1.73595
488,4.33188,-1.9513
489,4.33188,-1.9513
490,4.33188,-1.9513
491,4.33188,-1.9513
492,4.33188,-1.9513
493,5.0929,-1.19029
494,5.0929,-1.19029
495,5.0929,-1.19029
496,5.0929,-1.19029
497,5.0929,-1.19029
498,4.90978,-1.3734
499,4.90978,-1.3734
500,4.90978,-1.3734
501,4.90978,-1.3734
502,4.90978,-1.3734
503,4.99069,-1.2925
504,4.99069,-1.2925
505,4.99069,-1.2925
506,4.99069,-1.2925
507,4.99069,-1.2925
508,4.90978,-1.3734
509,4.90978,-1.3734
510,4.90978,-1.3734
511,4.90978,-1.3734
512,4.90978,-1.3734
513,5.25281,-1.03038
514,5.25281,-1.03038
515,5.25281,-1.03038
516,5.25281,-1.03038
517,5.25281,-1.03038
518,5.0929,-1.19029
519,4.80305,-1.48014
520,4.80305,-1.48014
521,4.80305,-1.48014
522,4.80305,-1.48014
523,4.80305,-1.48014
524,4.80305,-1.48014
525,4.80305,-1.48014
526,4.80305,-1.48014
527,4.80305,-1.48014
528,4.80305,-1.48014
529,4.80305,-1.48014
530,5.0929,-1.19029
531,5.0929,-1.19029
532,5.0929,-1.19029
533,5.76404,-0.519146
534,5.76404,-0.519146
535,5.76404,-0.519146
536,5.76404,-0.519146
537,5.76404,-0.519146
538,5.76404,-0.519146
539,5.76404,-0.519146
540,5.76404,-0.519146
541,5.76404,-0.519146
542,5.76404,-0.519146
543,5.76404,-0.519146
544,5.96143,-0.321751
545,5.96143,-0.321751
546,5.96143,-0.321751
547,5.69518,-0.588003
548,5.69518,-0.588003
549,5.69518,-0.588003
550,5.96143,-0.321751
551,5.96143,-0.321751
552,5.96143,-0.321751
553,5.69518,-0.588003
554,5.27099,-1.0122
555,5.27099,-1.0122
556,5.27099,-1.0122
557,5.27099,-1.0122
558,5.27099,-1.0122
559,5.27099,-1.0122
560,5.27099,-1.0122
561,5.27099,-1.0122
562,5.06116,-1.22203
563,5.06116,-1.22203
564,5.06116,-1.22203
565,5.06116,-1.22203
566,5.06116,-1.22203
567,5.00385,-1.27934
568,5.00385,-1.27934
569,5.00385,-1.27934
570,5.00385,-1.27934
571,5.00385,-1.27934
572,5.00385,-1.27934
573,5.00385,-1.27934
574,5.00385,-1.27934
575,5.35589,-0.927295
576,5.35589,-0.927295
577,5.63968,-0.643501
578,5.63968,-0.643501
579,5.63968,-0.643501
580,0.463648,0.463648
581,0.982794,0.982794
582,0.982794,0.982794
583,0.982794,0.982794
584,0.588003,0.588003
585,0.321751,0.321751
586,0.321751,0.321751
587,0.321751,0.321751
588,0.519146,0.519146
589,0.519146,0.519146
590,0.519146,0.519146
591,0.519146,0.519146
592,0.519146,0.519146
593,0.519146,0.519146
594,0.519146,0.519146
595,0.519146,0.519146
596,0.519146,0.519146
597,0.519146,0.519146
598,0.519146,0.519146
599,0.566729,0.566729
600,0.566729,0.566729
601,0.566729,0.566729
602,0.566729,0.566729
603,0.566729,0.566729
604,0.610726,0.610726
605,0.610726,0.610726
606,0.610726,0.610726
607,0.610726,0.610726
608,0.610726,0.610726
609,0.610726,0.610726
610,0.610726,0.610726
611,0.610726,0.610726
612,0.610726,0.610726
613,0.610726,0.610726
614,1.73595,1.73595
615,1.73595,1.73595
616,1.73595,1.73595
617,1.73595,1.73595
618,1.73595,1.73595
619,1.73595,1.73595
620,1.73595,1.73595
621,1.78947,1.78947
622,1.78947,1.78947
623,1.78947,1.78947
624,1.83705,1.83705
625,1.83705,1.83705
626,1.83705,1.83705
627,1.83705,1.83705
628,1.83705,1.83705
629,1.83705,1.83705
630,1.83705,1.83705
631,1.83705,1.83705
632,1.83705,1.83705
633,1.83705,1.83705
634,1.83705,1.83705
635,1.93797,1.93797
636,1.93797,1.93797
637,1.93797,1.93797
638,1.93797,1.93797
639,1.93797,1.93797
640,1.93797,1.93797
641,1.93797,1.93797
642,1.93797,1.93797
643,1.93797,1.93797
644,1.93797,1.93797
645,1.93797,1.93797
646,1.93797,1.93797
647,1.93797,1.93797
648,1.93797,1.93797
649,1.93797,1.93797
650,1.93797,1.93797
651,1.93797,1.93797
652,1.93797,1.93797
653,1.97569,1.97569
654,1.97569,1.97569
655,1.97569,1.97569
656,1.97569,1.97569
657,1.97569,1.97569
658,1.97569,1.97569
659,1.97569,1.97569
660,1.81577,1.81577
661,1.81577,1.81577
662,1.81577,1.81577
663,1.81577,1.81577
664,1.81577,1.81577
665,1.81577,1.81577
666,1.40565,1.40565
667,1.40565,1.40565
668,1.40565,1.40565
669,1.40565,1.40565
670,1.40565,1.40565
671,1.64757,1.64757
672,1.64757,1.64757
673,1.64757,1.64757
674,1.64757,1.64757
675,1.64757,1.64757
676,1.64757,1.64757
677,1.64757,1.64757
678,1.64757,1.64757
679,1.64757,1.64757
680,1.64757,1.64757
681,1.64757,1.64757
682,1.64757,1.64757
683,1.64757,1.64757
684,1.64757,1.64757
685,1.64757,1.64757
686,1.64757,1.64757
687,1.64757,1.64757
688,1.6588,1.6588
689,1.6588,1.6588
690,1.6588,1.6588
691,1.6588,1.6588
692,1.6588,1.6588
693,1.6588,1.6588
694,1.6588,1.6588
695,1.6588,1.6588
696,1.6588,1.6588
697,1.6588,1.6588
698,1.6588,1.6588
699,1.6588,1.6588
700,1.6588,1.6588
701,1.6588,1.6588
702,1.6588,1.6588
703,1.6588,1.6588
704,1.6588,1.6588
705,1.6588,1.6588
706,1.6588,1.6588
707,1.6588,1.6588
708,1.6588,1.6588
709,1.6588,1.6588
710,1.6588,1.6588
711,1.6588,1.6588
712,1.8491,1.8491
713,1.8491,1.8491
714,1.8491,1.8491
715,1.8491,1.8491
716,2.2143,2.2143
717,2.2143,2.2143
718,2.2143,2.2143
719,2.2143,2.2143
720,2.2143,2.2143
721,2.11122,2.11122
722,2.11122,2.11122
723,1.92957,1.92957
724,1.92957,1.92957
725,1.92957,1.92957
726,1.8491,1.8491
727,1.8491,1.8491
728,1.68145,1.68145
729,1.68145,1.68145
730,1.68145,1.68145
731,1.68145,1.68145
732,1.68145,1.68145
733,1.46014,1.46014
734,1.46014,1.46014
735,1.46014,1.46014
736,1.46014,1.46014
737,1.35213,1.35213
738,1.35213,1.35213
739,1.35213,1.35213
740,1.30454,1.30454
741,1.30454,1.30454
742,1.30454,1.30454
743,1.30454,1.30454
744,1.21203,1.21203
745,1.21203,1.21203
746,1.21203,1.21203
747,1.21203,1.21203
748,1.0122,1.0122
749,1.0122,1.0122
750,1.0122,1.0122
751,1.0122,1.0122
752,0.950547,0.950547
753,0.950547,0.950547
754,0.844154,0.844154
755,0.844154,0.844154
756,0.844154,0.844154
757,0.844154,0.844154
758,0.844154,0.844154
759,0.844154,0.844154
760,0.844154,0.844154
761,0.726642,0.726642
762,0.726642,0.726642
763,0.726642,0.726642
764,0.726642,0.726642
765,0.726642,0.726642
766,0.726642,0.726642
767,0.726642,0.726642
768,0.54042,0.54042
769,0.54042,0.54042
770,0.380506,0.380506
771,0.141897,0.141897
772,0.141897,0.141897
773,0.141897,0.141897
774,0.141897,0.141897
775,6.14129,-0.141897
776,6.14129,-0.141897
777,6.14129,-0.141897
778,5.60844,-0.674741
779,5.60844,-0.674741
780,5.60844,-0.674741
781,5.38713,-0.896055
782,5.38713,-0.896055
783,5.38713,-0.896055
784,5.38713,-0.896055
785,5.38713,-0.896055
786,5.96143,-0.321751
787,5.96143,-0.321751
788,5.96143,-0.321751
789,5.96143,-0.321751
790,5.96143,-0.321751
791,5.96143,-0.321751
792,0.321751,0.321751
793,0.588003,0.588003
794,0.588003,0.588003
795,0.588003,0.588003
796,0.588003,0.588003
797,0.588003,0.588003
798,1.2925,1.2925
799,1.2925,1.2925
800,1.2925,1.2925
801,1.2925,1.2925
802,1.44644,1.44644
803,1.44644,1.44644
804,1.44644,1.44644
805,1.44644,1.44644
806,1.44644,1.44644
807,1.44644,1.44644
808,1.44644,1.44644
809,1.44644,1.44644
810,1.44644,1.44644
811,1.44644,1.44644
812,1.44644,1.44644
813,1.44644,1.44644
814,1.44644,1.44644
815,1.69515,1.69515
816,1.69515,1.69515
817,1.69515,1.69515
818,1.69515,1.69515
819,1.78947,1.78947
820,1.78947,1.78947
821,1.78947,1.78947
822,1.78947,1.78947
823,1.78947,1.78947
824,1.78947,1.78947
825,1.78947,1.78947
826,1.78947,1.78947
827,1.78947,1.78947
828,1.78947,1.78947
829,1.78947,1.78947
830,1.78947,1.78947
831,1.78947,1.78947
832,1.78947,1.78947
833,1.78947,1.78947
834,1.78947,1.78947
835,1.78947,1.78947
836,1.71269,1.71269
837,1.71269,1.71269
838,1.71269,1.71269
839,1.71269,1.71269
840,1.71269,1.71269
841,1.71269,1.71269
842,1.71269,1.71269
843,1.9513,1.9513
844,1.9513,1.9513
845,1.9513,1.9513
846,1.9513,1.9513
847,1.81577,1.81577
848,1.81577,1.81577
849,1.81577,1.81577
850,1.81577,1.81577
851,2.1588,2.1588
852,2.1588,2.1588
853,2.1588,2.1588
854,1.9513,1.9513
855,1.9513,1.9513
856,1.9513,1.9513
857,1.9513,1.9513
858,1.9513,1.9513
859,2.11122,2.11122
860,2.2143,2.2143
861,2.2143,2.2143
862,2.2143,2.2143
863,2.2143,2.2143
864,2.2143,2.2143
865,2.2143,2.2143
866,2.2143,2.2143
867,2.2143,2.2143
868,2.2143,2.2143
869,2.2143,2.2143
870,2.2143,2.2143
871,2.2143,2.2143
872,2.2143,2.2143
873,2.2143,2.2143
874,2.2143,2.2143
875,2.55359,2.55359
876,2.55359,2.55359
877,2.55359,2.55359
878,2.2143,2.2143
879,2.2143,2.2143
880,2.2143,2.2143
881,2.2143,2.2143
882,2.49809,2.49809
883,2.49809,2.49809
884,2.49809,2.49809
885,2.49809,2.49809
886,2.49809,2.49809
887,2.49809,2.49809
888,2.2143,2.2143
889,2.2143,2.2143
890,2.2143,2.2143
891,2.2143,2.2143
892,2.67795,2.67795
893,2.67795,2.67795
894,2.2143,2.2143
895,2.2143,2.2143
896,2.2143,2.2143
897,2.2143,2.2143
898,2.46685,2.46685
899,2.46685,2.46685
900,2.46685,2.46685
901,2.46685,2.46685
902,2.46685,2.46685
903,2.46685,2.46685
904,2.46685,2.46685
905,2.46685,2.46685
906,2.46685,2.46685
907,2.46685,2.46685
908,2.46685,2.46685
909,2.46685,2.46685
910,2.46685,2.46685
911,2.03444,2.03444
912,2.03444,2.03444
913,2.44685,2.44685
914,2.44685,2.44685
915,2.44685,2.44685
916,2.44685,2.44685
917,2.44685,2.44685
918,2.44685,2.44685
919,2.26553,2.26553
920,2.26553,2.26553
921,2.26553,2.26553
922,2.26553,2.26553
923,2.26553,2.26553
924,2.26553,2.26553
925,2.67795,2.67795
926,2.67795,2.67795
927,1.9513,1.9513
928,1.9513,1.9513
929,1.9513,1.9513
930,1.9513,1.9513
931,1.9513,1.9513
932,1.9513,1.9513
933,2.07789,2.07789
934,2.07789,2.07789
935,2.07789,2.07789
936,2.07789,2.07789
937,2.07789,2.07789
938,2.07789,2.07789
939,2.07789,2.07789
940,2.07789,2.07789
941,2.07789,2.07789
942,2.07789,2.07789
943,2.07789,2.07789
944,2.07789,2.07789
945,2.07789,2.07789
946,2.07789,2.07789
947,2.09887,2.09887
948,2.09887,2.09887
949,2.09887,2.09887
950,2.09887,2.09887
951,2.09887,2.09887
952,2.09887,2.09887
953,2.09887,2.09887
954,2.09887,2.09887
955,2.09887,2.09887
956,2.09887,2.09887
957,2.09887,2.09887
958,1.8314,1.8314
959,1.8314,1.8314
960,1.8314,1.8314
961,1.8314,1.8314
962,1.8314,1.8314
963,1.8314,1.8314
964,1.8314,1.8314
965,1.8314,1.8314
966,1.8314,1.8314
967,1.7976,1.7976
968,1.7976,1.7976
969,1.7976,1.7976
970,1.7976,1.7976
971,1.7976,1.7976
972,1.7976,1.7976
973,1.7976,1.7976
974,1.7976,1.7976
975,1.7976,1.7976
976,1.7976,1.7976
977,1.8491,1.8491
978,1.8491,1.8491
979,1.92957,1.92957
980,1.92957,1.92957
981,1.92957,1.92957
982,1.92957,1.92957
983,2.11122,2.11122
984,2.11122,2.11122
985,2.11122,2.11122
986,2.11122,2.11122
987,1.81577,1.81577
988,1.81577,1.81577
989,1.81577,1.81577
990,1.81577,1.81577
991,1.9513,1.9513
992,1.9513,1.9513
993,1.9513,1.9513
994,1.9513,1.9513
995,1.9513,1.9513
996,1.40565,1.40565
997,1.40565,1.40565
998,1.40565,1.40565
999,1.40565,1.40565
1000,1.40565,1.40565
1001,1.40565,1.40565
1002,1.40565,1.40565
1003,1.40565,1.40565
1004,1.19029,1.19029
1005,1.19029,1.19029
1006,1.03038,1.03038
1007,0.896055,0.896055
1008,0.896055,0.896055
1009,0.896055,0.896055
1010,0.896055,0.896055
1011,0.896055,0.896055
1012,0.896055,0.896055
1013,0.896055,0.896055
1014,1.03038,1.03038
1015,1.03038,1.03038
1016,1.21203,1.21203
1017,1.21203,1.21203
1018,1.21203,1.21203
1019,1.2925,1.2925
1020,1.2925,1.2925
1021,1.3734,1.3734
1022,1.3734,1.3734
1023,1.3734,1.3734
1024,1.3734,1.3734
1025,1.3734,1.3734
1026,1.2925,1.2925
1027,1.2925,1.2925
1028,1.21203,1.21203
1029,1.21203,1.21203
1030,1.21203,1.21203
1031,1.21203,1.21203
1032,1.21203,1.21203
1033,1.21203,1.21203
1034,1.4289,1.4289
1035,1.4289,1.4289
1036,1.4289,1.4289
1037,1.4289,1.4289
1038,1.71269,1.71269
1039,1.71269,1.71269
1040,1.71269,1.71269
1041,1.8491,1.8491
1042,1.8491,1.8491
1043,1.92957,1.92957
1044,1.92957,1.92957
1045,1.97569,1.97569
1046,1.97569,1.97569
1047,1.97569,1.97569
1048,2.08994,2.08994
1049,2.08994,2.08994
1050,2.08994,2.08994
1051,2.08994,2.08994
1052,2.08994,2.08994
1053,2.08994,2.08994
1054,1.8314,1.8314
1055,1.8314,1.8314
1056,1.8314,1.8314
1057,1.8314,1.8314
1058,1.8314,1.8314
1059,1.8314,1.8314
1060,1.8314,1.8314
1061,1.8314,1.8314
1062,1.8314,1.8314
1063,1.8314,1.8314
1064,1.8314,1.8314
1065,1.8314,1.8314
1066,1.8314,1.8314
1067,1.8314,1.8314
1068,1.8314,1.8314
1069,1.8314,1.8314
1070,1.92957,1.92957
1071,1.92957,1.92957
1072,1.97569,1.97569
1073,1.97569,1.97569
1074,1.97569,1.97569
1075,1.97569,1.97569
1076,1.97569,1.97569
1077,1.97569,1.97569
1078,1.97569,1.97569
1079,1.75065,1.75065
1080,1.75065,1.75065
1081,1.75065,1.75065
1082,1.75065,1.75065
1083,1.75065,1.75065
1084,1.75065,1.75065
1085,1.67046,1.67046
1086,1.67046,1.67046
1087,1.67046,1.67046
1088,1.67046,1.67046
1089,1.67046,1.67046
1090,1.67046,1.67046
1091,1.67046,1.67046
1092,1.67046,1.67046
1093,1.67046,1.67046
1094,1.67046,1.67046
1095,1.78947,1.78947
1096,1.78947,1.78947
1097,1.78947,1.78947
1098,1.78947,1.78947
1099,1.78947,1.78947
1100,1.9513,1.9513
1101,1.9513,1.9513
1102,1.9513,1.9513
1103,1.9513,1.9513
1104,1.9513,1.9513
