n,tangent,t2
90,5.90268,-0.380506
91,5.90268,-0.380506
92,5.90268,-0.380506
93,5.90268,-0.380506
94,5.90268,-0.380506
95,0.321751,0.321751
96,0.674741,0.674741
97,0.674741,0.674741
98,0.674741,0.674741
99,0.896055,0.896055
100,0.896055,0.896055
101,0.896055,0.896055
102,1.31019,1.31019
103,1.31019,1.31019
104,1.31019,1.31019
105,1.31019,1.31019
106,1.31019,1.31019
107,1.31019,1.31019
108,1.31019,1.31019
109,1.31019,1.31019
110,1.31019,1.31019
111,1.344,1.344
112,1.344,1.344
113,1.344,1.344
114,1.344,1.344
115,1.344,1.344
116,1.44644,1.44644
117,1.44644,1.44644
118,1.44644,1.44644
119,1.44644,1.44644
120,1.44644,1.44644
121,1.44644,1.44644
122,1.44644,1.44644
123,1.44644,1.44644
124,1.27934,1.27934
125,1.27934,1.27934
126,1.27934,1.27934
127,1.27934,1.27934
128,1.27934,1.27934
129,1.27934,1.27934
130,1.27934,1.27934
131,1.27934,1.27934
132,0.950547,0.950547
133,0.950547,0.950547
134,0.950547,0.950547
135,0.950547,0.950547
136,0.950547,0.950547
137,0.876058,0.876058
138,0.876058,0.876058
139,0.876058,0.876058
140,0.876058,0.876058
141,0.876058,0.876058
142,0.876058,0.876058
143,0.876058,0.876058
144,0.876058,0.876058
145,0.876058,0.876058
146,0.876058,0.876058
147,0.876058,0.876058
148,0.380506,0.380506
149,0.380506,0.380506
150,0.380506,0.380506
151,0.197396,0.197396
152,0.197396,0.197396
153,0.197396,0.197396
154,6.06452,-0.218669
155,6.06452,-0.218669
156,6.06452,-0.218669
157,6.06452,-0.218669
158,6.06452,-0.218669
159,6.06452,-0.218669
160,6.06452,-0.218669
161,5.72459,-0.558599
162,5.72459,-0.558599
163,5.72459,-0.558599
164,5.72459,-0.558599
165,5.72459,-0.558599
166,5.72459,-0.558599
167,5.72459,-0.558599
168,5.72459,-0.558599
169,5.76404,-0.519146
170,5.76404,-0.519146
171,5.76404,-0.519146
172,5.88839,-0.394791
173,5.88839,-0.394791
174,5.88839,-0.394791
175,5.88839,-0.394791
176,5.88839,-0.394791
177,5.88839,-0.394791
178,5.88839,-0.394791
179,5.91601,-0.367174
180,5.91601,-0.367174
181,5.91601,-0.367174
182,5.91601,-0.367174
183,5.91601,-0.367174
184,5.91601,-0.367174
185,5.91601,-0.367174
186,5.91601,-0.367174
187,5.91601,-0.367174
188,5.91601,-0.367174
189,5.91601,-0.367174
190,5.91601,-0.367174
191,0.463648,0.463648
192,0.463648,0.463648
193,0.463648,0.463648
194,5.96143,-0.321751
195,5.96143,-0.321751
196,5.96143,-0.321751
197,5.96143,-0.321751
198,0.321751,0.321751
199,0.558599,0.558599
200,0.558599,0.558599
201,0.558599,0.558599
202,0.558599,0.558599
203,0.558599,0.558599
204,0.558599,0.558599
205,0.558599,0.558599
206,0.558599,0.558599
207,0.519146,0.519146
208,0.519146,0.519146
209,0.519146,0.519146
210,0.519146,0.519146
211,0.519146,0.519146
212,0.519146,0.519146
213,0.519146,0.519146
214,0.519146,0.519146
215,0.519146,0.519146
216,0.519146,0.519146
217,0.519146,0.519146
218,0.348771,0.348771
219,0.348771,0.348771
220,0.348771,0.348771
221,0.348771,0.348771
222,0.348771,0.348771
223,0.348771,0.348771
224,0.348771,0.348771
225,0.348771,0.348771
226,0.348771,0.348771
227,0.348771,0.348771
228,0.348771,0.348771
229,0.404892,0.404892
230,0.404892,0.404892
231,0.404892,0.404892
232,0.519146,0.519146
233,0.519146,0.519146
234,0.519146,0.519146
235,0.519146,0.519146
236,0.519146,0.519146
237,0.519146,0.519146
238,0.519146,0.519146
239,0.519146,0.519146
240,0.348771,0.348771
241,0.348771,0.348771
242,0.348771,0.348771
243,0.348771,0.348771
244,0.348771,0.348771
245,0.291457,0.291457
246,0.291457,0.291457
247,0.291457,0.291457
248,0.291457,0.291457
249,0.141897,0.141897
250,0.141897,0.141897
251,0.141897,0.141897
252,0.141897,0.141897
253,0.141897,0.141897
254,0.141897,0.141897
255,0.141897,0.141897
256,0.141897,0.141897
257,0.141897,0.141897
258,5.49779,-0.785398
259,5.49779,-0.785398
260,0.0996687,0.0996687
261,0.0996687,0.0996687
262,0.0996687,0.0996687
263,0.0996687,0.0996687
264,0.0996687,0.0996687
265,0.0996687,0.0996687
266,0.0996687,0.0996687
267,0.0996687,0.0996687
268,0.0996687,0.0996687
269,0.0996687,0.0996687
270,0.0996687,0.0996687
271,0.0996687,0.0996687
272,0.0996687,0.0996687
273,0.0996687,0.0996687
274,0.0996687,0.0996687
275,0.0996687,0.0996687
276,6.15883,-0.124355
277,6.15883,-0.124355
278,6.15883,-0.124355
279,6.15883,-0.124355
280,6.15883,-0.124355
281,6.15883,-0.124355
282,0.244979,0.244979
283,0.244979,0.244979
284,0.244979,0.244979
285,6.08579,-0.197396
286,6.08579,-0.197396
287,6.08579,-0.197396
288,6.08579,-0.197396
289,6.08579,-0.197396
290,6.08579,-0.197396
291,6.08579,-0.197396
292,6.08579,-0.197396
293,5.98469,-0.298499
294,5.98469,-0.298499
295,5.98469,-0.298499
296,5.98469,-0.298499
297,5.98469,-0.298499
298,5.98469,-0.298499
299,5.98469,-0.298499
300,5.98469,-0.298499
301,5.98469,-0.298499
302,5.98469,-0.298499
303,5.98469,-0.298499
304,5.98469,-0.298499
305,5.98469,-0.298499
306,5.98469,-0.298499
307,5.98469,-0.298499
308,0.321751,0.321751
309,0.321751,0.321751
310,0.321751,0.321751
311,5.49779,-0.785398
312,5.49779,-0.785398
313,0.321751,0.321751
314,0.321751,0.321751
315,0.321751,0.321751
316,0.321751,0.321751
317,0.321751,0.321751
318,0.321751,0.321751
319,5.81954,-0.463648
320,5.81954,-0.463648
321,5.81954,-0.463648
322,0.785398,0.785398
323,0.785398,0.785398
324,5.49779,-0.785398
325,5.49779,-0.785398
326,0.244979,0.244979
327,0.244979,0.244979
328,0.244979,0.244979
329,6.03821,-0.244979
330,6.03821,-0.244979
331,5.90268,-0.380506
332,5.90268,-0.380506
333,5.90268,-0.380506
334,5.90268,-0.380506
335,6.11804,-0.165149
336,6.11804,-0.165149
337,6.11804,-0.165149
338,6.11804,-0.165149
339,6.11804,-0.165149
340,6.11804,-0.165149
341,6.11804,-0.165149
342,6.11804,-0.165149
343,0.110657,0.110657
344,0.110657,0.110657
345,0.110657,0.110657
346,0.110657,0.110657
347,0.110657,0.110657
348,0.110657,0.110657
349,6.20004,-0.0831412
350,6.20004,-0.0831412
351,6.20004,-0.0831412
352,6.20004,-0.0831412
353,6.20004,-0.0831412
354,6.20004,-0.0831412
355,6.20004,-0.0831412
356,6.20004,-0.0831412
357,6.20004,-0.0831412
358,6.20004,-0.0831412
359,6.20004,-0.0831412
360,0.0831412,0.0831412
361,0.0831412,0.0831412
362,0.0831412,0.0831412
363,0.0831412,0.0831412
364,0.0831412,0.0831412
365,0.0831412,0.0831412
366,0.0831412,0.0831412
367,0.0831412,0.0831412
368,6.14129,-0.141897
369,6.14129,-0.141897
370,6.14129,-0.141897
371,6.14129,-0.141897
372,6.14129,-0.141897
373,6.14129,-0.141897
374,6.14129,-0.141897
375,6.14129,-0.141897
376,5.99173,-0.291457
377,5.99173,-0.291457
378,5.99173,-0.291457
379,5.99173,-0.291457
380,5.99173,-0.291457
381,5.99173,-0.291457
382,5.99173,-0.291457
383,5.99173,-0.291457
384,5.99173,-0.291457
385,6.08579,-0.197396
386,6.08579,-0.197396
387,6.08579,-0.197396
388,6.08579,-0.197396
389,6.08579,-0.197396
390,5.69518,-0.588003
391,5.69518,-0.588003
392,5.69518,-0.588003
393,5.96143,-0.321751
394,5.96143,-0.321751
395,5.96143,-0.321751
396,5.96143,-0.321751
397,5.96143,-0.321751
398,5.96143,-0.321751
399,5.96143,-0.321751
400,5.96143,-0.321751
401,5.96143,-0.321751
402,0.197396,0.197396
403,0.197396,0.197396
404,0.197396,0.197396
405,0.197396,0.197396
406,0.197396,0.197396
407,0.197396,0.197396
408,0.197396,0.197396
409,0.418224,0.418224
410,0.418224,0.418224
411,0.418224,0.418224
412,0.418224,0.418224
413,0.418224,0.418224
414,0.507099,0.507099
415,0.507099,0.507099
416,0.507099,0.507099
417,0.507099,0.507099
418,0.558599,0.558599
419,0.558599,0.558599
420,0.558599,0.558599
421,0.620249,0.620249
422,0.620249,0.620249
423,0.71883,0.71883
424,0.71883,0.71883
425,0.71883,0.71883
426,0.71883,0.71883
427,0.71883,0.71883
428,0.71883,0.71883
429,0.851966,0.851966
430,0.851966,0.851966
431,0.851966,0.851966
432,0.851966,0.851966
433,0.851966,0.851966
434,0.851966,0.851966
435,0.851966,0.851966
436,0.851966,0.851966
437,0.851966,0.851966
438,0.851966,0.851966
439,0.643501,0.643501
440,0.643501,0.643501
441,0.643501,0.643501
442,0.643501,0.643501
443,1.10715,1.10715
444,1.10715,1.10715
445,0.519146,0.519146
446,0.519146,0.519146
447,0.519146,0.519146
448,0.519146,0.519146
449,0.519146,0.519146
450,0.519146,0.519146
451,0.519146,0.519146
452,0.519146,0.519146
453,0.519146,0.519146
454,0.519146,0.519146
455,0.519146,0.519146
456,0.519146,0.519146
457,0.519146,0.519146
458,0.708626,0.708626
459,0.708626,0.708626
460,0.708626,0.708626
461,0.708626,0.708626
462,0.708626,0.708626
463,0.708626,0.708626
464,0.708626,0.708626
465,0.708626,0.708626
466,0.708626,0.708626
467,0.708626,0.708626
468,0.708626,0.708626
469,0.708626,0.708626
470,0.708626,0.708626
471,0.708626,0.708626
472,0.982794,0.982794
473,1.3734,1.3734
474,1.3734,1.3734
475,1.3734,1.3734
476,1.76819,1.76819
477,1.76819,1.76819
478,1.9513,1.9513
479,1.9513,1.9513
480,2.11122,2.11122
481,2.27942,2.27942
482,2.27942,2.27942
483,2.27942,2.27942
484,2.27942,2.27942
485,2.27942,2.27942
486,2.43297,2.43297
487,2.43297,2.43297
488,2.43297,2.43297
489,2.43297,2.43297
490,2.43297,2.43297
491,2.52134,2.52134
492,2.52134,2.52134
493,2.52134,2.52134
494,2.52134,2.52134
495,2.52134,2.52134
496,2.72337,2.72337
497,2.72337,2.72337
498,2.72337,2.72337
499,2.72337,2.72337
500,2.72337,2.72337
501,2.72337,2.72337
502,2.72337,2.72337
503,2.72337,2.72337
504,2.63449,2.63449
505,2.63449,2.63449
506,2.63449,2.63449
507,2.63449,2.63449
508,2.49809,2.49809
509,2.49809,2.49809
510,2.49809,2.49809
511,2.49809,2.49809
512,2.49809,2.49809
513,2.49809,2.49809
514,2.49809,2.49809
515,2.49809,2.49809
516,2.49809,2.49809
517,2.2143,2.2143
518,2.2143,2.2143
519,2.2143,2.2143
520,2.2143,2.2143
521,2.2143,2.2143
522,2.2143,2.2143
523,2.2143,2.2143
524,2.2143,2.2143
525,2.2143,2.2143
526,2.07789,2.07789
527,2.07789,2.07789
528,2.07789,2.07789
529,2.07789,2.07789
530,2.07789,2.07789
531,1.98902,1.98902
532,1.98902,1.98902
533,1.98902,1.98902
534,1.98902,1.98902
535,1.91957,1.91957
536,1.91957,1.91957
537,1.91957,1.91957
538,1.91957,1.91957
539,1.86225,1.86225
540,1.86225,1.86225
541,1.86225,1.86225
542,1.86225,1.86225
543,1.76819,1.76819
544,1.76819,1.76819
545,1.76819,1.76819
546,1.76819,1.76819
547,1.76819,1.76819
548,2.30861,2.30861
549,2.30861,2.30861
550,2.30861,2.30861
551,2.30861,2.30861
552,2.30861,2.30861
553,2.30861,2.30861
554,2.30861,2.30861
555,2.30861,2.30861
556,2.30861,2.30861
557,2.30861,2.30861
558,2.30861,2.30861
559,2.30861,2.30861
560,2.30861,2.30861
561,2.30861,2.30861
562,2.30861,2.30861
563,2.30861,2.30861
564,2.30861,2.30861
565,2.30861,2.30861
566,2.30861,2.30861
567,2.19105,2.19105
568,2.19105,2.19105
569,2.19105,2.19105
570,2.1294,2.1294
571,2.1294,2.1294
572,2.08994,2.08994
573,2.08994,2.08994
574,2.08994,2.08994
575,1.97569,1.97569
576,1.97569,1.97569
577,1.97569,1.97569
578,1.92957,1.92957
579,1.92957,1.92957
580,1.8491,1.8491
581,1.8491,1.8491
582,1.8491,1.8491
583,1.8491,1.8491
584,1.32582,1.32582
585,1.32582,1.32582
586,1.19029,1.19029
587,1.19029,1.19029
588,1.19029,1.19029
589,1.19029,1.19029
590,1.19029,1.19029
591,2.35619,2.35619
592,2.35619,2.35619
593,1.10715,1.10715
594,1.10715,1.10715
595,2.03444,2.03444
596,2.03444,2.03444
597,2.03444,2.03444
598,1.10715,1.10715
599,1.10715,1.10715
600,1.10715,1.10715
601,1.9513,1.9513
602,1.9513,1.9513
603,1.9513,1.9513
604,1.9513,1.9513
605,1.9513,1.9513
606,1.9513,1.9513
607,1.9513,1.9513
608,2.67795,2.67795
609,2.67795,2.67795
610,2.11122,2.11122
611,2.11122,2.11122
612,2.11122,2.11122
613,2.11122,2.11122
614,2.11122,2.11122
615,2.11122,2.11122
616,2.11122,2.11122
617,1.9513,1.9513
618,1.8491,1.8491
619,1.8491,1.8491
620,1.8491,1.8491
621,1.8491,1.8491
622,1.8491,1.8491
623,1.8491,1.8491
624,1.92957,1.92957
625,1.92957,1.92957
626,1.92957,1.92957
627,1.92957,1.92957
628,1.92957,1.92957
629,2.67795,2.67795
630,2.67795,2.67795
631,2.11122,2.11122
632,2.11122,2.11122
633,2.11122,2.11122
634,2.11122,2.11122
635,2.11122,2.11122
636,2.27942,2.27942
637,2.27942,2.27942
638,2.27942,2.27942
639,2.27942,2.27942
640,2.27942,2.27942
641,2.43297,2.43297
642,2.43297,2.43297
643,2.43297,2.43297
644,2.43297,2.43297
645,2.43297,2.43297
646,2.60117,2.60117
647,2.60117,2.60117
648,2.60117,2.60117
649,2.60117,2.60117
650,2.60117,2.60117
651,2.03444,2.03444
652,2.03444,2.03444
653,2.46685,2.46685
654,2.46685,2.46685
655,2.46685,2.46685
656,2.46685,2.46685
657,2.46685,2.46685
658,2.24554,2.24554
659,2.24554,2.24554
660,2.24554,2.24554
661,1.81577,1.81577
662,1.81577,1.81577
663,1.81577,1.81577
664,1.81577,1.81577
665,2.1588,2.1588
666,2.55359,2.55359
667,2.55359,2.55359
668,2.55359,2.55359
669,1.8491,1.8491
670,1.8491,1.8491
671,1.8491,1.8491
672,1.8491,1.8491
673,1.8491,1.8491
674,1.8491,1.8491
675,1.8491,1.8491
676,1.8491,1.8491
677,1.8491,1.8491
678,1.8491,1.8491
679,1.8491,1.8491
680,1.8491,1.8491
681,1.8491,1.8491
682,1.73595,1.73595
683,1.73595,1.73595
684,1.73595,1.73595
685,1.40565,1.40565
686,1.40565,1.40565
687,1.40565,1.40565
688,1.2925,1.2925
689,1.2925,1.2925
690,1.21203,1.21203
691,1.21203,1.21203
692,1.1659,1.1659
693,1.1659,1.1659
694,1.1659,1.1659
695,1.1659,1.1659
696,1.1659,1.1659
697,1.1659,1.1659
698,1.1659,1.1659
699,1.32582,1.32582
700,1.32582,1.32582
701,1.32582,1.32582
702,1.32582,1.32582
703,0.982794,0.982794
704,0.982794,0.982794
705,0.982794,0.982794
706,1.2925,1.2925
707,1.2925,1.2925
708,1.2925,1.2925
709,1.2925,1.2925
710,1.2925,1.2925
711,1.2925,1.2925
712,1.2925,1.2925
713,1.2925,1.2925
714,0.927295,0.927295
715,0.927295,0.927295
716,0.927295,0.927295
717,0.927295,0.927295
718,0.927295,0.927295
719,1.03038,1.03038
720,1.03038,1.03038
721,1.03038,1.03038
722,1.03038,1.03038
723,1.03038,1.03038
724,0.927295,0.927295
725,0.927295,0.927295
726,0.643501,0.643501
727,0.643501,0.643501
728,0.643501,0.643501
729,0.643501,0.643501
730,1.24905,1.24905
731,1.24905,1.24905
732,1.24905,1.24905
733,0.982794,0.982794
734,0.982794,0.982794
735,0.982794,0.982794
736,1.21203,1.21203
737,1.21203,1.21203
738,1.21203,1.21203
739,1.21203,1.21203
740,1.21203,1.21203
741,1.21203,1.21203
742,1.21203,1.21203
743,1.21203,1.21203
744,1.21203,1.21203
745,1.21203,1.21203
746,1.21203,1.21203
747,1.21203,1.21203
748,1.21203,1.21203
749,1.21203,1.21203
750,1.21203,1.21203
751,1.21203,1.21203
752,1.8491,1.8491
753,1.8491,1.8491
754,1.8491,1.8491
755,1.8491,1.8491
756,1.8491,1.8491
757,1.8491,1.8491
758,1.71269,1.71269
759,1.71269,1.71269
760,1.71269,1.71269
761,1.71269,1.71269
762,1.71269,1.71269
763,1.71269,1.71269
764,1.71269,1.71269
765,1.78947,1.78947
766,1.78947,1.78947
767,1.78947,1.78947
768,1.78947,1.78947
769,1.78947,1.78947
770,2.67795,2.67795
771,2.67795,2.67795
772,2.24554,2.24554
773,2.24554,2.24554
774,2.24554,2.24554
775,2.24554,2.24554
776,2.24554,2.24554
777,2.46685,2.46685
778,2.46685,2.46685
779,2.46685,2.46685
780,2.52134,2.52134
781,2.52134,2.52134
782,2.52134,2.52134
783,2.58299,2.58299
784,2.58299,2.58299
785,2.58299,2.58299
786,2.58299,2.58299
787,2.76109,2.76109
788,3.04192,3.04192
789,3.04192,3.04192
790,3.04192,3.04192
791,3.04192,3.04192
792,3.04192,3.04192
793,3.04192,3.04192
794,3.04192,3.04192
795,3.04192,3.04192
796,3.04192,3.04192
797,3.04192,3.04192
798,3.04192,3.04192
799,3.04192,3.04192
800,3.04192,3.04192
801,3.04192,3.04192
802,3.30674,-2.97644
803,3.30674,-2.97644
804,3.30674,-2.97644
805,3.30674,-2.97644
806,3.30674,-2.97644
807,3.30674,-2.97644
808,2.97644,2.97644
809,2.97644,2.97644
810,2.97644,2.97644
811,2.97644,2.97644
812,2.97644,2.97644
813,2.97644,2.97644
814,2.97644,2.97644
815,2.97644,2.97644
816,2.97644,2.97644
817,2.86329,2.86329
818,2.86329,2.86329
819,2.78282,2.78282
820,2.78282,2.78282
821,2.78282,2.78282
822,2.78282,2.78282
823,2.60117,2.60117
824,2.44685,2.44685
825,2.44685,2.44685
826,2.44685,2.44685
827,2.44685,2.44685
828,2.44685,2.44685
829,2.44685,2.44685
830,2.44685,2.44685
831,2.44685,2.44685
832,2.44685,2.44685
833,2.60117,2.60117
834,2.60117,2.60117
835,2.76109,2.76109
836,2.87534,2.87534
837,2.87534,2.87534
838,2.87534,2.87534
839,2.87534,2.87534
840,2.87534,2.87534
841,2.87534,2.87534
842,2.87534,2.87534
843,2.87534,2.87534
844,2.87534,2.87534
845,2.85014,2.85014
846,2.85014,2.85014
847,2.85014,2.85014
848,2.85014,2.85014
849,2.85014,2.85014
850,2.85014,2.85014
851,2.85014,2.85014
852,2.85014,2.85014
853,2.85014,2.85014
854,2.85014,2.85014
855,3.60524,-2.67795
856,3.60524,-2.67795
857,2.67795,2.67795
858,2.67795,2.67795
859,2.67795,2.67795
860,3.36026,-2.92292
861,3.36026,-2.92292
862,3.36026,-2.92292
863,3.36026,-2.92292
864,3.36026,-2.92292
865,3.36026,-2.92292
866,3.36026,-2.92292
867,3.36026,-2.92292
868,3.36026,-2.92292
869,3.36026,-2.92292
870,3.36026,-2.92292
871,3.7296,-2.55359
872,3.7296,-2.55359
873,3.7296,-2.55359
874,3.7296,-2.55359
875,2.67795,2.67795
876,2.67795,2.67795
877,2.67795,2.67795
878,4.12439,-2.1588
879,4.12439,-2.1588
880,4.12439,-2.1588
881,4.12439,-2.1588
882,3.49036,-2.79282
883,3.49036,-2.79282
884,3.49036,-2.79282
885,3.49036,-2.79282
886,3.49036,-2.79282
887,3.49036,-2.79282
888,3.49036,-2.79282
889,3.49036,-2.79282
890,3.49036,-2.79282
891,3.49036,-2.79282
892,3.49036,-2.79282
893,3.49036,-2.79282
894,3.49036,-2.79282
895,3.49036,-2.79282
896,3.49036,-2.79282
897,3.25225,-3.03094
898,3.25225,-3.03094
899,3.25225,-3.03094
900,3.25225,-3.03094
901,3.25225,-3.03094
902,3.25225,-3.03094
903,3.25225,-3.03094
904,3.25225,-3.03094
905,3.25225,-3.03094
906,3.7296,-2.55359
907,3.7296,-2.55359
908,3.7296,-2.55359
909,3.38657,-2.89661
910,3.38657,-2.89661
911,3.38657,-2.89661
912,3.38657,-2.89661
913,3.38657,-2.89661
914,3.38657,-2.89661
915,3.38657,-2.89661
916,3.38657,-2.89661
917,3.38657,-2.89661
918,3.54648,-2.7367
919,3.54648,-2.7367
920,3.54648,-2.7367
921,3.66074,-2.62245
922,3.66074,-2.62245
923,3.66074,-2.62245
924,3.83633,-2.44685
925,3.83633,-2.44685
926,3.83633,-2.44685
927,3.83633,-2.44685
928,4.01765,-2.26553
929,4.01765,-2.26553
930,4.01765,-2.26553
931,4.01765,-2.26553
932,4.09214,-2.19105
933,4.09214,-2.19105
934,4.09214,-2.19105
935,4.09214,-2.19105
936,4.09214,-2.19105
937,4.39064,-1.89255
938,4.39064,-1.89255
939,4.39064,-1.89255
940,4.12439,-2.1588
941,4.12439,-2.1588
942,4.12439,-2.1588
943,4.12439,-2.1588
944,4.12439,-2.1588
945,4.12439,-2.1588
946,4.12439,-2.1588
947,4.12439,-2.1588
948,4.39064,-1.89255
949,4.39064,-1.89255
950,4.39064,-1.89255
951,4.12439,-2.1588
952,4.12439,-2.1588
953,4.12439,-2.1588
954,4.12439,-2.1588
955,4.90978,-1.3734
956,4.90978,-1.3734
957,4.90978,-1.3734
958,4.90978,-1.3734
959,4.90978,-1.3734
960,4.90978,-1.3734
961,4.99069,-1.2925
962,4.99069,-1.2925
963,4.99069,-1.2925
964,4.99069,-1.2925
965,4.99069,-1.2925
966,4.99069,-1.2925
967,4.24874,-2.03444
968,4.24874,-2.03444
969,5.0929,-1.19029
970,5.0929,-1.19029
971,5.0929,-1.19029
972,5.0929,-1.19029
973,5.0929,-1.19029
974,5.0929,-1.19029
975,5.0929,-1.19029
976,5.0929,-1.19029
977,5.0929,-1.19029
978,5.0929,-1.19029
979,5.0929,-1.19029
980,5.0929,-1.19029
981,4.93106,-1.35213
982,4.93106,-1.35213
983,4.93106,-1.35213
984,4.93106,-1.35213
985,4.93106,-1.35213
986,4.81206,-1.47113
987,4.81206,-1.47113
988,4.81206,-1.47113
989,4.81206,-1.47113
990,4.81206,-1.47113
991,4.81206,-1.47113
992,4.81206,-1.47113
993,4.81206,-1.47113
994,4.81206,-1.47113
995,4.81206,-1.47113
996,4.81206,-1.47113
997,4.81206,-1.47113
998,4.81206,-1.47113
999,4.57049,-1.71269
1000,4.57049,-1.71269
1001,4.57049,-1.71269
1002,4.57049,-1.71269
1003,4.57049,-1.71269
1004,4.57049,-1.71269
1005,4.85429,-1.4289
1006,4.85429,-1.4289
1007,4.85429,-1.4289
1008,4.93106,-1.35213
1009,4.93106,-1.35213
1010,4.93106,-1.35213
1011,4.93106,-1.35213
1012,4.93106,-1.35213
1013,4.93106,-1.35213
1014,4.93106,-1.35213
1015,4.93106,-1.35213
1016,4.93106,-1.35213
1017,4.51499,-1.76819
1018,4.51499,-1.76819
1019,4.3075,-1.97569
1020,4.3075,-1.97569
1021,4.3075,-1.97569
1022,4.18431,-2.09887
1023,4.18431,-2.09887
1024,4.18431,-2.09887
1025,4.18431,-2.09887
1026,4.18431,-2.09887
1027,4.18431,-2.09887
1028,4.18431,-2.09887
1029,4.18431,-2.09887
1030,4.18431,-2.09887
1031,4.18431,-2.09887
1032,4.18431,-2.09887
1033,4.01765,-2.26553
1034,4.01765,-2.26553
1035,4.01765,-2.26553
1036,4.01765,-2.26553
1037,4.01765,-2.26553
1038,4.01765,-2.26553
1039,4.01765,-2.26553
1040,4.01765,-2.26553
1041,4.01765,-2.26553
1042,4.39064,-1.89255
1043,4.39064,-1.89255
1044,4.39064,-1.89255
1045,3.97957,-2.30361
1046,3.97957,-2.30361
1047,3.97957,-2.30361
1048,3.97957,-2.30361
1049,3.97957,-2.30361
1050,3.97957,-2.30361
1051,3.97957,-2.30361
1052,3.97957,-2.30361
1053,3.97957,-2.30361
1054,3.97957,-2.30361
1055,3.97957,-2.30361
1056,3.97957,-2.30361
1057,3.97957,-2.30361
1058,3.97957,-2.30361
1059,3.97957,-2.30361
1060,3.97957,-2.30361
1061,3.97957,-2.30361
1062,4.39064,-1.89255
1063,4.39064,-1.89255
1064,4.39064,-1.89255
1065,4.12439,-2.1588
1066,4.12439,-2.1588
1067,4.12439,-2.1588
1068,4.12439,-2.1588
1069,4.12439,-2.1588
1070,4.12439,-2.1588
1071,4.12439,-2.1588
1072,4.12439,-2.1588
1073,4.12439,-2.1588
1074,5.03414,-1.24905
1075,5.03414,-1.24905
1076,5.03414,-1.24905
1077,4.51499,-1.76819
1078,4.51499,-1.76819
1079,4.51499,-1.76819
1080,4.51499,-1.76819
1081,4.51499,-1.76819
1082,4.51499,-1.76819
1083,4.51499,-1.76819
1084,4.33188,-1.9513
1085,4.33188,-1.9513
1086,4.33188,-1.9513
1087,4.33188,-1.9513
1088,4.64108,-1.6421
1089,4.64108,-1.6421
1090,4.64108,-1.6421
1091,4.64108,-1.6421
1092,4.64108,-1.6421
1093,4.64108,-1.6421
1094,4.64108,-1.6421
1095,4.7837,-1.49949
1096,4.7837,-1.49949
1097,4.7837,-1.49949
1098,4.7837,-1.49949
1099,4.7837,-1.49949
1100,4.7837,-1.49949
1101,4.7837,-1.49949
1102,5.0929,-1.19029
1103,5.0929,-1.19029
1104,5.0929,-1.19029
1105,5.0929,-1.19029
1106,4.95737,-1.32582
1107,4.95737,-1.32582
1108,4.95737,-1.32582
1109,4.95737,-1.32582
1110,5.11728,-1.1659
