n,tangent,t2
344,4.33188,-1.9513
345,4.33188,-1.9513
346,4.33188,-1.9513
347,4.46741,-1.81577
348,4.46741,-1.81577
349,4.46741,-1.81577
350,4.46741,-1.81577
351,4.46741,-1.81577
352,4.46741,-1.81577
353,4.46741,-1.81577
354,4.89224,-1.39094
355,4.89224,-1.39094
356,4.89224,-1.39094
357,4.89224,-1.39094
358,4.89224,-1.39094
359,4.89224,-1.39094
360,4.89224,-1.39094
361,4.89224,-1.39094
362,4.80305,-1.48014
363,4.80305,-1.48014
364,4.80305,-1.48014
365,4.80305,-1.48014
366,4.80305,-1.48014
367,4.80305,-1.48014
368,4.80305,-1.48014
369,4.80305,-1.48014
370,4.80305,-1.48014
371,4.80305,-1.48014
372,4.80305,-1.48014
373,4.93106,-1.35213
374,4.93106,-1.35213
375,4.93106,-1.35213
376,4.93106,-1.35213
377,4.93106,-1.35213
378,4.93106,-1.35213
379,4.75237,-1.53082
380,4.75237,-1.53082
381,4.75237,-1.53082
382,4.75237,-1.53082
383,4.75237,-1.53082
384,4.75237,-1.53082
385,4.75237,-1.53082
386,4.75237,-1.53082
387,4.75237,-1.53082
388,4.75237,-1.53082
389,4.75237,-1.53082
390,4.75237,-1.53082
391,4.75237,-1.53082
392,4.67241,-1.61078
393,4.67241,-1.61078
394,4.67241,-1.61078
395,4.67241,-1.61078
396,4.67241,-1.61078
397,4.67241,-1.61078
398,4.67241,-1.61078
399,4.67241,-1.61078
400,4.67241,-1.61078
401,4.67241,-1.61078
402,4.67241,-1.61078
403,4.67241,-1.61078
404,4.59528,-1.68791
405,4.59528,-1.68791
406,4.59528,-1.68791
407,4.59528,-1.68791
408,4.59528,-1.68791
409,4.59528,-1.68791
410,4.59528,-1.68791
411,4.59528,-1.68791
412,4.59528,-1.68791
413,4.49372,-1.78947
414,4.49372,-1.78947
415,4.49372,-1.78947
416,4.44614,-1.83705
417,4.44614,-1.83705
418,4.44614,-1.83705
419,4.44614,-1.83705
420,4.3415,-1.94169
421,4.3415,-1.94169
422,4.3415,-1.94169
423,4.3415,-1.94169
424,4.3415,-1.94169
425,4.3415,-1.94169
426,4.3415,-1.94169
427,4.3415,-1.94169
428,4.3415,-1.94169
429,4.32178,-1.9614
430,4.32178,-1.9614
431,4.32178,-1.9614
432,4.32178,-1.9614
433,4.32178,-1.9614
434,4.32178,-1.9614
435,4.32178,-1.9614
436,4.31387,-1.96932
437,4.31387,-1.96932
438,4.31387,-1.96932
439,4.31387,-1.96932
440,4.31387,-1.96932
441,4.31387,-1.96932
442,4.31387,-1.96932
443,4.31387,-1.96932
444,4.31387,-1.96932
445,4.31387,-1.96932
446,4.31387,-1.96932
447,4.31387,-1.96932
448,4.31387,-1.96932
449,4.31387,-1.96932
450,4.31387,-1.96932
451,4.31387,-1.96932
452,4.31387,-1.96932
453,4.46741,-1.81577
454,4.46741,-1.81577
455,4.46741,-1.81577
456,4.46741,-1.81577
457,4.35362,-1.92957
458,4.35362,-1.92957
459,4.35362,-1.92957
460,4.35362,-1.92957
461,4.35362,-1.92957
462,4.35362,-1.92957
463,4.43409,-1.8491
464,4.43409,-1.8491
465,4.43409,-1.8491
466,4.43409,-1.8491
467,4.99069,-1.2925
468,4.99069,-1.2925
469,4.99069,-1.2925
470,4.99069,-1.2925
471,5.07116,-1.21203
472,5.07116,-1.21203
473,5.13061,-1.15257
474,5.13061,-1.15257
475,5.13061,-1.15257
476,5.13061,-1.15257
477,5.13061,-1.15257
478,5.13061,-1.15257
479,5.13061,-1.15257
480,5.13061,-1.15257
481,5.13061,-1.15257
482,5.13061,-1.15257
483,5.13061,-1.15257
484,5.13061,-1.15257
485,5.13061,-1.15257
486,5.13061,-1.15257
487,5.13061,-1.15257
488,5.27099,-1.0122
489,5.27099,-1.0122
490,5.27099,-1.0122
491,5.27099,-1.0122
492,5.34119,-0.942
493,5.34119,-0.942
494,5.34119,-0.942
495,5.34119,-0.942
496,5.34119,-0.942
497,5.34119,-0.942
498,5.34119,-0.942
499,5.34119,-0.942
500,5.34119,-0.942
501,5.34119,-0.942
502,5.34119,-0.942
503,5.34119,-0.942
504,5.34119,-0.942
505,5.34119,-0.942
506,5.34119,-0.942
507,5.34119,-0.942
508,5.66294,-0.620249
509,5.66294,-0.620249
510,5.66294,-0.620249
511,5.66294,-0.620249
512,5.66294,-0.620249
513,5.66294,-0.620249
514,5.66294,-0.620249
515,5.55654,-0.726642
516,5.55654,-0.726642
517,5.55654,-0.726642
518,5.55654,-0.726642
519,5.55654,-0.726642
520,5.55654,-0.726642
521,5.55654,-0.726642
522,5.43903,-0.844154
523,5.43903,-0.844154
524,5.43903,-0.844154
525,5.43903,-0.844154
526,5.43903,-0.844154
527,5.43903,-0.844154
528,5.43903,-0.844154
529,5.23154,-1.05165
530,5.23154,-1.05165
531,5.23154,-1.05165
532,5.11728,-1.1659
533,5.11728,-1.1659
534,5.11728,-1.1659
535,4.73091,-1.55228
536,4.73091,-1.55228
537,4.73091,-1.55228
538,4.73091,-1.55228
539,4.73091,-1.55228
540,4.73091,-1.55228
541,4.73091,-1.55228
542,4.73091,-1.55228
543,4.73091,-1.55228
544,4.73091,-1.55228
545,4.73091,-1.55228
546,4.73091,-1.55228
547,4.73091,-1.55228
548,4.73091,-1.55228
549,4.73091,-1.55228
550,4.73091,-1.55228
551,4.73091,-1.55228
552,4.73091,-1.55228
553,4.73091,-1.55228
554,4.73091,-1.55228
555,4.73091,-1.55228
556,4.73091,-1.55228
557,4.73091,-1.55228
558,4.73091,-1.55228
559,4.73091,-1.55228
560,4.73091,-1.55228
561,4.73091,-1.55228
562,4.69387,-1.58931
563,4.69387,-1.58931
564,4.69387,-1.58931
565,4.69387,-1.58931
566,4.69387,-1.58931
567,4.69387,-1.58931
568,4.69387,-1.58931
569,4.69387,-1.58931
570,4.69387,-1.58931
571,4.69387,-1.58931
572,4.69387,-1.58931
573,4.69387,-1.58931
574,4.69387,-1.58931
575,4.69387,-1.58931
576,4.69387,-1.58931
577,4.69387,-1.58931
578,4.69387,-1.58931
579,4.69387,-1.58931
580,4.69387,-1.58931
581,4.69387,-1.58931
582,4.69387,-1.58931
583,4.69387,-1.58931
584,4.69387,-1.58931
585,4.69387,-1.58931
586,4.69387,-1.58931
587,4.69387,-1.58931
588,4.69387,-1.58931
589,4.68708,-1.59611
590,4.68708,-1.59611
591,4.68708,-1.59611
592,4.68708,-1.59611
593,4.68708,-1.59611
594,4.68708,-1.59611
595,4.68708,-1.59611
596,4.68708,-1.59611
597,4.68708,-1.59611
598,4.68708,-1.59611
599,4.68708,-1.59611
600,4.68708,-1.59611
601,4.68708,-1.59611
602,4.68708,-1.59611
603,4.68708,-1.59611
604,4.68708,-1.59611
605,4.68708,-1.59611
606,4.68708,-1.59611
607,4.68708,-1.59611
608,4.68708,-1.59611
609,4.68708,-1.59611
610,4.68708,-1.59611
611,4.68708,-1.59611
612,4.68708,-1.59611
613,4.68708,-1.59611
614,4.68708,-1.59611
615,4.68708,-1.59611
616,4.68708,-1.59611
617,4.68708,-1.59611
618,4.68708,-1.59611
619,4.68708,-1.59611
620,4.68708,-1.59611
621,4.68708,-1.59611
622,4.68708,-1.59611
623,4.68708,-1.59611
624,4.68708,-1.59611
625,4.68708,-1.59611
626,4.68708,-1.59611
627,4.68708,-1.59611
628,4.68708,-1.59611
629,4.57984,-1.70335
630,4.57984,-1.70335
631,4.57984,-1.70335
632,4.57984,-1.70335
633,4.57984,-1.70335
634,4.57984,-1.70335
635,4.57984,-1.70335
636,4.57984,-1.70335
637,4.57984,-1.70335
638,4.61272,-1.67046
639,4.61272,-1.67046
640,4.61272,-1.67046
641,4.61272,-1.67046
642,4.61272,-1.67046
643,4.61272,-1.67046
644,4.61272,-1.67046
645,4.61272,-1.67046
646,4.61272,-1.67046
647,4.61272,-1.67046
648,4.5013,-1.78189
649,4.5013,-1.78189
650,4.5013,-1.78189
651,4.5013,-1.78189
652,4.5013,-1.78189
653,4.5013,-1.78189
654,4.5013,-1.78189
655,4.5013,-1.78189
656,4.5013,-1.78189
657,4.53254,-1.75065
658,4.53254,-1.75065
659,4.53254,-1.75065
660,4.57049,-1.71269
661,4.57049,-1.71269
662,4.57049,-1.71269
663,4.57049,-1.71269
664,4.7837,-1.49949
665,4.7837,-1.49949
666,4.7837,-1.49949
667,4.7837,-1.49949
668,4.7837,-1.49949
669,4.7837,-1.49949
670,4.7837,-1.49949
671,4.7837,-1.49949
672,4.7837,-1.49949
673,4.7837,-1.49949
674,4.7837,-1.49949
675,4.7837,-1.49949
676,4.7837,-1.49949
677,4.7837,-1.49949
678,4.7837,-1.49949
679,4.7837,-1.49949
680,4.7837,-1.49949
681,4.7837,-1.49949
682,5.30039,-0.982794
683,5.30039,-0.982794
684,5.30039,-0.982794
685,5.03414,-1.24905
686,5.03414,-1.24905
687,5.03414,-1.24905
688,5.30039,-0.982794
689,5.30039,-0.982794
690,5.30039,-0.982794
691,5.03414,-1.24905
692,5.03414,-1.24905
693,5.03414,-1.24905
694,5.30039,-0.982794
695,5.30039,-0.982794
696,5.30039,-0.982794
697,5.03414,-1.24905
698,5.03414,-1.24905
699,5.03414,-1.24905
700,5.42102,-0.86217
701,5.42102,-0.86217
702,5.42102,-0.86217
703,5.42102,-0.86217
704,5.42102,-0.86217
705,5.57456,-0.708626
706,5.57456,-0.708626
707,5.57456,-0.708626
708,5.57456,-0.708626
709,5.57456,-0.708626
710,5.62214,-0.661043
711,5.62214,-0.661043
712,5.62214,-0.661043
713,5.62214,-0.661043
714,5.62214,-0.661043
715,5.62214,-0.661043
716,5.62214,-0.661043
717,5.62214,-0.661043
718,5.62214,-0.661043
719,5.62214,-0.661043
720,5.62214,-0.661043
721,5.62214,-0.661043
722,5.62214,-0.661043
723,5.62214,-0.661043
724,5.62214,-0.661043
725,5.62214,-0.661043
726,5.66294,-0.620249
727,5.66294,-0.620249
728,5.66294,-0.620249
729,5.66294,-0.620249
730,5.66294,-0.620249
731,5.66294,-0.620249
732,5.66294,-0.620249
733,5.62214,-0.661043
734,5.62214,-0.661043
735,5.62214,-0.661043
736,5.62214,-0.661043
737,5.62214,-0.661043
738,5.62214,-0.661043
739,5.62214,-0.661043
740,5.62214,-0.661043
741,5.62214,-0.661043
742,5.62214,-0.661043
743,5.62214,-0.661043
744,5.65439,-0.628796
745,5.65439,-0.628796
746,5.65439,-0.628796
747,5.67246,-0.610726
748,5.67246,-0.610726
749,5.67246,-0.610726
750,5.67246,-0.610726
751,5.67246,-0.610726
752,5.67246,-0.610726
753,5.67246,-0.610726
754,5.67246,-0.610726
755,5.67246,-0.610726
756,5.67246,-0.610726
757,5.67246,-0.610726
758,5.67246,-0.610726
759,5.67246,-0.610726
760,5.67246,-0.610726
761,5.67246,-0.610726
762,5.67246,-0.610726
