n,tangent,t2
90,5.0929,-1.19029
91,5.0929,-1.19029
92,4.85429,-1.4289
93,4.85429,-1.4289
94,4.85429,-1.4289
95,4.85429,-1.4289
96,4.85429,-1.4289
97,4.85429,-1.4289
98,4.85429,-1.4289
99,4.93106,-1.35213
100,4.93106,-1.35213
101,4.93106,-1.35213
102,4.93106,-1.35213
103,4.93106,-1.35213
104,5.81954,-0.463648
105,5.81954,-0.463648
106,5.03414,-1.24905
107,5.03414,-1.24905
108,5.03414,-1.24905
109,5.25281,-1.03038
110,5.25281,-1.03038
111,5.25281,-1.03038
112,5.25281,-1.03038
113,5.25281,-1.03038
114,5.07116,-1.21203
115,5.07116,-1.21203
116,5.07116,-1.21203
117,4.97864,-1.30454
118,4.97864,-1.30454
119,4.97864,-1.30454
120,4.97864,-1.30454
121,4.97864,-1.30454
122,4.92348,-1.3597
123,4.92348,-1.3597
124,4.92348,-1.3597
125,4.92348,-1.3597
126,4.92348,-1.3597
127,4.89224,-1.39094
128,4.89224,-1.39094
129,4.89224,-1.39094
130,4.79553,-1.48766
131,4.79553,-1.48766
132,4.79553,-1.48766
133,4.79553,-1.48766
134,4.79553,-1.48766
135,4.79553,-1.48766
136,4.79553,-1.48766
137,4.79553,-1.48766
138,4.79553,-1.48766
139,4.79553,-1.48766
140,4.79553,-1.48766
141,4.79553,-1.48766
142,5.0929,-1.19029
143,5.0929,-1.19029
144,5.0929,-1.19029
145,5.0929,-1.19029
146,4.75781,-1.52537
147,4.75781,-1.52537
148,4.75781,-1.52537
149,4.75781,-1.52537
150,4.75781,-1.52537
151,4.75781,-1.52537
152,4.75781,-1.52537
153,4.75781,-1.52537
154,4.75781,-1.52537
155,4.75781,-1.52537
156,4.75781,-1.52537
157,4.75781,-1.52537
158,4.75781,-1.52537
159,4.75781,-1.52537
160,4.75781,-1.52537
161,4.75781,-1.52537
162,4.75781,-1.52537
163,4.75781,-1.52537
164,4.75781,-1.52537
165,4.75781,-1.52537
166,4.75781,-1.52537
167,4.75781,-1.52537
168,4.89224,-1.39094
169,4.89224,-1.39094
170,4.89224,-1.39094
171,4.92348,-1.3597
172,4.92348,-1.3597
173,4.92348,-1.3597
174,4.92348,-1.3597
175,4.92348,-1.3597
176,4.92348,-1.3597
177,4.92348,-1.3597
178,4.92348,-1.3597
179,4.92348,-1.3597
180,4.87754,-1.40565
181,4.87754,-1.40565
182,4.87754,-1.40565
183,4.87754,-1.40565
184,4.87754,-1.40565
185,4.87754,-1.40565
186,5.11728,-1.1659
187,5.11728,-1.1659
188,5.11728,-1.1659
189,5.11728,-1.1659
190,5.11728,-1.1659
191,5.11728,-1.1659
192,5.81954,-0.463648
193,5.81954,-0.463648
194,5.35589,-0.927295
195,5.35589,-0.927295
196,5.35589,-0.927295
197,5.35589,-0.927295
198,5.63968,-0.643501
199,5.63968,-0.643501
200,5.96143,-0.321751
201,5.96143,-0.321751
202,5.96143,-0.321751
203,5.96143,-0.321751
204,5.96143,-0.321751
205,5.96143,-0.321751
206,0.291457,0.291457
207,0.291457,0.291457
208,0.291457,0.291457
209,0.291457,0.291457
210,0.291457,0.291457
211,0.291457,0.291457
212,0.291457,0.291457
213,0.291457,0.291457
214,0.291457,0.291457
215,0.291457,0.291457
216,0.348771,0.348771
217,0.348771,0.348771
218,0.348771,0.348771
219,0.348771,0.348771
220,0.348771,0.348771
221,0.348771,0.348771
222,0.54042,0.54042
223,0.643501,0.643501
224,0.643501,0.643501
225,0.643501,0.643501
226,0.643501,0.643501
227,0.643501,0.643501
228,2.03444,2.03444
229,2.03444,2.03444
230,1.32582,1.32582
231,1.32582,1.32582
232,1.32582,1.32582
233,1.32582,1.32582
234,1.63322,1.63322
235,1.63322,1.63322
236,1.63322,1.63322
237,1.63322,1.63322
238,1.63322,1.63322
239,1.63322,1.63322
240,1.63322,1.63322
241,1.63322,1.63322
242,1.63322,1.63322
243,1.63322,1.63322
244,1.63322,1.63322
245,1.50838,1.50838
246,1.50838,1.50838
247,1.50838,1.50838
248,1.50838,1.50838
249,1.50838,1.50838
250,1.50838,1.50838
251,1.50838,1.50838
252,1.50838,1.50838
253,1.2925,1.2925
254,1.2925,1.2925
255,1.2925,1.2925
256,1.2925,1.2925
257,0.851966,0.851966
258,0.851966,0.851966
259,0.851966,0.851966
260,0.851966,0.851966
261,0.851966,0.851966
262,0.851966,0.851966
263,0.851966,0.851966
264,0.851966,0.851966
265,0.851966,0.851966
266,0.851966,0.851966
267,0.851966,0.851966
268,0.851966,0.851966
269,0.851966,0.851966
270,0.851966,0.851966
271,0.851966,0.851966
272,0.694738,0.694738
273,0.694738,0.694738
274,0.694738,0.694738
275,0.694738,0.694738
276,0.694738,0.694738
277,0.694738,0.694738
278,0.694738,0.694738
279,0.694738,0.694738
280,0.694738,0.694738
281,0.694738,0.694738
282,0.694738,0.694738
283,0.694738,0.694738
284,0.694738,0.694738
285,0.694738,0.694738
286,0.694738,0.694738
287,0.694738,0.694738
288,0.694738,0.694738
289,0.694738,0.694738
290,0.694738,0.694738
291,0.694738,0.694738
292,0.694738,0.694738
293,5.69518,-0.588003
294,5.69518,-0.588003
295,5.69518,-0.588003
296,6.19253,-0.0906599
297,6.19253,-0.0906599
298,6.19253,-0.0906599
299,6.19253,-0.0906599
300,6.19253,-0.0906599
301,6.19253,-0.0906599
302,0.0906599,0.0906599
303,0.0906599,0.0906599
304,0.0906599,0.0906599
305,0.0906599,0.0906599
306,0.0906599,0.0906599
307,0.2783,0.2783
308,0.2783,0.2783
309,0.358771,0.358771
310,0.358771,0.358771
311,0.404892,0.404892
312,0.404892,0.404892
313,0.404892,0.404892
314,0.519146,0.519146
315,0.519146,0.519146
316,0.519146,0.519146
317,0.558599,0.558599
318,0.558599,0.558599
319,0.558599,0.558599
320,0.628796,0.628796
321,0.628796,0.628796
322,0.628796,0.628796
323,0.628796,0.628796
324,0.628796,0.628796
325,0.628796,0.628796
326,0.661043,0.661043
327,0.661043,0.661043
328,0.661043,0.661043
329,0.71883,0.71883
330,0.71883,0.71883
331,0.71883,0.71883
332,0.71883,0.71883
333,0.71883,0.71883
334,0.71883,0.71883
335,0.851966,0.851966
336,0.851966,0.851966
337,0.851966,0.851966
338,0.851966,0.851966
339,0.851966,0.851966
340,0.851966,0.851966
341,1.03038,1.03038
342,1.03038,1.03038
343,1.03038,1.03038
344,1.03038,1.03038
345,1.03038,1.03038
346,0.896055,0.896055
347,0.896055,0.896055
348,0.896055,0.896055
349,0.896055,0.896055
350,0.896055,0.896055
351,0.896055,0.896055
352,0.896055,0.896055
353,0.950547,0.950547
354,0.950547,0.950547
355,0.950547,0.950547
356,1.0122,1.0122
357,1.0122,1.0122
358,1.0122,1.0122
359,1.0122,1.0122
360,1.19029,1.19029
361,1.3734,1.3734
362,1.3734,1.3734
363,1.3734,1.3734
364,1.3734,1.3734
365,1.3734,1.3734
366,0.463648,0.463648
367,0.463648,0.463648
368,1.21203,1.21203
369,1.21203,1.21203
370,1.21203,1.21203
371,1.21203,1.21203
372,1.21203,1.21203
373,1.2925,1.2925
374,1.2925,1.2925
375,1.49402,1.49402
376,1.49402,1.49402
377,1.49402,1.49402
378,1.49402,1.49402
379,1.49402,1.49402
380,1.49402,1.49402
381,1.49402,1.49402
382,1.64757,1.64757
383,1.64757,1.64757
384,1.64757,1.64757
385,1.64757,1.64757
386,1.64757,1.64757
387,1.64757,1.64757
388,1.78947,1.78947
389,1.78947,1.78947
390,1.78947,1.78947
391,1.83705,1.83705
392,1.83705,1.83705
393,1.83705,1.83705
394,1.83705,1.83705
395,1.83705,1.83705
396,1.83705,1.83705
397,2.1588,2.1588
398,2.1588,2.1588
399,2.1588,2.1588
400,2.1588,2.1588
401,2.1588,2.1588
402,2.1588,2.1588
403,2.55359,2.55359
404,2.55359,2.55359
405,2.55359,2.55359
406,1.97569,1.97569
407,1.97569,1.97569
408,1.97569,1.97569
409,1.97569,1.97569
410,1.97569,1.97569
411,1.97569,1.97569
412,1.91957,1.91957
413,1.91957,1.91957
414,1.91957,1.91957
415,1.91957,1.91957
416,1.91957,1.91957
417,1.91957,1.91957
418,1.91957,1.91957
419,1.91957,1.91957
420,1.91957,1.91957
421,1.91957,1.91957
422,1.91957,1.91957
423,2.24554,2.24554
424,2.24554,2.24554
425,2.24554,2.24554
426,2.24554,2.24554
427,2.24554,2.24554
428,2.24554,2.24554
429,2.24554,2.24554
430,2.24554,2.24554
431,2.24554,2.24554
432,2.67795,2.67795
433,2.67795,2.67795
434,1.9513,1.9513
435,1.9513,1.9513
436,1.9513,1.9513
437,1.9513,1.9513
438,1.9513,1.9513
439,2.11122,2.11122
440,2.24554,2.24554
441,2.24554,2.24554
442,2.24554,2.24554
443,2.24554,2.24554
444,2.24554,2.24554
445,2.24554,2.24554
446,2.24554,2.24554
447,1.89255,1.89255
448,1.89255,1.89255
449,1.89255,1.89255
450,2.11122,2.11122
451,2.11122,2.11122
452,2.11122,2.11122
453,2.11122,2.11122
454,2.11122,2.11122
455,2.11122,2.11122
456,2.11122,2.11122
457,2.11122,2.11122
458,2.24554,2.24554
459,2.24554,2.24554
460,2.24554,2.24554
461,2.24554,2.24554
462,2.24554,2.24554
463,2.24554,2.24554
464,2.24554,2.24554
465,1.89255,1.89255
466,1.89255,1.89255
467,1.89255,1.89255
468,2.2143,2.2143
469,2.2143,2.2143
470,2.2143,2.2143
471,2.2143,2.2143
472,2.2143,2.2143
473,1.89255,1.89255
474,1.89255,1.89255
475,1.40565,1.40565
476,1.40565,1.40565
477,1.40565,1.40565
478,1.40565,1.40565
479,1.40565,1.40565
480,1.73595,1.73595
481,1.73595,1.73595
482,1.73595,1.73595
483,1.73595,1.73595
484,1.73595,1.73595
485,1.10715,1.10715
486,1.10715,1.10715
487,1.10715,1.10715
488,2.03444,2.03444
489,2.03444,2.03444
490,2.03444,2.03444
491,1.35213,1.35213
492,1.35213,1.35213
493,1.35213,1.35213
494,1.35213,1.35213
495,1.35213,1.35213
496,1.35213,1.35213
497,1.35213,1.35213
498,1.35213,1.35213
499,1.35213,1.35213
500,1.35213,1.35213
501,1.35213,1.35213
502,1.35213,1.35213
503,1.19029,1.19029
504,1.19029,1.19029
505,1.19029,1.19029
506,1.19029,1.19029
507,1.32582,1.32582
508,1.32582,1.32582
509,1.32582,1.32582
510,1.32582,1.32582
511,1.32582,1.32582
512,1.32582,1.32582
513,1.32582,1.32582
514,1.32582,1.32582
515,1.32582,1.32582
516,1.13095,1.13095
517,1.13095,1.13095
518,1.13095,1.13095
519,1.13095,1.13095
520,1.13095,1.13095
521,1.13095,1.13095
522,1.13095,1.13095
523,1.13095,1.13095
524,1.13095,1.13095
525,1.13095,1.13095
526,1.13095,1.13095
527,1.0839,1.0839
528,1.0839,1.0839
529,1.0839,1.0839
530,1.0839,1.0839
531,1.0839,1.0839
532,1.0839,1.0839
533,1.0839,1.0839
534,1.0839,1.0839
535,1.0839,1.0839
536,1.0839,1.0839
537,0.844154,0.844154
538,0.844154,0.844154
539,0.844154,0.844154
540,0.844154,0.844154
541,0.844154,0.844154
542,0.844154,0.844154
543,0.844154,0.844154
544,0.726642,0.726642
545,0.726642,0.726642
546,0.726642,0.726642
547,0.726642,0.726642
548,0.726642,0.726642
549,0.726642,0.726642
550,0.726642,0.726642
551,0.2783,0.2783
552,0.2783,0.2783
553,0.2783,0.2783
554,0.2783,0.2783
555,0.2783,0.2783
556,0.2783,0.2783
557,6.03821,-0.244979
558,6.03821,-0.244979
559,5.87829,-0.404892
560,5.87829,-0.404892
561,5.87829,-0.404892
562,5.76404,-0.519146
563,5.76404,-0.519146
564,5.76404,-0.519146
565,5.76404,-0.519146
566,5.35589,-0.927295
567,5.35589,-0.927295
568,5.35589,-0.927295
569,5.35589,-0.927295
570,5.35589,-0.927295
571,5.66294,-0.620249
572,5.66294,-0.620249
573,5.66294,-0.620249
574,5.66294,-0.620249
575,5.66294,-0.620249
576,5.72459,-0.558599
577,5.72459,-0.558599
578,5.72459,-0.558599
579,5.72459,-0.558599
580,5.90268,-0.380506
581,6.11804,-0.165149
582,6.11804,-0.165149
583,6.11804,-0.165149
584,6.11804,-0.165149
585,6.11804,-0.165149
586,6.11804,-0.165149
587,5.90268,-0.380506
588,5.90268,-0.380506
589,5.90268,-0.380506
590,5.90268,-0.380506
591,6.17253,-0.110657
592,6.17253,-0.110657
593,6.17253,-0.110657
594,6.17253,-0.110657
595,6.17253,-0.110657
596,0.110657,0.110657
597,0.110657,0.110657
598,0.110657,0.110657
599,0.110657,0.110657
600,0.110657,0.110657
601,0.110657,0.110657
602,5.99173,-0.291457
603,5.99173,-0.291457
604,5.99173,-0.291457
605,5.99173,-0.291457
606,5.99173,-0.291457
607,5.99173,-0.291457
608,5.99173,-0.291457
609,5.99173,-0.291457
610,5.99173,-0.291457
611,5.99173,-0.291457
612,5.99173,-0.291457
613,5.99173,-0.291457
614,5.99173,-0.291457
615,5.99173,-0.291457
616,5.69518,-0.588003
617,5.69518,-0.588003
618,5.69518,-0.588003
619,5.69518,-0.588003
620,5.69518,-0.588003
621,5.69518,-0.588003
622,5.69518,-0.588003
623,5.69518,-0.588003
624,5.69518,-0.588003
625,5.69518,-0.588003
626,5.17604,-1.10715
627,5.17604,-1.10715
628,6.11804,-0.165149
629,6.11804,-0.165149
630,6.11804,-0.165149
631,6.11804,-0.165149
632,6.11804,-0.165149
633,6.11804,-0.165149
634,6.00489,-0.2783
635,6.00489,-0.2783
636,6.00489,-0.2783
637,6.00489,-0.2783
638,6.00489,-0.2783
639,6.00489,-0.2783
640,0.785398,0.785398
641,0.785398,0.785398
642,5.81954,-0.463648
643,5.81954,-0.463648
644,0.643501,0.643501
645,0.643501,0.643501
646,0.643501,0.643501
647,0.643501,0.643501
648,0.643501,0.643501
649,0.643501,0.643501
650,2.1588,2.1588
651,2.1588,2.1588
652,2.1588,2.1588
653,1.9513,1.9513
654,1.9513,1.9513
655,1.9513,1.9513
656,1.9513,1.9513
657,1.9513,1.9513
658,2.11122,2.11122
659,2.24554,2.24554
660,2.24554,2.24554
661,2.24554,2.24554
662,2.24554,2.24554
663,2.24554,2.24554
664,2.24554,2.24554
665,2.24554,2.24554
666,2.19105,2.19105
667,2.19105,2.19105
668,2.19105,2.19105
669,2.19105,2.19105
670,2.19105,2.19105
671,2.19105,2.19105
672,2.19105,2.19105
673,2.28963,2.28963
674,2.28963,2.28963
675,2.28963,2.28963
676,2.28963,2.28963
677,2.28963,2.28963
678,2.28963,2.28963
679,2.42276,2.42276
680,2.42276,2.42276
681,2.42276,2.42276
682,2.42276,2.42276
683,2.42276,2.42276
684,2.42276,2.42276
685,2.62245,2.62245
686,2.62245,2.62245
687,2.62245,2.62245
688,2.7367,2.7367
689,2.7367,2.7367
690,2.7367,2.7367
691,2.78282,2.78282
692,2.78282,2.78282
693,2.86329,2.86329
694,2.86329,2.86329
695,2.86329,2.86329
696,2.86329,2.86329
697,2.86329,2.86329
698,2.86329,2.86329
699,2.60117,2.60117
700,2.60117,2.60117
701,2.60117,2.60117
702,2.60117,2.60117
703,2.60117,2.60117
704,2.60117,2.60117
705,2.60117,2.60117
706,2.60117,2.60117
707,2.40878,2.40878
708,2.40878,2.40878
709,2.40878,2.40878
710,2.40878,2.40878
711,2.40878,2.40878
712,2.40878,2.40878
713,2.40878,2.40878
714,2.40878,2.40878
715,2.40878,2.40878
716,2.40878,2.40878
717,2.40878,2.40878
718,2.40878,2.40878
719,2.40878,2.40878
720,2.40878,2.40878
721,2.40878,2.40878
722,2.40878,2.40878
723,2.40878,2.40878
724,2.41861,2.41861
725,2.41861,2.41861
726,2.41861,2.41861
727,2.41861,2.41861
728,2.41861,2.41861
729,2.41861,2.41861
730,2.41861,2.41861
731,2.41861,2.41861
732,2.41861,2.41861
733,2.41861,2.41861
734,2.41861,2.41861
735,2.41861,2.41861
736,2.41861,2.41861
737,2.41861,2.41861
738,2.41861,2.41861
739,2.41861,2.41861
740,2.41861,2.41861
741,2.41861,2.41861
742,2.41861,2.41861
743,2.41861,2.41861
744,2.24554,2.24554
745,2.24554,2.24554
746,2.24554,2.24554
747,2.19105,2.19105
748,2.19105,2.19105
749,2.19105,2.19105
750,2.19105,2.19105
751,2.19105,2.19105
752,2.19105,2.19105
753,2.19105,2.19105
754,2.26553,2.26553
755,2.26553,2.26553
756,2.26553,2.26553
757,2.26553,2.26553
758,2.44685,2.44685
759,2.44685,2.44685
760,2.44685,2.44685
761,2.44685,2.44685
762,2.44685,2.44685
763,2.44685,2.44685
764,2.44685,2.44685
765,2.44685,2.44685
766,2.44685,2.44685
767,2.24554,2.24554
768,2.24554,2.24554
769,2.24554,2.24554
770,2.24554,2.24554
771,2.24554,2.24554
772,2.67795,2.67795
773,2.67795,2.67795
774,1.89255,1.89255
775,1.89255,1.89255
776,1.89255,1.89255
777,2.24554,2.24554
778,2.24554,2.24554
779,2.24554,2.24554
780,2.24554,2.24554
781,2.24554,2.24554
782,2.24554,2.24554
783,2.24554,2.24554
784,1.89255,1.89255
785,1.89255,1.89255
786,1.89255,1.89255
787,2.19105,2.19105
788,2.19105,2.19105
789,2.19105,2.19105
790,2.19105,2.19105
791,2.19105,2.19105
792,2.19105,2.19105
793,2.19105,2.19105
794,2.19105,2.19105
795,2.19105,2.19105
796,2.19105,2.19105
797,1.89255,1.89255
798,1.89255,1.89255
799,1.89255,1.89255
800,2.11122,2.11122
801,2.11122,2.11122
802,2.11122,2.11122
803,2.11122,2.11122
804,2.11122,2.11122
805,1.9513,1.9513
806,1.9513,1.9513
807,1.9513,1.9513
808,1.9513,1.9513
809,1.9513,1.9513
810,1.9513,1.9513
811,2.1294,2.1294
812,2.1294,2.1294
813,2.1294,2.1294
814,2.1294,2.1294
815,2.19105,2.19105
816,2.19105,2.19105
817,2.30361,2.30361
818,2.30361,2.30361
819,2.30361,2.30361
820,2.30361,2.30361
821,2.30361,2.30361
822,2.30361,2.30361
823,2.30361,2.30361
824,2.30361,2.30361
825,2.30361,2.30361
826,2.30361,2.30361
827,2.30361,2.30361
828,2.30361,2.30361
829,2.30361,2.30361
830,2.30361,2.30361
831,2.30361,2.30361
832,2.30361,2.30361
833,2.30361,2.30361
834,2.07014,2.07014
835,2.07014,2.07014
836,2.07014,2.07014
837,2.07014,2.07014
838,2.07014,2.07014
839,2.07014,2.07014
840,1.99742,1.99742
841,1.99742,1.99742
842,1.99742,1.99742
843,1.99742,1.99742
844,1.99742,1.99742
845,1.99742,1.99742
846,1.78947,1.78947
847,1.78947,1.78947
848,1.78947,1.78947
849,1.78947,1.78947
850,1.78947,1.78947
851,1.65394,1.65394
852,1.65394,1.65394
853,1.65394,1.65394
854,1.65394,1.65394
855,1.65394,1.65394
856,1.65394,1.65394
857,1.65394,1.65394
858,1.65394,1.65394
859,1.65394,1.65394
860,1.65394,1.65394
861,1.65394,1.65394
862,1.65394,1.65394
863,1.75065,1.75065
864,1.75065,1.75065
865,1.75065,1.75065
866,1.75065,1.75065
867,1.75065,1.75065
868,1.75065,1.75065
869,1.8491,1.8491
870,1.8491,1.8491
871,1.8491,1.8491
872,1.8491,1.8491
873,1.8491,1.8491
874,1.69515,1.69515
875,1.69515,1.69515
876,1.69515,1.69515
877,1.69515,1.69515
878,1.69515,1.69515
879,1.69515,1.69515
880,1.69515,1.69515
881,1.69515,1.69515
882,1.98902,1.98902
883,1.98902,1.98902
884,1.98902,1.98902
885,1.98902,1.98902
886,1.98902,1.98902
887,2.07789,2.07789
888,2.07789,2.07789
889,2.07789,2.07789
890,2.07789,2.07789
891,2.1294,2.1294
892,2.1294,2.1294
893,2.1294,2.1294
894,2.19105,2.19105
895,2.19105,2.19105
896,2.27942,2.27942
897,2.27942,2.27942
898,2.27942,2.27942
899,2.27942,2.27942
900,2.27942,2.27942
901,2.43297,2.43297
902,2.43297,2.43297
903,2.43297,2.43297
904,2.43297,2.43297
905,2.43297,2.43297
906,2.63449,2.63449
907,2.63449,2.63449
908,2.63449,2.63449
909,2.63449,2.63449
910,2.63449,2.63449
911,2.72337,2.72337
912,2.72337,2.72337
913,2.72337,2.72337
914,2.72337,2.72337
915,2.89661,2.89661
916,2.89661,2.89661
917,2.89661,2.89661
918,2.89661,2.89661
919,2.89661,2.89661
920,2.89661,2.89661
921,2.89661,2.89661
922,3.26595,-3.01724
923,3.26595,-3.01724
924,3.26595,-3.01724
925,3.26595,-3.01724
926,3.26595,-3.01724
927,3.26595,-3.01724
928,3.26595,-3.01724
929,3.01724,3.01724
930,3.01724,3.01724
931,3.01724,3.01724
932,3.01724,3.01724
933,2.55359,2.55359
934,2.55359,2.55359
935,2.55359,2.55359
936,2.97644,2.97644
937,2.97644,2.97644
938,2.97644,2.97644
939,3.30674,-2.97644
940,3.30674,-2.97644
941,3.30674,-2.97644
942,3.7296,-2.55359
943,4.17197,-2.11122
944,4.17197,-2.11122
945,4.17197,-2.11122
946,4.3075,-1.97569
947,4.3075,-1.97569
948,4.3075,-1.97569
949,4.3075,-1.97569
950,4.3075,-1.97569
951,4.3075,-1.97569
952,4.3075,-1.97569
953,4.19324,-2.08994
954,4.19324,-2.08994
955,4.19324,-2.08994
956,4.19324,-2.08994
957,4.19324,-2.08994
958,4.19324,-2.08994
959,4.19324,-2.08994
960,4.19324,-2.08994
961,4.19324,-2.08994
962,4.3075,-1.97569
963,4.3075,-1.97569
964,4.3075,-1.97569
965,4.35362,-1.92957
966,4.35362,-1.92957
967,4.43409,-1.8491
968,4.43409,-1.8491
969,4.43409,-1.8491
970,4.43409,-1.8491
971,4.43409,-1.8491
972,4.43409,-1.8491
973,4.35362,-1.92957
974,4.35362,-1.92957
975,4.35362,-1.92957
976,4.35362,-1.92957
977,4.35362,-1.92957
978,4.35362,-1.92957
979,4.44614,-1.83705
980,4.44614,-1.83705
981,4.44614,-1.83705
982,4.44614,-1.83705
983,4.44614,-1.83705
984,4.49372,-1.78947
985,4.49372,-1.78947
986,4.49372,-1.78947
987,4.49372,-1.78947
988,4.49372,-1.78947
989,4.49372,-1.78947
990,4.49372,-1.78947
991,4.49372,-1.78947
992,4.49372,-1.78947
993,4.49372,-1.78947
994,4.49372,-1.78947
995,4.49372,-1.78947
996,4.33188,-1.9513
997,4.33188,-1.9513
998,4.33188,-1.9513
999,4.33188,-1.9513
1000,4.46741,-1.81577
1001,4.46741,-1.81577
1002,4.46741,-1.81577
1003,4.46741,-1.81577
1004,4.46741,-1.81577
1005,4.46741,-1.81577
1006,4.46741,-1.81577
1007,4.46741,-1.81577
1008,4.46741,-1.81577
1009,4.3075,-1.97569
1010,4.3075,-1.97569
1011,4.3075,-1.97569
1012,4.19324,-2.08994
1013,4.19324,-2.08994
1014,4.19324,-2.08994
1015,4.06889,-2.2143
1016,4.06889,-2.2143
1017,3.78509,-2.49809
1018,3.78509,-2.49809
1019,3.78509,-2.49809
1020,3.78509,-2.49809
1021,4.12439,-2.1588
1022,4.12439,-2.1588
1023,4.12439,-2.1588
1024,3.7296,-2.55359
1025,3.38657,-2.89661
1026,3.38657,-2.89661
1027,3.38657,-2.89661
1028,3.38657,-2.89661
1029,3.81633,-2.46685
1030,3.81633,-2.46685
1031,3.81633,-2.46685
1032,4.03765,-2.24554
1033,4.03765,-2.24554
1034,4.03765,-2.24554
1035,4.03765,-2.24554
1036,4.03765,-2.24554
1037,3.81633,-2.46685
1038,3.81633,-2.46685
1039,3.81633,-2.46685
1040,3.81633,-2.46685
1041,3.81633,-2.46685
1042,4.03765,-2.24554
1043,4.03765,-2.24554
1044,4.03765,-2.24554
1045,4.17197,-2.11122
1046,4.17197,-2.11122
1047,4.17197,-2.11122
1048,4.17197,-2.11122
1049,4.17197,-2.11122
1050,4.09214,-2.19105
1051,4.09214,-2.19105
1052,4.09214,-2.19105
1053,4.09214,-2.19105
1054,4.09214,-2.19105
1055,4.09214,-2.19105
1056,4.09214,-2.19105
1057,4.09214,-2.19105
1058,4.15379,-2.1294
1059,4.15379,-2.1294
1060,4.15379,-2.1294
1061,4.15379,-2.1294
1062,4.3075,-1.97569
1063,4.3075,-1.97569
1064,4.3075,-1.97569
1065,4.3075,-1.97569
1066,4.3075,-1.97569
1067,4.3075,-1.97569
1068,4.3075,-1.97569
1069,4.3075,-1.97569
1070,4.3075,-1.97569
1071,4.3075,-1.97569
1072,4.3075,-1.97569
1073,4.57984,-1.70335
1074,4.57984,-1.70335
1075,4.57984,-1.70335
1076,4.57984,-1.70335
1077,4.57984,-1.70335
1078,4.57984,-1.70335
1079,4.57984,-1.70335
1080,4.57984,-1.70335
1081,4.57984,-1.70335
1082,4.57984,-1.70335
1083,4.57984,-1.70335
1084,4.57984,-1.70335
1085,4.57984,-1.70335
1086,4.57984,-1.70335
1087,4.57984,-1.70335
1088,4.57984,-1.70335
1089,4.53254,-1.75065
1090,4.53254,-1.75065
1091,4.53254,-1.75065
1092,4.53254,-1.75065
1093,4.53254,-1.75065
1094,4.53254,-1.75065
1095,4.53254,-1.75065
1096,4.53254,-1.75065
1097,4.53254,-1.75065
1098,4.74941,-1.53378
1099,4.74941,-1.53378
1100,4.74941,-1.53378
1101,4.74941,-1.53378
1102,4.74941,-1.53378
1103,4.74941,-1.53378
1104,4.74941,-1.53378
1105,4.74941,-1.53378
1106,4.74941,-1.53378
1107,4.74941,-1.53378
1108,4.74941,-1.53378
1109,4.74941,-1.53378
1110,4.74941,-1.53378
1111,4.74941,-1.53378
1112,4.74941,-1.53378
1113,4.74941,-1.53378
