n,tangent,t2
97,0.674741,0.674741
98,0.674741,0.674741
99,0.674741,0.674741
100,0.896055,0.896055
101,0.896055,0.896055
102,0.896055,0.896055
103,1.03038,1.03038
104,1.03038,1.03038
105,1.03038,1.03038
106,1.03038,1.03038
107,1.03038,1.03038
108,1.03038,1.03038
109,1.03038,1.03038
110,1.03038,1.03038
111,1.19029,1.19029
112,1.19029,1.19029
113,1.19029,1.19029
114,1.19029,1.19029
115,1.19029,1.19029
116,1.19029,1.19029
117,1.19029,1.19029
118,1.35213,1.35213
119,1.35213,1.35213
120,1.35213,1.35213
121,1.35213,1.35213
122,1.35213,1.35213
123,1.51821,1.51821
124,1.51821,1.51821
125,1.51821,1.51821
126,1.51821,1.51821
127,1.51821,1.51821
128,1.51821,1.51821
129,1.51821,1.51821
130,1.51821,1.51821
131,1.51821,1.51821
132,1.51821,1.51821
133,1.62338,1.62338
134,1.62338,1.62338
135,1.62338,1.62338
136,1.62338,1.62338
137,1.62338,1.62338
138,1.62338,1.62338
139,1.62338,1.62338
140,1.62338,1.62338
141,1.62338,1.62338
142,1.78947,1.78947
143,1.78947,1.78947
144,1.78947,1.78947
145,1.78947,1.78947
146,1.78947,1.78947
147,1.78947,1.78947
148,1.71269,1.71269
149,1.71269,1.71269
150,1.71269,1.71269
151,1.71269,1.71269
152,1.71269,1.71269
153,1.71269,1.71269
154,1.71269,1.71269
155,1.71269,1.71269
156,1.71269,1.71269
157,1.48014,1.48014
158,1.48014,1.48014
159,1.48014,1.48014
160,1.48014,1.48014
161,1.48014,1.48014
162,1.48014,1.48014
163,1.48014,1.48014
164,1.66146,1.66146
165,1.66146,1.66146
166,1.66146,1.66146
167,1.66146,1.66146
168,1.66146,1.66146
169,1.78947,1.78947
170,1.78947,1.78947
171,1.78947,1.78947
172,1.78947,1.78947
173,1.78947,1.78947
174,2.1588,2.1588
175,2.1588,2.1588
176,2.1588,2.1588
177,2.1588,2.1588
178,0.588003,0.588003
179,0.588003,0.588003
180,0.321751,0.321751
181,0.321751,0.321751
182,0.321751,0.321751
183,0.321751,0.321751
184,0.321751,0.321751
185,5.71646,-0.566729
186,5.71646,-0.566729
187,5.71646,-0.566729
188,5.71646,-0.566729
189,5.71646,-0.566729
190,5.71646,-0.566729
191,5.71646,-0.566729
192,5.71646,-0.566729
193,5.71646,-0.566729
194,5.71646,-0.566729
195,5.71646,-0.566729
196,5.71646,-0.566729
197,5.71646,-0.566729
198,5.71646,-0.566729
199,5.67246,-0.610726
200,5.67246,-0.610726
201,5.67246,-0.610726
202,5.67246,-0.610726
203,5.67246,-0.610726
204,5.60844,-0.674741
205,5.60844,-0.674741
206,5.60844,-0.674741
207,5.60844,-0.674741
208,5.60844,-0.674741
209,5.60844,-0.674741
210,5.60844,-0.674741
211,4.24874,-2.03444
212,4.24874,-2.03444
213,4.95737,-1.32582
214,4.95737,-1.32582
215,4.95737,-1.32582
216,4.95737,-1.32582
217,4.95737,-1.32582
218,4.95737,-1.32582
219,4.95737,-1.32582
220,4.95737,-1.32582
221,3.92699,-2.35619
222,3.92699,-2.35619
223,4.74464,-1.53855
224,4.74464,-1.53855
225,4.74464,-1.53855
226,4.74464,-1.53855
227,4.74464,-1.53855
228,4.74464,-1.53855
229,4.74464,-1.53855
230,4.74464,-1.53855
231,4.74464,-1.53855
232,4.74464,-1.53855
233,4.74464,-1.53855
234,4.74464,-1.53855
235,4.74464,-1.53855
236,4.74464,-1.53855
237,4.74464,-1.53855
238,4.74464,-1.53855
239,4.74464,-1.53855
240,4.74464,-1.53855
241,4.74464,-1.53855
242,4.74464,-1.53855
243,4.74464,-1.53855
244,4.74464,-1.53855
245,4.74464,-1.53855
246,4.74464,-1.53855
247,4.74464,-1.53855
248,4.74464,-1.53855
249,4.74464,-1.53855
250,4.74464,-1.53855
251,4.74464,-1.53855
252,4.74464,-1.53855
253,4.74464,-1.53855
254,4.74464,-1.53855
255,4.74464,-1.53855
256,4.74464,-1.53855
257,3.92699,-2.35619
258,3.92699,-2.35619
259,4.97864,-1.30454
260,4.97864,-1.30454
261,4.97864,-1.30454
262,4.97864,-1.30454
263,4.97864,-1.30454
264,4.97864,-1.30454
265,4.97864,-1.30454
266,4.97864,-1.30454
267,4.93106,-1.35213
268,4.93106,-1.35213
269,4.89224,-1.39094
270,4.89224,-1.39094
271,4.89224,-1.39094
272,4.89224,-1.39094
273,4.89224,-1.39094
274,4.89224,-1.39094
275,4.89224,-1.39094
276,4.89224,-1.39094
277,4.89224,-1.39094
278,4.89224,-1.39094
279,4.89224,-1.39094
280,4.89224,-1.39094
281,4.89224,-1.39094
282,4.75997,-1.52321
283,4.75997,-1.52321
284,4.75997,-1.52321
285,4.75997,-1.52321
286,4.75997,-1.52321
287,4.75997,-1.52321
288,4.75997,-1.52321
289,4.75997,-1.52321
290,4.75997,-1.52321
291,4.75997,-1.52321
292,4.75997,-1.52321
293,4.75997,-1.52321
294,4.75997,-1.52321
295,4.75997,-1.52321
296,4.75997,-1.52321
297,4.75997,-1.52321
298,4.75997,-1.52321
299,4.75997,-1.52321
300,4.75997,-1.52321
301,4.75997,-1.52321
302,4.75997,-1.52321
303,5.30039,-0.982794
304,5.69518,-0.588003
305,5.69518,-0.588003
306,0.463648,0.463648
307,1.35213,1.35213
308,1.35213,1.35213
309,1.35213,1.35213
310,1.35213,1.35213
311,1.35213,1.35213
312,1.35213,1.35213
313,1.35213,1.35213
314,1.35213,1.35213
315,1.35213,1.35213
316,1.35213,1.35213
317,1.35213,1.35213
318,1.35213,1.35213
319,1.35213,1.35213
320,1.35213,1.35213
321,1.35213,1.35213
322,1.35213,1.35213
323,1.44644,1.44644
324,1.44644,1.44644
325,1.44644,1.44644
326,1.44644,1.44644
327,1.44644,1.44644
328,1.44644,1.44644
329,1.44644,1.44644
330,1.44644,1.44644
331,1.19029,1.19029
332,1.19029,1.19029
333,1.03038,1.03038
334,0.927295,0.927295
335,0.927295,0.927295
336,0.927295,0.927295
337,0.927295,0.927295
338,0.927295,0.927295
339,0.927295,0.927295
340,0.927295,0.927295
341,0.927295,0.927295
342,0.927295,0.927295
343,0.726642,0.726642
344,0.726642,0.726642
345,0.726642,0.726642
346,0.726642,0.726642
347,0.726642,0.726642
348,0.726642,0.726642
349,0.726642,0.726642
350,0.726642,0.726642
351,0.726642,0.726642
352,0.726642,0.726642
353,0.726642,0.726642
354,0.844154,0.844154
355,0.844154,0.844154
356,0.844154,0.844154
357,0.844154,0.844154
358,0.844154,0.844154
359,0.844154,0.844154
360,0.844154,0.844154
361,0.950547,0.950547
362,0.950547,0.950547
363,0.950547,0.950547
364,1.0122,1.0122
365,1.0122,1.0122
366,1.0122,1.0122
367,1.0122,1.0122
368,1.0122,1.0122
369,1.0122,1.0122
370,1.0122,1.0122
371,1.0122,1.0122
372,1.0122,1.0122
373,1.0122,1.0122
374,1.19029,1.19029
375,1.19029,1.19029
376,1.19029,1.19029
377,1.19029,1.19029
378,1.19029,1.19029
379,1.03038,1.03038
380,1.03038,1.03038
381,1.03038,1.03038
382,1.03038,1.03038
383,1.2925,1.2925
384,1.2925,1.2925
385,1.2925,1.2925
386,1.2925,1.2925
387,1.3734,1.3734
388,1.3734,1.3734
389,1.3734,1.3734
390,1.3734,1.3734
391,1.3734,1.3734
392,1.3734,1.3734
393,1.3734,1.3734
394,2.03444,2.03444
395,2.03444,2.03444
396,0.927295,0.927295
397,0.927295,0.927295
398,0.927295,0.927295
399,0.927295,0.927295
400,0.927295,0.927295
401,0.927295,0.927295
402,5.63968,-0.643501
403,5.63968,-0.643501
404,5.63968,-0.643501
405,5.63968,-0.643501
406,5.63968,-0.643501
407,5.96143,-0.321751
408,5.96143,-0.321751
409,5.96143,-0.321751
410,5.69518,-0.588003
411,5.69518,-0.588003
412,5.69518,-0.588003
413,5.90268,-0.380506
414,5.90268,-0.380506
415,5.90268,-0.380506
416,5.90268,-0.380506
417,5.90268,-0.380506
418,5.74277,-0.54042
419,5.74277,-0.54042
420,5.74277,-0.54042
421,5.74277,-0.54042
422,5.93441,-0.348771
423,5.93441,-0.348771
424,5.93441,-0.348771
425,5.93441,-0.348771
426,5.93441,-0.348771
427,5.93441,-0.348771
428,5.93441,-0.348771
429,5.93441,-0.348771
430,5.93441,-0.348771
431,5.93441,-0.348771
432,5.93441,-0.348771
433,5.87829,-0.404892
434,5.87829,-0.404892
435,5.87829,-0.404892
436,5.76404,-0.519146
437,5.76404,-0.519146
438,5.76404,-0.519146
439,5.54537,-0.737815
440,5.54537,-0.737815
441,5.54537,-0.737815
442,5.54537,-0.737815
443,5.54537,-0.737815
444,5.54537,-0.737815
445,5.54537,-0.737815
446,5.54537,-0.737815
447,5.54537,-0.737815
448,5.4502,-0.832981
449,5.4502,-0.832981
450,5.4502,-0.832981
451,5.4502,-0.832981
452,5.4502,-0.832981
453,5.4502,-0.832981
454,5.4502,-0.832981
455,5.4502,-0.832981
456,5.4502,-0.832981
457,5.33264,-0.950547
458,5.33264,-0.950547
459,5.33264,-0.950547
460,5.27099,-1.0122
461,5.27099,-1.0122
462,5.23154,-1.05165
463,5.23154,-1.05165
464,5.23154,-1.05165
465,5.11728,-1.1659
466,5.11728,-1.1659
467,5.11728,-1.1659
468,5.11728,-1.1659
469,5.11728,-1.1659
470,5.11728,-1.1659
471,5.35589,-0.927295
472,5.35589,-0.927295
473,5.35589,-0.927295
474,5.35589,-0.927295
475,5.35589,-0.927295
476,0.927295,0.927295
477,0.927295,0.927295
478,0.927295,0.927295
479,0.927295,0.927295
480,1.24905,1.24905
481,1.24905,1.24905
482,1.8491,1.8491
483,1.8491,1.8491
484,1.8491,1.8491
485,1.8491,1.8491
486,1.8491,1.8491
487,1.8491,1.8491
488,1.8491,1.8491
489,1.8491,1.8491
490,1.8491,1.8491
491,1.8491,1.8491
492,1.9513,1.9513
493,1.9513,1.9513
494,2.11122,2.11122
495,2.2143,2.2143
496,2.2143,2.2143
497,2.2143,2.2143
498,2.2143,2.2143
499,2.2143,2.2143
500,2.11122,2.11122
501,2.11122,2.11122
502,2.11122,2.11122
503,2.11122,2.11122
504,2.11122,2.11122
505,2.11122,2.11122
506,2.11122,2.11122
507,2.11122,2.11122
508,2.11122,2.11122
509,2.11122,2.11122
510,2.11122,2.11122
511,2.11122,2.11122
512,2.11122,2.11122
513,2.11122,2.11122
514,2.11122,2.11122
515,2.11122,2.11122
516,2.11122,2.11122
517,2.11122,2.11122
518,1.91382,1.91382
519,1.91382,1.91382
520,1.91382,1.91382
521,1.91382,1.91382
522,1.91382,1.91382
523,1.91382,1.91382
524,1.91382,1.91382
525,1.8693,1.8693
526,1.8693,1.8693
527,1.8693,1.8693
528,1.8693,1.8693
529,1.8693,1.8693
530,1.8693,1.8693
531,1.76819,1.76819
532,1.76819,1.76819
533,1.76819,1.76819
534,1.76819,1.76819
535,1.76819,1.76819
536,1.76819,1.76819
537,1.76819,1.76819
538,1.51204,1.51204
539,1.51204,1.51204
540,1.51204,1.51204
541,1.51204,1.51204
542,1.51204,1.51204
543,1.51204,1.51204
544,1.51204,1.51204
545,1.51204,1.51204
546,1.51204,1.51204
547,1.51204,1.51204
548,1.51204,1.51204
549,1.51204,1.51204
550,1.51204,1.51204
551,1.51204,1.51204
552,1.51204,1.51204
553,1.51204,1.51204
554,1.51204,1.51204
555,1.51204,1.51204
556,1.51204,1.51204
557,1.2925,1.2925
558,1.2925,1.2925
559,1.2925,1.2925
560,1.2925,1.2925
561,1.2925,1.2925
562,1.2925,1.2925
563,2.35619,2.35619
564,2.35619,2.35619
565,1.30454,1.30454
566,1.30454,1.30454
567,1.30454,1.30454
568,1.30454,1.30454
569,1.30454,1.30454
570,1.30454,1.30454
571,1.30454,1.30454
572,1.30454,1.30454
573,1.30454,1.30454
574,1.30454,1.30454
575,1.30454,1.30454
576,1.30454,1.30454
577,1.30454,1.30454
578,1.35213,1.35213
579,1.35213,1.35213
580,1.35213,1.35213
581,1.35213,1.35213
582,1.35213,1.35213
583,1.35213,1.35213
584,1.35213,1.35213
585,1.30454,1.30454
586,1.30454,1.30454
587,1.30454,1.30454
588,1.30454,1.30454
589,1.30454,1.30454
590,1.30454,1.30454
591,1.30454,1.30454
592,1.30454,1.30454
593,1.35213,1.35213
594,1.35213,1.35213
595,1.47113,1.47113
596,1.47113,1.47113
597,1.47113,1.47113
598,1.47113,1.47113
599,1.47113,1.47113
600,1.47113,1.47113
601,1.47113,1.47113
602,1.47113,1.47113
603,1.47113,1.47113
604,1.47113,1.47113
605,1.39094,1.39094
606,1.39094,1.39094
607,1.39094,1.39094
608,1.39094,1.39094
609,1.39094,1.39094
610,1.39094,1.39094
611,1.39094,1.39094
612,1.39094,1.39094
613,1.39094,1.39094
614,1.39094,1.39094
615,1.73595,1.73595
616,1.73595,1.73595
617,1.73595,1.73595
618,1.73595,1.73595
619,1.73595,1.73595
620,1.32582,1.32582
621,1.32582,1.32582
622,1.32582,1.32582
623,1.32582,1.32582
624,1.81577,1.81577
625,1.81577,1.81577
626,1.81577,1.81577
627,1.81577,1.81577
628,1.10715,1.10715
629,1.10715,1.10715
630,1.10715,1.10715
631,1.71269,1.71269
632,1.71269,1.71269
633,1.71269,1.71269
634,1.71269,1.71269
635,1.71269,1.71269
636,1.71269,1.71269
637,1.71269,1.71269
638,1.71269,1.71269
639,1.71269,1.71269
640,1.9513,1.9513
641,1.9513,1.9513
642,2.11122,2.11122
643,2.27942,2.27942
644,2.27942,2.27942
645,2.27942,2.27942
646,2.27942,2.27942
647,2.27942,2.27942
648,2.43297,2.43297
649,2.43297,2.43297
650,2.43297,2.43297
651,2.43297,2.43297
652,2.43297,2.43297
653,2.86329,2.86329
654,2.86329,2.86329
655,2.86329,2.86329
656,2.86329,2.86329
657,3.01724,3.01724
658,3.01724,3.01724
659,3.01724,3.01724
660,3.01724,3.01724
661,3.01724,3.01724
662,3.01724,3.01724
663,3.01724,3.01724
664,3.01724,3.01724
665,3.01724,3.01724
666,3.01724,3.01724
667,3.01724,3.01724
668,3.01724,3.01724
669,3.01724,3.01724
670,3.24126,-3.04192
671,3.24126,-3.04192
672,3.24126,-3.04192
673,3.24126,-3.04192
674,3.24126,-3.04192
675,3.24126,-3.04192
676,3.24126,-3.04192
677,3.24126,-3.04192
678,3.24126,-3.04192
679,3.24126,-3.04192
680,3.24126,-3.04192
681,3.24126,-3.04192
682,3.24126,-3.04192
683,3.24126,-3.04192
684,3.24126,-3.04192
685,3.32145,-2.96174
686,3.32145,-2.96174
687,3.32145,-2.96174
688,3.35269,-2.9305
689,3.35269,-2.9305
690,3.35269,-2.9305
691,3.36839,-2.91479
692,3.36839,-2.91479
693,3.36839,-2.91479
694,3.36839,-2.91479
695,3.36839,-2.91479
696,3.36839,-2.91479
697,3.36839,-2.91479
698,3.36839,-2.91479
699,3.36839,-2.91479
700,3.36839,-2.91479
701,3.36839,-2.91479
702,3.36839,-2.91479
703,2.35619,2.35619
704,2.35619,2.35619
705,3.41989,-2.86329
706,3.41989,-2.86329
707,3.41989,-2.86329
708,3.41989,-2.86329
709,3.41989,-2.86329
710,3.41989,-2.86329
711,3.41989,-2.86329
712,3.50036,-2.78282
713,3.50036,-2.78282
714,3.50036,-2.78282
715,3.50036,-2.78282
716,3.68201,-2.60117
717,3.83633,-2.44685
718,3.83633,-2.44685
719,3.83633,-2.44685
720,3.83633,-2.44685
721,4.01765,-2.26553
722,4.01765,-2.26553
723,4.01765,-2.26553
724,4.01765,-2.26553
725,4.17197,-2.11122
726,4.17197,-2.11122
727,4.33188,-1.9513
728,4.54724,-1.73595
729,4.54724,-1.73595
730,4.54724,-1.73595
731,4.54724,-1.73595
732,4.54724,-1.73595
733,4.54724,-1.73595
734,4.43409,-1.8491
735,4.43409,-1.8491
736,4.35362,-1.92957
737,4.35362,-1.92957
738,4.3075,-1.97569
739,4.3075,-1.97569
740,4.3075,-1.97569
741,4.3075,-1.97569
742,4.3075,-1.97569
743,4.3075,-1.97569
744,3.64869,-2.63449
745,3.64869,-2.63449
746,3.64869,-2.63449
747,3.64869,-2.63449
748,3.64869,-2.63449
749,3.64869,-2.63449
750,3.64869,-2.63449
751,3.64869,-2.63449
752,3.64869,-2.63449
753,3.64869,-2.63449
754,3.55982,-2.72337
755,3.55982,-2.72337
756,3.55982,-2.72337
757,3.55982,-2.72337
758,3.53638,-2.7468
759,3.53638,-2.7468
760,3.53638,-2.7468
761,3.53638,-2.7468
762,3.50877,-2.77442
763,3.50877,-2.77442
764,3.50877,-2.77442
765,3.49036,-2.79282
766,3.49036,-2.79282
767,3.49036,-2.79282
768,3.49036,-2.79282
769,3.43305,-2.85014
770,3.43305,-2.85014
771,3.43305,-2.85014
772,3.43305,-2.85014
773,3.40784,-2.87534
774,3.40784,-2.87534
775,3.40784,-2.87534
776,3.40784,-2.87534
777,3.40784,-2.87534
778,3.40784,-2.87534
779,3.40784,-2.87534
780,3.40784,-2.87534
781,3.40784,-2.87534
782,3.43305,-2.85014
783,3.43305,-2.85014
784,3.43305,-2.85014
785,3.43305,-2.85014
786,3.49036,-2.79282
787,3.49036,-2.79282
788,3.49036,-2.79282
789,3.49036,-2.79282
790,3.49036,-2.79282
791,3.49036,-2.79282
792,3.68201,-2.60117
793,3.68201,-2.60117
794,3.68201,-2.60117
795,3.68201,-2.60117
796,3.68201,-2.60117
797,3.68201,-2.60117
798,4.18431,-2.09887
799,4.18431,-2.09887
800,4.18431,-2.09887
801,4.18431,-2.09887
802,4.18431,-2.09887
803,4.18431,-2.09887
804,4.18431,-2.09887
805,4.18431,-2.09887
806,4.18431,-2.09887
807,4.18431,-2.09887
808,4.18431,-2.09887
809,4.18431,-2.09887
810,4.18431,-2.09887
811,4.18431,-2.09887
812,4.18431,-2.09887
813,4.18431,-2.09887
814,4.3075,-1.97569
815,4.3075,-1.97569
816,4.3075,-1.97569
817,4.35362,-1.92957
818,4.35362,-1.92957
819,4.43409,-1.8491
820,4.43409,-1.8491
821,4.57049,-1.71269
822,4.57049,-1.71269
823,4.57049,-1.71269
824,4.57049,-1.71269
825,4.57049,-1.71269
826,4.57049,-1.71269
827,4.57049,-1.71269
