n,tangent,t2
325,0.942,0.942
326,0.942,0.942
327,0.96007,0.96007
328,0.96007,0.96007
329,0.96007,0.96007
330,0.96007,0.96007
331,0.96007,0.96007
332,0.96007,0.96007
333,0.96007,0.96007
334,0.96007,0.96007
335,0.96007,0.96007
336,0.96007,0.96007
337,0.96007,0.96007
338,0.96007,0.96007
339,0.832981,0.832981
340,0.832981,0.832981
341,0.832981,0.832981
342,0.832981,0.832981
343,0.832981,0.832981
344,0.832981,0.832981
345,0.832981,0.832981
346,0.832981,0.832981
347,0.832981,0.832981
348,0.737815,0.737815
349,0.737815,0.737815
350,0.737815,0.737815
351,0.737815,0.737815
352,0.737815,0.737815
353,0.737815,0.737815
354,0.737815,0.737815
355,0.737815,0.737815
356,0.737815,0.737815
357,0.661043,0.661043
358,0.661043,0.661043
359,0.661043,0.661043
360,0.661043,0.661043
361,0.661043,0.661043
362,0.661043,0.661043
363,0.661043,0.661043
364,0.661043,0.661043
365,0.661043,0.661043
366,0.732815,0.732815
367,0.732815,0.732815
368,0.732815,0.732815
369,0.732815,0.732815
370,0.732815,0.732815
371,0.732815,0.732815
372,0.732815,0.732815
373,0.732815,0.732815
374,0.837981,0.837981
375,0.837981,0.837981
376,0.837981,0.837981
377,0.837981,0.837981
378,0.837981,0.837981
379,0.837981,0.837981
380,0.837981,0.837981
381,0.837981,0.837981
382,0.909753,0.909753
383,0.909753,0.909753
384,0.909753,0.909753
385,0.909753,0.909753
386,0.942,0.942
387,0.942,0.942
388,0.942,0.942
389,0.96007,0.96007
390,0.96007,0.96007
391,0.96007,0.96007
392,0.96007,0.96007
393,0.96007,0.96007
394,1.00407,1.00407
395,1.00407,1.00407
396,1.00407,1.00407
397,1.00407,1.00407
398,1.00407,1.00407
399,1.01914,1.01914
400,1.01914,1.01914
401,1.01914,1.01914
402,1.01914,1.01914
403,1.04272,1.04272
404,1.04272,1.04272
405,1.04272,1.04272
406,1.04272,1.04272
407,1.04272,1.04272
408,1.04272,1.04272
409,1.04272,1.04272
410,1.1659,1.1659
411,1.1659,1.1659
412,1.1659,1.1659
413,1.21203,1.21203
414,1.21203,1.21203
415,1.30454,1.30454
416,1.30454,1.30454
417,1.30454,1.30454
418,1.30454,1.30454
419,1.30454,1.30454
420,1.3597,1.3597
421,1.3597,1.3597
422,1.3597,1.3597
423,1.3597,1.3597
424,1.3597,1.3597
425,1.39094,1.39094
426,1.39094,1.39094
427,1.39094,1.39094
428,1.47113,1.47113
429,1.47113,1.47113
430,1.47113,1.47113
431,1.47113,1.47113
432,1.47113,1.47113
433,1.67046,1.67046
434,1.67046,1.67046
435,1.67046,1.67046
436,1.67046,1.67046
437,1.67046,1.67046
438,1.76284,1.76284
439,1.76284,1.76284
440,1.76284,1.76284
441,1.76284,1.76284
442,1.76284,1.76284
443,1.76284,1.76284
444,1.76284,1.76284
445,1.76284,1.76284
446,1.76284,1.76284
447,1.76284,1.76284
448,1.76284,1.76284
449,1.76284,1.76284
450,1.76284,1.76284
451,1.76284,1.76284
452,1.76284,1.76284
453,1.76284,1.76284
454,1.76284,1.76284
455,1.76284,1.76284
456,1.76284,1.76284
457,1.76284,1.76284
458,1.76284,1.76284
459,1.76284,1.76284
460,1.76284,1.76284
461,1.76284,1.76284
462,1.76284,1.76284
463,1.76284,1.76284
464,1.76284,1.76284
465,1.76284,1.76284
466,1.76284,1.76284
467,1.76284,1.76284
468,1.76284,1.76284
469,1.76284,1.76284
470,1.76284,1.76284
471,1.76284,1.76284
472,1.76284,1.76284
473,1.76284,1.76284
474,1.76284,1.76284
475,1.60924,1.60924
476,1.60924,1.60924
477,1.60924,1.60924
478,1.60924,1.60924
479,1.60924,1.60924
480,1.60924,1.60924
481,1.60924,1.60924
482,1.60924,1.60924
483,1.60924,1.60924
484,1.60924,1.60924
485,1.60924,1.60924
486,1.60924,1.60924
487,1.60924,1.60924
488,1.60924,1.60924
489,1.60924,1.60924
490,1.60924,1.60924
491,1.60924,1.60924
492,1.60924,1.60924
493,1.60924,1.60924
494,1.60924,1.60924
495,1.60924,1.60924
496,1.60924,1.60924
497,1.60924,1.60924
498,1.60924,1.60924
499,1.60924,1.60924
500,1.60924,1.60924
501,1.60924,1.60924
502,1.60924,1.60924
503,1.60924,1.60924
504,1.60924,1.60924
505,1.48014,1.48014
506,1.48014,1.48014
507,1.48014,1.48014
508,1.48014,1.48014
509,1.48014,1.48014
510,1.48014,1.48014
511,1.48014,1.48014
512,1.48014,1.48014
513,1.48014,1.48014
514,1.48014,1.48014
515,1.64757,1.64757
516,1.64757,1.64757
517,1.64757,1.64757
518,1.64757,1.64757
519,1.64757,1.64757
520,1.64757,1.64757
521,1.64757,1.64757
522,1.64757,1.64757
523,1.64757,1.64757
524,1.64757,1.64757
525,1.64757,1.64757
526,1.64757,1.64757
527,1.64757,1.64757
528,1.64757,1.64757
529,1.64757,1.64757
530,1.64757,1.64757
531,1.64757,1.64757
532,1.64757,1.64757
533,1.64757,1.64757
534,1.7976,1.7976
535,1.7976,1.7976
536,1.7976,1.7976
537,1.7976,1.7976
538,1.7976,1.7976
539,1.7976,1.7976
540,1.7976,1.7976
541,1.7976,1.7976
542,1.7976,1.7976
543,1.7976,1.7976
544,1.99742,1.99742
545,1.99742,1.99742
546,1.99742,1.99742
547,1.99742,1.99742
548,1.99742,1.99742
549,1.99742,1.99742
550,2.07014,2.07014
551,2.07014,2.07014
552,2.07014,2.07014
553,2.07014,2.07014
554,2.07014,2.07014
555,2.07014,2.07014
556,2.30361,2.30361
557,2.30361,2.30361
558,2.30361,2.30361
559,2.30361,2.30361
560,2.30361,2.30361
561,2.30361,2.30361
562,2.30361,2.30361
563,2.30361,2.30361
564,2.40878,2.40878
565,2.40878,2.40878
566,2.40878,2.40878
567,2.40878,2.40878
568,2.40878,2.40878
569,2.40878,2.40878
570,2.40878,2.40878
571,2.40878,2.40878
572,2.64225,2.64225
573,2.64225,2.64225
574,2.64225,2.64225
575,2.64225,2.64225
576,2.64225,2.64225
577,2.64225,2.64225
578,2.71497,2.71497
579,2.71497,2.71497
580,2.71497,2.71497
581,2.71497,2.71497
582,2.71497,2.71497
583,2.71497,2.71497
584,2.7468,2.7468
585,2.7468,2.7468
586,2.7468,2.7468
587,2.7468,2.7468
588,2.7468,2.7468
589,2.7468,2.7468
590,2.7468,2.7468
591,2.7468,2.7468
592,2.7468,2.7468
593,2.7468,2.7468
594,2.7468,2.7468
595,2.7468,2.7468
596,2.7468,2.7468
597,2.7468,2.7468
598,2.7468,2.7468
599,2.7468,2.7468
600,2.7468,2.7468
601,2.7468,2.7468
602,2.7468,2.7468
603,2.7468,2.7468
604,2.7468,2.7468
605,2.77761,2.77761
606,2.77761,2.77761
607,2.77761,2.77761
608,2.77761,2.77761
609,2.77761,2.77761
610,2.77761,2.77761
611,2.77761,2.77761
612,2.77761,2.77761
613,2.77761,2.77761
614,2.7886,2.7886
615,2.7886,2.7886
616,2.7886,2.7886
617,2.7886,2.7886
618,2.7886,2.7886
619,2.7886,2.7886
620,2.7886,2.7886
621,2.7886,2.7886
622,2.7886,2.7886
623,2.86036,2.86036
624,2.86036,2.86036
625,2.86036,2.86036
626,2.86036,2.86036
627,2.86036,2.86036
628,2.86036,2.86036
629,2.86036,2.86036
630,2.86036,2.86036
631,2.86036,2.86036
632,2.86036,2.86036
633,2.86036,2.86036
634,2.86036,2.86036
635,2.86036,2.86036
636,2.86036,2.86036
637,2.86036,2.86036
638,2.86036,2.86036
639,2.86036,2.86036
640,2.86036,2.86036
641,2.86036,2.86036
642,2.86036,2.86036
643,2.86036,2.86036
644,2.86036,2.86036
645,2.86036,2.86036
646,2.86036,2.86036
647,2.86036,2.86036
648,2.86036,2.86036
649,2.86036,2.86036
650,2.86617,2.86617
651,2.86617,2.86617
652,2.86617,2.86617
653,2.86617,2.86617
654,2.86617,2.86617
655,2.86617,2.86617
656,2.86617,2.86617
657,2.86617,2.86617
658,2.86617,2.86617
659,2.86617,2.86617
660,2.86617,2.86617
661,2.86617,2.86617
662,2.86617,2.86617
663,2.86617,2.86617
664,2.86617,2.86617
665,2.86617,2.86617
666,2.86617,2.86617
667,2.86617,2.86617
668,2.86617,2.86617
669,2.86617,2.86617
670,2.86617,2.86617
671,2.86617,2.86617
672,2.88099,2.88099
673,2.88099,2.88099
674,2.88099,2.88099
675,2.88099,2.88099
676,2.88099,2.88099
677,2.91479,2.91479
678,2.91479,2.91479
679,2.91479,2.91479
680,2.91479,2.91479
681,2.91479,2.91479
682,2.97644,2.97644
683,2.97644,2.97644
684,2.97644,2.97644
685,2.97644,2.97644
686,2.97644,2.97644
687,2.97644,2.97644
688,2.97644,2.97644
689,2.97644,2.97644
690,2.97644,2.97644
691,3.33899,-2.9442
692,3.33899,-2.9442
693,3.33899,-2.9442
694,3.33899,-2.9442
695,3.33899,-2.9442
696,3.33899,-2.9442
697,3.33899,-2.9442
698,3.33899,-2.9442
699,3.43305,-2.85014
700,3.43305,-2.85014
701,3.43305,-2.85014
702,3.43305,-2.85014
703,3.49036,-2.79282
704,3.49036,-2.79282
705,3.49036,-2.79282
706,3.49036,-2.79282
707,3.54648,-2.7367
708,3.54648,-2.7367
709,3.54648,-2.7367
710,3.66967,-2.61352
711,3.66967,-2.61352
712,3.66967,-2.61352
713,3.66967,-2.61352
714,3.66967,-2.61352
715,3.66967,-2.61352
716,3.66967,-2.61352
717,3.69325,-2.58994
718,3.69325,-2.58994
719,3.69325,-2.58994
720,3.69325,-2.58994
721,3.69325,-2.58994
722,3.69325,-2.58994
723,3.69325,-2.58994
724,3.77039,-2.5128
725,3.77039,-2.5128
726,3.77039,-2.5128
727,3.77039,-2.5128
728,3.77039,-2.5128
729,3.77039,-2.5128
730,3.81123,-2.47195
731,3.81123,-2.47195
732,3.81123,-2.47195
733,3.81123,-2.47195
734,3.81123,-2.47195
735,3.81123,-2.47195
736,3.81123,-2.47195
737,3.81123,-2.47195
738,3.81123,-2.47195
739,3.81123,-2.47195
740,3.81123,-2.47195
741,3.81123,-2.47195
742,3.81123,-2.47195
743,3.81123,-2.47195
744,3.81123,-2.47195
745,3.81123,-2.47195
746,3.81123,-2.47195
747,3.82289,-2.46029
748,3.82289,-2.46029
749,3.82289,-2.46029
750,3.82289,-2.46029
751,3.82289,-2.46029
752,3.82289,-2.46029
753,3.82289,-2.46029
754,3.82289,-2.46029
755,3.82289,-2.46029
756,3.82289,-2.46029
757,3.82289,-2.46029
758,3.82289,-2.46029
759,3.82289,-2.46029
760,3.82289,-2.46029
761,3.82289,-2.46029
762,3.82289,-2.46029
763,3.82289,-2.46029
764,3.82289,-2.46029
765,3.82289,-2.46029
766,3.82289,-2.46029
767,3.82289,-2.46029
768,3.82289,-2.46029
769,3.82289,-2.46029
770,3.82289,-2.46029
771,3.82289,-2.46029
772,3.82289,-2.46029
773,3.82289,-2.46029
774,3.82289,-2.46029
775,3.82289,-2.46029
776,3.82289,-2.46029
777,3.82289,-2.46029
778,3.82289,-2.46029
779,3.82289,-2.46029
780,3.82289,-2.46029
781,3.82289,-2.46029
782,3.82289,-2.46029
783,3.82289,-2.46029
784,3.82289,-2.46029
785,3.82289,-2.46029
786,3.82289,-2.46029
787,3.82289,-2.46029
788,3.82289,-2.46029
789,3.87441,-2.40878
790,3.87441,-2.40878
791,3.87441,-2.40878
792,3.87441,-2.40878
793,3.87441,-2.40878
794,3.87441,-2.40878
795,3.87441,-2.40878
796,3.87441,-2.40878
797,3.87441,-2.40878
798,3.87441,-2.40878
799,3.87441,-2.40878
800,3.87441,-2.40878
801,3.87441,-2.40878
802,3.87441,-2.40878
803,3.87441,-2.40878
804,3.87441,-2.40878
805,3.87441,-2.40878
806,3.82732,-2.45586
807,3.82732,-2.45586
808,3.82732,-2.45586
809,3.82732,-2.45586
810,3.82732,-2.45586
811,3.82732,-2.45586
812,3.82732,-2.45586
813,3.82732,-2.45586
814,3.82732,-2.45586
815,3.82732,-2.45586
816,3.82732,-2.45586
817,3.85022,-2.43297
818,3.85022,-2.43297
819,3.85022,-2.43297
820,3.85022,-2.43297
821,3.85022,-2.43297
822,4.00376,-2.27942
823,4.00376,-2.27942
824,4.00376,-2.27942
825,4.00376,-2.27942
826,4.00376,-2.27942
827,4.09214,-2.19105
828,4.09214,-2.19105
829,4.09214,-2.19105
830,4.15379,-2.1294
831,4.15379,-2.1294
832,4.20529,-2.07789
833,4.20529,-2.07789
834,4.20529,-2.07789
835,4.20529,-2.07789
836,4.20529,-2.07789
837,4.29416,-1.98902
838,4.29416,-1.98902
839,4.29416,-1.98902
840,4.29416,-1.98902
841,4.53254,-1.75065
842,4.53254,-1.75065
843,4.53254,-1.75065
844,4.53254,-1.75065
845,4.53254,-1.75065
846,4.53254,-1.75065
847,4.57049,-1.71269
848,4.57049,-1.71269
849,4.57049,-1.71269
850,4.57049,-1.71269
851,4.57049,-1.71269
852,4.57049,-1.71269
853,4.57049,-1.71269
