n,tangent,t2
177,4.3731,-1.91009
178,4.3731,-1.91009
179,4.3731,-1.91009
180,4.3731,-1.91009
181,4.3731,-1.91009
182,4.3731,-1.91009
183,4.27001,-2.01317
184,4.27001,-2.01317
185,4.27001,-2.01317
186,4.27001,-2.01317
187,4.27001,-2.01317
188,4.27001,-2.01317
189,4.27001,-2.01317
190,4.27001,-2.01317
191,4.27001,-2.01317
192,4.27001,-2.01317
193,4.27001,-2.01317
194,4.27001,-2.01317
195,4.27001,-2.01317
196,4.27001,-2.01317
197,4.27001,-2.01317
198,4.27001,-2.01317
199,4.27001,-2.01317
200,4.27001,-2.01317
201,4.27001,-2.01317
202,4.27001,-2.01317
203,4.27001,-2.01317
204,4.27001,-2.01317
205,4.27001,-2.01317
206,4.27001,-2.01317
207,4.27001,-2.01317
208,4.36937,-1.91382
209,4.36937,-1.91382
210,4.36937,-1.91382
211,4.36937,-1.91382
212,4.36937,-1.91382
213,4.36937,-1.91382
214,4.41389,-1.8693
215,4.41389,-1.8693
216,4.41389,-1.8693
217,4.41389,-1.8693
218,4.41389,-1.8693
219,4.41389,-1.8693
220,4.44614,-1.83705
221,4.44614,-1.83705
222,4.44614,-1.83705
223,4.50489,-1.77829
224,4.50489,-1.77829
225,4.50489,-1.77829
226,4.50489,-1.77829
227,4.50489,-1.77829
228,4.50489,-1.77829
229,4.50489,-1.77829
230,4.50489,-1.77829
231,4.52704,-1.75614
232,4.52704,-1.75614
233,4.52704,-1.75614
234,4.52704,-1.75614
235,4.52704,-1.75614
236,4.52704,-1.75614
237,4.66894,-1.61425
238,4.66894,-1.61425
239,4.66894,-1.61425
240,4.66894,-1.61425
241,4.66894,-1.61425
242,4.66894,-1.61425
243,4.66894,-1.61425
244,4.66894,-1.61425
245,4.66894,-1.61425
246,4.66894,-1.61425
247,4.66894,-1.61425
248,4.66894,-1.61425
249,4.75584,-1.52735
250,4.75584,-1.52735
251,4.75584,-1.52735
252,4.75584,-1.52735
253,4.75584,-1.52735
254,4.75584,-1.52735
255,4.75584,-1.52735
256,4.75584,-1.52735
257,4.75584,-1.52735
258,4.75584,-1.52735
259,4.75584,-1.52735
260,4.84494,-1.43824
261,4.84494,-1.43824
262,4.84494,-1.43824
263,4.84494,-1.43824
264,4.84494,-1.43824
265,4.84494,-1.43824
266,4.84494,-1.43824
267,4.84494,-1.43824
268,4.93106,-1.35213
269,4.93106,-1.35213
270,4.93106,-1.35213
271,4.97864,-1.30454
272,4.97864,-1.30454
273,4.97864,-1.30454
274,4.97864,-1.30454
275,5.07116,-1.21203
276,5.07116,-1.21203
277,5.07116,-1.21203
278,5.07116,-1.21203
279,5.07116,-1.21203
280,5.07116,-1.21203
281,4.90978,-1.3734
282,4.90978,-1.3734
283,4.90978,-1.3734
284,4.90978,-1.3734
285,4.90978,-1.3734
286,5.07956,-1.20362
287,5.07956,-1.20362
288,5.07956,-1.20362
289,5.07956,-1.20362
290,5.07956,-1.20362
291,5.07956,-1.20362
292,5.07956,-1.20362
293,5.07956,-1.20362
294,5.07956,-1.20362
295,5.07956,-1.20362
296,5.07956,-1.20362
297,5.06116,-1.22203
298,5.06116,-1.22203
299,5.06116,-1.22203
300,5.06116,-1.22203
301,5.06116,-1.22203
302,5.06116,-1.22203
303,5.06116,-1.22203
304,5.06116,-1.22203
305,5.06116,-1.22203
306,5.06116,-1.22203
307,5.06116,-1.22203
308,5.13061,-1.15257
309,5.13061,-1.15257
310,5.13061,-1.15257
311,5.13061,-1.15257
312,5.13061,-1.15257
313,5.21949,-1.0637
314,5.21949,-1.0637
315,5.21949,-1.0637
316,5.21949,-1.0637
317,5.27912,-1.00407
318,5.27912,-1.00407
319,5.27912,-1.00407
320,5.27912,-1.00407
321,5.27912,-1.00407
322,5.32311,-0.96007
323,5.32311,-0.96007
324,5.32311,-0.96007
325,5.32311,-0.96007
326,5.32311,-0.96007
327,5.34119,-0.942
328,5.34119,-0.942
329,5.34119,-0.942
330,5.34119,-0.942
331,5.37343,-0.909753
332,5.37343,-0.909753
333,5.37343,-0.909753
334,5.4452,-0.837981
335,5.4452,-0.837981
336,5.4452,-0.837981
337,5.4452,-0.837981
338,5.4452,-0.837981
339,5.4452,-0.837981
340,5.4452,-0.837981
341,5.4452,-0.837981
342,5.55037,-0.732815
343,5.55037,-0.732815
344,5.55037,-0.732815
345,5.55037,-0.732815
346,5.55037,-0.732815
347,5.55037,-0.732815
348,5.55037,-0.732815
349,5.55037,-0.732815
350,5.62214,-0.661043
351,5.62214,-0.661043
352,5.62214,-0.661043
353,5.62214,-0.661043
354,5.65439,-0.628796
355,5.65439,-0.628796
356,5.65439,-0.628796
357,5.65439,-0.628796
358,5.65439,-0.628796
359,5.65439,-0.628796
360,5.65439,-0.628796
361,5.65439,-0.628796
362,5.65439,-0.628796
363,5.65439,-0.628796
364,5.60844,-0.674741
365,5.60844,-0.674741
366,5.60844,-0.674741
367,5.60844,-0.674741
368,5.60844,-0.674741
369,5.60844,-0.674741
370,5.60844,-0.674741
371,5.66294,-0.620249
372,5.66294,-0.620249
373,5.66294,-0.620249
374,5.72459,-0.558599
375,5.72459,-0.558599
376,5.76404,-0.519146
377,5.76404,-0.519146
378,5.76404,-0.519146
379,5.87829,-0.404892
380,5.87829,-0.404892
381,5.87829,-0.404892
382,6.03821,-0.244979
383,6.03821,-0.244979
384,6.03821,-0.244979
385,6.03821,-0.244979
386,5.90268,-0.380506
387,5.90268,-0.380506
388,5.90268,-0.380506
389,5.90268,-0.380506
390,6.06452,-0.218669
391,6.06452,-0.218669
392,6.06452,-0.218669
393,6.06452,-0.218669
394,6.06452,-0.218669
395,6.18352,-0.0996687
396,6.18352,-0.0996687
397,6.18352,-0.0996687
398,6.18352,-0.0996687
399,6.18352,-0.0996687
400,0.0996687,0.0996687
401,0.0996687,0.0996687
402,0.0996687,0.0996687
403,0.0996687,0.0996687
404,0.0996687,0.0996687
405,0.380506,0.380506
406,0.380506,0.380506
407,0.380506,0.380506
408,0.380506,0.380506
409,0.152649,0.152649
410,0.152649,0.152649
411,0.152649,0.152649
412,0.152649,0.152649
413,0.152649,0.152649
414,0.152649,0.152649
415,0.152649,0.152649
416,0.152649,0.152649
417,0.152649,0.152649
418,0.152649,0.152649
419,0.152649,0.152649
420,0.152649,0.152649
421,0.152649,0.152649
422,0.152649,0.152649
423,0.291457,0.291457
424,0.291457,0.291457
425,0.291457,0.291457
426,0.291457,0.291457
427,0.348771,0.348771
428,0.348771,0.348771
429,0.348771,0.348771
430,0.348771,0.348771
431,0.367174,0.367174
432,0.367174,0.367174
433,0.367174,0.367174
434,0.367174,0.367174
435,0.367174,0.367174
436,0.367174,0.367174
437,0.367174,0.367174
438,0.367174,0.367174
439,0.367174,0.367174
440,0.558599,0.558599
441,0.558599,0.558599
442,0.558599,0.558599
443,0.558599,0.558599
444,0.558599,0.558599
445,0.558599,0.558599
446,0.558599,0.558599
447,0.558599,0.558599
448,0.558599,0.558599
449,0.558599,0.558599
450,0.558599,0.558599
451,0.844154,0.844154
452,0.844154,0.844154
453,0.844154,0.844154
454,0.844154,0.844154
455,0.844154,0.844154
456,0.844154,0.844154
457,0.844154,0.844154
458,0.844154,0.844154
459,0.844154,0.844154
460,0.745419,0.745419
461,0.745419,0.745419
462,0.745419,0.745419
463,0.745419,0.745419
464,0.745419,0.745419
465,0.745419,0.745419
466,0.745419,0.745419
467,0.745419,0.745419
468,0.745419,0.745419
469,0.745419,0.745419
470,0.745419,0.745419
471,0.745419,0.745419
472,0.745419,0.745419
473,0.745419,0.745419
474,0.745419,0.745419
475,0.745419,0.745419
476,0.745419,0.745419
477,0.745419,0.745419
478,0.745419,0.745419
479,0.745419,0.745419
480,0.825377,0.825377
481,0.825377,0.825377
482,0.825377,0.825377
483,0.825377,0.825377
484,0.825377,0.825377
485,0.825377,0.825377
486,0.825377,0.825377
487,0.825377,0.825377
488,0.825377,0.825377
489,0.825377,0.825377
490,0.825377,0.825377
491,0.950547,0.950547
492,0.950547,0.950547
493,0.950547,0.950547
494,1.01914,1.01914
495,1.01914,1.01914
496,1.01914,1.01914
497,1.01914,1.01914
498,1.01914,1.01914
499,1.01914,1.01914
500,1.04272,1.04272
501,1.04272,1.04272
502,1.04272,1.04272
503,1.04272,1.04272
504,1.0839,1.0839
505,1.0839,1.0839
506,1.0839,1.0839
507,1.0839,1.0839
508,1.0839,1.0839
509,1.0839,1.0839
510,1.0839,1.0839
511,1.0839,1.0839
512,1.0839,1.0839
513,1.0839,1.0839
514,1.0839,1.0839
515,1.13095,1.13095
516,1.13095,1.13095
517,1.13095,1.13095
518,1.13095,1.13095
519,1.13095,1.13095
520,1.13095,1.13095
521,1.13095,1.13095
522,1.13095,1.13095
523,1.13095,1.13095
524,1.13095,1.13095
525,1.2315,1.2315
526,1.2315,1.2315
527,1.2315,1.2315
528,1.2315,1.2315
529,1.2315,1.2315
530,1.2315,1.2315
531,1.2315,1.2315
532,1.2315,1.2315
533,1.26791,1.26791
534,1.26791,1.26791
535,1.26791,1.26791
536,1.26791,1.26791
537,1.26791,1.26791
538,1.26791,1.26791
539,1.26791,1.26791
540,1.26791,1.26791
541,1.35213,1.35213
542,1.35213,1.35213
543,1.35213,1.35213
544,1.35213,1.35213
545,1.35213,1.35213
546,1.35213,1.35213
547,1.35213,1.35213
548,1.35213,1.35213
549,1.35213,1.35213
550,1.35213,1.35213
551,1.35213,1.35213
552,1.52915,1.52915
553,1.52915,1.52915
554,1.52915,1.52915
555,1.52915,1.52915
556,1.52915,1.52915
557,1.52915,1.52915
558,1.52915,1.52915
559,1.52915,1.52915
560,1.52915,1.52915
561,1.52915,1.52915
562,1.52915,1.52915
563,1.52915,1.52915
564,1.61244,1.61244
565,1.61244,1.61244
566,1.61244,1.61244
567,1.61244,1.61244
568,1.61244,1.61244
569,1.61244,1.61244
570,1.61244,1.61244
571,1.61244,1.61244
572,1.61244,1.61244
573,1.61244,1.61244
574,1.61244,1.61244
575,1.61244,1.61244
576,1.75065,1.75065
577,1.75065,1.75065
578,1.75065,1.75065
579,1.75065,1.75065
580,1.75065,1.75065
581,1.75065,1.75065
582,1.75065,1.75065
583,1.75065,1.75065
584,1.75065,1.75065
585,1.75065,1.75065
586,1.75065,1.75065
587,1.75065,1.75065
588,1.75065,1.75065
589,1.78947,1.78947
590,1.78947,1.78947
591,1.78947,1.78947
592,1.83705,1.83705
593,1.83705,1.83705
594,1.83705,1.83705
595,1.83705,1.83705
596,1.92957,1.92957
597,1.92957,1.92957
598,1.97569,1.97569
599,1.97569,1.97569
600,1.97569,1.97569
601,1.97569,1.97569
602,1.97569,1.97569
603,1.97569,1.97569
604,1.97569,1.97569
605,1.92957,1.92957
606,1.92957,1.92957
607,1.92957,1.92957
608,1.92957,1.92957
609,1.92957,1.92957
610,1.92957,1.92957
611,1.92957,1.92957
612,1.97569,1.97569
613,1.97569,1.97569
614,1.97569,1.97569
615,2.07014,2.07014
616,2.07014,2.07014
617,2.07014,2.07014
618,2.07014,2.07014
619,2.07014,2.07014
620,2.07014,2.07014
621,2.07014,2.07014
622,2.07014,2.07014
623,2.07014,2.07014
624,2.07014,2.07014
625,2.07014,2.07014
626,2.07014,2.07014
627,1.99742,1.99742
628,1.99742,1.99742
629,1.99742,1.99742
630,1.99742,1.99742
631,1.99742,1.99742
632,1.99742,1.99742
633,1.92957,1.92957
634,1.92957,1.92957
635,1.85685,1.85685
636,1.85685,1.85685
637,1.85685,1.85685
638,1.85685,1.85685
639,1.85685,1.85685
640,1.85685,1.85685
641,1.85685,1.85685
642,1.85685,1.85685
643,1.85685,1.85685
644,1.85685,1.85685
645,1.85685,1.85685
646,1.85685,1.85685
647,1.85685,1.85685
648,1.85685,1.85685
649,1.85685,1.85685
650,1.85685,1.85685
651,1.85685,1.85685
652,1.85685,1.85685
653,1.85685,1.85685
654,1.85685,1.85685
655,1.85685,1.85685
656,1.85685,1.85685
657,1.85685,1.85685
658,1.85685,1.85685
659,1.85685,1.85685
660,1.85685,1.85685
661,1.85685,1.85685
662,1.85685,1.85685
663,1.85685,1.85685
664,1.85685,1.85685
665,1.85685,1.85685
666,1.85685,1.85685
667,1.85685,1.85685
668,1.85685,1.85685
669,1.85685,1.85685
670,1.32582,1.32582
671,1.32582,1.32582
672,0.876058,0.876058
673,0.876058,0.876058
674,0.876058,0.876058
675,0.876058,0.876058
676,0.694738,0.694738
677,0.694738,0.694738
678,0.694738,0.694738
679,0.694738,0.694738
680,0.628796,0.628796
681,0.628796,0.628796
682,0.628796,0.628796
683,0.628796,0.628796
684,0.628796,0.628796
685,0.628796,0.628796
686,0.628796,0.628796
687,0.628796,0.628796
688,0.628796,0.628796
689,0.628796,0.628796
690,0.628796,0.628796
691,0.661043,0.661043
692,0.661043,0.661043
693,0.661043,0.661043
694,0.750929,0.750929
695,0.750929,0.750929
696,0.750929,0.750929
697,0.750929,0.750929
698,0.750929,0.750929
699,0.750929,0.750929
700,0.750929,0.750929
701,0.750929,0.750929
702,0.750929,0.750929
703,0.750929,0.750929
704,0.750929,0.750929
705,0.750929,0.750929
706,0.750929,0.750929
707,0.819867,0.819867
708,0.819867,0.819867
709,0.819867,0.819867
710,0.819867,0.819867
711,0.819867,0.819867
712,0.819867,0.819867
713,0.819867,0.819867
714,0.819867,0.819867
715,0.819867,0.819867
716,0.819867,0.819867
717,0.819867,0.819867
718,0.819867,0.819867
719,0.819867,0.819867
720,0.96007,0.96007
721,0.96007,0.96007
722,0.96007,0.96007
723,0.96007,0.96007
724,0.96007,0.96007
725,0.96007,0.96007
726,0.96007,0.96007
727,0.96007,0.96007
728,0.96007,0.96007
729,0.96007,0.96007
730,0.96007,0.96007
731,0.96007,0.96007
732,0.96007,0.96007
733,0.96007,0.96007
734,0.96007,0.96007
735,0.96007,0.96007
736,0.96007,0.96007
737,1.05165,1.05165
738,1.05165,1.05165
739,1.05165,1.05165
740,1.1659,1.1659
741,1.1659,1.1659
742,1.1659,1.1659
743,1.22777,1.22777
744,1.22777,1.22777
745,1.22777,1.22777
746,1.22777,1.22777
747,1.22777,1.22777
748,1.22777,1.22777
749,1.2723,1.2723
750,1.2723,1.2723
751,1.2723,1.2723
752,1.2723,1.2723
753,1.2723,1.2723
754,1.2723,1.2723
755,1.2723,1.2723
756,1.2723,1.2723
757,1.2723,1.2723
758,1.2723,1.2723
759,1.2723,1.2723
760,1.2723,1.2723
761,1.21203,1.21203
762,1.21203,1.21203
763,1.13417,1.13417
764,1.13417,1.13417
765,1.13417,1.13417
766,1.13417,1.13417
767,1.13417,1.13417
768,1.13417,1.13417
769,1.13417,1.13417
770,1.13417,1.13417
771,1.13417,1.13417
772,1.13417,1.13417
773,1.13417,1.13417
774,1.13417,1.13417
775,1.13417,1.13417
776,1.13417,1.13417
777,1.13417,1.13417
778,1.13417,1.13417
779,1.13417,1.13417
780,1.13417,1.13417
781,1.13417,1.13417
782,1.32582,1.32582
783,1.32582,1.32582
784,1.32582,1.32582
785,1.32582,1.32582
786,1.19991,1.19991
787,1.19991,1.19991
788,1.19991,1.19991
789,1.19991,1.19991
790,1.19991,1.19991
791,1.19991,1.19991
792,1.19991,1.19991
793,1.19991,1.19991
794,1.19991,1.19991
795,1.19991,1.19991
796,1.19991,1.19991
797,1.19991,1.19991
798,1.19991,1.19991
799,1.19991,1.19991
800,1.19991,1.19991
801,1.19991,1.19991
802,1.19991,1.19991
803,1.19991,1.19991
804,1.19991,1.19991
805,1.19991,1.19991
806,1.2925,1.2925
807,1.2925,1.2925
808,1.44644,1.44644
809,1.44644,1.44644
810,1.44644,1.44644
811,1.44644,1.44644
812,1.44644,1.44644
813,1.44644,1.44644
814,1.44644,1.44644
815,1.44644,1.44644
816,1.44644,1.44644
817,1.44644,1.44644
818,1.44644,1.44644
819,1.44644,1.44644
820,1.44644,1.44644
821,1.69515,1.69515
822,1.69515,1.69515
823,1.69515,1.69515
824,1.69515,1.69515
825,1.69515,1.69515
826,1.69515,1.69515
827,0.785398,0.785398
828,0.785398,0.785398
829,1.71269,1.71269
830,1.71269,1.71269
831,1.71269,1.71269
832,1.71269,1.71269
833,1.71269,1.71269
834,1.71269,1.71269
835,1.71269,1.71269
836,1.71269,1.71269
837,1.75065,1.75065
838,1.75065,1.75065
839,1.75065,1.75065
840,1.75065,1.75065
841,1.75065,1.75065
842,1.75065,1.75065
843,1.86225,1.86225
844,1.86225,1.86225
845,1.86225,1.86225
846,1.86225,1.86225
847,1.91957,1.91957
848,1.91957,1.91957
849,1.91957,1.91957
850,1.91957,1.91957
851,1.91957,1.91957
852,1.91957,1.91957
853,1.91957,1.91957
854,1.91957,1.91957
855,1.91957,1.91957
856,1.91957,1.91957
857,1.8491,1.8491
858,1.8491,1.8491
859,1.8491,1.8491
860,1.8491,1.8491
861,1.8491,1.8491
862,1.8491,1.8491
863,1.8491,1.8491
864,1.8491,1.8491
865,1.8491,1.8491
866,1.8491,1.8491
867,1.8491,1.8491
868,1.8491,1.8491
869,1.8491,1.8491
870,1.8491,1.8491
871,1.8491,1.8491
872,1.96559,1.96559
873,1.96559,1.96559
874,1.96559,1.96559
875,1.96559,1.96559
876,1.96559,1.96559
877,1.96559,1.96559
878,1.96559,1.96559
879,1.96559,1.96559
880,1.96559,1.96559
881,1.96559,1.96559
882,2.08994,2.08994
883,2.08994,2.08994
884,2.08994,2.08994
885,2.2143,2.2143
886,2.2143,2.2143
887,2.49809,2.49809
888,2.49809,2.49809
889,2.92292,2.92292
890,2.92292,2.92292
891,2.92292,2.92292
892,2.92292,2.92292
893,2.92292,2.92292
894,3.01724,3.01724
895,3.01724,3.01724
896,3.01724,3.01724
897,3.01724,3.01724
898,3.26595,-3.01724
899,3.26595,-3.01724
900,3.26595,-3.01724
901,3.26595,-3.01724
902,3.32145,-2.96174
903,3.32145,-2.96174
904,3.32145,-2.96174
905,3.32145,-2.96174
906,3.32145,-2.96174
907,3.32145,-2.96174
908,3.32145,-2.96174
909,3.24126,-3.04192
910,3.24126,-3.04192
911,3.24126,-3.04192
912,3.24126,-3.04192
913,3.24126,-3.04192
914,3.1113,3.1113
915,3.1113,3.1113
916,3.1113,3.1113
917,3.1113,3.1113
918,3.1113,3.1113
919,3.1113,3.1113
920,3.1113,3.1113
921,3.1113,3.1113
922,3.1113,3.1113
923,3.1113,3.1113
924,3.1113,3.1113
925,3.1113,3.1113
926,3.1113,3.1113
927,3.1113,3.1113
928,3.1113,3.1113
929,3.1113,3.1113
930,3.1113,3.1113
931,3.1113,3.1113
932,3.1113,3.1113
933,3.1113,3.1113
934,3.1113,3.1113
935,3.1113,3.1113
936,3.1113,3.1113
937,3.1113,3.1113
938,3.1113,3.1113
939,3.1113,3.1113
940,3.1113,3.1113
941,3.1113,3.1113
942,3.1113,3.1113
943,3.1113,3.1113
944,3.1113,3.1113
945,3.1113,3.1113
946,3.1113,3.1113
947,3.1113,3.1113
948,3.1113,3.1113
949,3.1113,3.1113
950,3.1113,3.1113
951,3.1113,3.1113
952,3.1113,3.1113
953,3.1113,3.1113
954,3.1113,3.1113
955,3.1113,3.1113
956,3.1113,3.1113
957,3.1113,3.1113
958,3.1113,3.1113
959,3.1113,3.1113
960,3.1113,3.1113
961,3.1113,3.1113
962,3.1113,3.1113
963,3.1113,3.1113
964,3.1113,3.1113
965,3.1113,3.1113
966,3.1113,3.1113
967,3.1113,3.1113
968,3.1113,3.1113
969,3.17606,-3.10712
970,3.17606,-3.10712
971,3.17606,-3.10712
972,3.17606,-3.10712
973,3.17606,-3.10712
974,3.17606,-3.10712
975,3.17606,-3.10712
976,3.17606,-3.10712
977,3.17606,-3.10712
978,3.17606,-3.10712
979,3.17606,-3.10712
980,3.17606,-3.10712
981,3.17606,-3.10712
982,3.17606,-3.10712
983,3.18079,-3.1024
984,3.18079,-3.1024
985,3.18079,-3.1024
986,3.18079,-3.1024
987,3.18079,-3.1024
988,3.18079,-3.1024
989,3.18079,-3.1024
990,3.18079,-3.1024
991,3.18079,-3.1024
992,3.18079,-3.1024
993,3.18079,-3.1024
994,3.18079,-3.1024
995,3.18079,-3.1024
996,3.18079,-3.1024
997,3.18079,-3.1024
998,3.18079,-3.1024
999,3.18079,-3.1024
1000,3.18079,-3.1024
1001,3.18079,-3.1024
1002,3.18079,-3.1024
1003,3.18079,-3.1024
1004,3.18079,-3.1024
1005,3.18079,-3.1024
1006,3.18079,-3.1024
1007,3.18079,-3.1024
1008,3.18079,-3.1024
1009,3.20212,-3.08106
1010,3.20212,-3.08106
1011,3.20212,-3.08106
1012,3.20212,-3.08106
1013,3.20212,-3.08106
1014,3.20212,-3.08106
1015,3.20212,-3.08106
1016,3.20212,-3.08106
1017,3.20212,-3.08106
1018,3.20212,-3.08106
1019,3.20212,-3.08106
1020,3.20212,-3.08106
1021,3.20212,-3.08106
1022,3.20212,-3.08106
1023,3.20212,-3.08106
1024,3.20212,-3.08106
1025,3.20212,-3.08106
1026,3.20212,-3.08106
1027,3.171,-3.11219
1028,3.171,-3.11219
1029,3.171,-3.11219
1030,3.171,-3.11219
1031,3.171,-3.11219
1032,3.171,-3.11219
1033,3.171,-3.11219
1034,3.171,-3.11219
1035,3.171,-3.11219
1036,3.171,-3.11219
1037,3.171,-3.11219
1038,3.171,-3.11219
1039,3.171,-3.11219
1040,3.171,-3.11219
1041,3.171,-3.11219
1042,3.171,-3.11219
1043,3.171,-3.11219
1044,3.171,-3.11219
1045,3.171,-3.11219
1046,3.171,-3.11219
1047,3.171,-3.11219
1048,3.171,-3.11219
1049,3.171,-3.11219
1050,3.171,-3.11219
1051,3.171,-3.11219
1052,3.171,-3.11219
1053,3.171,-3.11219
1054,3.171,-3.11219
1055,3.171,-3.11219
1056,3.171,-3.11219
1057,3.171,-3.11219
1058,3.171,-3.11219
1059,3.171,-3.11219
1060,3.171,-3.11219
1061,3.41989,-2.86329
1062,3.41989,-2.86329
1063,3.41989,-2.86329
1064,3.41989,-2.86329
1065,3.86042,-2.42276
1066,3.86042,-2.42276
1067,3.86042,-2.42276
1068,3.86042,-2.42276
1069,3.86042,-2.42276
1070,3.86042,-2.42276
1071,3.99356,-2.28963
1072,3.99356,-2.28963
1073,3.99356,-2.28963
1074,3.99356,-2.28963
1075,3.99356,-2.28963
1076,3.99356,-2.28963
1077,4.17197,-2.11122
1078,4.17197,-2.11122
1079,4.36362,-1.91957
1080,4.36362,-1.91957
1081,4.36362,-1.91957
1082,4.36362,-1.91957
1083,4.36362,-1.91957
1084,4.42093,-1.86225
1085,4.42093,-1.86225
1086,4.42093,-1.86225
1087,4.42093,-1.86225
1088,4.44614,-1.83705
1089,4.44614,-1.83705
1090,4.44614,-1.83705
1091,4.49372,-1.78947
1092,4.49372,-1.78947
1093,4.59751,-1.68567
1094,4.59751,-1.68567
1095,4.59751,-1.68567
1096,4.59751,-1.68567
1097,4.59751,-1.68567
1098,4.59751,-1.68567
1099,4.59751,-1.68567
1100,4.59751,-1.68567
1101,4.59751,-1.68567
1102,4.59751,-1.68567
1103,4.59751,-1.68567
1104,4.59751,-1.68567
1105,4.59751,-1.68567
1106,4.59751,-1.68567
1107,4.60751,-1.67567
1108,4.60751,-1.67567
1109,4.60751,-1.67567
1110,4.60751,-1.67567
