n,tangent,t2
291,5.11728,-1.1659
292,5.11728,-1.1659
293,5.23154,-1.05165
294,5.23154,-1.05165
295,5.23154,-1.05165
296,5.38713,-0.896055
297,5.38713,-0.896055
298,5.38713,-0.896055
299,5.60844,-0.674741
300,5.60844,-0.674741
301,5.60844,-0.674741
302,6.00489,-0.2783
303,6.00489,-0.2783
304,6.00489,-0.2783
305,6.00489,-0.2783
306,6.17253,-0.110657
307,6.17253,-0.110657
308,6.17253,-0.110657
309,6.17253,-0.110657
310,6.17253,-0.110657
311,0.0996687,0.0996687
312,0.0996687,0.0996687
313,0.0996687,0.0996687
314,0.0996687,0.0996687
315,0.0996687,0.0996687
316,0.0996687,0.0996687
317,0.0996687,0.0996687
318,0.0996687,0.0996687
319,0.0996687,0.0996687
320,0.0996687,0.0996687
321,6.18352,-0.0996687
322,6.18352,-0.0996687
323,6.18352,-0.0996687
324,6.18352,-0.0996687
325,6.18352,-0.0996687
326,6.18352,-0.0996687
327,6.18352,-0.0996687
328,0.588003,0.588003
329,0.588003,0.588003
330,0.588003,0.588003
331,0.588003,0.588003
332,0.244979,0.244979
333,0.244979,0.244979
334,0.244979,0.244979
335,0.244979,0.244979
336,0.404892,0.404892
337,0.404892,0.404892
338,0.404892,0.404892
339,0.404892,0.404892
340,0.404892,0.404892
341,0.404892,0.404892
342,0.404892,0.404892
343,0.404892,0.404892
344,0.404892,0.404892
345,0.404892,0.404892
346,0.404892,0.404892
347,0.404892,0.404892
348,0.54042,0.54042
349,0.643501,0.643501
350,0.643501,0.643501
351,0.927295,0.927295
352,0.927295,0.927295
353,0.927295,0.927295
354,0.927295,0.927295
355,0.463648,0.463648
356,0.463648,0.463648
357,1.10715,1.10715
358,1.10715,1.10715
359,0.463648,0.463648
360,0.463648,0.463648
361,1.19029,1.19029
362,1.19029,1.19029
363,1.19029,1.19029
364,1.32582,1.32582
365,1.32582,1.32582
366,1.32582,1.32582
367,1.32582,1.32582
368,1.32582,1.32582
369,1.32582,1.32582
370,1.73595,1.73595
371,1.73595,1.73595
372,1.73595,1.73595
373,1.73595,1.73595
374,1.73595,1.73595
375,1.40565,1.40565
376,1.40565,1.40565
377,1.40565,1.40565
378,1.40565,1.40565
379,1.40565,1.40565
380,1.40565,1.40565
381,1.67046,1.67046
382,1.67046,1.67046
383,1.67046,1.67046
384,1.67046,1.67046
385,1.67046,1.67046
386,1.67046,1.67046
387,1.67046,1.67046
388,1.47113,1.47113
389,1.47113,1.47113
390,1.47113,1.47113
391,1.47113,1.47113
392,1.47113,1.47113
393,1.47113,1.47113
394,1.47113,1.47113
395,2.03444,2.03444
396,2.03444,2.03444
397,2.03444,2.03444
398,1.10715,1.10715
399,1.10715,1.10715
400,1.63736,1.63736
401,1.63736,1.63736
402,1.63736,1.63736
403,1.63736,1.63736
404,1.63736,1.63736
405,1.63736,1.63736
406,1.63736,1.63736
407,1.63736,1.63736
408,1.63736,1.63736
409,1.63736,1.63736
410,1.50423,1.50423
411,1.50423,1.50423
412,1.50423,1.50423
413,1.50423,1.50423
414,1.50423,1.50423
415,1.50423,1.50423
416,1.50423,1.50423
417,1.50423,1.50423
418,1.50423,1.50423
419,2.55359,2.55359
420,2.55359,2.55359
421,2.55359,2.55359
422,2.55359,2.55359
423,1.81577,1.81577
424,1.81577,1.81577
425,1.32582,1.32582
426,1.32582,1.32582
427,1.03038,1.03038
428,1.03038,1.03038
429,1.03038,1.03038
430,1.03038,1.03038
431,1.03038,1.03038
432,1.19029,1.19029
433,1.19029,1.19029
434,1.19029,1.19029
435,1.19029,1.19029
436,0.927295,0.927295
437,0.927295,0.927295
438,0.927295,0.927295
439,0.927295,0.927295
440,0.927295,0.927295
441,1.3734,1.3734
442,1.3734,1.3734
443,1.3734,1.3734
444,1.3734,1.3734
445,1.3734,1.3734
446,1.2925,1.2925
447,1.2925,1.2925
448,1.2925,1.2925
449,1.2925,1.2925
450,1.2925,1.2925
451,1.51204,1.51204
452,1.51204,1.51204
453,1.51204,1.51204
454,1.51204,1.51204
455,1.51204,1.51204
456,1.51204,1.51204
457,1.51204,1.51204
458,1.51204,1.51204
459,1.51204,1.51204
460,1.62955,1.62955
461,1.62955,1.62955
462,1.62955,1.62955
463,1.62955,1.62955
464,1.62955,1.62955
465,1.62955,1.62955
466,1.62955,1.62955
467,1.62955,1.62955
468,1.78947,1.78947
469,1.78947,1.78947
470,1.78947,1.78947
471,1.78947,1.78947
472,1.78947,1.78947
473,1.78947,1.78947
474,1.78947,1.78947
475,0.785398,0.785398
476,0.785398,0.785398
477,2.1588,2.1588
478,2.1588,2.1588
479,2.1588,2.1588
480,1.89255,1.89255
481,1.89255,1.89255
482,1.89255,1.89255
483,2.19105,2.19105
484,2.19105,2.19105
485,2.19105,2.19105
486,2.19105,2.19105
487,2.19105,2.19105
488,2.19105,2.19105
489,2.19105,2.19105
490,2.19105,2.19105
491,2.19105,2.19105
492,2.19105,2.19105
493,1.89255,1.89255
494,1.89255,1.89255
495,1.89255,1.89255
496,2.2143,2.2143
497,2.2143,2.2143
498,2.2143,2.2143
499,2.2143,2.2143
500,2.2143,2.2143
501,2.11122,2.11122
502,2.11122,2.11122
503,1.9513,1.9513
504,1.7976,1.7976
505,1.7976,1.7976
506,1.7976,1.7976
507,1.7976,1.7976
508,1.7976,1.7976
509,1.7976,1.7976
510,1.7976,1.7976
511,1.7976,1.7976
512,1.7976,1.7976
513,1.7976,1.7976
514,1.73595,1.73595
515,1.73595,1.73595
516,1.73595,1.73595
517,1.40565,1.40565
518,1.40565,1.40565
519,1.40565,1.40565
520,1.19029,1.19029
521,1.19029,1.19029
522,1.19029,1.19029
523,0.643501,0.643501
524,0.643501,0.643501
525,0.643501,0.643501
526,0.643501,0.643501
527,0.643501,0.643501
528,0.643501,0.643501
529,0.643501,0.643501
530,0.244979,0.244979
531,0.244979,0.244979
532,0.244979,0.244979
533,0.244979,0.244979
534,1.10715,1.10715
535,1.10715,1.10715
536,0.321751,0.321751
537,0.321751,0.321751
538,0.321751,0.321751
539,0.674741,0.674741
540,0.674741,0.674741
541,0.674741,0.674741
542,0.896055,0.896055
543,0.896055,0.896055
544,0.896055,0.896055
545,0.96007,0.96007
546,0.96007,0.96007
547,0.96007,0.96007
548,0.96007,0.96007
549,0.96007,0.96007
550,0.96007,0.96007
551,0.96007,0.96007
552,0.96007,0.96007
553,0.96007,0.96007
554,0.96007,0.96007
555,0.96007,0.96007
556,1.73595,1.73595
557,1.73595,1.73595
558,1.73595,1.73595
559,1.73595,1.73595
560,1.73595,1.73595
561,1.40565,1.40565
562,1.40565,1.40565
563,1.40565,1.40565
564,1.2925,1.2925
565,1.2925,1.2925
566,1.2925,1.2925
567,1.2925,1.2925
568,1.2925,1.2925
569,1.48014,1.48014
570,1.48014,1.48014
571,1.48014,1.48014
572,1.48014,1.48014
573,1.48014,1.48014
574,1.48014,1.48014
575,1.66146,1.66146
576,1.66146,1.66146
577,1.66146,1.66146
578,1.66146,1.66146
579,1.66146,1.66146
580,1.8491,1.8491
581,1.8491,1.8491
582,1.8491,1.8491
583,1.8491,1.8491
584,1.8491,1.8491
585,1.67046,1.67046
586,1.67046,1.67046
587,1.67046,1.67046
588,1.67046,1.67046
589,1.67046,1.67046
590,1.47113,1.47113
591,1.47113,1.47113
592,1.47113,1.47113
593,1.47113,1.47113
594,1.47113,1.47113
595,0.982794,0.982794
596,0.982794,0.982794
597,0.982794,0.982794
598,1.24905,1.24905
599,1.24905,1.24905
600,1.24905,1.24905
601,0.982794,0.982794
602,0.982794,0.982794
603,0.982794,0.982794
604,1.4289,1.4289
605,1.4289,1.4289
606,1.4289,1.4289
607,1.4289,1.4289
608,1.4289,1.4289
609,1.4289,1.4289
610,1.4289,1.4289
611,0.463648,0.463648
612,0.463648,0.463648
613,1.3734,1.3734
614,1.3734,1.3734
615,1.3734,1.3734
616,1.3734,1.3734
617,1.3734,1.3734
618,1.1659,1.1659
619,1.1659,1.1659
620,1.1659,1.1659
621,1.1659,1.1659
622,1.1659,1.1659
623,1.1659,1.1659
624,0.463648,0.463648
625,0.463648,0.463648
626,1.10715,1.10715
627,1.10715,1.10715
628,1.10715,1.10715
629,1.10715,1.10715
630,1.68145,1.68145
631,1.68145,1.68145
632,1.68145,1.68145
633,1.68145,1.68145
634,1.68145,1.68145
635,1.68145,1.68145
636,1.68145,1.68145
637,1.68145,1.68145
638,1.68145,1.68145
639,1.68145,1.68145
640,1.8491,1.8491
641,1.8491,1.8491
642,1.8491,1.8491
643,1.8491,1.8491
644,2.2143,2.2143
645,2.2143,2.2143
646,2.49809,2.49809
647,2.49809,2.49809
648,2.49809,2.49809
649,2.49809,2.49809
650,2.03444,2.03444
651,2.03444,2.03444
652,2.55359,2.55359
653,2.55359,2.55359
654,2.55359,2.55359
655,2.55359,2.55359
656,2.55359,2.55359
657,0.785398,0.785398
658,0.785398,0.785398
659,3.04192,3.04192
660,3.04192,3.04192
661,3.04192,3.04192
662,3.04192,3.04192
663,3.04192,3.04192
664,3.04192,3.04192
665,3.04192,3.04192
666,3.04192,3.04192
667,3.04192,3.04192
668,3.04192,3.04192
669,3.04192,3.04192
670,3.04192,3.04192
671,3.60524,-2.67795
672,3.60524,-2.67795
673,3.60524,-2.67795
674,3.07502,3.07502
675,3.07502,3.07502
676,3.07502,3.07502
677,3.07502,3.07502
678,3.07502,3.07502
679,3.07502,3.07502
680,3.07502,3.07502
681,3.07502,3.07502
682,3.07502,3.07502
683,3.07502,3.07502
684,3.16484,-3.11834
685,3.16484,-3.11834
686,3.16484,-3.11834
687,3.16484,-3.11834
688,3.16484,-3.11834
689,3.16484,-3.11834
690,3.16484,-3.11834
691,3.16484,-3.11834
692,3.16484,-3.11834
693,3.16484,-3.11834
694,3.16484,-3.11834
695,3.16484,-3.11834
696,3.16484,-3.11834
697,3.16484,-3.11834
698,3.16484,-3.11834
699,3.16484,-3.11834
700,3.16484,-3.11834
701,3.16484,-3.11834
702,3.16484,-3.11834
703,3.16484,-3.11834
704,3.16484,-3.11834
705,3.16484,-3.11834
706,3.16484,-3.11834
707,3.16484,-3.11834
708,3.16484,-3.11834
709,3.16484,-3.11834
710,3.16484,-3.11834
711,3.16484,-3.11834
712,3.16484,-3.11834
713,3.16484,-3.11834
714,3.11834,3.11834
715,3.11834,3.11834
716,3.11834,3.11834
717,3.11834,3.11834
718,3.11834,3.11834
719,3.11834,3.11834
720,3.11834,3.11834
721,3.11834,3.11834
722,3.11834,3.11834
723,3.11834,3.11834
724,3.11834,3.11834
725,3.11834,3.11834
726,3.11834,3.11834
727,3.11834,3.11834
728,3.11834,3.11834
729,3.11834,3.11834
730,3.11834,3.11834
731,3.11834,3.11834
732,3.11834,3.11834
733,3.11834,3.11834
734,3.11834,3.11834
735,3.11834,3.11834
736,3.11834,3.11834
737,3.11834,3.11834
738,3.38657,-2.89661
739,3.38657,-2.89661
740,3.38657,-2.89661
741,3.38657,-2.89661
742,2.67795,2.67795
743,2.67795,2.67795
744,2.67795,2.67795
745,3.7296,-2.55359
746,3.7296,-2.55359
747,3.7296,-2.55359
748,3.7296,-2.55359
749,3.38657,-2.89661
750,3.38657,-2.89661
751,3.38657,-2.89661
752,3.38657,-2.89661
753,4.12439,-2.1588
754,4.12439,-2.1588
755,4.12439,-2.1588
756,4.12439,-2.1588
757,4.12439,-2.1588
758,4.12439,-2.1588
759,4.12439,-2.1588
760,3.33899,-2.9442
761,3.33899,-2.9442
762,3.33899,-2.9442
763,2.9442,2.9442
764,2.9442,2.9442
765,2.9442,2.9442
766,2.9442,2.9442
767,4.24874,-2.03444
768,4.24874,-2.03444
769,3.30674,-2.97644
770,3.30674,-2.97644
771,3.30674,-2.97644
772,3.30674,-2.97644
773,3.30674,-2.97644
774,3.30674,-2.97644
775,3.81633,-2.46685
776,3.81633,-2.46685
777,3.81633,-2.46685
778,4.03765,-2.24554
779,4.03765,-2.24554
780,4.03765,-2.24554
781,4.43409,-1.8491
782,4.43409,-1.8491
783,4.43409,-1.8491
784,4.43409,-1.8491
785,4.64108,-1.6421
786,4.64108,-1.6421
787,4.64108,-1.6421
788,4.64108,-1.6421
789,4.64108,-1.6421
790,4.64108,-1.6421
791,4.64108,-1.6421
792,4.64108,-1.6421
793,4.64108,-1.6421
794,4.64108,-1.6421
795,4.64108,-1.6421
796,4.64108,-1.6421
797,4.64108,-1.6421
798,4.64108,-1.6421
799,4.64108,-1.6421
800,4.64108,-1.6421
801,4.64108,-1.6421
