n,tangent,t2
139,3.05845,3.05845
140,3.05845,3.05845
141,3.05845,3.05845
142,3.05845,3.05845
143,2.7468,2.7468
144,2.7468,2.7468
145,2.7468,2.7468
146,2.7468,2.7468
147,2.7468,2.7468
148,2.7468,2.7468
149,2.7468,2.7468
150,2.7468,2.7468
151,2.7468,2.7468
152,2.7468,2.7468
153,2.62245,2.62245
154,2.62245,2.62245
155,2.62245,2.62245
156,2.58299,2.58299
157,2.58299,2.58299
158,2.58299,2.58299
159,2.52134,2.52134
160,2.52134,2.52134
161,2.52134,2.52134
162,2.52134,2.52134
163,2.52134,2.52134
164,2.52134,2.52134
165,2.52134,2.52134
166,2.52134,2.52134
167,2.52134,2.52134
168,2.52134,2.52134
169,2.26553,2.26553
170,2.26553,2.26553
171,2.26553,2.26553
172,2.26553,2.26553
173,2.26553,2.26553
174,2.26553,2.26553
175,2.26553,2.26553
176,2.44685,2.44685
177,2.44685,2.44685
178,2.44685,2.44685
179,2.44685,2.44685
180,2.60117,2.60117
181,2.60117,2.60117
182,2.60117,2.60117
183,2.60117,2.60117
184,2.60117,2.60117
185,2.1588,2.1588
186,2.1588,2.1588
187,2.1588,2.1588
188,2.1588,2.1588
189,2.1588,2.1588
190,2.1588,2.1588
191,2.1588,2.1588
192,2.67795,2.67795
193,2.67795,2.67795
194,2.67795,2.67795
195,2.67795,2.67795
196,2.67795,2.67795
197,2.03444,2.03444
198,2.03444,2.03444
199,2.81984,2.81984
200,2.81984,2.81984
201,2.81984,2.81984
202,2.53087,2.53087
203,2.53087,2.53087
204,2.53087,2.53087
205,2.53087,2.53087
206,2.53087,2.53087
207,2.53087,2.53087
208,2.53087,2.53087
209,2.53087,2.53087
210,2.53087,2.53087
211,2.53087,2.53087
212,2.53087,2.53087
213,2.53087,2.53087
214,2.53087,2.53087
215,2.53087,2.53087
216,2.53087,2.53087
217,2.53087,2.53087
218,2.53087,2.53087
219,2.03444,2.03444
220,2.03444,2.03444
221,2.98894,2.98894
222,2.98894,2.98894
223,2.98894,2.98894
224,2.98894,2.98894
225,2.98894,2.98894
226,2.98894,2.98894
227,2.98894,2.98894
228,3.04192,3.04192
229,3.04192,3.04192
230,3.04192,3.04192
231,3.04192,3.04192
232,3.04192,3.04192
233,3.04192,3.04192
234,3.04192,3.04192
235,3.04192,3.04192
236,3.04192,3.04192
237,3.04192,3.04192
238,3.04192,3.04192
239,3.04192,3.04192
240,3.04192,3.04192
241,3.04192,3.04192
242,3.30674,-2.97644
243,3.30674,-2.97644
244,3.30674,-2.97644
245,3.41989,-2.86329
246,3.41989,-2.86329
247,3.41989,-2.86329
248,3.41989,-2.86329
249,3.81633,-2.46685
250,3.81633,-2.46685
251,3.81633,-2.46685
252,4.03765,-2.24554
253,4.03765,-2.24554
254,4.03765,-2.24554
255,4.03765,-2.24554
256,4.03765,-2.24554
257,4.03765,-2.24554
258,4.03765,-2.24554
259,3.78509,-2.49809
260,3.78509,-2.49809
261,3.43305,-2.85014
262,3.43305,-2.85014
263,3.43305,-2.85014
264,3.43305,-2.85014
265,3.43305,-2.85014
266,3.43305,-2.85014
267,3.43305,-2.85014
268,3.43305,-2.85014
269,3.41254,-2.87065
270,3.41254,-2.87065
271,3.41254,-2.87065
272,3.41254,-2.87065
273,3.41254,-2.87065
274,3.41254,-2.87065
275,3.41254,-2.87065
276,3.41254,-2.87065
277,3.41254,-2.87065
278,3.41254,-2.87065
279,3.41254,-2.87065
280,3.41254,-2.87065
281,3.41254,-2.87065
282,3.41254,-2.87065
283,3.42764,-2.85554
284,3.42764,-2.85554
285,3.42764,-2.85554
286,3.42764,-2.85554
287,3.42764,-2.85554
288,3.42764,-2.85554
289,3.42764,-2.85554
290,3.42764,-2.85554
291,3.49036,-2.79282
292,3.49036,-2.79282
293,3.49036,-2.79282
294,3.49036,-2.79282
295,3.59135,-2.69183
296,3.59135,-2.69183
297,3.59135,-2.69183
298,3.59135,-2.69183
299,3.59135,-2.69183
300,3.59135,-2.69183
301,3.59135,-2.69183
302,3.59135,-2.69183
303,3.59135,-2.69183
304,3.59135,-2.69183
305,3.59135,-2.69183
306,3.59135,-2.69183
307,3.59135,-2.69183
308,3.59135,-2.69183
309,3.59135,-2.69183
310,3.59135,-2.69183
311,3.59135,-2.69183
312,3.59135,-2.69183
313,3.59135,-2.69183
314,3.59135,-2.69183
315,3.61894,-2.66425
316,3.61894,-2.66425
317,3.61894,-2.66425
318,3.61894,-2.66425
319,3.61894,-2.66425
320,3.61894,-2.66425
321,3.61894,-2.66425
322,3.61894,-2.66425
323,3.61894,-2.66425
324,3.61894,-2.66425
325,3.61894,-2.66425
326,3.61894,-2.66425
327,3.61894,-2.66425
328,3.61894,-2.66425
329,3.61894,-2.66425
330,3.61894,-2.66425
331,3.61894,-2.66425
332,3.61894,-2.66425
333,3.61894,-2.66425
334,3.71293,-2.57026
335,3.71293,-2.57026
336,3.71293,-2.57026
337,3.71293,-2.57026
338,3.71293,-2.57026
339,3.71293,-2.57026
340,3.71293,-2.57026
341,3.71293,-2.57026
342,3.74714,-2.53605
343,3.74714,-2.53605
344,3.74714,-2.53605
345,3.74714,-2.53605
346,3.74714,-2.53605
347,3.74714,-2.53605
348,3.74714,-2.53605
349,3.81633,-2.46685
350,3.81633,-2.46685
351,3.81633,-2.46685
352,4.03765,-2.24554
353,4.03765,-2.24554
354,4.03765,-2.24554
355,4.09214,-2.19105
356,4.09214,-2.19105
357,4.09214,-2.19105
358,4.09214,-2.19105
359,4.09214,-2.19105
360,4.09214,-2.19105
361,4.09214,-2.19105
362,4.09214,-2.19105
