n,tangent,t2
175,2.1588,2.1588
176,1.73595,1.73595
177,1.73595,1.73595
178,1.73595,1.73595
179,1.40565,1.40565
180,1.40565,1.40565
181,1.40565,1.40565
182,0.218669,0.218669
183,0.218669,0.218669
184,0.218669,0.218669
185,0.218669,0.218669
186,0.218669,0.218669
187,0.218669,0.218669
188,0.218669,0.218669
189,0.218669,0.218669
190,0.266252,0.266252
191,0.266252,0.266252
192,0.266252,0.266252
193,0.266252,0.266252
194,0.358771,0.358771
195,0.358771,0.358771
196,0.358771,0.358771
197,0.358771,0.358771
198,0.54042,0.54042
199,0.674741,0.674741
200,0.674741,0.674741
201,0.674741,0.674741
202,0.909753,0.909753
203,0.909753,0.909753
204,0.909753,0.909753
205,0.909753,0.909753
206,0.909753,0.909753
207,0.909753,0.909753
208,0.909753,0.909753
209,0.909753,0.909753
210,0.909753,0.909753
211,0.909753,0.909753
212,1.2925,1.2925
213,1.2925,1.2925
214,1.2925,1.2925
215,1.2925,1.2925
216,1.3734,1.3734
217,1.3734,1.3734
218,1.3734,1.3734
219,1.3734,1.3734
220,1.3734,1.3734
221,1.3734,1.3734
222,1.3734,1.3734
223,1.3734,1.3734
224,1.76819,1.76819
225,1.76819,1.76819
226,1.76819,1.76819
227,1.76819,1.76819
228,1.76819,1.76819
229,1.3734,1.3734
230,1.3734,1.3734
231,1.3734,1.3734
232,1.3734,1.3734
233,1.66146,1.66146
234,1.66146,1.66146
235,1.66146,1.66146
236,1.66146,1.66146
237,1.66146,1.66146
238,1.66146,1.66146
239,1.66146,1.66146
240,1.66146,1.66146
241,1.48014,1.48014
242,1.48014,1.48014
243,1.48014,1.48014
244,1.48014,1.48014
245,1.48014,1.48014
246,1.2925,1.2925
247,1.2925,1.2925
248,1.2925,1.2925
249,1.2925,1.2925
250,1.2925,1.2925
251,1.41815,1.41815
252,1.41815,1.41815
253,1.41815,1.41815
254,1.41815,1.41815
255,1.41815,1.41815
256,1.41815,1.41815
257,1.41815,1.41815
258,1.41815,1.41815
259,1.41815,1.41815
260,1.41815,1.41815
261,1.41815,1.41815
262,1.71269,1.71269
263,1.71269,1.71269
264,1.71269,1.71269
265,1.75065,1.75065
266,1.75065,1.75065
267,1.75065,1.75065
268,1.75065,1.75065
269,1.75065,1.75065
270,1.75065,1.75065
271,1.9513,1.9513
272,1.9513,1.9513
273,1.9513,1.9513
274,1.9513,1.9513
275,1.9513,1.9513
276,1.9513,1.9513
277,1.9513,1.9513
278,2.28963,2.28963
279,2.28963,2.28963
280,2.28963,2.28963
281,2.28963,2.28963
282,2.28963,2.28963
283,2.28963,2.28963
284,2.42276,2.42276
285,2.42276,2.42276
286,2.42276,2.42276
287,2.42276,2.42276
288,2.42276,2.42276
289,2.42276,2.42276
290,2.52134,2.52134
291,2.52134,2.52134
292,2.52134,2.52134
293,2.58299,2.58299
294,2.58299,2.58299
295,2.62245,2.62245
296,2.62245,2.62245
297,2.62245,2.62245
298,2.7367,2.7367
299,2.7367,2.7367
300,2.7367,2.7367
301,2.78282,2.78282
302,2.78282,2.78282
303,2.87534,2.87534
304,2.87534,2.87534
305,2.87534,2.87534
306,2.87534,2.87534
307,2.87534,2.87534
308,2.92292,2.92292
309,2.92292,2.92292
310,3.01724,3.01724
311,3.01724,3.01724
312,3.01724,3.01724
313,3.01724,3.01724
314,3.26595,-3.01724
315,3.26595,-3.01724
316,3.26595,-3.01724
317,3.26595,-3.01724
318,3.36026,-2.92292
319,3.36026,-2.92292
320,3.36026,-2.92292
321,3.40784,-2.87534
322,3.40784,-2.87534
323,3.43305,-2.85014
324,3.43305,-2.85014
325,3.43305,-2.85014
326,3.43305,-2.85014
327,3.49036,-2.79282
328,3.49036,-2.79282
329,3.49036,-2.79282
330,3.49036,-2.79282
331,3.56822,-2.71497
332,3.56822,-2.71497
333,3.56822,-2.71497
334,3.56822,-2.71497
335,3.56822,-2.71497
336,3.56822,-2.71497
337,3.64094,-2.64225
338,3.64094,-2.64225
339,3.64094,-2.64225
340,3.64094,-2.64225
341,3.64094,-2.64225
342,3.64094,-2.64225
343,3.70019,-2.58299
344,3.70019,-2.58299
345,3.70019,-2.58299
346,3.70019,-2.58299
347,3.70019,-2.58299
348,3.70019,-2.58299
349,3.70019,-2.58299
350,3.70019,-2.58299
351,3.64869,-2.63449
352,3.64869,-2.63449
353,3.64869,-2.63449
354,3.64869,-2.63449
355,3.64869,-2.63449
356,3.55982,-2.72337
357,3.55982,-2.72337
358,3.55982,-2.72337
359,3.55982,-2.72337
360,3.50036,-2.78282
361,3.50036,-2.78282
362,3.41989,-2.86329
363,3.41989,-2.86329
364,3.32145,-2.96174
365,3.32145,-2.96174
366,3.32145,-2.96174
367,3.32145,-2.96174
368,3.32145,-2.96174
369,3.32145,-2.96174
370,3.27712,-3.00606
371,3.27712,-3.00606
372,3.27712,-3.00606
373,3.27712,-3.00606
374,3.27712,-3.00606
375,3.27712,-3.00606
376,3.27712,-3.00606
377,3.27712,-3.00606
378,3.27712,-3.00606
379,3.27712,-3.00606
380,3.27712,-3.00606
381,3.27712,-3.00606
382,3.27712,-3.00606
383,3.27712,-3.00606
384,3.27712,-3.00606
385,3.27712,-3.00606
386,3.27712,-3.00606
387,3.27712,-3.00606
388,3.27712,-3.00606
389,3.27712,-3.00606
390,3.27712,-3.00606
391,3.27712,-3.00606
392,3.27712,-3.00606
393,3.27712,-3.00606
394,3.27712,-3.00606
395,3.27712,-3.00606
396,2.35619,2.35619
397,2.35619,2.35619
398,3.41989,-2.86329
399,3.41989,-2.86329
400,3.41989,-2.86329
401,3.41989,-2.86329
402,3.41989,-2.86329
403,3.41989,-2.86329
404,3.41989,-2.86329
405,3.41989,-2.86329
406,3.41989,-2.86329
407,3.57822,-2.70497
408,3.57822,-2.70497
409,3.57822,-2.70497
410,3.57822,-2.70497
411,3.57822,-2.70497
412,3.57822,-2.70497
413,3.57822,-2.70497
414,3.57822,-2.70497
415,3.57822,-2.70497
416,3.63155,-2.65164
417,3.63155,-2.65164
418,3.63155,-2.65164
419,3.63155,-2.65164
420,3.63155,-2.65164
421,3.63155,-2.65164
422,3.63155,-2.65164
423,3.63155,-2.65164
424,3.63155,-2.65164
425,3.70019,-2.58299
426,3.70019,-2.58299
427,3.70019,-2.58299
428,3.76184,-2.52134
429,3.76184,-2.52134
430,3.83633,-2.44685
431,3.83633,-2.44685
432,3.83633,-2.44685
433,3.83633,-2.44685
434,4.01765,-2.26553
435,4.01765,-2.26553
436,4.01765,-2.26553
437,4.01765,-2.26553
438,4.05135,-2.23184
439,4.05135,-2.23184
440,4.05135,-2.23184
441,4.05135,-2.23184
442,4.05135,-2.23184
443,4.05135,-2.23184
444,4.05135,-2.23184
445,4.20529,-2.07789
446,4.20529,-2.07789
447,4.20529,-2.07789
448,4.20529,-2.07789
449,4.20529,-2.07789
450,4.29416,-1.98902
451,4.29416,-1.98902
452,4.29416,-1.98902
453,4.29416,-1.98902
454,4.3731,-1.91009
455,4.3731,-1.91009
456,4.3731,-1.91009
457,4.3731,-1.91009
458,4.3731,-1.91009
459,4.3731,-1.91009
460,4.3731,-1.91009
461,4.3731,-1.91009
462,4.3731,-1.91009
463,4.3731,-1.91009
464,4.3731,-1.91009
465,4.3731,-1.91009
466,4.3731,-1.91009
467,4.3731,-1.91009
468,4.3731,-1.91009
469,4.3731,-1.91009
470,4.3731,-1.91009
471,4.3731,-1.91009
472,4.3731,-1.91009
473,4.3731,-1.91009
474,4.3731,-1.91009
475,5.17604,-1.10715
476,5.17604,-1.10715
477,4.42093,-1.86225
478,4.42093,-1.86225
479,4.42093,-1.86225
480,4.42093,-1.86225
481,4.42093,-1.86225
482,4.42093,-1.86225
483,4.42093,-1.86225
484,4.42093,-1.86225
485,4.42093,-1.86225
486,4.42093,-1.86225
487,4.42093,-1.86225
488,4.42093,-1.86225
489,4.42093,-1.86225
490,4.42093,-1.86225
491,4.42093,-1.86225
492,4.61272,-1.67046
493,4.61272,-1.67046
494,4.61272,-1.67046
495,4.61272,-1.67046
496,4.61272,-1.67046
497,4.61272,-1.67046
498,4.61272,-1.67046
499,4.61272,-1.67046
500,4.61272,-1.67046
501,4.61272,-1.67046
