n,tangent,t2
216,0.982794,0.982794
217,0.982794,0.982794
218,0.982794,0.982794
219,0.321751,0.321751
220,0.321751,0.321751
221,0.321751,0.321751
222,0.741947,0.741947
223,0.741947,0.741947
224,0.741947,0.741947
225,0.741947,0.741947
226,0.741947,0.741947
227,0.741947,0.741947
228,0.741947,0.741947
229,0.741947,0.741947
230,0.741947,0.741947
231,0.741947,0.741947
232,0.828849,0.828849
233,0.828849,0.828849
234,0.828849,0.828849
235,0.828849,0.828849
236,0.828849,0.828849
237,0.828849,0.828849
238,0.828849,0.828849
239,0.828849,0.828849
240,0.828849,0.828849
241,0.828849,0.828849
242,0.950547,0.950547
243,0.950547,0.950547
244,0.950547,0.950547
245,0.950547,0.950547
246,0.950547,0.950547
247,1.2925,1.2925
248,1.2925,1.2925
249,1.2925,1.2925
250,1.2925,1.2925
251,1.49949,1.49949
252,1.49949,1.49949
253,1.49949,1.49949
254,1.49949,1.49949
255,1.49949,1.49949
256,1.49949,1.49949
257,1.49949,1.49949
258,1.6421,1.6421
259,1.6421,1.6421
260,1.6421,1.6421
261,1.6421,1.6421
262,1.6421,1.6421
263,1.6421,1.6421
264,1.6421,1.6421
265,1.9513,1.9513
266,1.9513,1.9513
267,2.11122,2.11122
268,2.27942,2.27942
269,2.27942,2.27942
270,2.27942,2.27942
271,2.27942,2.27942
272,2.27942,2.27942
273,2.43297,2.43297
274,2.43297,2.43297
275,2.43297,2.43297
276,2.43297,2.43297
277,2.43297,2.43297
278,2.64225,2.64225
279,2.64225,2.64225
280,2.64225,2.64225
281,2.64225,2.64225
282,2.64225,2.64225
283,2.64225,2.64225
284,2.71497,2.71497
285,2.71497,2.71497
286,2.71497,2.71497
287,2.71497,2.71497
288,2.71497,2.71497
289,2.71497,2.71497
290,2.78282,2.78282
291,2.78282,2.78282
292,2.86329,2.86329
293,2.86329,2.86329
294,2.9442,2.9442
295,2.9442,2.9442
296,2.9442,2.9442
297,2.9442,2.9442
298,2.9442,2.9442
299,2.55359,2.55359
300,2.55359,2.55359
301,2.55359,2.55359
302,2.55359,2.55359
303,3.92699,-2.35619
304,3.92699,-2.35619
305,2.9997,2.9997
306,2.9997,2.9997
307,2.9997,2.9997
308,2.9997,2.9997
309,2.9997,2.9997
310,2.9997,2.9997
311,2.9997,2.9997
312,2.9997,2.9997
313,2.92292,2.92292
314,2.92292,2.92292
315,2.92292,2.92292
316,2.87534,2.87534
317,2.87534,2.87534
318,2.87534,2.87534
319,2.87534,2.87534
320,2.78282,2.78282
321,2.78282,2.78282
322,2.72337,2.72337
323,2.72337,2.72337
324,2.72337,2.72337
325,2.72337,2.72337
326,2.72337,2.72337
327,2.72337,2.72337
328,2.72337,2.72337
329,2.72337,2.72337
330,2.72337,2.72337
331,2.72337,2.72337
332,2.86329,2.86329
333,2.86329,2.86329
334,2.86329,2.86329
335,2.86329,2.86329
336,2.86329,2.86329
337,2.86329,2.86329
338,2.78282,2.78282
339,2.78282,2.78282
340,2.78282,2.78282
341,2.78282,2.78282
342,2.58994,2.58994
343,2.58994,2.58994
344,2.58994,2.58994
345,2.58994,2.58994
346,2.58994,2.58994
347,2.58994,2.58994
348,2.58994,2.58994
349,2.58994,2.58994
350,2.58994,2.58994
351,2.58994,2.58994
352,2.58994,2.58994
353,2.58994,2.58994
354,2.58994,2.58994
355,2.61352,2.61352
356,2.61352,2.61352
357,2.61352,2.61352
358,2.61352,2.61352
359,2.61352,2.61352
360,2.61352,2.61352
361,2.61352,2.61352
362,2.61352,2.61352
363,2.61352,2.61352
364,2.61352,2.61352
365,2.61352,2.61352
366,2.61352,2.61352
367,2.57486,2.57486
368,2.57486,2.57486
369,2.57486,2.57486
370,2.57486,2.57486
371,2.57486,2.57486
372,2.53087,2.53087
373,2.53087,2.53087
374,2.53087,2.53087
375,2.53087,2.53087
376,2.53087,2.53087
377,2.46685,2.46685
378,2.46685,2.46685
379,2.46685,2.46685
380,2.24554,2.24554
381,2.24554,2.24554
382,2.24554,2.24554
383,2.24554,2.24554
384,2.24554,2.24554
385,2.81984,2.81984
386,2.81984,2.81984
387,2.81984,2.81984
388,1.73595,1.73595
389,1.73595,1.73595
390,1.73595,1.73595
391,1.40565,1.40565
392,1.40565,1.40565
393,1.40565,1.40565
394,1.19029,1.19029
395,1.19029,1.19029
396,1.19029,1.19029
397,1.19029,1.19029
398,1.4289,1.4289
399,1.4289,1.4289
400,1.4289,1.4289
401,1.4289,1.4289
402,1.71269,1.71269
403,1.71269,1.71269
404,1.71269,1.71269
405,2.2143,2.2143
406,2.2143,2.2143
407,2.49809,2.49809
408,2.49809,2.49809
409,2.60117,2.60117
410,2.60117,2.60117
411,2.76109,2.76109
412,2.9997,2.9997
413,2.9997,2.9997
414,2.9997,2.9997
415,2.9997,2.9997
416,3.28349,-2.9997
417,3.28349,-2.9997
418,3.28349,-2.9997
419,3.77039,-2.5128
420,3.77039,-2.5128
421,3.77039,-2.5128
422,3.77039,-2.5128
423,3.77039,-2.5128
424,3.77039,-2.5128
425,3.77039,-2.5128
426,3.77039,-2.5128
427,3.77039,-2.5128
428,3.77039,-2.5128
429,3.77039,-2.5128
430,3.77039,-2.5128
431,3.77039,-2.5128
432,3.77039,-2.5128
433,3.77039,-2.5128
434,3.77039,-2.5128
435,3.77039,-2.5128
436,3.66074,-2.62245
437,3.66074,-2.62245
438,3.66074,-2.62245
439,3.54648,-2.7367
440,3.54648,-2.7367
441,3.54648,-2.7367
442,3.50036,-2.78282
443,3.50036,-2.78282
444,3.41989,-2.86329
445,3.41989,-2.86329
446,3.41989,-2.86329
447,3.41989,-2.86329
448,3.41989,-2.86329
449,3.41989,-2.86329
450,3.53638,-2.7468
451,3.53638,-2.7468
452,3.53638,-2.7468
453,3.53638,-2.7468
454,3.53638,-2.7468
455,3.53638,-2.7468
456,3.53638,-2.7468
457,3.56822,-2.71497
458,3.56822,-2.71497
459,3.56822,-2.71497
460,3.56822,-2.71497
461,3.56822,-2.71497
462,3.56822,-2.71497
463,3.56822,-2.71497
464,3.56822,-2.71497
465,3.56822,-2.71497
466,3.56822,-2.71497
467,3.56822,-2.71497
468,3.56822,-2.71497
469,3.56822,-2.71497
470,3.53638,-2.7468
471,3.53638,-2.7468
472,3.53638,-2.7468
473,3.53638,-2.7468
474,3.53638,-2.7468
475,3.53638,-2.7468
476,3.53638,-2.7468
477,3.30674,-2.97644
478,3.30674,-2.97644
479,3.30674,-2.97644
480,3.30674,-2.97644
481,3.30674,-2.97644
482,3.30674,-2.97644
483,3.5221,-2.76109
484,3.5221,-2.76109
485,3.5221,-2.76109
486,3.5221,-2.76109
487,3.5221,-2.76109
488,2.87534,2.87534
489,2.87534,2.87534
490,2.87534,2.87534
491,2.87534,2.87534
492,2.87534,2.87534
493,2.87534,2.87534
494,2.87534,2.87534
495,2.87534,2.87534
496,2.92292,2.92292
497,2.92292,2.92292
498,3.05093,3.05093
499,3.05093,3.05093
500,3.05093,3.05093
501,3.05093,3.05093
502,3.05093,3.05093
503,3.05093,3.05093
504,3.23225,-3.05093
505,3.23225,-3.05093
506,3.23225,-3.05093
507,3.23225,-3.05093
508,3.23225,-3.05093
509,3.5221,-2.76109
510,3.5221,-2.76109
511,3.70832,-2.57486
512,3.70832,-2.57486
513,3.70832,-2.57486
514,3.70832,-2.57486
515,3.70832,-2.57486
516,3.70832,-2.57486
517,3.75232,-2.53087
518,3.75232,-2.53087
519,3.75232,-2.53087
520,3.75232,-2.53087
521,3.75232,-2.53087
522,3.77039,-2.5128
523,3.77039,-2.5128
524,3.77039,-2.5128
525,3.77039,-2.5128
526,3.80264,-2.48055
527,3.80264,-2.48055
528,3.80264,-2.48055
529,3.86042,-2.42276
530,3.86042,-2.42276
531,3.86042,-2.42276
532,3.86042,-2.42276
533,3.86042,-2.42276
534,3.86042,-2.42276
535,3.99356,-2.28963
536,3.99356,-2.28963
537,3.99356,-2.28963
538,3.99356,-2.28963
539,3.99356,-2.28963
540,3.99356,-2.28963
541,4.09214,-2.19105
542,4.09214,-2.19105
543,4.09214,-2.19105
544,4.15379,-2.1294
545,4.15379,-2.1294
546,4.19324,-2.08994
547,4.19324,-2.08994
548,4.19324,-2.08994
549,4.3075,-1.97569
550,4.3075,-1.97569
551,4.3075,-1.97569
552,4.36362,-1.91957
553,4.36362,-1.91957
554,4.36362,-1.91957
555,4.36362,-1.91957
556,4.42093,-1.86225
557,4.42093,-1.86225
558,4.42093,-1.86225
559,4.42093,-1.86225
560,4.67537,-1.60782
561,4.67537,-1.60782
562,4.67537,-1.60782
563,4.67537,-1.60782
564,4.67537,-1.60782
565,4.67537,-1.60782
566,4.67537,-1.60782
567,4.67537,-1.60782
568,4.67537,-1.60782
569,4.67537,-1.60782
570,4.67537,-1.60782
571,4.67537,-1.60782
572,4.67537,-1.60782
573,4.67537,-1.60782
574,4.67537,-1.60782
575,4.67537,-1.60782
576,4.67537,-1.60782
577,4.67537,-1.60782
578,4.67537,-1.60782
579,4.67537,-1.60782
580,4.67537,-1.60782
581,4.67537,-1.60782
582,4.67537,-1.60782
583,4.67537,-1.60782
584,4.67537,-1.60782
585,4.67537,-1.60782
586,4.67537,-1.60782
587,4.06889,-2.2143
588,4.06889,-2.2143
589,4.06889,-2.2143
590,4.06889,-2.2143
591,4.06889,-2.2143
592,2.35619,2.35619
593,2.35619,2.35619
594,2.35619,2.35619
595,2.35619,2.35619
596,3.78509,-2.49809
597,3.78509,-2.49809
598,3.78509,-2.49809
599,3.78509,-2.49809
600,3.78509,-2.49809
601,4.06889,-2.2143
602,4.06889,-2.2143
603,4.43409,-1.8491
604,4.43409,-1.8491
605,4.43409,-1.8491
606,4.43409,-1.8491
607,4.51499,-1.76819
608,4.51499,-1.76819
609,4.51499,-1.76819
610,4.51499,-1.76819
611,4.51499,-1.76819
