n,tangent,t2
277,0.0867383,0.0867383
278,0.0867383,0.0867383
279,0.0867383,0.0867383
280,0.0867383,0.0867383
281,0.0867383,0.0867383
282,0.0867383,0.0867383
283,0.0867383,0.0867383
284,0.0867383,0.0867383
285,0.0867383,0.0867383
286,0.0867383,0.0867383
287,0.0867383,0.0867383
288,0.0867383,0.0867383
289,0.0867383,0.0867383
290,0.0867383,0.0867383
291,0.0767719,0.0767719
292,0.0767719,0.0767719
293,0.0767719,0.0767719
294,0.0767719,0.0767719
295,0.0767719,0.0767719
296,0.0767719,0.0767719
297,0.0767719,0.0767719
298,0.0767719,0.0767719
299,0.0767719,0.0767719
300,0.0767719,0.0767719
301,0.0767719,0.0767719
302,0.0767719,0.0767719
303,0.0767719,0.0767719
304,0.226799,0.226799
305,0.226799,0.226799
306,0.226799,0.226799
307,0.226799,0.226799
308,0.226799,0.226799
309,0.226799,0.226799
310,0.226799,0.226799
311,0.226799,0.226799
312,0.226799,0.226799
313,0.226799,0.226799
314,0.426627,0.426627
315,0.426627,0.426627
316,0.426627,0.426627
317,0.426627,0.426627
318,0.426627,0.426627
319,0.426627,0.426627
320,0.499347,0.499347
321,0.499347,0.499347
322,0.499347,0.499347
323,0.499347,0.499347
324,0.499347,0.499347
325,0.499347,0.499347
326,0.708626,0.708626
327,0.708626,0.708626
328,0.708626,0.708626
329,0.708626,0.708626
330,0.708626,0.708626
331,0.86217,0.86217
332,0.86217,0.86217
333,0.86217,0.86217
334,0.86217,0.86217
335,0.86217,0.86217
336,1.24905,1.24905
337,1.24905,1.24905
338,1.24905,1.24905
339,0.463648,0.463648
340,0.463648,0.463648
341,1.24905,1.24905
342,1.24905,1.24905
343,1.24905,1.24905
344,1.24905,1.24905
345,1.24905,1.24905
346,1.24905,1.24905
347,1.24905,1.24905
348,1.03038,1.03038
349,1.03038,1.03038
350,1.03038,1.03038
351,1.03038,1.03038
352,1.03038,1.03038
353,1.03038,1.03038
354,1.03038,1.03038
355,1.03038,1.03038
356,0.674741,0.674741
357,0.674741,0.674741
358,0.674741,0.674741
359,0.674741,0.674741
360,0.674741,0.674741
361,0.896055,0.896055
362,0.896055,0.896055
363,0.896055,0.896055
364,0.896055,0.896055
365,0.896055,0.896055
366,0.588003,0.588003
367,0.588003,0.588003
368,0.588003,0.588003
369,0.896055,0.896055
370,0.896055,0.896055
371,0.896055,0.896055
372,0.896055,0.896055
373,0.896055,0.896055
374,0.896055,0.896055
375,0.896055,0.896055
376,0.896055,0.896055
377,0.896055,0.896055
378,0.896055,0.896055
379,1.05165,1.05165
380,1.05165,1.05165
381,1.05165,1.05165
382,1.1659,1.1659
383,1.1659,1.1659
384,1.1659,1.1659
385,1.1659,1.1659
386,1.1659,1.1659
387,1.1659,1.1659
388,0.982794,0.982794
389,0.982794,0.982794
390,0.982794,0.982794
391,1.344,1.344
392,1.344,1.344
393,1.344,1.344
394,1.344,1.344
395,1.344,1.344
396,1.344,1.344
397,1.344,1.344
398,1.344,1.344
399,1.344,1.344
400,1.344,1.344
401,1.31019,1.31019
402,1.31019,1.31019
403,1.31019,1.31019
404,1.31019,1.31019
405,1.31019,1.31019
406,1.26791,1.26791
407,1.26791,1.26791
408,1.26791,1.26791
409,1.26791,1.26791
410,1.26791,1.26791
411,1.26791,1.26791
412,1.26791,1.26791
413,1.26791,1.26791
414,1.2315,1.2315
415,1.2315,1.2315
416,1.2315,1.2315
417,1.2315,1.2315
418,1.2315,1.2315
419,1.2315,1.2315
420,1.2315,1.2315
421,1.2315,1.2315
422,1.2315,1.2315
423,1.2315,1.2315
424,1.2315,1.2315
425,1.2315,1.2315
426,1.2315,1.2315
427,1.2315,1.2315
428,1.2315,1.2315
429,0.982794,0.982794
430,0.982794,0.982794
431,0.982794,0.982794
432,1.2723,1.2723
433,1.2723,1.2723
434,1.2723,1.2723
435,1.2723,1.2723
436,1.2723,1.2723
437,1.2723,1.2723
438,1.2723,1.2723
439,1.2723,1.2723
440,1.2723,1.2723
441,1.2723,1.2723
442,1.2723,1.2723
443,1.2723,1.2723
444,1.2723,1.2723
445,1.2723,1.2723
446,1.2723,1.2723
447,1.2723,1.2723
448,1.2723,1.2723
449,1.2723,1.2723
450,2.35619,2.35619
451,2.35619,2.35619
452,1.48014,1.48014
453,1.48014,1.48014
454,1.48014,1.48014
455,1.48014,1.48014
456,1.48014,1.48014
457,1.48014,1.48014
458,1.48014,1.48014
459,1.48014,1.48014
460,1.48014,1.48014
461,1.48014,1.48014
462,1.48014,1.48014
463,1.48014,1.48014
464,1.48014,1.48014
465,1.48014,1.48014
466,2.03444,2.03444
467,2.03444,2.03444
468,2.03444,2.03444
469,1.32582,1.32582
470,1.32582,1.32582
471,1.32582,1.32582
472,1.32582,1.32582
473,1.32582,1.32582
474,1.32582,1.32582
475,1.32582,1.32582
476,1.32582,1.32582
477,1.76819,1.76819
478,1.76819,1.76819
479,1.76819,1.76819
480,1.76819,1.76819
481,1.76819,1.76819
482,1.76819,1.76819
483,1.76819,1.76819
484,1.76819,1.76819
485,0.785398,0.785398
486,0.785398,0.785398
487,1.83705,1.83705
488,1.83705,1.83705
489,1.83705,1.83705
490,1.83705,1.83705
491,1.83705,1.83705
492,1.83705,1.83705
493,1.83705,1.83705
494,1.83705,1.83705
495,1.83705,1.83705
496,1.83705,1.83705
497,1.83705,1.83705
498,1.83705,1.83705
499,1.32582,1.32582
500,1.32582,1.32582
501,1.32582,1.32582
502,1.32582,1.32582
503,2.03444,2.03444
504,2.03444,2.03444
505,2.03444,2.03444
506,1.35213,1.35213
507,1.35213,1.35213
508,1.35213,1.35213
509,1.35213,1.35213
510,1.35213,1.35213
511,1.35213,1.35213
512,1.35213,1.35213
513,1.35213,1.35213
514,1.35213,1.35213
515,1.35213,1.35213
516,1.35213,1.35213
517,1.35213,1.35213
518,1.35213,1.35213
519,2.35619,2.35619
520,2.35619,2.35619
521,1.46014,1.46014
522,1.46014,1.46014
523,1.46014,1.46014
524,1.46014,1.46014
525,1.46014,1.46014
526,1.46014,1.46014
527,1.68791,1.68791
528,1.68791,1.68791
529,1.68791,1.68791
530,1.68791,1.68791
531,1.68791,1.68791
532,1.68791,1.68791
533,1.68791,1.68791
534,1.68791,1.68791
535,1.68791,1.68791
536,1.68791,1.68791
537,1.68791,1.68791
538,1.68791,1.68791
539,1.68791,1.68791
540,1.8491,1.8491
541,1.8491,1.8491
542,1.92957,1.92957
543,1.92957,1.92957
544,1.96559,1.96559
545,1.96559,1.96559
546,1.96559,1.96559
547,1.96559,1.96559
548,1.96559,1.96559
549,1.96559,1.96559
550,1.96559,1.96559
551,1.96559,1.96559
552,1.96559,1.96559
553,1.96559,1.96559
554,1.96559,1.96559
555,1.93797,1.93797
556,1.93797,1.93797
557,1.93797,1.93797
558,1.91957,1.91957
559,1.91957,1.91957
560,1.91957,1.91957
561,1.91957,1.91957
562,1.86225,1.86225
563,1.86225,1.86225
564,1.86225,1.86225
565,1.86225,1.86225
566,1.83705,1.83705
567,1.83705,1.83705
568,1.83705,1.83705
569,1.78947,1.78947
570,1.78947,1.78947
571,1.69515,1.69515
572,1.69515,1.69515
573,1.69515,1.69515
574,1.69515,1.69515
575,1.44644,1.44644
576,1.44644,1.44644
577,1.44644,1.44644
578,1.44644,1.44644
579,1.44644,1.44644
580,1.44644,1.44644
581,1.44644,1.44644
582,1.44644,1.44644
583,1.44644,1.44644
584,1.69515,1.69515
585,1.69515,1.69515
586,1.69515,1.69515
587,1.69515,1.69515
588,1.72945,1.72945
589,1.72945,1.72945
590,1.72945,1.72945
591,1.72945,1.72945
592,1.72945,1.72945
593,1.72945,1.72945
594,1.72945,1.72945
595,1.72945,1.72945
596,1.72945,1.72945
597,1.72945,1.72945
598,1.72945,1.72945
599,1.72945,1.72945
600,1.72945,1.72945
601,1.72945,1.72945
602,1.72945,1.72945
603,1.72945,1.72945
604,1.72945,1.72945
605,1.72945,1.72945
606,1.72945,1.72945
607,1.72945,1.72945
608,1.72945,1.72945
609,1.78947,1.78947
610,1.78947,1.78947
611,1.78947,1.78947
612,1.78947,1.78947
613,1.78947,1.78947
614,1.78947,1.78947
615,1.65394,1.65394
616,1.65394,1.65394
617,1.65394,1.65394
618,1.65394,1.65394
619,1.65394,1.65394
620,1.65394,1.65394
621,1.48766,1.48766
622,1.48766,1.48766
623,1.48766,1.48766
624,1.48766,1.48766
625,1.48766,1.48766
626,1.48766,1.48766
627,1.39094,1.39094
628,1.39094,1.39094
629,1.39094,1.39094
630,1.39094,1.39094
631,1.39094,1.39094
632,1.39094,1.39094
633,1.14417,1.14417
634,1.14417,1.14417
635,1.14417,1.14417
636,1.14417,1.14417
637,1.14417,1.14417
638,1.14417,1.14417
639,1.07145,1.07145
640,1.07145,1.07145
641,1.07145,1.07145
642,1.07145,1.07145
643,1.07145,1.07145
644,1.07145,1.07145
645,1.0122,1.0122
646,1.0122,1.0122
647,1.0122,1.0122
648,1.0122,1.0122
649,1.0122,1.0122
650,1.0122,1.0122
651,1.0122,1.0122
652,1.0122,1.0122
653,1.0122,1.0122
654,1.0122,1.0122
655,0.463648,0.463648
656,0.463648,0.463648
657,0.86217,0.86217
658,0.86217,0.86217
659,0.86217,0.86217
660,0.86217,0.86217
661,0.86217,0.86217
662,0.86217,0.86217
663,0.86217,0.86217
664,0.86217,0.86217
665,0.86217,0.86217
666,0.86217,0.86217
667,0.86217,0.86217
668,0.86217,0.86217
669,0.86217,0.86217
670,0.909753,0.909753
671,0.909753,0.909753
672,0.909753,0.909753
673,0.909753,0.909753
674,0.909753,0.909753
675,0.909753,0.909753
676,0.909753,0.909753
677,1.24905,1.24905
678,1.24905,1.24905
679,1.24905,1.24905
680,0.463648,0.463648
681,0.463648,0.463648
682,1.40565,1.40565
683,1.40565,1.40565
684,1.40565,1.40565
685,1.40565,1.40565
686,1.40565,1.40565
687,1.40565,1.40565
688,1.40565,1.40565
689,1.40565,1.40565
690,1.40565,1.40565
691,1.40565,1.40565
692,1.40565,1.40565
693,1.40565,1.40565
694,1.40565,1.40565
695,1.40565,1.40565
696,1.40565,1.40565
697,1.78947,1.78947
698,1.78947,1.78947
699,1.78947,1.78947
700,1.78947,1.78947
701,1.78947,1.78947
702,1.78947,1.78947
703,1.69515,1.69515
704,1.69515,1.69515
705,1.69515,1.69515
706,1.69515,1.69515
707,1.69515,1.69515
708,1.69515,1.69515
709,1.69515,1.69515
710,1.69515,1.69515
711,1.8491,1.8491
712,1.8491,1.8491
713,1.92957,1.92957
714,1.92957,1.92957
715,1.99742,1.99742
716,1.99742,1.99742
717,1.99742,1.99742
718,1.99742,1.99742
719,1.99742,1.99742
720,1.99742,1.99742
721,1.99742,1.99742
722,1.99742,1.99742
723,1.99742,1.99742
724,1.99742,1.99742
725,1.99742,1.99742
726,1.99742,1.99742
727,1.99742,1.99742
728,1.93797,1.93797
729,1.93797,1.93797
730,1.93797,1.93797
731,1.93797,1.93797
732,1.93797,1.93797
733,1.93797,1.93797
734,1.93797,1.93797
735,1.93797,1.93797
736,1.93797,1.93797
737,1.93797,1.93797
738,1.93797,1.93797
739,1.93797,1.93797
740,1.93797,1.93797
741,1.93797,1.93797
742,1.93797,1.93797
743,1.93797,1.93797
744,1.93797,1.93797
745,1.93797,1.93797
746,1.93797,1.93797
747,1.93797,1.93797
748,1.93797,1.93797
749,2.67795,2.67795
750,2.67795,2.67795
751,1.89255,1.89255
752,1.89255,1.89255
753,1.89255,1.89255
754,2.67795,2.67795
755,2.67795,2.67795
756,1.89255,1.89255
757,1.89255,1.89255
758,1.89255,1.89255
759,2.1588,2.1588
760,2.1588,2.1588
761,2.1588,2.1588
762,1.89255,1.89255
763,1.89255,1.89255
764,1.89255,1.89255
765,2.49809,2.49809
766,2.49809,2.49809
767,2.49809,2.49809
768,2.49809,2.49809
769,2.49809,2.49809
770,2.49809,2.49809
771,2.49809,2.49809
772,2.60117,2.60117
773,2.60117,2.60117
774,2.60117,2.60117
775,2.60117,2.60117
776,2.60117,2.60117
777,2.60117,2.60117
778,2.60117,2.60117
779,2.60117,2.60117
780,2.89661,2.89661
781,2.89661,2.89661
782,2.89661,2.89661
783,2.89661,2.89661
784,2.64765,2.64765
785,2.64765,2.64765
786,2.64765,2.64765
787,2.64765,2.64765
788,2.64765,2.64765
789,2.64765,2.64765
790,2.64765,2.64765
791,2.64765,2.64765
792,2.64765,2.64765
793,2.64765,2.64765
794,2.64765,2.64765
795,2.64765,2.64765
796,2.64765,2.64765
797,2.64765,2.64765
798,2.64765,2.64765
799,2.64765,2.64765
800,2.64765,2.64765
801,2.64765,2.64765
802,2.64765,2.64765
803,2.64765,2.64765
804,2.64765,2.64765
805,2.64765,2.64765
806,2.64765,2.64765
807,2.71497,2.71497
808,2.71497,2.71497
809,2.71497,2.71497
810,2.71497,2.71497
811,2.71497,2.71497
812,2.71497,2.71497
813,2.71497,2.71497
814,2.71497,2.71497
815,2.71497,2.71497
816,2.71497,2.71497
817,2.71497,2.71497
818,2.71497,2.71497
819,2.71497,2.71497
820,2.71497,2.71497
821,2.71497,2.71497
822,2.71497,2.71497
823,2.89661,2.89661
824,2.89661,2.89661
825,2.89661,2.89661
826,2.89661,2.89661
827,2.7367,2.7367
828,2.7367,2.7367
829,2.7367,2.7367
830,2.7367,2.7367
831,2.7367,2.7367
832,2.7367,2.7367
833,2.7367,2.7367
834,2.7367,2.7367
835,2.7367,2.7367
836,2.7367,2.7367
837,2.55359,2.55359
838,2.55359,2.55359
839,2.55359,2.55359
840,2.81984,2.81984
841,2.81984,2.81984
842,2.81984,2.81984
843,2.55359,2.55359
844,2.55359,2.55359
845,2.55359,2.55359
846,2.72337,2.72337
847,2.72337,2.72337
848,2.72337,2.72337
849,2.72337,2.72337
850,2.72337,2.72337
851,2.72337,2.72337
852,2.72337,2.72337
853,2.72337,2.72337
854,2.63449,2.63449
855,2.63449,2.63449
856,2.63449,2.63449
857,2.63449,2.63449
858,2.5128,2.5128
859,2.5128,2.5128
860,2.5128,2.5128
861,2.5128,2.5128
862,2.5128,2.5128
863,2.5128,2.5128
864,2.5128,2.5128
865,2.5128,2.5128
866,2.5128,2.5128
867,2.5128,2.5128
868,2.5128,2.5128
869,2.5128,2.5128
870,2.53605,2.53605
871,2.53605,2.53605
872,2.53605,2.53605
873,2.53605,2.53605
874,2.53605,2.53605
875,2.53605,2.53605
876,2.53605,2.53605
877,2.53605,2.53605
878,2.53605,2.53605
879,2.53605,2.53605
880,2.53605,2.53605
881,2.53605,2.53605
882,2.53605,2.53605
883,2.53605,2.53605
884,2.53605,2.53605
885,2.53605,2.53605
886,2.53605,2.53605
887,2.53605,2.53605
888,2.53605,2.53605
889,2.53605,2.53605
890,2.53605,2.53605
891,2.53605,2.53605
892,2.87534,2.87534
893,2.87534,2.87534
894,2.87534,2.87534
895,2.87534,2.87534
896,2.87534,2.87534
897,2.87534,2.87534
898,2.87534,2.87534
899,2.92292,2.92292
900,2.92292,2.92292
901,3.01724,3.01724
902,3.01724,3.01724
903,3.01724,3.01724
904,3.01724,3.01724
905,3.01724,3.01724
906,3.01724,3.01724
907,3.01724,3.01724
908,3.01724,3.01724
909,2.9305,2.9305
910,2.9305,2.9305
911,2.9305,2.9305
912,2.9305,2.9305
913,2.9305,2.9305
914,2.9305,2.9305
915,2.9305,2.9305
916,2.9305,2.9305
917,2.9305,2.9305
918,2.96174,2.96174
919,2.96174,2.96174
920,2.96174,2.96174
921,2.9997,2.9997
922,2.9997,2.9997
923,2.9997,2.9997
924,2.9997,2.9997
925,3.28349,-2.9997
926,3.28349,-2.9997
927,3.28349,-2.9997
928,3.28349,-2.9997
929,3.28349,-2.9997
930,2.35619,2.35619
931,2.35619,2.35619
932,3.38657,-2.89661
933,3.38657,-2.89661
934,3.38657,-2.89661
935,3.38657,-2.89661
936,3.38657,-2.89661
937,3.7296,-2.55359
938,3.7296,-2.55359
939,3.7296,-2.55359
940,3.46334,-2.81984
941,3.46334,-2.81984
942,3.46334,-2.81984
943,3.80264,-2.48055
944,3.80264,-2.48055
945,3.80264,-2.48055
946,3.80264,-2.48055
947,3.80264,-2.48055
948,3.80264,-2.48055
949,3.80264,-2.48055
950,3.87441,-2.40878
951,3.87441,-2.40878
952,3.87441,-2.40878
953,3.87441,-2.40878
954,3.87441,-2.40878
955,3.87441,-2.40878
956,3.87441,-2.40878
957,3.87441,-2.40878
958,3.97957,-2.30361
959,3.97957,-2.30361
960,3.97957,-2.30361
961,3.97957,-2.30361
962,3.97957,-2.30361
963,3.97957,-2.30361
964,3.97957,-2.30361
965,3.97957,-2.30361
966,4.09214,-2.19105
967,4.09214,-2.19105
968,4.09214,-2.19105
969,4.16073,-2.12245
970,4.16073,-2.12245
971,4.16073,-2.12245
972,4.16073,-2.12245
973,4.16073,-2.12245
974,4.16073,-2.12245
975,4.18431,-2.09887
976,4.18431,-2.09887
977,4.18431,-2.09887
978,4.18431,-2.09887
979,4.20529,-2.07789
980,4.20529,-2.07789
981,4.20529,-2.07789
982,4.20529,-2.07789
983,4.20529,-2.07789
984,4.29416,-1.98902
985,4.29416,-1.98902
986,4.29416,-1.98902
987,4.29416,-1.98902
988,4.53254,-1.75065
989,4.53254,-1.75065
990,4.53254,-1.75065
991,4.53254,-1.75065
992,4.53254,-1.75065
993,4.53254,-1.75065
994,4.62173,-1.66146
995,4.62173,-1.66146
996,4.62173,-1.66146
997,4.62173,-1.66146
998,4.62173,-1.66146
999,4.62173,-1.66146
1000,4.80305,-1.48014
1001,4.80305,-1.48014
1002,4.80305,-1.48014
1003,4.80305,-1.48014
1004,4.80305,-1.48014
1005,4.80305,-1.48014
1006,4.80305,-1.48014
1007,3.92699,-2.35619
1008,3.92699,-2.35619
1009,4.94348,-1.33971
1010,4.94348,-1.33971
1011,4.94348,-1.33971
1012,4.94348,-1.33971
1013,4.94348,-1.33971
1014,4.94348,-1.33971
1015,4.94348,-1.33971
1016,4.94348,-1.33971
1017,4.94348,-1.33971
1018,4.94348,-1.33971
1019,4.94348,-1.33971
1020,4.94348,-1.33971
1021,4.94348,-1.33971
1022,4.94348,-1.33971
1023,4.94348,-1.33971
1024,4.94348,-1.33971
1025,4.74686,-1.53633
1026,4.74686,-1.53633
1027,4.74686,-1.53633
1028,4.74686,-1.53633
1029,4.74686,-1.53633
1030,4.74686,-1.53633
1031,4.74686,-1.53633
1032,4.74686,-1.53633
1033,4.74686,-1.53633
1034,4.74686,-1.53633
1035,4.74686,-1.53633
1036,4.74686,-1.53633
1037,4.74686,-1.53633
1038,4.74686,-1.53633
1039,4.74686,-1.53633
1040,4.67792,-1.60527
1041,4.67792,-1.60527
1042,4.67792,-1.60527
1043,4.67792,-1.60527
1044,4.67792,-1.60527
1045,4.67792,-1.60527
1046,4.67792,-1.60527
1047,4.67792,-1.60527
1048,4.67792,-1.60527
1049,4.67792,-1.60527
1050,4.67792,-1.60527
1051,4.67792,-1.60527
1052,4.67792,-1.60527
1053,4.67792,-1.60527
1054,4.43409,-1.8491
1055,4.43409,-1.8491
1056,4.43409,-1.8491
1057,4.43409,-1.8491
1058,4.21304,-2.07014
1059,4.21304,-2.07014
1060,4.21304,-2.07014
1061,4.21304,-2.07014
1062,4.21304,-2.07014
1063,4.21304,-2.07014
1064,4.21304,-2.07014
1065,4.21304,-2.07014
1066,4.21304,-2.07014
1067,4.21304,-2.07014
1068,4.21304,-2.07014
1069,4.21304,-2.07014
1070,4.21304,-2.07014
1071,4.21304,-2.07014
1072,4.21304,-2.07014
1073,4.21304,-2.07014
1074,4.21304,-2.07014
1075,4.21304,-2.07014
1076,4.21304,-2.07014
1077,5.49779,-0.785398
1078,5.49779,-0.785398
1079,4.43409,-1.8491
1080,4.43409,-1.8491
1081,4.43409,-1.8491
1082,4.43409,-1.8491
1083,4.43409,-1.8491
1084,4.62173,-1.66146
1085,4.62173,-1.66146
1086,4.62173,-1.66146
1087,4.62173,-1.66146
1088,4.62173,-1.66146
1089,4.62173,-1.66146
1090,4.62173,-1.66146
1091,4.62173,-1.66146
1092,4.62173,-1.66146
1093,4.62173,-1.66146
1094,4.62173,-1.66146
1095,4.62173,-1.66146
1096,4.62173,-1.66146
1097,4.62173,-1.66146
1098,4.90978,-1.3734
1099,4.90978,-1.3734
1100,4.90978,-1.3734
