n,tangent,t2
91,5.4452,-0.837981
92,5.4452,-0.837981
93,5.4452,-0.837981
94,5.4452,-0.837981
95,5.4452,-0.837981
96,5.55037,-0.732815
97,5.55037,-0.732815
98,5.55037,-0.732815
99,5.55037,-0.732815
100,5.55037,-0.732815
101,5.55037,-0.732815
102,5.55037,-0.732815
103,5.55037,-0.732815
104,5.66294,-0.620249
105,5.66294,-0.620249
106,5.66294,-0.620249
107,5.66294,-0.620249
108,5.66294,-0.620249
109,6.00489,-0.2783
110,6.00489,-0.2783
111,6.00489,-0.2783
112,6.00489,-0.2783
113,6.18352,-0.0996687
114,6.18352,-0.0996687
115,6.18352,-0.0996687
116,6.18352,-0.0996687
117,6.18352,-0.0996687
118,0.0996687,0.0996687
119,0.0996687,0.0996687
120,0.0996687,0.0996687
121,0.0996687,0.0996687
122,0.0996687,0.0996687
123,0.418224,0.418224
124,0.418224,0.418224
125,0.418224,0.418224
126,0.418224,0.418224
127,0.418224,0.418224
128,0.507099,0.507099
129,0.507099,0.507099
130,0.507099,0.507099
131,0.507099,0.507099
132,0.741947,0.741947
133,0.741947,0.741947
134,0.741947,0.741947
135,0.741947,0.741947
136,0.741947,0.741947
137,0.741947,0.741947
138,0.741947,0.741947
139,0.741947,0.741947
140,0.741947,0.741947
141,0.741947,0.741947
142,0.828849,0.828849
143,0.828849,0.828849
144,0.828849,0.828849
145,0.828849,0.828849
146,0.828849,0.828849
147,0.828849,0.828849
148,0.828849,0.828849
149,0.828849,0.828849
150,0.828849,0.828849
151,0.828849,0.828849
152,1.03038,1.03038
153,1.03038,1.03038
154,1.19029,1.19029
155,1.48014,1.48014
156,1.48014,1.48014
157,1.48014,1.48014
158,1.48014,1.48014
159,1.48014,1.48014
160,1.48014,1.48014
161,1.66146,1.66146
162,1.66146,1.66146
163,1.66146,1.66146
164,1.66146,1.66146
165,1.66146,1.66146
166,1.8491,1.8491
167,1.8491,1.8491
168,1.92957,1.92957
169,1.92957,1.92957
170,2.00742,2.00742
171,2.00742,2.00742
172,2.00742,2.00742
173,2.00742,2.00742
174,2.00742,2.00742
175,2.00742,2.00742
176,2.00742,2.00742
177,2.00742,2.00742
178,2.00742,2.00742
179,2.06075,2.06075
180,2.06075,2.06075
181,2.06075,2.06075
182,2.06075,2.06075
183,2.06075,2.06075
184,2.06075,2.06075
185,2.06075,2.06075
186,2.06075,2.06075
187,2.06075,2.06075
188,2.06075,2.06075
189,2.06075,2.06075
190,2.06075,2.06075
191,2.06075,2.06075
192,2.06075,2.06075
193,1.9513,1.9513
194,1.9513,1.9513
195,1.9513,1.9513
196,1.9513,1.9513
197,2.14213,2.14213
198,2.14213,2.14213
199,2.14213,2.14213
200,2.14213,2.14213
201,2.14213,2.14213
202,2.14213,2.14213
203,2.14213,2.14213
204,2.14213,2.14213
205,2.14213,2.14213
206,2.14213,2.14213
207,2.14213,2.14213
208,2.14213,2.14213
209,2.14213,2.14213
210,2.14213,2.14213
211,2.14213,2.14213
212,2.14213,2.14213
213,2.14213,2.14213
214,2.14213,2.14213
215,2.14213,2.14213
216,2.14213,2.14213
217,2.14213,2.14213
218,2.14213,2.14213
219,2.14213,2.14213
220,2.14213,2.14213
221,2.14213,2.14213
222,2.14213,2.14213
223,2.07789,2.07789
224,2.07789,2.07789
225,2.07789,2.07789
226,2.07789,2.07789
227,2.07789,2.07789
228,2.07789,2.07789
229,2.07789,2.07789
230,2.07789,2.07789
231,2.07789,2.07789
232,2.07789,2.07789
233,2.07789,2.07789
234,2.19105,2.19105
235,2.19105,2.19105
236,2.19105,2.19105
237,2.19105,2.19105
238,2.19105,2.19105
239,2.19105,2.19105
240,2.19105,2.19105
241,2.19105,2.19105
242,2.19105,2.19105
243,2.19105,2.19105
244,1.89255,1.89255
245,1.89255,1.89255
246,1.89255,1.89255
247,2.08994,2.08994
248,2.08994,2.08994
249,2.08994,2.08994
250,2.08994,2.08994
251,2.08994,2.08994
252,2.08994,2.08994
253,2.08994,2.08994
254,2.08994,2.08994
255,2.08994,2.08994
256,2.08994,2.08994
257,2.08994,2.08994
258,2.28963,2.28963
259,2.28963,2.28963
260,2.28963,2.28963
261,2.28963,2.28963
262,2.28963,2.28963
263,2.28963,2.28963
264,2.42276,2.42276
265,2.42276,2.42276
266,2.42276,2.42276
267,2.42276,2.42276
268,2.42276,2.42276
269,2.42276,2.42276
270,2.63449,2.63449
271,2.63449,2.63449
272,2.63449,2.63449
273,2.63449,2.63449
274,2.63449,2.63449
275,2.72337,2.72337
276,2.72337,2.72337
277,2.72337,2.72337
278,2.72337,2.72337
279,3.03094,3.03094
280,3.03094,3.03094
281,3.03094,3.03094
282,3.03094,3.03094
283,3.03094,3.03094
284,3.25225,-3.03094
285,3.25225,-3.03094
286,3.25225,-3.03094
287,3.25225,-3.03094
288,3.43305,-2.85014
289,3.43305,-2.85014
290,3.43305,-2.85014
291,3.43305,-2.85014
292,3.49036,-2.79282
293,3.49036,-2.79282
294,3.49036,-2.79282
295,3.49036,-2.79282
296,3.54648,-2.7367
297,3.54648,-2.7367
298,3.54648,-2.7367
299,3.66074,-2.62245
300,3.66074,-2.62245
301,3.66074,-2.62245
302,3.70019,-2.58299
303,3.70019,-2.58299
304,3.70019,-2.58299
305,3.76184,-2.52134
306,3.76184,-2.52134
307,3.87441,-2.40878
308,3.87441,-2.40878
309,3.87441,-2.40878
310,3.87441,-2.40878
311,3.87441,-2.40878
312,3.87441,-2.40878
313,3.87441,-2.40878
314,3.87441,-2.40878
315,3.97957,-2.30361
316,3.97957,-2.30361
317,3.97957,-2.30361
318,3.97957,-2.30361
319,3.97957,-2.30361
320,3.97957,-2.30361
321,3.97957,-2.30361
322,3.97957,-2.30361
323,4.20529,-2.07789
324,4.20529,-2.07789
325,4.20529,-2.07789
326,4.20529,-2.07789
327,4.20529,-2.07789
328,4.29416,-1.98902
329,4.29416,-1.98902
330,4.29416,-1.98902
331,4.29416,-1.98902
332,4.62925,-1.65394
333,4.62925,-1.65394
334,4.62925,-1.65394
335,4.62925,-1.65394
336,4.62925,-1.65394
337,4.62925,-1.65394
338,4.62925,-1.65394
339,4.62925,-1.65394
340,4.62925,-1.65394
341,4.62925,-1.65394
342,4.62925,-1.65394
343,4.62925,-1.65394
