n,tangent,t2
171,2.19105,2.19105
172,2.19105,2.19105
173,2.19105,2.19105
174,2.19105,2.19105
175,2.19105,2.19105
176,2.19105,2.19105
177,2.19105,2.19105
178,1.89255,1.89255
179,1.89255,1.89255
180,1.89255,1.89255
181,2.1588,2.1588
182,2.1588,2.1588
183,2.1588,2.1588
184,1.69515,1.69515
185,1.69515,1.69515
186,1.69515,1.69515
187,1.69515,1.69515
188,1.69515,1.69515
189,1.69515,1.69515
190,1.69515,1.69515
191,1.69515,1.69515
192,1.7976,1.7976
193,1.7976,1.7976
194,1.7976,1.7976
195,1.7976,1.7976
196,1.7976,1.7976
197,1.7976,1.7976
198,1.7976,1.7976
199,1.7976,1.7976
200,1.7976,1.7976
201,1.7976,1.7976
202,2.2143,2.2143
203,2.2143,2.2143
204,2.52134,2.52134
205,2.52134,2.52134
206,2.52134,2.52134
207,2.52134,2.52134
208,2.52134,2.52134
209,2.58299,2.58299
210,2.58299,2.58299
211,2.58299,2.58299
212,2.58299,2.58299
213,2.76109,2.76109
214,3.04192,3.04192
215,3.04192,3.04192
216,3.04192,3.04192
217,3.04192,3.04192
218,3.04192,3.04192
219,3.19418,-3.08901
220,3.19418,-3.08901
221,3.19418,-3.08901
222,3.19418,-3.08901
223,3.19418,-3.08901
224,3.19418,-3.08901
225,3.19418,-3.08901
226,3.19418,-3.08901
227,3.19418,-3.08901
228,3.19418,-3.08901
229,3.19418,-3.08901
230,3.19418,-3.08901
231,3.19418,-3.08901
232,3.19418,-3.08901
233,3.19418,-3.08901
234,3.19418,-3.08901
235,3.19418,-3.08901
236,3.19418,-3.08901
237,3.19418,-3.08901
238,3.19418,-3.08901
239,3.19418,-3.08901
240,3.19418,-3.08901
241,3.19418,-3.08901
242,3.19418,-3.08901
243,3.19418,-3.08901
244,3.29424,-2.98894
245,3.29424,-2.98894
246,3.29424,-2.98894
247,3.29424,-2.98894
248,3.29424,-2.98894
249,3.29424,-2.98894
250,3.29424,-2.98894
251,3.29424,-2.98894
252,3.29424,-2.98894
253,2.89661,2.89661
254,2.89661,2.89661
255,2.89661,2.89661
256,2.89661,2.89661
257,3.19709,-3.08609
258,3.19709,-3.08609
259,3.19709,-3.08609
260,3.19709,-3.08609
261,3.19709,-3.08609
262,3.19709,-3.08609
263,3.19709,-3.08609
264,3.19709,-3.08609
265,3.19709,-3.08609
266,3.19709,-3.08609
267,3.19709,-3.08609
268,3.19709,-3.08609
269,3.19709,-3.08609
270,3.19709,-3.08609
271,3.19709,-3.08609
272,3.19709,-3.08609
273,3.19709,-3.08609
274,3.19709,-3.08609
275,3.19709,-3.08609
276,3.19709,-3.08609
277,3.19709,-3.08609
278,3.19709,-3.08609
279,3.19709,-3.08609
280,2.9997,2.9997
281,2.9997,2.9997
282,2.9997,2.9997
283,2.9997,2.9997
284,2.9997,2.9997
285,2.9997,2.9997
286,2.9997,2.9997
287,2.9997,2.9997
288,2.9997,2.9997
289,2.9997,2.9997
290,2.9997,2.9997
291,3.38657,-2.89661
292,3.38657,-2.89661
293,3.38657,-2.89661
294,3.38657,-2.89661
295,3.38657,-2.89661
296,3.38657,-2.89661
297,3.76184,-2.52134
298,3.76184,-2.52134
299,3.76184,-2.52134
300,3.76184,-2.52134
301,3.76184,-2.52134
302,3.76184,-2.52134
303,3.76184,-2.52134
304,3.76184,-2.52134
305,3.76184,-2.52134
306,3.76184,-2.52134
307,5.49779,-0.785398
308,5.49779,-0.785398
309,3.60524,-2.67795
310,3.60524,-2.67795
311,4.54724,-1.73595
312,4.54724,-1.73595
313,4.54724,-1.73595
314,4.54724,-1.73595
315,4.54724,-1.73595
316,4.54724,-1.73595
317,4.4095,-1.87368
318,4.4095,-1.87368
319,4.4095,-1.87368
320,4.4095,-1.87368
321,4.4095,-1.87368
322,4.4095,-1.87368
323,4.4095,-1.87368
324,4.4095,-1.87368
325,4.3731,-1.91009
326,4.3731,-1.91009
327,4.3731,-1.91009
328,4.3731,-1.91009
329,4.3731,-1.91009
330,4.3731,-1.91009
331,4.3731,-1.91009
332,4.3731,-1.91009
333,4.3075,-1.97569
334,4.3075,-1.97569
335,4.3075,-1.97569
336,4.3075,-1.97569
337,4.3075,-1.97569
338,4.3075,-1.97569
339,4.3075,-1.97569
340,4.35362,-1.92957
341,4.35362,-1.92957
342,4.43409,-1.8491
343,4.43409,-1.8491
344,4.58803,-1.69515
345,4.58803,-1.69515
346,4.58803,-1.69515
347,4.58803,-1.69515
348,4.58803,-1.69515
349,4.58803,-1.69515
350,4.58803,-1.69515
351,4.58803,-1.69515
