n,tangent,t2
127,4.86504,-1.41815
128,4.86504,-1.41815
129,4.86504,-1.41815
130,4.86504,-1.41815
131,4.86504,-1.41815
132,4.86504,-1.41815
133,4.81206,-1.47113
134,4.81206,-1.47113
135,4.81206,-1.47113
136,4.81206,-1.47113
137,4.81206,-1.47113
138,4.81206,-1.47113
139,4.81206,-1.47113
140,4.81206,-1.47113
141,4.81206,-1.47113
142,4.81206,-1.47113
143,4.89224,-1.39094
144,4.89224,-1.39094
145,4.89224,-1.39094
146,4.89224,-1.39094
147,4.89224,-1.39094
148,4.89224,-1.39094
149,4.89224,-1.39094
150,4.85429,-1.4289
151,4.85429,-1.4289
152,4.85429,-1.4289
153,4.85429,-1.4289
154,4.57049,-1.71269
155,4.57049,-1.71269
156,4.57049,-1.71269
157,4.57049,-1.71269
158,4.57049,-1.71269
159,4.57049,-1.71269
160,4.95737,-1.32582
161,4.95737,-1.32582
162,5.0929,-1.19029
163,5.0929,-1.19029
164,5.0929,-1.19029
165,5.0929,-1.19029
166,4.93106,-1.35213
167,4.93106,-1.35213
168,4.93106,-1.35213
169,4.93106,-1.35213
170,4.93106,-1.35213
171,4.93106,-1.35213
172,4.93106,-1.35213
173,4.93106,-1.35213
174,4.93106,-1.35213
175,4.93106,-1.35213
176,4.93106,-1.35213
177,4.93106,-1.35213
178,4.24874,-2.03444
179,4.24874,-2.03444
180,4.24874,-2.03444
181,5.30039,-0.982794
182,5.30039,-0.982794
183,5.30039,-0.982794
184,5.30039,-0.982794
185,4.90978,-1.3734
186,4.90978,-1.3734
187,4.90978,-1.3734
188,4.90978,-1.3734
189,4.90978,-1.3734
190,5.30039,-0.982794
191,5.30039,-0.982794
192,5.30039,-0.982794
193,4.93106,-1.35213
194,4.93106,-1.35213
195,4.93106,-1.35213
196,4.93106,-1.35213
197,4.93106,-1.35213
198,4.93106,-1.35213
199,4.93106,-1.35213
200,4.93106,-1.35213
201,4.97864,-1.30454
202,4.97864,-1.30454
203,4.97864,-1.30454
204,4.97864,-1.30454
205,5.07116,-1.21203
206,5.07116,-1.21203
207,5.07116,-1.21203
208,5.07116,-1.21203
209,5.25281,-1.03038
210,5.35589,-0.927295
211,5.35589,-0.927295
212,5.63968,-0.643501
213,5.63968,-0.643501
214,5.63968,-0.643501
215,0.463648,0.463648
216,0.463648,0.463648
217,0.463648,0.463648
218,5.81954,-0.463648
219,5.81954,-0.463648
220,5.81954,-0.463648
221,1.10715,1.10715
222,1.10715,1.10715
223,1.10715,1.10715
224,5.63968,-0.643501
225,5.63968,-0.643501
226,5.63968,-0.643501
227,5.63968,-0.643501
228,5.63968,-0.643501
229,5.63968,-0.643501
230,5.63968,-0.643501
231,5.63968,-0.643501
232,5.63968,-0.643501
233,5.63968,-0.643501
234,5.63968,-0.643501
235,0.785398,0.785398
236,0.785398,0.785398
237,5.17604,-1.10715
238,5.17604,-1.10715
239,5.17604,-1.10715
240,0.463648,0.463648
241,0.463648,0.463648
242,5.96143,-0.321751
243,5.96143,-0.321751
244,5.96143,-0.321751
245,5.96143,-0.321751
246,5.96143,-0.321751
247,5.17604,-1.10715
248,5.17604,-1.10715
249,6.03821,-0.244979
250,6.03821,-0.244979
251,0.244979,0.244979
252,0.244979,0.244979
253,1.10715,1.10715
254,1.10715,1.10715
255,1.10715,1.10715
256,5.69518,-0.588003
257,5.69518,-0.588003
258,5.69518,-0.588003
259,5.69518,-0.588003
260,5.69518,-0.588003
261,4.95737,-1.32582
262,4.95737,-1.32582
263,4.95737,-1.32582
264,4.95737,-1.32582
265,5.30039,-0.982794
266,5.30039,-0.982794
267,5.30039,-0.982794
268,0.463648,0.463648
269,0.463648,0.463648
270,0.463648,0.463648
271,0.463648,0.463648
272,0.463648,0.463648
273,5.63968,-0.643501
274,5.63968,-0.643501
275,5.63968,-0.643501
276,5.63968,-0.643501
277,5.63968,-0.643501
278,5.63968,-0.643501
279,5.63968,-0.643501
280,5.63968,-0.643501
281,5.63968,-0.643501
282,0.785398,0.785398
283,0.785398,0.785398
284,0.785398,0.785398
285,0.785398,0.785398
286,5.17604,-1.10715
287,5.17604,-1.10715
288,6.11804,-0.165149
289,6.11804,-0.165149
290,6.11804,-0.165149
291,6.11804,-0.165149
292,6.11804,-0.165149
293,6.11804,-0.165149
294,6.11804,-0.165149
295,6.11804,-0.165149
296,6.11804,-0.165149
297,0.244979,0.244979
298,0.244979,0.244979
299,0.244979,0.244979
300,0.244979,0.244979
301,0.244979,0.244979
302,0.244979,0.244979
303,0.244979,0.244979
304,0.244979,0.244979
305,0.244979,0.244979
306,5.81954,-0.463648
307,5.81954,-0.463648
308,5.81954,-0.463648
309,0.463648,0.463648
310,0.463648,0.463648
311,5.81954,-0.463648
312,5.81954,-0.463648
313,5.81954,-0.463648
314,0.463648,0.463648
315,0.463648,0.463648
316,0.463648,0.463648
317,5.81954,-0.463648
318,5.81954,-0.463648
319,0.463648,0.463648
320,1.10715,1.10715
321,1.10715,1.10715
322,1.10715,1.10715
323,5.17604,-1.10715
324,5.17604,-1.10715
325,5.17604,-1.10715
326,0.463648,0.463648
327,0.463648,0.463648
328,5.81954,-0.463648
329,5.81954,-0.463648
330,5.81954,-0.463648
331,1.24905,1.24905
332,1.24905,1.24905
333,1.24905,1.24905
334,1.24905,1.24905
335,5.03414,-1.24905
336,5.03414,-1.24905
337,5.03414,-1.24905
338,5.81954,-0.463648
339,0.463648,0.463648
340,0.463648,0.463648
341,0.463648,0.463648
342,5.81954,-0.463648
343,5.81954,-0.463648
344,0.380506,0.380506
345,0.380506,0.380506
346,0.380506,0.380506
347,0.380506,0.380506
348,0.380506,0.380506
349,0.197396,0.197396
350,0.197396,0.197396
351,0.197396,0.197396
352,6.08579,-0.197396
353,6.08579,-0.197396
354,6.08579,-0.197396
355,6.08579,-0.197396
356,0.463648,0.463648
357,0.463648,0.463648
358,0.463648,0.463648
359,0.463648,0.463648
360,0.463648,0.463648
361,0.463648,0.463648
362,5.49779,-0.785398
363,5.49779,-0.785398
364,0.244979,0.244979
365,0.244979,0.244979
366,0.244979,0.244979
367,6.03821,-0.244979
368,6.03821,-0.244979
369,6.03821,-0.244979
370,6.03821,-0.244979
371,0.321751,0.321751
372,0.321751,0.321751
373,0.321751,0.321751
374,0.321751,0.321751
375,0.321751,0.321751
376,0.321751,0.321751
377,5.96143,-0.321751
378,5.96143,-0.321751
379,5.96143,-0.321751
380,5.96143,-0.321751
381,0.321751,0.321751
382,0.321751,0.321751
383,0.321751,0.321751
384,0.321751,0.321751
385,5.96143,-0.321751
386,5.96143,-0.321751
387,5.96143,-0.321751
388,0.588003,0.588003
389,0.588003,0.588003
390,0.588003,0.588003
391,0.588003,0.588003
392,0.244979,0.244979
393,0.244979,0.244979
394,6.03821,-0.244979
395,6.03821,-0.244979
396,6.03821,-0.244979
397,6.03821,-0.244979
398,6.03821,-0.244979
399,0.380506,0.380506
400,0.380506,0.380506
401,0.380506,0.380506
402,0.380506,0.380506
403,0.380506,0.380506
404,0.380506,0.380506
405,5.17604,-1.10715
406,5.17604,-1.10715
407,5.17604,-1.10715
408,0.463648,0.463648
409,0.463648,0.463648
410,0.463648,0.463648
411,0.463648,0.463648
412,0.463648,0.463648
413,5.49779,-0.785398
414,5.49779,-0.785398
415,5.49779,-0.785398
416,5.49779,-0.785398
417,0.785398,0.785398
418,0.785398,0.785398
419,0.785398,0.785398
420,0.785398,0.785398
421,6.11804,-0.165149
422,6.11804,-0.165149
423,6.11804,-0.165149
424,6.11804,-0.165149
425,0.165149,0.165149
426,0.165149,0.165149
427,0.165149,0.165149
428,0.165149,0.165149
429,0.165149,0.165149
430,6.03821,-0.244979
431,6.03821,-0.244979
432,6.03821,-0.244979
433,6.03821,-0.244979
434,0.244979,0.244979
435,0.244979,0.244979
436,0.643501,0.643501
437,0.643501,0.643501
438,0.927295,0.927295
439,0.927295,0.927295
440,0.927295,0.927295
441,0.927295,0.927295
442,0.588003,0.588003
443,0.588003,0.588003
444,0.588003,0.588003
445,1.05165,1.05165
446,1.05165,1.05165
447,1.05165,1.05165
448,1.05165,1.05165
449,1.05165,1.05165
450,1.05165,1.05165
451,1.05165,1.05165
452,1.05165,1.05165
453,1.05165,1.05165
454,1.05165,1.05165
455,1.05165,1.05165
456,1.05165,1.05165
457,1.05165,1.05165
458,1.05165,1.05165
459,0.588003,0.588003
460,0.588003,0.588003
461,0.588003,0.588003
462,0.588003,0.588003
463,0.588003,0.588003
464,0.07983,0.07983
465,0.07983,0.07983
466,0.07983,0.07983
467,0.07983,0.07983
468,0.07983,0.07983
469,0.07983,0.07983
470,0.07983,0.07983
471,0.07983,0.07983
472,0.07983,0.07983
473,0.07983,0.07983
474,0.07983,0.07983
475,0.07983,0.07983
476,0.07983,0.07983
477,0.033321,0.033321
478,0.033321,0.033321
479,0.033321,0.033321
480,0.033321,0.033321
481,0.033321,0.033321
482,0.033321,0.033321
483,0.033321,0.033321
484,0.033321,0.033321
485,0.033321,0.033321
486,0.033321,0.033321
487,0.033321,0.033321
488,0.033321,0.033321
489,0.033321,0.033321
490,0.033321,0.033321
491,0.033321,0.033321
492,6.24986,-0.033321
493,6.24986,-0.033321
494,6.24986,-0.033321
495,6.24986,-0.033321
496,6.24986,-0.033321
497,6.24986,-0.033321
498,6.24986,-0.033321
499,6.24986,-0.033321
500,6.24986,-0.033321
501,6.24986,-0.033321
502,6.24986,-0.033321
503,6.24986,-0.033321
504,6.24986,-0.033321
505,6.24986,-0.033321
506,6.24986,-0.033321
507,5.90268,-0.380506
508,5.90268,-0.380506
509,5.74277,-0.54042
510,5.63968,-0.643501
511,5.63968,-0.643501
512,5.35589,-0.927295
513,5.35589,-0.927295
514,5.35589,-0.927295
515,5.35589,-0.927295
516,5.35589,-0.927295
517,5.35589,-0.927295
518,5.35589,-0.927295
519,0.620249,0.620249
520,0.620249,0.620249
521,0.620249,0.620249
522,0.620249,0.620249
523,0.620249,0.620249
524,0.620249,0.620249
525,0.620249,0.620249
526,0.620249,0.620249
527,0.620249,0.620249
528,0.620249,0.620249
529,0.0996687,0.0996687
530,0.0996687,0.0996687
531,0.0996687,0.0996687
532,0.0996687,0.0996687
533,0.0996687,0.0996687
534,6.18352,-0.0996687
535,6.18352,-0.0996687
536,6.18352,-0.0996687
537,6.18352,-0.0996687
538,6.18352,-0.0996687
539,6.15063,-0.132552
540,6.15063,-0.132552
541,6.15063,-0.132552
542,6.15063,-0.132552
543,6.15063,-0.132552
544,6.15063,-0.132552
545,6.15063,-0.132552
546,6.15063,-0.132552
547,6.15063,-0.132552
548,6.15063,-0.132552
549,6.15063,-0.132552
550,0.165149,0.165149
551,0.165149,0.165149
552,0.165149,0.165149
553,0.165149,0.165149
554,0.165149,0.165149
555,0.165149,0.165149
556,6.18352,-0.0996687
557,6.18352,-0.0996687
558,6.18352,-0.0996687
559,6.18352,-0.0996687
560,6.18352,-0.0996687
561,6.18352,-0.0996687
562,6.18352,-0.0996687
563,6.18352,-0.0996687
564,6.18352,-0.0996687
565,0.0499584,0.0499584
566,0.0499584,0.0499584
567,0.0499584,0.0499584
568,0.0499584,0.0499584
569,0.0499584,0.0499584
570,0.0499584,0.0499584
571,0.0499584,0.0499584
572,0.0499584,0.0499584
573,0.0499584,0.0499584
574,0.0499584,0.0499584
575,0.0499584,0.0499584
576,0.0499584,0.0499584
577,0.0499584,0.0499584
578,0.0499584,0.0499584
579,0.0499584,0.0499584
580,0.0499584,0.0499584
581,0.0499584,0.0499584
582,0.0499584,0.0499584
583,0.0499584,0.0499584
584,0.0499584,0.0499584
585,0.0499584,0.0499584
586,0.0499584,0.0499584
587,0.0499584,0.0499584
588,0.0499584,0.0499584
589,0.0499584,0.0499584
590,0.0499584,0.0499584
591,0.073939,0.073939
592,0.073939,0.073939
593,0.073939,0.073939
594,0.073939,0.073939
595,0.073939,0.073939
596,0.073939,0.073939
597,0.073939,0.073939
598,0.073939,0.073939
599,0.073939,0.073939
600,0.073939,0.073939
601,0.073939,0.073939
602,0.073939,0.073939
603,0.073939,0.073939
604,0.073939,0.073939
605,0.073939,0.073939
606,0.073939,0.073939
607,0.073939,0.073939
608,0.073939,0.073939
609,0.073939,0.073939
610,0.073939,0.073939
611,6.17253,-0.110657
612,6.17253,-0.110657
613,6.17253,-0.110657
614,6.17253,-0.110657
615,5.86496,-0.418224
616,5.86496,-0.418224
617,5.86496,-0.418224
618,5.86496,-0.418224
619,5.86496,-0.418224
620,5.86496,-0.418224
621,5.86496,-0.418224
622,5.86496,-0.418224
623,5.86496,-0.418224
624,5.86496,-0.418224
625,6.00489,-0.2783
626,6.00489,-0.2783
627,6.00489,-0.2783
628,6.00489,-0.2783
629,6.00489,-0.2783
630,6.00489,-0.2783
631,6.00489,-0.2783
632,6.00489,-0.2783
633,5.17604,-1.10715
634,5.17604,-1.10715
635,5.17604,-1.10715
636,0.785398,0.785398
637,0.785398,0.785398
638,5.49779,-0.785398
639,5.49779,-0.785398
640,1.10715,1.10715
641,2.03444,2.03444
642,2.03444,2.03444
643,2.03444,2.03444
644,0.463648,0.463648
645,0.463648,0.463648
646,0.463648,0.463648
647,0.463648,0.463648
648,4.95737,-1.32582
649,4.95737,-1.32582
650,4.95737,-1.32582
651,4.95737,-1.32582
652,4.95737,-1.32582
653,1.10715,1.10715
654,1.10715,1.10715
655,0.380506,0.380506
656,0.380506,0.380506
657,0.380506,0.380506
658,0.380506,0.380506
659,0.380506,0.380506
660,0.380506,0.380506
661,0.380506,0.380506
662,0.380506,0.380506
663,5.81954,-0.463648
664,5.81954,-0.463648
665,0.463648,0.463648
666,1.10715,1.10715
667,1.10715,1.10715
668,0.463648,0.463648
669,0.463648,0.463648
670,0.463648,0.463648
671,0.463648,0.463648
672,5.96143,-0.321751
673,5.96143,-0.321751
674,5.96143,-0.321751
675,5.96143,-0.321751
676,5.96143,-0.321751
677,5.96143,-0.321751
678,5.96143,-0.321751
679,0.785398,0.785398
680,0.785398,0.785398
681,5.03414,-1.24905
682,5.03414,-1.24905
683,5.03414,-1.24905
684,5.81954,-0.463648
685,0.588003,0.588003
686,0.588003,0.588003
687,0.982794,0.982794
688,0.982794,0.982794
689,0.982794,0.982794
690,0.982794,0.982794
691,6.03821,-0.244979
692,6.03821,-0.244979
693,6.03821,-0.244979
694,0.244979,0.244979
695,0.244979,0.244979
696,0.244979,0.244979
697,0.244979,0.244979
698,5.81954,-0.463648
699,5.81954,-0.463648
700,5.81954,-0.463648
701,5.81954,-0.463648
702,5.81954,-0.463648
703,0.927295,0.927295
704,0.927295,0.927295
705,0.927295,0.927295
706,0.927295,0.927295
707,0.927295,0.927295
708,0.927295,0.927295
709,0.927295,0.927295
710,5.17604,-1.10715
711,5.17604,-1.10715
712,5.81954,-0.463648
713,0.463648,0.463648
714,0.463648,0.463648
715,0.463648,0.463648
716,5.90268,-0.380506
717,5.90268,-0.380506
718,5.90268,-0.380506
719,5.90268,-0.380506
720,5.90268,-0.380506
721,5.90268,-0.380506
722,0.380506,0.380506
723,0.380506,0.380506
724,0.380506,0.380506
725,0.380506,0.380506
726,1.10715,1.10715
727,1.10715,1.10715
728,1.10715,1.10715
729,5.49779,-0.785398
730,5.49779,-0.785398
731,1.10715,1.10715
732,1.10715,1.10715
733,0.463648,0.463648
734,5.81954,-0.463648
735,5.30039,-0.982794
736,5.30039,-0.982794
737,5.30039,-0.982794
738,5.69518,-0.588003
739,5.69518,-0.588003
740,0.588003,0.588003
741,0.588003,0.588003
742,0.588003,0.588003
743,0.588003,0.588003
744,0.588003,0.588003
745,5.49779,-0.785398
746,5.49779,-0.785398
747,1.24905,1.24905
748,1.24905,1.24905
749,1.24905,1.24905
750,0.244979,0.244979
751,0.244979,0.244979
752,6.03821,-0.244979
753,6.03821,-0.244979
754,6.03821,-0.244979
755,6.03821,-0.244979
756,0.244979,0.244979
757,0.244979,0.244979
758,0.244979,0.244979
759,0.244979,0.244979
760,6.03821,-0.244979
761,6.03821,-0.244979
762,6.03821,-0.244979
763,6.03821,-0.244979
764,0.588003,0.588003
765,0.588003,0.588003
766,0.588003,0.588003
767,0.321751,0.321751
768,0.321751,0.321751
769,0.321751,0.321751
770,1.19029,1.19029
771,1.19029,1.19029
772,1.19029,1.19029
773,1.39094,1.39094
774,1.39094,1.39094
775,1.39094,1.39094
776,1.39094,1.39094
777,1.39094,1.39094
778,1.39094,1.39094
779,1.39094,1.39094
780,1.39094,1.39094
781,1.39094,1.39094
782,1.39094,1.39094
783,1.39094,1.39094
784,1.39094,1.39094
785,0.463648,0.463648
786,0.463648,0.463648
787,0.463648,0.463648
788,2.35619,2.35619
789,2.35619,2.35619
790,1.3597,1.3597
791,1.3597,1.3597
792,1.3597,1.3597
793,1.3597,1.3597
794,1.3597,1.3597
795,1.3597,1.3597
796,1.3597,1.3597
797,1.3597,1.3597
798,1.3597,1.3597
799,1.39094,1.39094
800,1.39094,1.39094
801,1.39094,1.39094
802,1.44644,1.44644
803,1.44644,1.44644
804,1.44644,1.44644
805,1.44644,1.44644
806,1.44644,1.44644
807,1.44644,1.44644
808,1.44644,1.44644
809,1.44644,1.44644
810,0.982794,0.982794
811,0.982794,0.982794
812,0.982794,0.982794
813,1.48766,1.48766
814,1.48766,1.48766
815,1.48766,1.48766
816,1.48766,1.48766
817,1.48766,1.48766
818,1.48766,1.48766
819,1.65394,1.65394
820,1.65394,1.65394
821,1.65394,1.65394
822,1.65394,1.65394
823,1.65394,1.65394
824,1.65394,1.65394
825,2.26553,2.26553
826,2.26553,2.26553
827,2.26553,2.26553
828,2.26553,2.26553
829,2.44685,2.44685
830,2.44685,2.44685
831,2.44685,2.44685
832,2.44685,2.44685
833,2.60117,2.60117
834,2.60117,2.60117
835,2.60117,2.60117
836,2.60117,2.60117
837,2.60117,2.60117
838,2.60117,2.60117
839,2.1588,2.1588
840,1.89255,1.89255
841,1.89255,1.89255
842,1.24905,1.24905
843,0.2783,0.2783
844,0.2783,0.2783
845,0.2783,0.2783
846,0.2783,0.2783
847,0.2783,0.2783
848,0.2783,0.2783
849,0.358771,0.358771
850,0.358771,0.358771
851,0.404892,0.404892
852,0.404892,0.404892
853,0.404892,0.404892
854,0.519146,0.519146
855,0.519146,0.519146
856,0.519146,0.519146
857,0.674741,0.674741
858,0.674741,0.674741
859,0.674741,0.674741
860,0.896055,0.896055
861,0.896055,0.896055
862,0.896055,0.896055
863,1.49949,1.49949
864,1.49949,1.49949
865,1.49949,1.49949
866,1.49949,1.49949
867,1.49949,1.49949
868,1.49949,1.49949
869,1.49949,1.49949
870,1.6421,1.6421
871,1.6421,1.6421
872,1.6421,1.6421
873,1.6421,1.6421
874,1.6421,1.6421
875,1.6421,1.6421
876,1.6421,1.6421
877,1.75065,1.75065
878,1.75065,1.75065
879,1.75065,1.75065
880,1.75065,1.75065
881,1.75065,1.75065
882,1.75065,1.75065
883,2.24554,2.24554
884,2.24554,2.24554
885,2.24554,2.24554
886,2.46685,2.46685
887,2.46685,2.46685
888,2.46685,2.46685
889,2.96174,2.96174
890,2.96174,2.96174
891,2.96174,2.96174
892,2.96174,2.96174
893,2.96174,2.96174
894,2.96174,2.96174
895,2.96174,2.96174
896,2.96174,2.96174
897,2.96174,2.96174
898,2.96174,2.96174
899,2.96174,2.96174
900,2.96174,2.96174
901,1.69515,1.69515
902,1.69515,1.69515
903,1.69515,1.69515
904,1.69515,1.69515
905,1.69515,1.69515
906,1.69515,1.69515
907,1.69515,1.69515
908,1.69515,1.69515
909,1.97569,1.97569
910,1.97569,1.97569
911,1.97569,1.97569
912,2.08994,2.08994
913,2.08994,2.08994
914,2.08994,2.08994
915,2.2143,2.2143
916,2.2143,2.2143
917,2.49809,2.49809
918,2.49809,2.49809
919,2.60117,2.60117
920,2.60117,2.60117
921,2.60117,2.60117
922,2.60117,2.60117
923,2.60117,2.60117
924,2.60117,2.60117
925,2.60117,2.60117
926,2.60117,2.60117
927,2.98499,2.98499
928,2.98499,2.98499
929,2.98499,2.98499
930,2.98499,2.98499
931,2.98499,2.98499
932,2.98499,2.98499
933,2.98499,2.98499
934,2.98499,2.98499
935,2.98499,2.98499
936,2.98499,2.98499
937,2.98499,2.98499
938,2.98499,2.98499
939,2.98499,2.98499
940,2.98499,2.98499
941,3.04664,3.04664
942,3.04664,3.04664
943,3.04664,3.04664
944,3.04664,3.04664
945,3.04664,3.04664
946,3.04664,3.04664
947,3.04664,3.04664
948,3.04664,3.04664
949,3.04664,3.04664
950,3.04664,3.04664
951,3.04664,3.04664
952,3.06482,3.06482
953,3.06482,3.06482
954,3.06482,3.06482
955,3.06482,3.06482
956,3.06482,3.06482
957,3.06482,3.06482
958,3.06482,3.06482
959,3.06482,3.06482
960,3.06482,3.06482
961,3.06482,3.06482
962,3.06482,3.06482
963,3.06482,3.06482
964,3.06482,3.06482
965,2.98894,2.98894
966,2.98894,2.98894
967,2.98894,2.98894
968,2.98894,2.98894
969,2.98894,2.98894
970,2.98894,2.98894
971,2.98894,2.98894
972,2.98894,2.98894
973,3.01724,3.01724
974,3.01724,3.01724
975,3.01724,3.01724
976,3.01724,3.01724
977,3.01724,3.01724
978,3.01724,3.01724
979,3.01724,3.01724
980,3.01724,3.01724
981,2.98894,2.98894
982,2.98894,2.98894
983,2.98894,2.98894
984,2.98894,2.98894
985,2.98894,2.98894
986,2.98894,2.98894
987,2.98894,2.98894
988,2.98894,2.98894
989,2.98894,2.98894
990,2.98894,2.98894
991,2.98894,2.98894
992,2.98894,2.98894
993,2.98894,2.98894
994,2.98894,2.98894
995,2.98894,2.98894
996,2.55359,2.55359
997,2.1588,2.1588
998,1.78189,1.78189
999,1.78189,1.78189
1000,1.78189,1.78189
1001,1.78189,1.78189
1002,1.78189,1.78189
1003,1.78189,1.78189
1004,1.78189,1.78189
1005,1.78189,1.78189
1006,1.78189,1.78189
1007,1.78189,1.78189
1008,1.78189,1.78189
1009,1.78189,1.78189
1010,1.78189,1.78189
1011,1.78189,1.78189
1012,1.78189,1.78189
1013,1.78189,1.78189
1014,1.78189,1.78189
1015,1.78189,1.78189
1016,1.78189,1.78189
1017,1.78189,1.78189
1018,1.78189,1.78189
1019,1.78189,1.78189
1020,1.73595,1.73595
1021,1.73595,1.73595
1022,1.73595,1.73595
1023,1.73595,1.73595
1024,1.73595,1.73595
1025,1.73595,1.73595
1026,1.73595,1.73595
1027,1.73595,1.73595
1028,1.73595,1.73595
1029,1.73595,1.73595
1030,1.73595,1.73595
1031,1.73595,1.73595
1032,1.73595,1.73595
1033,1.83705,1.83705
1034,1.83705,1.83705
1035,1.83705,1.83705
1036,1.83705,1.83705
1037,1.83705,1.83705
1038,1.83705,1.83705
1039,1.83705,1.83705
1040,1.83705,1.83705
1041,1.78947,1.78947
1042,1.78947,1.78947
1043,1.65394,1.65394
1044,1.65394,1.65394
1045,1.65394,1.65394
1046,1.65394,1.65394
1047,1.65394,1.65394
1048,1.65394,1.65394
1049,1.65394,1.65394
1050,1.65394,1.65394
1051,1.65394,1.65394
1052,1.65394,1.65394
1053,1.65394,1.65394
1054,1.65394,1.65394
1055,1.8491,1.8491
1056,1.8491,1.8491
1057,1.8491,1.8491
1058,1.8491,1.8491
1059,2.1588,2.1588
1060,2.1588,2.1588
1061,2.1588,2.1588
1062,1.81577,1.81577
1063,1.81577,1.81577
1064,1.81577,1.81577
1065,1.81577,1.81577
1066,2.1588,2.1588
1067,2.60117,2.60117
1068,2.60117,2.60117
1069,2.60117,2.60117
1070,2.76109,2.76109
1071,3.11596,3.11596
1072,3.11596,3.11596
1073,3.11596,3.11596
1074,3.11596,3.11596
1075,3.11596,3.11596
1076,3.11596,3.11596
1077,3.11596,3.11596
1078,3.11596,3.11596
1079,3.11596,3.11596
1080,3.11596,3.11596
1081,3.11596,3.11596
1082,3.11596,3.11596
1083,3.11596,3.11596
1084,3.11596,3.11596
1085,3.11596,3.11596
1086,3.11596,3.11596
1087,3.11596,3.11596
1088,3.11596,3.11596
1089,3.11596,3.11596
1090,3.11596,3.11596
1091,3.1519,-3.13128
1092,3.1519,-3.13128
1093,3.1519,-3.13128
1094,3.1519,-3.13128
1095,3.1519,-3.13128
1096,3.1519,-3.13128
1097,3.1519,-3.13128
1098,3.1519,-3.13128
1099,3.1519,-3.13128
1100,3.1519,-3.13128
1101,3.1519,-3.13128
1102,3.1519,-3.13128
1103,3.1519,-3.13128
1104,3.1519,-3.13128
1105,3.1519,-3.13128
1106,3.1519,-3.13128
1107,3.1519,-3.13128
1108,3.1519,-3.13128
