n,tangent,t2
187,0.255182,0.255182
188,0.255182,0.255182
189,0.255182,0.255182
190,0.255182,0.255182
191,0.255182,0.255182
192,0.255182,0.255182
193,0.255182,0.255182
194,0.255182,0.255182
195,0.255182,0.255182
196,0.255182,0.255182
197,0.298499,0.298499
198,0.298499,0.298499
199,0.298499,0.298499
200,0.298499,0.298499
201,0.298499,0.298499
202,0.298499,0.298499
203,0.298499,0.298499
204,0.298499,0.298499
205,0.298499,0.298499
206,0.298499,0.298499
207,0.298499,0.298499
208,0.298499,0.298499
209,0.298499,0.298499
210,0.298499,0.298499
211,0.298499,0.298499
212,0.298499,0.298499
213,0.298499,0.298499
214,0.298499,0.298499
215,0.298499,0.298499
216,0.358771,0.358771
217,0.358771,0.358771
218,0.426627,0.426627
219,0.426627,0.426627
220,0.426627,0.426627
221,0.426627,0.426627
222,0.426627,0.426627
223,0.426627,0.426627
224,0.499347,0.499347
225,0.499347,0.499347
226,0.499347,0.499347
227,0.499347,0.499347
228,0.499347,0.499347
229,0.499347,0.499347
230,0.558599,0.558599
231,0.558599,0.558599
232,0.558599,0.558599
233,0.628796,0.628796
234,0.628796,0.628796
235,0.628796,0.628796
236,0.628796,0.628796
237,0.628796,0.628796
238,0.628796,0.628796
239,0.661043,0.661043
240,0.661043,0.661043
241,0.661043,0.661043
242,0.726642,0.726642
243,0.726642,0.726642
244,0.726642,0.726642
245,0.726642,0.726642
246,0.726642,0.726642
247,0.726642,0.726642
248,0.726642,0.726642
249,0.844154,0.844154
250,0.844154,0.844154
251,0.844154,0.844154
252,0.844154,0.844154
253,0.844154,0.844154
254,0.844154,0.844154
255,0.844154,0.844154
256,0.909753,0.909753
257,0.909753,0.909753
258,0.909753,0.909753
259,0.909753,0.909753
260,0.942,0.942
261,0.942,0.942
262,0.942,0.942
263,0.942,0.942
264,0.942,0.942
265,0.942,0.942
266,1.0122,1.0122
267,1.0122,1.0122
268,1.04272,1.04272
269,1.04272,1.04272
270,1.04272,1.04272
271,1.04272,1.04272
272,1.04272,1.04272
273,1.04272,1.04272
274,1.04272,1.04272
275,1.04272,1.04272
276,1.04272,1.04272
277,1.04272,1.04272
278,1.04272,1.04272
279,1.04272,1.04272
280,1.04272,1.04272
281,1.04272,1.04272
282,1.04272,1.04272
283,1.04272,1.04272
284,1.04272,1.04272
285,1.04272,1.04272
286,1.04272,1.04272
287,1.0637,1.0637
288,1.0637,1.0637
289,1.0637,1.0637
290,1.0637,1.0637
291,1.0637,1.0637
292,1.15257,1.15257
293,1.15257,1.15257
294,1.15257,1.15257
295,1.15257,1.15257
296,1.21203,1.21203
297,1.21203,1.21203
298,1.31347,1.31347
299,1.31347,1.31347
300,1.31347,1.31347
301,1.31347,1.31347
302,1.31347,1.31347
303,1.31347,1.31347
304,1.31347,1.31347
305,1.31347,1.31347
306,1.31347,1.31347
307,1.31347,1.31347
308,1.33971,1.33971
309,1.33971,1.33971
310,1.33971,1.33971
311,1.33971,1.33971
312,1.33971,1.33971
313,1.33971,1.33971
314,1.33971,1.33971
315,1.3597,1.3597
316,1.3597,1.3597
317,1.3597,1.3597
318,1.39094,1.39094
319,1.39094,1.39094
320,1.39094,1.39094
321,1.43824,1.43824
322,1.43824,1.43824
323,1.43824,1.43824
324,1.43824,1.43824
325,1.43824,1.43824
326,1.43824,1.43824
327,1.43824,1.43824
328,1.43824,1.43824
329,1.48014,1.48014
330,1.48014,1.48014
331,1.48014,1.48014
332,1.48014,1.48014
333,1.48014,1.48014
334,1.48014,1.48014
335,1.66146,1.66146
336,1.66146,1.66146
337,1.66146,1.66146
338,1.66146,1.66146
339,1.66146,1.66146
340,1.75614,1.75614
341,1.75614,1.75614
342,1.75614,1.75614
343,1.75614,1.75614
344,1.75614,1.75614
345,1.75614,1.75614
346,1.77829,1.77829
347,1.77829,1.77829
348,1.77829,1.77829
349,1.77829,1.77829
350,1.77829,1.77829
351,1.77829,1.77829
352,1.77829,1.77829
353,1.77829,1.77829
354,1.77829,1.77829
355,1.83705,1.83705
356,1.83705,1.83705
357,1.86225,1.86225
358,1.86225,1.86225
359,1.86225,1.86225
360,1.86225,1.86225
361,1.86225,1.86225
362,1.86225,1.86225
363,1.86225,1.86225
364,1.86225,1.86225
365,1.86225,1.86225
366,1.86225,1.86225
367,1.86225,1.86225
368,1.86225,1.86225
369,1.86225,1.86225
370,1.86225,1.86225
371,1.86225,1.86225
372,1.86225,1.86225
373,1.86225,1.86225
374,1.91957,1.91957
375,1.91957,1.91957
376,1.91957,1.91957
377,1.91957,1.91957
378,1.97569,1.97569
379,1.97569,1.97569
380,1.97569,1.97569
381,2.08994,2.08994
382,2.08994,2.08994
383,2.08994,2.08994
384,2.08994,2.08994
385,2.08994,2.08994
386,2.08994,2.08994
387,2.08994,2.08994
388,2.08994,2.08994
389,2.08994,2.08994
390,2.08994,2.08994
391,2.08994,2.08994
392,2.08994,2.08994
393,2.08994,2.08994
394,2.08994,2.08994
395,2.13753,2.13753
396,2.13753,2.13753
397,2.13753,2.13753
398,2.13753,2.13753
399,2.13753,2.13753
400,2.18152,2.18152
401,2.18152,2.18152
402,2.18152,2.18152
403,2.18152,2.18152
404,2.18152,2.18152
405,2.29378,2.29378
406,2.29378,2.29378
407,2.29378,2.29378
408,2.29378,2.29378
409,2.29378,2.29378
410,2.29378,2.29378
411,2.29378,2.29378
412,2.29378,2.29378
413,2.29378,2.29378
414,2.29378,2.29378
415,2.29378,2.29378
416,2.29378,2.29378
417,2.29378,2.29378
418,2.29378,2.29378
419,2.29378,2.29378
420,2.32395,2.32395
421,2.32395,2.32395
422,2.32395,2.32395
423,2.32395,2.32395
424,2.32395,2.32395
425,2.32395,2.32395
426,2.32395,2.32395
427,2.32395,2.32395
428,2.32395,2.32395
429,2.32395,2.32395
430,2.32395,2.32395
431,2.32395,2.32395
432,2.32395,2.32395
433,2.32395,2.32395
434,2.38844,2.38844
435,2.38844,2.38844
436,2.38844,2.38844
437,2.38844,2.38844
438,2.38844,2.38844
439,2.38844,2.38844
440,2.38844,2.38844
441,2.38844,2.38844
442,2.38844,2.38844
443,2.38844,2.38844
444,2.38844,2.38844
445,2.38844,2.38844
446,2.38844,2.38844
447,2.38844,2.38844
448,2.52134,2.52134
449,2.52134,2.52134
450,2.52134,2.52134
451,2.58994,2.58994
452,2.58994,2.58994
453,2.58994,2.58994
454,2.58994,2.58994
455,2.58994,2.58994
456,2.58994,2.58994
457,2.61352,2.61352
458,2.61352,2.61352
459,2.61352,2.61352
460,2.61352,2.61352
461,2.65164,2.65164
462,2.65164,2.65164
463,2.65164,2.65164
464,2.65164,2.65164
465,2.65164,2.65164
466,2.65164,2.65164
467,2.65164,2.65164
468,2.65164,2.65164
469,2.65164,2.65164
470,2.70497,2.70497
471,2.70497,2.70497
472,2.70497,2.70497
473,2.70497,2.70497
474,2.70497,2.70497
475,2.70497,2.70497
476,2.70497,2.70497
477,2.70497,2.70497
478,2.70497,2.70497
479,2.79282,2.79282
480,2.79282,2.79282
481,2.79282,2.79282
482,2.79282,2.79282
483,2.85014,2.85014
484,2.85014,2.85014
485,2.85014,2.85014
486,2.85014,2.85014
487,2.95624,2.95624
488,2.95624,2.95624
489,2.95624,2.95624
490,2.95624,2.95624
491,2.95624,2.95624
492,2.95624,2.95624
493,2.95624,2.95624
494,2.95624,2.95624
495,2.95624,2.95624
496,2.95624,2.95624
497,2.95624,2.95624
498,2.95624,2.95624
499,3.08609,3.08609
500,3.08609,3.08609
501,3.08609,3.08609
502,3.08609,3.08609
503,3.08609,3.08609
504,3.08609,3.08609
505,3.08609,3.08609
506,3.08609,3.08609
507,3.08609,3.08609
508,3.08609,3.08609
509,3.08609,3.08609
510,3.08609,3.08609
511,3.08609,3.08609
512,3.08609,3.08609
513,3.08609,3.08609
514,3.08609,3.08609
515,3.08609,3.08609
516,3.08609,3.08609
517,3.08609,3.08609
518,3.08609,3.08609
519,3.08609,3.08609
520,3.08609,3.08609
521,3.08609,3.08609
522,3.08609,3.08609
523,3.08609,3.08609
524,3.23225,-3.05093
525,3.23225,-3.05093
526,3.23225,-3.05093
527,3.23225,-3.05093
528,3.23225,-3.05093
529,3.32145,-2.96174
530,3.32145,-2.96174
531,3.32145,-2.96174
532,3.35269,-2.9305
533,3.35269,-2.9305
534,3.35269,-2.9305
535,3.35269,-2.9305
536,3.35269,-2.9305
537,3.35269,-2.9305
538,3.40784,-2.87534
539,3.40784,-2.87534
540,3.44009,-2.84309
541,3.44009,-2.84309
542,3.44009,-2.84309
543,3.44009,-2.84309
544,3.44009,-2.84309
545,3.44009,-2.84309
546,3.48462,-2.79857
547,3.48462,-2.79857
548,3.48462,-2.79857
549,3.48462,-2.79857
550,3.48462,-2.79857
551,3.48462,-2.79857
552,3.574,-2.70918
553,3.574,-2.70918
554,3.574,-2.70918
555,3.574,-2.70918
556,3.574,-2.70918
557,3.574,-2.70918
558,3.574,-2.70918
559,3.574,-2.70918
560,3.63553,-2.64765
561,3.63553,-2.64765
562,3.63553,-2.64765
563,3.63553,-2.64765
564,3.63553,-2.64765
565,3.63553,-2.64765
566,3.63553,-2.64765
567,3.7159,-2.56729
568,3.7159,-2.56729
569,3.7159,-2.56729
570,3.7159,-2.56729
571,3.7159,-2.56729
572,3.7159,-2.56729
573,3.7159,-2.56729
574,3.7159,-2.56729
575,3.7159,-2.56729
576,3.7159,-2.56729
577,3.74388,-2.53931
578,3.74388,-2.53931
579,3.74388,-2.53931
580,3.74388,-2.53931
581,3.74388,-2.53931
582,3.74388,-2.53931
583,3.74388,-2.53931
584,3.74388,-2.53931
585,3.74388,-2.53931
586,3.74388,-2.53931
587,3.87941,-2.40378
588,3.87941,-2.40378
589,3.87941,-2.40378
590,3.87941,-2.40378
591,3.87941,-2.40378
592,3.87941,-2.40378
593,3.87941,-2.40378
594,3.87941,-2.40378
595,3.87941,-2.40378
596,3.97457,-2.30861
597,3.97457,-2.30861
598,3.97457,-2.30861
599,3.97457,-2.30861
600,3.97457,-2.30861
601,3.97457,-2.30861
602,3.97457,-2.30861
603,3.97457,-2.30861
604,3.97457,-2.30861
605,4.05135,-2.23184
606,4.05135,-2.23184
607,4.05135,-2.23184
608,4.05135,-2.23184
609,4.08359,-2.19959
610,4.08359,-2.19959
611,4.08359,-2.19959
612,4.10684,-2.17634
613,4.10684,-2.17634
614,4.10684,-2.17634
615,4.10684,-2.17634
616,4.10684,-2.17634
617,4.10684,-2.17634
618,4.10684,-2.17634
619,4.10684,-2.17634
620,4.14105,-2.14213
621,4.14105,-2.14213
622,4.14105,-2.14213
623,4.14105,-2.14213
624,4.14105,-2.14213
625,4.14105,-2.14213
626,4.14105,-2.14213
627,4.21845,-2.06474
628,4.21845,-2.06474
629,4.21845,-2.06474
630,4.21845,-2.06474
631,4.21845,-2.06474
632,4.21845,-2.06474
633,4.21845,-2.06474
634,4.21845,-2.06474
635,4.27998,-2.0032
636,4.27998,-2.0032
637,4.27998,-2.0032
638,4.27998,-2.0032
639,4.27998,-2.0032
640,4.27998,-2.0032
641,4.27998,-2.0032
642,4.3176,-1.96559
643,4.3176,-1.96559
644,4.3176,-1.96559
645,4.3176,-1.96559
646,4.34522,-1.93797
647,4.34522,-1.93797
648,4.34522,-1.93797
649,4.36937,-1.91382
650,4.36937,-1.91382
651,4.36937,-1.91382
652,4.36937,-1.91382
653,4.36937,-1.91382
654,4.36937,-1.91382
655,4.41389,-1.8693
656,4.41389,-1.8693
657,4.41389,-1.8693
658,4.41389,-1.8693
659,4.41389,-1.8693
660,4.41389,-1.8693
661,4.44614,-1.83705
662,4.44614,-1.83705
663,4.44614,-1.83705
664,4.44614,-1.83705
665,4.44614,-1.83705
666,4.44614,-1.83705
667,4.44614,-1.83705
668,4.44614,-1.83705
669,4.44614,-1.83705
670,4.44614,-1.83705
671,4.44614,-1.83705
672,4.44614,-1.83705
673,4.44614,-1.83705
674,4.44614,-1.83705
675,4.67241,-1.61078
676,4.67241,-1.61078
677,4.67241,-1.61078
678,4.67241,-1.61078
679,4.67241,-1.61078
680,4.67241,-1.61078
681,4.67241,-1.61078
682,4.67241,-1.61078
683,4.67241,-1.61078
684,4.67241,-1.61078
685,4.67241,-1.61078
686,4.67241,-1.61078
687,4.67241,-1.61078
688,4.67241,-1.61078
689,4.67241,-1.61078
690,4.67241,-1.61078
691,4.67241,-1.61078
692,4.67241,-1.61078
693,4.67241,-1.61078
694,4.67241,-1.61078
695,4.67241,-1.61078
696,4.67241,-1.61078
697,4.67241,-1.61078
698,4.67241,-1.61078
699,4.67241,-1.61078
