n,tangent,t2
157,0.0767719,0.0767719
158,0.0767719,0.0767719
159,0.0767719,0.0767719
160,0.0767719,0.0767719
161,0.0767719,0.0767719
162,0.0767719,0.0767719
163,6.14129,-0.141897
164,6.14129,-0.141897
165,6.14129,-0.141897
166,6.14129,-0.141897
167,6.14129,-0.141897
168,6.14129,-0.141897
169,0.141897,0.141897
170,0.141897,0.141897
171,0.141897,0.141897
172,0.291457,0.291457
173,0.291457,0.291457
174,0.291457,0.291457
175,0.291457,0.291457
176,0.348771,0.348771
177,0.348771,0.348771
178,0.348771,0.348771
179,0.348771,0.348771
180,0.348771,0.348771
181,0.348771,0.348771
182,0.558599,0.558599
183,0.558599,0.558599
184,0.558599,0.558599
185,0.558599,0.558599
186,0.620249,0.620249
187,0.620249,0.620249
188,0.767218,0.767218
189,0.767218,0.767218
190,0.767218,0.767218
191,0.767218,0.767218
192,0.767218,0.767218
193,0.767218,0.767218
194,0.767218,0.767218
195,0.767218,0.767218
196,0.767218,0.767218
197,0.767218,0.767218
198,0.767218,0.767218
199,0.767218,0.767218
200,0.767218,0.767218
201,0.767218,0.767218
202,0.767218,0.767218
203,0.767218,0.767218
204,0.767218,0.767218
205,0.767218,0.767218
206,0.767218,0.767218
207,0.767218,0.767218
208,0.767218,0.767218
209,0.767218,0.767218
210,0.767218,0.767218
211,0.767218,0.767218
212,0.767218,0.767218
213,0.767218,0.767218
214,0.803578,0.803578
215,0.803578,0.803578
216,0.803578,0.803578
217,0.803578,0.803578
218,0.803578,0.803578
219,0.803578,0.803578
220,0.803578,0.803578
221,0.803578,0.803578
222,0.803578,0.803578
223,0.803578,0.803578
224,0.803578,0.803578
225,0.803578,0.803578
226,0.803578,0.803578
227,0.803578,0.803578
228,0.803578,0.803578
229,0.803578,0.803578
230,0.803578,0.803578
231,0.803578,0.803578
232,0.803578,0.803578
233,0.803578,0.803578
234,0.803578,0.803578
235,0.803578,0.803578
236,0.803578,0.803578
237,0.803578,0.803578
238,0.803578,0.803578
239,0.803578,0.803578
240,0.96007,0.96007
241,0.96007,0.96007
242,0.96007,0.96007
243,0.96007,0.96007
244,0.96007,0.96007
245,1.00407,1.00407
246,1.00407,1.00407
247,1.00407,1.00407
248,1.00407,1.00407
249,1.00407,1.00407
250,1.05165,1.05165
251,1.05165,1.05165
252,1.05165,1.05165
253,1.1659,1.1659
254,1.1659,1.1659
255,1.1659,1.1659
256,1.54807,1.54807
257,1.54807,1.54807
258,1.54807,1.54807
259,1.54807,1.54807
260,1.54807,1.54807
261,1.54807,1.54807
262,1.54807,1.54807
263,1.54807,1.54807
264,1.54807,1.54807
265,1.54807,1.54807
266,1.54807,1.54807
267,1.54807,1.54807
268,1.54807,1.54807
269,1.54807,1.54807
270,1.54807,1.54807
271,1.54807,1.54807
272,1.54807,1.54807
273,1.54807,1.54807
274,1.54807,1.54807
275,1.54807,1.54807
276,1.54807,1.54807
277,1.54807,1.54807
278,1.59352,1.59352
279,1.59352,1.59352
280,1.59352,1.59352
281,1.59352,1.59352
282,1.59352,1.59352
283,1.59352,1.59352
284,1.59352,1.59352
285,1.59352,1.59352
286,1.59352,1.59352
287,1.59352,1.59352
288,1.59352,1.59352
289,1.59352,1.59352
290,1.59352,1.59352
291,1.59352,1.59352
292,1.59352,1.59352
293,1.59352,1.59352
294,1.59352,1.59352
295,1.59352,1.59352
296,1.59352,1.59352
297,1.59352,1.59352
298,1.59352,1.59352
299,1.59352,1.59352
300,1.8491,1.8491
301,1.8491,1.8491
302,1.8491,1.8491
303,1.8491,1.8491
304,1.8491,1.8491
305,1.71269,1.71269
306,1.71269,1.71269
307,1.71269,1.71269
308,1.71269,1.71269
309,1.71269,1.71269
310,1.71269,1.71269
311,1.71269,1.71269
312,1.8491,1.8491
313,1.8491,1.8491
314,1.92957,1.92957
315,1.92957,1.92957
316,1.97569,1.97569
317,1.97569,1.97569
318,1.97569,1.97569
319,2.09887,2.09887
320,2.09887,2.09887
321,2.09887,2.09887
322,2.09887,2.09887
323,2.09887,2.09887
324,2.09887,2.09887
325,2.09887,2.09887
326,2.12245,2.12245
327,2.12245,2.12245
328,2.12245,2.12245
329,2.12245,2.12245
330,2.12245,2.12245
331,2.12245,2.12245
332,2.12245,2.12245
333,2.19105,2.19105
334,2.19105,2.19105
335,2.25311,2.25311
336,2.25311,2.25311
337,2.25311,2.25311
338,2.25311,2.25311
339,2.25311,2.25311
340,2.25311,2.25311
341,2.25311,2.25311
342,2.25311,2.25311
343,2.25311,2.25311
344,2.25311,2.25311
345,2.25311,2.25311
346,2.25311,2.25311
347,2.25311,2.25311
348,2.25311,2.25311
349,2.25311,2.25311
350,2.25311,2.25311
351,2.25311,2.25311
352,2.25311,2.25311
353,2.28489,2.28489
354,2.28489,2.28489
355,2.28489,2.28489
356,2.28489,2.28489
357,2.28489,2.28489
358,2.28489,2.28489
359,2.28489,2.28489
360,2.28489,2.28489
361,2.28489,2.28489
362,2.28489,2.28489
363,2.28489,2.28489
364,2.28489,2.28489
365,2.28489,2.28489
366,2.28489,2.28489
367,2.28489,2.28489
368,2.28489,2.28489
369,2.28489,2.28489
370,2.28489,2.28489
371,2.28489,2.28489
372,2.28489,2.28489
373,2.28489,2.28489
374,2.28489,2.28489
375,2.28489,2.28489
376,2.28489,2.28489
377,2.28489,2.28489
378,2.28489,2.28489
379,2.28489,2.28489
380,2.28489,2.28489
381,2.28489,2.28489
382,2.28489,2.28489
383,2.28489,2.28489
384,2.28489,2.28489
385,2.28489,2.28489
386,2.28489,2.28489
387,2.42276,2.42276
388,2.42276,2.42276
389,2.42276,2.42276
390,2.42276,2.42276
391,2.42276,2.42276
392,2.42276,2.42276
393,2.52134,2.52134
394,2.52134,2.52134
395,2.52134,2.52134
396,2.58299,2.58299
397,2.58299,2.58299
398,2.62245,2.62245
399,2.62245,2.62245
400,2.62245,2.62245
401,2.7367,2.7367
402,2.7367,2.7367
403,2.7367,2.7367
404,2.9341,2.9341
405,2.9341,2.9341
406,2.9341,2.9341
407,2.9341,2.9341
408,2.9341,2.9341
409,2.9341,2.9341
410,2.9341,2.9341
411,2.9341,2.9341
412,2.9341,2.9341
413,2.9341,2.9341
414,2.9341,2.9341
415,2.95624,2.95624
416,2.95624,2.95624
417,2.95624,2.95624
418,2.95624,2.95624
419,2.95624,2.95624
420,2.95624,2.95624
421,2.9997,2.9997
422,2.9997,2.9997
423,2.9997,2.9997
424,2.9997,2.9997
425,3.28349,-2.9997
426,3.28349,-2.9997
427,3.28349,-2.9997
428,3.28349,-2.9997
429,3.28349,-2.9997
430,2.97644,2.97644
431,2.97644,2.97644
432,2.97644,2.97644
433,2.97644,2.97644
434,2.97644,2.97644
435,2.97644,2.97644
436,2.97644,2.97644
437,2.97644,2.97644
438,2.91479,2.91479
439,2.91479,2.91479
440,2.91479,2.91479
441,2.91479,2.91479
442,2.91479,2.91479
443,2.91479,2.91479
444,2.91479,2.91479
445,2.91479,2.91479
446,2.91479,2.91479
447,2.91479,2.91479
448,2.91479,2.91479
449,3.03094,3.03094
450,3.03094,3.03094
451,3.03094,3.03094
452,3.03094,3.03094
453,3.03094,3.03094
454,3.25225,-3.03094
455,3.25225,-3.03094
456,3.25225,-3.03094
457,3.25225,-3.03094
458,3.41989,-2.86329
459,3.41989,-2.86329
460,3.50036,-2.78282
461,3.50036,-2.78282
462,3.50036,-2.78282
463,3.50036,-2.78282
464,3.70019,-2.58299
465,3.70019,-2.58299
466,3.70019,-2.58299
467,3.70019,-2.58299
468,3.76184,-2.52134
469,3.76184,-2.52134
470,3.88157,-2.40162
471,3.88157,-2.40162
472,3.88157,-2.40162
473,3.88157,-2.40162
474,3.88157,-2.40162
475,3.88157,-2.40162
476,3.88157,-2.40162
477,3.88157,-2.40162
478,3.88157,-2.40162
479,3.88157,-2.40162
480,3.88157,-2.40162
481,3.88157,-2.40162
482,3.88157,-2.40162
483,3.88157,-2.40162
484,3.88157,-2.40162
485,3.88157,-2.40162
486,3.88157,-2.40162
487,3.88157,-2.40162
488,3.88157,-2.40162
489,3.88157,-2.40162
490,3.88157,-2.40162
491,3.90477,-2.37841
492,3.90477,-2.37841
493,3.90477,-2.37841
494,3.90477,-2.37841
495,3.90477,-2.37841
496,3.90477,-2.37841
497,3.90477,-2.37841
498,3.90477,-2.37841
499,3.90477,-2.37841
500,3.90477,-2.37841
501,3.90477,-2.37841
502,3.90477,-2.37841
503,3.90477,-2.37841
504,3.90477,-2.37841
505,3.90477,-2.37841
506,3.90477,-2.37841
507,3.90477,-2.37841
508,3.90477,-2.37841
509,3.90477,-2.37841
510,3.90477,-2.37841
511,3.90477,-2.37841
512,3.94921,-2.33398
513,3.94921,-2.33398
514,3.94921,-2.33398
515,3.94921,-2.33398
516,3.94921,-2.33398
517,3.94921,-2.33398
518,3.94921,-2.33398
519,3.94921,-2.33398
520,3.94921,-2.33398
521,3.94921,-2.33398
522,3.94921,-2.33398
523,3.94921,-2.33398
524,3.94921,-2.33398
525,3.94921,-2.33398
526,3.94921,-2.33398
527,3.94921,-2.33398
528,3.94921,-2.33398
529,3.94921,-2.33398
530,3.94921,-2.33398
531,3.94921,-2.33398
532,3.94921,-2.33398
533,4.20529,-2.07789
534,4.20529,-2.07789
535,4.20529,-2.07789
536,4.20529,-2.07789
537,4.20529,-2.07789
538,4.29416,-1.98902
539,4.29416,-1.98902
540,4.29416,-1.98902
541,4.29416,-1.98902
542,4.67907,-1.60412
543,4.67907,-1.60412
544,4.67907,-1.60412
545,4.67907,-1.60412
546,4.67907,-1.60412
547,4.67907,-1.60412
548,4.67907,-1.60412
549,4.67907,-1.60412
550,4.67907,-1.60412
551,4.67907,-1.60412
552,4.67907,-1.60412
553,4.67907,-1.60412
554,4.67907,-1.60412
555,4.67907,-1.60412
556,4.67907,-1.60412
557,4.67907,-1.60412
558,4.67907,-1.60412
559,4.67907,-1.60412
560,4.67907,-1.60412
561,4.67907,-1.60412
562,4.67907,-1.60412
563,4.67907,-1.60412
564,4.67907,-1.60412
565,4.67907,-1.60412
566,4.67907,-1.60412
567,4.67907,-1.60412
568,4.67907,-1.60412
569,4.67907,-1.60412
570,4.67907,-1.60412
571,4.67907,-1.60412
