n,tangent,t2
302,1.9614,1.9614
303,1.9614,1.9614
304,1.9614,1.9614
305,1.9614,1.9614
306,1.99742,1.99742
307,1.99742,1.99742
308,1.99742,1.99742
309,1.99742,1.99742
310,1.99742,1.99742
311,1.99742,1.99742
312,2.07014,2.07014
313,2.07014,2.07014
314,2.07014,2.07014
315,2.07014,2.07014
316,2.07014,2.07014
317,2.07014,2.07014
318,2.1294,2.1294
319,2.1294,2.1294
320,2.1294,2.1294
321,2.19105,2.19105
322,2.19105,2.19105
323,2.19105,2.19105
324,2.19105,2.19105
325,2.19105,2.19105
326,2.19105,2.19105
327,2.19105,2.19105
328,2.19105,2.19105
329,2.19105,2.19105
330,2.19105,2.19105
331,2.1294,2.1294
332,2.1294,2.1294
333,2.08994,2.08994
334,2.08994,2.08994
335,2.08994,2.08994
336,1.97569,1.97569
337,1.97569,1.97569
338,1.97569,1.97569
339,1.66146,1.66146
340,1.66146,1.66146
341,1.66146,1.66146
342,1.66146,1.66146
343,1.66146,1.66146
344,1.66146,1.66146
345,1.66146,1.66146
346,1.66146,1.66146
347,1.66146,1.66146
348,1.66146,1.66146
349,1.66146,1.66146
350,1.78947,1.78947
351,1.78947,1.78947
352,1.78947,1.78947
353,1.78947,1.78947
354,1.78947,1.78947
355,2.19105,2.19105
356,2.19105,2.19105
357,2.19105,2.19105
358,2.19105,2.19105
359,2.19105,2.19105
360,2.26553,2.26553
361,2.26553,2.26553
362,2.26553,2.26553
363,2.26553,2.26553
364,2.44685,2.44685
365,2.44685,2.44685
366,2.44685,2.44685
367,2.44685,2.44685
368,2.44685,2.44685
369,2.44685,2.44685
370,2.44685,2.44685
371,2.44685,2.44685
372,2.44685,2.44685
373,2.44685,2.44685
374,2.26553,2.26553
375,2.26553,2.26553
376,2.26553,2.26553
377,2.26553,2.26553
378,2.14213,2.14213
379,2.14213,2.14213
380,2.14213,2.14213
381,2.14213,2.14213
382,2.14213,2.14213
383,2.14213,2.14213
384,2.14213,2.14213
385,2.14213,2.14213
386,2.14213,2.14213
387,2.14213,2.14213
388,2.14213,2.14213
389,2.14213,2.14213
390,2.14213,2.14213
391,2.17634,2.17634
392,2.17634,2.17634
393,2.17634,2.17634
394,2.17634,2.17634
395,2.17634,2.17634
396,2.17634,2.17634
397,2.17634,2.17634
398,2.27942,2.27942
399,2.27942,2.27942
400,2.27942,2.27942
401,2.27942,2.27942
402,2.27942,2.27942
403,2.43297,2.43297
404,2.43297,2.43297
405,2.43297,2.43297
406,2.43297,2.43297
407,2.43297,2.43297
408,3.01724,3.01724
409,3.01724,3.01724
410,3.01724,3.01724
411,3.01724,3.01724
412,3.26595,-3.01724
413,3.26595,-3.01724
414,3.26595,-3.01724
415,3.26595,-3.01724
416,3.78509,-2.49809
417,3.78509,-2.49809
418,4.06889,-2.2143
419,4.06889,-2.2143
420,4.17197,-2.11122
421,4.17197,-2.11122
422,4.33188,-1.9513
423,4.54724,-1.73595
424,4.54724,-1.73595
425,4.54724,-1.73595
426,4.87754,-1.40565
427,4.87754,-1.40565
428,4.87754,-1.40565
429,5.0929,-1.19029
430,5.0929,-1.19029
431,5.0929,-1.19029
432,5.0929,-1.19029
433,5.0929,-1.19029
434,3.78509,-2.49809
435,3.78509,-2.49809
436,3.78509,-2.49809
437,3.78509,-2.49809
438,3.78509,-2.49809
439,2.49809,2.49809
440,2.49809,2.49809
441,2.49809,2.49809
442,2.2143,2.2143
443,2.2143,2.2143
444,2.11122,2.11122
445,2.11122,2.11122
446,1.92957,1.92957
447,1.92957,1.92957
448,1.92957,1.92957
449,1.8491,1.8491
450,1.8491,1.8491
451,1.76819,1.76819
452,1.76819,1.76819
453,1.76819,1.76819
454,1.76819,1.76819
455,1.76819,1.76819
456,1.8491,1.8491
457,1.8491,1.8491
458,1.92957,1.92957
459,1.92957,1.92957
460,1.92957,1.92957
461,1.92957,1.92957
462,2.11122,2.11122
463,2.11122,2.11122
464,2.60117,2.60117
465,2.60117,2.60117
466,2.60117,2.60117
467,2.76109,2.76109
468,2.76109,2.76109
469,2.76109,2.76109
470,3.46334,-2.81984
471,3.78509,-2.49809
472,3.78509,-2.49809
473,4.06889,-2.2143
474,4.06889,-2.2143
475,4.46741,-1.81577
476,4.46741,-1.81577
477,4.46741,-1.81577
478,4.46741,-1.81577
479,4.46741,-1.81577
480,4.46741,-1.81577
481,4.46741,-1.81577
482,4.46741,-1.81577
483,4.46741,-1.81577
484,4.33188,-1.9513
485,4.33188,-1.9513
486,4.33188,-1.9513
487,3.5221,-2.76109
488,3.5221,-2.76109
489,3.5221,-2.76109
490,3.33899,-2.9442
491,3.33899,-2.9442
492,3.33899,-2.9442
493,2.9442,2.9442
494,2.9442,2.9442
495,2.76109,2.76109
496,2.76109,2.76109
497,2.60117,2.60117
498,2.46685,2.46685
499,2.46685,2.46685
500,2.46685,2.46685
501,2.46685,2.46685
502,2.46685,2.46685
503,2.46685,2.46685
504,2.46685,2.46685
505,2.52134,2.52134
506,2.52134,2.52134
507,2.52134,2.52134
508,2.58299,2.58299
509,2.58299,2.58299
510,2.58299,2.58299
511,2.58299,2.58299
512,2.58299,2.58299
513,2.58299,2.58299
514,2.58299,2.58299
515,2.58299,2.58299
516,2.58299,2.58299
517,2.58299,2.58299
518,2.89661,2.89661
519,2.89661,2.89661
520,2.89661,2.89661
521,2.89661,2.89661
522,2.89661,2.89661
523,2.89661,2.89661
524,4.06889,-2.2143
525,4.06889,-2.2143
526,4.06889,-2.2143
527,4.06889,-2.2143
528,4.06889,-2.2143
529,5.30039,-0.982794
530,5.30039,-0.982794
531,5.30039,-0.982794
532,5.30039,-0.982794
533,5.30039,-0.982794
534,5.30039,-0.982794
535,5.30039,-0.982794
536,5.69518,-0.588003
537,5.69518,-0.588003
538,5.69518,-0.588003
539,5.69518,-0.588003
540,5.69518,-0.588003
541,5.69518,-0.588003
542,5.69518,-0.588003
543,5.69518,-0.588003
544,5.69518,-0.588003
545,5.69518,-0.588003
546,5.69518,-0.588003
547,5.69518,-0.588003
548,5.69518,-0.588003
549,5.69518,-0.588003
550,5.69518,-0.588003
551,5.69518,-0.588003
552,5.69518,-0.588003
553,5.69518,-0.588003
554,5.69518,-0.588003
555,5.25281,-1.03038
556,5.25281,-1.03038
557,5.25281,-1.03038
558,5.0929,-1.19029
559,4.95737,-1.32582
560,4.95737,-1.32582
561,4.95737,-1.32582
562,4.95737,-1.32582
563,4.95737,-1.32582
564,4.95737,-1.32582
565,3.68201,-2.60117
566,3.68201,-2.60117
567,3.68201,-2.60117
568,3.68201,-2.60117
569,3.68201,-2.60117
570,3.68201,-2.60117
571,3.68201,-2.60117
572,3.5221,-2.76109
573,3.5221,-2.76109
574,3.5221,-2.76109
575,2.76109,2.76109
576,2.76109,2.76109
577,2.76109,2.76109
578,2.60117,2.60117
579,2.44685,2.44685
580,2.44685,2.44685
581,2.44685,2.44685
582,2.44685,2.44685
583,2.44685,2.44685
584,2.44685,2.44685
585,2.44685,2.44685
586,2.44685,2.44685
587,2.44685,2.44685
588,2.44685,2.44685
589,3.70019,-2.58299
590,3.70019,-2.58299
591,3.70019,-2.58299
592,3.70019,-2.58299
593,3.70019,-2.58299
594,3.70019,-2.58299
595,3.70019,-2.58299
596,3.76184,-2.52134
597,3.76184,-2.52134
598,3.81633,-2.46685
599,3.81633,-2.46685
600,3.81633,-2.46685
601,3.81633,-2.46685
602,3.81633,-2.46685
603,3.81633,-2.46685
604,3.81633,-2.46685
605,3.81633,-2.46685
606,3.81633,-2.46685
607,3.81633,-2.46685
608,3.81633,-2.46685
609,4.06889,-2.2143
610,4.06889,-2.2143
611,4.06889,-2.2143
612,4.06889,-2.2143
613,4.06889,-2.2143
614,4.06889,-2.2143
615,4.06889,-2.2143
616,4.06889,-2.2143
617,5.60844,-0.674741
618,5.60844,-0.674741
619,5.60844,-0.674741
620,5.60844,-0.674741
621,5.60844,-0.674741
622,5.60844,-0.674741
623,5.60844,-0.674741
624,5.60844,-0.674741
625,5.60844,-0.674741
626,5.38713,-0.896055
627,5.38713,-0.896055
628,5.38713,-0.896055
629,4.85429,-1.4289
630,4.85429,-1.4289
631,4.85429,-1.4289
632,4.85429,-1.4289
633,4.85429,-1.4289
634,4.85429,-1.4289
635,4.85429,-1.4289
636,5.11728,-1.1659
637,5.11728,-1.1659
638,5.11728,-1.1659
639,5.11728,-1.1659
640,5.11728,-1.1659
641,5.11728,-1.1659
642,5.11728,-1.1659
643,4.90978,-1.3734
644,4.90978,-1.3734
645,4.90978,-1.3734
646,4.51499,-1.76819
647,4.51499,-1.76819
648,4.33188,-1.9513
649,4.33188,-1.9513
650,4.17197,-2.11122
651,4.06889,-2.2143
652,4.06889,-2.2143
653,4.06889,-2.2143
654,4.06889,-2.2143
655,4.06889,-2.2143
656,4.17197,-2.11122
657,4.17197,-2.11122
658,4.33188,-1.9513
659,4.33188,-1.9513
660,4.33188,-1.9513
661,4.33188,-1.9513
662,4.33188,-1.9513
663,4.33188,-1.9513
664,4.33188,-1.9513
665,4.33188,-1.9513
666,4.33188,-1.9513
667,4.33188,-1.9513
668,4.33188,-1.9513
669,4.17197,-2.11122
670,4.17197,-2.11122
671,4.17197,-2.11122
672,4.17197,-2.11122
673,4.17197,-2.11122
674,4.33188,-1.9513
675,4.49372,-1.78947
676,4.49372,-1.78947
677,4.49372,-1.78947
678,4.49372,-1.78947
679,4.49372,-1.78947
680,4.66697,-1.61622
681,4.66697,-1.61622
682,4.66697,-1.61622
683,4.66697,-1.61622
684,4.66697,-1.61622
685,4.66697,-1.61622
686,4.66697,-1.61622
687,4.66697,-1.61622
688,4.66697,-1.61622
689,4.66697,-1.61622
690,4.66697,-1.61622
691,4.66697,-1.61622
692,4.66697,-1.61622
693,4.66697,-1.61622
694,4.66697,-1.61622
695,4.66697,-1.61622
696,4.66697,-1.61622
697,4.66697,-1.61622
698,4.66697,-1.61622
699,4.66697,-1.61622
700,4.66697,-1.61622
701,4.66697,-1.61622
