n,tangent,t2
282,2.7367,2.7367
283,2.7367,2.7367
284,2.7367,2.7367
285,2.7367,2.7367
286,2.7367,2.7367
287,2.7367,2.7367
288,2.7367,2.7367
289,2.7367,2.7367
290,2.7367,2.7367
291,2.7367,2.7367
292,2.7367,2.7367
293,2.7367,2.7367
294,2.7367,2.7367
295,2.7367,2.7367
296,2.7367,2.7367
297,2.62245,2.62245
298,2.62245,2.62245
299,2.62245,2.62245
300,2.62245,2.62245
301,2.62245,2.62245
302,2.62245,2.62245
303,2.62245,2.62245
304,3.60524,-2.67795
305,3.60524,-2.67795
306,2.81984,2.81984
307,2.81984,2.81984
308,2.81984,2.81984
309,2.81984,2.81984
310,2.81984,2.81984
311,2.81984,2.81984
312,2.81984,2.81984
313,2.81984,2.81984
314,2.81984,2.81984
315,2.03444,2.03444
316,2.03444,2.03444
317,2.89661,2.89661
318,2.89661,2.89661
319,2.89661,2.89661
320,2.89661,2.89661
321,2.89661,2.89661
322,2.89661,2.89661
323,2.89661,2.89661
324,3.50036,-2.78282
325,3.50036,-2.78282
326,3.50036,-2.78282
327,3.50036,-2.78282
328,3.50036,-2.78282
329,3.54648,-2.7367
330,3.54648,-2.7367
331,3.54648,-2.7367
332,3.54648,-2.7367
333,3.54648,-2.7367
334,3.54648,-2.7367
335,4.12439,-2.1588
336,4.12439,-2.1588
337,4.12439,-2.1588
338,3.78509,-2.49809
339,3.78509,-2.49809
340,3.78509,-2.49809
341,3.78509,-2.49809
342,3.78509,-2.49809
343,3.78509,-2.49809
344,3.78509,-2.49809
345,3.78509,-2.49809
346,3.38657,-2.89661
347,3.38657,-2.89661
348,3.38657,-2.89661
349,3.38657,-2.89661
350,3.7296,-2.55359
351,3.7296,-2.55359
352,3.7296,-2.55359
353,3.41989,-2.86329
354,3.41989,-2.86329
355,3.41989,-2.86329
356,3.41989,-2.86329
357,3.41989,-2.86329
358,3.41989,-2.86329
359,3.50036,-2.78282
360,3.50036,-2.78282
361,3.54648,-2.7367
362,3.54648,-2.7367
363,3.54648,-2.7367
364,3.66074,-2.62245
365,3.66074,-2.62245
366,3.66074,-2.62245
367,3.80264,-2.48055
368,3.80264,-2.48055
369,3.80264,-2.48055
370,3.80264,-2.48055
371,3.80264,-2.48055
372,3.80264,-2.48055
373,3.80264,-2.48055
374,3.83633,-2.44685
375,3.83633,-2.44685
376,3.83633,-2.44685
377,3.83633,-2.44685
378,4.01765,-2.26553
379,4.01765,-2.26553
380,4.01765,-2.26553
381,4.01765,-2.26553
382,4.05135,-2.23184
383,4.05135,-2.23184
384,4.05135,-2.23184
385,4.05135,-2.23184
386,4.05135,-2.23184
387,4.05135,-2.23184
388,4.05135,-2.23184
389,4.05135,-2.23184
390,4.05135,-2.23184
391,4.01765,-2.26553
392,4.01765,-2.26553
393,4.01765,-2.26553
394,4.01765,-2.26553
395,4.01765,-2.26553
396,4.01765,-2.26553
397,4.01765,-2.26553
398,4.01765,-2.26553
399,4.01765,-2.26553
400,4.09214,-2.19105
401,4.09214,-2.19105
402,4.09214,-2.19105
403,4.15379,-2.1294
404,4.15379,-2.1294
405,4.15379,-2.1294
406,4.15379,-2.1294
407,4.33188,-1.9513
408,4.33188,-1.9513
409,4.33188,-1.9513
410,4.33188,-1.9513
411,4.33188,-1.9513
412,4.33188,-1.9513
413,4.33188,-1.9513
414,4.33188,-1.9513
415,4.58803,-1.69515
416,4.58803,-1.69515
417,4.58803,-1.69515
418,4.58803,-1.69515
419,4.58803,-1.69515
420,4.58803,-1.69515
421,4.58803,-1.69515
422,4.58803,-1.69515
423,4.58803,-1.69515
424,4.58803,-1.69515
425,4.58803,-1.69515
426,4.58803,-1.69515
427,4.58803,-1.69515
428,4.58803,-1.69515
429,4.58803,-1.69515
