n,tangent,t2
812,4.67669,-1.6065
813,4.67669,-1.6065
814,4.67669,-1.6065
815,4.67669,-1.6065
816,4.67669,-1.6065
817,4.67669,-1.6065
818,4.67669,-1.6065
819,4.67669,-1.6065
820,4.67669,-1.6065
821,4.67669,-1.6065
822,4.67669,-1.6065
823,4.67669,-1.6065
824,4.67669,-1.6065
825,4.67669,-1.6065
826,4.67669,-1.6065
827,4.67669,-1.6065
828,4.67669,-1.6065
829,4.67669,-1.6065
830,4.67669,-1.6065
831,4.67669,-1.6065
832,4.67669,-1.6065
833,4.67669,-1.6065
834,4.67669,-1.6065
835,4.67669,-1.6065
836,4.67669,-1.6065
837,4.67669,-1.6065
