n,tangent,t2
90,4.28576,-1.99742
91,4.28576,-1.99742
92,4.28576,-1.99742
93,4.28576,-1.99742
94,4.28576,-1.99742
95,4.28576,-1.99742
96,4.28576,-1.99742
97,4.28576,-1.99742
98,4.28576,-1.99742
99,4.28576,-1.99742
100,4.28576,-1.99742
101,4.28576,-1.99742
102,4.12439,-2.1588
103,4.12439,-2.1588
104,4.12439,-2.1588
105,4.12439,-2.1588
106,5.49779,-0.785398
107,5.49779,-0.785398
108,3.60524,-2.67795
109,3.60524,-2.67795
110,4.24874,-2.03444
111,4.24874,-2.03444
112,4.24874,-2.03444
113,4.24874,-2.03444
114,4.24874,-2.03444
115,3.60524,-2.67795
116,3.60524,-2.67795
117,4.33188,-1.9513
118,4.33188,-1.9513
119,4.33188,-1.9513
120,4.51499,-1.76819
121,4.51499,-1.76819
122,4.51499,-1.76819
123,4.90978,-1.3734
124,4.90978,-1.3734
125,5.33264,-0.950547
126,5.33264,-0.950547
127,5.33264,-0.950547
128,5.33264,-0.950547
129,5.33264,-0.950547
130,5.38713,-0.896055
131,5.38713,-0.896055
132,5.38713,-0.896055
133,5.60844,-0.674741
134,5.60844,-0.674741
135,5.60844,-0.674741
136,5.60844,-0.674741
137,5.60844,-0.674741
138,5.17604,-1.10715
139,5.17604,-1.10715
140,5.72459,-0.558599
141,5.72459,-0.558599
142,5.72459,-0.558599
143,5.72459,-0.558599
144,5.72459,-0.558599
145,5.72459,-0.558599
146,5.72459,-0.558599
147,5.72459,-0.558599
148,5.72459,-0.558599
149,5.72459,-0.558599
150,5.72459,-0.558599
151,5.72459,-0.558599
152,5.72459,-0.558599
153,5.66294,-0.620249
154,5.66294,-0.620249
155,5.55037,-0.732815
156,5.55037,-0.732815
157,5.55037,-0.732815
158,5.55037,-0.732815
159,5.55037,-0.732815
160,5.55037,-0.732815
161,5.55037,-0.732815
162,5.55037,-0.732815
163,5.4452,-0.837981
164,5.4452,-0.837981
165,5.4452,-0.837981
166,5.4452,-0.837981
167,5.4452,-0.837981
168,5.4452,-0.837981
169,5.4452,-0.837981
170,5.4452,-0.837981
171,5.37343,-0.909753
172,5.37343,-0.909753
173,5.37343,-0.909753
174,5.37343,-0.909753
175,5.37343,-0.909753
176,5.37343,-0.909753
177,5.37343,-0.909753
178,5.37343,-0.909753
179,5.37343,-0.909753
180,5.60844,-0.674741
181,5.60844,-0.674741
182,5.60844,-0.674741
183,5.60844,-0.674741
184,5.60844,-0.674741
185,5.60844,-0.674741
186,5.60844,-0.674741
187,5.60844,-0.674741
188,5.60844,-0.674741
189,5.90268,-0.380506
190,5.90268,-0.380506
191,5.90268,-0.380506
192,5.90268,-0.380506
193,5.90268,-0.380506
194,5.90268,-0.380506
195,5.90268,-0.380506
196,6.13054,-0.152649
197,6.13054,-0.152649
198,6.13054,-0.152649
199,6.13054,-0.152649
200,6.13054,-0.152649
201,6.13054,-0.152649
202,6.13054,-0.152649
203,6.22077,-0.0624188
204,6.22077,-0.0624188
205,6.22077,-0.0624188
206,6.22077,-0.0624188
207,6.22077,-0.0624188
208,6.22077,-0.0624188
209,6.22077,-0.0624188
210,6.22077,-0.0624188
211,0.0624188,0.0624188
212,0.0624188,0.0624188
213,0.0624188,0.0624188
214,0.0624188,0.0624188
215,0.0624188,0.0624188
216,0.0624188,0.0624188
217,0.0624188,0.0624188
218,0.0624188,0.0624188
219,0.226799,0.226799
220,0.226799,0.226799
221,0.226799,0.226799
222,0.226799,0.226799
223,0.226799,0.226799
224,0.226799,0.226799
225,0.226799,0.226799
226,0.226799,0.226799
227,0.226799,0.226799
228,0.226799,0.226799
229,0.588003,0.588003
230,0.588003,0.588003
231,0.588003,0.588003
232,0.321751,0.321751
233,0.321751,0.321751
234,0.321751,0.321751
235,1.10715,1.10715
236,1.10715,1.10715
237,1.10715,1.10715
238,5.81954,-0.463648
239,5.81954,-0.463648
240,0.197396,0.197396
241,0.197396,0.197396
242,0.197396,0.197396
243,0.197396,0.197396
244,0.197396,0.197396
245,0.197396,0.197396
246,0.197396,0.197396
247,0.2783,0.2783
248,0.2783,0.2783
249,0.2783,0.2783
250,0.2783,0.2783
251,0.708626,0.708626
252,0.708626,0.708626
253,0.708626,0.708626
254,0.708626,0.708626
255,0.708626,0.708626
256,0.708626,0.708626
257,0.708626,0.708626
258,0.708626,0.708626
259,0.708626,0.708626
260,0.708626,0.708626
261,0.708626,0.708626
262,0.620249,0.620249
263,0.620249,0.620249
264,0.620249,0.620249
265,0.558599,0.558599
266,0.558599,0.558599
267,0.519146,0.519146
268,0.519146,0.519146
269,0.519146,0.519146
270,0.404892,0.404892
271,0.404892,0.404892
272,0.404892,0.404892
273,0.348771,0.348771
274,0.348771,0.348771
275,0.348771,0.348771
276,0.348771,0.348771
277,0.291457,0.291457
278,0.291457,0.291457
279,0.291457,0.291457
280,0.291457,0.291457
281,0.266252,0.266252
282,0.266252,0.266252
283,0.266252,0.266252
284,0.218669,0.218669
285,0.218669,0.218669
286,0.218669,0.218669
287,0.218669,0.218669
288,0.218669,0.218669
289,0.218669,0.218669
290,0.218669,0.218669
291,0.218669,0.218669
292,0.218669,0.218669
293,5.49779,-0.785398
294,5.49779,-0.785398
295,0.197396,0.197396
296,0.197396,0.197396
297,0.197396,0.197396
298,0.197396,0.197396
299,6.19253,-0.0906599
300,6.19253,-0.0906599
301,6.19253,-0.0906599
302,6.19253,-0.0906599
303,6.19253,-0.0906599
304,6.19253,-0.0906599
305,6.19253,-0.0906599
306,6.19253,-0.0906599
307,6.19253,-0.0906599
308,6.19253,-0.0906599
309,6.19253,-0.0906599
310,6.19253,-0.0906599
311,6.19253,-0.0906599
312,6.19253,-0.0906599
313,5.60844,-0.674741
314,5.60844,-0.674741
315,5.60844,-0.674741
316,5.38713,-0.896055
317,5.38713,-0.896055
318,5.38713,-0.896055
319,5.25281,-1.03038
320,5.25281,-1.03038
321,5.07116,-1.21203
322,5.07116,-1.21203
323,5.07116,-1.21203
324,5.07116,-1.21203
325,5.07116,-1.21203
326,5.07116,-1.21203
327,5.07116,-1.21203
328,5.07116,-1.21203
329,5.11728,-1.1659
330,5.11728,-1.1659
331,5.11728,-1.1659
332,5.24046,-1.04272
333,5.24046,-1.04272
334,5.24046,-1.04272
335,5.24046,-1.04272
336,5.24046,-1.04272
337,5.24046,-1.04272
338,5.24046,-1.04272
339,5.24046,-1.04272
340,5.24046,-1.04272
341,5.24046,-1.04272
342,5.24046,-1.04272
343,5.43903,-0.844154
344,5.43903,-0.844154
345,5.43903,-0.844154
346,5.43903,-0.844154
347,5.43903,-0.844154
348,5.43903,-0.844154
349,5.43903,-0.844154
350,5.55654,-0.726642
351,5.55654,-0.726642
352,5.55654,-0.726642
353,5.55654,-0.726642
354,5.55654,-0.726642
355,5.55654,-0.726642
356,5.55654,-0.726642
357,6.01693,-0.266252
358,6.01693,-0.266252
359,6.01693,-0.266252
360,6.01693,-0.266252
361,6.01693,-0.266252
362,6.01693,-0.266252
363,6.01693,-0.266252
364,6.06452,-0.218669
365,6.06452,-0.218669
366,6.20641,-0.0767719
367,6.20641,-0.0767719
368,6.20641,-0.0767719
369,6.20641,-0.0767719
370,6.20641,-0.0767719
371,6.20641,-0.0767719
372,6.20641,-0.0767719
373,0.0767719,0.0767719
374,0.0767719,0.0767719
375,0.0767719,0.0767719
376,0.0767719,0.0767719
377,0.0767719,0.0767719
378,0.0767719,0.0767719
379,0.152649,0.152649
380,0.152649,0.152649
381,0.152649,0.152649
382,0.152649,0.152649
383,0.152649,0.152649
384,0.152649,0.152649
385,0.152649,0.152649
386,0.2783,0.2783
387,0.2783,0.2783
388,0.358771,0.358771
389,0.358771,0.358771
390,0.404892,0.404892
391,0.404892,0.404892
392,0.404892,0.404892
393,0.404892,0.404892
394,0.404892,0.404892
395,0.404892,0.404892
396,0.404892,0.404892
397,0.358771,0.358771
398,0.358771,0.358771
399,0.266252,0.266252
400,0.266252,0.266252
401,0.266252,0.266252
402,0.266252,0.266252
403,0.266252,0.266252
404,0.218669,0.218669
405,0.218669,0.218669
406,0.165149,0.165149
407,0.165149,0.165149
408,0.165149,0.165149
409,6.11804,-0.165149
410,6.11804,-0.165149
411,6.11804,-0.165149
412,6.06452,-0.218669
413,6.06452,-0.218669
414,6.06452,-0.218669
415,6.06452,-0.218669
416,6.06452,-0.218669
417,6.06452,-0.218669
418,6.18352,-0.0996687
419,6.18352,-0.0996687
420,6.18352,-0.0996687
421,6.18352,-0.0996687
422,6.18352,-0.0996687
423,6.18352,-0.0996687
424,6.18352,-0.0996687
425,6.18352,-0.0996687
426,6.18352,-0.0996687
427,6.18352,-0.0996687
428,6.06452,-0.218669
429,6.06452,-0.218669
430,6.06452,-0.218669
431,6.01693,-0.266252
432,6.01693,-0.266252
433,6.01693,-0.266252
434,6.01693,-0.266252
435,5.92441,-0.358771
436,5.92441,-0.358771
437,5.87829,-0.404892
438,5.87829,-0.404892
439,5.87829,-0.404892
440,5.87829,-0.404892
441,5.87829,-0.404892
442,5.87829,-0.404892
443,5.87829,-0.404892
444,6.14129,-0.141897
445,6.14129,-0.141897
446,6.14129,-0.141897
447,6.14129,-0.141897
448,6.14129,-0.141897
449,6.14129,-0.141897
450,6.14129,-0.141897
451,6.10333,-0.179853
452,6.10333,-0.179853
453,6.10333,-0.179853
454,6.10333,-0.179853
455,6.10333,-0.179853
456,6.10333,-0.179853
457,6.10333,-0.179853
458,6.20004,-0.0831412
459,6.20004,-0.0831412
460,6.20004,-0.0831412
461,6.20004,-0.0831412
462,6.20004,-0.0831412
463,6.20004,-0.0831412
464,6.20004,-0.0831412
465,6.20004,-0.0831412
466,6.20004,-0.0831412
467,6.20004,-0.0831412
468,6.20004,-0.0831412
469,6.20004,-0.0831412
470,6.06452,-0.218669
471,6.06452,-0.218669
472,6.06452,-0.218669
473,6.06452,-0.218669
474,6.06452,-0.218669
475,6.06452,-0.218669
476,6.25094,-0.0322469
477,6.25094,-0.0322469
478,6.25094,-0.0322469
479,6.25094,-0.0322469
480,6.25094,-0.0322469
481,6.25094,-0.0322469
482,6.25094,-0.0322469
483,6.25094,-0.0322469
484,6.25094,-0.0322469
485,6.25094,-0.0322469
486,6.25094,-0.0322469
487,6.25094,-0.0322469
488,6.25094,-0.0322469
489,6.25094,-0.0322469
490,6.25094,-0.0322469
491,6.25094,-0.0322469
492,0.0322469,0.0322469
493,0.0322469,0.0322469
494,0.0322469,0.0322469
495,0.0322469,0.0322469
496,0.0322469,0.0322469
497,0.0322469,0.0322469
498,0.0322469,0.0322469
499,0.0322469,0.0322469
500,0.0322469,0.0322469
501,0.0322469,0.0322469
502,0.0322469,0.0322469
503,0.0322469,0.0322469
504,0.0322469,0.0322469
505,0.0322469,0.0322469
506,0.0322469,0.0322469
507,0.135528,0.135528
508,0.135528,0.135528
509,0.135528,0.135528
510,0.135528,0.135528
511,0.135528,0.135528
512,0.135528,0.135528
513,0.135528,0.135528
514,0.135528,0.135528
515,0.135528,0.135528
516,0.135528,0.135528
517,0.135528,0.135528
518,0.135528,0.135528
519,0.135528,0.135528
520,0.135528,0.135528
521,0.135528,0.135528
522,0.135528,0.135528
523,0.218669,0.218669
524,0.218669,0.218669
525,0.218669,0.218669
526,0.266252,0.266252
527,0.266252,0.266252
528,0.266252,0.266252
529,0.266252,0.266252
530,0.266252,0.266252
531,0.266252,0.266252
532,1.10715,1.10715
533,1.10715,1.10715
534,0.54042,0.54042
535,0.54042,0.54042
536,0.54042,0.54042
537,0.54042,0.54042
538,0.54042,0.54042
539,0.674741,0.674741
540,0.674741,0.674741
541,0.674741,0.674741
542,0.674741,0.674741
543,0.674741,0.674741
544,0.674741,0.674741
545,0.674741,0.674741
546,0.519146,0.519146
547,0.519146,0.519146
548,0.519146,0.519146
549,0.418224,0.418224
550,0.418224,0.418224
551,0.418224,0.418224
552,0.418224,0.418224
553,0.418224,0.418224
554,0.418224,0.418224
555,0.418224,0.418224
556,0.418224,0.418224
557,0.418224,0.418224
558,0.418224,0.418224
559,0.418224,0.418224
560,0.507099,0.507099
561,0.507099,0.507099
562,0.507099,0.507099
563,0.507099,0.507099
564,0.558599,0.558599
565,0.558599,0.558599
566,0.558599,0.558599
567,0.620249,0.620249
568,0.620249,0.620249
569,0.694738,0.694738
570,0.694738,0.694738
571,0.694738,0.694738
572,0.694738,0.694738
573,0.694738,0.694738
574,0.694738,0.694738
575,0.694738,0.694738
576,0.694738,0.694738
577,0.694738,0.694738
578,0.694738,0.694738
579,0.694738,0.694738
580,0.982794,0.982794
581,0.982794,0.982794
582,0.982794,0.982794
583,0.674741,0.674741
584,0.674741,0.674741
585,0.674741,0.674741
586,0.674741,0.674741
587,0.674741,0.674741
588,0.674741,0.674741
589,0.896055,0.896055
590,0.896055,0.896055
591,0.896055,0.896055
592,0.950547,0.950547
593,0.950547,0.950547
594,0.950547,0.950547
595,0.950547,0.950547
596,0.950547,0.950547
597,0.950547,0.950547
598,0.950547,0.950547
599,0.851966,0.851966
600,0.851966,0.851966
601,0.851966,0.851966
602,0.851966,0.851966
603,0.851966,0.851966
604,0.851966,0.851966
605,0.851966,0.851966
606,0.851966,0.851966
607,0.851966,0.851966
608,0.851966,0.851966
609,0.851966,0.851966
610,0.851966,0.851966
611,0.851966,0.851966
612,0.909753,0.909753
613,0.909753,0.909753
614,0.909753,0.909753
615,0.909753,0.909753
616,0.942,0.942
617,0.942,0.942
618,0.942,0.942
619,0.96007,0.96007
620,0.96007,0.96007
621,0.96007,0.96007
622,0.96007,0.96007
623,0.96007,0.96007
624,1.00407,1.00407
625,1.00407,1.00407
626,1.00407,1.00407
627,1.00407,1.00407
628,1.00407,1.00407
629,1.00407,1.00407
630,1.00407,1.00407
631,1.21203,1.21203
632,1.21203,1.21203
633,1.21203,1.21203
634,1.29985,1.29985
635,1.29985,1.29985
636,1.29985,1.29985
637,1.29985,1.29985
638,1.29985,1.29985
639,1.29985,1.29985
640,1.29985,1.29985
641,1.29985,1.29985
642,1.29985,1.29985
643,1.29985,1.29985
644,1.29985,1.29985
645,1.29985,1.29985
646,1.29985,1.29985
647,1.29985,1.29985
648,1.3597,1.3597
649,1.3597,1.3597
650,1.3597,1.3597
651,1.3597,1.3597
652,1.3597,1.3597
653,1.39094,1.39094
654,1.39094,1.39094
655,1.39094,1.39094
656,1.49402,1.49402
657,1.49402,1.49402
658,1.49402,1.49402
659,1.49402,1.49402
660,1.49402,1.49402
661,1.49402,1.49402
662,1.49402,1.49402
663,1.64757,1.64757
664,1.64757,1.64757
665,1.64757,1.64757
666,1.64757,1.64757
667,1.64757,1.64757
668,1.64757,1.64757
669,1.86225,1.86225
670,1.86225,1.86225
671,1.86225,1.86225
672,1.86225,1.86225
673,1.91957,1.91957
674,1.91957,1.91957
675,1.91957,1.91957
676,1.91957,1.91957
677,1.91957,1.91957
678,1.91957,1.91957
679,2.1294,2.1294
680,2.1294,2.1294
681,2.1294,2.1294
682,2.1294,2.1294
683,2.19105,2.19105
684,2.19105,2.19105
685,2.26553,2.26553
686,2.26553,2.26553
687,2.26553,2.26553
688,2.26553,2.26553
689,2.44685,2.44685
690,2.44685,2.44685
691,2.44685,2.44685
692,2.44685,2.44685
693,2.48055,2.48055
694,2.48055,2.48055
695,2.48055,2.48055
696,2.48055,2.48055
697,2.48055,2.48055
698,2.48055,2.48055
699,2.48055,2.48055
700,2.72337,2.72337
701,2.72337,2.72337
702,2.72337,2.72337
703,2.72337,2.72337
704,2.72337,2.72337
705,2.72337,2.72337
706,2.72337,2.72337
707,2.72337,2.72337
708,2.63449,2.63449
709,2.63449,2.63449
710,2.63449,2.63449
711,2.63449,2.63449
712,2.44685,2.44685
713,2.44685,2.44685
714,2.44685,2.44685
715,2.44685,2.44685
716,2.26553,2.26553
717,2.26553,2.26553
718,2.26553,2.26553
719,2.26553,2.26553
720,2.19105,2.19105
721,2.19105,2.19105
722,2.19105,2.19105
723,2.19105,2.19105
724,2.19105,2.19105
725,1.75065,1.75065
726,1.75065,1.75065
727,1.75065,1.75065
728,1.75065,1.75065
729,1.75065,1.75065
730,1.75065,1.75065
731,1.71269,1.71269
732,1.71269,1.71269
733,1.71269,1.71269
734,1.71269,1.71269
735,1.71269,1.71269
736,1.71269,1.71269
737,1.71269,1.71269
738,2.1588,2.1588
739,2.1588,2.1588
740,2.1588,2.1588
741,1.8491,1.8491
742,1.8491,1.8491
743,1.8491,1.8491
744,1.8491,1.8491
745,1.73595,1.73595
746,1.73595,1.73595
747,1.73595,1.73595
748,1.73595,1.73595
749,1.73595,1.73595
750,1.73595,1.73595
751,1.8491,1.8491
752,1.8491,1.8491
753,1.8491,1.8491
754,1.8491,1.8491
755,1.8491,1.8491
756,1.8491,1.8491
757,1.8491,1.8491
758,1.8491,1.8491
759,1.8491,1.8491
760,1.98902,1.98902
761,1.98902,1.98902
762,1.98902,1.98902
763,1.98902,1.98902
764,1.98902,1.98902
765,1.98902,1.98902
766,1.98902,1.98902
767,1.98902,1.98902
768,1.98902,1.98902
769,1.98902,1.98902
770,1.98902,1.98902
771,1.98902,1.98902
772,1.98902,1.98902
773,1.98902,1.98902
774,1.98902,1.98902
775,1.98902,1.98902
776,2.09887,2.09887
777,2.09887,2.09887
778,2.09887,2.09887
779,2.09887,2.09887
780,2.09887,2.09887
781,2.09887,2.09887
782,2.09887,2.09887
783,2.09887,2.09887
784,2.09887,2.09887
785,2.09887,2.09887
786,2.09887,2.09887
787,2.23184,2.23184
788,2.23184,2.23184
789,2.23184,2.23184
790,2.23184,2.23184
791,2.23184,2.23184
792,2.23184,2.23184
793,2.23184,2.23184
794,2.25653,2.25653
795,2.25653,2.25653
796,2.25653,2.25653
797,2.25653,2.25653
798,2.25653,2.25653
799,2.25653,2.25653
800,2.25653,2.25653
801,2.25653,2.25653
802,2.25653,2.25653
803,2.25653,2.25653
804,2.25653,2.25653
805,2.25653,2.25653
806,2.25653,2.25653
807,2.25653,2.25653
808,2.23677,2.23677
809,2.23677,2.23677
810,2.23677,2.23677
811,2.23677,2.23677
812,2.23677,2.23677
813,2.23677,2.23677
814,2.23677,2.23677
815,2.23677,2.23677
816,2.23677,2.23677
817,2.23677,2.23677
818,2.23677,2.23677
819,2.23677,2.23677
820,2.23677,2.23677
821,2.23677,2.23677
822,2.52134,2.52134
823,2.52134,2.52134
824,2.52134,2.52134
825,2.52134,2.52134
826,2.52134,2.52134
827,2.52134,2.52134
828,2.52134,2.52134
829,2.52134,2.52134
830,2.52134,2.52134
831,2.52134,2.52134
832,2.52134,2.52134
833,2.58299,2.58299
834,2.58299,2.58299
835,2.62245,2.62245
836,2.62245,2.62245
837,2.62245,2.62245
838,2.7367,2.7367
839,2.7367,2.7367
840,2.7367,2.7367
841,2.7367,2.7367
842,2.7367,2.7367
843,2.7367,2.7367
844,2.49809,2.49809
845,2.49809,2.49809
846,2.49809,2.49809
847,2.49809,2.49809
848,2.49809,2.49809
849,2.61352,2.61352
850,2.61352,2.61352
851,2.61352,2.61352
852,2.61352,2.61352
853,2.61352,2.61352
854,2.61352,2.61352
855,2.61352,2.61352
856,2.61352,2.61352
857,2.61352,2.61352
858,2.61352,2.61352
859,2.61352,2.61352
860,2.61352,2.61352
861,2.61352,2.61352
862,2.61352,2.61352
863,2.61352,2.61352
864,2.61352,2.61352
865,2.61352,2.61352
866,2.61352,2.61352
867,2.61352,2.61352
868,2.61352,2.61352
869,2.61352,2.61352
870,2.76109,2.76109
871,2.76109,2.76109
872,2.76109,2.76109
873,2.76109,2.76109
874,2.5128,2.5128
875,2.5128,2.5128
876,2.5128,2.5128
877,2.5128,2.5128
878,2.5128,2.5128
879,2.5128,2.5128
880,2.5128,2.5128
881,2.5128,2.5128
882,2.5128,2.5128
883,2.48055,2.48055
884,2.48055,2.48055
885,2.48055,2.48055
886,2.48055,2.48055
887,2.48055,2.48055
888,2.48055,2.48055
889,2.48055,2.48055
890,2.48055,2.48055
891,2.48055,2.48055
892,2.48055,2.48055
893,2.48055,2.48055
894,2.48055,2.48055
895,2.48055,2.48055
896,2.48055,2.48055
897,2.48055,2.48055
898,2.48055,2.48055
899,2.48055,2.48055
900,2.64225,2.64225
901,2.64225,2.64225
902,2.64225,2.64225
903,2.64225,2.64225
904,2.64225,2.64225
905,2.64225,2.64225
906,2.71497,2.71497
907,2.71497,2.71497
908,2.71497,2.71497
909,2.71497,2.71497
910,2.71497,2.71497
911,2.71497,2.71497
912,2.78282,2.78282
913,2.78282,2.78282
914,2.87534,2.87534
915,2.87534,2.87534
916,2.87534,2.87534
917,2.87534,2.87534
918,2.87534,2.87534
919,2.92292,2.92292
920,2.92292,2.92292
921,2.92292,2.92292
922,2.92292,2.92292
923,2.92292,2.92292
924,3.26595,-3.01724
925,3.26595,-3.01724
926,3.26595,-3.01724
927,3.26595,-3.01724
928,3.26595,-3.01724
929,3.26595,-3.01724
930,3.26595,-3.01724
931,3.01724,3.01724
932,3.01724,3.01724
933,3.01724,3.01724
934,3.01724,3.01724
935,2.86329,2.86329
936,2.86329,2.86329
937,2.86329,2.86329
938,2.86329,2.86329
939,2.58299,2.58299
940,2.58299,2.58299
941,2.58299,2.58299
942,2.58299,2.58299
943,2.58299,2.58299
944,2.58299,2.58299
945,2.58299,2.58299
946,2.58299,2.58299
947,2.64225,2.64225
948,2.64225,2.64225
949,2.64225,2.64225
950,2.64225,2.64225
951,2.64225,2.64225
952,2.64225,2.64225
953,2.71497,2.71497
954,2.71497,2.71497
955,2.71497,2.71497
956,2.71497,2.71497
957,2.71497,2.71497
958,2.71497,2.71497
959,3.07502,3.07502
960,3.07502,3.07502
961,3.07502,3.07502
962,3.07502,3.07502
963,3.07502,3.07502
964,3.07502,3.07502
965,3.07502,3.07502
966,3.07502,3.07502
967,3.07502,3.07502
968,3.07502,3.07502
969,3.07502,3.07502
970,3.07502,3.07502
971,3.07502,3.07502
972,3.07502,3.07502
973,3.07502,3.07502
974,3.06765,3.06765
975,3.06765,3.06765
976,3.06765,3.06765
977,3.06765,3.06765
978,3.06765,3.06765
979,3.06765,3.06765
980,3.06765,3.06765
981,3.06765,3.06765
982,3.06765,3.06765
983,3.06765,3.06765
984,3.06765,3.06765
985,3.06765,3.06765
986,3.06765,3.06765
987,3.06765,3.06765
988,2.92292,2.92292
989,2.92292,2.92292
990,2.92292,2.92292
991,2.92292,2.92292
992,2.92292,2.92292
993,2.92292,2.92292
994,2.9997,2.9997
995,2.9997,2.9997
996,2.9997,2.9997
997,2.9997,2.9997
998,3.29048,-2.9927
999,3.29048,-2.9927
1000,3.29048,-2.9927
1001,3.29048,-2.9927
1002,3.29048,-2.9927
1003,3.29048,-2.9927
1004,3.29048,-2.9927
1005,3.29048,-2.9927
1006,3.29048,-2.9927
1007,3.29048,-2.9927
1008,3.29048,-2.9927
1009,3.29048,-2.9927
1010,3.29048,-2.9927
1011,3.29048,-2.9927
1012,3.29048,-2.9927
1013,3.29048,-2.9927
1014,3.29048,-2.9927
1015,3.29048,-2.9927
1016,3.40784,-2.87534
1017,3.40784,-2.87534
1018,3.40784,-2.87534
1019,3.40784,-2.87534
1020,3.40784,-2.87534
1021,3.40784,-2.87534
1022,3.40784,-2.87534
1023,3.40784,-2.87534
1024,3.36026,-2.92292
1025,3.36026,-2.92292
1026,3.22473,-3.05845
1027,3.22473,-3.05845
1028,3.22473,-3.05845
1029,3.22473,-3.05845
1030,3.22473,-3.05845
1031,3.22473,-3.05845
1032,3.22473,-3.05845
1033,3.22473,-3.05845
1034,3.22473,-3.05845
1035,3.22473,-3.05845
1036,3.22473,-3.05845
1037,3.22473,-3.05845
1038,3.22473,-3.05845
1039,3.22473,-3.05845
1040,2.67795,2.67795
1041,2.67795,2.67795
1042,2.67795,2.67795
1043,3.26595,-3.01724
1044,3.26595,-3.01724
1045,3.26595,-3.01724
1046,3.26595,-3.01724
1047,3.26595,-3.01724
1048,3.26595,-3.01724
1049,3.26595,-3.01724
1050,3.26595,-3.01724
1051,3.26595,-3.01724
1052,3.32145,-2.96174
1053,3.32145,-2.96174
1054,3.32145,-2.96174
1055,3.32145,-2.96174
1056,3.32145,-2.96174
1057,3.32145,-2.96174
1058,3.32145,-2.96174
1059,3.32145,-2.96174
1060,2.35619,2.35619
1061,2.35619,2.35619
1062,3.41989,-2.86329
1063,3.41989,-2.86329
1064,3.41989,-2.86329
1065,3.41989,-2.86329
1066,3.41989,-2.86329
1067,3.33899,-2.9442
1068,3.33899,-2.9442
1069,3.33899,-2.9442
1070,3.33899,-2.9442
1071,3.33899,-2.9442
1072,3.43305,-2.85014
1073,3.43305,-2.85014
1074,3.43305,-2.85014
1075,3.43305,-2.85014
1076,3.43305,-2.85014
1077,3.43305,-2.85014
1078,3.43305,-2.85014
1079,3.43305,-2.85014
1080,3.43305,-2.85014
1081,3.43305,-2.85014
1082,3.43305,-2.85014
1083,3.43305,-2.85014
1084,3.43305,-2.85014
1085,3.43305,-2.85014
1086,3.43305,-2.85014
1087,3.50036,-2.78282
1088,3.50036,-2.78282
1089,3.54648,-2.7367
1090,3.54648,-2.7367
1091,3.54648,-2.7367
1092,3.64869,-2.63449
1093,3.64869,-2.63449
1094,3.64869,-2.63449
1095,3.64869,-2.63449
1096,3.64869,-2.63449
1097,3.64869,-2.63449
1098,3.64869,-2.63449
1099,3.64869,-2.63449
1100,3.64869,-2.63449
1101,3.64869,-2.63449
1102,3.64869,-2.63449
1103,3.64869,-2.63449
1104,3.64869,-2.63449
1105,3.64869,-2.63449
