n,tangent,t2
294,6.11804,-0.165149
295,6.11804,-0.165149
296,0.165149,0.165149
297,0.165149,0.165149
298,0.165149,0.165149
299,0.380506,0.380506
300,0.380506,0.380506
301,0.54042,0.54042
302,0.674741,0.674741
303,0.674741,0.674741
304,0.674741,0.674741
305,0.896055,0.896055
306,0.896055,0.896055
307,0.896055,0.896055
308,0.950547,0.950547
309,0.950547,0.950547
310,0.950547,0.950547
311,0.950547,0.950547
312,0.950547,0.950547
313,0.950547,0.950547
314,0.950547,0.950547
315,0.86217,0.86217
316,0.86217,0.86217
317,0.86217,0.86217
318,0.86217,0.86217
319,0.86217,0.86217
320,0.708626,0.708626
321,0.708626,0.708626
322,0.708626,0.708626
323,0.708626,0.708626
324,0.708626,0.708626
325,0.519146,0.519146
326,0.519146,0.519146
327,0.519146,0.519146
328,0.404892,0.404892
329,0.404892,0.404892
330,0.404892,0.404892
331,0.0713075,0.0713075
332,0.0713075,0.0713075
333,0.0713075,0.0713075
334,0.0713075,0.0713075
335,0.0713075,0.0713075
336,0.0713075,0.0713075
337,0.0713075,0.0713075
338,6.21188,-0.0713075
339,6.21188,-0.0713075
340,6.21188,-0.0713075
341,6.21188,-0.0713075
342,6.21188,-0.0713075
343,6.21188,-0.0713075
344,6.21188,-0.0713075
345,6.13054,-0.152649
346,6.13054,-0.152649
347,6.13054,-0.152649
348,6.13054,-0.152649
349,6.13054,-0.152649
350,6.13054,-0.152649
351,6.13054,-0.152649
352,6.06452,-0.218669
353,6.06452,-0.218669
354,6.06452,-0.218669
355,6.01693,-0.266252
356,6.01693,-0.266252
357,5.99173,-0.291457
358,5.99173,-0.291457
359,5.99173,-0.291457
360,5.99173,-0.291457
361,5.99173,-0.291457
362,5.99173,-0.291457
363,5.99173,-0.291457
364,5.99173,-0.291457
365,5.67764,-0.605545
366,5.67764,-0.605545
367,5.67764,-0.605545
368,5.67764,-0.605545
369,5.67764,-0.605545
370,5.67764,-0.605545
371,5.67764,-0.605545
372,5.67764,-0.605545
373,5.67764,-0.605545
374,5.67764,-0.605545
375,5.67764,-0.605545
376,5.67764,-0.605545
377,5.67764,-0.605545
378,5.67764,-0.605545
379,5.67764,-0.605545
380,5.58845,-0.694738
381,5.58845,-0.694738
382,5.58845,-0.694738
383,5.58845,-0.694738
384,5.40713,-0.876058
385,5.40713,-0.876058
386,5.40713,-0.876058
387,5.40713,-0.876058
388,5.25281,-1.03038
389,5.25281,-1.03038
390,5.25281,-1.03038
391,5.25281,-1.03038
392,5.25281,-1.03038
393,5.43122,-0.851966
394,5.43122,-0.851966
395,5.43122,-0.851966
396,5.43122,-0.851966
397,5.43122,-0.851966
398,5.43122,-0.851966
399,5.56436,-0.71883
400,5.56436,-0.71883
401,5.56436,-0.71883
402,5.56436,-0.71883
403,5.56436,-0.71883
404,5.56436,-0.71883
405,6.06452,-0.218669
406,6.06452,-0.218669
407,6.06452,-0.218669
408,6.06452,-0.218669
409,6.06452,-0.218669
410,6.06452,-0.218669
411,6.06452,-0.218669
412,6.06452,-0.218669
413,6.06452,-0.218669
414,6.06452,-0.218669
415,6.06452,-0.218669
416,6.06452,-0.218669
417,6.06452,-0.218669
418,6.06452,-0.218669
419,6.06452,-0.218669
420,6.06452,-0.218669
421,6.11804,-0.165149
422,6.11804,-0.165149
423,6.11804,-0.165149
424,0.124355,0.124355
425,0.124355,0.124355
426,0.124355,0.124355
427,0.124355,0.124355
428,0.124355,0.124355
429,0.124355,0.124355
430,0.124355,0.124355
431,0.124355,0.124355
432,0.124355,0.124355
433,0.124355,0.124355
434,0.124355,0.124355
435,0.124355,0.124355
436,0.291457,0.291457
437,0.291457,0.291457
438,0.291457,0.291457
439,0.291457,0.291457
440,0.291457,0.291457
441,0.291457,0.291457
442,0.291457,0.291457
443,0.291457,0.291457
444,1.10715,1.10715
445,1.10715,1.10715
446,0.588003,0.588003
447,0.588003,0.588003
448,0.588003,0.588003
449,0.96007,0.96007
450,0.96007,0.96007
451,0.96007,0.96007
452,0.96007,0.96007
453,0.96007,0.96007
454,0.96007,0.96007
455,0.96007,0.96007
456,0.96007,0.96007
457,0.96007,0.96007
458,0.96007,0.96007
459,0.96007,0.96007
460,0.96007,0.96007
461,0.96007,0.96007
462,0.851966,0.851966
463,0.851966,0.851966
464,0.851966,0.851966
465,0.851966,0.851966
466,0.851966,0.851966
467,0.851966,0.851966
468,0.71883,0.71883
469,0.71883,0.71883
470,0.71883,0.71883
471,0.71883,0.71883
472,0.71883,0.71883
473,0.71883,0.71883
474,0.519146,0.519146
475,0.519146,0.519146
476,0.519146,0.519146
477,0.404892,0.404892
478,0.404892,0.404892
479,0.404892,0.404892
480,0.0624188,0.0624188
481,0.0624188,0.0624188
482,0.0624188,0.0624188
483,0.0624188,0.0624188
484,0.0624188,0.0624188
485,0.0624188,0.0624188
486,0.0624188,0.0624188
487,0.0624188,0.0624188
488,0.0624188,0.0624188
489,0.0624188,0.0624188
490,0.0624188,0.0624188
491,0.0624188,0.0624188
492,0.0624188,0.0624188
493,0.0624188,0.0624188
494,0.0624188,0.0624188
495,0.0624188,0.0624188
496,0.117109,0.117109
497,0.117109,0.117109
498,0.117109,0.117109
499,0.117109,0.117109
500,0.117109,0.117109
501,0.117109,0.117109
502,0.117109,0.117109
503,0.117109,0.117109
504,0.117109,0.117109
505,0.117109,0.117109
506,0.0906599,0.0906599
507,0.0906599,0.0906599
508,0.0906599,0.0906599
509,0.0906599,0.0906599
510,0.0906599,0.0906599
511,0.0906599,0.0906599
512,0.0906599,0.0906599
513,0.0906599,0.0906599
514,0.0906599,0.0906599
515,0.0906599,0.0906599
516,0.0906599,0.0906599
517,0.185348,0.185348
518,0.185348,0.185348
519,0.185348,0.185348
520,0.185348,0.185348
521,0.185348,0.185348
522,0.185348,0.185348
523,0.185348,0.185348
524,0.185348,0.185348
525,0.185348,0.185348
526,0.185348,0.185348
527,0.185348,0.185348
528,0.185348,0.185348
529,0.185348,0.185348
530,0.110657,0.110657
531,0.110657,0.110657
532,0.110657,0.110657
533,0.110657,0.110657
534,0.110657,0.110657
535,0.110657,0.110657
536,0.110657,0.110657
537,0.110657,0.110657
538,0.110657,0.110657
539,0.266252,0.266252
540,0.266252,0.266252
541,0.266252,0.266252
542,0.266252,0.266252
543,0.266252,0.266252
544,0.266252,0.266252
545,0.266252,0.266252
546,0.266252,0.266252
547,0.266252,0.266252
548,0.266252,0.266252
549,0.266252,0.266252
550,0.266252,0.266252
551,0.266252,0.266252
552,0.266252,0.266252
553,0.291457,0.291457
554,0.291457,0.291457
555,0.291457,0.291457
556,0.291457,0.291457
557,0.291457,0.291457
558,0.291457,0.291457
559,0.291457,0.291457
560,0.291457,0.291457
561,0.291457,0.291457
562,0.266252,0.266252
563,0.266252,0.266252
564,0.266252,0.266252
565,0.266252,0.266252
566,0.266252,0.266252
567,0.266252,0.266252
568,0.266252,0.266252
569,0.266252,0.266252
570,0.266252,0.266252
571,0.418224,0.418224
572,0.418224,0.418224
573,0.418224,0.418224
574,0.418224,0.418224
575,0.418224,0.418224
576,0.418224,0.418224
577,0.418224,0.418224
578,0.418224,0.418224
579,0.418224,0.418224
580,0.418224,0.418224
581,0.394791,0.394791
582,0.394791,0.394791
583,0.394791,0.394791
584,0.394791,0.394791
585,0.394791,0.394791
586,0.394791,0.394791
587,0.394791,0.394791
588,0.394791,0.394791
589,0.394791,0.394791
590,0.394791,0.394791
591,0.426627,0.426627
592,0.426627,0.426627
593,0.426627,0.426627
594,0.426627,0.426627
595,0.426627,0.426627
596,0.426627,0.426627
597,0.499347,0.499347
598,0.499347,0.499347
599,0.499347,0.499347
600,0.499347,0.499347
601,0.499347,0.499347
602,0.499347,0.499347
603,0.499347,0.499347
604,0.499347,0.499347
605,0.499347,0.499347
606,0.499347,0.499347
607,0.499347,0.499347
608,0.499347,0.499347
609,0.499347,0.499347
610,0.499347,0.499347
611,0.499347,0.499347
612,0.426627,0.426627
613,0.426627,0.426627
614,0.426627,0.426627
615,0.426627,0.426627
616,0.426627,0.426627
617,0.426627,0.426627
618,0.358771,0.358771
619,0.358771,0.358771
620,0.2783,0.2783
621,0.2783,0.2783
622,0.0906599,0.0906599
623,0.0906599,0.0906599
624,0.0906599,0.0906599
625,0.0906599,0.0906599
626,0.0906599,0.0906599
627,0.0906599,0.0906599
628,0.0906599,0.0906599
629,0.0906599,0.0906599
630,0.0906599,0.0906599
631,0.0906599,0.0906599
632,0.0906599,0.0906599
633,0.260602,0.260602
634,0.260602,0.260602
635,0.260602,0.260602
636,0.260602,0.260602
637,0.260602,0.260602
638,0.260602,0.260602
639,0.260602,0.260602
640,0.260602,0.260602
641,0.260602,0.260602
642,0.260602,0.260602
643,0.226799,0.226799
644,0.226799,0.226799
645,0.226799,0.226799
646,0.226799,0.226799
647,0.226799,0.226799
648,0.033321,0.033321
649,0.033321,0.033321
650,0.033321,0.033321
651,0.033321,0.033321
652,0.033321,0.033321
653,0.033321,0.033321
654,0.033321,0.033321
655,0.033321,0.033321
656,0.033321,0.033321
657,0.033321,0.033321
658,0.033321,0.033321
659,0.033321,0.033321
660,0.033321,0.033321
661,0.033321,0.033321
662,0.033321,0.033321
663,0.033321,0.033321
664,0.033321,0.033321
665,0.033321,0.033321
666,0.033321,0.033321
667,0.033321,0.033321
668,0.033321,0.033321
669,0.033321,0.033321
670,0.033321,0.033321
671,0.033321,0.033321
672,0.033321,0.033321
673,0.033321,0.033321
674,0.033321,0.033321
675,0.033321,0.033321
676,0.033321,0.033321
677,0.033321,0.033321
678,0.104877,0.104877
679,0.104877,0.104877
680,0.104877,0.104877
681,0.104877,0.104877
682,0.104877,0.104877
683,0.104877,0.104877
684,0.104877,0.104877
685,0.104877,0.104877
686,0.104877,0.104877
687,0.104877,0.104877
688,0.104877,0.104877
689,0.0906599,0.0906599
690,0.0906599,0.0906599
691,0.0906599,0.0906599
692,0.0906599,0.0906599
693,0.0906599,0.0906599
694,0.0906599,0.0906599
695,0.0906599,0.0906599
696,0.0906599,0.0906599
697,0.0906599,0.0906599
698,0.0906599,0.0906599
699,0.0906599,0.0906599
700,0.132552,0.132552
701,0.132552,0.132552
702,0.132552,0.132552
703,0.132552,0.132552
704,0.132552,0.132552
705,0.132552,0.132552
706,0.132552,0.132552
707,0.132552,0.132552
708,0.179853,0.179853
709,0.179853,0.179853
710,0.179853,0.179853
711,0.211093,0.211093
712,0.211093,0.211093
713,0.211093,0.211093
714,0.211093,0.211093
715,0.211093,0.211093
716,0.211093,0.211093
717,0.211093,0.211093
718,0.211093,0.211093
719,0.394791,0.394791
720,0.394791,0.394791
721,0.394791,0.394791
722,0.394791,0.394791
723,0.394791,0.394791
724,0.394791,0.394791
725,0.394791,0.394791
726,0.394791,0.394791
727,0.394791,0.394791
728,0.394791,0.394791
729,0.519146,0.519146
730,0.519146,0.519146
731,0.519146,0.519146
732,0.741947,0.741947
733,0.741947,0.741947
734,0.741947,0.741947
735,0.741947,0.741947
736,0.741947,0.741947
737,0.741947,0.741947
738,0.741947,0.741947
739,0.741947,0.741947
740,0.741947,0.741947
741,0.741947,0.741947
742,0.828849,0.828849
743,0.828849,0.828849
744,0.828849,0.828849
745,0.828849,0.828849
746,0.828849,0.828849
747,0.828849,0.828849
748,0.828849,0.828849
749,0.828849,0.828849
750,0.828849,0.828849
751,0.828849,0.828849
752,1.2925,1.2925
753,1.2925,1.2925
754,1.2925,1.2925
755,1.2925,1.2925
756,1.48766,1.48766
757,1.48766,1.48766
758,1.48766,1.48766
759,1.48766,1.48766
760,1.48766,1.48766
761,1.48766,1.48766
762,1.65394,1.65394
763,1.65394,1.65394
764,1.65394,1.65394
765,1.65394,1.65394
766,1.65394,1.65394
767,1.65394,1.65394
768,2.2143,2.2143
769,2.2143,2.2143
770,2.2143,2.2143
771,2.2143,2.2143
772,2.2143,2.2143
773,3.23225,-3.05093
774,3.23225,-3.05093
775,3.23225,-3.05093
776,3.23225,-3.05093
777,3.23225,-3.05093
778,3.23225,-3.05093
779,3.23225,-3.05093
780,3.23225,-3.05093
781,3.23225,-3.05093
782,3.23225,-3.05093
783,3.23225,-3.05093
784,3.23225,-3.05093
785,3.2587,-3.02448
786,3.2587,-3.02448
787,3.2587,-3.02448
788,3.2587,-3.02448
789,3.2587,-3.02448
790,3.2713,-3.01189
791,3.2713,-3.01189
792,3.2713,-3.01189
793,3.2713,-3.01189
794,3.2713,-3.01189
795,3.2713,-3.01189
796,3.2713,-3.01189
797,3.2713,-3.01189
798,3.2713,-3.01189
799,3.2713,-3.01189
800,3.2713,-3.01189
801,3.2713,-3.01189
802,3.2713,-3.01189
803,3.20816,-3.07502
804,3.20816,-3.07502
805,3.20816,-3.07502
806,3.20816,-3.07502
807,3.20816,-3.07502
808,3.20816,-3.07502
809,3.20816,-3.07502
810,3.20816,-3.07502
811,3.20816,-3.07502
812,3.20816,-3.07502
813,3.20816,-3.07502
814,3.20816,-3.07502
815,3.20816,-3.07502
816,3.20816,-3.07502
817,3.20816,-3.07502
818,3.32145,-2.96174
819,3.32145,-2.96174
820,3.32145,-2.96174
821,3.32145,-2.96174
822,3.32145,-2.96174
823,3.32145,-2.96174
824,3.32145,-2.96174
825,3.25225,-3.03094
826,3.25225,-3.03094
827,3.25225,-3.03094
828,3.25225,-3.03094
829,3.25225,-3.03094
830,3.25225,-3.03094
831,3.25225,-3.03094
832,3.25225,-3.03094
833,3.25225,-3.03094
834,3.27414,-3.00904
835,3.27414,-3.00904
836,3.27414,-3.00904
837,3.27414,-3.00904
838,3.27414,-3.00904
839,3.27414,-3.00904
840,3.27414,-3.00904
841,3.27414,-3.00904
842,3.32145,-2.96174
843,3.32145,-2.96174
844,3.32145,-2.96174
845,3.32145,-2.96174
846,3.32145,-2.96174
847,3.32145,-2.96174
848,3.32145,-2.96174
849,3.19709,-3.08609
850,3.19709,-3.08609
851,3.19709,-3.08609
852,3.19709,-3.08609
853,3.19709,-3.08609
854,3.19709,-3.08609
855,3.19709,-3.08609
856,3.19709,-3.08609
857,3.19709,-3.08609
858,3.19709,-3.08609
859,3.19709,-3.08609
860,3.19709,-3.08609
861,3.19709,-3.08609
862,3.19709,-3.08609
863,3.19709,-3.08609
864,3.19709,-3.08609
865,3.19709,-3.08609
866,3.19709,-3.08609
867,3.19709,-3.08609
868,3.19709,-3.08609
869,3.19709,-3.08609
870,3.19709,-3.08609
871,3.19709,-3.08609
872,3.19709,-3.08609
873,3.19709,-3.08609
874,3.19709,-3.08609
875,3.19709,-3.08609
876,3.19709,-3.08609
877,3.08609,3.08609
878,3.08609,3.08609
879,3.08609,3.08609
880,3.08609,3.08609
881,3.08609,3.08609
882,3.08609,3.08609
883,3.08609,3.08609
884,3.08609,3.08609
885,3.08609,3.08609
886,2.55359,2.55359
887,2.55359,2.55359
888,2.55359,2.55359
889,2.55359,2.55359
890,2.55359,2.55359
891,2.2143,2.2143
892,2.2143,2.2143
893,2.2143,2.2143
894,2.2143,2.2143
895,2.2143,2.2143
896,2.2143,2.2143
897,2.2143,2.2143
898,1.73595,1.73595
899,1.73595,1.73595
900,1.73595,1.73595
901,1.40565,1.40565
902,1.40565,1.40565
903,1.40565,1.40565
904,1.35213,1.35213
905,1.35213,1.35213
906,1.35213,1.35213
907,1.30454,1.30454
908,1.30454,1.30454
909,1.27934,1.27934
910,1.27934,1.27934
911,1.27934,1.27934
912,1.27934,1.27934
913,1.27934,1.27934
914,1.27934,1.27934
915,1.27934,1.27934
916,1.27934,1.27934
917,1.27934,1.27934
918,1.31561,1.31561
919,1.31561,1.31561
920,1.31561,1.31561
921,1.31561,1.31561
922,1.31561,1.31561
923,1.31561,1.31561
924,1.31561,1.31561
925,1.31561,1.31561
926,1.31561,1.31561
927,1.31561,1.31561
928,1.31561,1.31561
929,1.31561,1.31561
930,1.31561,1.31561
931,1.31561,1.31561
932,1.31561,1.31561
933,1.31561,1.31561
934,1.31561,1.31561
935,1.31561,1.31561
936,1.31561,1.31561
937,1.31561,1.31561
938,1.31561,1.31561
939,1.31561,1.31561
940,1.31561,1.31561
941,1.31561,1.31561
942,1.31561,1.31561
943,1.31561,1.31561
944,1.31561,1.31561
945,1.31561,1.31561
946,1.31561,1.31561
947,1.31561,1.31561
948,1.31561,1.31561
949,1.31561,1.31561
950,1.31561,1.31561
951,1.31561,1.31561
952,1.344,1.344
953,1.344,1.344
954,1.344,1.344
955,1.344,1.344
956,1.344,1.344
957,1.344,1.344
958,1.344,1.344
959,1.344,1.344
960,1.344,1.344
961,1.344,1.344
962,1.27934,1.27934
963,1.27934,1.27934
964,1.27934,1.27934
965,1.27934,1.27934
966,1.27934,1.27934
967,1.27934,1.27934
968,1.27934,1.27934
969,1.27934,1.27934
970,1.27934,1.27934
971,1.40565,1.40565
972,1.40565,1.40565
973,1.40565,1.40565
974,1.73595,1.73595
975,1.73595,1.73595
976,1.73595,1.73595
977,2.1588,2.1588
978,2.58299,2.58299
979,2.58299,2.58299
980,2.58299,2.58299
981,2.58299,2.58299
982,2.58299,2.58299
983,2.58299,2.58299
984,2.58299,2.58299
985,2.58299,2.58299
986,2.58299,2.58299
987,2.58299,2.58299
988,2.58299,2.58299
989,2.58299,2.58299
990,2.58299,2.58299
991,3.5221,-2.76109
992,3.5221,-2.76109
993,3.5221,-2.76109
994,3.5221,-2.76109
995,3.5221,-2.76109
996,3.5221,-2.76109
997,3.68201,-2.60117
998,3.68201,-2.60117
999,4.12439,-2.1588
1000,4.12439,-2.1588
1001,4.12439,-2.1588
1002,3.7296,-2.55359
1003,3.7296,-2.55359
1004,3.7296,-2.55359
1005,4.13449,-2.1487
1006,4.13449,-2.1487
1007,4.13449,-2.1487
1008,4.13449,-2.1487
1009,4.13449,-2.1487
1010,4.13449,-2.1487
1011,4.13449,-2.1487
1012,4.13449,-2.1487
1013,4.13449,-2.1487
1014,4.13449,-2.1487
1015,4.13449,-2.1487
1016,4.13449,-2.1487
1017,4.13449,-2.1487
1018,4.13449,-2.1487
1019,4.13449,-2.1487
1020,4.13449,-2.1487
1021,4.13449,-2.1487
1022,4.13449,-2.1487
1023,4.13449,-2.1487
1024,4.13449,-2.1487
1025,4.13449,-2.1487
1026,4.13449,-2.1487
1027,4.13449,-2.1487
1028,4.13449,-2.1487
1029,4.13449,-2.1487
1030,4.13449,-2.1487
1031,4.13449,-2.1487
1032,4.13449,-2.1487
1033,4.13449,-2.1487
1034,4.13449,-2.1487
1035,4.13449,-2.1487
1036,4.19324,-2.08994
1037,4.19324,-2.08994
1038,4.19324,-2.08994
1039,4.19324,-2.08994
1040,4.19324,-2.08994
1041,4.19324,-2.08994
1042,4.19324,-2.08994
1043,4.19324,-2.08994
1044,4.06889,-2.2143
1045,4.06889,-2.2143
1046,3.78509,-2.49809
1047,3.78509,-2.49809
1048,3.78509,-2.49809
1049,3.78509,-2.49809
1050,4.06889,-2.2143
1051,4.06889,-2.2143
1052,4.06889,-2.2143
1053,4.06889,-2.2143
1054,4.06889,-2.2143
1055,4.06889,-2.2143
1056,4.06889,-2.2143
1057,4.06889,-2.2143
1058,5.49779,-0.785398
1059,5.49779,-0.785398
1060,4.16384,-2.11935
1061,4.16384,-2.11935
1062,4.16384,-2.11935
1063,4.16384,-2.11935
1064,4.16384,-2.11935
1065,4.16384,-2.11935
1066,4.16384,-2.11935
1067,4.16384,-2.11935
1068,4.16384,-2.11935
1069,4.16384,-2.11935
1070,4.16384,-2.11935
1071,4.16384,-2.11935
1072,4.16384,-2.11935
1073,4.16384,-2.11935
1074,4.16384,-2.11935
1075,4.16384,-2.11935
1076,4.16384,-2.11935
1077,4.16384,-2.11935
1078,4.16384,-2.11935
1079,4.16384,-2.11935
1080,4.16384,-2.11935
1081,4.16384,-2.11935
1082,4.16384,-2.11935
1083,4.16384,-2.11935
1084,4.16384,-2.11935
1085,4.16384,-2.11935
1086,4.16384,-2.11935
1087,4.14105,-2.14213
1088,4.14105,-2.14213
1089,4.14105,-2.14213
1090,4.14105,-2.14213
1091,4.14105,-2.14213
1092,4.14105,-2.14213
1093,4.14105,-2.14213
1094,4.14105,-2.14213
1095,4.14105,-2.14213
1096,4.14105,-2.14213
1097,4.14105,-2.14213
1098,4.14105,-2.14213
1099,4.14105,-2.14213
1100,4.14105,-2.14213
