n,tangent,t2
176,5.06116,-1.22203
177,5.06116,-1.22203
178,5.06116,-1.22203
179,5.06116,-1.22203
180,5.06116,-1.22203
181,4.99844,-1.28474
182,4.99844,-1.28474
183,4.99844,-1.28474
184,4.99844,-1.28474
185,4.99844,-1.28474
186,4.99844,-1.28474
187,4.99844,-1.28474
188,4.99844,-1.28474
189,4.99844,-1.28474
190,4.99844,-1.28474
191,4.99844,-1.28474
192,4.99844,-1.28474
193,4.99844,-1.28474
194,4.82305,-1.46014
195,4.82305,-1.46014
196,4.82305,-1.46014
197,4.82305,-1.46014
198,4.82305,-1.46014
199,4.82305,-1.46014
200,4.82305,-1.46014
201,4.82305,-1.46014
202,4.82305,-1.46014
203,4.93106,-1.35213
204,4.93106,-1.35213
205,4.93106,-1.35213
206,4.93106,-1.35213
207,4.93106,-1.35213
208,5.35589,-0.927295
209,5.35589,-0.927295
210,5.35589,-0.927295
211,5.35589,-0.927295
212,5.35589,-0.927295
213,5.35589,-0.927295
214,5.35589,-0.927295
215,5.74277,-0.54042
216,5.74277,-0.54042
217,5.74277,-0.54042
218,5.74277,-0.54042
219,5.74277,-0.54042
220,5.74277,-0.54042
221,5.74277,-0.54042
222,5.90268,-0.380506
223,6.06452,-0.218669
224,6.06452,-0.218669
225,6.06452,-0.218669
226,6.06452,-0.218669
227,6.06452,-0.218669
228,6.11804,-0.165149
229,6.11804,-0.165149
230,6.11804,-0.165149
231,0.165149,0.165149
232,0.165149,0.165149
233,0.165149,0.165149
234,0.165149,0.165149
235,0.165149,0.165149
236,5.69518,-0.588003
237,5.69518,-0.588003
238,5.69518,-0.588003
239,6.18352,-0.0996687
240,6.18352,-0.0996687
241,6.18352,-0.0996687
242,6.18352,-0.0996687
243,6.18352,-0.0996687
244,0.0996687,0.0996687
245,0.0996687,0.0996687
246,0.0996687,0.0996687
247,0.0996687,0.0996687
248,0.0996687,0.0996687
249,0.588003,0.588003
250,0.588003,0.588003
251,0.588003,0.588003
252,0.588003,0.588003
253,0.588003,0.588003
254,0.588003,0.588003
255,0.588003,0.588003
256,0.588003,0.588003
257,0.588003,0.588003
258,0.588003,0.588003
259,0.588003,0.588003
260,1.03038,1.03038
261,1.03038,1.03038
262,1.03038,1.03038
263,1.19029,1.19029
264,1.47113,1.47113
265,1.47113,1.47113
266,1.47113,1.47113
267,1.47113,1.47113
268,1.47113,1.47113
269,1.47113,1.47113
270,1.47113,1.47113
271,1.47113,1.47113
272,1.47113,1.47113
273,1.47113,1.47113
274,1.47113,1.47113
275,1.47113,1.47113
276,2.35619,2.35619
277,2.35619,2.35619
278,2.35619,2.35619
279,2.35619,2.35619
280,1.3734,1.3734
281,1.3734,1.3734
282,1.3734,1.3734
283,1.3734,1.3734
284,1.3734,1.3734
285,1.3734,1.3734
286,1.3734,1.3734
287,1.3734,1.3734
288,1.3734,1.3734
289,1.3734,1.3734
290,1.3734,1.3734
291,1.3734,1.3734
292,1.2925,1.2925
293,1.2925,1.2925
294,1.21203,1.21203
295,1.21203,1.21203
296,1.21203,1.21203
297,1.21203,1.21203
298,1.21203,1.21203
299,1.21203,1.21203
300,1.32582,1.32582
301,1.32582,1.32582
302,1.32582,1.32582
303,1.32582,1.32582
304,1.03038,1.03038
305,1.03038,1.03038
306,1.03038,1.03038
307,1.03038,1.03038
308,1.03038,1.03038
309,1.03038,1.03038
310,1.03038,1.03038
311,1.03038,1.03038
312,0.835357,0.835357
313,0.835357,0.835357
314,0.835357,0.835357
315,0.835357,0.835357
316,0.835357,0.835357
317,0.835357,0.835357
318,0.835357,0.835357
319,0.835357,0.835357
320,0.835357,0.835357
321,0.835357,0.835357
322,0.835357,0.835357
323,0.835357,0.835357
324,0.835357,0.835357
325,0.835357,0.835357
326,0.835357,0.835357
327,0.835357,0.835357
328,0.835357,0.835357
329,0.835357,0.835357
330,0.835357,0.835357
331,0.828849,0.828849
332,0.828849,0.828849
333,0.828849,0.828849
334,0.828849,0.828849
335,0.828849,0.828849
336,0.828849,0.828849
337,0.828849,0.828849
338,0.828849,0.828849
339,0.828849,0.828849
340,0.828849,0.828849
341,0.828849,0.828849
342,0.828849,0.828849
343,0.828849,0.828849
344,0.828849,0.828849
345,0.828849,0.828849
346,0.828849,0.828849
347,0.828849,0.828849
348,0.828849,0.828849
349,0.828849,0.828849
350,0.828849,0.828849
351,0.828849,0.828849
352,0.828849,0.828849
353,0.828849,0.828849
354,0.828849,0.828849
355,0.694738,0.694738
356,0.694738,0.694738
357,0.694738,0.694738
358,0.694738,0.694738
359,0.694738,0.694738
360,0.694738,0.694738
361,0.694738,0.694738
362,0.876058,0.876058
363,0.876058,0.876058
364,0.876058,0.876058
365,0.876058,0.876058
366,0.96007,0.96007
367,0.96007,0.96007
368,0.96007,0.96007
369,0.96007,0.96007
370,0.96007,0.96007
371,1.00407,1.00407
372,1.00407,1.00407
373,1.00407,1.00407
374,1.00407,1.00407
375,1.00407,1.00407
376,1.05165,1.05165
377,1.05165,1.05165
378,1.05165,1.05165
379,1.1659,1.1659
380,1.1659,1.1659
381,1.1659,1.1659
382,1.21203,1.21203
383,1.21203,1.21203
384,1.27934,1.27934
385,1.27934,1.27934
386,1.27934,1.27934
387,1.27934,1.27934
388,1.27934,1.27934
389,1.27934,1.27934
390,1.27934,1.27934
391,1.27934,1.27934
392,1.27934,1.27934
393,1.27934,1.27934
394,1.22203,1.22203
395,1.22203,1.22203
396,1.22203,1.22203
397,1.22203,1.22203
398,1.14417,1.14417
399,1.14417,1.14417
400,1.14417,1.14417
401,1.14417,1.14417
402,1.14417,1.14417
403,1.14417,1.14417
404,1.14417,1.14417
405,1.14417,1.14417
406,1.14417,1.14417
407,1.14417,1.14417
408,1.14417,1.14417
409,1.14417,1.14417
410,1.14417,1.14417
411,1.14417,1.14417
412,1.14417,1.14417
413,1.14417,1.14417
414,0.982794,0.982794
415,0.982794,0.982794
416,0.982794,0.982794
417,1.32582,1.32582
418,1.32582,1.32582
419,1.32582,1.32582
420,1.32582,1.32582
421,1.0637,1.0637
422,1.0637,1.0637
423,1.0637,1.0637
424,1.0637,1.0637
425,1.0637,1.0637
426,1.0637,1.0637
427,1.0637,1.0637
428,1.0637,1.0637
429,1.15257,1.15257
430,1.15257,1.15257
431,1.15257,1.15257
432,1.15257,1.15257
433,1.21203,1.21203
434,1.21203,1.21203
435,1.21203,1.21203
436,1.21203,1.21203
437,1.21203,1.21203
438,1.21203,1.21203
439,1.21203,1.21203
440,1.21203,1.21203
441,1.21203,1.21203
442,1.21203,1.21203
443,1.21203,1.21203
444,1.33971,1.33971
445,1.33971,1.33971
446,1.33971,1.33971
447,1.33971,1.33971
448,1.33971,1.33971
449,1.33971,1.33971
450,1.33971,1.33971
451,1.33971,1.33971
452,1.33971,1.33971
453,1.33971,1.33971
454,1.33971,1.33971
455,1.33971,1.33971
456,1.33971,1.33971
457,1.33971,1.33971
458,1.33971,1.33971
459,1.34732,1.34732
460,1.34732,1.34732
461,1.34732,1.34732
462,1.34732,1.34732
463,1.34732,1.34732
464,1.34732,1.34732
465,1.34732,1.34732
466,1.34732,1.34732
467,1.34732,1.34732
468,1.34732,1.34732
469,1.34732,1.34732
470,1.54699,1.54699
471,1.54699,1.54699
472,1.54699,1.54699
473,1.54699,1.54699
474,1.54699,1.54699
475,1.54699,1.54699
476,1.54699,1.54699
477,1.54699,1.54699
478,1.54699,1.54699
479,1.54699,1.54699
480,1.54699,1.54699
481,1.54699,1.54699
482,1.54699,1.54699
483,1.54699,1.54699
484,1.54699,1.54699
485,1.54699,1.54699
486,1.54699,1.54699
487,1.54699,1.54699
488,1.54699,1.54699
489,1.54699,1.54699
490,1.54699,1.54699
491,1.5946,1.5946
492,1.5946,1.5946
493,1.5946,1.5946
494,1.5946,1.5946
495,1.5946,1.5946
496,1.5946,1.5946
497,1.5946,1.5946
498,1.5946,1.5946
499,1.5946,1.5946
500,1.5946,1.5946
501,1.5946,1.5946
502,1.5946,1.5946
503,1.5946,1.5946
504,1.5946,1.5946
505,1.5946,1.5946
506,1.5946,1.5946
507,1.5946,1.5946
508,1.5946,1.5946
509,1.5946,1.5946
510,1.5946,1.5946
511,1.5946,1.5946
512,1.60999,1.60999
513,1.60999,1.60999
514,1.60999,1.60999
515,1.60999,1.60999
516,1.60999,1.60999
517,1.60999,1.60999
518,1.60999,1.60999
519,1.60999,1.60999
520,1.60999,1.60999
521,1.60999,1.60999
522,1.60999,1.60999
523,1.60999,1.60999
524,1.60999,1.60999
525,1.60999,1.60999
526,1.60999,1.60999
527,1.60999,1.60999
528,1.60999,1.60999
529,1.60999,1.60999
530,1.60999,1.60999
531,1.60999,1.60999
532,1.60999,1.60999
533,1.60999,1.60999
534,1.60999,1.60999
535,1.60999,1.60999
536,1.60999,1.60999
537,1.60999,1.60999
538,1.75065,1.75065
539,1.75065,1.75065
540,1.75065,1.75065
541,1.78189,1.78189
542,1.78189,1.78189
543,1.78189,1.78189
544,1.7976,1.7976
545,1.7976,1.7976
546,1.7976,1.7976
547,1.7976,1.7976
548,1.7976,1.7976
549,1.7976,1.7976
550,1.7976,1.7976
551,1.7976,1.7976
552,1.7976,1.7976
553,1.7976,1.7976
554,1.96559,1.96559
555,1.96559,1.96559
556,1.96559,1.96559
557,1.96559,1.96559
558,1.96559,1.96559
559,1.96559,1.96559
560,1.96559,1.96559
561,2.01064,2.01064
562,2.01064,2.01064
563,2.01064,2.01064
564,2.01064,2.01064
565,2.01064,2.01064
566,2.01064,2.01064
567,2.01064,2.01064
568,2.01064,2.01064
569,2.01064,2.01064
570,2.01064,2.01064
571,2.01064,2.01064
572,2.0577,2.0577
573,2.0577,2.0577
574,2.0577,2.0577
575,2.0577,2.0577
576,2.0577,2.0577
577,2.0577,2.0577
578,2.0577,2.0577
579,2.0577,2.0577
580,2.0577,2.0577
581,2.0577,2.0577
582,2.09887,2.09887
583,2.09887,2.09887
584,2.09887,2.09887
585,2.09887,2.09887
586,2.12245,2.12245
587,2.12245,2.12245
588,2.12245,2.12245
589,2.12245,2.12245
590,2.13753,2.13753
591,2.13753,2.13753
592,2.13753,2.13753
593,2.13753,2.13753
594,2.13753,2.13753
595,2.18152,2.18152
596,2.18152,2.18152
597,2.18152,2.18152
598,2.18152,2.18152
599,2.18152,2.18152
600,2.18152,2.18152
601,2.18152,2.18152
602,2.49809,2.49809
603,2.49809,2.49809
604,2.63449,2.63449
605,2.63449,2.63449
606,2.63449,2.63449
607,2.63449,2.63449
608,2.63449,2.63449
609,2.72337,2.72337
610,2.72337,2.72337
611,2.72337,2.72337
612,2.72337,2.72337
613,2.91479,2.91479
614,2.91479,2.91479
615,2.91479,2.91479
616,2.91479,2.91479
617,2.91479,2.91479
618,2.91479,2.91479
619,2.91479,2.91479
620,2.91479,2.91479
621,2.91479,2.91479
622,2.91479,2.91479
623,2.96174,2.96174
624,2.96174,2.96174
625,2.96174,2.96174
626,2.96174,2.96174
627,2.96174,2.96174
628,2.96174,2.96174
629,2.96174,2.96174
630,2.96174,2.96174
631,2.96174,2.96174
632,2.96174,2.96174
633,2.96174,2.96174
634,2.96174,2.96174
635,2.96174,2.96174
636,3.05485,3.05485
637,3.05485,3.05485
638,3.05485,3.05485
639,3.05485,3.05485
640,3.05485,3.05485
641,3.05485,3.05485
642,3.05485,3.05485
643,3.05485,3.05485
644,3.05485,3.05485
645,3.05485,3.05485
646,3.05485,3.05485
647,3.05485,3.05485
648,3.07274,3.07274
649,3.07274,3.07274
650,3.07274,3.07274
651,3.07274,3.07274
652,3.07274,3.07274
653,3.07274,3.07274
654,3.07274,3.07274
655,3.07274,3.07274
656,3.07274,3.07274
657,3.07274,3.07274
658,3.07274,3.07274
659,3.07274,3.07274
660,3.07274,3.07274
661,3.07274,3.07274
662,3.07274,3.07274
663,3.11382,3.11382
664,3.11382,3.11382
665,3.11382,3.11382
666,3.11382,3.11382
667,3.11382,3.11382
668,3.11382,3.11382
669,3.11382,3.11382
670,3.11382,3.11382
671,3.11382,3.11382
672,3.11382,3.11382
673,3.11382,3.11382
674,3.11382,3.11382
675,3.11382,3.11382
676,3.11382,3.11382
677,3.11382,3.11382
678,3.11382,3.11382
679,3.11382,3.11382
680,3.11382,3.11382
681,3.16936,-3.11382
682,3.16936,-3.11382
683,3.16936,-3.11382
684,3.16936,-3.11382
685,3.16936,-3.11382
686,3.16936,-3.11382
687,3.16936,-3.11382
688,3.16936,-3.11382
689,3.16936,-3.11382
690,3.16936,-3.11382
691,3.16936,-3.11382
692,3.16936,-3.11382
693,3.16936,-3.11382
694,3.16936,-3.11382
695,3.16936,-3.11382
696,3.16936,-3.11382
697,3.16936,-3.11382
698,3.16936,-3.11382
699,3.22833,-3.05485
700,3.22833,-3.05485
701,3.22833,-3.05485
702,3.22833,-3.05485
703,3.22833,-3.05485
704,3.22833,-3.05485
705,3.22833,-3.05485
706,3.22833,-3.05485
707,3.22833,-3.05485
708,3.22833,-3.05485
709,3.22833,-3.05485
710,3.22833,-3.05485
711,3.27414,-3.00904
712,3.27414,-3.00904
713,3.27414,-3.00904
714,3.27414,-3.00904
715,3.27414,-3.00904
716,3.27414,-3.00904
717,3.27414,-3.00904
718,3.27414,-3.00904
719,3.32145,-2.96174
720,3.32145,-2.96174
721,3.32145,-2.96174
722,3.32145,-2.96174
723,3.32145,-2.96174
724,3.32145,-2.96174
725,3.43305,-2.85014
726,3.43305,-2.85014
727,3.43305,-2.85014
728,3.43305,-2.85014
729,3.43305,-2.85014
730,3.43305,-2.85014
731,3.43305,-2.85014
732,3.43305,-2.85014
733,3.85022,-2.43297
734,3.85022,-2.43297
735,3.85022,-2.43297
736,3.85022,-2.43297
737,3.85022,-2.43297
738,4.00376,-2.27942
739,4.00376,-2.27942
740,4.00376,-2.27942
741,4.00376,-2.27942
742,4.00376,-2.27942
743,4.20529,-2.07789
744,4.20529,-2.07789
745,4.20529,-2.07789
746,4.20529,-2.07789
747,4.20529,-2.07789
748,4.29416,-1.98902
749,4.29416,-1.98902
750,4.29416,-1.98902
751,4.29416,-1.98902
752,4.32178,-1.9614
753,4.32178,-1.9614
754,4.32178,-1.9614
755,4.32178,-1.9614
756,4.32178,-1.9614
757,4.32178,-1.9614
758,4.32178,-1.9614
759,4.32178,-1.9614
760,4.32178,-1.9614
761,4.32178,-1.9614
762,4.32178,-1.9614
763,4.32178,-1.9614
764,4.32178,-1.9614
765,4.32178,-1.9614
766,4.32178,-1.9614
767,4.32178,-1.9614
768,4.32178,-1.9614
769,4.32178,-1.9614
770,4.32178,-1.9614
771,4.17197,-2.11122
772,4.17197,-2.11122
773,4.17197,-2.11122
774,4.17197,-2.11122
775,4.17197,-2.11122
776,4.17197,-2.11122
777,4.36362,-1.91957
778,4.36362,-1.91957
779,4.36362,-1.91957
780,4.36362,-1.91957
781,4.36362,-1.91957
782,4.42093,-1.86225
783,4.42093,-1.86225
784,4.42093,-1.86225
785,4.42093,-1.86225
786,4.44614,-1.83705
787,4.44614,-1.83705
788,4.44614,-1.83705
789,4.49372,-1.78947
790,4.49372,-1.78947
791,4.61272,-1.67046
792,4.61272,-1.67046
793,4.61272,-1.67046
794,4.61272,-1.67046
795,4.61272,-1.67046
796,4.61272,-1.67046
797,4.61272,-1.67046
798,4.61272,-1.67046
799,4.61272,-1.67046
800,4.61272,-1.67046
801,4.55974,-1.72345
802,4.55974,-1.72345
803,4.55974,-1.72345
804,4.55974,-1.72345
805,4.53772,-1.74547
806,4.53772,-1.74547
807,4.53772,-1.74547
808,4.53772,-1.74547
809,4.53772,-1.74547
810,4.53772,-1.74547
811,4.53772,-1.74547
812,4.53772,-1.74547
813,4.53772,-1.74547
814,4.53772,-1.74547
815,4.64108,-1.6421
816,4.64108,-1.6421
817,4.64108,-1.6421
818,4.64108,-1.6421
819,4.64108,-1.6421
820,4.64108,-1.6421
821,4.64108,-1.6421
822,4.64108,-1.6421
823,4.64108,-1.6421
824,4.64108,-1.6421
825,4.64108,-1.6421
826,4.64108,-1.6421
827,4.64108,-1.6421
828,4.64108,-1.6421
829,4.49372,-1.78947
830,4.49372,-1.78947
831,4.49372,-1.78947
832,4.49372,-1.78947
833,4.49372,-1.78947
834,4.49372,-1.78947
835,4.67537,-1.60782
836,4.67537,-1.60782
837,4.67537,-1.60782
838,4.67537,-1.60782
839,4.67537,-1.60782
840,4.67537,-1.60782
841,4.67537,-1.60782
842,4.67537,-1.60782
843,4.67537,-1.60782
844,4.67537,-1.60782
845,4.67537,-1.60782
846,4.67537,-1.60782
847,4.67537,-1.60782
848,4.67537,-1.60782
849,4.67537,-1.60782
850,4.67537,-1.60782
851,4.67537,-1.60782
852,4.67537,-1.60782
853,4.67537,-1.60782
854,4.67537,-1.60782
855,4.67537,-1.60782
856,4.67537,-1.60782
857,4.67537,-1.60782
858,4.67537,-1.60782
859,4.67537,-1.60782
860,4.67537,-1.60782
861,4.67537,-1.60782
