n,tangent,t2
300,1.1659,1.1659
301,1.1659,1.1659
302,1.1659,1.1659
303,1.1659,1.1659
304,1.1659,1.1659
305,1.1659,1.1659
306,1.1659,1.1659
307,1.3734,1.3734
308,1.3734,1.3734
309,1.3734,1.3734
310,1.3734,1.3734
311,1.3734,1.3734
312,1.3734,1.3734
313,1.3734,1.3734
314,1.3734,1.3734
315,1.3734,1.3734
316,1.3734,1.3734
317,1.3734,1.3734
318,1.2925,1.2925
319,1.2925,1.2925
320,1.2925,1.2925
321,1.2925,1.2925
322,1.2925,1.2925
323,1.3734,1.3734
324,1.3734,1.3734
325,1.3734,1.3734
326,1.3734,1.3734
327,1.3734,1.3734
328,1.2925,1.2925
329,1.2925,1.2925
330,1.21203,1.21203
331,1.21203,1.21203
332,1.21203,1.21203
333,1.21203,1.21203
334,1.0122,1.0122
335,1.0122,1.0122
336,1.0122,1.0122
337,1.0122,1.0122
338,1.0122,1.0122
339,1.0122,1.0122
340,1.0122,1.0122
341,1.0122,1.0122
342,1.0122,1.0122
343,1.40565,1.40565
344,1.40565,1.40565
345,1.40565,1.40565
346,1.40565,1.40565
347,1.40565,1.40565
348,1.40565,1.40565
349,1.35213,1.35213
350,1.35213,1.35213
351,1.35213,1.35213
352,1.35213,1.35213
353,1.35213,1.35213
354,1.19029,1.19029
355,1.19029,1.19029
356,1.03038,1.03038
357,1.03038,1.03038
358,1.03038,1.03038
359,1.03038,1.03038
360,1.32582,1.32582
361,1.32582,1.32582
362,1.32582,1.32582
363,1.32582,1.32582
364,1.32582,1.32582
365,1.32582,1.32582
366,1.32582,1.32582
367,1.32582,1.32582
368,1.32582,1.32582
369,0.950547,0.950547
370,0.950547,0.950547
371,0.950547,0.950547
372,0.950547,0.950547
373,0.950547,0.950547
374,0.896055,0.896055
375,0.896055,0.896055
376,0.896055,0.896055
377,0.674741,0.674741
378,0.674741,0.674741
379,0.674741,0.674741
380,0.674741,0.674741
381,0.674741,0.674741
382,0.896055,0.896055
383,0.896055,0.896055
384,0.896055,0.896055
385,0.896055,0.896055
386,0.896055,0.896055
387,0.896055,0.896055
388,0.896055,0.896055
389,0.896055,0.896055
390,0.896055,0.896055
391,1.03038,1.03038
392,1.03038,1.03038
393,1.19029,1.19029
394,1.32582,1.32582
395,1.32582,1.32582
396,1.32582,1.32582
397,1.32582,1.32582
398,0.927295,0.927295
399,0.927295,0.927295
400,0.927295,0.927295
401,0.927295,0.927295
402,0.927295,0.927295
403,1.03038,1.03038
404,1.03038,1.03038
405,1.19029,1.19029
406,1.19029,1.19029
407,1.19029,1.19029
408,1.19029,1.19029
409,0.463648,0.463648
410,0.463648,0.463648
411,0.982794,0.982794
412,0.982794,0.982794
413,0.982794,0.982794
414,0.982794,0.982794
415,0.982794,0.982794
416,0.982794,0.982794
417,0.982794,0.982794
418,0.982794,0.982794
419,0.982794,0.982794
420,0.982794,0.982794
421,1.24905,1.24905
422,1.24905,1.24905
423,1.24905,1.24905
424,1.0637,1.0637
425,1.0637,1.0637
426,1.0637,1.0637
427,1.0637,1.0637
428,1.0637,1.0637
429,1.0637,1.0637
430,1.0637,1.0637
431,1.0637,1.0637
432,1.15257,1.15257
433,1.15257,1.15257
434,1.15257,1.15257
435,1.15257,1.15257
436,1.15257,1.15257
437,1.15257,1.15257
438,1.9513,1.9513
439,1.9513,1.9513
440,1.9513,1.9513
441,2.11122,2.11122
442,2.27942,2.27942
443,2.27942,2.27942
444,2.27942,2.27942
445,2.27942,2.27942
446,2.27942,2.27942
447,2.27942,2.27942
448,2.27942,2.27942
449,2.27942,2.27942
450,2.27942,2.27942
451,2.27942,2.27942
452,2.27942,2.27942
453,2.23184,2.23184
454,2.23184,2.23184
455,2.23184,2.23184
456,2.23184,2.23184
457,2.23184,2.23184
458,2.23184,2.23184
459,2.23184,2.23184
460,2.23184,2.23184
461,2.23184,2.23184
462,2.67795,2.67795
463,2.67795,2.67795
464,1.8491,1.8491
465,1.8491,1.8491
466,1.8491,1.8491
467,1.8491,1.8491
468,1.76819,1.76819
469,1.76819,1.76819
470,1.76819,1.76819
471,1.54303,1.54303
472,1.54303,1.54303
473,1.54303,1.54303
474,1.54303,1.54303
475,1.54303,1.54303
476,1.54303,1.54303
477,1.54303,1.54303
478,1.54303,1.54303
479,1.54303,1.54303
480,1.54303,1.54303
481,1.54303,1.54303
482,1.54303,1.54303
483,1.54303,1.54303
484,1.54303,1.54303
485,1.54303,1.54303
486,1.54303,1.54303
487,1.54303,1.54303
488,1.54303,1.54303
489,1.54303,1.54303
490,1.54303,1.54303
491,1.54303,1.54303
492,1.59857,1.59857
493,1.59857,1.59857
494,1.59857,1.59857
495,1.59857,1.59857
496,1.59857,1.59857
497,1.59857,1.59857
498,1.59857,1.59857
499,1.59857,1.59857
500,1.59857,1.59857
501,1.59857,1.59857
502,1.59857,1.59857
503,1.59857,1.59857
504,1.59857,1.59857
505,1.59857,1.59857
506,1.59857,1.59857
507,1.59857,1.59857
508,1.59857,1.59857
509,1.59857,1.59857
510,1.67567,1.67567
511,1.67567,1.67567
512,1.67567,1.67567
513,1.67567,1.67567
514,1.67567,1.67567
515,1.67567,1.67567
516,1.67567,1.67567
517,1.67567,1.67567
518,1.67567,1.67567
519,1.67567,1.67567
520,1.67567,1.67567
521,1.65753,1.65753
522,1.65753,1.65753
523,1.65753,1.65753
524,1.65753,1.65753
525,1.65753,1.65753
526,1.65753,1.65753
527,1.65753,1.65753
528,1.65753,1.65753
529,1.65753,1.65753
530,1.65753,1.65753
531,1.65753,1.65753
532,1.65753,1.65753
533,1.60204,1.60204
534,1.60204,1.60204
535,1.60204,1.60204
536,1.60204,1.60204
537,1.60204,1.60204
538,1.60204,1.60204
539,1.60204,1.60204
540,1.60204,1.60204
541,1.60204,1.60204
542,1.60204,1.60204
543,1.60204,1.60204
544,1.60204,1.60204
545,1.60204,1.60204
546,1.60204,1.60204
547,1.60204,1.60204
548,1.60204,1.60204
549,1.53956,1.53956
550,1.53956,1.53956
551,1.53956,1.53956
552,1.53956,1.53956
553,1.53956,1.53956
554,1.53956,1.53956
555,1.53956,1.53956
556,1.53956,1.53956
557,1.53956,1.53956
558,1.53956,1.53956
559,1.53956,1.53956
560,1.53956,1.53956
561,1.53956,1.53956
562,1.53956,1.53956
563,1.53956,1.53956
564,1.53956,1.53956
565,1.46592,1.46592
566,1.46592,1.46592
567,1.46592,1.46592
568,1.46592,1.46592
569,1.46592,1.46592
570,1.46592,1.46592
571,1.46592,1.46592
572,1.46592,1.46592
573,1.46592,1.46592
574,1.46592,1.46592
575,1.41815,1.41815
576,1.41815,1.41815
577,1.41815,1.41815
578,1.41815,1.41815
579,1.41815,1.41815
580,1.41815,1.41815
581,1.41815,1.41815
582,1.35213,1.35213
583,1.35213,1.35213
584,1.35213,1.35213
585,1.29985,1.29985
586,1.29985,1.29985
587,1.29985,1.29985
588,1.29985,1.29985
589,1.29985,1.29985
590,1.29985,1.29985
591,1.29985,1.29985
592,1.29985,1.29985
593,1.29985,1.29985
594,1.29985,1.29985
595,1.29985,1.29985
596,1.29985,1.29985
597,1.29985,1.29985
598,1.29985,1.29985
599,1.29985,1.29985
600,0.844154,0.844154
601,0.844154,0.844154
602,0.844154,0.844154
603,0.844154,0.844154
604,0.844154,0.844154
605,0.844154,0.844154
606,0.844154,0.844154
607,0.844154,0.844154
608,0.844154,0.844154
609,0.844154,0.844154
610,0.844154,0.844154
611,0.844154,0.844154
612,0.844154,0.844154
613,0.844154,0.844154
614,0.844154,0.844154
615,0.950547,0.950547
616,0.950547,0.950547
617,0.950547,0.950547
618,1.01914,1.01914
619,1.01914,1.01914
620,1.01914,1.01914
621,1.01914,1.01914
622,1.01914,1.01914
623,1.01914,1.01914
624,1.04272,1.04272
625,1.04272,1.04272
626,1.04272,1.04272
627,1.04272,1.04272
628,1.0637,1.0637
629,1.0637,1.0637
630,1.0637,1.0637
631,1.0637,1.0637
632,1.0637,1.0637
633,1.15839,1.15839
634,1.15839,1.15839
635,1.15839,1.15839
636,1.15839,1.15839
637,1.15839,1.15839
638,1.15839,1.15839
639,1.15839,1.15839
640,1.15839,1.15839
641,1.15839,1.15839
642,1.15839,1.15839
643,1.15839,1.15839
644,1.15839,1.15839
645,1.15839,1.15839
646,1.15839,1.15839
647,1.21203,1.21203
648,1.21203,1.21203
649,1.2925,1.2925
650,1.2925,1.2925
651,1.2925,1.2925
652,1.2925,1.2925
653,1.2925,1.2925
654,1.2925,1.2925
655,1.2925,1.2925
656,1.2925,1.2925
657,1.2925,1.2925
658,1.2925,1.2925
659,0.982794,0.982794
660,0.982794,0.982794
661,0.982794,0.982794
662,0.982794,0.982794
663,1.8491,1.8491
664,1.8491,1.8491
665,1.8491,1.8491
666,1.8491,1.8491
667,1.8491,1.8491
668,1.8491,1.8491
669,1.8491,1.8491
670,1.8491,1.8491
671,1.8491,1.8491
672,1.8491,1.8491
673,1.8491,1.8491
674,1.8491,1.8491
675,1.8491,1.8491
676,1.8491,1.8491
677,1.8491,1.8491
678,1.8491,1.8491
679,1.35213,1.35213
680,1.35213,1.35213
681,1.35213,1.35213
682,1.35213,1.35213
683,1.35213,1.35213
684,1.35213,1.35213
685,1.35213,1.35213
686,1.35213,1.35213
687,1.51204,1.51204
688,1.51204,1.51204
689,1.51204,1.51204
690,1.51204,1.51204
691,1.51204,1.51204
692,1.51204,1.51204
693,1.51204,1.51204
694,1.51204,1.51204
695,1.51204,1.51204
696,1.62955,1.62955
697,1.62955,1.62955
698,1.62955,1.62955
699,1.62955,1.62955
700,1.62955,1.62955
701,1.62955,1.62955
702,1.62955,1.62955
703,1.62955,1.62955
704,1.7976,1.7976
705,1.7976,1.7976
706,1.7976,1.7976
707,1.7976,1.7976
708,1.7976,1.7976
709,1.7976,1.7976
710,1.7976,1.7976
711,1.7976,1.7976
712,1.7976,1.7976
713,1.7976,1.7976
714,1.9513,1.9513
715,1.9513,1.9513
716,2.11122,2.11122
717,2.23184,2.23184
718,2.23184,2.23184
719,2.23184,2.23184
720,2.23184,2.23184
721,2.23184,2.23184
722,2.23184,2.23184
723,2.23184,2.23184
724,2.26553,2.26553
725,2.26553,2.26553
726,2.26553,2.26553
727,2.26553,2.26553
728,2.26553,2.26553
729,2.26553,2.26553
730,2.26553,2.26553
731,2.26553,2.26553
732,2.26553,2.26553
733,2.26553,2.26553
734,2.26553,2.26553
735,2.67795,2.67795
736,2.67795,2.67795
737,2.27942,2.27942
738,2.27942,2.27942
739,2.27942,2.27942
740,2.27942,2.27942
741,2.27942,2.27942
742,2.27942,2.27942
743,2.27942,2.27942
744,2.43297,2.43297
745,2.43297,2.43297
746,2.43297,2.43297
747,2.43297,2.43297
748,2.43297,2.43297
749,2.52693,2.52693
750,2.52693,2.52693
751,2.52693,2.52693
752,2.52693,2.52693
753,2.52693,2.52693
754,2.52693,2.52693
755,2.52693,2.52693
756,2.52693,2.52693
757,2.52693,2.52693
758,2.52693,2.52693
759,2.52693,2.52693
760,2.52693,2.52693
761,2.52693,2.52693
762,2.52693,2.52693
763,2.52693,2.52693
764,2.52693,2.52693
765,2.52693,2.52693
766,2.57486,2.57486
767,2.57486,2.57486
768,2.57486,2.57486
769,2.57486,2.57486
770,2.57486,2.57486
771,2.57486,2.57486
772,2.57486,2.57486
773,2.72337,2.72337
774,2.72337,2.72337
775,2.72337,2.72337
776,2.72337,2.72337
777,2.72337,2.72337
778,2.72337,2.72337
779,2.72337,2.72337
780,2.72337,2.72337
781,2.72337,2.72337
782,2.72337,2.72337
783,2.72337,2.72337
784,2.72337,2.72337
785,2.72337,2.72337
786,2.72337,2.72337
787,2.78282,2.78282
788,2.78282,2.78282
789,2.78282,2.78282
790,2.78282,2.78282
791,2.78282,2.78282
792,2.78282,2.78282
793,2.78282,2.78282
794,2.7367,2.7367
795,2.7367,2.7367
796,2.7367,2.7367
797,2.7367,2.7367
798,2.7367,2.7367
799,2.7367,2.7367
800,2.7367,2.7367
801,2.9305,2.9305
802,2.9305,2.9305
803,2.9305,2.9305
804,2.9305,2.9305
805,2.9305,2.9305
806,2.9305,2.9305
807,2.9305,2.9305
808,2.9305,2.9305
809,2.9305,2.9305
810,2.9305,2.9305
811,2.9305,2.9305
812,2.9305,2.9305
813,2.9305,2.9305
814,2.9305,2.9305
815,2.9694,2.9694
816,2.9694,2.9694
817,2.9694,2.9694
818,2.9694,2.9694
819,2.9694,2.9694
820,2.9694,2.9694
821,2.9694,2.9694
822,2.9694,2.9694
823,2.9694,2.9694
824,2.9694,2.9694
825,2.98499,2.98499
826,2.98499,2.98499
827,2.98499,2.98499
828,2.98499,2.98499
829,2.98499,2.98499
830,2.98499,2.98499
831,2.98499,2.98499
832,3.09617,3.09617
833,3.09617,3.09617
834,3.09617,3.09617
835,3.09617,3.09617
836,3.09617,3.09617
837,3.09617,3.09617
838,3.09617,3.09617
839,3.09617,3.09617
840,3.09617,3.09617
841,3.09617,3.09617
842,3.09617,3.09617
843,3.18702,-3.09617
844,3.18702,-3.09617
845,3.18702,-3.09617
846,3.18702,-3.09617
847,3.18702,-3.09617
848,3.18702,-3.09617
849,3.18702,-3.09617
850,3.18702,-3.09617
851,3.18702,-3.09617
852,3.18702,-3.09617
853,3.18702,-3.09617
854,3.21553,-3.06765
855,3.21553,-3.06765
856,3.21553,-3.06765
857,3.21553,-3.06765
858,3.21553,-3.06765
859,3.21553,-3.06765
860,3.21553,-3.06765
861,3.21553,-3.06765
862,3.21553,-3.06765
863,3.21553,-3.06765
864,3.21553,-3.06765
865,3.21553,-3.06765
866,3.21553,-3.06765
867,3.21553,-3.06765
868,3.2587,-3.02448
869,3.2587,-3.02448
870,3.2587,-3.02448
871,3.2587,-3.02448
872,3.2587,-3.02448
873,3.2587,-3.02448
874,3.2587,-3.02448
875,3.2587,-3.02448
876,3.2587,-3.02448
877,3.36026,-2.92292
878,3.36026,-2.92292
879,3.36026,-2.92292
880,3.40784,-2.87534
881,3.40784,-2.87534
882,3.43305,-2.85014
883,3.43305,-2.85014
884,3.43305,-2.85014
885,3.43305,-2.85014
886,3.49036,-2.79282
887,3.49036,-2.79282
888,3.49036,-2.79282
889,3.49036,-2.79282
890,3.49036,-2.79282
891,3.49036,-2.79282
892,3.49036,-2.79282
893,3.49036,-2.79282
894,3.49036,-2.79282
895,3.49036,-2.79282
896,3.49036,-2.79282
897,3.7296,-2.55359
898,3.7296,-2.55359
899,3.7296,-2.55359
900,3.38657,-2.89661
901,3.38657,-2.89661
902,3.38657,-2.89661
903,3.38657,-2.89661
904,3.54648,-2.7367
905,3.54648,-2.7367
906,3.54648,-2.7367
907,3.66074,-2.62245
908,3.66074,-2.62245
909,3.66074,-2.62245
910,3.70019,-2.58299
911,3.70019,-2.58299
912,3.70019,-2.58299
913,3.76184,-2.52134
914,3.76184,-2.52134
915,3.83633,-2.44685
916,3.83633,-2.44685
917,3.83633,-2.44685
918,3.83633,-2.44685
919,3.83633,-2.44685
920,3.83633,-2.44685
921,3.83633,-2.44685
922,3.83633,-2.44685
923,3.83633,-2.44685
924,3.83633,-2.44685
925,3.83633,-2.44685
926,3.83633,-2.44685
927,3.83633,-2.44685
928,3.83633,-2.44685
929,4.03765,-2.24554
930,4.03765,-2.24554
931,4.03765,-2.24554
932,4.03765,-2.24554
933,4.03765,-2.24554
934,4.03765,-2.24554
935,4.03765,-2.24554
936,4.03765,-2.24554
937,4.03765,-2.24554
938,4.03765,-2.24554
939,4.03765,-2.24554
940,4.03765,-2.24554
941,4.10166,-2.18152
942,4.10166,-2.18152
943,4.10166,-2.18152
944,4.10166,-2.18152
945,4.10166,-2.18152
946,4.14566,-2.13753
947,4.14566,-2.13753
948,4.14566,-2.13753
949,4.14566,-2.13753
950,4.14566,-2.13753
951,4.19324,-2.08994
952,4.19324,-2.08994
953,4.19324,-2.08994
954,4.3075,-1.97569
955,4.3075,-1.97569
956,4.3075,-1.97569
957,4.54724,-1.73595
958,4.54724,-1.73595
959,4.54724,-1.73595
960,4.54724,-1.73595
961,4.54724,-1.73595
962,4.54724,-1.73595
963,4.43409,-1.8491
964,4.43409,-1.8491
965,4.35362,-1.92957
966,4.35362,-1.92957
967,4.35362,-1.92957
968,4.35362,-1.92957
969,4.35362,-1.92957
970,4.35362,-1.92957
971,4.43409,-1.8491
972,4.43409,-1.8491
973,4.43409,-1.8491
974,4.43409,-1.8491
975,4.43409,-1.8491
976,4.43409,-1.8491
977,4.43409,-1.8491
978,4.43409,-1.8491
979,4.19324,-2.08994
980,4.19324,-2.08994
981,4.19324,-2.08994
982,4.19324,-2.08994
983,4.19324,-2.08994
984,4.19324,-2.08994
985,4.19324,-2.08994
986,4.19324,-2.08994
987,4.19324,-2.08994
988,4.19324,-2.08994
989,4.19324,-2.08994
990,3.60524,-2.67795
991,3.60524,-2.67795
992,4.43409,-1.8491
993,4.43409,-1.8491
994,4.43409,-1.8491
995,4.43409,-1.8491
996,4.54724,-1.73595
997,4.54724,-1.73595
998,4.54724,-1.73595
999,4.54724,-1.73595
1000,4.54724,-1.73595
1001,4.54724,-1.73595
1002,4.54724,-1.73595
1003,4.54724,-1.73595
1004,4.54724,-1.73595
1005,4.93106,-1.35213
1006,4.93106,-1.35213
1007,4.93106,-1.35213
1008,4.93106,-1.35213
1009,4.93106,-1.35213
1010,4.93106,-1.35213
1011,4.93106,-1.35213
1012,4.93106,-1.35213
1013,4.83674,-1.44644
1014,4.83674,-1.44644
1015,4.83674,-1.44644
1016,4.83674,-1.44644
1017,4.83674,-1.44644
1018,4.83674,-1.44644
1019,4.83674,-1.44644
1020,4.83674,-1.44644
1021,4.99069,-1.2925
1022,4.99069,-1.2925
1023,4.99069,-1.2925
1024,4.99069,-1.2925
1025,4.99069,-1.2925
1026,4.99069,-1.2925
1027,4.99069,-1.2925
1028,4.99069,-1.2925
1029,4.99069,-1.2925
1030,5.0929,-1.19029
1031,5.0929,-1.19029
1032,5.0929,-1.19029
1033,5.0929,-1.19029
1034,4.99069,-1.2925
1035,4.99069,-1.2925
1036,4.99069,-1.2925
1037,4.99069,-1.2925
1038,4.99069,-1.2925
1039,4.99069,-1.2925
1040,4.99069,-1.2925
1041,4.99069,-1.2925
1042,4.99069,-1.2925
1043,4.85429,-1.4289
1044,4.85429,-1.4289
1045,4.85429,-1.4289
1046,4.85429,-1.4289
1047,4.57049,-1.71269
1048,4.57049,-1.71269
1049,4.57049,-1.71269
1050,4.36937,-1.91382
1051,4.36937,-1.91382
1052,4.36937,-1.91382
1053,4.36937,-1.91382
1054,4.36937,-1.91382
1055,4.36937,-1.91382
1056,4.36937,-1.91382
1057,4.36937,-1.91382
1058,4.36937,-1.91382
1059,4.36937,-1.91382
1060,4.41389,-1.8693
1061,4.41389,-1.8693
1062,4.41389,-1.8693
1063,4.41389,-1.8693
1064,4.41389,-1.8693
1065,4.41389,-1.8693
1066,4.44614,-1.83705
1067,4.44614,-1.83705
1068,4.44614,-1.83705
1069,4.49372,-1.78947
1070,4.49372,-1.78947
1071,4.54724,-1.73595
1072,4.54724,-1.73595
1073,4.54724,-1.73595
1074,4.54724,-1.73595
1075,4.54724,-1.73595
1076,4.54724,-1.73595
1077,3.60524,-2.67795
1078,3.60524,-2.67795
1079,4.33188,-1.9513
1080,4.33188,-1.9513
1081,4.33188,-1.9513
1082,4.33188,-1.9513
1083,4.33188,-1.9513
1084,4.33188,-1.9513
1085,4.33188,-1.9513
1086,4.33188,-1.9513
1087,4.17197,-2.11122
1088,4.17197,-2.11122
1089,4.17197,-2.11122
1090,4.17197,-2.11122
1091,4.35362,-1.92957
1092,4.35362,-1.92957
1093,4.35362,-1.92957
1094,4.35362,-1.92957
1095,4.35362,-1.92957
1096,4.35362,-1.92957
1097,4.35362,-1.92957
1098,4.3075,-1.97569
1099,4.3075,-1.97569
1100,4.3075,-1.97569
1101,4.3075,-1.97569
1102,4.3075,-1.97569
1103,4.3075,-1.97569
1104,4.3075,-1.97569
1105,4.35362,-1.92957
1106,4.35362,-1.92957
1107,4.35362,-1.92957
1108,4.35362,-1.92957
1109,4.35362,-1.92957
1110,4.35362,-1.92957
1111,4.35362,-1.92957
1112,4.09214,-2.19105
1113,4.09214,-2.19105
1114,4.09214,-2.19105
1115,4.09214,-2.19105
1116,4.09214,-2.19105
