n,tangent,t2
118,4.79913,-1.48406
119,4.79913,-1.48406
120,4.86504,-1.41815
121,4.86504,-1.41815
122,4.86504,-1.41815
123,4.86504,-1.41815
124,4.86504,-1.41815
125,4.86504,-1.41815
126,4.86504,-1.41815
127,4.93919,-1.344
128,4.93919,-1.344
129,4.93919,-1.344
130,4.93919,-1.344
131,4.93919,-1.344
132,4.93919,-1.344
133,4.93919,-1.344
134,4.93919,-1.344
135,4.93919,-1.344
136,4.93919,-1.344
137,5.23154,-1.05165
138,5.23154,-1.05165
139,5.23154,-1.05165
140,5.23154,-1.05165
141,5.23154,-1.05165
142,5.23154,-1.05165
143,5.11728,-1.1659
144,5.11728,-1.1659
145,5.11728,-1.1659
146,5.11728,-1.1659
147,5.11728,-1.1659
148,5.11728,-1.1659
149,5.25281,-1.03038
150,5.25281,-1.03038
151,5.25281,-1.03038
152,5.25281,-1.03038
153,5.25281,-1.03038
154,5.25281,-1.03038
155,5.25281,-1.03038
156,5.25281,-1.03038
157,5.4502,-0.832981
158,5.4502,-0.832981
159,5.4502,-0.832981
160,5.4502,-0.832981
161,5.4502,-0.832981
162,5.4502,-0.832981
163,5.4502,-0.832981
164,5.4502,-0.832981
165,5.4502,-0.832981
166,5.54537,-0.737815
167,5.54537,-0.737815
168,5.54537,-0.737815
169,5.54537,-0.737815
170,5.54537,-0.737815
171,5.54537,-0.737815
172,5.54537,-0.737815
173,5.54537,-0.737815
174,5.54537,-0.737815
175,5.62214,-0.661043
176,5.62214,-0.661043
177,5.62214,-0.661043
178,5.62214,-0.661043
179,5.62214,-0.661043
180,5.62214,-0.661043
181,5.62214,-0.661043
182,5.96143,-0.321751
183,5.96143,-0.321751
184,5.96143,-0.321751
185,5.96143,-0.321751
186,5.96143,-0.321751
187,0.785398,0.785398
188,0.785398,0.785398
189,6.14129,-0.141897
190,6.14129,-0.141897
191,6.14129,-0.141897
192,6.14129,-0.141897
193,6.14129,-0.141897
194,6.14129,-0.141897
195,6.14129,-0.141897
196,6.14129,-0.141897
197,6.00489,-0.2783
198,6.00489,-0.2783
199,5.92441,-0.358771
200,5.92441,-0.358771
201,5.87829,-0.404892
202,5.87829,-0.404892
203,5.87829,-0.404892
204,5.76404,-0.519146
205,5.76404,-0.519146
206,5.76404,-0.519146
207,5.76404,-0.519146
208,5.76404,-0.519146
209,5.76404,-0.519146
210,6.06452,-0.218669
211,6.06452,-0.218669
212,6.06452,-0.218669
213,6.06452,-0.218669
214,6.06452,-0.218669
215,6.06452,-0.218669
216,6.06452,-0.218669
217,6.06452,-0.218669
218,0.197396,0.197396
219,0.197396,0.197396
220,0.197396,0.197396
221,0.197396,0.197396
222,5.81954,-0.463648
223,5.81954,-0.463648
224,5.81954,-0.463648
225,1.10715,1.10715
226,1.10715,1.10715
227,0.321751,0.321751
228,0.321751,0.321751
229,6.03821,-0.244979
230,6.03821,-0.244979
231,6.03821,-0.244979
232,6.03821,-0.244979
233,6.03821,-0.244979
234,6.03821,-0.244979
235,5.74277,-0.54042
236,5.74277,-0.54042
237,5.74277,-0.54042
238,5.74277,-0.54042
239,5.74277,-0.54042
240,5.74277,-0.54042
241,5.74277,-0.54042
242,5.74277,-0.54042
243,5.17604,-1.10715
244,5.17604,-1.10715
245,6.08579,-0.197396
246,6.08579,-0.197396
247,6.08579,-0.197396
248,6.08579,-0.197396
249,6.08579,-0.197396
250,6.08579,-0.197396
251,6.08579,-0.197396
252,0.244979,0.244979
253,0.244979,0.244979
254,0.244979,0.244979
255,0.244979,0.244979
256,6.03821,-0.244979
257,6.03821,-0.244979
258,6.03821,-0.244979
259,6.03821,-0.244979
260,0.785398,0.785398
261,0.785398,0.785398
262,5.49779,-0.785398
263,5.49779,-0.785398
264,0.179853,0.179853
265,0.179853,0.179853
266,0.179853,0.179853
267,0.179853,0.179853
268,0.179853,0.179853
269,0.179853,0.179853
270,0.179853,0.179853
271,0.179853,0.179853
272,0.179853,0.179853
273,0.179853,0.179853
274,0.179853,0.179853
275,0.179853,0.179853
276,0.179853,0.179853
277,0.358771,0.358771
278,0.358771,0.358771
279,0.358771,0.358771
280,0.358771,0.358771
281,0.358771,0.358771
282,0.358771,0.358771
283,0.358771,0.358771
284,0.358771,0.358771
285,0.358771,0.358771
286,0.358771,0.358771
287,0.358771,0.358771
288,0.418224,0.418224
289,0.418224,0.418224
290,0.418224,0.418224
291,0.418224,0.418224
292,0.418224,0.418224
293,0.418224,0.418224
294,0.418224,0.418224
295,0.418224,0.418224
296,0.418224,0.418224
297,0.418224,0.418224
298,0.418224,0.418224
299,0.418224,0.418224
300,0.418224,0.418224
301,0.610726,0.610726
302,0.610726,0.610726
303,0.610726,0.610726
304,0.610726,0.610726
305,0.610726,0.610726
306,0.610726,0.610726
307,0.610726,0.610726
308,0.610726,0.610726
309,0.610726,0.610726
310,0.610726,0.610726
311,0.694738,0.694738
312,0.694738,0.694738
313,0.694738,0.694738
314,0.694738,0.694738
315,0.694738,0.694738
316,0.694738,0.694738
317,0.694738,0.694738
318,0.694738,0.694738
319,0.694738,0.694738
320,0.694738,0.694738
321,0.694738,0.694738
322,1.24905,1.24905
323,1.24905,1.24905
324,1.24905,1.24905
325,0.463648,0.463648
326,0.463648,0.463648
327,1.0637,1.0637
328,1.0637,1.0637
329,1.0637,1.0637
330,1.0637,1.0637
331,1.0637,1.0637
332,1.0637,1.0637
333,1.0637,1.0637
334,1.0637,1.0637
335,1.0637,1.0637
336,1.0637,1.0637
337,1.0637,1.0637
338,1.0637,1.0637
339,1.0637,1.0637
340,1.0637,1.0637
341,1.0637,1.0637
342,1.0637,1.0637
343,1.0637,1.0637
344,1.17601,1.17601
345,1.17601,1.17601
346,1.17601,1.17601
347,1.17601,1.17601
348,1.17601,1.17601
349,1.17601,1.17601
350,1.17601,1.17601
351,1.17601,1.17601
352,1.17601,1.17601
353,1.17601,1.17601
354,1.32582,1.32582
355,1.32582,1.32582
356,1.32582,1.32582
357,1.32582,1.32582
358,1.1659,1.1659
359,1.1659,1.1659
360,1.1659,1.1659
361,1.05165,1.05165
362,1.05165,1.05165
363,1.05165,1.05165
364,1.05165,1.05165
365,1.05165,1.05165
366,1.05165,1.05165
367,1.19029,1.19029
368,1.19029,1.19029
369,1.19029,1.19029
370,1.19029,1.19029
371,1.19029,1.19029
372,1.19029,1.19029
373,0.463648,0.463648
374,0.463648,0.463648
375,1.24905,1.24905
376,1.24905,1.24905
377,1.24905,1.24905
378,0.426627,0.426627
379,0.426627,0.426627
380,0.426627,0.426627
381,0.426627,0.426627
382,0.426627,0.426627
383,0.426627,0.426627
384,0.426627,0.426627
385,0.426627,0.426627
386,0.426627,0.426627
387,0.426627,0.426627
388,0.426627,0.426627
389,0.426627,0.426627
390,0.0554985,0.0554985
391,0.0554985,0.0554985
392,0.0554985,0.0554985
393,0.0554985,0.0554985
394,0.0554985,0.0554985
395,0.0554985,0.0554985
396,0.0554985,0.0554985
397,0.0554985,0.0554985
398,0.0554985,0.0554985
399,0.0554985,0.0554985
400,0.0554985,0.0554985
401,0.0554985,0.0554985
402,0.0554985,0.0554985
403,0.0554985,0.0554985
404,0.0554985,0.0554985
405,0.0554985,0.0554985
406,0.0554985,0.0554985
407,0.0554985,0.0554985
408,0.2783,0.2783
409,0.2783,0.2783
410,0.2783,0.2783
411,0.2783,0.2783
412,0.519146,0.519146
413,0.519146,0.519146
414,0.519146,0.519146
415,0.519146,0.519146
416,0.519146,0.519146
417,0.519146,0.519146
418,0.519146,0.519146
419,0.519146,0.519146
420,0.519146,0.519146
421,0.519146,0.519146
422,0.519146,0.519146
423,0.558599,0.558599
424,0.558599,0.558599
425,0.558599,0.558599
426,0.620249,0.620249
427,0.620249,0.620249
428,0.726642,0.726642
429,0.726642,0.726642
430,0.726642,0.726642
431,0.726642,0.726642
432,0.726642,0.726642
433,0.726642,0.726642
434,0.726642,0.726642
435,0.844154,0.844154
436,0.844154,0.844154
437,0.844154,0.844154
438,0.844154,0.844154
439,0.844154,0.844154
440,0.844154,0.844154
441,0.844154,0.844154
442,0.909753,0.909753
443,0.909753,0.909753
444,0.909753,0.909753
445,0.909753,0.909753
446,0.909753,0.909753
447,0.909753,0.909753
448,0.909753,0.909753
449,1.0637,1.0637
450,1.0637,1.0637
451,1.0637,1.0637
452,1.0637,1.0637
453,1.0637,1.0637
454,1.15257,1.15257
455,1.15257,1.15257
456,1.15257,1.15257
457,1.15257,1.15257
458,1.17601,1.17601
459,1.17601,1.17601
460,1.17601,1.17601
461,1.17601,1.17601
462,1.20362,1.20362
463,1.20362,1.20362
464,1.20362,1.20362
465,1.22203,1.22203
466,1.22203,1.22203
467,1.22203,1.22203
468,1.22203,1.22203
469,1.27934,1.27934
470,1.27934,1.27934
471,1.27934,1.27934
472,1.27934,1.27934
473,1.30454,1.30454
474,1.30454,1.30454
475,1.30454,1.30454
476,1.3597,1.3597
477,1.3597,1.3597
478,1.3597,1.3597
479,1.3597,1.3597
480,1.3597,1.3597
481,1.39094,1.39094
482,1.39094,1.39094
483,1.39094,1.39094
484,1.48766,1.48766
485,1.48766,1.48766
486,1.48766,1.48766
487,1.48766,1.48766
488,1.48766,1.48766
489,1.48766,1.48766
490,1.65394,1.65394
491,1.65394,1.65394
492,1.65394,1.65394
493,1.65394,1.65394
494,1.65394,1.65394
495,1.65394,1.65394
496,1.70335,1.70335
497,1.70335,1.70335
498,1.70335,1.70335
499,1.70335,1.70335
500,1.70335,1.70335
501,1.70335,1.70335
502,1.70335,1.70335
503,1.70335,1.70335
504,1.9513,1.9513
505,1.9513,1.9513
506,1.9513,1.9513
507,1.9513,1.9513
508,1.78947,1.78947
509,1.78947,1.78947
510,1.78947,1.78947
511,1.78947,1.78947
512,1.78947,1.78947
513,1.78947,1.78947
514,1.78947,1.78947
515,1.78947,1.78947
516,1.78947,1.78947
517,1.78947,1.78947
518,1.9513,1.9513
519,1.9513,1.9513
520,1.9513,1.9513
521,1.9513,1.9513
522,1.9513,1.9513
523,1.9513,1.9513
524,1.9513,1.9513
525,2.11122,2.11122
526,2.11122,2.11122
527,2.11122,2.11122
528,2.11122,2.11122
529,2.11122,2.11122
530,1.9513,1.9513
531,1.9513,1.9513
532,1.9513,1.9513
533,1.9513,1.9513
534,1.9513,1.9513
535,1.9513,1.9513
536,2.11122,2.11122
537,2.28963,2.28963
538,2.28963,2.28963
539,2.28963,2.28963
540,2.28963,2.28963
541,2.28963,2.28963
542,2.28963,2.28963
543,2.42276,2.42276
544,2.42276,2.42276
545,2.42276,2.42276
546,2.42276,2.42276
547,2.42276,2.42276
548,2.42276,2.42276
549,2.48055,2.48055
550,2.48055,2.48055
551,2.48055,2.48055
552,2.48055,2.48055
553,2.5128,2.5128
554,2.5128,2.5128
555,2.5128,2.5128
556,2.5128,2.5128
557,2.5128,2.5128
558,2.5128,2.5128
559,2.58299,2.58299
560,2.58299,2.58299
561,2.58299,2.58299
562,2.58299,2.58299
563,2.76109,2.76109
564,2.92292,2.92292
565,2.92292,2.92292
566,2.92292,2.92292
567,2.92292,2.92292
568,2.92292,2.92292
569,3.07917,3.07917
570,3.07917,3.07917
571,3.07917,3.07917
572,3.07917,3.07917
573,3.07917,3.07917
574,3.07917,3.07917
575,3.07917,3.07917
576,3.07917,3.07917
577,3.07917,3.07917
578,3.07917,3.07917
579,3.07917,3.07917
580,3.07917,3.07917
581,3.07917,3.07917
582,3.07917,3.07917
583,3.07917,3.07917
584,3.07917,3.07917
585,2.76109,2.76109
586,2.76109,2.76109
587,2.60117,2.60117
588,2.46685,2.46685
589,2.46685,2.46685
590,2.46685,2.46685
591,2.24554,2.24554
592,2.24554,2.24554
593,2.24554,2.24554
594,1.91957,1.91957
595,1.91957,1.91957
596,1.91957,1.91957
597,1.91957,1.91957
598,1.91957,1.91957
599,1.91957,1.91957
600,1.91957,1.91957
601,1.91957,1.91957
602,1.91957,1.91957
603,1.91957,1.91957
604,1.91957,1.91957
605,1.99742,1.99742
606,1.99742,1.99742
607,1.99742,1.99742
608,1.99742,1.99742
609,1.99742,1.99742
610,1.99742,1.99742
611,2.07014,2.07014
612,2.07014,2.07014
613,2.07014,2.07014
614,2.07014,2.07014
615,2.07014,2.07014
616,2.07014,2.07014
617,2.23184,2.23184
618,2.23184,2.23184
619,2.23184,2.23184
620,2.23184,2.23184
621,2.23184,2.23184
622,2.23184,2.23184
623,2.23184,2.23184
624,2.27942,2.27942
625,2.27942,2.27942
626,2.27942,2.27942
627,2.27942,2.27942
628,2.27942,2.27942
629,2.43297,2.43297
630,2.43297,2.43297
631,2.43297,2.43297
632,2.43297,2.43297
633,2.43297,2.43297
634,2.45586,2.45586
635,2.45586,2.45586
636,2.45586,2.45586
637,2.45586,2.45586
638,2.45586,2.45586
639,2.45586,2.45586
640,2.45586,2.45586
641,2.45586,2.45586
642,2.45586,2.45586
643,2.52134,2.52134
644,2.52134,2.52134
645,2.52134,2.52134
646,2.58994,2.58994
647,2.58994,2.58994
648,2.58994,2.58994
649,2.58994,2.58994
650,2.58994,2.58994
651,2.58994,2.58994
652,2.61352,2.61352
653,2.61352,2.61352
654,2.61352,2.61352
655,2.61352,2.61352
656,2.63449,2.63449
657,2.63449,2.63449
658,2.63449,2.63449
659,2.63449,2.63449
660,2.63449,2.63449
661,2.72337,2.72337
662,2.72337,2.72337
663,2.72337,2.72337
664,2.72337,2.72337
665,2.8023,2.8023
666,2.8023,2.8023
667,2.8023,2.8023
668,2.8023,2.8023
669,2.8023,2.8023
670,2.8023,2.8023
671,2.8023,2.8023
672,2.8023,2.8023
673,2.83871,2.83871
674,2.83871,2.83871
675,2.83871,2.83871
676,2.83871,2.83871
677,2.83871,2.83871
678,2.83871,2.83871
679,2.83871,2.83871
680,2.83871,2.83871
681,2.88099,2.88099
682,2.88099,2.88099
683,2.88099,2.88099
684,2.88099,2.88099
685,2.88099,2.88099
686,2.91479,2.91479
687,2.91479,2.91479
688,2.91479,2.91479
689,2.91479,2.91479
690,2.91479,2.91479
691,2.9305,2.9305
692,2.9305,2.9305
693,2.9305,2.9305
694,2.96174,2.96174
695,2.96174,2.96174
696,2.96174,2.96174
697,3.00904,3.00904
698,3.00904,3.00904
699,3.00904,3.00904
700,3.00904,3.00904
701,3.00904,3.00904
702,3.00904,3.00904
703,3.00904,3.00904
704,3.00904,3.00904
705,3.10712,3.10712
706,3.10712,3.10712
707,3.10712,3.10712
708,3.10712,3.10712
709,3.10712,3.10712
710,3.10712,3.10712
711,3.10712,3.10712
712,3.10712,3.10712
713,3.10712,3.10712
714,3.10712,3.10712
715,3.10712,3.10712
716,3.10712,3.10712
717,3.10712,3.10712
718,3.10712,3.10712
719,3.10712,3.10712
720,3.17606,-3.10712
721,3.17606,-3.10712
722,3.17606,-3.10712
723,3.17606,-3.10712
724,3.17606,-3.10712
725,3.17606,-3.10712
726,3.17606,-3.10712
727,3.17606,-3.10712
728,3.17606,-3.10712
729,3.17606,-3.10712
730,3.17606,-3.10712
731,3.17606,-3.10712
732,3.17606,-3.10712
733,3.17606,-3.10712
734,3.2587,-3.02448
735,3.2587,-3.02448
736,3.2587,-3.02448
737,3.2587,-3.02448
738,3.2587,-3.02448
739,3.2587,-3.02448
740,3.2587,-3.02448
741,3.2587,-3.02448
742,3.2587,-3.02448
743,3.37268,-2.9105
744,3.37268,-2.9105
745,3.37268,-2.9105
746,3.37268,-2.9105
747,3.37268,-2.9105
748,3.37268,-2.9105
749,3.37268,-2.9105
750,3.37268,-2.9105
751,3.39892,-2.88427
752,3.39892,-2.88427
753,3.39892,-2.88427
754,3.39892,-2.88427
755,3.39892,-2.88427
756,3.39892,-2.88427
757,3.39892,-2.88427
758,3.44009,-2.84309
759,3.44009,-2.84309
760,3.44009,-2.84309
761,3.44009,-2.84309
762,3.44009,-2.84309
763,3.44009,-2.84309
764,3.48462,-2.79857
765,3.48462,-2.79857
766,3.48462,-2.79857
767,3.48462,-2.79857
768,3.48462,-2.79857
769,3.48462,-2.79857
770,3.57822,-2.70497
771,3.57822,-2.70497
772,3.57822,-2.70497
773,3.57822,-2.70497
774,3.57822,-2.70497
775,3.57822,-2.70497
776,3.57822,-2.70497
777,3.57822,-2.70497
778,3.57822,-2.70497
779,3.63155,-2.65164
780,3.63155,-2.65164
781,3.63155,-2.65164
782,3.63155,-2.65164
783,3.63155,-2.65164
784,3.63155,-2.65164
785,3.63155,-2.65164
786,3.63155,-2.65164
787,3.63155,-2.65164
788,3.70832,-2.57486
789,3.70832,-2.57486
790,3.70832,-2.57486
791,3.70832,-2.57486
792,3.70832,-2.57486
793,3.75232,-2.53087
794,3.75232,-2.53087
795,3.75232,-2.53087
796,3.75232,-2.53087
797,3.75232,-2.53087
798,3.86823,-2.41495
799,3.86823,-2.41495
800,3.86823,-2.41495
801,3.86823,-2.41495
802,3.86823,-2.41495
803,3.86823,-2.41495
804,3.86823,-2.41495
805,3.98575,-2.29744
806,3.98575,-2.29744
807,3.98575,-2.29744
808,3.98575,-2.29744
809,3.98575,-2.29744
810,3.98575,-2.29744
811,3.98575,-2.29744
812,4.09214,-2.19105
813,4.09214,-2.19105
814,4.09214,-2.19105
815,4.15379,-2.1294
816,4.15379,-2.1294
817,4.21845,-2.06474
818,4.21845,-2.06474
819,4.21845,-2.06474
820,4.21845,-2.06474
821,4.21845,-2.06474
822,4.21845,-2.06474
823,4.21845,-2.06474
824,4.21845,-2.06474
825,4.27998,-2.0032
826,4.27998,-2.0032
827,4.27998,-2.0032
828,4.27998,-2.0032
829,4.27998,-2.0032
830,4.27998,-2.0032
831,4.27998,-2.0032
832,4.35362,-1.92957
833,4.35362,-1.92957
834,4.43409,-1.8491
835,4.43409,-1.8491
836,4.61272,-1.67046
837,4.61272,-1.67046
838,4.61272,-1.67046
839,4.61272,-1.67046
840,4.61272,-1.67046
841,4.61272,-1.67046
842,4.61272,-1.67046
843,4.61272,-1.67046
844,4.61272,-1.67046
845,4.61272,-1.67046
