n,tangent,t2
173,0.71883,0.71883
174,0.54042,0.54042
175,0.54042,0.54042
176,0.358771,0.358771
177,0.358771,0.358771
178,0.358771,0.358771
179,0.266252,0.266252
180,0.266252,0.266252
181,0.266252,0.266252
182,0.266252,0.266252
183,0.266252,0.266252
184,0.218669,0.218669
185,0.218669,0.218669
186,0.218669,0.218669
187,0.218669,0.218669
188,0.218669,0.218669
189,0.218669,0.218669
190,0.218669,0.218669
191,0.291457,0.291457
192,0.291457,0.291457
193,0.291457,0.291457
194,0.291457,0.291457
195,0.348771,0.348771
196,0.348771,0.348771
197,0.348771,0.348771
198,0.348771,0.348771
199,0.348771,0.348771
200,0.348771,0.348771
201,0.54042,0.54042
202,0.726642,0.726642
203,0.726642,0.726642
204,0.726642,0.726642
205,0.726642,0.726642
206,0.726642,0.726642
207,0.726642,0.726642
208,0.726642,0.726642
209,0.844154,0.844154
210,0.844154,0.844154
211,0.844154,0.844154
212,0.844154,0.844154
213,0.844154,0.844154
214,0.844154,0.844154
215,0.844154,0.844154
216,1.05165,1.05165
217,1.05165,1.05165
218,1.05165,1.05165
219,1.1659,1.1659
220,1.1659,1.1659
221,1.1659,1.1659
222,1.41815,1.41815
223,1.41815,1.41815
224,1.41815,1.41815
225,1.41815,1.41815
226,1.41815,1.41815
227,1.41815,1.41815
228,1.41815,1.41815
229,1.51821,1.51821
230,1.51821,1.51821
231,1.51821,1.51821
232,1.51821,1.51821
233,1.51821,1.51821
234,1.51821,1.51821
235,1.51821,1.51821
236,1.51821,1.51821
237,1.51821,1.51821
238,1.51821,1.51821
239,1.51821,1.51821
240,1.51821,1.51821
241,1.51821,1.51821
242,1.51821,1.51821
243,1.51821,1.51821
244,1.51821,1.51821
245,1.51821,1.51821
246,1.51821,1.51821
247,1.51821,1.51821
248,1.35213,1.35213
249,1.35213,1.35213
250,1.35213,1.35213
251,1.29985,1.29985
252,1.29985,1.29985
253,1.29985,1.29985
254,1.29985,1.29985
255,1.29985,1.29985
256,1.29985,1.29985
257,1.29985,1.29985
258,1.29985,1.29985
259,1.29985,1.29985
260,1.29985,1.29985
261,1.29985,1.29985
262,1.29985,1.29985
263,1.29985,1.29985
264,1.29985,1.29985
265,1.29985,1.29985
266,1.29985,1.29985
267,1.29985,1.29985
268,1.29985,1.29985
269,1.29985,1.29985
270,1.35213,1.35213
271,1.35213,1.35213
272,1.52084,1.52084
273,1.52084,1.52084
274,1.52084,1.52084
275,1.52084,1.52084
276,1.52084,1.52084
277,1.52084,1.52084
278,1.52084,1.52084
279,1.52084,1.52084
280,1.52084,1.52084
281,1.52084,1.52084
282,1.52084,1.52084
283,1.52084,1.52084
284,1.52084,1.52084
285,1.52084,1.52084
286,1.52084,1.52084
287,1.52084,1.52084
288,1.52084,1.52084
289,1.52084,1.52084
290,1.52084,1.52084
291,1.52084,1.52084
292,1.43824,1.43824
293,1.43824,1.43824
294,1.43824,1.43824
295,1.43824,1.43824
296,1.43824,1.43824
297,1.43824,1.43824
298,1.43824,1.43824
299,1.43824,1.43824
300,1.28474,1.28474
301,1.28474,1.28474
302,1.28474,1.28474
303,1.28474,1.28474
304,1.28474,1.28474
305,1.28474,1.28474
306,1.28474,1.28474
307,1.28474,1.28474
308,1.28474,1.28474
309,1.28474,1.28474
310,1.28474,1.28474
311,1.28474,1.28474
312,1.28474,1.28474
313,1.28474,1.28474
314,1.28474,1.28474
315,1.28474,1.28474
316,1.28474,1.28474
317,1.28474,1.28474
318,1.3597,1.3597
319,1.3597,1.3597
320,1.3597,1.3597
321,1.3597,1.3597
322,1.3597,1.3597
323,1.3597,1.3597
324,1.3597,1.3597
325,1.3597,1.3597
326,1.3597,1.3597
327,1.3597,1.3597
328,1.3597,1.3597
329,1.3597,1.3597
330,1.3597,1.3597
331,1.3597,1.3597
332,1.3597,1.3597
333,1.3597,1.3597
334,1.3597,1.3597
335,1.3597,1.3597
336,1.3597,1.3597
337,1.3597,1.3597
338,1.39094,1.39094
339,1.39094,1.39094
340,1.39094,1.39094
341,1.44644,1.44644
342,1.44644,1.44644
343,1.44644,1.44644
344,1.44644,1.44644
345,1.44644,1.44644
346,1.44644,1.44644
347,1.44644,1.44644
348,1.44644,1.44644
349,1.35213,1.35213
350,1.35213,1.35213
351,1.35213,1.35213
352,1.35213,1.35213
353,1.35213,1.35213
354,1.35213,1.35213
355,1.35213,1.35213
356,1.35213,1.35213
357,1.35213,1.35213
358,1.35213,1.35213
359,1.35213,1.35213
360,1.35213,1.35213
361,1.35213,1.35213
362,1.35213,1.35213
363,1.35213,1.35213
364,1.35213,1.35213
365,1.35213,1.35213
366,1.35213,1.35213
367,2.03444,2.03444
368,2.03444,2.03444
369,1.2925,1.2925
370,1.2925,1.2925
371,1.2925,1.2925
372,1.2925,1.2925
373,1.2925,1.2925
374,1.2925,1.2925
375,1.43824,1.43824
376,1.43824,1.43824
377,1.43824,1.43824
378,1.43824,1.43824
379,1.43824,1.43824
380,1.43824,1.43824
381,1.43824,1.43824
382,1.43824,1.43824
383,1.43824,1.43824
384,1.43824,1.43824
385,1.43824,1.43824
386,1.43824,1.43824
387,1.43824,1.43824
388,1.43824,1.43824
389,1.43824,1.43824
390,1.43824,1.43824
391,1.41815,1.41815
392,1.41815,1.41815
393,1.41815,1.41815
394,1.41815,1.41815
395,1.41815,1.41815
396,1.41815,1.41815
397,1.41815,1.41815
398,1.41815,1.41815
399,1.44644,1.44644
400,1.44644,1.44644
401,1.44644,1.44644
402,1.44644,1.44644
403,1.44644,1.44644
404,1.44644,1.44644
405,1.44644,1.44644
406,1.44644,1.44644
407,1.34732,1.34732
408,1.34732,1.34732
409,1.34732,1.34732
410,1.34732,1.34732
411,1.34732,1.34732
412,1.34732,1.34732
413,1.34732,1.34732
414,1.34732,1.34732
415,1.34732,1.34732
416,1.34732,1.34732
417,1.34732,1.34732
418,1.34732,1.34732
419,1.34732,1.34732
420,1.34732,1.34732
421,1.34732,1.34732
422,1.34732,1.34732
423,1.34732,1.34732
424,1.34732,1.34732
425,1.34732,1.34732
426,1.34732,1.34732
427,1.34732,1.34732
428,1.34732,1.34732
429,1.4289,1.4289
430,1.4289,1.4289
431,1.4289,1.4289
432,1.4289,1.4289
433,1.71269,1.71269
434,1.71269,1.71269
435,1.71269,1.71269
436,1.71269,1.71269
437,1.71269,1.71269
438,1.40565,1.40565
439,1.40565,1.40565
440,1.40565,1.40565
441,1.40565,1.40565
442,1.40565,1.40565
443,1.73595,1.73595
444,1.73595,1.73595
445,1.73595,1.73595
446,1.78947,1.78947
447,1.78947,1.78947
448,1.78947,1.78947
449,1.78947,1.78947
450,1.78947,1.78947
451,1.97569,1.97569
452,1.97569,1.97569
453,1.97569,1.97569
454,2.08994,2.08994
455,2.08994,2.08994
456,2.08994,2.08994
457,2.1294,2.1294
458,2.1294,2.1294
459,2.1294,2.1294
460,2.19105,2.19105
461,2.19105,2.19105
462,2.24554,2.24554
463,2.24554,2.24554
464,2.24554,2.24554
465,2.46685,2.46685
466,2.46685,2.46685
467,2.46685,2.46685
468,2.60117,2.60117
469,2.60117,2.60117
470,2.76109,2.76109
471,2.76109,2.76109
472,2.76109,2.76109
473,2.76109,2.76109
474,2.76109,2.76109
475,2.76109,2.76109
476,2.76109,2.76109
477,2.76109,2.76109
478,3.06482,3.06482
479,3.06482,3.06482
480,3.06482,3.06482
481,3.06482,3.06482
482,3.06482,3.06482
483,3.06482,3.06482
484,3.06482,3.06482
485,3.21836,-3.06482
486,3.21836,-3.06482
487,3.21836,-3.06482
488,3.21836,-3.06482
489,3.21836,-3.06482
490,3.21836,-3.06482
491,3.21836,-3.06482
492,3.21836,-3.06482
493,2.67795,2.67795
494,2.67795,2.67795
495,2.67795,2.67795
496,3.33899,-2.9442
497,3.33899,-2.9442
498,3.33899,-2.9442
499,3.33899,-2.9442
500,3.33899,-2.9442
501,3.33899,-2.9442
502,3.33899,-2.9442
503,3.33899,-2.9442
504,2.67795,2.67795
505,2.67795,2.67795
506,3.20816,-3.07502
507,3.20816,-3.07502
508,3.20816,-3.07502
509,3.20816,-3.07502
510,3.20816,-3.07502
511,3.20816,-3.07502
512,3.20816,-3.07502
513,3.20816,-3.07502
514,3.20816,-3.07502
515,3.20816,-3.07502
516,3.20816,-3.07502
517,3.20816,-3.07502
518,3.20816,-3.07502
519,3.20816,-3.07502
520,3.20816,-3.07502
521,3.20816,-3.07502
522,3.20816,-3.07502
523,3.20816,-3.07502
524,3.20816,-3.07502
525,2.35619,2.35619
526,2.35619,2.35619
527,3.30674,-2.97644
528,3.30674,-2.97644
529,3.30674,-2.97644
530,3.30674,-2.97644
531,3.30674,-2.97644
532,3.30674,-2.97644
533,3.30674,-2.97644
534,3.41989,-2.86329
535,3.41989,-2.86329
536,3.41989,-2.86329
537,3.41989,-2.86329
538,3.41989,-2.86329
539,3.30674,-2.97644
540,3.30674,-2.97644
541,3.30674,-2.97644
542,3.30674,-2.97644
543,3.30674,-2.97644
544,3.30674,-2.97644
545,3.41989,-2.86329
546,3.41989,-2.86329
547,3.50036,-2.78282
548,3.50036,-2.78282
549,3.50036,-2.78282
550,3.50036,-2.78282
551,3.50036,-2.78282
552,3.50036,-2.78282
553,3.50036,-2.78282
554,2.35619,2.35619
555,2.35619,2.35619
556,3.28349,-2.9997
557,3.28349,-2.9997
558,3.28349,-2.9997
559,3.28349,-2.9997
560,3.28349,-2.9997
561,3.28349,-2.9997
562,3.28349,-2.9997
563,3.28349,-2.9997
564,3.28349,-2.9997
565,3.28349,-2.9997
566,2.35619,2.35619
567,2.35619,2.35619
568,3.38657,-2.89661
569,3.38657,-2.89661
570,3.38657,-2.89661
571,3.38657,-2.89661
572,3.38657,-2.89661
573,3.38657,-2.89661
574,3.38657,-2.89661
575,2.35619,2.35619
576,2.35619,2.35619
577,3.22473,-3.05845
578,3.22473,-3.05845
579,3.22473,-3.05845
580,3.22473,-3.05845
581,3.22473,-3.05845
582,3.22473,-3.05845
583,3.22473,-3.05845
584,3.22473,-3.05845
585,3.22473,-3.05845
586,3.22473,-3.05845
587,3.22473,-3.05845
588,3.22473,-3.05845
589,3.22473,-3.05845
590,3.36026,-2.92292
591,3.36026,-2.92292
592,3.36026,-2.92292
593,3.36026,-2.92292
594,3.36026,-2.92292
595,3.7296,-2.55359
596,3.7296,-2.55359
597,3.7296,-2.55359
598,3.7296,-2.55359
599,3.7296,-2.55359
600,3.7296,-2.55359
601,3.7296,-2.55359
602,3.7296,-2.55359
603,3.7296,-2.55359
604,3.7296,-2.55359
605,4.24874,-2.03444
606,4.24874,-2.03444
607,3.60524,-2.67795
608,3.60524,-2.67795
609,4.24874,-2.03444
610,4.24874,-2.03444
611,3.81633,-2.46685
612,3.81633,-2.46685
613,3.81633,-2.46685
614,3.81633,-2.46685
615,3.81633,-2.46685
616,3.81633,-2.46685
617,3.81633,-2.46685
618,3.81633,-2.46685
619,3.81633,-2.46685
620,3.46334,-2.81984
621,3.46334,-2.81984
622,3.46334,-2.81984
623,3.78509,-2.49809
624,3.78509,-2.49809
625,3.78509,-2.49809
626,3.78509,-2.49809
627,3.78509,-2.49809
628,3.46334,-2.81984
629,3.46334,-2.81984
630,3.46334,-2.81984
631,3.83633,-2.44685
632,3.83633,-2.44685
633,3.83633,-2.44685
634,3.83633,-2.44685
635,3.83633,-2.44685
636,3.83633,-2.44685
637,3.83633,-2.44685
638,3.83633,-2.44685
639,3.83633,-2.44685
640,3.80756,-2.47562
641,3.80756,-2.47562
642,3.80756,-2.47562
643,3.80756,-2.47562
644,3.80756,-2.47562
645,3.80756,-2.47562
646,3.80756,-2.47562
647,3.80756,-2.47562
648,3.80756,-2.47562
649,3.80756,-2.47562
650,3.80756,-2.47562
651,3.80756,-2.47562
652,3.80756,-2.47562
653,3.80756,-2.47562
654,3.82732,-2.45586
655,3.82732,-2.45586
656,3.82732,-2.45586
657,3.82732,-2.45586
658,3.82732,-2.45586
659,3.82732,-2.45586
660,3.82732,-2.45586
661,3.82732,-2.45586
662,3.95924,-2.32395
663,3.95924,-2.32395
664,3.95924,-2.32395
665,3.95924,-2.32395
666,3.95924,-2.32395
667,3.95924,-2.32395
668,3.95924,-2.32395
669,3.95924,-2.32395
670,3.95924,-2.32395
671,3.95924,-2.32395
672,3.95924,-2.32395
673,3.95924,-2.32395
674,3.95924,-2.32395
675,3.95924,-2.32395
676,3.95924,-2.32395
677,3.95924,-2.32395
678,3.95924,-2.32395
679,3.95924,-2.32395
680,3.95924,-2.32395
681,3.95924,-2.32395
682,3.95924,-2.32395
683,3.95924,-2.32395
684,3.95924,-2.32395
685,3.95924,-2.32395
686,3.95924,-2.32395
687,3.95924,-2.32395
688,3.95924,-2.32395
689,3.95924,-2.32395
690,3.95924,-2.32395
691,3.95924,-2.32395
692,3.95924,-2.32395
693,3.95924,-2.32395
694,3.95924,-2.32395
695,3.95924,-2.32395
696,3.95924,-2.32395
697,4.20529,-2.07789
698,4.20529,-2.07789
699,4.20529,-2.07789
700,4.20529,-2.07789
701,4.20529,-2.07789
702,4.20529,-2.07789
703,4.20529,-2.07789
704,4.20529,-2.07789
705,4.20529,-2.07789
706,4.20529,-2.07789
707,5.17604,-1.10715
708,5.17604,-1.10715
709,5.17604,-1.10715
710,4.54724,-1.73595
711,4.54724,-1.73595
712,4.54724,-1.73595
713,4.54724,-1.73595
714,4.54724,-1.73595
715,4.54724,-1.73595
716,4.54724,-1.73595
717,4.43409,-1.8491
718,4.43409,-1.8491
719,4.43409,-1.8491
720,4.43409,-1.8491
721,4.12439,-2.1588
722,4.12439,-2.1588
723,4.12439,-2.1588
724,4.39064,-1.89255
725,4.39064,-1.89255
726,4.39064,-1.89255
727,4.39064,-1.89255
728,4.39064,-1.89255
729,4.39064,-1.89255
730,4.39064,-1.89255
731,4.12439,-2.1588
732,4.12439,-2.1588
733,4.12439,-2.1588
734,4.46741,-1.81577
735,4.46741,-1.81577
736,4.46741,-1.81577
737,4.46741,-1.81577
738,4.12439,-2.1588
739,4.12439,-2.1588
740,4.12439,-2.1588
741,4.43409,-1.8491
742,4.43409,-1.8491
743,4.43409,-1.8491
744,4.43409,-1.8491
745,4.43409,-1.8491
746,4.43409,-1.8491
747,4.43409,-1.8491
748,4.43409,-1.8491
749,4.43409,-1.8491
750,4.43409,-1.8491
751,5.49779,-0.785398
752,5.49779,-0.785398
753,4.46741,-1.81577
754,4.46741,-1.81577
755,4.46741,-1.81577
756,4.46741,-1.81577
757,4.46741,-1.81577
758,4.33188,-1.9513
759,4.33188,-1.9513
760,4.33188,-1.9513
761,4.33188,-1.9513
762,4.46741,-1.81577
763,4.46741,-1.81577
764,4.46741,-1.81577
765,4.46741,-1.81577
766,4.46741,-1.81577
767,4.46741,-1.81577
768,5.49779,-0.785398
769,5.49779,-0.785398
770,3.60524,-2.67795
771,3.60524,-2.67795
772,4.29416,-1.98902
773,4.29416,-1.98902
774,4.29416,-1.98902
775,4.29416,-1.98902
776,4.29416,-1.98902
777,4.29416,-1.98902
778,4.29416,-1.98902
779,4.29416,-1.98902
780,4.20529,-2.07789
781,4.20529,-2.07789
782,4.20529,-2.07789
783,4.20529,-2.07789
784,4.15379,-2.1294
785,4.15379,-2.1294
786,4.15379,-2.1294
787,4.15379,-2.1294
788,4.15379,-2.1294
789,4.15379,-2.1294
790,3.7296,-2.55359
791,3.38657,-2.89661
792,3.38657,-2.89661
793,3.38657,-2.89661
794,3.38657,-2.89661
795,3.38657,-2.89661
796,3.38657,-2.89661
797,3.03094,3.03094
798,3.03094,3.03094
799,3.03094,3.03094
800,3.03094,3.03094
801,3.03094,3.03094
802,3.03094,3.03094
803,3.03094,3.03094
804,3.25225,-3.03094
805,3.25225,-3.03094
806,3.25225,-3.03094
807,3.25225,-3.03094
808,3.41989,-2.86329
809,3.41989,-2.86329
810,3.41989,-2.86329
811,3.41989,-2.86329
812,4.12439,-2.1588
813,4.12439,-2.1588
814,4.12439,-2.1588
815,3.7296,-2.55359
816,3.40784,-2.87534
817,3.40784,-2.87534
818,3.40784,-2.87534
819,3.40784,-2.87534
820,3.40784,-2.87534
821,3.40784,-2.87534
822,3.40784,-2.87534
823,3.40784,-2.87534
824,3.40784,-2.87534
825,3.40784,-2.87534
826,3.40784,-2.87534
827,3.40784,-2.87534
828,3.40784,-2.87534
829,3.40784,-2.87534
830,3.32145,-2.96174
831,3.32145,-2.96174
832,3.32145,-2.96174
833,3.32145,-2.96174
834,3.32145,-2.96174
835,3.32145,-2.96174
836,3.24126,-3.04192
837,3.24126,-3.04192
838,3.24126,-3.04192
839,3.24126,-3.04192
840,3.24126,-3.04192
841,3.04192,3.04192
842,3.04192,3.04192
843,3.04192,3.04192
844,3.04192,3.04192
845,3.04192,3.04192
846,2.03444,2.03444
847,2.03444,2.03444
848,2.41495,2.41495
849,2.41495,2.41495
850,2.41495,2.41495
851,2.41495,2.41495
852,2.41495,2.41495
853,2.41495,2.41495
854,2.41495,2.41495
855,2.41495,2.41495
856,2.41495,2.41495
857,2.29744,2.29744
858,2.29744,2.29744
859,2.29744,2.29744
860,2.29744,2.29744
861,2.29744,2.29744
862,2.29744,2.29744
863,2.29744,2.29744
864,2.22649,2.22649
865,2.22649,2.22649
866,2.22649,2.22649
867,2.22649,2.22649
868,2.22649,2.22649
869,2.22649,2.22649
870,2.22649,2.22649
871,2.22649,2.22649
872,2.22649,2.22649
873,2.22649,2.22649
874,2.22649,2.22649
875,2.22649,2.22649
876,2.22649,2.22649
877,2.22649,2.22649
878,2.22649,2.22649
879,2.22649,2.22649
880,2.26553,2.26553
881,2.26553,2.26553
882,2.26553,2.26553
883,2.26553,2.26553
884,2.4275,2.4275
885,2.4275,2.4275
886,2.4275,2.4275
887,2.4275,2.4275
888,2.4275,2.4275
889,2.4275,2.4275
890,2.4275,2.4275
891,2.4275,2.4275
892,2.4275,2.4275
893,2.4275,2.4275
894,2.4275,2.4275
895,2.4275,2.4275
896,2.4275,2.4275
897,2.4275,2.4275
898,2.4275,2.4275
899,2.4275,2.4275
900,2.4275,2.4275
901,2.4275,2.4275
902,2.4275,2.4275
903,2.4275,2.4275
904,2.4275,2.4275
905,2.4275,2.4275
906,2.4275,2.4275
907,2.4275,2.4275
908,2.4275,2.4275
909,2.4275,2.4275
910,2.4275,2.4275
911,2.4275,2.4275
912,2.4275,2.4275
913,2.4275,2.4275
914,2.4275,2.4275
915,2.4275,2.4275
916,2.52693,2.52693
917,2.52693,2.52693
918,2.52693,2.52693
919,2.52693,2.52693
920,2.52693,2.52693
921,2.52693,2.52693
922,2.52693,2.52693
923,2.52693,2.52693
924,2.52693,2.52693
925,2.52693,2.52693
926,2.52693,2.52693
927,2.52693,2.52693
928,2.52693,2.52693
929,2.52693,2.52693
930,2.52693,2.52693
931,2.52693,2.52693
932,2.52693,2.52693
933,2.57486,2.57486
934,2.57486,2.57486
935,2.57486,2.57486
936,2.57486,2.57486
937,2.57486,2.57486
938,2.65469,2.65469
939,2.65469,2.65469
940,2.65469,2.65469
941,2.65469,2.65469
942,2.65469,2.65469
943,2.65469,2.65469
944,2.65469,2.65469
945,2.65469,2.65469
946,2.65469,2.65469
947,2.65469,2.65469
948,2.65469,2.65469
949,2.70175,2.70175
950,2.70175,2.70175
951,2.70175,2.70175
952,2.70175,2.70175
953,2.70175,2.70175
954,2.70175,2.70175
955,2.70175,2.70175
956,2.70175,2.70175
957,2.70175,2.70175
958,2.70175,2.70175
959,2.79282,2.79282
960,2.79282,2.79282
961,2.79282,2.79282
962,2.79282,2.79282
963,2.85014,2.85014
964,2.85014,2.85014
965,2.85014,2.85014
966,2.85014,2.85014
967,2.9997,2.9997
968,2.9997,2.9997
969,2.9997,2.9997
970,2.9997,2.9997
971,2.9997,2.9997
972,2.9997,2.9997
973,2.9997,2.9997
974,2.9997,2.9997
975,2.9997,2.9997
976,4.06889,-2.2143
977,4.06889,-2.2143
978,4.06889,-2.2143
979,4.06889,-2.2143
980,4.49372,-1.78947
981,4.49372,-1.78947
982,4.49372,-1.78947
983,4.49372,-1.78947
984,4.49372,-1.78947
985,4.49372,-1.78947
986,4.49372,-1.78947
987,4.49372,-1.78947
988,4.49372,-1.78947
989,4.49372,-1.78947
990,4.49372,-1.78947
991,4.49372,-1.78947
992,4.49372,-1.78947
993,4.49372,-1.78947
994,4.49372,-1.78947
995,4.49372,-1.78947
996,4.60173,-1.68145
997,4.60173,-1.68145
998,4.60173,-1.68145
999,4.60173,-1.68145
1000,4.60173,-1.68145
1001,4.8295,-1.45369
1002,4.8295,-1.45369
1003,4.8295,-1.45369
1004,4.8295,-1.45369
1005,4.8295,-1.45369
1006,4.8295,-1.45369
1007,4.8295,-1.45369
1008,4.8295,-1.45369
1009,4.8295,-1.45369
1010,4.8295,-1.45369
1011,4.8295,-1.45369
1012,4.8295,-1.45369
1013,4.8295,-1.45369
1014,4.94348,-1.33971
1015,4.94348,-1.33971
1016,4.94348,-1.33971
1017,4.94348,-1.33971
1018,4.94348,-1.33971
1019,4.94348,-1.33971
1020,4.94348,-1.33971
1021,4.94348,-1.33971
1022,4.94348,-1.33971
1023,4.94348,-1.33971
1024,4.94348,-1.33971
1025,4.94348,-1.33971
1026,4.94348,-1.33971
1027,4.94348,-1.33971
1028,4.94348,-1.33971
1029,4.94348,-1.33971
1030,4.84494,-1.43824
1031,4.84494,-1.43824
1032,4.84494,-1.43824
1033,4.84494,-1.43824
1034,4.84494,-1.43824
1035,4.84494,-1.43824
1036,4.84494,-1.43824
1037,4.84494,-1.43824
1038,4.82305,-1.46014
1039,4.82305,-1.46014
1040,4.82305,-1.46014
1041,4.82305,-1.46014
1042,4.82305,-1.46014
1043,4.82305,-1.46014
1044,4.82305,-1.46014
1045,4.82305,-1.46014
1046,4.82305,-1.46014
1047,4.93919,-1.344
1048,4.93919,-1.344
1049,4.93919,-1.344
1050,4.93919,-1.344
1051,4.93919,-1.344
1052,4.93919,-1.344
1053,4.93919,-1.344
1054,4.93919,-1.344
1055,4.93919,-1.344
1056,4.93919,-1.344
1057,4.93919,-1.344
1058,4.92348,-1.3597
1059,4.92348,-1.3597
1060,4.92348,-1.3597
1061,4.89224,-1.39094
1062,4.89224,-1.39094
1063,4.89224,-1.39094
1064,4.89224,-1.39094
1065,4.89224,-1.39094
1066,4.89224,-1.39094
1067,4.89224,-1.39094
1068,4.89224,-1.39094
1069,4.89224,-1.39094
1070,4.93106,-1.35213
1071,4.93106,-1.35213
1072,4.93106,-1.35213
1073,4.93106,-1.35213
1074,4.93106,-1.35213
1075,5.15681,-1.12638
1076,5.15681,-1.12638
1077,5.15681,-1.12638
1078,5.15681,-1.12638
1079,5.15681,-1.12638
1080,5.15681,-1.12638
1081,5.15681,-1.12638
1082,5.15681,-1.12638
1083,5.15681,-1.12638
1084,5.15681,-1.12638
1085,5.15681,-1.12638
1086,5.15681,-1.12638
1087,5.15681,-1.12638
1088,5.15681,-1.12638
1089,5.1949,-1.08828
1090,5.1949,-1.08828
1091,5.1949,-1.08828
1092,5.1949,-1.08828
1093,5.1949,-1.08828
1094,5.1949,-1.08828
1095,5.1949,-1.08828
1096,5.1949,-1.08828
1097,5.1949,-1.08828
1098,5.1949,-1.08828
1099,5.1949,-1.08828
1100,5.1949,-1.08828
1101,5.1949,-1.08828
1102,5.37343,-0.909753
1103,5.37343,-0.909753
1104,5.37343,-0.909753
1105,5.37343,-0.909753
1106,5.37343,-0.909753
1107,5.37343,-0.909753
1108,5.37343,-0.909753
1109,5.45434,-0.828849
1110,5.45434,-0.828849
1111,5.45434,-0.828849
1112,5.45434,-0.828849
1113,5.45434,-0.828849
1114,5.45434,-0.828849
